순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
78.0,030520,한글과컴퓨터,,2021-06-30,KOSDAQ,27.78,36.44,28.12,55.81,-2.69,24150.0,2021,2021-07
79.0,005385,현대차우,,2021-06-30,KOSPI,4.05,15.5,30.51,109.62,-8.23,115500.0,2021,2021-07
80.0,066570,LG전자,,2021-06-30,KOSPI,7.57,9.0,21.11,158.7,-3.67,163500.0,2021,2021-07
81.0,005387,현대차2우B,,2021-06-30,KOSPI,2.68,17.35,28.35,102.11,-9.57,115000.0,2021,2021-07
82.0,247540,에코프로비엠,,2021-06-30,KOSDAQ,20.72,30.12,24.69,76.01,36.49,52406.0,2021,2021-07
83.0,145020,휴젤,,2021-06-30,KOSDAQ,19.26,34.23,27.58,48.7,-0.33,239600.0,2021,2021-07
84.0,204320,만도,,2021-06-30,KOSPI,0.15,1.06,13.1,197.54,-7.52,66500.0,2021,2021-07
85.0,086900,메디톡스,,2021-06-30,KOSDAQ,39.58,25.66,35.43,78.27,-14.73,216860.0,2021,2021-07
86.0,183300,코미코,,2021-06-30,KOSDAQ,3.09,9.19,40.34,94.99,-6.99,70100.0,2021,2021-07
87.0,038500,삼표시멘트,,2021-06-30,KOSDAQ,10.97,5.02,52.13,89.1,-7.58,6070.0,2021,2021-07
88.0,034220,LG디스플레이,,2021-06-30,KOSPI,2.08,7.69,32.08,115.87,-10.0,22645.0,2021,2021-07
89.0,064350,현대로템,,2021-06-30,KOSPI,14.39,19.16,40.99,57.98,2.47,24250.0,2021,2021-07
90.0,272290,이녹스첨단소재,,2021-06-30,KOSDAQ,9.72,17.17,43.64,50.44,8.55,32750.0,2021,2021-07
91.0,100090,삼강엠앤티,,2021-06-30,KOSDAQ,-8.83,-17.99,-18.18,327.01,-4.27,17550.0,2021,2021-07
92.0,004800,효성,,2021-06-30,KOSPI,4.67,15.86,34.82,64.01,18.93,79344.0,2021,2021-07
93.0,042660,대우조선해양,,2021-06-30,KOSPI,6.23,26.5,30.66,32.35,-9.22,31805.0,2021,2021-07
94.0,005490,POSCO,,2021-06-30,KOSPI,-1.97,8.75,27.94,100.0,5.32,348000.0,2021,2021-07
95.0,161390,한국타이어앤테크놀로지,,2021-06-30,KOSPI,5.73,5.4,31.22,109.74,-6.48,51700.0,2021,2021-07
96.0,138930,BNK금융지주,,2021-06-30,KOSPI,-2.77,13.84,36.09,54.6,0.26,7730.0,2021,2021-07
97.0,017670,SK텔레콤,,2021-06-30,KOSPI,0.95,16.37,34.45,51.66,-5.94,55212.0,2021,2021-07
98.0,032640,LG유플러스,,2021-06-30,KOSPI,1.66,25.31,30.64,25.82,-5.21,15350.0,2021,2021-07
99.0,003090,대웅,,2021-06-30,KOSPI,27.04,42.97,-7.06,71.88,-20.75,46750.0,2021,2021-07
100.0,000990,DB하이텍,,2021-06-30,KOSPI,20.93,10.83,22.35,116.29,-2.24,62400.0,2021,2021-07
101.0,267250,현대중공업지주,,2021-06-30,KOSPI,0.43,21.44,24.87,43.9,-3.25,70800.0,2021,2021-07
102.0,003550,LG,,2021-06-30,KOSPI,1.49,20.03,24.0,52.39,-8.1,102500.0,2021,2021-07
103.0,035420,NAVER,,2021-06-30,KOSPI,15.17,10.74,42.74,56.37,3.83,417500.0,2021,2021-07
104.0,025980,아난티,,2021-06-30,KOSDAQ,-1.3,32.79,21.93,1.97,18.9,9840.0,2021,2021-07
105.0,089970,에이피티씨,,2021-06-30,KOSDAQ,-4.85,7.37,28.14,84.12,-4.12,25500.0,2021,2021-07
106.0,022100,포스코 ICT,,2021-06-30,KOSDAQ,5.42,16.46,10.45,101.41,-7.36,8560.0,2021,2021-07
107.0,086790,하나금융지주,,2021-06-30,KOSPI,-1.07,7.59,33.48,70.56,-5.65,46050.0,2021,2021-07
108.0,030000,제일기획,,2021-06-30,KOSPI,-2.9,18.35,22.09,53.35,-3.78,25150.0,2021,2021-07
109.0,039840,디오,,2021-06-30,KOSDAQ,5.74,10.98,30.96,66.13,17.97,41450.0,2021,2021-07
110.0,222800,심텍,,2021-06-30,KOSDAQ,7.54,10.73,6.13,129.86,2.27,24250.0,2021,2021-07
111.0,086280,현대글로비스,,2021-06-30,KOSPI,10.58,11.47,13.59,105.91,-6.94,104541.0,2021,2021-07
112.0,032190,다우데이타,,2021-06-30,KOSDAQ,6.02,23.83,23.83,26.29,-10.73,15850.0,2021,2021-07
113.0,020150,일진머티리얼즈,,2021-06-30,KOSPI,11.11,7.51,43.42,47.18,10.14,73000.0,2021,2021-07
114.0,030200,KT,,2021-06-30,KOSPI,-7.02,12.57,32.5,35.03,6.29,31800.0,2021,2021-07
115.0,003670,포스코케미칼,,2021-06-30,KOSPI,-0.69,-7.1,38.46,104.29,6.94,139581.0,2021,2021-07
116.0,048410,현대바이오,,2021-06-30,KOSDAQ,-1.23,-15.8,24.15,173.59,-17.66,17080.0,2021,2021-07
117.0,058470,리노공업,,2021-06-30,KOSDAQ,7.41,12.14,30.0,55.31,1.88,35140.0,2021,2021-07
118.0,000060,메리츠화재,,2021-06-30,KOSPI,14.29,5.43,39.73,61.26,25.0,20400.0,2021,2021-07
119.0,282330,BGF리테일,,2021-06-30,KOSPI,-1.1,13.61,32.47,29.14,-10.03,179500.0,2021,2021-07
120.0,017800,현대엘리베이,,2021-06-30,KOSPI,-2.03,15.94,33.75,15.06,1.69,53100.0,2021,2021-07
121.0,084370,유진테크,,2021-06-30,KOSDAQ,-2.58,1.68,35.83,65.93,0.66,45300.0,2021,2021-07
122.0,014680,한솔케미칼,,2021-06-30,KOSPI,-1.41,1.87,24.94,93.31,8.96,245500.0,2021,2021-07
123.0,016360,삼성증권,,2021-06-30,KOSPI,-5.27,13.94,11.12,70.59,-1.56,44950.0,2021,2021-07
124.0,293780,압타바이오,,2021-06-30,KOSDAQ,-7.9,6.0,14.76,90.53,29.16,29179.0,2021,2021-07
125.0,078930,GS,,2021-06-30,KOSPI,0.33,18.29,23.17,27.59,-7.46,46250.0,2021,2021-07
126.0,035900,JYP Ent.,,2021-06-30,KOSDAQ,2.27,13.76,5.47,91.04,-1.23,40500.0,2021,2021-07
127.0,319660,피에스케이,,2021-06-30,KOSDAQ,0.68,17.55,9.0,65.23,-3.96,22100.0,2021,2021-07
128.0,214150,클래시스,,2021-06-30,KOSDAQ,16.77,25.26,17.53,27.92,22.38,18100.0,2021,2021-07
129.0,003380,하림지주,,2021-06-30,KOSDAQ,0.48,13.39,16.54,55.56,-6.67,10500.0,2021,2021-07
130.0,097950,CJ제일제당,,2021-06-30,KOSPI,-5.63,12.17,21.0,41.41,1.52,461000.0,2021,2021-07
131.0,005830,DB손해보험,,2021-06-30,KOSPI,8.09,15.86,25.26,27.89,4.2,54800.0,2021,2021-07
132.0,055550,신한지주,,2021-06-30,KOSPI,-4.36,8.41,26.68,41.22,-3.57,40600.0,2021,2021-07
133.0,069620,대웅제약,,2021-06-30,KOSPI,12.05,28.84,4.24,29.81,-0.58,172000.0,2021,2021-07
134.0,131290,티에스이,,2021-06-30,KOSDAQ,-8.15,7.52,-6.54,121.13,31.91,58600.0,2021,2021-07
135.0,278280,천보,,2021-06-30,KOSDAQ,9.38,12.48,0.33,100.44,23.33,183000.0,2021,2021-07
136.0,024110,기업은행,,2021-06-30,KOSPI,-2.78,14.63,18.78,29.95,-1.9,10500.0,2021,2021-07
137.0,105560,KB금융,,2021-06-30,KOSPI,-5.1,-0.71,28.57,64.36,-8.06,55800.0,2021,2021-07
138.0,003410,쌍용C&E,,2021-06-30,KOSPI,9.29,8.72,25.0,49.45,-4.67,8350.0,2021,2021-07
139.0,112040,위메이드,,2021-06-30,KOSDAQ,-4.07,-5.67,47.01,37.88,-0.17,28592.0,2021,2021-07
140.0,004990,롯데지주,,2021-06-30,KOSPI,-1.95,18.24,13.88,27.22,-6.09,40200.0,2021,2021-07
141.0,005940,NH투자증권,,2021-06-30,KOSPI,-1.9,10.73,14.16,55.99,-1.55,12900.0,2021,2021-07
142.0,008560,메리츠증권,,2021-06-30,KOSPI,5.46,2.71,29.2,56.27,3.7,4735.0,2021,2021-07
143.0,122870,와이지엔터테인먼트,,2021-06-30,KOSDAQ,0.59,15.06,14.54,37.45,2.93,51200.0,2021,2021-07
144.0,008770,호텔신라,,2021-06-30,KOSPI,-4.43,11.62,17.86,36.62,-3.61,97000.0,2021,2021-07
145.0,006400,삼성SDI,,2021-06-30,KOSPI,13.5,5.76,11.15,92.02,6.16,683365.0,2021,2021-07
146.0,000810,삼성화재,,2021-06-30,KOSPI,4.26,16.05,17.6,25.28,-2.72,220500.0,2021,2021-07
147.0,065660,안트로젠,,2021-06-30,KOSDAQ,34.4,37.0,7.87,-4.68,14.88,67200.0,2021,2021-07
148.0,092040,아미코젠,,2021-06-30,KOSDAQ,22.77,15.82,14.46,50.01,-10.13,20371.0,2021,2021-07
149.0,001040,CJ,,2021-06-30,KOSPI,-6.55,13.83,16.18,23.99,-8.41,107000.0,2021,2021-07
150.0,034230,파라다이스,,2021-06-30,KOSDAQ,-8.82,8.71,18.3,35.58,-7.18,18100.0,2021,2021-07
151.0,316140,우리금융지주,,2021-06-30,KOSPI,2.69,13.37,17.68,29.97,-5.24,11450.0,2021,2021-07
152.0,294870,HDC현대산업개발,,2021-06-30,KOSPI,6.42,7.33,20.69,49.29,-1.43,31500.0,2021,2021-07
153.0,009540,한국조선해양,,2021-06-30,KOSPI,-5.96,0.37,23.5,53.32,-2.61,134000.0,2021,2021-07
154.0,036540,SFA반도체,,2021-06-30,KOSDAQ,3.31,-0.66,29.98,49.7,-4.53,7500.0,2021,2021-07
155.0,021240,코웨이,,2021-06-30,KOSPI,-5.41,20.15,8.25,9.0,9.02,78700.0,2021,2021-07
156.0,036460,한국가스공사,,2021-06-30,KOSPI,12.16,9.5,19.42,40.84,-2.44,36900.0,2021,2021-07
157.0,036490,SK머티리얼즈,,2021-06-30,KOSDAQ,9.83,13.22,-1.59,76.05,19.31,352100.0,2021,2021-07
158.0,006260,LS,,2021-06-30,KOSPI,1.72,3.36,-0.84,103.45,2.68,70800.0,2021,2021-07
159.0,006360,GS건설,,2021-06-30,KOSPI,-4.13,-0.23,13.49,74.75,2.68,42900.0,2021,2021-07
160.0,290510,코리아센터,,2021-06-30,KOSDAQ,1.43,-1.39,9.38,92.36,-3.88,8510.0,2021,2021-07
161.0,090430,아모레퍼시픽,,2021-06-30,KOSPI,-12.2,-2.51,22.33,50.45,-12.1,252000.0,2021,2021-07
162.0,011070,LG이노텍,,2021-06-30,KOSPI,9.05,8.52,22.19,27.79,1.79,223000.0,2021,2021-07
163.0,226950,올릭스,,2021-06-30,KOSDAQ,1.84,12.9,-12.13,88.31,2.04,44200.0,2021,2021-07
164.0,078600,대주전자재료,,2021-06-30,KOSDAQ,7.83,16.28,3.77,39.91,19.09,48200.0,2021,2021-07
165.0,357780,솔브레인,,2021-06-30,KOSDAQ,0.15,13.46,20.71,0.0,3.38,328700.0,2021,2021-07
166.0,144510,녹십자랩셀,,2021-06-30,KOSDAQ,-0.2,-2.27,7.71,94.51,-2.72,99200.0,2021,2021-07
167.0,069960,현대백화점,,2021-06-30,KOSPI,-6.12,-3.64,22.41,55.24,-8.47,87400.0,2021,2021-07
168.0,051910,LG화학,,2021-06-30,KOSPI,3.79,5.59,3.16,73.29,-0.94,850000.0,2021,2021-07
169.0,060150,인선이엔티,,2021-06-30,KOSDAQ,0.38,-1.12,18.3,56.43,-5.28,13250.0,2021,2021-07
170.0,222080,씨아이에스,,2021-06-30,KOSDAQ,-5.04,-21.53,19.83,126.68,3.54,11300.0,2021,2021-07
171.0,004170,신세계,,2021-06-30,KOSPI,-11.2,1.6,19.21,29.48,-6.83,285500.0,2021,2021-07
172.0,032830,삼성생명,,2021-06-30,KOSPI,-4.77,2.18,0.88,78.52,-5.51,79800.0,2021,2021-07
173.0,035250,강원랜드,,2021-06-30,KOSPI,-6.43,6.32,14.47,25.12,-3.72,26900.0,2021,2021-07
174.0,096530,씨젠,,2021-06-30,KOSDAQ,22.16,26.48,-14.74,45.88,-15.36,82700.0,2021,2021-07
175.0,051900,LG생활건강,,2021-06-30,KOSPI,13.02,12.23,8.77,30.91,-17.2,1762000.0,2021,2021-07
176.0,056190,에스에프에이,,2021-06-30,KOSDAQ,2.12,6.78,12.18,32.42,-6.24,43300.0,2021,2021-07
177.0,272210,한화시스템,,2021-06-30,KOSPI,-1.45,-13.71,10.23,115.22,-0.59,17050.0,2021,2021-07
178.0,028150,GS홈쇼핑,,2021-06-30,KOSDAQ,-2.27,3.2,11.44,41.85,0.0,154900.0,2021,2021-07
179.0,009830,한화솔루션,,2021-06-30,KOSPI,-1.0,-11.08,-4.05,138.76,-12.23,55580.0,2021,2021-07
180.0,088980,맥쿼리인프라,,2021-06-30,KOSPI,0.4,7.72,17.84,10.09,-1.99,12499.0,2021,2021-07
181.0,012330,현대모비스,,2021-06-30,KOSPI,4.29,0.0,14.29,52.08,-8.73,292000.0,2021,2021-07
182.0,033640,네패스,,2021-06-30,KOSDAQ,14.29,12.32,-0.24,47.74,-10.38,42400.0,2021,2021-07
183.0,019170,신풍제약,,2021-06-30,KOSPI,32.92,1.06,-30.65,184.77,-26.28,86000.0,2021,2021-07
184.0,058820,CMG제약,,2021-06-30,KOSDAQ,13.58,20.18,-8.82,32.58,-8.54,5270.0,2021,2021-07
185.0,002790,아모레G,,2021-06-30,KOSPI,-17.63,-1.39,16.58,24.03,-10.0,64000.0,2021,2021-07
186.0,010130,고려아연,,2021-06-30,KOSPI,-4.43,5.63,7.47,28.81,26.77,431500.0,2021,2021-07
187.0,098460,고영,,2021-06-30,KOSDAQ,-6.67,3.48,13.33,19.0,2.73,23800.0,2021,2021-07
188.0,243070,휴온스,,2021-06-30,KOSDAQ,-1.58,10.87,0.65,25.63,-2.73,56625.0,2021,2021-07
189.0,000880,한화,,2021-06-30,KOSPI,1.11,-0.31,12.19,43.34,-5.98,31750.0,2021,2021-07
190.0,047810,한국항공우주,,2021-06-30,KOSPI,-3.66,-10.48,27.52,38.53,-1.52,32900.0,2021,2021-07
191.0,039490,키움증권,,2021-06-30,KOSPI,7.38,3.97,3.56,50.23,-9.92,131000.0,2021,2021-07
192.0,018880,한온시스템,,2021-06-30,KOSPI,-2.36,-6.24,1.84,82.67,-5.74,15383.0,2021,2021-07
193.0,207940,삼성바이오로직스,,2021-06-30,KOSPI,-0.47,12.43,1.82,8.52,5.83,1223250.0,2021,2021-07
194.0,053800,안랩,,2021-06-30,KOSDAQ,5.74,9.62,-5.77,43.89,-5.71,71800.0,2021,2021-07
195.0,005935,삼성전자우,,2021-06-30,KOSPI,0.96,0.96,0.14,58.49,-2.17,73700.0,2021,2021-07
196.0,251270,넷마블,,2021-06-30,KOSPI,-3.94,3.88,1.9,33.33,3.36,134000.0,2021,2021-07
197.0,035600,KG이니시스,,2021-06-30,KOSDAQ,-1.82,9.67,6.95,-1.37,0.23,21550.0,2021,2021-07
198.0,028260,삼성물산,,2021-06-30,KOSPI,-1.44,9.64,-1.09,17.67,3.66,136500.0,2021,2021-07
199.0,240810,원익IPS,,2021-06-30,KOSDAQ,-1.59,-4.06,12.09,39.13,-6.55,49600.0,2021,2021-07
200.0,180640,한진칼,,2021-06-30,KOSPI,-0.3,14.98,4.6,-17.71,-1.52,66000.0,2021,2021-07
201.0,267980,매일유업,,2021-06-30,KOSDAQ,-2.15,6.92,10.59,-2.4,-0.78,77300.0,2021,2021-07
202.0,001450,현대해상,,2021-06-30,KOSPI,4.51,4.08,12.09,11.35,1.76,25500.0,2021,2021-07
203.0,000660,SK하이닉스,,2021-06-30,KOSPI,0.39,-3.77,7.59,49.82,-11.76,127500.0,2021,2021-07
204.0,051915,LG화학우,,2021-06-30,KOSPI,3.09,-0.13,0.52,53.4,-0.26,383500.0,2021,2021-07
205.0,068240,다원시스,,2021-06-30,KOSDAQ,3.7,7.69,-0.42,24.63,-3.32,18761.0,2021,2021-07
206.0,023530,롯데쇼핑,,2021-06-30,KOSPI,-4.94,-8.33,12.68,45.28,-6.93,115500.0,2021,2021-07
207.0,005930,삼성전자,,2021-06-30,KOSPI,0.25,-0.86,-0.37,52.84,-2.73,80700.0,2021,2021-07
208.0,026960,동서,,2021-06-30,KOSPI,1.84,-4.54,-10.16,92.43,-0.33,30500.0,2021,2021-07
209.0,128940,한미약품,,2021-06-30,KOSPI,-5.91,5.69,-8.73,39.92,-4.33,316163.0,2021,2021-07
210.0,000080,하이트진로,,2021-06-30,KOSPI,-4.8,2.31,18.37,-13.93,-8.62,37700.0,2021,2021-07
211.0,007070,GS리테일,,2021-06-30,KOSPI,-1.53,1.31,12.19,6.04,-8.67,33057.0,2021,2021-07
212.0,006280,녹십자,,2021-06-30,KOSPI,-3.81,-8.88,-19.09,121.96,-11.11,328500.0,2021,2021-07
213.0,268600,셀리버리,,2021-06-30,KOSDAQ,3.17,-20.94,7.08,109.7,-16.67,50400.0,2021,2021-07
214.0,097520,엠씨넥스,,2021-06-30,KOSDAQ,-2.37,-14.59,17.33,52.66,-0.11,47400.0,2021,2021-07
215.0,139480,이마트,,2021-06-30,KOSPI,0.63,-6.43,5.61,51.66,5.31,160000.0,2021,2021-07
216.0,090460,비에이치,,2021-06-30,KOSDAQ,10.43,15.04,-5.92,4.29,-7.26,20650.0,2021,2021-07
217.0,046890,서울반도체,,2021-06-30,KOSDAQ,-4.04,2.7,-7.54,41.26,-3.16,19000.0,2021,2021-07
218.0,015760,한국전력,,2021-06-30,KOSPI,-3.68,7.34,-9.31,27.44,0.2,24850.0,2021,2021-07
219.0,029780,삼성카드,,2021-06-30,KOSPI,0.88,-0.44,5.54,25.41,2.04,34300.0,2021,2021-07
220.0,084990,헬릭스미스,,2021-06-30,KOSDAQ,0.47,22.86,-3.94,-44.75,-11.2,28829.0,2021,2021-07
221.0,060250,NHN한국사이버결제,,2021-06-30,KOSDAQ,15.74,15.97,-15.18,25.52,-9.29,35522.0,2021,2021-07
