순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
102.0,012510,더존비즈온,,2025-08-29,KOSPI,11.33,42.91,12.91,32.45,11.7,79600.0,2025,2025-09
103.0,389260,대명에너지,,2025-08-29,KOSDAQ,-16.89,-4.63,62.17,70.2,1.2,21650.0,2025,2025-09
104.0,084370,유진테크,,2025-08-29,KOSDAQ,7.15,47.77,14.17,4.47,45.8,47950.0,2025,2025-09
105.0,008930,한미사이언스,,2025-08-29,KOSPI,-19.03,15.96,45.83,24.58,-5.2,41050.0,2025,2025-09
106.0,241710,코스메카코리아,,2025-08-29,KOSDAQ,-7.7,23.86,55.36,-20.43,17.5,62300.0,2025,2025-09
107.0,290650,엘앤씨바이오,,2025-08-29,KOSDAQ,-6.19,10.11,43.42,63.16,73.9,31050.0,2025,2025-09
108.0,023160,태광,,2025-08-29,KOSDAQ,9.35,35.07,5.67,71.09,2.6,25150.0,2025,2025-09
109.0,012330,현대모비스,,2025-08-29,KOSPI,8.15,25.89,29.74,46.44,-6.3,318500.0,2025,2025-09
110.0,032640,LG유플러스,,2025-08-29,KOSPI,1.5,16.02,40.36,52.31,3.4,14850.0,2025,2025-09
111.0,194480,데브시스터즈,,2025-08-29,KOSDAQ,16.73,23.06,46.12,23.82,-0.5,49900.0,2025,2025-09
112.0,017800,현대엘리베이터,,2025-08-29,KOSPI,-8.09,3.29,42.55,86.67,2.0,78400.0,2025,2025-09
113.0,003690,코리안리,,2025-08-29,KOSPI,1.69,17.32,34.83,50.81,0.6,10840.0,2025,2025-09
114.0,041960,코미팜,,2025-08-29,KOSDAQ,12.85,12.64,46.68,49.62,5.5,5970.0,2025,2025-09
115.0,051910,LG화학,,2025-08-29,KOSPI,-7.96,40.65,18.34,-13.69,0.2,277500.0,2025,2025-09
116.0,388720,유일로보틱스,,2025-08-29,KOSDAQ,-1.7,-2.39,22.22,153.38,-1.9,69300.0,2025,2025-09
117.0,021240,코웨이,,2025-08-29,KOSPI,-4.32,17.21,28.64,55.06,-5.5,104200.0,2025,2025-09
118.0,094480,갤럭시아머니트리,,2025-08-29,KOSDAQ,-2.13,21.34,28.92,39.97,8.2,10120.0,2025,2025-09
119.0,200670,휴메딕스,,2025-08-29,KOSDAQ,-17.73,1.88,44.22,63.06,-0.9,54300.0,2025,2025-09
120.0,001440,대한전선,,2025-08-29,KOSPI,-0.38,22.61,30.37,27.4,-1.0,15670.0,2025,2025-09
121.0,067310,하나마이크론,,2025-08-29,KOSDAQ,8.22,30.5,27.4,10.02,58.8,13950.0,2025,2025-09
122.0,228760,지노믹트리,,2025-08-29,KOSDAQ,25.08,49.27,2.8,11.02,13.9,19450.0,2025,2025-09
123.0,012750,에스원,,2025-08-29,KOSPI,7.95,21.0,31.31,35.08,5.0,80100.0,2025,2025-09
124.0,251270,넷마블,,2025-08-29,KOSPI,0.5,17.22,48.82,-1.64,3.0,59900.0,2025,2025-09
125.0,036570,엔씨소프트,,2025-08-29,KOSPI,4.8,33.11,19.34,8.21,6.4,203000.0,2025,2025-09
126.0,086790,하나금융지주,,2025-08-29,KOSPI,-3.75,13.07,38.15,32.79,6.1,82200.0,2025,2025-09
127.0,257720,실리콘투,,2025-08-29,KOSDAQ,-13.15,-4.87,68.48,16.32,2.0,44900.0,2025,2025-09
128.0,024110,기업은행,,2025-08-29,KOSPI,-2.06,20.84,22.0,37.73,2.3,19020.0,2025,2025-09
129.0,009150,삼성전기,,2025-08-29,KOSPI,7.94,31.34,18.89,12.39,20.6,160500.0,2025,2025-09
130.0,055550,신한지주,,2025-08-29,KOSPI,-3.97,12.39,42.42,16.4,8.4,65300.0,2025,2025-09
131.0,010120,LS ELECTRIC,,2025-08-29,KOSPI,-8.37,12.67,18.54,70.46,0.0,284500.0,2025,2025-09
132.0,397030,에이프릴바이오,,2025-08-29,KOSDAQ,6.86,31.55,23.9,-4.44,36.7,22600.0,2025,2025-09
133.0,005940,NH투자증권,,2025-08-29,KOSPI,-3.81,12.7,30.49,42.24,-0.1,19430.0,2025,2025-09
134.0,192820,코스맥스,,2025-08-29,KOSPI,-13.92,3.1,26.39,78.48,-0.9,216500.0,2025,2025-09
135.0,372320,큐로셀,,2025-08-29,KOSDAQ,7.83,24.21,24.83,17.35,10.8,37200.0,2025,2025-09
136.0,307950,현대오토에버,,2025-08-29,KOSPI,13.95,22.45,33.33,8.87,-13.0,175600.0,2025,2025-09
137.0,114840,아이패밀리에스씨,,2025-08-29,KOSDAQ,61.39,38.52,23.22,13.54,-16.0,26000.0,2025,2025-09
138.0,000250,삼천당제약,,2025-08-29,KOSDAQ,-6.83,31.33,3.66,21.77,12.0,192400.0,2025,2025-09
139.0,033780,KT&G,,2025-08-29,KOSPI,3.06,12.06,37.03,24.49,-0.8,134700.0,2025,2025-09
140.0,005930,삼성전자,,2025-08-29,KOSPI,-2.38,24.02,27.89,-6.19,20.4,69700.0,2025,2025-09
141.0,032190,다우데이타,,2025-08-29,KOSDAQ,1.86,-3.7,50.37,51.9,7.0,16390.0,2025,2025-09
142.0,018670,SK가스,,2025-08-29,KOSPI,-2.65,21.18,9.57,49.71,-10.1,257500.0,2025,2025-09
143.0,028260,삼성물산,,2025-08-29,KOSPI,-0.42,12.02,38.11,13.61,10.0,167800.0,2025,2025-09
144.0,323280,태성,,2025-08-29,KOSDAQ,-10.27,36.87,-23.24,57.67,-8.1,28400.0,2025,2025-09
145.0,005935,삼성전자우,,2025-08-29,KOSPI,-1.74,22.78,26.62,-5.67,17.3,56600.0,2025,2025-09
146.0,004020,현대제철,,2025-08-29,KOSPI,-10.08,13.83,20.45,26.38,5.8,32100.0,2025,2025-09
147.0,051600,한전KPS,,2025-08-29,KOSPI,-3.64,16.44,19.9,20.77,-5.3,50300.0,2025,2025-09
148.0,084110,휴온스글로벌,,2025-08-29,KOSDAQ,3.09,-7.12,37.2,77.87,2.0,45000.0,2025,2025-09
149.0,105560,KB금융,,2025-08-29,KOSPI,-2.43,3.74,38.19,25.96,6.7,108200.0,2025,2025-09
150.0,376300,디어유,,2025-08-29,KOSDAQ,0.2,-9.43,15.0,137.74,-11.4,49450.0,2025,2025-09
151.0,039200,오스코텍,,2025-08-29,KOSDAQ,16.3,24.58,25.64,-12.4,27.5,36750.0,2025,2025-09
152.0,140410,메지온,,2025-08-29,KOSDAQ,5.33,1.0,43.62,25.97,60.5,40500.0,2025,2025-09
153.0,007390,네이처셀,,2025-08-29,KOSDAQ,-44.31,-19.04,23.75,105.37,-2.9,21050.0,2025,2025-09
154.0,310210,보로노이,,2025-08-29,KOSDAQ,4.75,16.84,10.56,42.61,31.6,123500.0,2025,2025-09
155.0,010130,고려아연,,2025-08-29,KOSPI,2.62,12.31,10.5,53.46,12.2,821000.0,2025,2025-09
156.0,241560,두산밥캣,,2025-08-29,KOSPI,-3.61,13.62,13.62,34.17,3.9,53400.0,2025,2025-09
157.0,013030,하이록코리아,,2025-08-29,KOSDAQ,9.0,17.46,16.43,23.33,4.1,33300.0,2025,2025-09
158.0,440110,파두,,2025-08-29,KOSDAQ,17.4,37.31,-4.06,0.35,56.0,14170.0,2025,2025-09
159.0,437730,삼현,,2025-08-29,KOSDAQ,17.96,7.71,9.78,81.02,68.1,14250.0,2025,2025-09
160.0,026960,동서,,2025-08-29,KOSPI,-8.56,4.81,15.96,46.27,-1.3,27250.0,2025,2025-09
161.0,029780,삼성카드,,2025-08-29,KOSPI,1.41,16.9,12.35,16.23,3.6,50500.0,2025,2025-09
162.0,454910,두산로보틱스,,2025-08-29,KOSPI,3.48,32.42,-0.95,-11.22,5.4,62500.0,2025,2025-09
163.0,466100,클로봇,,2025-08-29,KOSDAQ,1.54,10.76,28.37,0.0,49.9,19140.0,2025,2025-09
164.0,950160,코오롱티슈진,,2025-08-29,KOSDAQ,-3.26,-8.74,2.07,137.5,29.1,37050.0,2025,2025-09
165.0,080220,제주반도체,,2025-08-29,KOSDAQ,6.49,22.75,2.68,16.78,12.5,16080.0,2025,2025-09
166.0,002790,아모레퍼시픽홀딩스,,2025-08-29,KOSPI,-12.4,3.82,28.3,9.24,-2.0,27200.0,2025,2025-09
167.0,018260,삼성에스디에스,,2025-08-29,KOSPI,-7.76,13.13,19.46,-2.26,11.5,147300.0,2025,2025-09
168.0,000810,삼성화재,,2025-08-29,KOSPI,0.79,9.77,16.08,28.14,1.7,444000.0,2025,2025-09
169.0,030200,KT,,2025-08-29,KOSPI,-1.99,6.5,15.11,40.16,-6.7,54100.0,2025,2025-09
170.0,352820,하이브,,2025-08-29,KOSPI,10.6,7.89,11.46,55.64,-7.3,287000.0,2025,2025-09
171.0,000270,기아,,2025-08-29,KOSPI,3.42,18.34,13.52,-0.28,-4.8,105800.0,2025,2025-09
172.0,111770,영원무역,,2025-08-29,KOSPI,-2.98,-3.29,23.19,54.68,10.6,58700.0,2025,2025-09
173.0,035420,NAVER,,2025-08-29,KOSPI,-8.72,14.4,3.62,26.85,25.2,214500.0,2025,2025-09
174.0,361610,SK아이이테크놀로지,,2025-08-29,KOSPI,0.0,29.98,-0.89,-15.65,-4.5,27750.0,2025,2025-09
175.0,082920,비츠로셀,,2025-08-29,KOSDAQ,-9.92,0.54,17.54,40.96,3.2,14206.0,2025,2025-09
176.0,138040,메리츠금융지주,,2025-08-29,KOSPI,9.24,13.25,4.72,38.55,-10.3,126500.0,2025,2025-09
177.0,005380,현대차,,2025-08-29,KOSPI,3.29,18.73,13.99,-13.89,-2.3,220000.0,2025,2025-09
178.0,036810,에프에스티,,2025-08-29,KOSDAQ,-7.47,25.43,0.93,-18.92,35.9,21519.0,2025,2025-09
179.0,078930,GS,,2025-08-29,KOSPI,-7.71,4.48,26.21,0.78,1.0,45500.0,2025,2025-09
180.0,373220,LG에너지솔루션,,2025-08-29,KOSPI,-7.97,23.08,0.0,-9.28,-1.3,352000.0,2025,2025-09
181.0,004990,롯데지주,,2025-08-29,KOSPI,3.73,-2.01,33.64,17.98,-0.9,29200.0,2025,2025-09
182.0,093320,케이아이엔엑스,,2025-08-29,KOSDAQ,-8.3,8.08,12.33,18.09,15.9,82900.0,2025,2025-09
183.0,088350,한화생명,,2025-08-29,KOSPI,-9.91,6.09,19.43,5.56,0.3,3135.0,2025,2025-09
184.0,011200,HMM,,2025-08-29,KOSPI,-5.76,3.76,12.81,30.23,-9.3,22100.0,2025,2025-09
185.0,052020,에스티큐브,,2025-08-29,KOSDAQ,3.9,15.84,-4.36,34.17,-5.8,7460.0,2025,2025-09
186.0,001450,현대해상,,2025-08-29,KOSPI,6.08,14.58,20.0,-19.83,0.9,27900.0,2025,2025-09
187.0,352480,씨앤씨인터내셔널,,2025-08-29,KOSDAQ,-1.13,19.51,23.9,-57.43,-7.0,43800.0,2025,2025-09
188.0,278280,천보,,2025-08-29,KOSDAQ,-4.45,18.48,11.41,-28.18,-3.4,42950.0,2025,2025-09
189.0,009830,한화솔루션,,2025-08-29,KOSPI,-7.65,-4.87,31.86,9.88,0.7,28350.0,2025,2025-09
190.0,003670,포스코퓨처엠,,2025-08-29,KOSPI,-0.84,25.02,3.17,-32.04,1.6,141300.0,2025,2025-09
191.0,081660,미스토홀딩스,,2025-08-29,KOSPI,16.13,15.81,11.48,-1.42,-7.7,41750.0,2025,2025-09
192.0,099190,아이센스,,2025-08-29,KOSDAQ,-2.87,9.93,10.41,5.26,10.6,17600.0,2025,2025-09
193.0,005387,현대차2우B,,2025-08-29,KOSPI,2.91,15.1,9.68,-8.11,-2.1,170000.0,2025,2025-09
194.0,035250,강원랜드,,2025-08-29,KOSPI,-3.42,5.93,12.39,12.88,1.7,18050.0,2025,2025-09
195.0,030000,제일기획,,2025-08-29,KOSPI,-0.4,7.84,10.8,9.03,2.5,19800.0,2025,2025-09
196.0,206650,유바이오로직스,,2025-08-29,KOSDAQ,5.1,4.37,11.48,23.75,-4.9,13600.0,2025,2025-09
197.0,036540,SFA반도체,,2025-08-29,KOSDAQ,5.65,15.33,8.46,-12.85,18.4,3460.0,2025,2025-09
198.0,358570,지아이이노베이션,,2025-08-29,KOSDAQ,-11.32,-5.76,13.89,40.28,11.3,16690.0,2025,2025-09
199.0,180640,한진칼,,2025-08-29,KOSPI,2.38,-20.88,34.54,62.74,-10.1,111800.0,2025,2025-09
200.0,189300,인텔리안테크,,2025-08-29,KOSDAQ,-5.44,-1.81,32.33,-16.88,2.4,46050.0,2025,2025-09
201.0,399720,가온칩스,,2025-08-29,KOSDAQ,-2.75,16.88,-1.92,-3.86,2.6,46050.0,2025,2025-09
202.0,005385,현대차우,,2025-08-29,KOSPI,2.23,11.56,10.37,-9.09,-1.2,165000.0,2025,2025-09
203.0,015750,성우하이텍,,2025-08-29,KOSDAQ,1.17,7.68,19.17,-16.71,-9.3,6030.0,2025,2025-09
204.0,005290,동진쎄미켐,,2025-08-29,KOSDAQ,-5.52,5.83,14.31,-4.31,37.4,29950.0,2025,2025-09
205.0,005490,POSCO홀딩스,,2025-08-29,KOSPI,-7.46,14.2,4.77,-16.03,-3.3,285500.0,2025,2025-09
206.0,010950,S-Oil,,2025-08-29,KOSPI,-3.83,10.85,5.98,-3.37,3.5,60300.0,2025,2025-09
207.0,034950,한국기업평가,,2025-08-29,KOSDAQ,-2.01,3.72,11.05,13.64,-0.6,97500.0,2025,2025-09
208.0,025320,시노펙스,,2025-08-29,KOSDAQ,-5.31,-1.24,28.13,-14.72,5.9,6113.0,2025,2025-09
209.0,277810,레인보우로보틱스,,2025-08-29,KOSDAQ,-1.26,3.4,-20.15,89.54,13.0,273500.0,2025,2025-09
210.0,489790,한화비전,,2025-08-29,KOSPI,-13.75,2.3,11.16,0.0,-0.4,53300.0,2025,2025-09
211.0,099320,쎄트렉아이,,2025-08-29,KOSDAQ,3.58,4.43,-1.36,39.86,35.9,50700.0,2025,2025-09
212.0,003550,LG,,2025-08-29,KOSPI,-5.93,4.93,12.03,-5.93,-3.4,74500.0,2025,2025-09
213.0,323410,카카오뱅크,,2025-08-29,KOSPI,-12.28,4.89,0.0,11.54,-3.7,24650.0,2025,2025-09
214.0,128940,한미약품,,2025-08-29,KOSPI,8.41,-2.73,26.25,-3.96,21.1,303000.0,2025,2025-09
215.0,004370,농심,,2025-08-29,KOSPI,5.94,-3.3,20.23,6.22,5.2,410000.0,2025,2025-09
216.0,232140,와이씨,,2025-08-29,KOSDAQ,-1.79,14.11,-0.18,-21.99,22.7,11000.0,2025,2025-09
217.0,161390,한국타이어앤테크놀로지,,2025-08-29,KOSPI,-9.67,4.29,5.94,-7.49,-4.5,40150.0,2025,2025-09
218.0,006400,삼성SDI,,2025-08-29,KOSPI,2.99,22.56,-5.61,-40.27,-1.0,207000.0,2025,2025-09
219.0,003490,대한항공,,2025-08-29,KOSPI,0.21,5.56,0.64,7.71,-4.2,23750.0,2025,2025-09
220.0,095660,네오위즈,,2025-08-29,KOSDAQ,-2.22,-5.27,14.39,14.12,5.4,24250.0,2025,2025-09
