순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
26.0,095500,미래나노텍,,2023-04-28,KOSDAQ,-25.44,38.54,58.02,196.41,7.8,23150.0,2023,2023-05
27.0,015750,성우하이텍,,2023-04-28,KOSDAQ,15.22,68.92,63.71,71.66,20.3,8480.0,2023,2023-05
28.0,003670,포스코퓨처엠,,2023-04-28,KOSPI,22.94,49.55,67.92,146.32,4.5,324720.0,2023,2023-05
29.0,126340,비나텍,,2023-04-28,KOSDAQ,30.89,66.27,64.35,88.87,-11.7,61499.0,2023,2023-05
30.0,005160,동국산업,,2023-04-28,KOSDAQ,25.87,68.42,53.19,102.82,-15.3,7200.0,2023,2023-05
31.0,336570,원텍,,2023-04-28,KOSDAQ,-1.56,30.85,129.4,35.04,30.1,6320.0,2023,2023-05
32.0,101490,에스앤에스텍,,2023-04-28,KOSDAQ,10.38,48.83,79.68,60.04,24.1,44650.0,2023,2023-05
33.0,352820,하이브,,2023-04-28,KOSPI,42.93,40.85,123.14,7.36,1.5,270000.0,2023,2023-05
34.0,140410,메지온,,2023-04-28,KOSDAQ,36.08,71.52,66.41,7.92,14.7,21800.0,2023,2023-05
35.0,042700,한미반도체,,2023-04-28,KOSPI,-0.72,44.62,74.15,34.31,29.2,20550.0,2023,2023-05
36.0,352480,씨앤씨인터내셔널,,2023-04-28,KOSDAQ,4.88,36.6,81.09,52.3,14.1,39750.0,2023,2023-05
37.0,052020,에스티큐브,,2023-04-28,KOSDAQ,-0.11,39.47,-1.89,235.84,15.7,16755.0,2023,2023-05
38.0,204270,제이앤티씨,,2023-04-28,KOSDAQ,10.92,44.89,76.04,28.39,-0.5,8230.0,2023,2023-05
39.0,228670,레이,,2023-04-28,KOSDAQ,-1.77,35.57,77.87,44.69,8.7,33350.0,2023,2023-05
40.0,058610,에스피지,,2023-04-28,KOSDAQ,-18.79,35.15,61.45,63.91,25.7,26800.0,2023,2023-05
41.0,151860,KG ETS,,2023-04-28,KOSDAQ,-12.79,40.49,68.38,9.79,-11.0,16030.0,2023,2023-05
42.0,012450,한화에어로스페이스,,2023-04-28,KOSPI,3.53,27.74,54.9,92.69,3.3,104616.0,2023,2023-05
43.0,241560,두산밥캣,,2023-04-28,KOSPI,17.16,47.34,52.84,23.23,4.5,51200.0,2023,2023-05
44.0,042670,HD현대인프라코어,,2023-04-28,KOSPI,30.94,27.23,77.66,49.62,-3.3,9860.0,2023,2023-05
45.0,267260,HD현대일렉트릭,,2023-04-28,KOSPI,33.51,26.34,47.31,131.58,-3.4,50600.0,2023,2023-05
46.0,138040,메리츠금융지주,,2023-04-28,KOSPI,18.91,6.87,111.52,21.27,-2.1,45900.0,2023,2023-05
47.0,237880,클리오,,2023-04-28,KOSDAQ,-6.93,25.8,72.0,0.23,-5.6,21500.0,2023,2023-05
48.0,294090,이오플로우,,2023-04-28,KOSDAQ,-11.43,32.98,54.04,8.77,15.3,23263.0,2023,2023-05
49.0,101360,에코앤드림,,2023-04-28,KOSDAQ,-24.15,40.19,24.83,36.0,-4.7,28906.0,2023,2023-05
50.0,060280,큐렉소,,2023-04-28,KOSDAQ,-11.14,27.28,46.15,31.94,0.4,10450.0,2023,2023-05
51.0,319400,현대무벡스,,2023-04-28,KOSDAQ,20.59,29.86,55.98,21.78,7.5,4305.0,2023,2023-05
52.0,005490,POSCO홀딩스,,2023-04-28,KOSPI,2.45,25.46,51.41,30.45,-4.5,377000.0,2023,2023-05
53.0,048260,오스템임플란트,,2023-04-28,KOSDAQ,-1.01,0.21,75.54,65.87,0.4,1866000.0,2023,2023-05
54.0,041510,에스엠,,2023-04-28,KOSDAQ,15.02,21.82,50.77,57.18,2.3,107200.0,2023,2023-05
55.0,008930,한미사이언스,,2023-04-28,KOSPI,12.45,45.51,39.21,-12.86,-17.5,43800.0,2023,2023-05
56.0,383310,에코프로에이치엔,,2023-04-28,KOSDAQ,-12.91,32.8,29.21,33.33,-6.9,62459.0,2023,2023-05
57.0,005830,DB손해보험,,2023-04-28,KOSPI,12.15,28.05,49.2,24.81,-11.9,84000.0,2023,2023-05
58.0,060720,KH바텍,,2023-04-28,KOSDAQ,0.86,28.03,54.9,-7.29,10.5,18820.0,2023,2023-05
59.0,006260,LS,,2023-04-28,KOSPI,12.56,27.09,34.74,55.29,-8.4,89600.0,2023,2023-05
60.0,000990,DB하이텍,,2023-04-28,KOSPI,-16.32,33.85,36.72,-10.64,-0.2,60500.0,2023,2023-05
61.0,039840,디오,,2023-04-28,KOSDAQ,19.52,35.0,49.62,-13.28,-6.6,29700.0,2023,2023-05
62.0,051915,LG화학우,,2023-04-28,KOSPI,25.6,27.87,34.95,56.0,-7.4,390000.0,2023,2023-05
63.0,118990,모트렉스,,2023-04-28,KOSDAQ,5.03,23.7,21.02,77.79,9.2,19000.0,2023,2023-05
64.0,271560,오리온,,2023-04-28,KOSPI,6.08,16.39,42.76,52.53,-10.8,144900.0,2023,2023-05
65.0,005387,현대차2우B,,2023-04-28,KOSPI,15.55,28.87,38.72,16.4,-4.7,110700.0,2023,2023-05
66.0,064350,현대로템,,2023-04-28,KOSPI,27.52,19.2,35.11,72.7,-5.9,32900.0,2023,2023-05
67.0,290650,엘앤씨바이오,,2023-04-28,KOSDAQ,19.46,39.55,36.75,-23.35,11.4,30700.0,2023,2023-05
68.0,082920,비츠로셀,,2023-04-28,KOSDAQ,-0.51,9.98,48.37,35.85,4.9,8947.0,2023,2023-05
69.0,112040,위메이드,,2023-04-28,KOSDAQ,10.76,42.56,25.37,-28.35,-14.7,55600.0,2023,2023-05
70.0,140860,파크시스템스,,2023-04-28,KOSDAQ,-4.14,19.18,33.09,28.3,12.7,146000.0,2023,2023-05
71.0,041830,인바디,,2023-04-28,KOSDAQ,-4.81,25.62,34.79,-5.3,-3.6,27700.0,2023,2023-05
72.0,005385,현대차우,,2023-04-28,KOSPI,12.29,23.4,35.2,12.29,-0.6,106000.0,2023,2023-05
73.0,042660,대우조선해양,,2023-04-28,KOSPI,10.0,16.92,47.26,2.47,5.2,23942.0,2023,2023-05
74.0,348210,넥스틴,,2023-04-28,KOSDAQ,-3.01,29.52,24.52,-5.15,16.3,64500.0,2023,2023-05
75.0,108490,로보티즈,,2023-04-28,KOSDAQ,-20.84,2.07,36.02,57.74,1.4,31259.0,2023,2023-05
76.0,108320,LX세미콘,,2023-04-28,KOSPI,-6.16,31.05,26.78,-20.98,10.6,105100.0,2023,2023-05
77.0,122870,와이지엔터테인먼트,,2023-04-28,KOSDAQ,7.58,17.53,42.69,7.02,53.9,61000.0,2023,2023-05
78.0,119610,인터로조,,2023-04-28,KOSDAQ,18.86,17.3,46.2,9.37,-2.5,25734.0,2023,2023-05
79.0,010060,OCI,,2023-04-28,KOSPI,17.11,33.41,17.45,13.56,-9.5,95200.0,2023,2023-05
80.0,095660,네오위즈,,2023-04-28,KOSDAQ,9.88,5.02,21.75,108.29,13.7,43950.0,2023,2023-05
81.0,068760,셀트리온제약,,2023-04-28,KOSDAQ,-1.57,27.9,26.27,-7.35,4.4,72720.0,2023,2023-05
82.0,000270,기아,,2023-04-28,KOSPI,4.32,26.5,27.45,0.84,1.7,84500.0,2023,2023-05
83.0,317330,덕산테코피아,,2023-04-28,KOSDAQ,2.51,37.93,14.61,-14.71,-4.0,20000.0,2023,2023-05
84.0,004370,농심,,2023-04-28,KOSPI,4.62,15.6,31.29,30.64,10.7,396500.0,2023,2023-05
85.0,101730,위메이드맥스,,2023-04-28,KOSDAQ,-1.68,35.07,9.27,-0.06,-21.7,15790.0,2023,2023-05
86.0,112610,씨에스윈드,,2023-04-28,KOSPI,3.43,17.81,28.23,26.09,4.8,75400.0,2023,2023-05
87.0,128940,한미약품,,2023-04-28,KOSPI,26.17,25.93,30.0,5.41,-9.4,316905.0,2023,2023-05
88.0,340570,티앤엘,,2023-04-28,KOSDAQ,-2.45,18.55,24.52,14.97,22.5,45700.0,2023,2023-05
89.0,036810,에프에스티,,2023-04-28,KOSDAQ,-14.81,-4.17,61.87,-2.02,11.4,21480.0,2023,2023-05
90.0,047920,HLB제약,,2023-04-28,KOSDAQ,10.52,22.48,4.29,56.48,5.9,14600.0,2023,2023-05
91.0,085370,루트로닉,,2023-04-28,KOSDAQ,1.97,11.16,42.7,-3.18,4.2,25900.0,2023,2023-05
92.0,382840,원준,,2023-04-28,KOSDAQ,-7.12,27.44,20.68,-32.42,-11.5,24800.0,2023,2023-05
93.0,179290,엠아이텍,,2023-04-28,KOSDAQ,4.69,15.8,16.88,35.12,-25.0,13850.0,2023,2023-05
94.0,361610,SK아이이테크놀로지,,2023-04-28,KOSPI,8.57,15.37,48.65,-39.13,14.6,77300.0,2023,2023-05
95.0,036540,SFA반도체,,2023-04-28,KOSDAQ,-6.54,23.02,22.6,-20.09,7.6,5290.0,2023,2023-05
96.0,052690,한전기술,,2023-04-28,KOSPI,-6.27,7.0,41.59,-4.48,-5.0,70300.0,2023,2023-05
97.0,376300,디어유,,2023-04-28,KOSDAQ,-10.65,-2.61,58.69,-14.37,-6.6,41100.0,2023,2023-05
98.0,010120,LS ELECTRIC,,2023-04-28,KOSPI,11.86,18.57,14.91,32.08,0.8,63200.0,2023,2023-05
99.0,225570,넥슨게임즈,,2023-04-28,KOSDAQ,0.43,21.76,26.83,-22.1,10.3,18580.0,2023,2023-05
100.0,001040,CJ,,2023-04-28,KOSPI,-12.27,11.04,27.44,5.17,-3.2,91500.0,2023,2023-05
101.0,131970,두산테스나,,2023-04-28,KOSDAQ,-9.87,15.02,33.33,-25.68,4.9,35600.0,2023,2023-05
102.0,095340,ISC,,2023-04-28,KOSDAQ,-1.75,10.24,29.49,9.47,29.8,39300.0,2023,2023-05
103.0,028050,삼성엔지니어링,,2023-04-28,KOSPI,-8.2,12.57,22.01,11.92,-2.7,29100.0,2023,2023-05
104.0,299030,하나기술,,2023-04-28,KOSDAQ,6.9,22.93,8.74,16.17,-6.5,69700.0,2023,2023-05
105.0,005380,현대차,,2023-04-28,KOSPI,7.05,18.26,20.06,6.18,1.3,197500.0,2023,2023-05
106.0,001450,현대해상,,2023-04-28,KOSPI,11.09,21.32,12.76,15.36,-12.6,37550.0,2023,2023-05
107.0,066570,LG전자,,2023-04-28,KOSPI,-5.2,9.19,33.95,-6.18,12.4,109300.0,2023,2023-05
108.0,104460,디와이피엔에프,,2023-04-28,KOSDAQ,-1.87,13.61,15.42,25.73,-63.5,47150.0,2023,2023-05
109.0,047050,포스코인터내셔널,,2023-04-28,KOSPI,20.18,14.29,29.78,8.5,12.3,26800.0,2023,2023-05
110.0,023160,태광,,2023-04-28,KOSDAQ,4.96,9.09,8.29,62.94,1.1,17760.0,2023,2023-05
111.0,051910,LG화학,,2023-04-28,KOSPI,3.93,7.25,18.21,42.58,-6.4,740000.0,2023,2023-05
112.0,373220,LG에너지솔루션,,2023-04-28,KOSPI,-0.51,11.52,10.04,39.33,3.1,581000.0,2023,2023-05
113.0,251270,넷마블,,2023-04-28,KOSPI,-2.26,6.23,45.29,-32.22,-13.7,64800.0,2023,2023-05
114.0,047810,한국항공우주,,2023-04-28,KOSPI,15.61,13.93,15.73,24.97,-6.0,54800.0,2023,2023-05
115.0,078600,대주전자재료,,2023-04-28,KOSDAQ,-3.53,14.7,9.34,17.72,-3.7,98300.0,2023,2023-05
116.0,222080,씨아이에스,,2023-04-28,KOSDAQ,-12.89,22.31,-4.21,-6.72,-4.0,12500.0,2023,2023-05
117.0,298020,효성티앤씨,,2023-04-28,KOSPI,-14.9,-9.05,44.17,-8.83,0.9,377000.0,2023,2023-05
118.0,043150,바텍,,2023-04-28,KOSDAQ,18.46,8.45,27.69,-4.7,-11.0,38500.0,2023,2023-05
119.0,402340,SK스퀘어,,2023-04-28,KOSPI,6.79,17.1,14.88,-19.45,8.7,42450.0,2023,2023-05
120.0,004020,현대제철,,2023-04-28,KOSPI,5.04,6.58,29.72,-16.21,-10.6,36450.0,2023,2023-05
121.0,272210,한화시스템,,2023-04-28,KOSPI,2.02,5.92,26.82,-9.94,-0.4,14140.0,2023,2023-05
122.0,008770,호텔신라,,2023-04-28,KOSPI,0.0,2.9,25.38,0.37,-5.3,81500.0,2023,2023-05
123.0,034220,LG디스플레이,,2023-04-28,KOSPI,-9.68,9.04,16.4,-11.41,5.9,13716.0,2023,2023-05
124.0,217820,원익피앤이,,2023-04-28,KOSDAQ,12.04,20.94,4.25,-7.79,-1.5,9379.0,2023,2023-05
125.0,389260,대명에너지,,2023-04-28,KOSDAQ,-11.11,8.69,11.42,0.0,-2.7,24400.0,2023,2023-05
126.0,000810,삼성화재,,2023-04-28,KOSPI,9.22,10.84,12.5,7.14,0.2,225000.0,2023,2023-05
127.0,033640,네패스,,2023-04-28,KOSDAQ,-15.37,16.18,10.14,-34.21,-0.5,20100.0,2023,2023-05
128.0,323990,박셀바이오,,2023-04-28,KOSDAQ,2.7,13.96,10.35,-11.11,-0.9,31283.0,2023,2023-05
129.0,014680,한솔케미칼,,2023-04-28,KOSPI,-7.31,5.21,19.68,-9.94,4.3,222000.0,2023,2023-05
130.0,003550,LG,,2023-04-28,KOSPI,5.56,5.56,10.35,19.24,-1.6,87400.0,2023,2023-05
131.0,028300,HLB,,2023-04-28,KOSDAQ,1.73,16.28,-9.11,20.87,4.7,33716.0,2023,2023-05
132.0,002790,아모레G,,2023-04-28,KOSPI,-4.94,-10.84,48.18,-26.8,-20.5,36600.0,2023,2023-05
133.0,000720,현대건설,,2023-04-28,KOSPI,12.48,7.75,17.48,-7.97,-6.6,41000.0,2023,2023-05
134.0,298050,효성첨단소재,,2023-04-28,KOSPI,-10.07,1.44,21.79,-18.72,14.9,388500.0,2023,2023-05
135.0,091120,이엠텍,,2023-04-28,KOSDAQ,9.58,21.73,0.37,-27.36,-2.2,27450.0,2023,2023-05
136.0,009540,HD한국조선해양,,2023-04-28,KOSPI,9.42,6.53,16.64,-7.63,13.4,84800.0,2023,2023-05
137.0,005930,삼성전자,,2023-04-28,KOSPI,2.34,7.38,10.27,-2.82,9.0,65500.0,2023,2023-05
138.0,101160,월덱스,,2023-04-28,KOSDAQ,-2.0,6.8,15.18,-17.76,22.7,22000.0,2023,2023-05
139.0,039200,오스코텍,,2023-04-28,KOSDAQ,16.93,10.7,16.48,-19.42,11.3,21200.0,2023,2023-05
140.0,034020,두산에너빌리티,,2023-04-28,KOSPI,-1.82,-0.06,25.96,-18.98,-3.7,16690.0,2023,2023-05
141.0,287410,제이시스메디칼,,2023-04-28,KOSDAQ,0.23,-1.6,21.72,-0.58,5.4,8630.0,2023,2023-05
142.0,377300,카카오페이,,2023-04-28,KOSPI,-1.98,-10.66,54.17,-51.56,10.3,54500.0,2023,2023-05
143.0,009150,삼성전기,,2023-04-28,KOSPI,-5.76,0.84,18.93,-13.31,2.5,143900.0,2023,2023-05
144.0,189300,인텔리안테크,,2023-04-28,KOSDAQ,-26.82,0.0,9.78,-12.85,2.4,66314.0,2023,2023-05
145.0,088980,맥쿼리인프라,,2023-04-28,KOSPI,-0.55,4.55,12.49,-12.47,7.2,12380.0,2023,2023-05
146.0,003620,KG모빌리티,,2023-04-28,KOSPI,5.18,5.18,5.18,5.18,-28.5,14795.0,2023,2023-05
147.0,348370,엔켐,,2023-04-28,KOSDAQ,-1.13,16.92,-6.31,-19.95,4.0,69800.0,2023,2023-05
148.0,089980,상아프론테크,,2023-04-28,KOSDAQ,-4.17,-2.05,22.73,-20.79,-3.1,31050.0,2023,2023-05
149.0,011170,롯데케미칼,,2023-04-28,KOSPI,-11.9,-4.92,19.24,-10.19,-0.7,168100.0,2023,2023-05
150.0,307950,현대오토에버,,2023-04-28,KOSPI,9.06,9.64,3.63,-9.04,2.6,122800.0,2023,2023-05
151.0,290670,대보마그네틱,,2023-04-28,KOSDAQ,-19.9,-7.05,2.48,30.53,-10.2,62000.0,2023,2023-05
152.0,039490,키움증권,,2023-04-28,KOSPI,-7.23,-4.58,15.97,-1.68,0.1,93700.0,2023,2023-05
153.0,298380,에이비엘바이오,,2023-04-28,KOSDAQ,-1.17,7.62,4.99,-16.96,10.9,21050.0,2023,2023-05
154.0,000100,유한양행,,2023-04-28,KOSPI,13.83,10.13,0.69,-1.45,3.0,55127.0,2023,2023-05
155.0,012330,현대모비스,,2023-04-28,KOSPI,0.69,5.84,-0.68,4.82,2.5,217500.0,2023,2023-05
156.0,018880,한온시스템,,2023-04-28,KOSPI,4.44,0.32,17.56,-19.56,2.3,8523.0,2023,2023-05
157.0,081660,휠라홀딩스,,2023-04-28,KOSPI,0.41,-5.3,12.08,12.42,-0.8,36650.0,2023,2023-05
158.0,259960,크래프톤,,2023-04-28,KOSPI,4.69,7.14,8.23,-23.77,-1.6,192100.0,2023,2023-05
159.0,041960,코미팜,,2023-04-28,KOSDAQ,11.0,9.37,4.04,-16.53,2.0,6793.0,2023,2023-05
160.0,096770,SK이노베이션,,2023-04-28,KOSPI,-3.46,6.79,0.06,-15.56,9.2,170322.0,2023,2023-05
161.0,028670,팬오션,,2023-04-28,KOSPI,-6.37,-9.78,26.51,-18.32,-13.4,5440.0,2023,2023-05
162.0,194480,데브시스터즈,,2023-04-28,KOSDAQ,1.95,-5.73,18.03,-5.73,-14.2,57600.0,2023,2023-05
163.0,102940,코오롱생명과학,,2023-04-28,KOSDAQ,1.48,4.73,-0.15,-3.79,-9.5,34300.0,2023,2023-05
164.0,218410,RFHIC,,2023-04-28,KOSDAQ,-14.75,-2.9,11.16,-18.47,-0.4,23400.0,2023,2023-05
165.0,161390,한국타이어앤테크놀로지,,2023-04-28,KOSPI,-0.86,6.32,-5.61,-1.0,0.0,34500.0,2023,2023-05
166.0,006800,미래에셋증권,,2023-04-28,KOSPI,7.43,1.92,9.3,-13.79,5.2,6910.0,2023,2023-05
167.0,178320,서진시스템,,2023-04-28,KOSDAQ,-11.85,-1.78,8.84,-17.74,3.8,16000.0,2023,2023-05
168.0,006040,동원산업,,2023-04-28,KOSPI,-9.28,0.65,0.98,-6.92,-1.4,42237.0,2023,2023-05
169.0,006400,삼성SDI,,2023-04-28,KOSPI,-5.99,0.88,-6.24,13.09,3.9,676511.0,2023,2023-05
170.0,005935,삼성전자우,,2023-04-28,KOSPI,3.34,1.27,4.5,-6.07,5.2,55700.0,2023,2023-05
171.0,099190,아이센스,,2023-04-28,KOSDAQ,-1.33,-2.43,-1.29,17.56,2.0,17090.0,2023,2023-05
172.0,082270,젬백스,,2023-04-28,KOSDAQ,-2.11,-5.25,12.1,-6.08,13.3,13900.0,2023,2023-05
173.0,000660,SK하이닉스,,2023-04-28,KOSPI,1.02,1.13,8.22,-20.44,21.3,89500.0,2023,2023-05
174.0,010140,삼성중공업,,2023-04-28,KOSPI,9.86,-1.9,10.29,-6.27,7.7,5680.0,2023,2023-05
175.0,016360,삼성증권,,2023-04-28,KOSPI,6.78,1.35,6.61,-14.74,8.6,33850.0,2023,2023-05
176.0,282330,BGF리테일,,2023-04-28,KOSPI,2.7,-0.05,0.05,3.09,2.0,186600.0,2023,2023-05
177.0,136510,스마트솔루션즈,,2023-04-28,KOSDAQ,0.0,0.0,0.0,0.0,0.0,11600.0,2023,2023-05
178.0,090430,아모레퍼시픽,,2023-04-28,KOSPI,-9.87,-15.26,33.01,-31.88,-15.2,123300.0,2023,2023-05
179.0,005940,NH투자증권,,2023-04-28,KOSPI,6.25,1.63,4.24,-13.82,6.8,9350.0,2023,2023-05
180.0,007310,오뚜기,,2023-04-28,KOSPI,3.12,-2.94,4.64,-1.7,-3.8,462000.0,2023,2023-05
181.0,139480,이마트,,2023-04-28,KOSPI,-7.58,-6.33,15.37,-26.06,-13.6,97600.0,2023,2023-05
182.0,326030,SK바이오팜,,2023-04-28,KOSPI,9.0,-4.7,18.76,-24.84,6.5,69000.0,2023,2023-05
183.0,003410,쌍용C&E,,2023-04-28,KOSPI,-5.19,1.56,2.99,-29.43,-0.7,5850.0,2023,2023-05
184.0,357780,솔브레인,,2023-04-28,KOSDAQ,-6.81,-6.21,6.99,-10.98,5.3,219000.0,2023,2023-05
185.0,011790,SKC,,2023-04-28,KOSPI,-13.04,4.41,-3.96,-34.39,-4.5,99400.0,2023,2023-05
186.0,000880,한화,,2023-04-28,KOSPI,3.24,-4.24,6.69,-10.12,12.5,27100.0,2023,2023-05
187.0,035420,NAVER,,2023-04-28,KOSPI,-4.8,-5.04,13.45,-32.88,3.7,192300.0,2023,2023-05
188.0,035720,카카오,,2023-04-28,KOSPI,-4.91,-5.37,14.6,-35.37,-3.3,58100.0,2023,2023-05
189.0,204320,HL만도,,2023-04-28,KOSPI,0.87,3.93,-6.47,-14.98,4.2,46250.0,2023,2023-05
190.0,111770,영원무역,,2023-04-28,KOSPI,-3.29,1.26,-6.66,-8.02,1.8,44150.0,2023,2023-05
191.0,015760,한국전력,,2023-04-28,KOSPI,3.72,-5.85,11.52,-19.13,2.1,18680.0,2023,2023-05
192.0,017670,SK텔레콤,,2023-04-28,KOSPI,-1.24,2.36,-4.79,-16.32,4.2,47700.0,2023,2023-05
193.0,336260,두산퓨얼셀,,2023-04-28,KOSPI,-10.88,-9.94,9.72,-14.2,3.0,29900.0,2023,2023-05
194.0,006730,서부T&D,,2023-04-28,KOSDAQ,-4.4,-6.22,12.24,-29.84,2.8,6759.0,2023,2023-05
195.0,267250,HD현대,,2023-04-28,KOSPI,1.89,-3.11,-2.79,1.54,-3.5,59200.0,2023,2023-05
196.0,078340,컴투스,,2023-04-28,KOSDAQ,-5.39,3.17,-3.8,-28.6,-2.6,68400.0,2023,2023-05
197.0,007070,GS리테일,,2023-04-28,KOSPI,-6.17,-7.8,4.72,-7.8,-6.6,22750.0,2023,2023-05
198.0,067630,HLB생명과학,,2023-04-28,KOSDAQ,-2.2,-3.52,-7.63,7.92,5.0,10426.0,2023,2023-05
199.0,088350,한화생명,,2023-04-28,KOSPI,3.33,-9.49,13.5,-15.65,1.8,2480.0,2023,2023-05
200.0,029780,삼성카드,,2023-04-28,KOSPI,-1.97,-1.81,-3.56,-10.91,0.8,29800.0,2023,2023-05
201.0,011780,금호석유,,2023-04-28,KOSPI,-5.08,-7.46,4.12,-11.72,-7.0,136400.0,2023,2023-05
202.0,024110,기업은행,,2023-04-28,KOSPI,-0.4,-1.85,-3.73,-10.58,1.5,10060.0,2023,2023-05
203.0,235980,메드팩토,,2023-04-28,KOSDAQ,15.57,6.48,-3.89,-30.73,-1.1,19476.0,2023,2023-05
204.0,012750,에스원,,2023-04-28,KOSPI,5.61,1.39,-6.41,-15.24,-7.0,58400.0,2023,2023-05
205.0,175330,JB금융지주,,2023-04-28,KOSPI,-4.35,-17.55,16.43,-6.59,1.7,8360.0,2023,2023-05
206.0,180640,한진칼,,2023-04-28,KOSPI,-13.93,-3.42,-0.63,-31.22,28.4,39550.0,2023,2023-05
207.0,138930,BNK금융지주,,2023-04-28,KOSPI,2.0,-6.21,3.59,-15.74,1.1,6640.0,2023,2023-05
208.0,032830,삼성생명,,2023-04-28,KOSPI,5.57,-6.49,-1.63,1.84,0.0,66300.0,2023,2023-05
209.0,329180,HD현대중공업,,2023-04-28,KOSPI,9.6,-1.08,0.55,-21.71,5.9,109600.0,2023,2023-05
210.0,032640,LG유플러스,,2023-04-28,KOSPI,1.75,-0.81,-3.76,-21.29,2.0,11020.0,2023,2023-05
211.0,011200,HMM,,2023-04-28,KOSPI,0.25,-6.21,6.81,-28.17,-13.0,20400.0,2023,2023-05
212.0,383220,F&F,,2023-04-28,KOSPI,1.08,-7.05,-3.09,0.0,-8.2,141000.0,2023,2023-05
213.0,067160,아프리카TV,,2023-04-28,KOSDAQ,-8.61,-2.39,-2.64,-29.55,-3.0,77500.0,2023,2023-05
214.0,020150,롯데에너지머티리얼즈,,2023-04-28,KOSPI,-12.5,-4.14,-0.66,-31.59,-4.8,60200.0,2023,2023-05
215.0,034230,파라다이스,,2023-04-28,KOSDAQ,-8.58,-14.67,8.1,-7.81,-6.4,15350.0,2023,2023-05
216.0,207940,삼성바이오로직스,,2023-04-28,KOSPI,-0.89,-1.51,-10.95,-6.8,0.4,1149432.0,2023,2023-05
217.0,071050,한국금융지주,,2023-04-28,KOSPI,0.18,-11.84,11.2,-21.95,0.5,55100.0,2023,2023-05
218.0,243840,신흥에스이씨,,2023-04-28,KOSDAQ,-6.91,0.1,-8.51,-28.05,-3.4,9570.0,2023,2023-05
