순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
131.0,000880,한화,,2023-07-31,KOSPI,3.01,13.84,9.01,11.98,-18.96,30850.0,2023,2023-08
132.0,348370,엔켐,,2023-07-31,KOSDAQ,-0.7,1.0,18.09,35.58,-5.39,70500.0,2023,2023-08
133.0,078600,대주전자재료,,2023-07-31,KOSDAQ,4.35,2.44,17.5,34.81,-1.89,100700.0,2023,2023-08
134.0,004370,농심,,2023-07-31,KOSPI,-0.25,0.13,15.74,42.04,15.49,397000.0,2023,2023-08
135.0,005385,현대차우,,2023-07-31,KOSPI,-1.47,1.13,24.8,13.92,-5.04,107200.0,2023,2023-08
136.0,112610,씨에스윈드,,2023-07-31,KOSPI,-14.02,-1.59,15.94,33.69,-14.42,74200.0,2023,2023-08
137.0,005930,삼성전자,,2023-07-31,KOSPI,-3.32,6.56,14.43,13.68,-4.15,69800.0,2023,2023-08
138.0,402340,SK스퀘어,,2023-07-31,KOSPI,0.34,4.59,22.48,3.86,1.58,44400.0,2023,2023-08
139.0,048260,오스템임플란트,,2023-07-31,KOSDAQ,0.0,0.75,0.97,69.83,1.06,1880000.0,2023,2023-08
140.0,052690,한전기술,,2023-07-31,KOSPI,8.78,7.54,15.07,15.24,-12.43,75600.0,2023,2023-08
141.0,005387,현대차2우B,,2023-07-31,KOSPI,-1.19,-2.08,26.19,15.07,-3.97,108400.0,2023,2023-08
142.0,081660,휠라홀딩스,,2023-07-31,KOSPI,-0.75,8.32,2.58,30.59,-4.53,39700.0,2023,2023-08
143.0,178320,서진시스템,,2023-07-31,KOSDAQ,-11.19,8.62,6.69,8.62,-7.36,17380.0,2023,2023-08
144.0,060720,KH바텍,,2023-07-31,KOSDAQ,-12.74,-0.32,27.62,-11.92,-19.83,18760.0,2023,2023-08
145.0,035420,NAVER,,2023-07-31,KOSPI,24.18,18.04,12.1,-12.36,-5.51,227000.0,2023,2023-08
146.0,272210,한화시스템,,2023-07-31,KOSPI,4.11,7.5,13.86,4.47,-11.64,15200.0,2023,2023-08
147.0,012330,현대모비스,,2023-07-31,KOSPI,0.22,7.13,13.38,1.97,-0.86,233000.0,2023,2023-08
148.0,389260,대명에너지,,2023-07-31,KOSDAQ,-8.91,0.61,9.35,28.53,12.42,24550.0,2023,2023-08
149.0,182400,엔케이맥스,,2023-07-31,KOSDAQ,-7.46,15.67,3.27,-16.74,10.84,12062.0,2023,2023-08
150.0,004000,롯데정밀화학,,2023-07-31,KOSPI,-6.63,5.71,13.09,-1.52,-6.79,64800.0,2023,2023-08
151.0,000270,기아,,2023-07-31,KOSPI,-6.55,-2.13,23.8,1.85,-3.02,82700.0,2023,2023-08
152.0,119610,인터로조,,2023-07-31,KOSDAQ,-6.5,-3.09,13.67,24.55,5.8,24939.0,2023,2023-08
153.0,222080,씨아이에스,,2023-07-31,KOSDAQ,-9.45,-0.4,21.82,-14.73,-9.88,12450.0,2023,2023-08
154.0,064350,현대로템,,2023-07-31,KOSPI,-14.23,-4.71,13.59,18.08,-1.91,31350.0,2023,2023-08
155.0,066570,LG전자,,2023-07-31,KOSPI,-14.44,-0.82,8.29,14.83,-9.13,108400.0,2023,2023-08
156.0,086280,현대글로비스,,2023-07-31,KOSPI,-11.84,6.48,5.06,-4.23,-1.03,87184.0,2023,2023-08
157.0,016360,삼성증권,,2023-07-31,KOSPI,-0.28,6.06,7.49,2.57,4.04,35900.0,2023,2023-08
158.0,005380,현대차,,2023-07-31,KOSPI,-5.08,-0.76,17.37,0.0,-3.52,196000.0,2023,2023-08
159.0,005940,NH투자증권,,2023-07-31,KOSPI,3.66,5.88,7.61,-0.5,4.04,9900.0,2023,2023-08
160.0,323410,카카오뱅크,,2023-07-31,KOSPI,9.47,18.18,-4.06,-15.86,1.35,26000.0,2023,2023-08
161.0,373220,LG에너지솔루션,,2023-07-31,KOSPI,1.27,-3.61,7.49,32.7,-2.86,560000.0,2023,2023-08
162.0,018260,삼성에스디에스,,2023-07-31,KOSPI,4.39,9.38,2.64,-5.66,10.68,128300.0,2023,2023-08
163.0,099430,바이오플러스,,2023-07-31,KOSDAQ,1.95,14.91,-6.87,-7.44,11.75,7320.0,2023,2023-08
164.0,003490,대한항공,,2023-07-31,KOSPI,1.03,7.66,1.44,-2.77,-7.32,24600.0,2023,2023-08
165.0,006730,서부T&D,,2023-07-31,KOSDAQ,7.11,7.84,1.14,1.92,23.43,7289.0,2023,2023-08
166.0,032830,삼성생명,,2023-07-31,KOSPI,3.71,5.28,-1.55,14.99,-3.15,69800.0,2023,2023-08
167.0,034020,두산에너빌리티,,2023-07-31,KOSPI,-3.42,4.79,4.73,-6.72,4.17,17490.0,2023,2023-08
168.0,005935,삼성전자우,,2023-07-31,KOSPI,-3.53,3.05,4.36,0.7,-5.92,57400.0,2023,2023-08
169.0,024110,기업은행,,2023-07-31,KOSPI,0.48,3.28,1.37,10.65,3.56,10390.0,2023,2023-08
170.0,243840,신흥에스이씨,,2023-07-31,KOSDAQ,4.01,5.75,5.86,-7.33,-1.19,10120.0,2023,2023-08
171.0,267250,HD현대,,2023-07-31,KOSPI,2.84,4.05,0.82,8.26,-4.06,61600.0,2023,2023-08
172.0,005830,DB손해보험,,2023-07-31,KOSPI,1.21,-10.12,15.09,24.59,8.21,75500.0,2023,2023-08
173.0,319400,현대무벡스,,2023-07-31,KOSDAQ,-15.12,-12.66,13.42,22.08,-3.86,3760.0,2023,2023-08
174.0,180640,한진칼,,2023-07-31,KOSPI,-9.5,7.21,3.54,-29.33,4.83,42400.0,2023,2023-08
175.0,039490,키움증권,,2023-07-31,KOSPI,9.95,3.74,-1.02,15.03,6.28,97200.0,2023,2023-08
176.0,006800,미래에셋증권,,2023-07-31,KOSPI,-4.14,-0.14,1.77,5.17,-3.9,6900.0,2023,2023-08
177.0,009150,삼성전기,,2023-07-31,KOSPI,0.62,1.04,1.89,2.04,-6.88,145400.0,2023,2023-08
178.0,004020,현대제철,,2023-07-31,KOSPI,7.11,-0.82,5.7,6.01,0.14,36150.0,2023,2023-08
179.0,107600,새빗켐,,2023-07-31,KOSDAQ,9.89,2.67,2.67,0.0,-6.29,92200.0,2023,2023-08
180.0,204320,HL만도,,2023-07-31,KOSPI,-14.38,-0.22,3.71,-19.32,-9.21,46150.0,2023,2023-08
181.0,060150,인선이엔티,,2023-07-31,KOSDAQ,-2.42,3.17,-3.2,-5.16,-0.47,8460.0,2023,2023-08
182.0,068240,다원시스,,2023-07-31,KOSDAQ,1.59,15.08,-7.21,-40.26,3.99,13712.0,2023,2023-08
183.0,136510,스마트솔루션즈,,2023-07-31,KOSDAQ,0.0,0.0,0.0,0.0,0.0,11600.0,2023,2023-08
184.0,138930,BNK금융지주,,2023-07-31,KOSPI,-2.45,1.81,-4.52,-0.44,0.89,6760.0,2023,2023-08
185.0,015760,한국전력,,2023-07-31,KOSPI,-6.75,2.84,-3.18,-14.05,-7.24,19210.0,2023,2023-08
186.0,006400,삼성SDI,,2023-07-31,KOSPI,-0.6,-3.76,-2.92,16.87,-7.67,651057.0,2023,2023-08
187.0,088980,맥쿼리인프라,,2023-07-31,KOSPI,-4.49,-2.19,2.26,-6.48,0.99,12109.0,2023,2023-08
188.0,003550,LG,,2023-07-31,KOSPI,-5.11,-4.46,0.85,2.96,-1.68,83500.0,2023,2023-08
189.0,025980,아난티,,2023-07-31,KOSDAQ,-4.27,7.01,-14.72,-4.95,21.73,6720.0,2023,2023-08
190.0,047040,대우건설,,2023-07-31,KOSPI,11.19,7.24,-5.54,-13.9,1.77,4520.0,2023,2023-08
191.0,105560,KB금융,,2023-07-31,KOSPI,6.81,3.03,-8.77,5.26,6.08,51000.0,2023,2023-08
192.0,175330,JB금융지주,,2023-07-31,KOSPI,1.06,2.39,-15.58,14.75,13.43,8560.0,2023,2023-08
193.0,011790,SKC,,2023-07-31,KOSPI,1.64,-0.2,4.2,-27.06,-7.76,99200.0,2023,2023-08
194.0,011070,LG이노텍,,2023-07-31,KOSPI,-14.7,-0.19,-2.76,-27.27,2.27,264000.0,2023,2023-08
195.0,302440,SK바이오사이언스,,2023-07-31,KOSPI,-7.8,4.12,-2.27,-39.92,0.14,73300.0,2023,2023-08
196.0,316140,우리금융지주,,2023-07-31,KOSPI,-1.19,-0.68,-8.91,-2.1,2.23,11650.0,2023,2023-08
197.0,028300,HLB,,2023-07-31,KOSDAQ,1.08,-7.07,8.06,-16.73,-7.92,31332.0,2023,2023-08
198.0,079550,LIG넥스원,,2023-07-31,KOSPI,-5.43,-2.04,-5.07,-12.84,10.56,76700.0,2023,2023-08
199.0,017670,SK텔레콤,,2023-07-31,KOSPI,-1.07,-3.35,-1.07,-13.99,4.23,46100.0,2023,2023-08
200.0,043150,바텍,,2023-07-31,KOSDAQ,8.36,-7.4,0.42,7.87,-3.65,35650.0,2023,2023-08
201.0,207940,삼성바이오로직스,,2023-07-31,KOSPI,2.96,-1.92,-3.4,-11.45,-3.79,1127356.0,2023,2023-08
202.0,010130,고려아연,,2023-07-31,KOSPI,1.33,-3.7,-8.69,3.46,6.68,494000.0,2023,2023-08
203.0,034220,LG디스플레이,,2023-07-31,KOSPI,-14.41,-9.1,-0.88,-11.83,-0.67,12468.0,2023,2023-08
204.0,029780,삼성카드,,2023-07-31,KOSPI,-3.88,-4.36,-6.1,-11.08,5.09,28500.0,2023,2023-08
205.0,008770,호텔신라,,2023-07-31,KOSPI,2.59,-7.61,-4.92,4.87,17.13,75300.0,2023,2023-08
206.0,033780,KT&G,,2023-07-31,KOSPI,-0.24,-3.73,-10.7,0.85,5.21,82600.0,2023,2023-08
207.0,047810,한국항공우주,,2023-07-31,KOSPI,-7.69,-10.22,2.29,-13.68,2.85,49200.0,2023,2023-08
208.0,088350,한화생명,,2023-07-31,KOSPI,-8.33,-4.64,-13.69,2.6,6.34,2365.0,2023,2023-08
209.0,055550,신한지주,,2023-07-31,KOSPI,3.09,0.29,-15.64,-1.82,1.43,35050.0,2023,2023-08
210.0,000720,현대건설,,2023-07-31,KOSPI,-1.84,-8.78,-1.71,-11.27,-5.08,37400.0,2023,2023-08
211.0,082270,젬백스,,2023-07-31,KOSDAQ,-7.58,-6.19,-11.11,-5.51,1.61,13040.0,2023,2023-08
212.0,085660,차바이오텍,,2023-07-31,KOSDAQ,-11.49,-3.09,-11.12,-22.95,40.29,11594.0,2023,2023-08
213.0,298380,에이비엘바이오,,2023-07-31,KOSDAQ,-1.44,-8.98,-2.04,-13.69,-5.01,19160.0,2023,2023-08
214.0,051910,LG화학,,2023-07-31,KOSPI,-2.85,-12.43,-6.09,7.46,-10.03,648000.0,2023,2023-08
215.0,014680,한솔케미칼,,2023-07-31,KOSPI,-18.33,-11.71,-7.11,-10.71,-17.6,196000.0,2023,2023-08
216.0,018880,한온시스템,,2023-07-31,KOSPI,-6.77,-6.97,-6.67,-19.9,6.8,7929.0,2023,2023-08
217.0,128940,한미약품,,2023-07-31,KOSPI,-13.61,-17.49,3.9,-12.32,10.51,261471.0,2023,2023-08
218.0,067160,아프리카TV,,2023-07-31,KOSDAQ,-0.27,-5.81,-8.06,-16.19,11.92,73000.0,2023,2023-08
219.0,376300,디어유,,2023-07-31,KOSDAQ,-5.25,-9.98,-12.32,-1.2,8.24,37000.0,2023,2023-08
