순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
26.0,005290,동진쎄미켐,,2016-08-31,KOSDAQ,-26.26,20.26,45.82,45.57,8.96,8370.0,2016,2016-09
27.0,039840,디오,,2016-08-31,KOSDAQ,-13.9,4.12,42.96,120.85,4.57,49250.0,2016,2016-09
28.0,006260,LS,,2016-08-31,KOSPI,18.01,10.74,50.12,101.93,-7.47,62900.0,2016,2016-09
29.0,000150,두산,,2016-08-31,KOSPI,5.33,22.17,57.16,15.05,-14.77,93347.0,2016,2016-09
30.0,005160,동국산업,,2016-08-31,KOSDAQ,-4.74,7.76,51.43,76.4,-9.09,5830.0,2016,2016-09
31.0,035420,NAVER,,2016-08-31,KOSPI,19.01,17.36,47.73,70.54,4.5,169240.0,2016,2016-09
32.0,005930,삼성전자,,2016-08-31,KOSPI,5.26,25.39,37.52,48.76,-1.36,32400.0,2016,2016-09
33.0,005935,삼성전자우,,2016-08-31,KOSPI,4.66,24.67,34.28,52.18,-2.57,26480.0,2016,2016-09
34.0,009540,현대중공업,,2016-08-31,KOSPI,9.56,25.57,33.49,50.27,0.36,124907.0,2016,2016-09
35.0,068760,셀트리온제약,,2016-08-31,KOSDAQ,-3.88,0.43,57.23,76.09,3.4,16940.0,2016,2016-09
36.0,065620,제낙스,,2016-08-31,KOSDAQ,-0.22,-7.88,35.37,161.18,43.92,111000.0,2016,2016-09
37.0,095270,웨이브일렉트로,,2016-08-31,KOSDAQ,-15.61,-4.79,59.14,67.77,-7.9,25534.0,2016,2016-09
38.0,171120,라이온켐텍,,2016-08-31,KOSDAQ,-7.12,18.51,41.59,20.78,3.96,7708.0,2016,2016-09
39.0,036930,주성엔지니어링,,2016-08-31,KOSDAQ,-12.04,17.39,9.46,97.76,8.54,9720.0,2016,2016-09
40.0,178920,SKC코오롱PI,,2016-08-31,KOSDAQ,6.25,33.93,23.19,14.86,3.53,12750.0,2016,2016-09
41.0,108230,톱텍,,2016-08-31,KOSDAQ,-10.1,18.12,35.21,28.31,7.12,17905.0,2016,2016-09
42.0,073240,금호타이어,,2016-08-31,KOSPI,-0.1,17.77,27.27,56.29,13.68,9940.0,2016,2016-09
43.0,036490,SK머티리얼즈,,2016-08-31,KOSDAQ,-1.02,23.43,23.12,33.0,8.02,145900.0,2016,2016-09
44.0,120110,코오롱인더,,2016-08-31,KOSPI,-5.86,18.5,22.02,48.01,1.1,82000.0,2016,2016-09
45.0,054950,제이브이엠,,2016-08-31,KOSDAQ,15.37,27.14,28.45,14.94,-8.35,32637.0,2016,2016-09
46.0,017800,현대엘리베이,,2016-08-31,KOSPI,13.45,14.76,51.19,5.58,-3.0,46684.0,2016,2016-09
47.0,100120,뷰웍스,,2016-08-31,KOSDAQ,20.48,12.57,26.05,64.38,8.33,60000.0,2016,2016-09
48.0,000660,SK하이닉스,,2016-08-31,KOSPI,5.96,27.0,21.5,1.82,10.29,36450.0,2016,2016-09
49.0,086790,하나금융지주,,2016-08-31,KOSPI,6.35,13.35,40.53,7.72,-4.95,29300.0,2016,2016-09
50.0,034220,LG디스플레이,,2016-08-31,KOSPI,-3.06,16.47,22.65,30.37,-6.49,27775.0,2016,2016-09
51.0,047810,한국항공우주,,2016-08-31,KOSPI,5.09,26.61,19.63,-8.23,-9.92,84700.0,2016,2016-09
52.0,029780,삼성카드,,2016-08-31,KOSPI,2.55,15.38,23.95,22.07,13.22,44250.0,2016,2016-09
53.0,105560,KB금융,,2016-08-31,KOSPI,10.51,14.08,30.98,8.66,-2.7,38900.0,2016,2016-09
54.0,054620,AP시스템,,2016-08-31,KOSDAQ,2.9,-2.27,-6.27,156.57,25.97,14491.0,2016,2016-09
55.0,067290,JW신약,,2016-08-31,KOSDAQ,3.7,-11.47,46.23,58.87,-2.67,8382.0,2016,2016-09
56.0,023410,유진기업,,2016-08-31,KOSDAQ,3.38,6.8,34.47,9.78,-3.82,5500.0,2016,2016-09
57.0,010620,현대미포조선,,2016-08-31,KOSPI,-5.22,5.98,19.62,41.37,-2.63,38202.0,2016,2016-09
58.0,023890,아트라스BX,,2016-08-31,KOSDAQ,0.95,1.34,30.15,37.39,7.91,53100.0,2016,2016-09
59.0,141000,비아트론,,2016-08-31,KOSDAQ,-4.01,-6.24,0.19,132.74,6.27,26300.0,2016,2016-09
60.0,067160,아프리카TV,,2016-08-31,KOSDAQ,-8.35,8.41,26.98,-1.0,-6.07,29650.0,2016,2016-09
61.0,005490,POSCO,,2016-08-31,KOSPI,1.99,11.06,16.37,21.58,-1.73,231000.0,2016,2016-09
62.0,068270,셀트리온,,2016-08-31,KOSDAQ,2.59,7.77,6.8,54.87,-0.38,79982.0,2016,2016-09
63.0,080420,모다이노칩,,2016-08-31,KOSDAQ,-8.73,-6.5,44.65,3.6,0.43,5750.0,2016,2016-09
64.0,003490,대한항공,,2016-08-31,KOSPI,10.71,13.9,22.76,-5.26,10.77,19233.0,2016,2016-09
65.0,036570,엔씨소프트,,2016-08-31,KOSPI,7.57,12.27,12.5,23.57,9.44,270000.0,2016,2016-09
66.0,161390,한국타이어,,2016-08-31,KOSPI,2.95,8.98,4.49,51.01,6.45,55800.0,2016,2016-09
67.0,022100,포스코 ICT,,2016-08-31,KOSDAQ,-1.96,-0.33,30.37,18.07,-4.99,6010.0,2016,2016-09
68.0,039490,키움증권,,2016-08-31,KOSPI,-7.33,-0.14,22.78,28.6,-2.32,73300.0,2016,2016-09
69.0,000030,우리은행,,2016-08-31,KOSPI,4.95,6.53,21.7,16.23,7.55,10600.0,2016,2016-09
70.0,058820,CMG제약,,2016-08-31,KOSDAQ,-24.36,-48.62,90.91,31.13,6.81,3509.0,2016,2016-09
71.0,009830,한화케미칼,,2016-08-31,KOSPI,0.19,7.34,6.89,41.05,-5.47,30958.0,2016,2016-09
72.0,213420,덕산네오룩스,,2016-08-31,KOSDAQ,-7.39,12.35,-15.94,68.35,10.11,14128.0,2016,2016-09
73.0,003450,현대증권,,2016-08-31,KOSPI,6.25,14.04,13.33,-0.68,-2.19,7310.0,2016,2016-09
74.0,018880,한온시스템,,2016-08-31,KOSPI,2.18,-5.26,17.71,60.94,5.99,10875.0,2016,2016-09
75.0,182400,에이티젠,,2016-08-31,KOSDAQ,-6.94,6.83,18.47,0.0,-11.15,20983.0,2016,2016-09
76.0,104830,원익머트리얼즈,,2016-08-31,KOSDAQ,-3.57,12.5,10.66,-2.74,3.7,33750.0,2016,2016-09
77.0,006400,삼성SDI,,2016-08-31,KOSPI,9.48,2.67,15.62,36.69,-16.88,113078.0,2016,2016-09
78.0,011780,금호석유,,2016-08-31,KOSPI,13.51,7.99,12.03,25.73,1.45,68900.0,2016,2016-09
79.0,028260,삼성물산,,2016-08-31,KOSPI,11.81,26.25,-1.94,-14.89,-1.65,151500.0,2016,2016-09
80.0,028050,삼성엔지니어링,,2016-08-31,KOSPI,6.13,16.34,18.17,-31.64,-4.0,11250.0,2016,2016-09
81.0,098460,고영,,2016-08-31,KOSDAQ,-6.74,0.35,19.94,14.74,4.7,8720.0,2016,2016-09
82.0,004800,효성,,2016-08-31,KOSPI,-5.04,12.34,5.6,3.12,-1.52,60175.0,2016,2016-09
83.0,000720,현대건설,,2016-08-31,KOSPI,4.76,12.72,1.45,16.11,1.82,37508.0,2016,2016-09
84.0,025980,에머슨퍼시픽,,2016-08-31,KOSDAQ,-3.77,-5.24,30.92,2.35,-0.94,7410.0,2016,2016-09
85.0,001450,현대해상,,2016-08-31,KOSPI,11.55,6.96,9.92,20.71,7.25,33800.0,2016,2016-09
86.0,010780,아이에스동서,,2016-08-31,KOSPI,-18.98,0.72,23.99,-21.06,12.83,49100.0,2016,2016-09
87.0,005940,NH투자증권,,2016-08-31,KOSPI,-2.88,11.23,3.27,4.02,-1.29,10100.0,2016,2016-09
88.0,082640,동양생명,,2016-08-31,KOSPI,12.09,12.62,16.43,-19.67,-5.81,12050.0,2016,2016-09
89.0,036460,한국가스공사,,2016-08-31,KOSPI,0.35,6.79,10.55,5.47,4.12,42450.0,2016,2016-09
90.0,000670,영풍,,2016-08-31,KOSPI,-3.03,15.24,3.32,-16.04,-3.12,102617.0,2016,2016-09
91.0,037620,미래에셋증권,,2016-08-31,KOSPI,-11.3,0.43,19.24,-9.2,-3.4,23550.0,2016,2016-09
92.0,012750,에스원,,2016-08-31,KOSPI,1.48,3.0,12.2,9.69,-1.46,103000.0,2016,2016-09
93.0,047040,대우건설,,2016-08-31,KOSPI,-2.25,4.29,13.43,-4.55,4.61,6080.0,2016,2016-09
94.0,065160,에프티이앤이,,2016-08-31,KOSDAQ,-16.8,-10.33,-7.13,87.76,15.35,5601.0,2016,2016-09
95.0,012330,현대모비스,,2016-08-31,KOSPI,2.16,2.16,4.62,26.15,5.57,260500.0,2016,2016-09
96.0,053800,안랩,,2016-08-31,KOSDAQ,9.98,0.82,5.29,37.11,0.97,61700.0,2016,2016-09
97.0,006360,GS건설,,2016-08-31,KOSPI,0.17,-2.87,14.54,18.07,2.09,28750.0,2016,2016-09
98.0,067000,조이시티,,2016-08-31,KOSDAQ,-3.51,7.05,-8.04,30.81,-14.98,7014.0,2016,2016-09
99.0,046890,서울반도체,,2016-08-31,KOSDAQ,-11.04,3.11,5.3,5.3,-1.68,14900.0,2016,2016-09
100.0,067080,대화제약,,2016-08-31,KOSDAQ,-3.84,-6.32,10.94,32.84,-7.49,40050.0,2016,2016-09
101.0,115960,연우,,2016-08-31,KOSDAQ,-3.42,-8.48,27.53,0.0,8.66,41000.0,2016,2016-09
102.0,047050,포스코대우,,2016-08-31,KOSPI,7.26,-2.97,20.21,5.05,6.99,22900.0,2016,2016-09
103.0,055550,신한지주,,2016-08-31,KOSPI,2.63,3.67,8.04,3.67,-2.07,41000.0,2016,2016-09
104.0,041960,코미팜,,2016-08-31,KOSDAQ,12.4,-9.21,1.19,81.82,26.47,26882.0,2016,2016-09
105.0,012630,현대산업,,2016-08-31,KOSPI,5.3,4.13,18.4,-22.12,9.97,34686.0,2016,2016-09
106.0,078020,이베스트투자증권,,2016-08-31,KOSDAQ,-2.26,0.42,13.77,-4.62,4.21,9500.0,2016,2016-09
107.0,085660,차바이오텍,,2016-08-31,KOSDAQ,-1.56,-2.47,13.67,7.48,-0.63,14585.0,2016,2016-09
108.0,115450,지트리비앤티,,2016-08-31,KOSDAQ,-7.04,3.94,-19.4,58.81,-4.32,7893.0,2016,2016-09
109.0,013120,동원개발,,2016-08-31,KOSDAQ,-4.15,2.94,11.69,-13.53,2.01,4730.0,2016,2016-09
110.0,027410,BGF리테일,,2016-08-31,KOSPI,1.5,-7.75,24.62,0.5,-4.69,52192.0,2016,2016-09
111.0,025770,한국정보통신,,2016-08-31,KOSDAQ,-2.73,15.81,-4.23,-26.11,-5.62,12450.0,2016,2016-09
112.0,030200,KT,,2016-08-31,KOSPI,-0.47,-1.56,9.34,9.53,0.95,31600.0,2016,2016-09
113.0,036800,나이스정보통신,,2016-08-31,KOSDAQ,9.91,5.24,12.24,-14.79,-2.96,37150.0,2016,2016-09
114.0,032640,LG유플러스,,2016-08-31,KOSPI,6.39,0.87,9.39,5.91,0.86,11650.0,2016,2016-09
115.0,097950,CJ제일제당,,2016-08-31,KOSPI,-1.02,1.83,7.6,-0.89,-6.8,389500.0,2016,2016-09
116.0,000210,대림산업,,2016-08-31,KOSPI,-3.45,-0.25,0.87,20.51,2.22,73283.0,2016,2016-09
117.0,010130,고려아연,,2016-08-31,KOSPI,-5.99,1.92,7.17,-6.73,0.52,478500.0,2016,2016-09
118.0,088980,맥쿼리인프라,,2016-08-31,KOSPI,-1.78,0.46,3.78,10.85,0.23,8754.0,2016,2016-09
119.0,035810,이지바이오,,2016-08-31,KOSDAQ,-2.31,-7.03,23.78,-11.31,-1.58,6335.0,2016,2016-09
120.0,001740,SK네트웍스,,2016-08-31,KOSPI,1.93,2.59,6.21,-3.65,5.69,6330.0,2016,2016-09
121.0,091700,파트론,,2016-08-31,KOSDAQ,-10.55,-1.4,-9.01,35.9,-14.53,10600.0,2016,2016-09
122.0,000100,유한양행,,2016-08-31,KOSPI,-5.72,-8.99,11.61,16.1,-3.81,40675.0,2016,2016-09
123.0,053030,바이넥스,,2016-08-31,KOSDAQ,-0.47,7.14,-8.1,5.0,-17.62,21000.0,2016,2016-09
124.0,161890,한국콜마,,2016-08-31,KOSPI,-5.06,-2.07,11.93,-13.37,6.88,90100.0,2016,2016-09
125.0,115160,휴맥스,,2016-08-31,KOSDAQ,-7.88,6.74,1.51,-27.1,7.81,12408.0,2016,2016-09
126.0,051900,LG생활건강,,2016-08-31,KOSPI,-5.65,-9.94,9.56,18.58,0.42,951000.0,2016,2016-09
127.0,008560,메리츠종금증권,,2016-08-31,KOSPI,-10.11,6.12,1.65,-30.6,-0.59,3380.0,2016,2016-09
128.0,139130,DGB금융지주,,2016-08-31,KOSPI,1.44,-1.4,10.12,-12.12,-1.2,9140.0,2016,2016-09
129.0,024110,기업은행,,2016-08-31,KOSPI,-0.84,3.07,0.86,-10.98,1.7,11750.0,2016,2016-09
130.0,000240,한국타이어월드와이드,,2016-08-31,KOSPI,3.63,-8.35,6.47,24.42,7.24,21400.0,2016,2016-09
131.0,002350,넥센타이어,,2016-08-31,KOSPI,3.72,1.45,1.45,-2.45,6.09,13950.0,2016,2016-09
132.0,000880,한화,,2016-08-31,KOSPI,5.83,-2.14,11.14,-10.62,-4.37,36650.0,2016,2016-09
133.0,096770,SK이노베이션,,2016-08-31,KOSPI,-0.34,-11.01,0.34,45.65,11.0,143164.0,2016,2016-09
134.0,033780,KT&G,,2016-08-31,KOSPI,-3.31,-8.24,9.86,5.88,6.84,117000.0,2016,2016-09
135.0,058470,리노공업,,2016-08-31,KOSDAQ,-1.9,-2.82,8.13,-10.23,8.85,8259.0,2016,2016-09
136.0,002380,KCC,,2016-08-31,KOSPI,4.56,1.98,-3.28,5.1,-4.12,362152.0,2016,2016-09
137.0,043150,바텍,,2016-08-31,KOSDAQ,0.38,5.23,-11.9,8.58,-4.2,39250.0,2016,2016-09
138.0,004020,현대제철,,2016-08-31,KOSPI,1.38,4.91,-7.73,-3.02,-0.97,51300.0,2016,2016-09
139.0,000120,CJ대한통운,,2016-08-31,KOSPI,0.25,-6.07,2.81,12.92,7.21,201000.0,2016,2016-09
140.0,128940,한미약품,,2016-08-31,KOSPI,-2.78,-6.16,-9.04,39.1,-14.48,487196.0,2016,2016-09
141.0,009150,삼성전기,,2016-08-31,KOSPI,-3.62,1.92,-1.85,-12.36,-8.08,53200.0,2016,2016-09
142.0,034230,파라다이스,,2016-08-31,KOSDAQ,4.36,-3.18,14.33,-26.54,-5.07,16750.0,2016,2016-09
143.0,028670,팬오션,,2016-08-31,KOSPI,-0.14,-0.94,8.73,-26.06,4.9,3675.0,2016,2016-09
144.0,015760,한국전력,,2016-08-31,KOSPI,-5.38,-7.79,-1.19,20.83,-6.9,58000.0,2016,2016-09
145.0,192080,더블유게임즈,,2016-08-31,KOSDAQ,-0.13,-6.56,6.94,0.0,-3.71,31968.0,2016,2016-09
146.0,005830,동부화재,,2016-08-31,KOSPI,6.3,-7.41,0.0,26.88,1.04,67500.0,2016,2016-09
147.0,003800,에이스침대,,2016-08-31,KOSDAQ,-4.49,-6.27,6.95,-6.56,0.07,30180.0,2016,2016-09
148.0,192820,코스맥스,,2016-08-31,KOSPI,1.03,-6.09,19.11,-32.33,3.41,140030.0,2016,2016-09
149.0,036540,SFA반도체,,2016-08-31,KOSDAQ,-14.77,1.81,-3.02,-24.87,10.67,2250.0,2016,2016-09
150.0,086280,현대글로비스,,2016-08-31,KOSPI,9.23,0.82,-4.68,6.69,-1.36,91786.0,2016,2016-09
151.0,003550,LG,,2016-08-31,KOSPI,3.78,0.0,-8.22,13.23,-1.82,62253.0,2016,2016-09
152.0,000060,메리츠화재,,2016-08-31,KOSPI,1.3,-1.89,-1.27,0.65,-0.96,15550.0,2016,2016-09
153.0,016250,이테크건설,,2016-08-31,KOSDAQ,-15.3,0.58,4.23,-40.52,0.97,27230.0,2016,2016-09
154.0,086900,메디톡스,,2016-08-31,KOSDAQ,2.03,0.8,-0.67,-13.08,1.81,349932.0,2016,2016-09
155.0,194480,데브시스터즈,,2016-08-31,KOSDAQ,-0.93,-5.31,4.29,-4.63,5.98,26750.0,2016,2016-09
156.0,086450,동국제약,,2016-08-31,KOSDAQ,-5.73,-18.3,10.23,27.54,-4.32,12512.0,2016,2016-09
157.0,090430,아모레퍼시픽,,2016-08-31,KOSPI,-0.52,-7.54,5.03,1.98,0.78,386000.0,2016,2016-09
158.0,114570,지스마트글로벌,,2016-08-31,KOSDAQ,-3.29,-10.83,-5.89,35.71,-1.43,65987.0,2016,2016-09
159.0,003670,포스코켐텍,,2016-08-31,KOSDAQ,-2.24,0.93,-6.44,-9.17,6.88,9916.0,2016,2016-09
160.0,051910,LG화학,,2016-08-31,KOSPI,11.09,-0.18,-9.83,15.6,-10.72,270500.0,2016,2016-09
161.0,030000,제일기획,,2016-08-31,KOSPI,-11.67,-2.15,-6.19,-8.62,0.63,15900.0,2016,2016-09
162.0,138930,BNK금융지주,,2016-08-31,KOSPI,0.45,1.14,2.79,-33.75,-3.05,8850.0,2016,2016-09
163.0,005387,현대차2우B,,2016-08-31,KOSPI,0.0,-4.29,-2.43,0.5,4.98,100500.0,2016,2016-09
164.0,006800,미래에셋대우,,2016-08-31,KOSPI,-12.45,0.25,-0.5,-35.89,-1.74,7737.0,2016,2016-09
165.0,032830,삼성생명,,2016-08-31,KOSPI,5.86,-0.96,-8.04,4.78,2.43,103000.0,2016,2016-09
166.0,010140,삼성중공업,,2016-08-31,KOSPI,-2.62,1.46,-7.81,-13.97,11.53,6998.0,2016,2016-09
167.0,005385,현대차우,,2016-08-31,KOSPI,-1.74,-3.33,-5.62,-1.24,4.91,95800.0,2016,2016-09
168.0,017670,SK텔레콤,,2016-08-31,KOSPI,-5.0,-1.58,-6.42,-10.45,3.43,37699.0,2016,2016-09
169.0,008770,호텔신라,,2016-08-31,KOSPI,13.76,2.88,6.94,-43.73,-10.77,67800.0,2016,2016-09
170.0,052260,SK바이오랜드,,2016-08-31,KOSDAQ,-10.53,1.75,-8.93,-24.02,4.17,10200.0,2016,2016-09
171.0,015750,성우하이텍,,2016-08-31,KOSDAQ,-5.02,-2.26,-9.75,-0.76,2.7,7402.0,2016,2016-09
172.0,090435,아모레퍼시픽우,,2016-08-31,KOSPI,-2.22,-12.0,-2.0,20.55,-3.64,220000.0,2016,2016-09
173.0,096530,씨젠,,2016-08-31,KOSDAQ,-5.23,-3.51,1.47,-26.34,3.78,17288.0,2016,2016-09
174.0,024660,하림홀딩스,,2016-08-31,KOSDAQ,-19.26,-10.93,1.87,-12.1,-1.83,4360.0,2016,2016-09
175.0,056190,에스에프에이,,2016-08-31,KOSDAQ,-11.75,-6.33,-16.33,22.39,1.13,26650.0,2016,2016-09
176.0,003410,쌍용양회,,2016-08-31,KOSPI,-7.86,-3.84,-8.06,-5.86,-7.39,3856.0,2016,2016-09
177.0,121440,골프존유원홀딩스,,2016-08-31,KOSDAQ,-12.34,0.0,-9.88,-21.38,5.28,7390.0,2016,2016-09
178.0,064760,티씨케이,,2016-08-31,KOSDAQ,-10.31,-22.78,4.75,34.35,-4.08,33050.0,2016,2016-09
179.0,011070,LG이노텍,,2016-08-31,KOSPI,-7.72,-5.06,-5.39,-10.23,-5.09,82500.0,2016,2016-09
180.0,078930,GS,,2016-08-31,KOSPI,2.7,-5.73,-6.79,6.35,8.3,49400.0,2016,2016-09
181.0,123420,선데이토즈,,2016-08-31,KOSDAQ,-7.59,0.14,-1.5,-42.5,0.72,34700.0,2016,2016-09
182.0,006280,녹십자,,2016-08-31,KOSPI,0.0,-4.11,-4.11,-11.39,3.71,175000.0,2016,2016-09
183.0,000810,삼성화재,,2016-08-31,KOSPI,1.31,-2.88,-10.89,0.19,3.52,270000.0,2016,2016-09
184.0,010060,OCI,,2016-08-31,KOSPI,-6.02,-10.73,-4.27,6.98,6.98,69453.0,2016,2016-09
185.0,011170,롯데케미칼,,2016-08-31,KOSPI,-11.7,-5.63,-16.12,8.5,11.19,255272.0,2016,2016-09
186.0,038290,마크로젠,,2016-08-31,KOSDAQ,-10.66,-13.5,-0.73,1.95,0.15,33950.0,2016,2016-09
187.0,035250,강원랜드,,2016-08-31,KOSPI,-3.78,-7.29,-4.36,-7.29,-0.38,39450.0,2016,2016-09
188.0,026960,동서,,2016-08-31,KOSPI,-5.37,-7.36,4.58,-31.14,-5.19,30850.0,2016,2016-09
189.0,138040,메리츠금융지주,,2016-08-31,KOSPI,-5.24,-2.49,-5.24,-27.91,0.43,11750.0,2016,2016-09
190.0,114090,GKL,,2016-08-31,KOSPI,0.19,-7.45,-0.19,-16.61,-5.56,26100.0,2016,2016-09
191.0,016360,삼성증권,,2016-08-31,KOSPI,-7.28,-1.68,-10.24,-22.46,-1.28,33997.0,2016,2016-09
192.0,057050,현대홈쇼핑,,2016-08-31,KOSPI,1.23,-8.55,-3.15,-4.28,-0.81,123000.0,2016,2016-09
193.0,004170,신세계,,2016-08-31,KOSPI,11.81,-1.93,-4.24,-18.76,-10.81,203500.0,2016,2016-09
194.0,028300,에이치엘비,,2016-08-31,KOSDAQ,-12.58,-11.94,1.71,-20.49,6.35,7183.0,2016,2016-09
195.0,005380,현대차,,2016-08-31,KOSPI,0.76,-4.66,-9.83,-10.74,1.88,133000.0,2016,2016-09
196.0,054050,농우바이오,,2016-08-31,KOSDAQ,-9.01,-13.03,-3.77,-2.91,-1.15,21700.0,2016,2016-09
197.0,051915,LG화학우,,2016-08-31,KOSPI,1.41,-8.16,-10.45,4.05,-8.61,180000.0,2016,2016-09
198.0,069960,현대백화점,,2016-08-31,KOSPI,1.21,-5.28,-7.38,-16.61,-5.58,125500.0,2016,2016-09
199.0,119610,인터로조,,2016-08-31,KOSDAQ,-14.95,-14.76,-5.27,-0.75,0.75,25323.0,2016,2016-09
200.0,080160,모두투어,,2016-08-31,KOSDAQ,6.92,-4.51,-0.34,-32.63,0.7,19077.0,2016,2016-09
201.0,003690,코리안리,,2016-08-31,KOSPI,-1.24,-6.66,-8.09,-14.04,-2.5,7389.0,2016,2016-09
202.0,130960,CJ E&M,,2016-08-31,KOSDAQ,-2.25,-7.7,-6.71,-15.86,9.35,69500.0,2016,2016-09
203.0,016170,로엔,,2016-08-31,KOSDAQ,-7.79,-2.86,-14.35,-21.97,4.56,74600.0,2016,2016-09
204.0,215000,골프존,,2016-08-31,KOSDAQ,-12.57,-5.76,-8.66,-29.68,4.43,65400.0,2016,2016-09
205.0,095340,ISC,,2016-08-31,KOSDAQ,-18.71,-12.4,-3.83,-21.8,-4.42,20772.0,2016,2016-09
206.0,002790,아모레G,,2016-08-31,KOSPI,0.35,-13.17,2.47,-15.7,14.14,144666.0,2016,2016-09
207.0,060250,NHN한국사이버결제,,2016-08-31,KOSDAQ,-14.66,-8.24,0.0,-45.91,-0.28,8875.0,2016,2016-09
208.0,030190,NICE평가정보,,2016-08-31,KOSDAQ,7.4,1.99,-7.9,-45.27,5.59,7690.0,2016,2016-09
209.0,066570,LG전자,,2016-08-31,KOSPI,-3.74,-8.2,-20.65,15.73,-6.99,51500.0,2016,2016-09
210.0,011210,현대위아,,2016-08-31,KOSPI,5.94,-1.73,-16.89,-12.92,-4.84,91000.0,2016,2016-09
211.0,079550,LIG넥스원,,2016-08-31,KOSPI,-12.34,-7.75,-20.69,0.0,-9.5,91600.0,2016,2016-09
212.0,030530,원익홀딩스,,2016-08-31,KOSDAQ,-14.45,-10.32,-17.21,-1.18,9.42,6690.0,2016,2016-09
213.0,016100,리더스코스메틱,,2016-08-31,KOSDAQ,-16.34,-10.8,4.2,-54.97,5.94,23550.0,2016,2016-09
214.0,010950,S-Oil,,2016-08-31,KOSPI,-7.58,-17.69,-10.51,17.83,14.85,70700.0,2016,2016-09
215.0,092040,아미코젠,,2016-08-31,KOSDAQ,1.88,-13.64,5.88,-31.46,-7.22,13639.0,2016,2016-09
216.0,068240,다원시스,,2016-08-31,KOSDAQ,0.2,-14.84,3.58,-22.97,-4.67,16129.0,2016,2016-09
217.0,082270,젬백스,,2016-08-31,KOSDAQ,-7.12,-3.14,-7.38,-49.85,2.06,16950.0,2016,2016-09
218.0,000270,기아차,,2016-08-31,KOSPI,-0.47,-10.08,-9.0,-13.86,0.48,41950.0,2016,2016-09
