순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
24.0,950140,잉글우드랩,,2024-06-28,KOSDAQ,-2.55,82.91,71.79,144.14,-12.7,22900.0,2024,2024-07
25.0,297890,HB솔루션,,2024-06-28,KOSDAQ,43.84,89.43,89.79,111.19,-46.6,10040.0,2024,2024-07
26.0,000150,두산,,2024-06-28,KOSPI,5.34,39.55,131.1,139.51,-19.4,217000.0,2024,2024-07
27.0,298040,효성중공업,,2024-06-28,KOSPI,-21.72,21.83,113.71,201.13,-10.1,346000.0,2024,2024-07
28.0,087010,펩트론,,2024-06-28,KOSDAQ,33.74,73.77,22.61,260.76,33.7,47826.0,2024,2024-07
29.0,025320,시노펙스,,2024-06-28,KOSDAQ,22.13,37.65,62.26,291.37,-6.4,11115.0,2024,2024-07
30.0,007660,이수페타시스,,2024-06-28,KOSPI,22.29,38.77,99.32,108.15,-23.1,57086.0,2024,2024-07
31.0,036810,에프에스티,,2024-06-28,KOSDAQ,10.65,69.76,55.99,76.38,-22.5,37799.0,2024,2024-07
32.0,192820,코스맥스,,2024-06-28,KOSPI,14.47,62.03,53.96,109.25,-20.4,194600.0,2024,2024-07
33.0,011790,SKC,,2024-06-28,KOSPI,21.12,51.62,86.09,72.75,-19.2,168600.0,2024,2024-07
34.0,001440,대한전선,,2024-06-28,KOSPI,-0.9,59.08,80.87,28.2,-16.7,16560.0,2024,2024-07
35.0,389020,자람테크놀로지,,2024-06-28,KOSDAQ,-11.03,-5.05,144.67,108.82,-36.0,73400.0,2024,2024-07
36.0,065350,신성델타테크,,2024-06-28,KOSDAQ,-8.68,-42.76,50.91,470.25,-14.5,62100.0,2024,2024-07
37.0,402340,SK스퀘어,,2024-06-28,KOSPI,28.87,26.58,90.11,125.99,-13.8,100000.0,2024,2024-07
38.0,012450,한화에어로스페이스,,2024-06-28,KOSPI,21.71,22.01,100.4,95.84,15.4,254155.0,2024,2024-07
39.0,078600,대주전자재료,,2024-06-28,KOSDAQ,22.75,54.26,65.51,48.19,-17.8,143000.0,2024,2024-07
40.0,079550,LIG넥스원,,2024-06-28,KOSPI,37.33,23.32,68.58,171.27,-9.1,220000.0,2024,2024-07
41.0,253590,네오셈,,2024-06-28,KOSDAQ,37.15,-4.39,66.5,283.85,1.2,13070.0,2024,2024-07
42.0,101360,에코앤드림,,2024-06-28,KOSDAQ,39.77,6.63,151.22,25.18,-21.4,44227.0,2024,2024-07
43.0,161580,필옵틱스,,2024-06-28,KOSDAQ,-16.53,-0.24,120.68,66.67,-13.3,20700.0,2024,2024-07
44.0,000250,삼천당제약,,2024-06-28,KOSDAQ,22.46,3.91,89.0,166.12,25.1,146100.0,2024,2024-07
45.0,171090,선익시스템,,2024-06-28,KOSDAQ,-19.15,24.18,74.11,75.0,-14.3,51100.0,2024,2024-07
46.0,059090,미코,,2024-06-28,KOSDAQ,0.18,24.91,82.27,60.68,-25.0,16550.0,2024,2024-07
47.0,000660,SK하이닉스,,2024-06-28,KOSPI,25.0,29.23,67.14,105.3,-17.7,236500.0,2024,2024-07
48.0,099320,쎄트렉아이,,2024-06-28,KOSDAQ,15.51,26.67,78.03,78.32,-22.7,55100.0,2024,2024-07
49.0,110990,디아이티,,2024-06-28,KOSDAQ,10.69,31.48,35.05,154.35,-23.3,24850.0,2024,2024-07
50.0,039200,오스코텍,,2024-06-28,KOSDAQ,22.71,36.05,62.91,61.85,10.4,37550.0,2024,2024-07
51.0,340570,티앤엘,,2024-06-28,KOSDAQ,6.06,30.6,75.0,28.68,-13.0,70000.0,2024,2024-07
52.0,148150,세경하이테크,,2024-06-28,KOSDAQ,-2.72,14.6,76.85,76.58,-34.0,11460.0,2024,2024-07
53.0,178320,서진시스템,,2024-06-28,KOSDAQ,-5.83,20.39,69.24,56.87,-11.7,30700.0,2024,2024-07
54.0,006260,LS,,2024-06-28,KOSPI,-15.4,26.9,54.4,54.9,-19.6,143900.0,2024,2024-07
55.0,166480,코아스템켐온,,2024-06-28,KOSDAQ,3.01,14.37,82.29,53.29,-13.4,10551.0,2024,2024-07
56.0,237880,클리오,,2024-06-28,KOSDAQ,-7.26,36.48,24.51,88.92,-9.5,38350.0,2024,2024-07
57.0,103140,풍산,,2024-06-28,KOSPI,2.26,25.35,61.48,45.85,-7.7,63300.0,2024,2024-07
58.0,000810,삼성화재,,2024-06-28,KOSPI,11.62,27.12,47.91,69.13,-4.2,389000.0,2024,2024-07
59.0,005387,현대차2우B,,2024-06-28,KOSPI,19.27,19.27,60.42,67.0,-9.1,183200.0,2024,2024-07
60.0,090430,아모레퍼시픽,,2024-06-28,KOSPI,-13.85,37.81,15.38,71.41,8.6,167300.0,2024,2024-07
61.0,314930,바이오다인,,2024-06-28,KOSDAQ,57.27,58.12,7.34,77.76,7.1,14500.0,2024,2024-07
62.0,005385,현대차우,,2024-06-28,KOSPI,18.51,16.54,60.18,67.1,-8.8,181800.0,2024,2024-07
63.0,030520,한글과컴퓨터,,2024-06-28,KOSDAQ,-12.72,6.84,58.72,69.66,-16.7,22650.0,2024,2024-07
64.0,005380,현대차,,2024-06-28,KOSPI,16.6,26.61,44.96,42.86,-15.6,295000.0,2024,2024-07
65.0,089980,상아프론테크,,2024-06-28,KOSDAQ,0.89,42.97,27.13,-0.18,-24.2,28350.0,2024,2024-07
66.0,080220,제주반도체,,2024-06-28,KOSDAQ,-12.54,-36.41,36.93,278.99,-16.3,18760.0,2024,2024-07
67.0,005850,에스엘,,2024-06-28,KOSPI,22.02,42.95,24.93,21.53,-16.9,44600.0,2024,2024-07
68.0,105560,KB금융,,2024-06-28,KOSPI,-1.13,12.95,45.1,64.4,12.0,78500.0,2024,2024-07
69.0,009540,HD한국조선해양,,2024-06-28,KOSPI,21.78,34.12,31.35,36.31,30.4,158800.0,2024,2024-07
70.0,950160,코오롱티슈진,,2024-06-28,KOSDAQ,-1.89,8.03,55.1,47.73,23.9,13990.0,2024,2024-07
71.0,005830,DB손해보험,,2024-06-28,KOSPI,10.63,20.91,36.8,53.49,-3.5,114500.0,2024,2024-07
72.0,002380,KCC,,2024-06-28,KOSPI,4.93,18.88,35.01,57.08,6.5,308500.0,2024,2024-07
73.0,039440,에스티아이,,2024-06-28,KOSDAQ,24.41,8.9,34.52,112.57,-28.4,39750.0,2024,2024-07
74.0,010620,HD현대미포,,2024-06-28,KOSPI,28.81,50.24,9.54,10.71,26.3,93000.0,2024,2024-07
75.0,097950,CJ제일제당,,2024-06-28,KOSPI,10.3,31.12,18.98,43.04,0.3,385500.0,2024,2024-07
76.0,119860,커넥트웨이브,,2024-06-28,KOSDAQ,0.61,31.29,17.49,33.93,0.0,18000.0,2024,2024-07
77.0,259960,크래프톤,,2024-06-28,KOSPI,12.6,13.97,45.4,44.51,4.4,281500.0,2024,2024-07
78.0,004370,농심,,2024-06-28,KOSPI,6.42,32.7,20.15,22.86,-1.3,489000.0,2024,2024-07
79.0,175330,JB금융지주,,2024-06-28,KOSPI,0.14,10.91,28.53,72.85,-1.4,14640.0,2024,2024-07
80.0,000270,기아,,2024-06-28,KOSPI,9.86,17.33,29.3,46.1,-13.3,129300.0,2024,2024-07
81.0,086790,하나금융지주,,2024-06-28,KOSPI,-1.62,5.2,39.86,54.85,6.6,60700.0,2024,2024-07
82.0,329180,HD현대중공업,,2024-06-28,KOSPI,20.98,31.95,20.7,18.22,35.5,155700.0,2024,2024-07
83.0,064350,현대로템,,2024-06-28,KOSPI,13.49,10.87,53.38,11.63,19.9,40800.0,2024,2024-07
84.0,095610,테스,,2024-06-28,KOSDAQ,19.28,21.74,32.34,24.88,-22.0,26600.0,2024,2024-07
85.0,053030,바이넥스,,2024-06-28,KOSDAQ,20.73,-4.38,65.92,43.34,37.4,14850.0,2024,2024-07
86.0,194480,데브시스터즈,,2024-06-28,KOSDAQ,11.39,22.55,21.03,34.79,-16.4,58700.0,2024,2024-07
87.0,011070,LG이노텍,,2024-06-28,KOSPI,9.68,38.28,13.57,-12.12,-5.9,272000.0,2024,2024-07
88.0,138040,메리츠금융지주,,2024-06-28,KOSPI,2.86,-3.18,33.84,90.6,6.7,79100.0,2024,2024-07
89.0,084370,유진테크,,2024-06-28,KOSDAQ,-2.46,12.84,21.69,46.03,-7.8,49650.0,2024,2024-07
90.0,002790,아모레G,,2024-06-28,KOSPI,-15.42,21.62,10.6,22.77,-3.9,32350.0,2024,2024-07
91.0,082920,비츠로셀,,2024-06-28,KOSDAQ,0.94,18.85,32.06,-4.87,-6.7,10850.0,2024,2024-07
92.0,034020,두산에너빌리티,,2024-06-28,KOSPI,-3.37,16.72,26.42,10.99,-6.3,20100.0,2024,2024-07
93.0,439090,마녀공장,,2024-06-28,KOSDAQ,1.92,33.57,17.78,-32.14,-3.0,26500.0,2024,2024-07
94.0,073240,금호타이어,,2024-06-28,KOSPI,-8.66,11.04,21.34,37.68,-21.9,6540.0,2024,2024-07
95.0,204320,HL만도,,2024-06-28,KOSPI,1.15,31.83,11.56,-18.55,-11.2,43900.0,2024,2024-07
96.0,001040,CJ,,2024-06-28,KOSPI,-11.89,-6.39,28.71,77.89,8.9,121500.0,2024,2024-07
97.0,228760,지노믹트리,,2024-06-28,KOSDAQ,19.41,9.71,17.96,69.34,-22.8,24300.0,2024,2024-07
98.0,039490,키움증권,,2024-06-28,KOSPI,-5.9,3.45,26.53,42.42,5.5,125900.0,2024,2024-07
99.0,086280,현대글로비스,,2024-06-28,KOSPI,22.01,25.79,14.36,10.77,10.9,109543.0,2024,2024-07
100.0,010140,삼성중공업,,2024-06-28,KOSPI,2.07,9.23,20.65,40.18,25.2,9350.0,2024,2024-07
101.0,265520,AP시스템,,2024-06-28,KOSDAQ,-4.28,15.47,15.47,21.46,-19.4,25750.0,2024,2024-07
102.0,310210,보로노이,,2024-06-28,KOSDAQ,17.71,36.45,-9.54,20.0,56.6,48850.0,2024,2024-07
103.0,021240,코웨이,,2024-06-28,KOSPI,13.83,14.64,12.24,46.08,-3.0,64200.0,2024,2024-07
104.0,005940,NH투자증권,,2024-06-28,KOSPI,3.34,8.46,22.85,32.88,9.5,12690.0,2024,2024-07
105.0,047050,포스코인터내셔널,,2024-06-28,KOSPI,51.92,23.63,4.81,64.12,-19.0,65400.0,2024,2024-07
106.0,089010,켐트로닉스,,2024-06-28,KOSDAQ,-4.66,16.91,14.26,9.07,-11.8,27650.0,2024,2024-07
107.0,055550,신한지주,,2024-06-28,KOSPI,2.12,4.67,19.93,41.62,24.2,48150.0,2024,2024-07
108.0,041190,우리기술투자,,2024-06-28,KOSDAQ,-9.68,-11.51,21.74,89.6,7.7,7840.0,2024,2024-07
109.0,138930,BNK금융지주,,2024-06-28,KOSPI,0.24,9.01,18.63,22.22,12.4,8470.0,2024,2024-07
110.0,397030,에이프릴바이오,,2024-06-28,KOSDAQ,29.44,11.73,8.55,62.51,-1.6,18290.0,2024,2024-07
111.0,011200,HMM,,2024-06-28,KOSPI,9.06,24.87,0.26,4.14,-7.3,19630.0,2024,2024-07
112.0,024110,기업은행,,2024-06-28,KOSPI,1.89,3.85,18.21,35.59,-0.1,14020.0,2024,2024-07
113.0,020150,롯데에너지머티리얼즈,,2024-06-28,KOSPI,10.92,7.76,25.56,9.54,-27.3,52800.0,2024,2024-07
114.0,252990,샘씨엔에스,,2024-06-28,KOSDAQ,-2.53,-1.22,31.47,16.4,-8.8,7310.0,2024,2024-07
115.0,000100,유한양행,,2024-06-28,KOSPI,17.59,5.48,17.59,39.95,16.7,80900.0,2024,2024-07
116.0,003410,쌍용C&E,,2024-06-28,KOSPI,-0.14,0.0,21.74,32.33,0.0,7000.0,2024,2024-07
117.0,001450,현대해상,,2024-06-28,KOSPI,5.18,13.11,11.29,11.11,4.5,34500.0,2024,2024-07
118.0,034950,한국기업평가,,2024-06-28,KOSDAQ,1.36,6.29,17.28,19.47,-3.2,89600.0,2024,2024-07
119.0,102710,이엔에프테크놀로지,,2024-06-28,KOSDAQ,-4.81,8.3,16.19,7.49,-5.6,28700.0,2024,2024-07
120.0,042660,한화오션,,2024-06-28,KOSPI,2.86,10.69,21.71,-8.79,0.0,30550.0,2024,2024-07
121.0,029780,삼성카드,,2024-06-28,KOSPI,-5.43,1.19,18.39,29.17,9.9,38300.0,2024,2024-07
122.0,071050,한국금융지주,,2024-06-28,KOSPI,7.36,5.11,14.19,35.66,4.6,70000.0,2024,2024-07
123.0,272210,한화시스템,,2024-06-28,KOSPI,8.08,9.84,8.64,29.18,0.2,18860.0,2024,2024-07
124.0,335890,비올,,2024-06-28,KOSDAQ,-3.66,-5.34,20.94,46.23,-0.9,10280.0,2024,2024-07
125.0,032830,삼성생명,,2024-06-28,KOSPI,4.98,-4.12,28.08,31.5,9.0,88500.0,2024,2024-07
126.0,206650,유바이오로직스,,2024-06-28,KOSDAQ,-11.31,-0.99,4.62,61.07,-5.8,12000.0,2024,2024-07
127.0,440110,파두,,2024-06-28,KOSDAQ,17.78,30.82,-10.92,0.0,-15.6,20800.0,2024,2024-07
128.0,005160,동국산업,,2024-06-28,KOSDAQ,12.35,-17.93,54.93,21.7,-23.3,7460.0,2024,2024-07
129.0,007390,네이처셀,,2024-06-28,KOSDAQ,-21.85,-1.06,17.27,13.85,16.4,9370.0,2024,2024-07
130.0,267250,HD현대,,2024-06-28,KOSPI,8.44,3.62,17.69,24.37,12.6,74500.0,2024,2024-07
131.0,007310,오뚜기,,2024-06-28,KOSPI,-4.84,9.48,8.25,10.32,0.7,433000.0,2024,2024-07
132.0,010130,고려아연,,2024-06-28,KOSPI,-2.28,13.94,3.41,5.64,-6.0,515000.0,2024,2024-07
133.0,066570,LG전자,,2024-06-28,KOSPI,5.82,16.61,8.94,-12.47,-6.2,110900.0,2024,2024-07
134.0,011780,금호석유,,2024-06-28,KOSPI,-0.61,7.88,10.23,10.4,-5.3,146500.0,2024,2024-07
135.0,316140,우리금융지주,,2024-06-28,KOSPI,3.67,2.58,13.0,24.6,7.1,14690.0,2024,2024-07
136.0,230360,에코마케팅,,2024-06-28,KOSDAQ,-6.83,-6.07,23.11,23.11,-14.3,12680.0,2024,2024-07
137.0,140860,파크시스템스,,2024-06-28,KOSDAQ,3.54,11.51,7.78,-0.48,-11.5,187000.0,2024,2024-07
138.0,026960,동서,,2024-06-28,KOSPI,2.4,12.22,5.49,0.95,-3.0,19200.0,2024,2024-07
139.0,089970,브이엠,,2024-06-28,KOSDAQ,5.02,8.43,15.82,-11.54,-27.5,16330.0,2024,2024-07
140.0,199800,툴젠,,2024-06-28,KOSDAQ,8.81,0.0,-3.28,67.86,12.5,67900.0,2024,2024-07
141.0,445680,큐리옥스바이오시스템즈,,2024-06-28,KOSDAQ,8.3,13.62,1.2,0.0,-9.3,25457.0,2024,2024-07
142.0,131290,티에스이,,2024-06-28,KOSDAQ,4.7,-2.44,21.54,8.88,-15.5,60100.0,2024,2024-07
143.0,088350,한화생명,,2024-06-28,KOSPI,6.95,5.82,6.01,16.28,3.8,3000.0,2024,2024-07
144.0,052690,한전기술,,2024-06-28,KOSPI,-1.86,5.21,10.47,-1.29,10.9,68600.0,2024,2024-07
145.0,078930,GS,,2024-06-28,KOSPI,7.57,-2.8,14.67,27.97,4.3,46900.0,2024,2024-07
146.0,180640,한진칼,,2024-06-28,KOSPI,1.41,8.57,-11.26,37.89,6.7,64600.0,2024,2024-07
147.0,030200,KT,,2024-06-28,KOSPI,2.19,-0.8,8.72,25.5,6.6,37400.0,2024,2024-07
148.0,079370,제우스,,2024-06-28,KOSDAQ,1.09,-9.72,12.45,50.09,-16.7,17560.0,2024,2024-07
149.0,009150,삼성전기,,2024-06-28,KOSPI,1.94,6.25,3.13,9.34,1.0,158000.0,2024,2024-07
150.0,028670,팬오션,,2024-06-28,KOSPI,-0.46,3.63,14.73,-17.28,-9.6,4285.0,2024,2024-07
151.0,081660,휠라홀딩스,,2024-06-28,KOSPI,1.78,5.39,3.62,0.25,6.7,40100.0,2024,2024-07
152.0,047810,한국항공우주,,2024-06-28,KOSPI,2.32,2.91,6.0,-0.56,7.5,53000.0,2024,2024-07
153.0,399720,가온칩스,,2024-06-28,KOSDAQ,-18.67,-40.27,18.01,114.97,-22.7,67500.0,2024,2024-07
154.0,115450,HLB테라퓨틱스,,2024-06-28,KOSDAQ,-17.12,-48.08,60.12,38.11,21.9,6371.0,2024,2024-07
155.0,028260,삼성물산,,2024-06-28,KOSPI,5.11,-10.41,9.65,34.34,9.4,142000.0,2024,2024-07
156.0,225570,넥슨게임즈,,2024-06-28,KOSDAQ,9.7,11.53,2.67,-32.1,54.7,15380.0,2024,2024-07
157.0,017670,SK텔레콤,,2024-06-28,KOSPI,0.98,-1.9,2.79,10.52,5.0,51500.0,2024,2024-07
158.0,104830,원익머트리얼즈,,2024-06-28,KOSDAQ,-5.48,-8.68,11.98,7.34,-5.6,33650.0,2024,2024-07
159.0,005930,삼성전자,,2024-06-28,KOSPI,10.88,-1.09,3.82,12.88,2.9,81500.0,2024,2024-07
160.0,307950,현대오토에버,,2024-06-28,KOSPI,11.08,14.17,-22.27,17.26,-0.1,164400.0,2024,2024-07
161.0,016360,삼성증권,,2024-06-28,KOSPI,10.25,-0.75,3.38,10.56,12.4,39800.0,2024,2024-07
162.0,003490,대한항공,,2024-06-28,KOSPI,11.51,7.14,-2.72,-4.52,-8.6,23250.0,2024,2024-07
163.0,012330,현대모비스,,2024-06-28,KOSPI,17.25,-1.37,6.12,8.17,-12.3,251500.0,2024,2024-07
164.0,136510,스마트솔루션즈,,2024-06-28,KOSDAQ,0.0,0.0,0.0,0.0,-99.5,11600.0,2024,2024-07
165.0,078130,국일제지,,2024-06-28,KOSDAQ,0.0,0.0,0.0,0.0,0.0,800.0,2024,2024-07
166.0,000880,한화,,2024-06-28,KOSPI,-0.74,-0.74,4.27,-10.35,16.2,26850.0,2024,2024-07
167.0,012750,에스원,,2024-06-28,KOSPI,-8.81,-3.49,-3.33,8.82,-2.9,58000.0,2024,2024-07
168.0,277810,레인보우로보틱스,,2024-06-28,KOSDAQ,0.63,-14.93,-9.38,73.94,-12.4,159500.0,2024,2024-07
169.0,357780,솔브레인,,2024-06-28,KOSDAQ,-11.84,-7.04,-4.44,15.74,-9.3,290500.0,2024,2024-07
170.0,241560,두산밥캣,,2024-06-28,KOSPI,-11.09,-3.75,1.79,-12.61,-19.7,51300.0,2024,2024-07
171.0,030000,제일기획,,2024-06-28,KOSPI,-1.55,-2.02,-3.31,1.49,-3.5,18400.0,2024,2024-07
172.0,088980,맥쿼리인프라,,2024-06-28,KOSPI,-2.06,-3.44,-0.64,-2.67,-0.4,12339.0,2024,2024-07
173.0,034220,LG디스플레이,,2024-06-28,KOSPI,15.51,6.7,-2.59,-21.26,-2.0,11470.0,2024,2024-07
174.0,033780,KT&G,,2024-06-28,KOSPI,5.63,-5.67,1.5,6.52,5.8,88200.0,2024,2024-07
175.0,005935,삼성전자우,,2024-06-28,KOSPI,5.47,-6.47,2.09,6.89,2.0,63600.0,2024,2024-07
176.0,122640,예스티,,2024-06-28,KOSDAQ,8.95,-26.6,15.91,53.96,0.1,19230.0,2024,2024-07
177.0,179900,유티아이,,2024-06-28,KOSDAQ,-9.25,-12.64,-15.56,57.51,1.0,30400.0,2024,2024-07
178.0,032640,LG유플러스,,2024-06-28,KOSPI,1.76,-1.5,-4.01,-8.48,2.1,9820.0,2024,2024-07
179.0,007070,GS리테일,,2024-06-28,KOSPI,5.14,2.71,-9.55,-8.96,1.7,17832.0,2024,2024-07
180.0,140410,메지온,,2024-06-28,KOSDAQ,-8.73,-6.19,-4.87,0.82,-12.8,37100.0,2024,2024-07
181.0,006730,서부T&D,,2024-06-28,KOSDAQ,-1.83,-6.44,-3.19,2.42,-4.3,6970.0,2024,2024-07
182.0,000990,DB하이텍,,2024-06-28,KOSPI,20.59,13.06,-16.55,-22.5,11.0,48900.0,2024,2024-07
183.0,281740,레이크머티리얼즈,,2024-06-28,KOSDAQ,2.98,-18.16,15.56,3.62,-20.7,20050.0,2024,2024-07
184.0,161390,한국타이어앤테크놀로지,,2024-06-28,KOSPI,3.08,-16.61,-0.44,31.4,-1.2,45200.0,2024,2024-07
185.0,015760,한국전력,,2024-06-28,KOSPI,0.62,-11.05,3.54,-5.0,0.9,19570.0,2024,2024-07
186.0,004990,롯데지주,,2024-06-28,KOSPI,-3.63,-7.18,-6.84,0.8,-2.0,25200.0,2024,2024-07
187.0,000720,현대건설,,2024-06-28,KOSPI,-3.46,-2.88,-8.17,-15.88,4.4,32050.0,2024,2024-07
188.0,018260,삼성에스디에스,,2024-06-28,KOSPI,-3.07,-9.17,-12.65,20.83,-0.6,148500.0,2024,2024-07
189.0,028300,HLB,,2024-06-28,KOSDAQ,-4.41,-44.39,15.38,88.72,38.1,58500.0,2024,2024-07
190.0,015750,성우하이텍,,2024-06-28,KOSDAQ,8.43,-4.05,-5.06,-9.37,-16.2,9000.0,2024,2024-07
191.0,006800,미래에셋증권,,2024-06-28,KOSPI,1.53,-9.18,-4.07,1.25,5.9,7288.0,2024,2024-07
192.0,068760,셀트리온제약,,2024-06-28,KOSDAQ,-0.45,-15.51,-3.69,22.05,13.1,82992.0,2024,2024-07
193.0,064550,바이오니아,,2024-06-28,KOSDAQ,-7.69,2.98,-11.71,-39.57,7.5,29400.0,2024,2024-07
194.0,051900,LG생활건강,,2024-06-28,KOSPI,-17.25,-9.08,-2.68,-24.73,1.9,345500.0,2024,2024-07
195.0,251270,넷마블,,2024-06-28,KOSPI,-10.8,-13.53,-7.57,9.37,17.9,53700.0,2024,2024-07
196.0,068270,셀트리온,,2024-06-28,KOSPI,-1.08,-8.84,-13.5,14.0,17.3,160347.0,2024,2024-07
197.0,003550,LG,,2024-06-28,KOSPI,-0.86,-7.89,-6.17,-8.41,7.6,80600.0,2024,2024-07
198.0,034730,SK,,2024-06-28,KOSPI,-10.16,-11.37,-11.07,6.46,-5.3,158300.0,2024,2024-07
199.0,005290,동진쎄미켐,,2024-06-28,KOSDAQ,-4.53,-16.99,3.49,-4.87,-9.7,40050.0,2024,2024-07
200.0,005070,코스모신소재,,2024-06-28,KOSPI,-6.97,-9.88,-2.1,-21.85,-10.0,144200.0,2024,2024-07
201.0,121600,나노신소재,,2024-06-28,KOSDAQ,7.4,-10.31,-2.57,-5.01,-20.4,117500.0,2024,2024-07
202.0,207940,삼성바이오로직스,,2024-06-28,KOSPI,-0.41,-12.52,-4.34,-2.28,29.0,1069958.0,2024,2024-07
203.0,036540,SFA반도체,,2024-06-28,KOSDAQ,0.93,-9.62,-9.62,0.55,-12.8,5450.0,2024,2024-07
204.0,022100,포스코DX,,2024-06-28,KOSPI,8.49,-21.57,-48.32,151.48,-24.6,38350.0,2024,2024-07
205.0,189300,인텔리안테크,,2024-06-28,KOSDAQ,0.0,-0.17,-18.76,-19.75,-8.3,58900.0,2024,2024-07
206.0,032500,케이엠더블유,,2024-06-28,KOSDAQ,-14.22,-22.2,6.62,-10.8,-6.8,13210.0,2024,2024-07
207.0,271560,오리온,,2024-06-28,KOSPI,0.55,1.32,-20.59,-23.17,-5.0,92200.0,2024,2024-07
208.0,010950,S-Oil,,2024-06-28,KOSPI,-2.49,-15.29,-4.45,-0.3,2.1,66500.0,2024,2024-07
209.0,053800,안랩,,2024-06-28,KOSDAQ,-4.88,-9.85,-12.34,-5.48,-4.1,60400.0,2024,2024-07
210.0,058970,엠로,,2024-06-28,KOSDAQ,-22.5,-16.74,-15.65,11.92,-11.9,58200.0,2024,2024-07
211.0,298380,에이비엘바이오,,2024-06-28,KOSDAQ,-0.66,-16.97,-8.54,15.74,27.1,22500.0,2024,2024-07
212.0,028050,삼성E&A,,2024-06-28,KOSPI,3.21,-3.4,-16.72,-14.66,18.2,24150.0,2024,2024-07
213.0,290650,엘앤씨바이오,,2024-06-28,KOSDAQ,30.16,5.58,-15.17,-28.8,-17.3,24600.0,2024,2024-07
214.0,093320,케이아이엔엑스,,2024-06-28,KOSDAQ,3.48,-14.48,-16.45,27.57,-10.1,83300.0,2024,2024-07
215.0,041510,에스엠,,2024-06-28,KOSDAQ,-11.94,-8.43,-12.7,-24.72,-12.2,80400.0,2024,2024-07
216.0,096770,SK이노베이션,,2024-06-28,KOSPI,16.1,0.09,-17.25,-25.56,-10.2,116100.0,2024,2024-07
217.0,222080,씨아이에스,,2024-06-28,KOSDAQ,-1.18,-15.63,-1.36,-21.09,-13.0,10850.0,2024,2024-07
218.0,023530,롯데쇼핑,,2024-06-28,KOSPI,-3.64,-12.05,-15.33,-7.43,-2.7,63500.0,2024,2024-07
219.0,032190,다우데이타,,2024-06-28,KOSDAQ,-1.39,-8.44,-17.28,-15.63,2.8,11390.0,2024,2024-07
