순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
30.0,294090,이오플로우,,2023-02-28,KOSDAQ,32.44,48.35,28.65,20.49,13.36,23169.0,2023,2023-03
31.0,036810,에프에스티,,2023-02-28,KOSDAQ,-7.68,30.74,44.68,1.69,21.85,20693.0,2023,2023-03
32.0,025770,한국정보통신,,2023-02-28,KOSDAQ,18.94,10.61,52.44,73.5,-20.63,15320.0,2023,2023-03
33.0,287410,제이시스메디칼,,2023-02-28,KOSDAQ,11.29,25.77,41.45,25.45,-11.78,9760.0,2023,2023-03
34.0,030960,양지사,,2023-02-28,KOSDAQ,-18.54,-32.42,62.91,172.73,-13.01,24600.0,2023,2023-03
35.0,000250,삼천당제약,,2023-02-28,KOSDAQ,7.48,15.02,47.08,42.82,56.48,51700.0,2023,2023-03
36.0,298020,효성티앤씨,,2023-02-28,KOSPI,10.37,28.15,45.93,-5.08,-3.17,457500.0,2023,2023-03
37.0,194480,데브시스터즈,,2023-02-28,KOSDAQ,-7.36,23.04,45.13,-0.53,-0.18,56600.0,2023,2023-03
38.0,138040,메리츠금융지주,,2023-02-28,KOSPI,4.77,19.21,46.1,22.12,-14.22,45000.0,2023,2023-03
39.0,005070,코스모신소재,,2023-02-28,KOSPI,31.13,22.63,19.78,100.26,98.58,76556.0,2023,2023-03
40.0,228670,레이,,2023-02-28,KOSDAQ,6.91,32.83,25.54,19.55,29.09,26300.0,2023,2023-03
41.0,008560,메리츠증권,,2023-02-28,KOSPI,9.52,20.21,45.04,19.8,-13.11,7020.0,2023,2023-03
42.0,036030,케이티알파,,2023-02-28,KOSDAQ,-9.28,28.28,22.44,23.04,-7.84,7530.0,2023,2023-03
43.0,042660,대우조선해양,,2023-02-28,KOSPI,11.71,34.82,27.79,-2.83,-4.85,22876.0,2023,2023-03
44.0,095660,네오위즈,,2023-02-28,KOSDAQ,12.07,15.95,18.88,91.82,-14.71,46900.0,2023,2023-03
45.0,012450,한화에어로스페이스,,2023-02-28,KOSPI,11.94,23.97,10.57,73.08,10.22,91679.0,2023,2023-03
46.0,108230,톱텍,,2023-02-28,KOSDAQ,9.88,27.03,23.58,23.28,0.1,10010.0,2023,2023-03
47.0,003670,포스코케미칼,,2023-02-28,KOSPI,-1.34,1.14,31.55,94.71,23.3,214218.0,2023,2023-03
48.0,005830,DB손해보험,,2023-02-28,KOSPI,17.38,23.99,28.98,24.6,-2.73,77000.0,2023,2023-03
49.0,140860,파크시스템스,,2023-02-28,KOSDAQ,11.59,16.84,40.64,14.87,11.41,136700.0,2023,2023-03
50.0,058610,에스피지,,2023-02-28,KOSDAQ,-0.71,13.16,21.17,65.46,67.6,19690.0,2023,2023-03
51.0,118990,모트렉스,,2023-02-28,KOSDAQ,18.82,1.67,38.26,83.77,-0.88,18250.0,2023,2023-03
52.0,101490,에스앤에스텍,,2023-02-28,KOSDAQ,4.83,13.54,41.67,12.52,28.62,31450.0,2023,2023-03
53.0,099320,쎄트렉아이,,2023-02-28,KOSDAQ,16.14,35.01,17.49,-2.3,-0.25,40300.0,2023,2023-03
54.0,063170,서울옥션,,2023-02-28,KOSDAQ,-5.42,33.53,5.34,7.58,-30.35,22700.0,2023,2023-03
55.0,048550,SM C&C,,2023-02-28,KOSDAQ,39.61,34.5,19.02,13.72,-29.24,4600.0,2023,2023-03
56.0,281740,레이크머티리얼즈,,2023-02-28,KOSDAQ,18.99,28.7,7.76,34.95,35.84,6390.0,2023,2023-03
57.0,015750,성우하이텍,,2023-02-28,KOSDAQ,37.65,15.36,31.62,43.51,6.51,6910.0,2023,2023-03
58.0,081660,휠라홀딩스,,2023-02-28,KOSPI,0.78,18.0,25.0,10.8,-6.41,39000.0,2023,2023-03
59.0,080160,모두투어,,2023-02-28,KOSDAQ,0.49,28.75,15.41,-15.23,-10.44,20600.0,2023,2023-03
60.0,088350,한화생명,,2023-02-28,KOSPI,8.58,18.29,28.79,0.68,-19.33,2975.0,2023,2023-03
61.0,204270,제이앤티씨,,2023-02-28,KOSDAQ,17.61,18.23,30.98,1.67,11.08,6680.0,2023,2023-03
62.0,271560,오리온,,2023-02-28,KOSPI,0.4,6.38,27.03,36.61,9.28,125000.0,2023,2023-03
63.0,179290,엠아이텍,,2023-02-28,KOSDAQ,6.44,9.74,2.66,89.72,3.93,12730.0,2023,2023-03
64.0,082270,젬백스,,2023-02-28,KOSDAQ,7.29,22.97,15.74,3.89,-9.78,15740.0,2023,2023-03
65.0,002790,아모레G,,2023-02-28,KOSPI,-2.56,26.38,14.61,-18.03,-3.75,40000.0,2023,2023-03
66.0,042670,현대두산인프라코어,,2023-02-28,KOSPI,10.19,3.02,38.41,26.33,-11.83,8540.0,2023,2023-03
67.0,028670,팬오션,,2023-02-28,KOSPI,4.98,17.44,22.91,-3.65,-8.21,6330.0,2023,2023-03
68.0,175330,JB금융지주,,2023-02-28,KOSPI,-8.78,9.86,21.87,12.53,-5.51,9250.0,2023,2023-03
69.0,004370,농심,,2023-02-28,KOSPI,6.71,11.42,22.0,19.22,3.55,366000.0,2023,2023-03
70.0,336370,솔루스첨단소재,,2023-02-28,KOSPI,24.9,26.51,17.58,-19.05,-4.37,24575.0,2023,2023-03
71.0,052020,에스티큐브,,2023-02-28,KOSDAQ,34.1,-10.26,-15.26,217.44,4.12,16110.0,2023,2023-03
72.0,001450,현대해상,,2023-02-28,KOSPI,13.73,16.56,11.75,22.22,-3.98,35200.0,2023,2023-03
73.0,104460,디와이피엔에프,,2023-02-28,KOSDAQ,9.52,10.85,17.44,24.52,5.72,45450.0,2023,2023-03
74.0,139480,이마트,,2023-02-28,KOSPI,7.49,21.61,14.52,-13.85,-5.71,112000.0,2023,2023-03
75.0,039490,키움증권,,2023-02-28,KOSPI,5.09,12.17,20.56,1.67,-2.13,103200.0,2023,2023-03
76.0,122870,와이지엔터테인먼트,,2023-02-28,KOSDAQ,11.75,32.12,-4.29,-11.72,-2.24,58000.0,2023,2023-03
77.0,101730,위메이드맥스,,2023-02-28,KOSDAQ,56.2,51.54,-8.93,-34.43,-12.05,18260.0,2023,2023-03
78.0,005490,POSCO홀딩스,,2023-02-28,KOSPI,5.82,6.18,24.71,11.58,15.72,318000.0,2023,2023-03
79.0,352820,하이브,,2023-02-28,KOSPI,-3.44,29.44,1.98,-35.84,2.05,185100.0,2023,2023-03
80.0,151860,KG ETS,,2023-02-28,KOSDAQ,25.15,26.93,-1.18,6.57,28.71,14280.0,2023,2023-03
81.0,006040,동원산업,,2023-02-28,KOSPI,11.59,9.46,13.94,22.62,-0.58,46829.0,2023,2023-03
82.0,112040,위메이드,,2023-02-28,KOSDAQ,36.92,50.63,-14.01,-51.05,-5.99,53400.0,2023,2023-03
83.0,001040,CJ,,2023-02-28,KOSPI,5.46,13.3,11.13,3.33,20.02,86900.0,2023,2023-03
84.0,028050,삼성엔지니어링,,2023-02-28,KOSPI,1.55,6.92,11.94,13.15,20.76,26250.0,2023,2023-03
85.0,050890,쏠리드,,2023-02-28,KOSDAQ,3.08,11.05,10.64,-2.58,-7.3,6030.0,2023,2023-03
86.0,011780,금호석유,,2023-02-28,KOSPI,6.72,5.22,21.0,-1.99,-8.65,157300.0,2023,2023-03
87.0,119610,인터로조,,2023-02-28,KOSDAQ,-0.66,12.71,4.87,0.34,-0.67,21795.0,2023,2023-03
88.0,357780,솔브레인,,2023-02-28,KOSDAQ,0.21,9.81,7.93,2.95,0.43,234000.0,2023,2023-03
89.0,025980,아난티,,2023-02-28,KOSDAQ,-7.74,14.49,6.6,-21.83,-6.74,7270.0,2023,2023-03
90.0,066570,LG전자,,2023-02-28,KOSPI,11.09,13.93,10.1,-9.96,3.69,111200.0,2023,2023-03
91.0,008770,호텔신라,,2023-02-28,KOSPI,1.26,9.86,8.67,-0.37,1.62,80200.0,2023,2023-03
92.0,251270,넷마블,,2023-02-28,KOSPI,1.31,26.25,-2.68,-39.71,7.28,61800.0,2023,2023-03
93.0,005387,현대차2우B,,2023-02-28,KOSPI,9.55,14.48,0.86,6.69,1.81,94100.0,2023,2023-03
94.0,115450,HLB테라퓨틱스,,2023-02-28,KOSDAQ,-0.67,16.54,3.61,-18.66,-10.29,5171.0,2023,2023-03
95.0,053800,안랩,,2023-02-28,KOSDAQ,-18.93,10.82,-9.55,16.62,-18.21,75800.0,2023,2023-03
96.0,101160,월덱스,,2023-02-28,KOSDAQ,8.5,12.03,7.19,-7.07,0.45,22350.0,2023,2023-03
97.0,000150,두산,,2023-02-28,KOSPI,9.07,3.8,21.98,-11.01,-3.07,101000.0,2023,2023-03
98.0,000810,삼성화재,,2023-02-28,KOSPI,5.67,4.38,10.0,12.6,-3.96,214500.0,2023,2023-03
99.0,006400,삼성SDI,,2023-02-28,KOSPI,1.61,-4.53,16.39,27.01,5.6,681407.0,2023,2023-03
100.0,086790,하나금융지주,,2023-02-28,KOSPI,-6.87,1.91,15.67,-6.78,-10.35,45400.0,2023,2023-03
101.0,131970,두산테스나,,2023-02-28,KOSDAQ,8.08,9.67,15.94,-24.15,18.09,33450.0,2023,2023-03
102.0,178320,서진시스템,,2023-02-28,KOSDAQ,4.6,4.86,12.48,0.25,6.51,17040.0,2023,2023-03
103.0,039840,디오,,2023-02-28,KOSDAQ,10.91,26.42,-9.29,-25.61,1.84,24400.0,2023,2023-03
104.0,189300,인텔리안테크,,2023-02-28,KOSDAQ,18.54,9.29,10.03,-0.37,15.27,78609.0,2023,2023-03
105.0,348210,넥스틴,,2023-02-28,KOSDAQ,20.88,9.65,6.17,8.47,10.47,60200.0,2023,2023-03
106.0,005385,현대차우,,2023-02-28,KOSPI,7.33,10.02,1.1,5.37,2.39,92200.0,2023,2023-03
107.0,241560,두산밥캣,,2023-02-28,KOSPI,9.06,6.61,9.22,-0.66,15.3,37900.0,2023,2023-03
108.0,005290,동진쎄미켐,,2023-02-28,KOSDAQ,6.74,8.52,3.18,0.71,-7.43,35650.0,2023,2023-03
109.0,090430,아모레퍼시픽,,2023-02-28,KOSPI,-4.88,6.05,12.52,-24.78,-1.16,138400.0,2023,2023-03
110.0,071050,한국금융지주,,2023-02-28,KOSPI,-0.8,7.45,9.15,-21.72,-11.29,62000.0,2023,2023-03
111.0,007070,GS리테일,,2023-02-28,KOSPI,0.0,-3.19,13.58,8.67,-1.73,24675.0,2023,2023-03
112.0,055550,신한지주,,2023-02-28,KOSPI,-6.5,1.97,6.15,-0.51,-9.01,38850.0,2023,2023-03
113.0,006800,미래에셋증권,,2023-02-28,KOSPI,5.0,7.52,9.0,-18.66,-9.65,7119.0,2023,2023-03
114.0,161390,한국타이어앤테크놀로지,,2023-02-28,KOSPI,14.64,9.41,-1.98,5.68,-6.45,37200.0,2023,2023-03
115.0,006730,서부T&D,,2023-02-28,KOSDAQ,-0.12,7.95,0.28,-10.06,-1.78,7198.0,2023,2023-03
116.0,102940,코오롱생명과학,,2023-02-28,KOSDAQ,9.62,12.54,-11.14,8.46,-5.85,35900.0,2023,2023-03
117.0,088980,맥쿼리인프라,,2023-02-28,KOSPI,4.88,10.36,-2.58,-8.98,0.24,12419.0,2023,2023-03
118.0,099430,바이오플러스,,2023-02-28,KOSDAQ,-5.09,5.07,-7.42,14.21,-7.91,7460.0,2023,2023-03
119.0,253450,스튜디오드래곤,,2023-02-28,KOSDAQ,-4.86,5.38,0.66,-10.43,-7.98,76400.0,2023,2023-03
120.0,373220,LG에너지솔루션,,2023-02-28,KOSPI,0.38,-10.9,13.08,26.94,11.66,523000.0,2023,2023-03
121.0,089980,상아프론테크,,2023-02-28,KOSDAQ,2.52,11.68,-3.13,-20.92,-0.31,32500.0,2023,2023-03
122.0,377300,카카오페이,,2023-02-28,KOSPI,2.79,18.53,0.8,-58.06,-11.32,62700.0,2023,2023-03
123.0,004020,현대제철,,2023-02-28,KOSPI,2.34,3.24,6.38,-11.84,-0.86,35000.0,2023,2023-03
124.0,032830,삼성생명,,2023-02-28,KOSPI,-3.95,-7.22,9.84,13.88,-7.78,68100.0,2023,2023-03
125.0,078600,대주전자재료,,2023-02-28,KOSDAQ,11.2,6.01,-3.15,6.6,6.93,95300.0,2023,2023-03
126.0,000270,기아,,2023-02-28,KOSPI,12.72,9.77,-6.81,2.03,7.57,75300.0,2023,2023-03
127.0,011170,롯데케미칼,,2023-02-28,KOSPI,0.79,1.95,6.91,-14.96,7.07,178200.0,2023,2023-03
128.0,036570,엔씨소프트,,2023-02-28,KOSPI,-4.3,-7.65,14.8,-2.03,-14.5,434500.0,2023,2023-03
129.0,034230,파라다이스,,2023-02-28,KOSDAQ,-6.95,-2.67,4.62,0.84,0.3,16740.0,2023,2023-03
130.0,051910,LG화학,,2023-02-28,KOSPI,-1.45,-8.11,7.59,20.35,4.71,680000.0,2023,2023-03
131.0,067160,아프리카TV,,2023-02-28,KOSDAQ,12.47,3.84,16.12,-35.85,-5.04,89300.0,2023,2023-03
132.0,006260,LS,,2023-02-28,KOSPI,-4.4,-10.37,0.45,38.4,18.1,67400.0,2023,2023-03
133.0,003550,LG,,2023-02-28,KOSPI,-0.6,-2.14,0.37,9.44,0.61,82300.0,2023,2023-03
134.0,010140,삼성중공업,,2023-02-28,KOSPI,-5.01,5.57,-7.87,-5.5,-6.0,5500.0,2023,2023-03
135.0,009150,삼성전기,,2023-02-28,KOSPI,0.91,2.13,2.86,-13.25,6.04,144000.0,2023,2023-03
136.0,067630,HLB생명과학,,2023-02-28,KOSDAQ,-0.27,11.02,-21.35,9.44,-1.09,10777.0,2023,2023-03
137.0,307950,현대오토에버,,2023-02-28,KOSPI,1.43,2.34,-5.73,5.67,-0.88,113600.0,2023,2023-03
138.0,105560,KB금융,,2023-02-28,KOSPI,-8.23,-2.29,3.74,-14.07,-7.12,51300.0,2023,2023-03
139.0,043150,바텍,,2023-02-28,KOSDAQ,-8.45,1.25,-3.42,-11.08,0.0,32500.0,2023,2023-03
140.0,282330,BGF리테일,,2023-02-28,KOSPI,-3.21,-12.07,12.59,6.61,0.55,180700.0,2023,2023-03
141.0,298050,효성첨단소재,,2023-02-28,KOSPI,7.31,4.45,-3.07,-11.42,5.11,411000.0,2023,2023-03
142.0,023530,롯데쇼핑,,2023-02-28,KOSPI,-7.45,2.96,-11.94,1.99,-5.86,87000.0,2023,2023-03
143.0,034220,LG디스플레이,,2023-02-28,KOSPI,12.35,5.81,-1.99,-18.24,7.46,14132.0,2023,2023-03
144.0,012330,현대모비스,,2023-02-28,KOSPI,3.41,-0.23,-1.16,-5.13,1.65,212500.0,2023,2023-03
145.0,005380,현대차,,2023-02-28,KOSPI,5.57,4.32,-10.05,0.74,4.65,176300.0,2023,2023-03
146.0,140410,메지온,,2023-02-28,KOSDAQ,25.96,27.57,-10.56,-70.61,0.06,16010.0,2023,2023-03
147.0,024110,기업은행,,2023-02-28,KOSPI,1.27,-7.32,8.46,-3.44,-2.7,10380.0,2023,2023-03
148.0,033780,KT&G,,2023-02-28,KOSPI,-4.11,-11.21,6.61,11.15,-5.41,88700.0,2023,2023-03
149.0,007310,오뚜기,,2023-02-28,KOSPI,-7.56,-1.23,-8.14,1.62,1.82,440000.0,2023,2023-03
150.0,099190,아이센스,,2023-02-28,KOSDAQ,-7.43,-1.82,-13.6,17.18,6.82,16214.0,2023,2023-03
151.0,011200,HMM,,2023-02-28,KOSPI,3.68,1.12,1.35,-21.84,-9.76,22550.0,2023,2023-03
152.0,383310,에코프로에이치엔,,2023-02-28,KOSDAQ,3.38,-1.89,-2.8,-0.38,47.5,48620.0,2023,2023-03
153.0,095340,ISC,,2023-02-28,KOSDAQ,-2.52,-1.28,-10.44,10.32,15.11,34750.0,2023,2023-03
154.0,035600,KG이니시스,,2023-02-28,KOSDAQ,-0.83,2.75,-2.24,-24.93,-2.98,13100.0,2023,2023-03
155.0,230240,에치에프알,,2023-02-28,KOSDAQ,-9.28,-2.8,-9.14,4.33,0.16,31300.0,2023,2023-03
156.0,268600,셀리버리,,2023-02-28,KOSDAQ,-0.46,3.59,-8.77,-13.76,-48.62,13000.0,2023,2023-03
157.0,180640,한진칼,,2023-02-28,KOSPI,9.4,10.21,-15.15,-14.99,2.57,44800.0,2023,2023-03
158.0,030520,한글과컴퓨터,,2023-02-28,KOSDAQ,5.96,8.0,-9.19,-24.59,9.19,15120.0,2023,2023-03
159.0,023160,태광,,2023-02-28,KOSDAQ,-0.31,-8.82,-16.56,54.57,4.25,16230.0,2023,2023-03
160.0,005930,삼성전자,,2023-02-28,KOSPI,-0.66,-2.57,1.51,-15.95,5.61,60600.0,2023,2023-03
161.0,225570,넥슨게임즈,,2023-02-28,KOSDAQ,-4.06,4.57,-12.6,-12.86,26.37,14640.0,2023,2023-03
162.0,000660,SK하이닉스,,2023-02-28,KOSPI,1.02,5.18,-6.09,-27.61,-0.89,89400.0,2023,2023-03
163.0,323410,카카오뱅크,,2023-02-28,KOSPI,-1.66,6.39,-2.38,-44.48,-9.38,26650.0,2023,2023-03
164.0,018260,삼성에스디에스,,2023-02-28,KOSPI,0.24,-1.73,-2.49,-10.5,-7.42,125300.0,2023,2023-03
165.0,035420,NAVER,,2023-02-28,KOSPI,2.96,11.5,-13.12,-34.43,-3.12,208500.0,2023,2023-03
166.0,051900,LG생활건강,,2023-02-28,KOSPI,-10.09,1.83,-6.18,-29.68,-10.18,668000.0,2023,2023-03
167.0,014680,한솔케미칼,,2023-02-28,KOSPI,-3.08,-2.62,-6.41,-4.66,17.11,204500.0,2023,2023-03
168.0,267250,HD현대,,2023-02-28,KOSPI,-2.78,-7.91,-6.01,15.56,-2.19,59400.0,2023,2023-03
169.0,035720,카카오,,2023-02-28,KOSPI,1.63,10.64,-14.99,-33.69,-2.08,62400.0,2023,2023-03
170.0,029780,삼성카드,,2023-02-28,KOSPI,1.15,-4.95,-2.07,-4.51,-0.98,30700.0,2023,2023-03
171.0,336260,두산퓨얼셀,,2023-02-28,KOSPI,3.61,2.38,-10.18,-11.34,-2.47,34400.0,2023,2023-03
172.0,128940,한미약품,,2023-02-28,KOSPI,0.97,0.85,-14.37,-0.48,-1.16,254113.0,2023,2023-03
173.0,316140,우리금융지주,,2023-02-28,KOSPI,-4.61,-6.15,0.0,-14.69,-6.48,12200.0,2023,2023-03
174.0,272210,한화시스템,,2023-02-28,KOSPI,-7.34,7.57,-20.45,-21.21,12.05,12370.0,2023,2023-03
175.0,000990,DB하이텍,,2023-02-28,KOSPI,0.22,1.57,-2.58,-34.73,59.6,45300.0,2023,2023-03
176.0,009540,한국조선해양,,2023-02-28,KOSPI,2.14,3.83,-16.36,-7.82,-4.67,81300.0,2023,2023-03
177.0,000100,유한양행,,2023-02-28,KOSPI,0.77,-5.67,-3.01,-5.18,-3.99,50438.0,2023,2023-03
178.0,018880,한온시스템,,2023-02-28,KOSPI,-1.21,3.78,-12.34,-21.82,-2.76,8393.0,2023,2023-03
179.0,319400,현대무벡스,,2023-02-28,KOSDAQ,-0.6,-11.31,6.46,-8.34,8.35,3295.0,2023,2023-03
180.0,204320,HL만도,,2023-02-28,KOSPI,6.63,-1.15,-12.13,4.63,-3.37,47450.0,2023,2023-03
181.0,014620,성광벤드,,2023-02-28,KOSDAQ,0.3,-12.58,-19.51,61.96,-6.21,13200.0,2023,2023-03
182.0,005940,NH투자증권,,2023-02-28,KOSPI,3.26,-1.35,-4.52,-17.75,-7.37,9500.0,2023,2023-03
183.0,005935,삼성전자우,,2023-02-28,KOSPI,-2.91,-4.47,-2.02,-19.21,0.94,53400.0,2023,2023-03
184.0,402340,SK스퀘어,,2023-02-28,KOSPI,5.79,2.4,-5.31,-31.27,3.65,38350.0,2023,2023-03
185.0,078340,컴투스,,2023-02-28,KOSDAQ,3.02,9.81,-15.68,-37.85,5.86,68300.0,2023,2023-03
186.0,051915,LG화학우,,2023-02-28,KOSPI,-3.61,-12.24,-2.33,8.69,5.61,294000.0,2023,2023-03
187.0,016360,삼성증권,,2023-02-28,KOSPI,0.3,-4.83,-1.18,-20.8,-5.37,33500.0,2023,2023-03
188.0,052690,한전기술,,2023-02-28,KOSPI,-3.81,4.29,-14.13,-29.15,18.67,63200.0,2023,2023-03
189.0,004170,신세계,,2023-02-28,KOSPI,-11.88,-3.09,-8.72,-21.99,5.64,204000.0,2023,2023-03
190.0,138930,BNK금융지주,,2023-02-28,KOSPI,-5.37,-9.34,-0.15,-14.97,-2.84,6700.0,2023,2023-03
191.0,348370,엔켐,,2023-02-28,KOSDAQ,1.84,-5.74,2.18,-28.22,16.12,60800.0,2023,2023-03
192.0,199800,툴젠,,2023-02-28,KOSDAQ,-2.27,-1.15,-18.58,0.19,-10.25,51700.0,2023,2023-03
193.0,112610,씨에스윈드,,2023-02-28,KOSPI,4.53,-12.55,-2.62,12.25,8.97,66900.0,2023,2023-03
194.0,111770,영원무역,,2023-02-28,KOSPI,-2.18,-10.21,-4.37,0.35,7.03,42650.0,2023,2023-03
195.0,047050,포스코인터내셔널,,2023-02-28,KOSPI,-3.62,-5.83,-15.83,9.44,-1.33,22600.0,2023,2023-03
196.0,218410,RFHIC,,2023-02-28,KOSDAQ,-6.85,-2.39,-11.61,-20.67,22.27,22450.0,2023,2023-03
197.0,383220,F&F,,2023-02-28,KOSPI,-8.44,-8.32,-2.53,-21.97,0.43,138900.0,2023,2023-03
198.0,104830,원익머트리얼즈,,2023-02-28,KOSDAQ,1.37,-7.21,-2.95,-15.55,-3.72,29600.0,2023,2023-03
199.0,028260,삼성물산,,2023-02-28,KOSPI,-7.09,-9.75,-8.63,0.09,-1.73,110100.0,2023,2023-03
200.0,085660,차바이오텍,,2023-02-28,KOSDAQ,-0.64,2.11,-17.89,-18.61,-10.97,12961.0,2023,2023-03
201.0,041190,우리기술투자,,2023-02-28,KOSDAQ,-8.99,7.21,-19.32,-44.07,-3.26,4760.0,2023,2023-03
202.0,020150,일진머티리얼즈,,2023-02-28,KOSPI,1.27,2.75,-14.29,-30.03,8.18,63600.0,2023,2023-03
203.0,136510,스마트솔루션즈,,2023-02-28,KOSDAQ,0.0,0.0,0.0,-56.47,0.0,11600.0,2023,2023-03
204.0,028300,HLB,,2023-02-28,KOSDAQ,6.25,3.33,-30.33,10.44,7.59,30807.0,2023,2023-03
205.0,032640,LG유플러스,,2023-02-28,KOSPI,-0.36,-8.51,-3.74,-15.82,-2.17,11070.0,2023,2023-03
206.0,002380,KCC,,2023-02-28,KOSPI,4.25,2.94,-16.64,-25.94,-9.57,245500.0,2023,2023-03
207.0,010130,고려아연,,2023-02-28,KOSPI,7.95,-7.3,-13.1,6.18,-5.31,584000.0,2023,2023-03
208.0,047810,한국항공우주,,2023-02-28,KOSPI,-6.24,-7.01,-26.07,21.56,5.1,45100.0,2023,2023-03
209.0,205470,휴마시스,,2023-02-28,KOSDAQ,-5.25,-8.36,-7.2,-20.21,17.24,3881.0,2023,2023-03
210.0,060150,인선이엔티,,2023-02-28,KOSDAQ,4.46,-2.87,-15.46,-12.21,-5.37,9130.0,2023,2023-03
211.0,326030,SK바이오팜,,2023-02-28,KOSPI,-7.87,-9.38,-6.84,-21.16,-5.1,66700.0,2023,2023-03
212.0,051500,CJ프레시웨이,,2023-02-28,KOSDAQ,-5.08,-2.99,-17.09,-18.41,-3.73,30800.0,2023,2023-03
213.0,207940,삼성바이오로직스,,2023-02-28,KOSPI,-2.52,-12.85,-7.43,-0.77,1.94,1137658.0,2023,2023-03
214.0,003800,에이스침대,,2023-02-28,KOSDAQ,-1.44,-2.14,-15.43,-23.12,-4.82,34250.0,2023,2023-03
215.0,041960,코미팜,,2023-02-28,KOSDAQ,0.0,-11.07,-3.66,-17.6,-1.47,6211.0,2023,2023-03
216.0,086280,현대글로비스,,2023-02-28,KOSPI,-4.4,-10.14,-10.14,-9.89,-0.06,79331.0,2023,2023-03
217.0,008930,한미사이언스,,2023-02-28,KOSPI,8.14,5.59,-23.43,-27.05,19.66,32550.0,2023,2023-03
218.0,003410,쌍용C&E,,2023-02-28,KOSPI,0.69,-2.85,-15.08,-23.48,6.38,5800.0,2023,2023-03
