순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
28.0,032500,케이엠더블유,,2018-01-31,KOSDAQ,-7.6,62.0,84.8,184.86,-13.58,11742.0,2018,2018-02
29.0,035900,JYP Ent.,,2018-01-31,KOSDAQ,13.82,34.91,120.42,225.36,7.99,15650.0,2018,2018-02
30.0,141080,레고켐바이오,,2018-01-31,KOSDAQ,52.8,95.55,87.21,100.65,-3.41,30778.0,2018,2018-02
31.0,243070,휴온스,,2018-01-31,KOSDAQ,12.95,65.87,111.59,107.26,-6.82,57874.0,2018,2018-02
32.0,095700,제넥신,,2018-01-31,KOSDAQ,6.71,82.01,83.51,98.73,15.28,56581.0,2018,2018-02
33.0,069620,대웅제약,,2018-01-31,KOSPI,9.73,59.03,93.67,164.66,1.39,180500.0,2018,2018-02
34.0,038290,마크로젠,,2018-01-31,KOSDAQ,32.51,76.84,106.88,59.54,-8.21,48100.0,2018,2018-02
35.0,083790,크리스탈,,2018-01-31,KOSDAQ,13.69,77.65,92.86,71.98,2.96,13631.0,2018,2018-02
36.0,115450,지트리비앤티,,2018-01-31,KOSDAQ,19.32,27.28,127.06,147.1,-5.23,17922.0,2018,2018-02
37.0,087010,펩트론,,2018-01-31,KOSDAQ,18.79,60.01,88.02,94.07,-13.65,36125.0,2018,2018-02
38.0,086520,에코프로,,2018-01-31,KOSDAQ,1.9,41.14,36.13,275.68,-12.71,5098.0,2018,2018-02
39.0,112040,위메이드,,2018-01-31,KOSDAQ,11.51,53.55,72.66,140.17,-4.09,28390.0,2018,2018-02
40.0,031390,녹십자셀,,2018-01-31,KOSDAQ,27.72,38.53,96.21,139.23,-15.76,62200.0,2018,2018-02
41.0,010060,OCI,,2018-01-31,KOSPI,24.27,49.56,83.3,96.97,-2.66,134297.0,2018,2018-02
42.0,065160,에프티이앤이,,2018-01-31,KOSDAQ,45.79,97.08,53.27,0.13,-15.41,6750.0,2018,2018-02
43.0,191420,테고사이언스,,2018-01-31,KOSDAQ,16.52,58.15,56.87,116.76,-14.69,58200.0,2018,2018-02
44.0,036420,제이콘텐트리,,2018-01-31,KOSDAQ,28.39,68.93,63.42,64.19,7.7,66660.0,2018,2018-02
45.0,049950,미래컴퍼니,,2018-01-31,KOSDAQ,-8.38,43.82,10.41,260.3,28.17,73497.0,2018,2018-02
46.0,115390,락앤락,,2018-01-31,KOSPI,-0.18,25.64,102.23,98.54,-14.34,27428.0,2018,2018-02
47.0,178920,SKC코오롱PI,,2018-01-31,KOSDAQ,-7.2,24.75,60.92,184.74,-9.12,43850.0,2018,2018-02
48.0,217480,에스디생명공학,,2018-01-31,KOSDAQ,39.46,58.92,97.12,0.0,-10.0,24585.0,2018,2018-02
49.0,052710,아모텍,,2018-01-31,KOSDAQ,-0.5,29.42,81.33,108.73,-17.84,32754.0,2018,2018-02
50.0,128940,한미약품,,2018-01-31,KOSPI,2.23,31.31,65.39,126.0,-22.45,533840.0,2018,2018-02
51.0,066970,엘앤에프,,2018-01-31,KOSDAQ,-4.56,26.28,51.57,163.54,-19.46,37874.0,2018,2018-02
52.0,004170,신세계,,2018-01-31,KOSPI,14.33,49.78,44.12,94.89,0.0,343000.0,2018,2018-02
53.0,214450,파마리서치프로덕트,,2018-01-31,KOSDAQ,4.92,38.26,65.68,72.38,-4.37,61800.0,2018,2018-02
54.0,041830,인바디,,2018-01-31,KOSDAQ,5.11,44.85,43.86,86.92,0.36,42150.0,2018,2018-02
55.0,048530,인트론바이오,,2018-01-31,KOSDAQ,4.81,46.41,44.38,75.15,-13.66,23482.0,2018,2018-02
56.0,207940,삼성바이오로직스,,2018-01-31,KOSPI,18.19,14.19,61.21,172.36,2.62,637806.0,2018,2018-02
57.0,035600,KG이니시스,,2018-01-31,KOSDAQ,9.31,36.09,58.69,81.86,-3.65,20550.0,2018,2018-02
58.0,078160,메디포스트,,2018-01-31,KOSDAQ,-1.71,17.83,67.4,118.64,-10.44,51017.0,2018,2018-02
59.0,028050,삼성엔지니어링,,2018-01-31,KOSPI,41.13,43.44,71.57,38.89,-8.29,17500.0,2018,2018-02
60.0,089600,나스미디어,,2018-01-31,KOSDAQ,6.85,27.98,42.15,136.91,1.76,60365.0,2018,2018-02
61.0,041140,넥슨지티,,2018-01-31,KOSDAQ,5.28,14.81,95.38,54.83,-13.26,13950.0,2018,2018-02
62.0,034230,파라다이스,,2018-01-31,KOSDAQ,6.05,17.66,77.82,76.49,-22.62,23650.0,2018,2018-02
63.0,064760,티씨케이,,2018-01-31,KOSDAQ,-9.09,34.62,40.85,81.82,6.0,70000.0,2018,2018-02
64.0,200670,휴메딕스,,2018-01-31,KOSDAQ,1.62,31.98,54.61,67.86,-4.9,41156.0,2018,2018-02
65.0,069080,웹젠,,2018-01-31,KOSDAQ,-23.82,6.25,71.97,101.69,-10.92,29750.0,2018,2018-02
66.0,060570,아이리버,,2018-01-31,KOSDAQ,54.84,45.7,33.33,115.46,-10.07,8640.0,2018,2018-02
67.0,019210,와이지-원,,2018-01-31,KOSDAQ,18.15,27.86,53.65,93.3,10.06,17900.0,2018,2018-02
68.0,003410,쌍용양회,,2018-01-31,KOSPI,18.23,36.12,53.66,55.29,-5.22,4831.0,2018,2018-02
69.0,020150,일진머티리얼즈,,2018-01-31,KOSPI,1.44,20.47,3.74,218.47,-16.09,38850.0,2018,2018-02
70.0,098460,고영,,2018-01-31,KOSDAQ,14.06,22.53,46.57,115.09,-2.66,18820.0,2018,2018-02
71.0,011780,금호석유,,2018-01-31,KOSPI,3.52,48.41,36.24,25.15,-12.04,103000.0,2018,2018-02
72.0,200130,콜마비앤에이치,,2018-01-31,KOSDAQ,7.83,2.93,71.64,120.06,-5.84,35100.0,2018,2018-02
73.0,008770,호텔신라,,2018-01-31,KOSPI,9.54,18.77,43.08,114.53,-12.04,93000.0,2018,2018-02
74.0,039490,키움증권,,2018-01-31,KOSPI,22.15,49.23,26.03,47.38,-7.38,107000.0,2018,2018-02
75.0,018260,삼성에스디에스,,2018-01-31,KOSPI,28.25,23.91,43.3,103.57,-7.21,256500.0,2018,2018-02
76.0,108320,실리콘웍스,,2018-01-31,KOSDAQ,1.51,19.6,50.63,68.08,-18.53,53700.0,2018,2018-02
77.0,066570,LG전자,,2018-01-31,KOSPI,-3.3,12.64,52.76,85.02,-2.54,102500.0,2018,2018-02
78.0,071050,한국금융지주,,2018-01-31,KOSPI,26.67,38.07,22.75,87.96,-10.18,87400.0,2018,2018-02
79.0,022100,포스코 ICT,,2018-01-31,KOSDAQ,8.74,29.16,41.43,58.74,-13.99,9080.0,2018,2018-02
80.0,067080,대화제약,,2018-01-31,KOSDAQ,24.44,32.76,43.26,50.24,-12.34,30800.0,2018,2018-02
81.0,182400,에이티젠,,2018-01-31,KOSDAQ,15.75,23.98,44.03,50.11,-8.43,21029.0,2018,2018-02
82.0,008930,한미사이언스,,2018-01-31,KOSPI,-5.41,16.52,28.41,97.78,-20.0,95658.0,2018,2018-02
83.0,033290,코웰패션,,2018-01-31,KOSDAQ,4.64,11.46,44.28,79.08,-11.18,4803.0,2018,2018-02
84.0,074600,원익QnC,,2018-01-31,KOSDAQ,-12.42,24.03,21.94,67.13,-0.69,14450.0,2018,2018-02
85.0,067290,JW신약,,2018-01-31,KOSDAQ,19.17,27.83,35.64,46.78,-12.27,7634.0,2018,2018-02
86.0,049960,쎌바이오텍,,2018-01-31,KOSDAQ,20.88,30.32,36.01,37.36,0.1,48350.0,2018,2018-02
87.0,092040,아미코젠,,2018-01-31,KOSDAQ,9.32,17.04,53.53,31.93,-6.89,12097.0,2018,2018-02
88.0,005250,녹십자홀딩스,,2018-01-31,KOSPI,8.28,12.29,29.57,99.06,-3.29,42500.0,2018,2018-02
89.0,096530,씨젠,,2018-01-31,KOSDAQ,14.03,34.27,31.04,13.02,-10.21,19198.0,2018,2018-02
90.0,145020,휴젤,,2018-01-31,KOSDAQ,0.98,31.72,-2.8,86.44,-1.26,192707.0,2018,2018-02
91.0,214370,케어젠,,2018-01-31,KOSDAQ,7.35,25.51,27.96,40.67,-6.52,14720.0,2018,2018-02
92.0,082270,젬백스,,2018-01-31,KOSDAQ,4.91,23.05,37.16,23.55,1.0,14950.0,2018,2018-02
93.0,086900,메디톡스,,2018-01-31,KOSDAQ,25.39,43.57,2.84,46.86,-0.66,480811.0,2018,2018-02
94.0,006650,대한유화,,2018-01-31,KOSPI,25.81,32.6,28.24,22.78,-5.58,331500.0,2018,2018-02
95.0,041510,에스엠,,2018-01-31,KOSDAQ,11.24,16.09,30.41,68.56,-4.79,38600.0,2018,2018-02
96.0,139480,이마트,,2018-01-31,KOSPI,7.38,29.91,14.57,43.35,4.47,291000.0,2018,2018-02
97.0,006280,녹십자,,2018-01-31,KOSPI,4.65,12.09,28.53,71.38,-8.25,236500.0,2018,2018-02
98.0,058470,리노공업,,2018-01-31,KOSDAQ,6.44,19.54,23.39,55.92,-4.58,12254.0,2018,2018-02
99.0,119610,인터로조,,2018-01-31,KOSDAQ,18.79,25.46,31.61,21.88,-12.68,30122.0,2018,2018-02
100.0,043150,바텍,,2018-01-31,KOSDAQ,11.45,30.19,22.42,12.61,6.85,37950.0,2018,2018-02
101.0,032190,다우데이타,,2018-01-31,KOSDAQ,42.23,35.65,20.58,23.63,-10.24,14650.0,2018,2018-02
102.0,114090,GKL,,2018-01-31,KOSPI,4.1,8.75,32.68,61.11,-23.65,30450.0,2018,2018-02
103.0,042670,두산인프라코어,,2018-01-31,KOSPI,27.17,19.33,37.09,28.5,-15.47,9352.0,2018,2018-02
104.0,078340,컴투스,,2018-01-31,KOSDAQ,7.05,9.22,27.03,70.41,11.94,145700.0,2018,2018-02
105.0,011790,SKC,,2018-01-31,KOSPI,-3.62,13.96,24.97,45.89,-13.36,45300.0,2018,2018-02
106.0,063080,게임빌,,2018-01-31,KOSDAQ,-26.44,7.27,23.23,52.76,5.74,67900.0,2018,2018-02
107.0,051910,LG화학,,2018-01-31,KOSPI,6.67,7.06,31.71,64.89,-11.34,432000.0,2018,2018-02
108.0,010120,LS산전,,2018-01-31,KOSPI,5.84,15.03,19.2,63.46,-19.01,68900.0,2018,2018-02
109.0,030520,한글과컴퓨터,,2018-01-31,KOSDAQ,8.64,23.03,21.88,21.88,-13.85,19500.0,2018,2018-02
110.0,005940,NH투자증권,,2018-01-31,KOSPI,20.86,19.57,18.73,46.72,-14.88,16800.0,2018,2018-02
111.0,031980,피에스케이,,2018-01-31,KOSDAQ,-4.86,9.13,13.43,73.75,13.27,20765.0,2018,2018-02
112.0,003240,태광산업,,2018-01-31,KOSPI,4.71,20.86,11.66,38.87,-4.42,1379000.0,2018,2018-02
113.0,206640,바디텍메드,,2018-01-31,KOSDAQ,14.25,19.24,28.21,10.28,-7.33,20450.0,2018,2018-02
114.0,064240,홈캐스트,,2018-01-31,KOSDAQ,-3.44,4.07,55.59,-17.11,-14.95,14050.0,2018,2018-02
115.0,003490,대한항공,,2018-01-31,KOSPI,13.88,21.8,8.29,46.3,-15.3,24996.0,2018,2018-02
116.0,065620,제낙스,,2018-01-31,KOSDAQ,-4.37,13.39,7.45,62.82,3.78,158750.0,2018,2018-02
117.0,044490,태웅,,2018-01-31,KOSDAQ,24.81,34.92,5.69,8.05,-10.35,21252.0,2018,2018-02
118.0,181710,NHN엔터테인먼트,,2018-01-31,KOSPI,20.91,20.55,7.82,56.04,-4.84,43139.0,2018,2018-02
119.0,080160,모두투어,,2018-01-31,KOSDAQ,9.18,13.27,15.62,52.91,20.12,33300.0,2018,2018-02
120.0,105560,KB금융,,2018-01-31,KOSPI,6.15,15.24,13.3,43.19,-4.9,67300.0,2018,2018-02
121.0,039840,디오,,2018-01-31,KOSDAQ,14.1,19.32,15.74,28.01,-6.8,40450.0,2018,2018-02
122.0,005490,POSCO,,2018-01-31,KOSPI,14.44,16.9,14.61,40.41,-4.99,380500.0,2018,2018-02
123.0,035760,CJ오쇼핑,,2018-01-31,KOSDAQ,-2.73,13.6,12.91,39.74,-6.19,224700.0,2018,2018-02
124.0,035810,이지바이오,,2018-01-31,KOSDAQ,18.69,22.71,10.11,29.15,-1.45,7602.0,2018,2018-02
125.0,030190,NICE평가정보,,2018-01-31,KOSDAQ,15.07,16.96,9.17,50.6,-7.7,10000.0,2018,2018-02
126.0,084370,유진테크,,2018-01-31,KOSDAQ,5.69,5.19,30.03,35.98,-2.24,22300.0,2018,2018-02
127.0,009150,삼성전기,,2018-01-31,KOSPI,6.5,2.4,13.66,87.83,-13.05,106500.0,2018,2018-02
128.0,006360,GS건설,,2018-01-31,KOSPI,17.49,27.88,4.4,20.04,-12.18,33250.0,2018,2018-02
129.0,016360,삼성증권,,2018-01-31,KOSPI,18.99,22.33,7.4,34.41,-9.07,43550.0,2018,2018-02
130.0,237690,에스티팜,,2018-01-31,KOSDAQ,32.07,32.27,11.35,-3.0,-9.16,43650.0,2018,2018-02
131.0,018880,한온시스템,,2018-01-31,KOSPI,-6.11,0.38,27.32,43.57,-4.21,12130.0,2018,2018-02
132.0,034730,SK,,2018-01-31,KOSPI,12.54,10.02,17.31,47.11,-10.68,318500.0,2018,2018-02
133.0,161890,한국콜마,,2018-01-31,KOSPI,9.15,8.09,26.06,29.15,-13.3,89500.0,2018,2018-02
134.0,036570,엔씨소프트,,2018-01-31,KOSPI,-1.23,3.63,22.44,45.39,-15.16,442000.0,2018,2018-02
135.0,016170,로엔,,2018-01-31,KOSDAQ,-2.04,3.47,22.99,42.01,-1.09,110200.0,2018,2018-02
136.0,071840,롯데하이마트,,2018-01-31,KOSPI,11.76,3.91,10.63,83.55,-9.09,77000.0,2018,2018-02
137.0,192080,더블유게임즈,,2018-01-31,KOSDAQ,18.76,19.69,-2.54,58.86,0.82,51995.0,2018,2018-02
138.0,003550,LG,,2018-01-31,KOSPI,-2.09,3.61,18.17,50.51,-3.26,84170.0,2018,2018-02
139.0,086450,동국제약,,2018-01-31,KOSDAQ,11.04,13.55,16.94,25.94,-3.98,14094.0,2018,2018-02
140.0,025770,한국정보통신,,2018-01-31,KOSDAQ,-1.23,21.58,4.8,11.63,-0.42,12000.0,2018,2018-02
141.0,008560,메리츠종금증권,,2018-01-31,KOSPI,15.85,18.97,1.73,46.81,-7.83,5300.0,2018,2018-02
142.0,035720,카카오,,2018-01-31,KOSPI,2.19,-2.78,16.67,80.19,-8.57,28100.0,2018,2018-02
143.0,028670,팬오션,,2018-01-31,KOSPI,14.23,14.45,3.26,56.36,-1.5,6020.0,2018,2018-02
144.0,120110,코오롱인더,,2018-01-31,KOSPI,-8.54,7.53,23.9,9.56,-12.65,81400.0,2018,2018-02
145.0,102940,코오롱생명과학,,2018-01-31,KOSDAQ,-4.45,-1.5,27.5,40.55,-10.32,100800.0,2018,2018-02
146.0,000100,유한양행,,2018-01-31,KOSPI,6.39,19.2,2.82,29.0,-10.73,35791.0,2018,2018-02
147.0,091700,파트론,,2018-01-31,KOSDAQ,8.05,16.7,20.0,-8.11,-8.53,10200.0,2018,2018-02
148.0,095610,테스,,2018-01-31,KOSDAQ,-8.25,1.45,17.22,42.48,-4.56,35050.0,2018,2018-02
149.0,003800,에이스침대,,2018-01-31,KOSDAQ,3.32,7.68,16.29,31.0,-0.15,40400.0,2018,2018-02
150.0,006400,삼성SDI,,2018-01-31,KOSPI,-3.67,-4.37,16.91,70.56,-13.2,192869.0,2018,2018-02
151.0,009830,한화케미칼,,2018-01-31,KOSPI,11.39,15.6,4.45,34.87,-5.68,42568.0,2018,2018-02
152.0,222040,뉴트리바이오텍,,2018-01-31,KOSDAQ,18.72,18.99,17.91,-6.64,-5.58,26000.0,2018,2018-02
153.0,139130,DGB금융지주,,2018-01-31,KOSPI,17.54,18.66,3.77,25.63,0.0,12400.0,2018,2018-02
154.0,130960,CJ E&M,,2018-01-31,KOSDAQ,-7.47,6.98,21.02,3.31,-4.2,90400.0,2018,2018-02
155.0,011170,롯데케미칼,,2018-01-31,KOSPI,14.13,13.67,13.82,11.55,9.29,400053.0,2018,2018-02
156.0,023410,유진기업,,2018-01-31,KOSDAQ,31.1,18.78,2.38,36.65,-6.51,6450.0,2018,2018-02
157.0,090460,비에이치,,2018-01-31,KOSDAQ,-28.39,-10.53,-5.78,114.84,3.32,19550.0,2018,2018-02
158.0,086790,하나금융지주,,2018-01-31,KOSPI,4.62,8.65,2.16,51.23,-5.66,52100.0,2018,2018-02
159.0,024110,기업은행,,2018-01-31,KOSPI,1.22,8.47,7.77,31.1,3.3,16650.0,2018,2018-02
160.0,042660,대우조선해양,,2018-01-31,KOSPI,74.46,32.16,8.26,8.26,3.09,21544.0,2018,2018-02
161.0,051900,LG생활건강,,2018-01-31,KOSPI,-1.01,0.0,18.77,33.9,-6.54,1177000.0,2018,2018-02
162.0,012750,에스원,,2018-01-31,KOSPI,-7.1,8.52,7.81,18.19,-3.42,99400.0,2018,2018-02
163.0,046890,서울반도체,,2018-01-31,KOSDAQ,-12.03,-10.75,17.79,61.18,-2.65,24500.0,2018,2018-02
164.0,006800,미래에셋대우,,2018-01-31,KOSPI,25.22,13.38,6.07,30.64,-17.52,11201.0,2018,2018-02
165.0,010620,현대미포조선,,2018-01-31,KOSPI,41.68,2.76,3.72,94.25,-2.24,55899.0,2018,2018-02
166.0,003520,영진약품,,2018-01-31,KOSPI,11.85,10.46,2.51,36.01,-10.59,9820.0,2018,2018-02
167.0,036460,한국가스공사,,2018-01-31,KOSPI,15.98,20.81,-1.69,6.59,-6.99,49350.0,2018,2018-02
168.0,001450,현대해상,,2018-01-31,KOSPI,-1.38,2.21,2.09,53.99,-10.9,46350.0,2018,2018-02
169.0,096770,SK이노베이션,,2018-01-31,KOSPI,0.0,-0.24,15.86,30.26,0.49,201218.0,2018,2018-02
170.0,138040,메리츠금융지주,,2018-01-31,KOSPI,9.63,1.23,8.55,50.68,-4.85,16500.0,2018,2018-02
171.0,047050,포스코대우,,2018-01-31,KOSPI,32.78,24.23,2.55,-5.3,-16.18,24100.0,2018,2018-02
172.0,237880,클리오,,2018-01-31,KOSDAQ,-1.22,6.14,11.69,8.36,-7.99,36300.0,2018,2018-02
173.0,017800,현대엘리베이,,2018-01-31,KOSPI,10.66,9.85,12.1,2.38,-2.49,40148.0,2018,2018-02
174.0,006730,서부T&D,,2018-01-31,KOSDAQ,-8.41,10.62,2.63,3.59,-10.0,9258.0,2018,2018-02
175.0,039030,이오테크닉스,,2018-01-31,KOSDAQ,-14.68,2.31,10.85,9.41,-14.19,93000.0,2018,2018-02
176.0,000060,메리츠화재,,2018-01-31,KOSPI,5.96,-3.11,5.29,65.45,-8.23,24900.0,2018,2018-02
177.0,079160,CJ CGV,,2018-01-31,KOSPI,2.83,9.63,10.1,-3.9,-7.34,48357.0,2018,2018-02
178.0,035420,NAVER,,2018-01-31,KOSPI,4.6,1.79,13.32,20.05,-11.76,182258.0,2018,2018-02
179.0,053800,안랩,,2018-01-31,KOSDAQ,4.28,12.0,7.07,-10.26,31.79,56000.0,2018,2018-02
180.0,069960,현대백화점,,2018-01-31,KOSPI,-0.48,13.66,-6.31,8.11,-12.12,104000.0,2018,2018-02
181.0,080420,모다이노칩,,2018-01-31,KOSDAQ,0.0,-12.24,31.74,16.09,-2.33,5375.0,2018,2018-02
182.0,051915,LG화학우,,2018-01-31,KOSPI,-0.6,-4.62,7.84,44.74,-13.33,247500.0,2018,2018-02
183.0,151910,나노스,,2018-01-31,KOSDAQ,-4.3,-11.71,-12.4,118.57,-0.9,2225.0,2018,2018-02
184.0,005380,현대차,,2018-01-31,KOSPI,3.85,0.62,11.72,16.13,-0.31,162000.0,2018,2018-02
185.0,078020,이베스트투자증권,,2018-01-31,KOSDAQ,4.63,8.13,3.2,8.13,-7.52,11300.0,2018,2018-02
186.0,010950,S-Oil,,2018-01-31,KOSPI,5.13,-4.28,5.58,51.66,0.41,123000.0,2018,2018-02
187.0,002790,아모레G,,2018-01-31,KOSPI,0.71,-1.05,16.87,4.8,-11.27,141673.0,2018,2018-02
188.0,034220,LG디스플레이,,2018-01-31,KOSPI,7.69,9.9,1.74,5.05,-7.3,29762.0,2018,2018-02
189.0,012630,현대산업,,2018-01-31,KOSPI,14.92,10.47,3.87,1.38,-14.67,32939.0,2018,2018-02
190.0,025900,동화기업,,2018-01-31,KOSDAQ,20.7,7.46,4.66,16.64,-1.57,10881.0,2018,2018-02
191.0,115960,연우,,2018-01-31,KOSDAQ,6.31,0.31,17.22,-0.78,-5.16,32000.0,2018,2018-02
192.0,026960,동서,,2018-01-31,KOSPI,0.52,6.36,-1.02,14.26,-4.79,29250.0,2018,2018-02
193.0,030000,제일기획,,2018-01-31,KOSPI,0.24,2.16,4.42,14.56,-12.47,21250.0,2018,2018-02
194.0,055550,신한지주,,2018-01-31,KOSPI,7.89,6.18,0.19,16.12,-11.07,53300.0,2018,2018-02
195.0,032640,LG유플러스,,2018-01-31,KOSPI,2.14,11.28,-14.11,25.44,-12.24,14300.0,2018,2018-02
196.0,005935,삼성전자우,,2018-01-31,KOSPI,0.91,-5.85,9.22,34.25,-5.41,42180.0,2018,2018-02
197.0,002380,KCC,,2018-01-31,KOSPI,10.37,7.82,-3.67,21.01,-13.79,369176.0,2018,2018-02
198.0,000880,한화,,2018-01-31,KOSPI,13.37,5.38,-3.88,33.66,-6.16,47050.0,2018,2018-02
199.0,000660,SK하이닉스,,2018-01-31,KOSPI,-3.92,-10.58,11.36,36.87,4.49,73500.0,2018,2018-02
200.0,028150,GS홈쇼핑,,2018-01-31,KOSDAQ,1.94,5.14,-6.16,22.23,-8.64,221000.0,2018,2018-02
201.0,000720,현대건설,,2018-01-31,KOSPI,18.18,13.34,-5.3,3.25,-10.26,41741.0,2018,2018-02
202.0,023530,롯데쇼핑,,2018-01-31,KOSPI,21.36,7.33,0.15,16.29,-14.49,241500.0,2018,2018-02
203.0,007310,오뚜기,,2018-01-31,KOSPI,-4.47,1.45,-1.66,18.46,-8.18,770000.0,2018,2018-02
204.0,078930,GS,,2018-01-31,KOSPI,11.58,4.83,-7.96,36.08,-4.76,69400.0,2018,2018-02
205.0,003690,코리안리,,2018-01-31,KOSPI,10.91,8.92,-5.43,12.43,-2.47,7544.0,2018,2018-02
206.0,138930,BNK금융지주,,2018-01-31,KOSPI,12.53,6.64,-6.19,24.27,5.66,10600.0,2018,2018-02
207.0,041960,코미팜,,2018-01-31,KOSDAQ,4.71,-0.13,-1.11,30.03,-2.62,31665.0,2018,2018-02
208.0,029780,삼성카드,,2018-01-31,KOSPI,-1.64,6.28,-1.89,-0.51,-6.8,38950.0,2018,2018-02
209.0,000810,삼성화재,,2018-01-31,KOSPI,8.24,5.86,-1.03,7.43,0.0,289000.0,2018,2018-02
210.0,241560,두산밥캣,,2018-01-31,KOSPI,3.35,2.07,4.52,0.0,-8.11,37000.0,2018,2018-02
211.0,030530,원익홀딩스,,2018-01-31,KOSDAQ,-1.65,2.78,-9.77,27.63,1.42,7760.0,2018,2018-02
212.0,168330,내츄럴엔도텍,,2018-01-31,KOSDAQ,-1.07,-5.34,-6.11,49.68,-11.28,46100.0,2018,2018-02
213.0,010130,고려아연,,2018-01-31,KOSPI,4.46,0.59,4.36,5.1,-0.58,515000.0,2018,2018-02
214.0,013120,동원개발,,2018-01-31,KOSDAQ,6.22,-6.7,5.8,29.82,-11.44,5290.0,2018,2018-02
215.0,017670,SK텔레콤,,2018-01-31,KOSPI,-0.56,0.57,-4.5,19.06,-9.6,45808.0,2018,2018-02
216.0,005830,DB손해보험,,2018-01-31,KOSPI,1.69,2.7,-9.61,22.5,-4.01,72400.0,2018,2018-02
217.0,122870,와이지엔터테인먼트,,2018-01-31,KOSDAQ,2.6,-1.0,0.34,12.98,-8.28,29600.0,2018,2018-02
218.0,240810,원익IPS,,2018-01-31,KOSDAQ,-1.35,-9.1,0.76,38.45,8.04,32950.0,2018,2018-02
219.0,015750,성우하이텍,,2018-01-31,KOSDAQ,8.13,5.07,-1.26,-4.72,-1.56,6716.0,2018,2018-02
220.0,001800,오리온홀딩스,,2018-01-31,KOSPI,2.25,5.83,-1.27,-14.53,-6.42,27250.0,2018,2018-02
