순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
46.0,031980,피에스케이홀딩스,,2024-01-31,KOSDAQ,7.05,3.59,-10.12,265.65,41.25,28850.0,2024,2024-02
47.0,000270,기아,,2024-01-31,KOSPI,2.9,33.81,24.43,54.04,20.99,102900.0,2024,2024-02
48.0,950160,코오롱티슈진,,2024-01-31,KOSDAQ,29.6,42.21,33.45,23.05,-14.46,11690.0,2024,2024-02
49.0,251270,넷마블,,2024-01-31,KOSPI,0.34,51.04,18.5,-4.43,5.83,58300.0,2024,2024-02
50.0,012450,한화에어로스페이스,,2024-01-31,KOSPI,10.92,36.73,13.01,71.77,35.77,140677.0,2024,2024-02
51.0,136480,하림,,2024-01-31,KOSDAQ,-18.61,28.93,28.01,22.93,-14.87,3565.0,2024,2024-02
52.0,079550,LIG넥스원,,2024-01-31,KOSPI,-19.46,20.67,37.03,30.07,36.25,105100.0,2024,2024-02
53.0,228760,지노믹트리,,2024-01-31,KOSDAQ,-13.54,23.08,12.44,87.47,23.25,17810.0,2024,2024-02
54.0,237880,클리오,,2024-01-31,KOSDAQ,-7.63,2.71,55.81,66.47,5.45,28450.0,2024,2024-02
55.0,206650,유바이오로직스,,2024-01-31,KOSDAQ,-5.49,13.15,54.86,26.05,10.61,10840.0,2024,2024-02
56.0,323410,카카오뱅크,,2024-01-31,KOSPI,-4.21,50.33,5.0,0.74,4.21,27300.0,2024,2024-02
57.0,298380,에이비엘바이오,,2024-01-31,KOSDAQ,-10.57,38.28,14.82,12.47,3.64,22000.0,2024,2024-02
58.0,009420,한올바이오파마,,2024-01-31,KOSPI,-30.36,5.47,28.81,88.11,12.8,30850.0,2024,2024-02
59.0,028260,삼성물산,,2024-01-31,KOSPI,6.56,29.33,33.59,16.46,13.55,138000.0,2024,2024-02
60.0,338220,뷰노,,2024-01-31,KOSDAQ,-30.6,6.58,-21.64,203.65,1.54,29150.0,2024,2024-02
61.0,085660,차바이오텍,,2024-01-31,KOSDAQ,-6.74,13.83,45.46,29.29,-8.43,16865.0,2024,2024-02
62.0,032500,케이엠더블유,,2024-01-31,KOSDAQ,21.15,50.1,26.99,-44.3,-5.26,15010.0,2024,2024-02
63.0,021240,코웨이,,2024-01-31,KOSPI,-3.32,28.01,34.88,-0.9,-1.99,55300.0,2024,2024-02
64.0,119860,커넥트웨이브,,2024-01-31,KOSDAQ,-9.6,33.56,25.91,-11.22,-1.37,13850.0,2024,2024-02
65.0,257720,실리콘투,,2024-01-31,KOSDAQ,2.98,1.15,5.87,180.57,16.62,7940.0,2024,2024-02
66.0,259960,크래프톤,,2024-01-31,KOSPI,10.8,30.95,24.85,19.63,5.83,214500.0,2024,2024-02
67.0,036540,SFA반도체,,2024-01-31,KOSDAQ,5.64,35.1,3.92,48.14,-6.12,6370.0,2024,2024-02
68.0,008930,한미사이언스,,2024-01-31,KOSPI,0.0,23.85,23.08,30.23,5.1,39200.0,2024,2024-02
69.0,394280,오픈엣지테크놀로지,,2024-01-31,KOSDAQ,-21.64,40.85,-8.64,15.78,62.44,20100.0,2024,2024-02
70.0,277810,레인보우로보틱스,,2024-01-31,KOSDAQ,-18.12,2.2,26.51,84.27,12.01,144100.0,2024,2024-02
71.0,402340,SK스퀘어,,2024-01-31,KOSPI,-1.33,21.97,16.89,43.17,34.68,51900.0,2024,2024-02
72.0,094170,동운아나텍,,2024-01-31,KOSDAQ,-1.19,32.16,-33.71,128.28,1.2,18922.0,2024,2024-02
73.0,001040,CJ,,2024-01-31,KOSPI,-0.53,11.65,44.91,13.96,3.19,93900.0,2024,2024-02
74.0,375500,DL이앤씨,,2024-01-31,KOSPI,15.67,21.75,36.27,9.74,-11.27,41700.0,2024,2024-02
75.0,144510,지씨셀,,2024-01-31,KOSDAQ,-11.87,38.99,6.79,-13.2,-1.0,40100.0,2024,2024-02
76.0,126700,하이비젼시스템,,2024-01-31,KOSDAQ,26.55,32.23,16.99,25.58,-5.52,24450.0,2024,2024-02
77.0,348340,뉴로메카,,2024-01-31,KOSDAQ,-3.9,22.47,8.51,53.88,9.8,35700.0,2024,2024-02
78.0,087010,펩트론,,2024-01-31,KOSDAQ,-40.0,-18.14,4.32,190.26,-4.76,23404.0,2024,2024-02
79.0,128940,한미약품,,2024-01-31,KOSPI,-8.09,17.1,23.91,28.75,3.09,324000.0,2024,2024-02
80.0,326030,SK바이오팜,,2024-01-31,KOSPI,-7.37,23.34,14.25,28.45,4.19,93000.0,2024,2024-02
81.0,068270,셀트리온,,2024-01-31,KOSPI,-10.82,20.2,22.58,11.2,0.0,165315.0,2024,2024-02
82.0,034730,SK,,2024-01-31,KOSPI,3.09,29.23,20.09,-7.37,4.52,183500.0,2024,2024-02
83.0,328130,루닛,,2024-01-31,KOSDAQ,-25.15,-6.04,-26.44,220.25,-0.82,57399.0,2024,2024-02
84.0,025900,동화기업,,2024-01-31,KOSDAQ,1.97,1.3,53.08,17.11,10.27,24953.0,2024,2024-02
85.0,071050,한국금융지주,,2024-01-31,KOSPI,0.16,22.07,25.69,-1.76,15.64,61400.0,2024,2024-02
86.0,035720,카카오,,2024-01-31,KOSPI,-3.31,38.89,2.34,-14.5,1.52,52500.0,2024,2024-02
87.0,175330,JB금융지주,,2024-01-31,KOSPI,0.44,13.27,33.64,12.82,15.03,11440.0,2024,2024-02
88.0,011200,HMM,,2024-01-31,KOSPI,-1.48,32.4,10.29,-11.31,-5.29,19290.0,2024,2024-02
89.0,014680,한솔케미칼,,2024-01-31,KOSPI,-11.89,33.16,2.04,-5.21,-14.85,200000.0,2024,2024-02
90.0,000660,SK하이닉스,,2024-01-31,KOSPI,-4.81,15.82,9.16,52.2,15.96,134700.0,2024,2024-02
91.0,267250,HD현대,,2024-01-31,KOSPI,12.8,24.39,15.91,16.86,-0.98,71400.0,2024,2024-02
92.0,335890,비올,,2024-01-31,KOSDAQ,-9.88,13.99,-0.52,76.5,-4.44,7660.0,2024,2024-02
93.0,241560,두산밥캣,,2024-01-31,KOSPI,0.99,31.35,-12.99,46.47,-7.76,50900.0,2024,2024-02
94.0,204270,제이앤티씨,,2024-01-31,KOSDAQ,-10.48,1.22,12.91,89.44,16.82,10760.0,2024,2024-02
95.0,009520,포스코엠텍,,2024-01-31,KOSDAQ,-21.09,9.43,-36.7,169.45,5.17,23200.0,2024,2024-02
96.0,096530,씨젠,,2024-01-31,KOSDAQ,10.48,32.6,8.58,-7.16,-1.58,25300.0,2024,2024-02
97.0,005385,현대차우,,2024-01-31,KOSPI,4.14,18.67,10.26,37.6,34.94,118200.0,2024,2024-02
98.0,101730,위메이드맥스,,2024-01-31,KOSDAQ,-16.29,12.91,26.02,0.26,0.85,11720.0,2024,2024-02
99.0,298040,효성중공업,,2024-01-31,KOSPI,6.11,0.64,-1.55,139.28,11.99,171800.0,2024,2024-02
100.0,009540,HD한국조선해양,,2024-01-31,KOSPI,-6.12,25.69,-7.95,42.59,-1.41,113500.0,2024,2024-02
101.0,086790,하나금융지주,,2024-01-31,KOSPI,10.14,21.94,21.63,-1.95,18.41,47800.0,2024,2024-02
102.0,005387,현대차2우B,,2024-01-31,KOSPI,3.59,18.18,9.13,37.72,35.84,118300.0,2024,2024-02
103.0,006800,미래에셋증권,,2024-01-31,KOSPI,3.15,19.25,13.57,15.58,14.61,7836.0,2024,2024-02
104.0,377300,카카오페이,,2024-01-31,KOSPI,-3.96,38.45,-5.68,-22.38,-6.97,47350.0,2024,2024-02
105.0,078930,GS,,2024-01-31,KOSPI,13.2,17.51,22.81,4.75,3.78,46300.0,2024,2024-02
106.0,018260,삼성에스디에스,,2024-01-31,KOSPI,-10.59,9.99,18.47,21.6,5.26,152000.0,2024,2024-02
107.0,272210,한화시스템,,2024-01-31,KOSPI,-11.0,21.65,1.64,15.73,7.9,15450.0,2024,2024-02
108.0,024110,기업은행,,2024-01-31,KOSPI,5.56,12.09,20.5,22.15,11.82,12520.0,2024,2024-02
109.0,316140,우리금융지주,,2024-01-31,KOSPI,6.77,16.64,19.14,8.52,7.35,13880.0,2024,2024-02
110.0,299900,위지윅스튜디오,,2024-01-31,KOSDAQ,-19.39,30.0,3.91,-35.52,-9.82,3055.0,2024,2024-02
111.0,088350,한화생명,,2024-01-31,KOSPI,7.24,9.57,28.33,10.77,3.79,3035.0,2024,2024-02
112.0,005290,동진쎄미켐,,2024-01-31,KOSDAQ,-0.13,29.05,-8.74,15.72,-3.75,38650.0,2024,2024-02
113.0,307950,현대오토에버,,2024-01-31,KOSPI,-30.02,13.85,-3.27,32.14,0.88,148000.0,2024,2024-02
114.0,086520,에코프로,,2024-01-31,KOSDAQ,-22.41,-19.03,-58.41,308.81,23.11,98494.0,2024,2024-02
115.0,055550,신한지주,,2024-01-31,KOSPI,1.74,17.55,16.55,-1.68,6.61,40850.0,2024,2024-02
116.0,140410,메지온,,2024-01-31,KOSDAQ,-12.44,-7.7,-16.91,168.69,18.45,34150.0,2024,2024-02
117.0,060280,큐렉소,,2024-01-31,KOSDAQ,-21.28,11.66,-16.9,78.44,1.71,14650.0,2024,2024-02
118.0,095340,ISC,,2024-01-31,KOSDAQ,-4.11,11.27,-25.17,115.99,-6.62,77000.0,2024,2024-02
119.0,206640,바디텍메드,,2024-01-31,KOSDAQ,-19.02,1.03,14.48,38.33,-3.98,16600.0,2024,2024-02
120.0,140860,파크시스템스,,2024-01-31,KOSDAQ,-0.69,23.07,-14.7,40.65,0.0,172300.0,2024,2024-02
121.0,207940,삼성바이오로직스,,2024-01-31,KOSPI,10.53,18.48,9.66,5.93,-7.86,1236265.0,2024,2024-02
122.0,039440,에스티아이,,2024-01-31,KOSDAQ,-9.64,-2.55,-6.48,109.74,22.85,26700.0,2024,2024-02
123.0,357780,솔브레인,,2024-01-31,KOSDAQ,-11.02,16.59,-0.73,15.85,0.55,270500.0,2024,2024-02
124.0,425040,티이엠씨,,2024-01-31,KOSDAQ,-63.91,20.91,-28.93,10.5,-5.21,18620.0,2024,2024-02
125.0,215600,신라젠,,2024-01-31,KOSDAQ,-16.91,15.29,10.12,-20.23,-5.28,4637.0,2024,2024-02
126.0,030200,KT,,2024-01-31,KOSPI,2.91,8.42,20.0,1.0,10.45,35400.0,2024,2024-02
127.0,039490,키움증권,,2024-01-31,KOSPI,-2.81,20.12,-0.51,-1.53,29.99,96700.0,2024,2024-02
128.0,178320,서진시스템,,2024-01-31,KOSDAQ,3.09,12.04,7.59,14.79,9.36,18700.0,2024,2024-02
129.0,005380,현대차,,2024-01-31,KOSPI,-4.37,14.67,-0.71,16.53,28.73,194600.0,2024,2024-02
130.0,023530,롯데쇼핑,,2024-01-31,KOSPI,9.6,14.01,17.43,-12.55,-5.6,82200.0,2024,2024-02
131.0,001450,현대해상,,2024-01-31,KOSPI,9.35,7.62,18.32,9.53,-7.08,33900.0,2024,2024-02
132.0,058610,에스피지,,2024-01-31,KOSDAQ,-19.03,7.96,-8.76,47.0,-0.86,29150.0,2024,2024-02
133.0,218410,RFHIC,,2024-01-31,KOSDAQ,-2.55,27.1,-4.09,-27.01,-4.72,17590.0,2024,2024-02
134.0,138930,BNK금융지주,,2024-01-31,KOSPI,5.46,11.06,11.39,6.36,-0.4,7530.0,2024,2024-02
135.0,005930,삼성전자,,2024-01-31,KOSPI,-7.39,8.67,4.15,19.18,0.96,72700.0,2024,2024-02
136.0,005830,DB손해보험,,2024-01-31,KOSPI,5.02,0.0,16.42,33.99,12.4,87900.0,2024,2024-02
137.0,015760,한국전력,,2024-01-31,KOSPI,4.6,16.84,2.92,-0.35,25.44,19770.0,2024,2024-02
138.0,000250,삼천당제약,,2024-01-31,KOSDAQ,-17.08,4.4,0.47,33.26,11.7,64100.0,2024,2024-02
139.0,050890,쏠리드,,2024-01-31,KOSDAQ,0.0,3.41,20.24,3.59,0.33,6060.0,2024,2024-02
140.0,003410,쌍용C&E,,2024-01-31,KOSPI,4.87,8.26,13.99,4.69,15.75,6030.0,2024,2024-02
141.0,047810,한국항공우주,,2024-01-31,KOSPI,1.0,14.25,2.64,4.99,1.58,50500.0,2024,2024-02
142.0,029780,삼성카드,,2024-01-31,KOSPI,2.01,5.26,15.79,8.73,13.79,33000.0,2024,2024-02
143.0,005940,NH투자증권,,2024-01-31,KOSPI,2.42,9.3,6.87,15.0,10.96,10580.0,2024,2024-02
144.0,053800,안랩,,2024-01-31,KOSDAQ,5.66,13.57,15.92,-22.14,-1.79,72800.0,2024,2024-02
145.0,010060,OCI홀딩스,,2024-01-31,KOSPI,-1.69,7.3,-4.57,46.3,-9.96,104400.0,2024,2024-02
146.0,004990,롯데지주,,2024-01-31,KOSPI,7.39,11.73,14.15,-10.2,3.96,29050.0,2024,2024-02
147.0,105560,KB금융,,2024-01-31,KOSPI,4.62,9.9,10.98,1.25,12.19,56600.0,2024,2024-02
148.0,052690,한전기술,,2024-01-31,KOSPI,5.64,25.43,-13.23,-0.15,8.08,65600.0,2024,2024-02
149.0,064350,현대로템,,2024-01-31,KOSPI,6.58,21.94,-9.57,2.72,17.99,28350.0,2024,2024-02
150.0,081660,휠라홀딩스,,2024-01-31,KOSPI,4.78,13.43,2.14,4.78,-5.3,40550.0,2024,2024-02
151.0,000810,삼성화재,,2024-01-31,KOSPI,0.38,2.13,8.2,30.05,12.88,264000.0,2024,2024-02
152.0,006730,서부T&D,,2024-01-31,KOSDAQ,4.86,12.3,3.58,4.76,-0.79,7550.0,2024,2024-02
153.0,005935,삼성전자우,,2024-01-31,KOSPI,-5.78,9.51,2.26,6.73,8.35,58700.0,2024,2024-02
154.0,005070,코스모신소재,,2024-01-31,KOSPI,-9.5,-4.38,-25.65,128.33,32.86,133300.0,2024,2024-02
155.0,047050,포스코인터내셔널,,2024-01-31,KOSPI,-15.71,4.99,-41.62,124.31,6.65,52600.0,2024,2024-02
156.0,006040,동원산업,,2024-01-31,KOSPI,12.01,24.96,-5.45,-19.18,4.29,33917.0,2024,2024-02
157.0,032190,다우데이타,,2024-01-31,KOSDAQ,4.79,26.25,10.07,-70.85,-4.44,14430.0,2024,2024-02
158.0,016360,삼성증권,,2024-01-31,KOSPI,-2.21,6.66,4.87,12.72,10.36,37650.0,2024,2024-02
159.0,001570,금양,,2024-01-31,KOSPI,-28.48,-11.05,-50.91,195.83,23.56,78100.0,2024,2024-02
160.0,002380,KCC,,2024-01-31,KOSPI,7.88,3.79,16.27,4.67,7.71,246500.0,2024,2024-02
161.0,101490,에스앤에스텍,,2024-01-31,KOSDAQ,-5.08,13.91,-20.66,43.33,2.33,43000.0,2024,2024-02
162.0,000880,한화,,2024-01-31,KOSPI,5.83,22.75,-11.67,-3.71,7.89,27250.0,2024,2024-02
163.0,036460,한국가스공사,,2024-01-31,KOSPI,7.09,15.75,6.65,-20.69,9.64,26450.0,2024,2024-02
164.0,131970,두산테스나,,2024-01-31,KOSDAQ,-23.12,0.67,-8.34,45.56,-5.22,45050.0,2024,2024-02
165.0,112610,씨에스윈드,,2024-01-31,KOSPI,-18.66,24.95,-23.05,-10.78,-9.46,57100.0,2024,2024-02
166.0,036810,에프에스티,,2024-01-31,KOSDAQ,-12.58,24.35,-22.2,-5.49,4.41,21184.0,2024,2024-02
167.0,012750,에스원,,2024-01-31,KOSPI,-5.17,4.21,11.13,-1.22,2.11,56900.0,2024,2024-02
168.0,009150,삼성전기,,2024-01-31,KOSPI,-8.88,12.31,-3.99,-2.17,0.29,139600.0,2024,2024-02
169.0,033780,KT&G,,2024-01-31,KOSPI,4.26,6.21,9.69,-2.05,2.65,90600.0,2024,2024-02
170.0,007310,오뚜기,,2024-01-31,KOSPI,0.0,6.81,12.2,-15.97,0.25,400000.0,2024,2024-02
171.0,361610,SK아이이테크놀로지,,2024-01-31,KOSPI,-5.96,25.13,-30.85,10.75,-1.21,74200.0,2024,2024-02
172.0,104830,원익머트리얼즈,,2024-01-31,KOSDAQ,-4.99,9.39,-0.7,-2.23,8.58,28550.0,2024,2024-02
173.0,017670,SK텔레콤,,2024-01-31,KOSPI,0.2,2.14,8.89,7.73,4.98,50200.0,2024,2024-02
174.0,006260,LS,,2024-01-31,KOSPI,-2.25,16.35,-24.65,29.22,-3.51,91100.0,2024,2024-02
175.0,033640,네패스,,2024-01-31,KOSDAQ,-6.46,16.16,-17.86,6.36,7.39,18400.0,2024,2024-02
176.0,101160,월덱스,,2024-01-31,KOSDAQ,-6.64,7.66,-8.43,16.02,-4.18,23900.0,2024,2024-02
177.0,053610,프로텍,,2024-01-31,KOSDAQ,-8.21,-1.41,-24.23,84.58,11.81,41900.0,2024,2024-02
178.0,088980,맥쿼리인프라,,2024-01-31,KOSPI,0.16,3.66,2.72,5.04,2.17,12438.0,2024,2024-02
179.0,034020,두산에너빌리티,,2024-01-31,KOSPI,-2.89,15.05,-11.72,-7.54,5.18,15440.0,2024,2024-02
180.0,000100,유한양행,,2024-01-31,KOSPI,-13.95,7.76,-15.27,18.27,13.85,59200.0,2024,2024-02
181.0,003550,LG,,2024-01-31,KOSPI,-4.54,6.22,-1.8,-0.97,14.27,82000.0,2024,2024-02
182.0,086280,현대글로비스,,2024-01-31,KOSPI,-8.67,2.22,0.34,5.43,8.92,87484.0,2024,2024-02
183.0,064290,인텍플러스,,2024-01-31,KOSDAQ,-3.47,8.55,-34.82,72.78,27.74,29200.0,2024,2024-02
184.0,402030,코난테크놀로지,,2024-01-31,KOSDAQ,-4.75,20.58,-9.34,-40.4,-2.42,30349.0,2024,2024-02
185.0,068240,다원시스,,2024-01-31,KOSDAQ,5.52,4.47,4.84,-2.71,-12.57,14376.0,2024,2024-02
186.0,097950,CJ제일제당,,2024-01-31,KOSPI,-9.88,3.36,4.29,-15.36,2.57,292000.0,2024,2024-02
187.0,099430,바이오플러스,,2024-01-31,KOSDAQ,3.35,9.74,-3.01,-9.67,-2.82,7100.0,2024,2024-02
188.0,011210,현대위아,,2024-01-31,KOSPI,-10.45,4.11,-7.61,8.97,3.09,58300.0,2024,2024-02
189.0,003490,대한항공,,2024-01-31,KOSPI,-5.86,9.76,-8.54,-7.22,2.22,22500.0,2024,2024-02
190.0,329180,HD현대중공업,,2024-01-31,KOSPI,-11.55,11.75,-18.32,2.98,3.33,114100.0,2024,2024-02
191.0,222800,심텍,,2024-01-31,KOSDAQ,-12.21,2.74,-8.15,11.92,-15.68,33800.0,2024,2024-02
192.0,015750,성우하이텍,,2024-01-31,KOSDAQ,-12.45,5.33,-33.76,65.34,18.43,8300.0,2024,2024-02
193.0,017800,현대엘리베이,,2024-01-31,KOSPI,-8.46,-6.02,-2.87,36.24,-1.72,40600.0,2024,2024-02
194.0,010140,삼성중공업,,2024-01-31,KOSPI,-5.68,7.18,-19.05,26.25,8.07,7310.0,2024,2024-02
195.0,086900,메디톡스,,2024-01-31,KOSDAQ,-20.0,-6.18,-11.15,44.42,-18.05,192800.0,2024,2024-02
196.0,043150,바텍,,2024-01-31,KOSDAQ,-3.46,10.69,-9.96,-9.58,-5.3,32100.0,2024,2024-02
197.0,033290,코웰패션,,2024-01-31,KOSDAQ,0.0,-21.93,30.24,22.71,-31.05,4880.0,2024,2024-02
198.0,009830,한화솔루션,,2024-01-31,KOSPI,-15.57,16.4,-11.89,-41.05,-16.79,33350.0,2024,2024-02
199.0,099190,아이센스,,2024-01-31,KOSDAQ,-15.38,5.22,-25.65,38.17,-5.17,24200.0,2024,2024-02
200.0,319400,현대무벡스,,2024-01-31,KOSDAQ,-6.34,11.4,-15.56,-4.22,-3.15,3175.0,2024,2024-02
201.0,035420,NAVER,,2024-01-31,KOSPI,-10.49,6.99,-11.67,-0.99,-2.74,200500.0,2024,2024-02
202.0,139480,이마트,,2024-01-31,KOSPI,1.57,7.02,2.77,-25.34,-4.88,77800.0,2024,2024-02
203.0,118990,모트렉스,,2024-01-31,KOSDAQ,-13.67,8.22,-16.34,0.33,-2.21,15410.0,2024,2024-02
204.0,310210,보로노이,,2024-01-31,KOSDAQ,-36.39,2.69,-31.01,34.64,29.26,34350.0,2024,2024-02
205.0,032640,LG유플러스,,2024-01-31,KOSPI,0.0,1.19,2.2,-7.92,0.88,10230.0,2024,2024-02
206.0,136510,스마트솔루션즈,,2024-01-31,KOSDAQ,0.0,0.0,0.0,0.0,0.0,11600.0,2024,2024-02
207.0,000990,DB하이텍,,2024-01-31,KOSPI,-14.93,3.0,-15.51,10.29,-6.92,49850.0,2024,2024-02
208.0,004020,현대제철,,2024-01-31,KOSPI,-8.22,2.29,-7.33,-2.05,7.31,33500.0,2024,2024-02
209.0,011780,금호석유,,2024-01-31,KOSPI,-6.09,-1.5,3.91,-15.33,18.51,124800.0,2024,2024-02
210.0,007390,네이처셀,,2024-01-31,KOSDAQ,-4.13,9.43,-2.05,-43.43,-9.27,7660.0,2024,2024-02
211.0,010120,LS ELECTRIC,,2024-01-31,KOSPI,-3.83,10.0,-33.4,32.08,-8.95,70400.0,2024,2024-02
212.0,012330,현대모비스,,2024-01-31,KOSPI,-11.39,0.72,-9.87,2.19,15.48,210000.0,2024,2024-02
213.0,034220,LG디스플레이,,2024-01-31,KOSPI,-1.06,3.4,-6.56,-7.39,-2.32,11650.0,2024,2024-02
214.0,000720,현대건설,,2024-01-31,KOSPI,-0.72,3.74,-7.35,-8.94,0.14,34650.0,2024,2024-02
215.0,108860,셀바스AI,,2024-01-31,KOSDAQ,-12.42,3.41,-23.24,19.55,9.79,17270.0,2024,2024-02
216.0,082920,비츠로셀,,2024-01-31,KOSDAQ,8.11,3.83,-11.95,9.18,-3.3,8882.0,2024,2024-02
217.0,005490,POSCO홀딩스,,2024-01-31,KOSPI,-14.71,3.52,-33.64,41.76,1.29,426000.0,2024,2024-02
218.0,010130,고려아연,,2024-01-31,KOSPI,-4.92,0.96,-4.15,-12.48,-5.49,473500.0,2024,2024-02
219.0,090430,아모레퍼시픽,,2024-01-31,KOSPI,-18.62,-6.65,4.7,-18.9,1.36,118000.0,2024,2024-02
