순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
32.0,068240,다원시스,,2015-11-30,KOSDAQ,17.94,0.94,25.37,169.97,-13.16,21136.0,2015,2015-12
33.0,051915,LG화학우,,2015-11-30,KOSPI,4.18,29.77,26.48,34.43,10.02,224500.0,2015,2015-12
34.0,004370,농심,,2015-11-30,KOSPI,12.6,12.91,47.86,56.5,5.78,415500.0,2015,2015-12
35.0,078160,메디포스트,,2015-11-30,KOSDAQ,9.35,21.74,10.26,109.46,-9.02,47202.0,2015,2015-12
36.0,130960,CJ E&M,,2015-11-30,KOSDAQ,0.96,2.18,27.69,130.29,-4.5,84400.0,2015,2015-12
37.0,007310,오뚜기,,2015-11-30,KOSPI,-0.76,-0.1,43.59,97.16,17.68,1041000.0,2015,2015-12
38.0,010950,S-Oil,,2015-11-30,KOSPI,8.64,23.67,12.42,76.25,7.01,74200.0,2015,2015-12
39.0,032190,다우데이타,,2015-11-30,KOSDAQ,-10.69,-0.85,6.04,168.35,-10.83,17550.0,2015,2015-12
40.0,096770,SK이노베이션,,2015-11-30,KOSPI,7.59,27.63,13.33,48.77,1.96,125453.0,2015,2015-12
41.0,012450,한화테크윈,,2015-11-30,KOSPI,-3.35,15.18,34.27,28.07,-1.39,36722.0,2015,2015-12
42.0,067000,조이시티,,2015-11-30,KOSDAQ,5.9,27.81,2.79,57.29,-1.2,6853.0,2015,2015-12
43.0,018880,한온시스템,,2015-11-30,KOSPI,1.67,25.59,23.7,8.05,13.69,8486.0,2015,2015-12
44.0,001450,현대해상,,2015-11-30,KOSPI,-0.15,21.07,21.94,27.2,6.34,33900.0,2015,2015-12
45.0,047810,한국항공우주,,2015-11-30,KOSPI,-6.78,-9.1,31.71,108.71,-6.91,83900.0,2015,2015-12
46.0,085370,루트로닉,,2015-11-30,KOSDAQ,12.29,11.4,10.65,97.41,-8.41,24670.0,2015,2015-12
47.0,048260,오스템임플란트,,2015-11-30,KOSDAQ,0.9,4.01,23.22,83.16,20.18,571500.0,2015,2015-12
48.0,114120,크루셜텍,,2015-11-30,KOSDAQ,12.42,0.31,47.44,48.83,-0.95,795002.0,2015,2015-12
49.0,105630,한세실업,,2015-11-30,KOSPI,1.07,-9.55,54.98,56.69,-6.69,56800.0,2015,2015-12
50.0,079160,CJ CGV,,2015-11-30,KOSPI,11.54,1.75,14.29,123.51,8.62,73519.0,2015,2015-12
51.0,000070,삼양홀딩스,,2015-11-30,KOSPI,-0.93,-11.17,47.22,79.06,0.0,106101.0,2015,2015-12
52.0,003550,LG,,2015-11-30,KOSPI,11.51,26.46,18.14,13.06,-3.8,69527.0,2015,2015-12
53.0,007070,GS리테일,,2015-11-30,KOSPI,-4.17,-17.36,39.92,118.19,-2.54,47212.0,2015,2015-12
54.0,005250,녹십자홀딩스,,2015-11-30,KOSPI,2.56,-3.0,24.93,100.48,-0.36,42100.0,2015,2015-12
55.0,204320,만도,,2015-11-30,KOSPI,6.4,35.04,12.06,-16.84,4.75,31600.0,2015,2015-12
56.0,051500,CJ프레시웨이,,2015-11-30,KOSDAQ,9.23,-10.56,42.48,90.53,3.23,80500.0,2015,2015-12
57.0,001120,LG상사,,2015-11-30,KOSPI,4.15,38.4,-12.92,27.72,-7.14,36400.0,2015,2015-12
58.0,027410,BGF리테일,,2015-11-30,KOSPI,5.59,-10.92,17.71,145.89,-4.46,46264.0,2015,2015-12
59.0,006400,삼성SDI,,2015-11-30,KOSPI,12.68,42.01,-2.04,-10.45,-5.0,117483.0,2015,2015-12
60.0,005830,동부화재,,2015-11-30,KOSPI,-9.21,16.73,20.82,11.49,13.2,62100.0,2015,2015-12
61.0,030190,NICE평가정보,,2015-11-30,KOSDAQ,-2.51,-17.08,28.02,134.17,-12.02,11650.0,2015,2015-12
62.0,068760,셀트리온제약,,2015-11-30,KOSDAQ,17.2,18.91,-0.31,78.34,10.9,11439.0,2015,2015-12
63.0,014820,동원시스템즈,,2015-11-30,KOSPI,3.9,-13.6,0.73,189.82,6.78,82600.0,2015,2015-12
64.0,043150,바텍,,2015-11-30,KOSDAQ,-6.42,0.83,35.0,33.03,8.5,36450.0,2015,2015-12
65.0,009150,삼성전기,,2015-11-30,KOSPI,6.13,14.0,25.36,13.82,-9.1,69200.0,2015,2015-12
66.0,005990,매일유업,,2015-11-30,KOSDAQ,9.46,24.97,6.86,16.78,3.27,21202.0,2015,2015-12
67.0,016170,로엔,,2015-11-30,KOSDAQ,1.79,-16.74,34.69,104.89,5.53,79600.0,2015,2015-12
68.0,036420,제이콘텐트리,,2015-11-30,KOSDAQ,3.63,-3.94,27.46,73.04,9.37,48780.0,2015,2015-12
69.0,005935,삼성전자우,,2015-11-30,KOSPI,-8.28,25.98,1.58,4.48,-0.46,21920.0,2015,2015-12
70.0,028300,에이치엘비,,2015-11-30,KOSDAQ,-11.2,-3.97,-24.97,186.97,-0.91,8675.0,2015,2015-12
71.0,100120,뷰웍스,,2015-11-30,KOSDAQ,2.73,8.22,27.01,19.7,12.78,39500.0,2015,2015-12
72.0,000100,유한양행,,2015-11-30,KOSPI,-2.12,11.47,3.75,59.2,-1.62,39054.0,2015,2015-12
73.0,012330,현대모비스,,2015-11-30,KOSPI,3.96,20.82,11.63,1.01,-1.2,249500.0,2015,2015-12
74.0,052690,한전기술,,2015-11-30,KOSPI,3.95,41.07,-6.08,-39.75,-2.67,35550.0,2015,2015-12
75.0,038290,마크로젠,,2015-11-30,KOSDAQ,-0.52,13.81,0.26,44.84,-8.44,37900.0,2015,2015-12
76.0,091700,파트론,,2015-11-30,KOSDAQ,-0.61,25.26,2.41,-7.39,1.02,9770.0,2015,2015-12
77.0,035420,NAVER,,2015-11-30,KOSPI,5.17,27.35,3.61,-16.53,4.28,126379.0,2015,2015-12
78.0,084110,휴온스,,2015-11-30,KOSDAQ,5.69,-6.91,21.04,77.3,-6.81,61288.0,2015,2015-12
79.0,031390,녹십자셀,,2015-11-30,KOSDAQ,-1.54,13.02,-19.62,89.98,-11.04,51200.0,2015,2015-12
80.0,161390,한국타이어,,2015-11-30,KOSPI,5.49,24.9,5.25,-15.78,1.95,46150.0,2015,2015-12
81.0,053030,바이넥스,,2015-11-30,KOSDAQ,16.92,-5.0,14.11,90.0,-14.74,19000.0,2015,2015-12
82.0,041510,에스엠,,2015-11-30,KOSDAQ,-6.22,-2.39,27.45,22.71,0.12,42950.0,2015,2015-12
83.0,086980,쇼박스,,2015-11-30,KOSDAQ,11.6,3.14,7.2,68.05,-6.34,7890.0,2015,2015-12
84.0,090430,아모레퍼시픽,,2015-11-30,KOSPI,6.89,6.61,-0.12,61.36,2.73,403500.0,2015,2015-12
85.0,003670,포스코켐텍,,2015-11-30,KOSDAQ,-7.67,10.41,14.72,-8.49,3.4,12054.0,2015,2015-12
86.0,001540,안국약품,,2015-11-30,KOSDAQ,12.6,2.58,0.92,76.58,-10.73,21900.0,2015,2015-12
87.0,046890,서울반도체,,2015-11-30,KOSDAQ,-10.26,20.49,-4.75,-4.21,-7.92,17050.0,2015,2015-12
88.0,030000,제일기획,,2015-11-30,KOSPI,2.25,17.53,-0.73,9.65,1.22,20450.0,2015,2015-12
89.0,005930,삼성전자,,2015-11-30,KOSPI,-6.41,17.91,-1.76,-0.23,-1.87,25680.0,2015,2015-12
90.0,120110,코오롱인더,,2015-11-30,KOSPI,1.29,13.54,-5.7,34.69,-0.16,62900.0,2015,2015-12
91.0,036490,OCI머티리얼즈,,2015-11-30,KOSDAQ,18.19,0.09,-4.19,99.64,6.01,109800.0,2015,2015-12
92.0,108670,LG하우시스,,2015-11-30,KOSPI,0.59,8.92,9.62,10.68,-14.33,171000.0,2015,2015-12
93.0,086900,메디톡스,,2015-11-30,KOSDAQ,-3.47,-7.68,0.9,90.44,9.11,371680.0,2015,2015-12
94.0,001800,오리온,,2015-11-30,KOSPI,18.85,22.29,-8.72,16.67,2.19,56049.0,2015,2015-12
95.0,012750,에스원,,2015-11-30,KOSPI,-4.85,0.32,13.91,24.27,5.84,94200.0,2015,2015-12
96.0,002550,KB손해보험,,2015-11-30,KOSPI,4.14,13.09,3.56,5.94,5.61,27650.0,2015,2015-12
97.0,036570,엔씨소프트,,2015-11-30,KOSPI,17.41,1.83,12.94,39.5,-4.27,222500.0,2015,2015-12
98.0,078930,GS,,2015-11-30,KOSPI,0.6,8.72,1.81,21.39,0.4,50500.0,2015,2015-12
99.0,027050,코리아나,,2015-11-30,KOSDAQ,1.9,-15.02,-36.58,213.41,0.93,10750.0,2015,2015-12
100.0,000810,삼성화재,,2015-11-30,KOSPI,-4.07,13.73,0.82,-1.13,0.33,306500.0,2015,2015-12
101.0,000080,하이트진로,,2015-11-30,KOSPI,5.46,9.28,12.85,-4.36,-3.11,24150.0,2015,2015-12
102.0,066570,LG전자,,2015-11-30,KOSPI,10.39,21.8,-1.99,-14.78,-0.74,54200.0,2015,2015-12
103.0,000270,기아차,,2015-11-30,KOSPI,-5.91,7.8,10.18,-5.75,0.19,52500.0,2015,2015-12
104.0,034020,두산중공업,,2015-11-30,KOSPI,14.56,28.26,-13.39,-9.58,-12.71,18055.0,2015,2015-12
105.0,056190,에스에프에이,,2015-11-30,KOSDAQ,13.24,13.89,5.2,-0.3,-0.3,24800.0,2015,2015-12
106.0,005440,현대그린푸드,,2015-11-30,KOSPI,3.35,-9.71,24.18,34.7,0.61,16235.0,2015,2015-12
107.0,104830,원익머트리얼즈,,2015-11-30,KOSDAQ,10.63,-7.06,19.44,42.7,1.86,32250.0,2015,2015-12
108.0,035810,이지바이오,,2015-11-30,KOSDAQ,-9.9,-8.51,16.14,24.52,-12.98,6535.0,2015,2015-12
109.0,034730,SK,,2015-11-30,KOSPI,1.12,0.0,8.22,21.08,-10.93,270000.0,2015,2015-12
110.0,060720,KH바텍,,2015-11-30,KOSDAQ,-1.74,21.17,-6.4,-31.52,-14.43,19750.0,2015,2015-12
111.0,095700,제넥신,,2015-11-30,KOSDAQ,3.4,-5.86,-1.89,69.82,6.34,32068.0,2015,2015-12
112.0,000120,CJ대한통운,,2015-11-30,KOSPI,-1.28,8.15,2.39,-2.04,-0.78,192500.0,2015,2015-12
113.0,011070,LG이노텍,,2015-11-30,KOSPI,7.44,8.38,4.73,-0.3,-1.1,99600.0,2015,2015-12
114.0,015760,한국전력,,2015-11-30,KOSPI,-4.77,1.98,5.95,6.41,2.15,48950.0,2015,2015-12
115.0,065150,MPK,,2015-11-30,KOSDAQ,-6.48,7.58,-7.97,16.43,-11.59,7475.0,2015,2015-12
116.0,043370,평화정공,,2015-11-30,KOSDAQ,-2.74,21.37,-13.41,-22.19,0.35,14200.0,2015,2015-12
117.0,033780,KT&G,,2015-11-30,KOSPI,-6.14,-3.17,11.0,10.42,-2.34,107000.0,2015,2015-12
118.0,011170,롯데케미칼,,2015-11-30,KOSPI,0.0,-2.63,1.91,36.65,1.25,229078.0,2015,2015-12
119.0,005385,현대차우,,2015-11-30,KOSPI,0.91,14.43,-5.13,-13.62,-7.21,111000.0,2015,2015-12
120.0,004800,효성,,2015-11-30,KOSPI,-1.28,-9.77,0.43,66.67,1.73,52653.0,2015,2015-12
121.0,039030,이오테크닉스,,2015-11-30,KOSDAQ,15.23,6.58,4.64,7.08,8.52,115000.0,2015,2015-12
122.0,023890,아트라스BX,,2015-11-30,KOSDAQ,13.4,6.21,2.75,9.32,-0.24,41050.0,2015,2015-12
123.0,026960,동서,,2015-11-30,KOSDAQ,9.33,-17.63,19.22,59.4,-15.58,36900.0,2015,2015-12
124.0,161890,한국콜마,,2015-11-30,KOSPI,0.45,-13.27,-4.95,92.94,5.21,90200.0,2015,2015-12
125.0,004170,신세계,,2015-11-30,KOSPI,7.74,0.0,3.09,26.84,-8.18,250500.0,2015,2015-12
126.0,000060,메리츠화재,,2015-11-30,KOSPI,-6.83,-2.91,3.09,23.46,7.67,15000.0,2015,2015-12
127.0,049960,쎌바이오텍,,2015-11-30,KOSDAQ,-9.65,4.01,-2.06,3.63,0.0,57100.0,2015,2015-12
128.0,032640,LG유플러스,,2015-11-30,KOSPI,-2.74,-3.18,14.27,-1.84,-2.35,10650.0,2015,2015-12
129.0,000210,대림산업,,2015-11-30,KOSPI,-3.48,7.28,-7.79,6.96,-7.06,65241.0,2015,2015-12
130.0,088980,맥쿼리인프라,,2015-11-30,KOSPI,-0.75,0.13,1.15,15.51,1.14,7907.0,2015,2015-12
131.0,023410,유진기업,,2015-11-30,KOSDAQ,-12.39,-1.9,-22.48,70.07,-10.48,4915.0,2015,2015-12
132.0,035080,인터파크홀딩스,,2015-11-30,KOSDAQ,-3.42,-15.04,19.07,26.97,-2.21,56500.0,2015,2015-12
133.0,013990,아가방컴퍼니,,2015-11-30,KOSDAQ,-16.41,-2.67,-17.05,54.01,-3.2,10950.0,2015,2015-12
134.0,001040,CJ,,2015-11-30,KOSPI,5.42,-12.0,5.42,56.17,-0.79,238570.0,2015,2015-12
135.0,089600,나스미디어,,2015-11-30,KOSDAQ,-7.47,-31.2,16.66,90.91,3.52,36628.0,2015,2015-12
136.0,030200,KT,,2015-11-30,KOSPI,1.35,3.81,3.45,-7.99,-5.68,29950.0,2015,2015-12
137.0,085660,차바이오텍,,2015-11-30,KOSDAQ,-4.22,0.34,-0.34,9.26,-3.73,13616.0,2015,2015-12
138.0,005387,현대차2우B,,2015-11-30,KOSPI,-2.19,11.5,-7.85,-16.17,-5.83,111500.0,2015,2015-12
139.0,009240,한샘,,2015-11-30,KOSPI,1.28,-25.75,5.11,103.0,-2.11,236500.0,2015,2015-12
140.0,003690,코리안리,,2015-11-30,KOSPI,-4.42,-6.48,7.44,13.53,8.84,8039.0,2015,2015-12
141.0,192820,코스맥스,,2015-11-30,KOSPI,-4.93,-15.47,-5.18,79.41,0.55,174917.0,2015,2015-12
142.0,006120,SK케미칼,,2015-11-30,KOSPI,6.36,7.75,-9.66,8.54,0.97,44404.0,2015,2015-12
143.0,173940,에프엔씨엔터,,2015-11-30,KOSDAQ,6.42,-1.69,8.16,0.0,-3.88,23200.0,2015,2015-12
144.0,025770,한국정보통신,,2015-11-30,KOSDAQ,9.35,-9.79,-11.63,84.47,-11.84,15200.0,2015,2015-12
145.0,006280,녹십자,,2015-11-30,KOSPI,6.61,-2.03,-5.84,35.79,-5.43,193500.0,2015,2015-12
146.0,053800,안랩,,2015-11-30,KOSDAQ,9.99,1.56,-4.79,21.87,77.68,45700.0,2015,2015-12
147.0,024660,하림홀딩스,,2015-11-30,KOSDAQ,1.99,-2.02,-0.31,15.71,-8.85,4860.0,2015,2015-12
148.0,055550,신한지주,,2015-11-30,KOSPI,-4.82,4.8,-1.07,-16.43,-4.58,41450.0,2015,2015-12
149.0,011210,현대위아,,2015-11-30,KOSPI,-9.36,15.79,-15.38,-31.44,-7.44,121000.0,2015,2015-12
150.0,003800,에이스침대,,2015-11-30,KOSDAQ,-1.39,-7.43,3.1,22.04,0.33,29900.0,2015,2015-12
151.0,036800,나이스정보통신,,2015-11-30,KOSDAQ,-14.2,-15.48,2.5,41.46,-13.43,36850.0,2015,2015-12
152.0,111610,승화프리텍,,2015-11-30,KOSDAQ,0.0,0.0,0.0,0.0,0.0,17400.0,2015,2015-12
153.0,054780,키이스트,,2015-11-30,KOSDAQ,-7.07,5.69,-23.95,29.15,-8.27,19086.0,2015,2015-12
154.0,002380,KCC,,2015-11-30,KOSPI,12.48,17.07,-16.15,-16.61,-9.14,403415.0,2015,2015-12
155.0,005610,삼립식품,,2015-11-30,KOSPI,0.0,-22.95,-2.93,97.2,-1.95,282000.0,2015,2015-12
156.0,030520,한글과컴퓨터,,2015-11-30,KOSDAQ,5.52,-14.23,17.96,14.29,6.36,22000.0,2015,2015-12
157.0,004990,롯데제과,,2015-11-30,KOSPI,-1.46,0.62,-2.29,-1.51,16.27,75627.0,2015,2015-12
158.0,078340,컴투스,,2015-11-30,KOSDAQ,-3.48,4.91,-7.35,-8.24,6.76,111000.0,2015,2015-12
159.0,005300,롯데칠성,,2015-11-30,KOSPI,0.22,-2.06,-12.75,36.46,-0.85,223820.0,2015,2015-12
160.0,069110,코스온,,2015-11-30,KOSDAQ,15.0,-10.64,-33.88,138.29,-15.88,26450.0,2015,2015-12
161.0,108320,실리콘웍스,,2015-11-30,KOSDAQ,-1.32,-5.09,-13.08,47.8,14.75,33550.0,2015,2015-12
162.0,000240,한국타이어월드와이드,,2015-11-30,KOSPI,-0.81,6.4,-6.87,-14.08,-4.37,18300.0,2015,2015-12
163.0,086450,동국제약,,2015-11-30,KOSDAQ,-1.82,-1.22,-14.93,35.2,21.07,9690.0,2015,2015-12
164.0,200670,휴메딕스,,2015-11-30,KOSDAQ,6.0,5.84,-9.74,0.0,-12.59,62123.0,2015,2015-12
165.0,046140,SBS콘텐츠허브,,2015-11-30,KOSDAQ,-5.4,5.67,-9.15,-12.35,1.34,14900.0,2015,2015-12
166.0,115160,휴맥스,,2015-11-30,KOSDAQ,-0.57,-6.5,-11.08,43.74,-1.45,15914.0,2015,2015-12
167.0,049770,동원F&B,,2015-11-30,KOSPI,-3.19,-15.23,9.46,23.35,7.82,72970.0,2015,2015-12
168.0,032830,삼성생명,,2015-11-30,KOSPI,-5.5,4.78,-8.04,-15.57,6.8,103000.0,2015,2015-12
169.0,160550,NEW,,2015-11-30,KOSDAQ,6.75,4.55,-9.14,0.0,-17.0,12650.0,2015,2015-12
170.0,001440,대한전선,,2015-11-30,KOSPI,0.0,0.0,0.0,-12.72,-23.68,25935.0,2015,2015-12
171.0,000030,우리은행,,2015-11-30,KOSPI,-4.33,4.06,-9.62,-11.31,-7.06,9490.0,2015,2015-12
172.0,052260,바이오랜드,,2015-11-30,KOSDAQ,9.15,2.23,-16.82,25.92,0.73,13725.0,2015,2015-12
173.0,108790,인터파크,,2015-11-30,KOSDAQ,5.07,-5.0,0.88,6.29,0.22,22800.0,2015,2015-12
174.0,011790,SKC,,2015-11-30,KOSPI,-8.32,-8.08,-9.73,30.07,-4.11,35250.0,2015,2015-12
175.0,021240,코웨이,,2015-11-30,KOSPI,-0.82,0.12,-7.65,-2.2,-0.47,84500.0,2015,2015-12
176.0,067390,아스트,,2015-11-30,KOSDAQ,0.18,-9.52,6.45,0.0,-16.22,25581.0,2015,2015-12
177.0,000150,두산,,2015-11-30,KOSPI,-5.88,0.97,-9.17,-9.96,-14.9,81925.0,2015,2015-12
178.0,024110,기업은행,,2015-11-30,KOSPI,-5.0,0.76,-8.59,-11.63,-7.14,13300.0,2015,2015-12
179.0,041140,넥슨지티,,2015-11-30,KOSDAQ,-13.57,2.11,-15.68,-9.02,0.0,12100.0,2015,2015-12
180.0,039490,키움증권,,2015-11-30,KOSPI,-0.17,2.81,-21.97,17.2,5.8,58600.0,2015,2015-12
181.0,054050,농우바이오,,2015-11-30,KOSDAQ,3.43,1.12,-8.13,-7.57,-3.54,22600.0,2015,2015-12
182.0,035250,강원랜드,,2015-11-30,KOSPI,-9.69,-10.22,-5.21,16.82,0.52,38200.0,2015,2015-12
183.0,052400,코나아이,,2015-11-30,KOSDAQ,-0.27,-14.1,3.98,18.19,-6.16,73100.0,2015,2015-12
184.0,138040,메리츠금융지주,,2015-11-30,KOSPI,-7.85,-17.18,-4.93,45.01,-3.7,13500.0,2015,2015-12
185.0,006730,서부T&D,,2015-11-30,KOSDAQ,-3.56,-2.68,-17.16,20.53,0.24,12037.0,2015,2015-12
186.0,002270,롯데푸드,,2015-11-30,KOSPI,2.22,-16.61,2.45,32.61,3.26,899350.0,2015,2015-12
187.0,005380,현대차,,2015-11-30,KOSPI,-5.45,-1.01,-6.65,-17.6,1.02,147500.0,2015,2015-12
188.0,088350,한화생명,,2015-11-30,KOSPI,-10.01,-3.9,-7.39,-9.26,-3.27,7640.0,2015,2015-12
189.0,054950,제이브이엠,,2015-11-30,KOSDAQ,-4.47,-1.48,-9.18,-9.8,3.93,27975.0,2015,2015-12
190.0,010120,LS산전,,2015-11-30,KOSPI,-8.35,5.44,-14.06,-29.27,0.99,45550.0,2015,2015-12
191.0,034220,LG디스플레이,,2015-11-30,KOSPI,17.59,10.19,-13.16,-25.18,-3.35,23477.0,2015,2015-12
192.0,022100,포스코 ICT,,2015-11-30,KOSDAQ,-3.1,-4.91,-4.16,-8.68,4.75,4840.0,2015,2015-12
193.0,002790,아모레G,,2015-11-30,KOSPI,-4.66,-10.76,-12.29,32.1,-3.58,153147.0,2015,2015-12
194.0,047040,대우건설,,2015-11-30,KOSPI,-4.61,-2.51,-12.16,-1.27,-9.82,6210.0,2015,2015-12
195.0,038500,동양시멘트,,2015-11-30,KOSDAQ,-11.12,-15.34,-23.74,67.9,-15.92,4995.0,2015,2015-12
196.0,005940,NH투자증권,,2015-11-30,KOSPI,1.49,5.56,-19.61,-13.87,-1.46,10250.0,2015,2015-12
197.0,017670,SK텔레콤,,2015-11-30,KOSPI,-2.9,-4.1,-5.07,-16.58,-7.91,40374.0,2015,2015-12
198.0,086280,현대글로비스,,2015-11-30,KOSPI,-2.8,11.05,-23.75,-31.3,1.05,95537.0,2015,2015-12
199.0,178920,SKC코오롱PI,,2015-11-30,KOSDAQ,4.23,0.0,-15.91,0.0,-6.31,11100.0,2015,2015-12
200.0,105560,KB금융,,2015-11-30,KOSPI,-2.49,-1.54,-12.42,-9.38,-5.96,35250.0,2015,2015-12
201.0,080160,모두투어,,2015-11-30,KOSDAQ,-9.73,-22.38,-1.35,39.03,2.28,21978.0,2015,2015-12
202.0,003240,태광산업,,2015-11-30,KOSPI,1.98,-4.79,-8.19,-4.87,-3.71,1132000.0,2015,2015-12
203.0,192400,쿠쿠전자,,2015-11-30,KOSPI,-4.39,-12.27,-10.8,20.96,-4.18,37014.0,2015,2015-12
204.0,058470,리노공업,,2015-11-30,KOSDAQ,-1.84,-6.53,-15.62,12.58,9.2,8599.0,2015,2015-12
205.0,083790,크리스탈,,2015-11-30,KOSDAQ,-2.02,-7.27,-10.03,0.84,17.35,6109.0,2015,2015-12
206.0,036030,KTH,,2015-11-30,KOSDAQ,-0.22,-2.74,-18.16,0.34,1.69,8880.0,2015,2015-12
207.0,078020,이베스트투자증권,,2015-11-30,KOSDAQ,0.72,-1.61,-19.67,0.0,8.16,9800.0,2015,2015-12
208.0,010130,고려아연,,2015-11-30,KOSPI,-4.01,-11.31,-9.36,6.43,3.08,455000.0,2015,2015-12
209.0,008560,메리츠종금증권,,2015-11-30,KOSPI,-11.86,-7.7,-24.19,20.41,-11.12,4495.0,2015,2015-12
210.0,063080,게임빌,,2015-11-30,KOSDAQ,-6.43,8.56,-21.24,-46.89,-1.4,78600.0,2015,2015-12
211.0,035720,카카오,,2015-11-30,KOSDAQ,6.16,-10.6,2.81,-17.79,-3.98,24206.0,2015,2015-12
212.0,099190,아이센스,,2015-11-30,KOSDAQ,-7.84,-8.42,-6.24,-18.89,-0.15,17064.0,2015,2015-12
213.0,011780,금호석유,,2015-11-30,KOSPI,1.38,7.3,-25.29,-25.57,-11.39,58800.0,2015,2015-12
214.0,139130,DGB금융지주,,2015-11-30,KOSPI,-1.89,0.0,-20.91,-11.11,-3.37,10400.0,2015,2015-12
215.0,139480,이마트,,2015-11-30,KOSPI,0.71,-6.35,-13.18,-2.73,-11.68,214000.0,2015,2015-12
216.0,039130,하나투어,,2015-11-30,KOSPI,-8.73,-26.98,-6.12,52.32,0.0,112337.0,2015,2015-12
217.0,015750,성우하이텍,,2015-11-30,KOSDAQ,-6.57,5.36,-19.51,-42.11,8.97,7859.0,2015,2015-12
218.0,082640,동양생명,,2015-11-30,KOSPI,-7.53,-14.0,-10.73,12.17,-9.69,12900.0,2015,2015-12
