순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
25.0,032500,케이엠더블유,,2018-07-31,KOSDAQ,16.26,13.72,17.7,117.5,-0.88,13820.0,2018,2018-08
26.0,178920,SKC코오롱PI,,2018-07-31,KOSDAQ,3.23,17.88,16.53,87.52,3.72,51100.0,2018,2018-08
27.0,140410,메지온,,2018-07-31,KOSDAQ,4.06,-4.57,39.61,113.64,33.86,18826.0,2018,2018-08
28.0,025980,아난티,,2018-07-31,KOSDAQ,-5.2,3.98,53.73,26.86,-5.23,7840.0,2018,2018-08
29.0,006360,GS건설,,2018-07-31,KOSPI,-1.52,11.03,36.24,42.23,5.74,45300.0,2018,2018-08
30.0,006400,삼성SDI,,2018-07-31,KOSPI,7.01,24.8,16.24,35.9,3.06,224198.0,2018,2018-08
31.0,122990,와이솔,,2018-07-31,KOSDAQ,23.02,24.82,19.16,26.01,5.56,17100.0,2018,2018-08
32.0,243070,휴온스,,2018-07-31,KOSDAQ,5.13,-5.45,14.08,141.38,3.22,66021.0,2018,2018-08
33.0,060570,아이리버,,2018-07-31,KOSDAQ,14.42,23.4,9.26,45.68,-1.91,9440.0,2018,2018-08
34.0,017800,현대엘리베이,,2018-07-31,KOSPI,1.56,-12.5,51.16,69.46,0.33,60689.0,2018,2018-08
35.0,012510,더존비즈온,,2018-07-31,KOSPI,-12.42,9.92,13.36,55.59,4.97,54300.0,2018,2018-08
36.0,090460,비에이치,,2018-07-31,KOSDAQ,1.02,13.82,26.34,19.04,2.63,24700.0,2018,2018-08
37.0,271560,오리온,,2018-07-31,KOSPI,-10.4,7.23,14.1,62.61,-19.85,133500.0,2018,2018-08
38.0,068760,셀트리온제약,,2018-07-31,KOSDAQ,-22.38,-18.99,-27.79,259.94,13.78,54268.0,2018,2018-08
39.0,068270,셀트리온,,2018-07-31,KOSPI,-10.54,0.19,-14.0,155.21,-0.55,217604.0,2018,2018-08
40.0,098460,고영,,2018-07-31,KOSDAQ,6.86,7.07,15.83,69.78,-2.48,21800.0,2018,2018-08
41.0,038540,상상인,,2018-07-31,KOSDAQ,7.54,4.59,-6.17,132.16,6.36,18949.0,2018,2018-08
42.0,058470,리노공업,,2018-07-31,KOSDAQ,6.19,16.75,9.31,34.88,-8.22,13395.0,2018,2018-08
43.0,069620,대웅제약,,2018-07-31,KOSPI,-6.63,2.81,1.39,96.35,12.02,183000.0,2018,2018-08
44.0,074600,원익QnC,,2018-07-31,KOSDAQ,9.8,13.64,12.46,37.13,3.08,16250.0,2018,2018-08
45.0,000250,삼천당제약,,2018-07-31,KOSDAQ,13.11,-15.59,-1.26,186.5,16.94,39250.0,2018,2018-08
46.0,122870,와이지엔터테인먼트,,2018-07-31,KOSDAQ,-8.14,13.65,12.5,12.88,28.83,33300.0,2018,2018-08
47.0,168330,내츄럴엔도텍,,2018-07-31,KOSDAQ,1.54,27.7,0.0,-6.11,-6.51,46100.0,2018,2018-08
48.0,032640,LG유플러스,,2018-07-31,KOSPI,10.0,25.2,7.69,-7.51,1.95,15400.0,2018,2018-08
49.0,011780,금호석유,,2018-07-31,KOSPI,-3.0,5.12,9.71,49.47,-9.73,113000.0,2018,2018-08
50.0,033290,코웰패션,,2018-07-31,KOSDAQ,7.38,9.35,5.66,52.45,-3.17,5075.0,2018,2018-08
51.0,036460,한국가스공사,,2018-07-31,KOSPI,-9.19,6.39,18.14,16.14,-9.78,58300.0,2018,2018-08
52.0,003410,쌍용양회,,2018-07-31,KOSPI,-7.39,-11.9,19.27,83.27,15.98,5762.0,2018,2018-08
53.0,007310,오뚜기,,2018-07-31,KOSPI,2.68,11.08,14.55,12.64,-17.8,882000.0,2018,2018-08
54.0,095660,네오위즈,,2018-07-31,KOSDAQ,-2.51,0.29,15.51,45.23,-8.86,17500.0,2018,2018-08
55.0,000720,현대건설,,2018-07-31,KOSPI,1.74,-8.02,36.36,29.14,2.56,56919.0,2018,2018-08
56.0,064760,티씨케이,,2018-07-31,KOSDAQ,10.19,11.56,2.0,43.66,-12.18,71400.0,2018,2018-08
57.0,086900,메디톡스,,2018-07-31,KOSDAQ,-6.45,2.9,18.06,21.41,-6.69,567642.0,2018,2018-08
58.0,036490,SK머티리얼즈,,2018-07-31,KOSDAQ,1.34,17.65,6.65,-1.79,-0.44,181300.0,2018,2018-08
59.0,191420,테고사이언스,,2018-07-31,KOSDAQ,43.76,12.32,4.98,64.69,0.0,61100.0,2018,2018-08
60.0,000660,SK하이닉스,,2018-07-31,KOSPI,0.7,2.13,17.41,30.76,-3.82,86300.0,2018,2018-08
61.0,042660,대우조선해양,,2018-07-31,KOSPI,-2.41,9.79,8.66,17.63,7.97,23409.0,2018,2018-08
62.0,003240,태광산업,,2018-07-31,KOSPI,5.4,12.79,6.16,18.54,9.97,1464000.0,2018,2018-08
63.0,108320,실리콘웍스,,2018-07-31,KOSDAQ,31.44,26.36,-11.64,33.1,-2.42,47450.0,2018,2018-08
64.0,196170,알테오젠,,2018-07-31,KOSDAQ,-5.83,-25.86,23.29,114.1,4.49,8093.0,2018,2018-08
65.0,041510,에스엠,,2018-07-31,KOSDAQ,-8.1,7.83,-0.13,30.24,25.94,38550.0,2018,2018-08
66.0,010120,LS산전,,2018-07-31,KOSPI,2.84,5.69,5.22,25.43,-1.24,72500.0,2018,2018-08
67.0,035760,CJ ENM,,2018-07-31,KOSDAQ,-17.06,3.71,3.2,16.53,8.67,231900.0,2018,2018-08
68.0,011790,SKC,,2018-07-31,KOSPI,-0.58,12.6,-5.3,18.34,9.67,42900.0,2018,2018-08
69.0,033780,KT&G,,2018-07-31,KOSPI,3.27,12.99,3.76,-3.07,-8.6,110500.0,2018,2018-08
70.0,267980,매일유업,,2018-07-31,KOSDAQ,-8.97,1.5,11.69,7.69,5.3,81200.0,2018,2018-08
71.0,092730,네오팜,,2018-07-31,KOSDAQ,2.12,-10.0,7.28,66.2,-5.09,27191.0,2018,2018-08
72.0,008770,호텔신라,,2018-07-31,KOSPI,-19.19,-13.97,7.31,53.54,8.22,99800.0,2018,2018-08
73.0,088980,맥쿼리인프라,,2018-07-31,KOSPI,1.01,1.12,9.82,7.11,-0.55,9013.0,2018,2018-08
74.0,078340,컴투스,,2018-07-31,KOSDAQ,-9.58,-5.06,4.26,32.43,2.63,151900.0,2018,2018-08
75.0,030190,NICE평가정보,,2018-07-31,KOSDAQ,-7.73,2.22,1.5,10.81,0.99,10150.0,2018,2018-08
76.0,028050,삼성엔지니어링,,2018-07-31,KOSPI,8.63,-5.29,-2.86,66.67,-0.88,17000.0,2018,2018-08
77.0,091990,셀트리온헬스케어,,2018-07-31,KOSDAQ,-17.68,1.67,-33.36,87.07,-0.99,79032.0,2018,2018-08
78.0,071840,롯데하이마트,,2018-07-31,KOSPI,-2.16,3.49,0.13,10.78,-7.13,77100.0,2018,2018-08
79.0,086520,에코프로,,2018-07-31,KOSDAQ,13.18,5.25,-4.85,29.53,3.01,4851.0,2018,2018-08
80.0,056190,에스에프에이,,2018-07-31,KOSDAQ,11.91,12.94,-5.17,-2.4,4.23,36650.0,2018,2018-08
81.0,035810,이지바이오,,2018-07-31,KOSDAQ,-8.72,-0.65,0.26,10.4,-5.1,7622.0,2018,2018-08
82.0,084990,바이로메드,,2018-07-31,KOSDAQ,-15.28,-7.81,-25.24,95.49,18.79,107217.0,2018,2018-08
83.0,063570,한국전자금융,,2018-07-31,KOSDAQ,12.45,0.77,0.0,24.76,0.38,13100.0,2018,2018-08
84.0,031980,피에스케이,,2018-07-31,KOSDAQ,-8.22,1.74,-4.29,8.57,-8.74,19875.0,2018,2018-08
85.0,030000,제일기획,,2018-07-31,KOSPI,-2.18,5.76,-4.94,-0.74,-4.46,20200.0,2018,2018-08
86.0,021240,코웨이,,2018-07-31,KOSPI,8.31,7.2,-1.47,-5.35,-2.56,93800.0,2018,2018-08
87.0,096770,SK이노베이션,,2018-07-31,KOSPI,-1.73,1.02,-2.93,12.46,-2.77,195314.0,2018,2018-08
88.0,010950,S-Oil,,2018-07-31,KOSPI,7.31,6.82,-4.47,0.86,1.7,117500.0,2018,2018-08
89.0,192820,코스맥스,,2018-07-31,KOSPI,-16.31,-13.38,5.43,31.4,11.76,133312.0,2018,2018-08
90.0,017670,SK텔레콤,,2018-07-31,KOSPI,7.51,9.63,-5.65,-9.89,4.79,43220.0,2018,2018-08
91.0,000030,우리은행,,2018-07-31,KOSPI,3.68,5.3,0.3,-11.52,-3.55,16900.0,2018,2018-08
92.0,028150,GS홈쇼핑,,2018-07-31,KOSDAQ,10.51,14.32,-10.05,-15.58,4.38,198800.0,2018,2018-08
93.0,030520,한글과컴퓨터,,2018-07-31,KOSDAQ,-4.8,6.31,-13.59,5.31,3.26,16850.0,2018,2018-08
94.0,036570,엔씨소프트,,2018-07-31,KOSPI,3.91,7.08,-12.78,6.79,0.52,385500.0,2018,2018-08
95.0,095700,제넥신,,2018-07-31,KOSDAQ,-14.29,-27.59,2.44,87.98,25.19,57961.0,2018,2018-08
96.0,073240,금호타이어,,2018-07-31,KOSPI,-1.11,0.32,4.87,-17.35,-12.66,6240.0,2018,2018-08
97.0,010170,대한광통신,,2018-07-31,KOSDAQ,5.42,-10.98,-11.72,75.64,8.58,5466.0,2018,2018-08
98.0,051900,LG생활건강,,2018-07-31,KOSPI,-13.32,-11.68,2.8,22.1,4.55,1210000.0,2018,2018-08
99.0,052710,아모텍,,2018-07-31,KOSDAQ,11.38,8.42,-25.18,35.68,-11.72,24507.0,2018,2018-08
100.0,111770,영원무역,,2018-07-31,KOSPI,-9.85,1.0,-5.33,-7.93,14.74,30200.0,2018,2018-08
101.0,036830,솔브레인,,2018-07-31,KOSDAQ,-3.55,1.19,-2.13,-12.85,10.72,28636.0,2018,2018-08
102.0,042670,두산인프라코어,,2018-07-31,KOSPI,4.24,-1.95,-9.06,24.67,-5.27,8505.0,2018,2018-08
103.0,000120,CJ대한통운,,2018-07-31,KOSPI,-10.12,-3.51,4.14,-19.03,1.99,151000.0,2018,2018-08
104.0,030200,KT,,2018-07-31,KOSPI,4.01,4.59,-3.88,-18.1,1.4,28500.0,2018,2018-08
105.0,023890,아트라스BX,,2018-07-31,KOSDAQ,-2.7,0.43,-3.6,-9.21,5.66,46850.0,2018,2018-08
106.0,051910,LG화학,,2018-07-31,KOSPI,12.44,4.17,-13.19,14.33,-2.4,375000.0,2018,2018-08
107.0,000810,삼성화재,,2018-07-31,KOSPI,3.41,2.06,-5.54,-6.51,-2.93,273000.0,2018,2018-08
108.0,097950,CJ제일제당,,2018-07-31,KOSPI,-4.11,-1.46,-5.72,-8.65,1.33,338000.0,2018,2018-08
109.0,000100,유한양행,,2018-07-31,KOSPI,2.53,-2.62,-4.3,-1.6,7.18,34253.0,2018,2018-08
110.0,051915,LG화학우,,2018-07-31,KOSPI,7.2,4.85,-12.73,-5.88,-7.41,216000.0,2018,2018-08
111.0,213420,덕산네오룩스,,2018-07-31,KOSDAQ,10.71,12.54,-14.11,-30.69,1.47,17050.0,2018,2018-08
112.0,241560,두산밥캣,,2018-07-31,KOSPI,3.91,1.99,-10.14,-6.07,7.07,33250.0,2018,2018-08
113.0,078020,이베스트투자증권,,2018-07-31,KOSDAQ,-2.29,-3.18,-5.75,-2.74,-6.76,10650.0,2018,2018-08
114.0,019210,와이지-원,,2018-07-31,KOSDAQ,10.71,-4.62,-13.41,33.05,-25.81,15500.0,2018,2018-08
115.0,069960,현대백화점,,2018-07-31,KOSPI,-14.81,-4.93,-5.38,-11.35,1.22,98400.0,2018,2018-08
116.0,000240,한국타이어월드와이드,,2018-07-31,KOSPI,5.71,1.09,-6.57,-12.74,-1.62,18500.0,2018,2018-08
117.0,038500,삼표시멘트,,2018-07-31,KOSDAQ,-11.19,-25.62,21.08,7.9,-1.8,4165.0,2018,2018-08
118.0,039200,오스코텍,,2018-07-31,KOSDAQ,-17.33,-36.86,-12.57,130.66,49.7,16123.0,2018,2018-08
119.0,057050,현대홈쇼핑,,2018-07-31,KOSPI,-2.22,1.38,-7.95,-20.29,3.18,110000.0,2018,2018-08
120.0,004170,신세계,,2018-07-31,KOSPI,-17.31,-20.48,-3.21,39.5,-2.26,332000.0,2018,2018-08
121.0,036420,제이콘텐트리,,2018-07-31,KOSDAQ,-11.61,-15.7,-11.49,44.64,13.73,59000.0,2018,2018-08
122.0,023410,유진기업,,2018-07-31,KOSDAQ,-10.2,-16.5,5.12,7.62,-1.62,6780.0,2018,2018-08
123.0,006260,LS,,2018-07-31,KOSPI,0.0,-3.72,-5.06,-10.93,-10.4,75000.0,2018,2018-08
124.0,016170,카카오M,,2018-07-31,KOSDAQ,0.33,0.89,-18.06,0.78,10.63,90300.0,2018,2018-08
125.0,004000,롯데정밀화학,,2018-07-31,KOSPI,-5.38,-10.35,-19.92,42.2,-1.14,61500.0,2018,2018-08
126.0,024110,기업은행,,2018-07-31,KOSPI,1.62,-7.12,-6.01,1.29,-4.79,15650.0,2018,2018-08
127.0,035600,KG이니시스,,2018-07-31,KOSDAQ,-13.79,-20.21,-8.76,44.79,-1.07,18750.0,2018,2018-08
128.0,251270,넷마블,,2018-07-31,KOSPI,-5.25,-2.03,-16.95,1.05,-19.38,144500.0,2018,2018-08
129.0,010620,현대미포조선,,2018-07-31,KOSPI,8.98,4.47,-16.14,-13.02,4.6,46875.0,2018,2018-08
130.0,051905,LG생활건강우,,2018-07-31,KOSPI,-8.9,-13.64,-1.77,4.23,12.63,665000.0,2018,2018-08
131.0,005830,DB손해보험,,2018-07-31,KOSPI,9.32,2.54,-10.91,-19.48,-0.78,64500.0,2018,2018-08
132.0,029780,삼성카드,,2018-07-31,KOSPI,-7.57,-5.09,-9.11,-10.83,-0.42,35400.0,2018,2018-08
133.0,013030,하이록코리아,,2018-07-31,KOSDAQ,-4.1,-11.05,-5.58,6.51,0.0,24550.0,2018,2018-08
134.0,035720,카카오,,2018-07-31,KOSPI,-1.75,1.35,-19.64,-6.25,11.11,22580.0,2018,2018-08
135.0,018880,한온시스템,,2018-07-31,KOSPI,0.94,-1.84,-18.0,4.4,12.15,9946.0,2018,2018-08
136.0,079440,아이엔지생명,,2018-07-31,KOSPI,0.84,2.43,-27.86,11.79,-17.54,42200.0,2018,2018-08
137.0,108230,톱텍,,2018-07-31,KOSDAQ,3.89,-4.88,-6.97,-10.9,-25.84,25350.0,2018,2018-08
138.0,000270,기아차,,2018-07-31,KOSPI,2.76,-4.23,-8.51,-13.39,1.1,31700.0,2018,2018-08
139.0,003690,코리안리,,2018-07-31,KOSPI,-6.75,-6.36,-9.42,-14.34,-5.88,6833.0,2018,2018-08
140.0,035420,NAVER,,2018-07-31,KOSPI,-6.16,0.0,-21.32,-10.83,5.03,143403.0,2018,2018-08
141.0,004370,농심,,2018-07-31,KOSPI,-9.54,-9.26,-9.12,-7.98,-15.14,294000.0,2018,2018-08
142.0,083790,크리스탈,,2018-07-31,KOSDAQ,-9.93,-16.79,-21.72,50.96,24.38,10670.0,2018,2018-08
143.0,000210,대림산업,,2018-07-31,KOSPI,2.48,-8.84,-3.57,-14.5,4.46,70843.0,2018,2018-08
144.0,048260,오스템임플란트,,2018-07-31,KOSDAQ,2.16,-5.46,-9.88,-13.48,-4.23,440920.0,2018,2018-08
145.0,086450,동국제약,,2018-07-31,KOSDAQ,-2.34,-10.55,-10.8,4.31,10.36,12572.0,2018,2018-08
146.0,022100,포스코 ICT,,2018-07-31,KOSDAQ,0.73,-2.28,-24.45,6.85,-2.77,6860.0,2018,2018-08
147.0,119610,인터로조,,2018-07-31,KOSDAQ,1.3,-0.99,-23.94,0.1,-4.56,22910.0,2018,2018-08
148.0,084110,휴온스글로벌,,2018-07-31,KOSDAQ,-7.72,-23.18,-18.52,65.54,7.27,45460.0,2018,2018-08
149.0,005935,삼성전자우,,2018-07-31,KOSPI,1.59,-10.0,-9.32,-0.96,3.79,38250.0,2018,2018-08
150.0,012330,현대모비스,,2018-07-31,KOSPI,7.55,-8.06,-7.88,-7.32,-1.75,228000.0,2018,2018-08
151.0,016250,이테크건설,,2018-07-31,KOSDAQ,-10.53,-11.44,-10.71,-6.03,-4.03,33992.0,2018,2018-08
152.0,053800,안랩,,2018-07-31,KOSDAQ,7.06,-14.82,-2.5,4.4,6.59,54600.0,2018,2018-08
153.0,003550,LG,,2018-07-31,KOSPI,4.58,-7.03,-15.38,0.0,-5.17,71228.0,2018,2018-08
154.0,005930,삼성전자,,2018-07-31,KOSPI,-0.86,-12.74,-7.31,-4.05,4.76,46250.0,2018,2018-08
155.0,001800,오리온홀딩스,,2018-07-31,KOSPI,-17.64,-7.55,-16.88,-17.93,-12.14,22650.0,2018,2018-08
156.0,026960,동서,,2018-07-31,KOSPI,-2.49,-7.44,-12.82,-13.71,-11.18,25500.0,2018,2018-08
157.0,114090,GKL,,2018-07-31,KOSPI,-5.37,-9.71,-19.05,7.41,-2.03,24650.0,2018,2018-08
158.0,012750,에스원,,2018-07-31,KOSPI,-10.43,-11.62,-12.78,-5.97,-1.15,86700.0,2018,2018-08
159.0,086790,하나금융지주,,2018-07-31,KOSPI,4.78,-5.97,-13.82,-11.96,-4.9,44900.0,2018,2018-08
160.0,004020,현대제철,,2018-07-31,KOSPI,2.09,-11.39,-5.79,-14.35,-0.74,53700.0,2018,2018-08
161.0,145020,휴젤,,2018-07-31,KOSDAQ,-1.0,-5.43,-15.54,-17.9,-10.2,162766.0,2018,2018-08
162.0,028670,팬오션,,2018-07-31,KOSPI,5.42,-6.36,-14.45,-11.66,0.19,5150.0,2018,2018-08
163.0,005490,POSCO,,2018-07-31,KOSPI,0.46,-11.28,-13.14,-0.45,-1.21,330500.0,2018,2018-08
164.0,207940,삼성바이오로직스,,2018-07-31,KOSPI,-10.55,-23.57,-14.94,37.13,24.13,542535.0,2018,2018-08
165.0,066700,테라젠이텍스,,2018-07-31,KOSDAQ,5.5,-39.79,-10.51,104.99,17.83,11500.0,2018,2018-08
166.0,007070,GS리테일,,2018-07-31,KOSPI,-24.35,-10.62,-14.63,-31.3,11.88,28438.0,2018,2018-08
167.0,032190,다우데이타,,2018-07-31,KOSDAQ,-2.58,-6.97,-22.53,-6.58,2.2,11350.0,2018,2018-08
168.0,034730,SK,,2018-07-31,KOSPI,1.74,-10.37,-17.27,-2.95,-0.19,263500.0,2018,2018-08
169.0,192080,더블유게임즈,,2018-07-31,KOSDAQ,2.23,-12.16,-10.59,-12.86,26.96,46491.0,2018,2018-08
170.0,047040,대우건설,,2018-07-31,KOSPI,-3.24,-10.55,-8.39,-30.65,-7.75,5680.0,2018,2018-08
171.0,015760,한국전력,,2018-07-31,KOSPI,4.06,-11.08,-6.85,-25.25,-8.41,33300.0,2018,2018-08
172.0,128940,한미약품,,2018-07-31,KOSPI,0.83,-8.91,-28.89,17.6,17.2,379589.0,2018,2018-08
173.0,018260,삼성에스디에스,,2018-07-31,KOSPI,4.49,-14.49,-18.32,17.04,15.75,209500.0,2018,2018-08
174.0,036630,세종텔레콤,,2018-07-31,KOSDAQ,-0.58,-10.83,-10.83,-21.49,1.97,5622.0,2018,2018-08
175.0,265520,AP시스템,,2018-07-31,KOSDAQ,21.43,10.39,-27.76,-42.11,2.16,25500.0,2018,2018-08
176.0,010130,고려아연,,2018-07-31,KOSPI,6.87,-4.84,-19.9,-16.41,-1.7,412500.0,2018,2018-08
177.0,080420,모다이노칩,,2018-07-31,KOSDAQ,7.21,-10.58,-19.81,5.64,4.76,4310.0,2018,2018-08
178.0,263750,펄어비스,,2018-07-31,KOSDAQ,-2.67,-16.22,-12.82,0.0,16.44,43800.0,2018,2018-08
179.0,011170,롯데케미칼,,2018-07-31,KOSPI,3.3,-13.16,-14.4,-2.57,-12.1,342426.0,2018,2018-08
180.0,039490,키움증권,,2018-07-31,KOSPI,-14.38,-21.6,-13.18,9.42,-0.75,92900.0,2018,2018-08
181.0,028260,삼성물산,,2018-07-31,KOSPI,6.01,-11.79,-13.03,-11.15,-0.4,123500.0,2018,2018-08
182.0,001450,현대해상,,2018-07-31,KOSPI,8.75,-4.18,-20.93,-19.27,1.5,36650.0,2018,2018-08
183.0,240810,원익IPS,,2018-07-31,KOSDAQ,4.63,-14.04,-10.77,-10.09,-9.18,29400.0,2018,2018-08
184.0,039840,디오,,2018-07-31,KOSDAQ,-3.47,-16.55,-13.97,-0.43,-3.3,34800.0,2018,2018-08
185.0,000150,두산,,2018-07-31,KOSPI,0.0,-14.05,-12.24,-11.86,12.5,81925.0,2018,2018-08
186.0,055550,신한지주,,2018-07-31,KOSPI,0.58,-8.6,-18.29,-18.14,0.11,43550.0,2018,2018-08
187.0,120110,코오롱인더,,2018-07-31,KOSPI,-9.47,-10.53,-24.82,-6.85,10.78,61200.0,2018,2018-08
188.0,011200,현대상선,,2018-07-31,KOSPI,-4.87,-21.17,3.57,-31.13,-4.91,4785.0,2018,2018-08
189.0,006650,대한유화,,2018-07-31,KOSPI,-0.4,-9.44,-24.74,-3.48,-13.63,249500.0,2018,2018-08
190.0,104830,원익머트리얼즈,,2018-07-31,KOSDAQ,1.12,-10.41,-13.28,-29.88,13.84,27100.0,2018,2018-08
191.0,090430,아모레퍼시픽,,2018-07-31,KOSPI,-17.05,-23.35,-10.68,-5.64,-1.68,267500.0,2018,2018-08
192.0,005440,현대그린푸드,,2018-07-31,KOSPI,-4.91,-12.02,-15.84,-25.96,-3.69,8924.0,2018,2018-08
193.0,046890,서울반도체,,2018-07-31,KOSDAQ,8.43,-5.26,-26.53,-13.46,-1.94,18000.0,2018,2018-08
194.0,214370,케어젠,,2018-07-31,KOSDAQ,-8.45,-17.75,-19.89,2.5,13.7,11792.0,2018,2018-08
195.0,086280,현대글로비스,,2018-07-31,KOSPI,18.62,-18.69,-1.79,-12.74,-11.68,68527.0,2018,2018-08
196.0,161890,한국콜마,,2018-07-31,KOSPI,-19.29,-16.63,-23.8,-3.94,8.94,68200.0,2018,2018-08
197.0,090435,아모레퍼시픽우,,2018-07-31,KOSPI,-7.74,-19.89,-8.04,-19.44,1.05,143000.0,2018,2018-08
198.0,138930,BNK금융지주,,2018-07-31,KOSPI,-4.06,-14.16,-15.38,-20.62,-7.02,8970.0,2018,2018-08
199.0,105560,KB금융,,2018-07-31,KOSPI,1.52,-12.42,-20.36,-9.76,-3.54,53600.0,2018,2018-08
200.0,138040,메리츠금융지주,,2018-07-31,KOSPI,-6.72,-10.39,-24.24,-17.76,-1.6,12500.0,2018,2018-08
201.0,063080,게임빌,,2018-07-31,KOSDAQ,-3.7,-13.33,-23.42,-5.63,6.15,52000.0,2018,2018-08
202.0,034020,두산중공업,,2018-07-31,KOSPI,-3.83,-15.92,-11.47,-26.94,-5.98,11514.0,2018,2018-08
203.0,071050,한국금융지주,,2018-07-31,KOSPI,-15.1,-21.62,-18.31,0.28,-0.14,71400.0,2018,2018-08
204.0,161390,한국타이어,,2018-07-31,KOSPI,5.46,-10.21,-17.01,-28.96,5.07,44400.0,2018,2018-08
205.0,005940,NH투자증권,,2018-07-31,KOSPI,-13.04,-16.67,-22.62,-8.13,3.46,13000.0,2018,2018-08
206.0,035250,강원랜드,,2018-07-31,KOSPI,-0.57,-10.03,-19.88,-29.73,11.35,26000.0,2018,2018-08
207.0,102940,코오롱생명과학,,2018-07-31,KOSDAQ,0.28,-9.56,-28.67,-9.05,11.4,71900.0,2018,2018-08
208.0,204320,만도,,2018-07-31,KOSPI,9.11,-7.71,-24.5,-18.32,-14.68,41900.0,2018,2018-08
209.0,047050,포스코대우,,2018-07-31,KOSPI,-10.51,-15.08,-20.54,-18.51,-4.7,19150.0,2018,2018-08
210.0,043150,바텍,,2018-07-31,KOSDAQ,-6.12,-21.47,-17.13,1.45,6.68,31450.0,2018,2018-08
211.0,006280,녹십자,,2018-07-31,KOSPI,-13.8,-17.78,-24.74,-3.26,10.11,178000.0,2018,2018-08
212.0,082270,젬백스,,2018-07-31,KOSDAQ,3.85,-29.69,-9.7,23.85,9.26,13500.0,2018,2018-08
213.0,010140,삼성중공업,,2018-07-31,KOSPI,-9.39,-11.98,-20.22,-34.54,9.43,6107.0,2018,2018-08
214.0,051500,CJ프레시웨이,,2018-07-31,KOSDAQ,-4.32,-18.42,-12.06,-26.19,2.26,31000.0,2018,2018-08
215.0,084370,유진테크,,2018-07-31,KOSDAQ,1.59,-11.85,-28.25,-6.71,-0.31,16000.0,2018,2018-08
216.0,016360,삼성증권,,2018-07-31,KOSPI,-6.47,-12.4,-25.37,-19.85,-0.46,32500.0,2018,2018-08
