순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
20.0,225570,넷게임즈,,2021-12-30,KOSDAQ,49.84,69.93,94.61,140.02,-28.1,23450.0,2022,2022-01
21.0,247540,에코프로비엠,,2021-12-30,KOSDAQ,-7.84,7.24,136.12,194.41,-34.4,123739.0,2022,2022-01
22.0,222800,심텍,,2021-12-30,KOSDAQ,13.42,63.62,88.25,99.78,3.0,45650.0,2022,2022-01
23.0,067160,아프리카TV,,2021-12-30,KOSDAQ,-0.69,34.59,70.34,235.04,-24.5,202700.0,2022,2022-01
24.0,011070,LG이노텍,,2021-12-30,KOSPI,19.54,74.58,63.23,99.45,-2.9,364000.0,2022,2022-01
25.0,036930,주성엔지니어링,,2021-12-30,KOSDAQ,30.03,80.26,35.48,155.79,2.1,21000.0,2022,2022-01
26.0,194480,데브시스터즈,,2021-12-30,KOSDAQ,4.57,-32.95,14.85,628.03,-33.7,105200.0,2022,2022-01
27.0,020150,일진머티리얼즈,,2021-12-30,KOSPI,5.06,29.81,84.93,165.23,-30.6,135000.0,2022,2022-01
28.0,108320,LX세미콘,,2021-12-30,KOSDAQ,56.36,65.32,37.58,187.46,-19.7,167300.0,2022,2022-01
29.0,067310,하나마이크론,,2021-12-30,KOSDAQ,14.0,53.11,59.36,123.25,-11.6,17353.0,2022,2022-01
30.0,078600,대주전자재료,,2021-12-30,KOSDAQ,-12.34,5.34,121.16,129.49,-17.6,106600.0,2022,2022-01
31.0,950180,SNK,,2021-12-30,KOSDAQ,96.46,80.25,70.85,59.16,2.5,36050.0,2022,2022-01
32.0,106240,파인테크닉스,,2021-12-30,KOSDAQ,32.52,29.99,60.02,209.23,-12.8,5860.0,2022,2022-01
33.0,278280,천보,,2021-12-30,KOSDAQ,1.1,32.3,90.49,91.12,-26.3,348600.0,2022,2022-01
34.0,005290,동진쎄미켐,,2021-12-30,KOSDAQ,51.56,62.16,78.01,39.73,-23.8,51000.0,2022,2022-01
35.0,093370,후성,,2021-12-30,KOSPI,-3.55,8.45,112.91,95.77,-17.3,22560.0,2022,2022-01
36.0,137400,피엔티,,2021-12-30,KOSDAQ,-8.37,31.33,80.25,79.14,-9.6,43800.0,2022,2022-01
37.0,293490,카카오게임즈,,2021-12-30,KOSDAQ,-7.71,38.51,57.44,97.83,-27.8,91000.0,2022,2022-01
38.0,068240,다원시스,,2021-12-30,KOSDAQ,-2.17,53.67,49.75,49.12,-2.7,28095.0,2022,2022-01
39.0,064550,바이오니아,,2021-12-30,KOSDAQ,4.18,-25.46,125.52,173.8,-23.0,48600.0,2022,2022-01
40.0,336370,솔루스첨단소재,,2021-12-30,KOSPI,-8.69,24.9,73.06,80.22,-24.3,43032.0,2022,2022-01
41.0,095660,네오위즈,,2021-12-30,KOSDAQ,21.75,55.27,42.97,60.8,-28.9,36100.0,2022,2022-01
42.0,000060,메리츠화재,,2021-12-30,KOSPI,7.19,9.82,64.46,129.79,36.7,33550.0,2022,2022-01
43.0,166090,하나머티리얼즈,,2021-12-30,KOSDAQ,4.49,28.43,35.93,119.58,-12.4,62800.0,2022,2022-01
44.0,095340,ISC,,2021-12-30,KOSDAQ,36.22,52.37,45.47,30.93,-10.0,35350.0,2022,2022-01
45.0,215000,골프존,,2021-12-30,KOSDAQ,5.17,24.32,29.39,152.24,-8.6,174800.0,2022,2022-01
46.0,298050,효성첨단소재,,2021-12-30,KOSPI,-0.33,-18.69,35.3,300.0,-29.0,596000.0,2022,2022-01
47.0,078340,컴투스,,2021-12-30,KOSDAQ,1.93,60.12,27.89,-0.69,-23.8,158200.0,2022,2022-01
48.0,189300,인텔리안테크,,2021-12-30,KOSDAQ,20.42,27.42,48.87,84.36,-17.0,89064.0,2022,2022-01
49.0,140410,메지온,,2021-12-30,KOSDAQ,18.05,29.61,58.81,23.49,-15.5,72466.0,2022,2022-01
50.0,217270,넵튠,,2021-12-30,KOSDAQ,4.67,59.09,13.36,4.87,-23.2,28000.0,2022,2022-01
51.0,237690,에스티팜,,2021-12-30,KOSDAQ,11.0,46.68,23.62,34.1,-24.2,139200.0,2022,2022-01
52.0,272290,이녹스첨단소재,,2021-12-30,KOSDAQ,21.77,20.03,40.92,102.41,9.4,46150.0,2022,2022-01
53.0,140860,파크시스템스,,2021-12-30,KOSDAQ,5.96,40.5,17.15,61.9,-21.2,153000.0,2022,2022-01
54.0,000150,두산,,2021-12-30,KOSPI,8.76,18.47,23.3,125.19,-18.1,118000.0,2022,2022-01
55.0,053800,안랩,,2021-12-30,KOSDAQ,50.76,42.3,37.74,29.79,-22.6,98900.0,2022,2022-01
56.0,048260,오스템임플란트,,2021-12-30,KOSDAQ,27.41,6.57,25.51,179.81,0.0,1210000.0,2022,2022-01
57.0,091700,파트론,,2021-12-30,KOSDAQ,20.36,43.47,27.88,18.75,-3.0,13300.0,2022,2022-01
58.0,352820,하이브,,2021-12-30,KOSPI,-4.25,16.92,19.32,120.33,-32.1,349000.0,2022,2022-01
59.0,319660,피에스케이,,2021-12-30,KOSDAQ,20.0,44.66,19.46,30.21,-14.2,26400.0,2022,2022-01
60.0,041510,에스엠,,2021-12-30,KOSDAQ,10.25,7.23,26.19,149.41,-20.6,74200.0,2022,2022-01
61.0,041190,우리기술투자,,2021-12-30,KOSDAQ,-4.19,24.02,16.43,87.68,-18.7,9140.0,2022,2022-01
62.0,025900,동화기업,,2021-12-30,KOSDAQ,-10.91,7.98,33.51,99.19,-31.1,39572.0,2022,2022-01
63.0,000990,DB하이텍,,2021-12-30,KOSPI,8.51,33.15,16.51,42.55,1.9,72700.0,2022,2022-01
64.0,215200,메가스터디교육,,2021-12-30,KOSDAQ,10.31,13.97,19.42,111.28,0.5,82400.0,2022,2022-01
65.0,084370,유진테크,,2021-12-30,KOSDAQ,7.93,29.09,14.13,55.02,-7.9,51700.0,2022,2022-01
66.0,047820,초록뱀미디어,,2021-12-30,KOSDAQ,-8.42,9.15,30.25,48.33,-24.4,46500.0,2022,2022-01
67.0,086390,유니테스트,,2021-12-30,KOSDAQ,-1.0,19.32,30.91,9.01,-0.3,29650.0,2022,2022-01
68.0,030520,한글과컴퓨터,,2021-12-30,KOSDAQ,-8.45,22.07,9.94,40.85,-21.1,26550.0,2022,2022-01
69.0,035900,JYP Ent.,,2021-12-30,KOSDAQ,11.67,18.87,25.19,32.03,-19.1,50700.0,2022,2022-01
70.0,307950,현대오토에버,,2021-12-30,KOSPI,23.21,40.1,1.85,11.74,-5.8,138000.0,2022,2022-01
71.0,033290,코웰패션,,2021-12-30,KOSDAQ,14.66,5.5,33.51,49.05,-5.1,7196.0,2022,2022-01
72.0,011790,SKC,,2021-12-30,KOSPI,-11.87,3.25,10.09,85.64,-19.8,174500.0,2022,2022-01
73.0,090460,비에이치,,2021-12-30,KOSDAQ,9.95,26.09,12.35,5.69,-7.8,23200.0,2022,2022-01
74.0,058470,리노공업,,2021-12-30,KOSDAQ,0.15,12.55,12.99,46.89,-7.5,39706.0,2022,2022-01
75.0,034220,LG디스플레이,,2021-12-30,KOSPI,23.62,29.81,0.41,32.62,-19.9,22737.0,2022,2022-01
76.0,182400,엔케이맥스,,2021-12-30,KOSDAQ,17.24,-1.1,54.82,6.9,-19.8,20392.0,2022,2022-01
77.0,060720,KH바텍,,2021-12-30,KOSDAQ,18.4,13.14,21.92,30.88,-16.3,26700.0,2022,2022-01
78.0,000660,SK하이닉스,,2021-12-30,KOSPI,14.91,27.18,2.75,10.55,-8.0,131000.0,2022,2022-01
79.0,036540,SFA반도체,,2021-12-30,KOSDAQ,24.84,23.04,2.53,33.28,-15.5,7690.0,2022,2022-01
80.0,205470,휴마시스,,2021-12-30,KOSDAQ,-13.46,11.34,-11.64,75.79,70.0,4379.0,2022,2022-01
81.0,074600,원익QnC,,2021-12-30,KOSDAQ,6.12,21.7,-5.14,34.59,-12.4,28600.0,2022,2022-01
82.0,088980,맥쿼리인프라,,2021-12-30,KOSPI,0.36,9.77,11.95,31.92,-3.9,13993.0,2022,2022-01
83.0,151910,나노스,,2021-12-30,KOSDAQ,-8.59,11.65,-10.99,67.88,-23.6,5750.0,2022,2022-01
84.0,316140,우리금융지주,,2021-12-30,KOSPI,0.79,9.01,10.92,30.52,15.4,12700.0,2022,2022-01
85.0,131290,티에스이,,2021-12-30,KOSDAQ,37.24,9.19,25.77,17.54,-7.1,73700.0,2022,2022-01
86.0,098460,고영,,2021-12-30,KOSDAQ,20.92,21.85,-0.42,12.86,-13.5,23700.0,2022,2022-01
87.0,010130,고려아연,,2021-12-30,KOSPI,3.55,1.59,18.42,27.27,-0.4,511000.0,2022,2022-01
88.0,008560,메리츠증권,,2021-12-30,KOSPI,3.31,4.04,8.76,40.52,18.4,5150.0,2022,2022-01
89.0,293780,압타바이오,,2021-12-30,KOSDAQ,13.41,-6.65,27.49,46.31,-27.7,37200.0,2022,2022-01
90.0,014680,한솔케미칼,,2021-12-30,KOSPI,2.52,-11.83,24.44,55.47,-30.3,305500.0,2022,2022-01
91.0,009150,삼성전기,,2021-12-30,KOSPI,18.62,11.27,11.58,10.96,-9.9,197500.0,2022,2022-01
92.0,064760,티씨케이,,2021-12-30,KOSDAQ,2.77,28.13,-26.34,18.52,-14.2,148500.0,2022,2022-01
93.0,017670,SK텔레콤,,2021-12-30,KOSPI,6.24,3.57,4.87,41.0,-2.6,57900.0,2022,2022-01
94.0,178320,서진시스템,,2021-12-30,KOSDAQ,9.78,20.0,0.0,-14.63,-10.4,21627.0,2022,2022-01
95.0,004370,농심,,2021-12-30,KOSPI,16.45,12.74,1.59,6.17,1.4,318500.0,2022,2022-01
96.0,138930,BNK금융지주,,2021-12-30,KOSPI,5.0,-4.98,8.67,47.89,-4.3,8400.0,2022,2022-01
97.0,032190,다우데이타,,2021-12-30,KOSDAQ,16.15,13.11,-4.73,17.97,-12.3,15100.0,2022,2022-01
98.0,100090,삼강엠앤티,,2021-12-30,KOSDAQ,2.15,-2.95,21.94,-0.23,-22.4,21400.0,2022,2022-01
99.0,131970,테스나,,2021-12-30,KOSDAQ,17.53,11.87,8.47,-11.12,-7.3,49950.0,2022,2022-01
100.0,207940,삼성바이오로직스,,2021-12-30,KOSPI,1.57,3.32,7.37,9.32,-18.2,1313430.0,2022,2022-01
101.0,012450,한화에어로스페이스,,2021-12-30,KOSPI,18.08,-4.38,2.13,68.42,-0.4,48895.0,2022,2022-01
102.0,141080,레고켐바이오,,2021-12-30,KOSDAQ,13.99,14.46,4.89,-20.4,-19.6,55800.0,2022,2022-01
103.0,039030,이오테크닉스,,2021-12-30,KOSDAQ,16.81,11.68,0.42,2.14,-11.5,119500.0,2022,2022-01
104.0,101490,에스앤에스텍,,2021-12-30,KOSDAQ,16.46,7.29,12.88,-15.4,-14.8,36800.0,2022,2022-01
105.0,034020,두산중공업,,2021-12-30,KOSPI,11.24,2.85,-11.38,56.56,-13.2,20400.0,2022,2022-01
106.0,204320,만도,,2021-12-30,KOSPI,15.9,11.03,-4.66,7.82,-18.9,63400.0,2022,2022-01
107.0,026960,동서,,2021-12-30,KOSPI,-2.21,6.16,1.64,-8.69,-18.4,31000.0,2022,2022-01
108.0,298380,에이비엘바이오,,2021-12-30,KOSDAQ,16.01,15.71,0.91,-28.94,26.9,22100.0,2022,2022-01
109.0,330860,네패스아크,,2021-12-30,KOSDAQ,15.94,7.73,2.24,-1.18,-8.5,50200.0,2022,2022-01
110.0,213420,덕산네오룩스,,2021-12-30,KOSDAQ,1.81,-9.92,-1.23,61.55,-24.6,56300.0,2022,2022-01
111.0,105560,KB금융,,2021-12-30,KOSPI,4.17,-0.54,-1.43,26.73,8.2,55000.0,2022,2022-01
112.0,033640,네패스,,2021-12-30,KOSDAQ,22.33,18.18,-9.55,-9.76,-19.7,38350.0,2022,2022-01
113.0,111770,영원무역,,2021-12-30,KOSPI,12.65,-1.13,-1.69,37.7,6.5,43650.0,2022,2022-01
114.0,144510,지씨셀,,2021-12-30,KOSDAQ,8.42,1.6,2.52,10.42,-32.0,101700.0,2022,2022-01
115.0,061970,엘비세미콘,,2021-12-30,KOSDAQ,11.72,9.43,-1.11,-9.49,-10.1,13350.0,2022,2022-01
116.0,028050,삼성엔지니어링,,2021-12-30,KOSPI,10.36,-10.37,-4.18,72.83,-5.9,22900.0,2022,2022-01
117.0,000270,기아,,2021-12-30,KOSPI,5.66,1.23,-8.26,31.73,-0.2,82200.0,2022,2022-01
118.0,290650,엘앤씨바이오,,2021-12-30,KOSDAQ,17.12,-1.08,9.42,6.09,-13.7,36600.0,2022,2022-01
119.0,122870,와이지엔터테인먼트,,2021-12-30,KOSDAQ,0.0,-9.87,8.79,24.61,-12.0,55700.0,2022,2022-01
120.0,218410,RFHIC,,2021-12-30,KOSDAQ,8.36,14.45,-10.2,-18.17,-15.3,35650.0,2022,2022-01
121.0,024110,기업은행,,2021-12-30,KOSPI,0.0,-1.9,-1.9,16.52,0.5,10300.0,2022,2022-01
122.0,000100,유한양행,,2021-12-30,KOSPI,12.26,5.51,2.83,-13.6,-8.9,56854.0,2022,2022-01
123.0,004000,롯데정밀화학,,2021-12-30,KOSPI,-3.97,-17.76,13.64,35.87,-9.3,75000.0,2022,2022-01
124.0,095610,테스,,2021-12-30,KOSDAQ,15.98,7.99,-5.56,0.34,-16.8,29750.0,2022,2022-01
125.0,214450,파마리서치,,2021-12-30,KOSDAQ,6.22,-3.19,-8.89,43.36,-8.0,82000.0,2022,2022-01
126.0,005930,삼성전자,,2021-12-30,KOSPI,9.82,5.67,-2.97,-3.33,-6.4,78300.0,2022,2022-01
127.0,047050,포스코인터내셔널,,2021-12-30,KOSPI,20.05,-6.07,-3.65,54.3,-9.4,22450.0,2022,2022-01
128.0,215600,신라젠,,2021-12-30,KOSDAQ,0.0,0.0,0.0,0.0,0.0,7757.0,2022,2022-01
129.0,069080,웹젠,,2021-12-30,KOSDAQ,18.69,12.89,-6.62,-16.47,-23.9,28900.0,2022,2022-01
130.0,214150,클래시스,,2021-12-30,KOSDAQ,8.67,-6.47,3.87,22.08,-18.4,18800.0,2022,2022-01
131.0,035420,NAVER,,2021-12-30,KOSPI,-0.66,-2.45,-9.34,29.4,-18.1,378500.0,2022,2022-01
132.0,047810,한국항공우주,,2021-12-30,KOSPI,18.86,-1.67,-1.37,25.78,9.7,32450.0,2022,2022-01
133.0,005387,현대차2우B,,2021-12-30,KOSPI,8.95,5.76,-12.17,12.72,-5.0,101000.0,2022,2022-01
134.0,010620,현대미포조선,,2021-12-30,KOSPI,1.45,0.14,-19.91,45.83,-2.1,70000.0,2022,2022-01
135.0,251270,넷마블,,2021-12-30,KOSPI,6.84,5.93,-6.72,-4.94,-12.4,125000.0,2022,2022-01
136.0,241560,두산밥캣,,2021-12-30,KOSPI,12.57,1.75,-15.1,37.44,-9.1,40750.0,2022,2022-01
137.0,348210,넥스틴,,2021-12-30,KOSDAQ,32.31,11.48,-10.68,6.68,1.0,60200.0,2022,2022-01
138.0,030200,KT,,2021-12-30,KOSPI,0.99,-6.13,-3.77,27.5,2.1,30600.0,2022,2022-01
139.0,950220,네오이뮨텍(Reg.S),,2021-12-30,KOSDAQ,10.7,2.48,-2.82,0.0,-32.9,8897.0,2022,2022-01
140.0,011210,현대위아,,2021-12-30,KOSPI,11.59,1.4,-21.28,49.35,-16.0,79900.0,2022,2022-01
141.0,005940,NH투자증권,,2021-12-30,KOSPI,1.21,-3.1,-3.1,10.62,-8.8,12500.0,2022,2022-01
142.0,253450,스튜디오드래곤,,2021-12-30,KOSDAQ,7.57,2.71,-5.01,-1.73,-16.6,91000.0,2022,2022-01
143.0,222080,씨아이에스,,2021-12-30,KOSDAQ,1.77,-32.71,27.43,52.7,2.8,14400.0,2022,2022-01
144.0,005380,현대차,,2021-12-30,KOSPI,6.91,4.5,-12.73,8.85,-9.3,209000.0,2022,2022-01
145.0,005935,삼성전자우,,2021-12-30,KOSPI,11.42,2.3,-3.39,-3.26,-6.9,71200.0,2022,2022-01
146.0,016360,삼성증권,,2021-12-30,KOSPI,1.24,-6.26,-0.11,11.0,-10.9,44900.0,2022,2022-01
147.0,030000,제일기획,,2021-12-30,KOSPI,5.3,0.22,-9.15,10.92,-3.9,22850.0,2022,2022-01
148.0,003410,쌍용C&E,,2021-12-30,KOSPI,2.8,-3.14,-7.66,15.42,-1.0,7710.0,2022,2022-01
149.0,021240,코웨이,,2021-12-30,KOSPI,9.9,0.27,-5.46,2.34,-6.6,74400.0,2022,2022-01
150.0,066570,LG전자,,2021-12-30,KOSPI,19.48,8.24,-15.6,2.22,-7.6,138000.0,2022,2022-01
151.0,003380,하림지주,,2021-12-30,KOSDAQ,4.77,-0.11,-10.0,4.88,-5.5,9450.0,2022,2022-01
152.0,005385,현대차우,,2021-12-30,KOSPI,8.48,2.07,-14.72,11.3,-5.4,98500.0,2022,2022-01
153.0,183300,코미코,,2021-12-30,KOSDAQ,1.05,-12.17,-4.28,34.33,-16.7,67100.0,2022,2022-01
154.0,240810,원익IPS,,2021-12-30,KOSDAQ,8.46,5.62,-14.72,-4.41,-9.7,42300.0,2022,2022-01
155.0,003670,포스코케미칼,,2021-12-30,KOSPI,-8.57,-18.64,0.0,38.46,-23.3,139581.0,2022,2022-01
156.0,033780,KT&G,,2021-12-30,KOSPI,-3.54,-2.71,-6.4,-4.93,-1.8,79000.0,2022,2022-01
157.0,000880,한화,,2021-12-30,KOSPI,5.19,-8.32,-1.1,10.95,-6.1,31400.0,2022,2022-01
158.0,006800,미래에셋증권,,2021-12-30,KOSPI,0.82,-0.12,-8.28,-8.37,-1.7,8612.0,2022,2022-01
159.0,180640,한진칼,,2021-12-30,KOSPI,15.41,0.33,-6.97,-2.69,-14.3,61400.0,2022,2022-01
160.0,357780,솔브레인,,2021-12-30,KOSDAQ,8.87,1.94,-15.27,2.28,-12.0,278500.0,2022,2022-01
161.0,298020,효성티앤씨,,2021-12-30,KOSPI,3.78,-19.22,-42.11,146.92,-20.2,521000.0,2022,2022-01
162.0,089980,상아프론테크,,2021-12-30,KOSDAQ,-7.43,-22.63,11.51,14.44,-23.1,52300.0,2022,2022-01
163.0,003490,대한항공,,2021-12-30,KOSPI,10.75,-12.91,-6.83,39.16,-3.6,29350.0,2022,2022-01
164.0,025980,아난티,,2021-12-30,KOSDAQ,7.98,-20.38,7.22,30.73,-17.3,10550.0,2022,2022-01
165.0,005830,DB손해보험,,2021-12-30,KOSPI,0.37,-15.09,-1.46,23.43,11.5,54000.0,2022,2022-01
166.0,006400,삼성SDI,,2021-12-30,KOSPI,-4.8,-8.77,-6.16,4.3,-10.8,641266.0,2022,2022-01
167.0,086790,하나금융지주,,2021-12-30,KOSPI,6.46,-9.38,-8.69,21.88,7.0,42050.0,2022,2022-01
168.0,035720,카카오,,2021-12-30,KOSPI,-7.79,-4.66,-30.98,43.9,-24.4,112500.0,2022,2022-01
169.0,012330,현대모비스,,2021-12-30,KOSPI,15.42,0.59,-12.84,-0.39,-8.8,254500.0,2022,2022-01
170.0,034730,SK,,2021-12-30,KOSPI,-3.28,-6.34,-11.15,4.37,-12.9,251000.0,2022,2022-01
171.0,336260,두산퓨얼셀,,2021-12-30,KOSPI,-2.54,-7.51,-4.0,-10.28,-28.3,48000.0,2022,2022-01
172.0,029780,삼성카드,,2021-12-30,KOSPI,-2.93,-6.8,-8.16,-3.08,-1.7,31500.0,2022,2022-01
173.0,036460,한국가스공사,,2021-12-30,KOSPI,11.55,-19.63,5.96,26.54,-10.4,39100.0,2022,2022-01
174.0,214370,케어젠,,2021-12-30,KOSDAQ,6.74,-6.86,-3.34,-7.25,-4.4,13300.0,2022,2022-01
175.0,039200,오스코텍,,2021-12-30,KOSDAQ,36.82,11.59,-6.27,-44.21,-11.5,35335.0,2022,2022-01
176.0,055550,신한지주,,2021-12-30,KOSPI,6.2,-8.91,-9.36,14.82,3.7,36800.0,2022,2022-01
177.0,032640,LG유플러스,,2021-12-30,KOSPI,0.37,-9.33,-11.4,15.74,-4.8,13600.0,2022,2022-01
178.0,006360,GS건설,,2021-12-30,KOSPI,7.9,-7.37,-7.69,4.76,-0.9,39600.0,2022,2022-01
179.0,004170,신세계,,2021-12-30,KOSPI,16.78,-3.61,-11.03,6.05,-8.7,254000.0,2022,2022-01
180.0,139480,이마트,,2021-12-30,KOSPI,5.59,-8.21,-5.62,-0.33,-12.6,151000.0,2022,2022-01
181.0,036570,엔씨소프트,,2021-12-30,KOSPI,-5.58,6.63,-21.59,-30.93,-16.6,643000.0,2022,2022-01
182.0,196170,알테오젠,,2021-12-30,KOSDAQ,10.19,4.27,-9.56,-36.81,-36.6,63143.0,2022,2022-01
183.0,272210,한화시스템,,2021-12-30,KOSPI,13.48,-8.57,-6.16,3.44,-8.1,16000.0,2022,2022-01
184.0,001450,현대해상,,2021-12-30,KOSPI,-0.22,-9.82,-10.0,0.88,10.9,22950.0,2022,2022-01
185.0,128940,한미약품,,2021-12-30,KOSPI,11.43,2.31,-15.89,-23.23,-10.5,265940.0,2022,2022-01
186.0,084990,헬릭스미스,,2021-12-30,KOSDAQ,1.47,3.36,-21.26,-24.36,-10.4,22700.0,2022,2022-01
187.0,056190,에스에프에이,,2021-12-30,KOSDAQ,6.97,-3.22,-16.74,-6.61,-6.4,36050.0,2022,2022-01
188.0,097950,CJ제일제당,,2021-12-30,KOSPI,9.46,-5.37,-15.94,1.71,-10.7,387500.0,2022,2022-01
189.0,000810,삼성화재,,2021-12-30,KOSPI,0.0,-14.04,-8.39,7.73,-0.7,202000.0,2022,2022-01
190.0,086280,현대글로비스,,2021-12-30,KOSPI,15.46,0.9,-19.62,-8.7,-3.3,84033.0,2022,2022-01
191.0,018260,삼성에스디에스,,2021-12-30,KOSPI,9.06,-2.49,-15.41,-12.32,-10.2,156500.0,2022,2022-01
192.0,039840,디오,,2021-12-30,KOSDAQ,18.57,-11.18,-9.89,18.01,-8.8,37350.0,2022,2022-01
193.0,048530,인트론바이오,,2021-12-30,KOSDAQ,-8.87,-4.54,-14.78,-24.42,-16.4,21050.0,2022,2022-01
194.0,002380,KCC,,2021-12-30,KOSPI,14.55,-24.28,-8.3,59.49,21.0,315000.0,2022,2022-01
195.0,028260,삼성물산,,2021-12-30,KOSPI,12.8,-3.64,-12.82,-13.77,-10.1,119000.0,2022,2022-01
196.0,084850,아이티엠반도체,,2021-12-30,KOSDAQ,5.32,-2.07,-14.29,-25.13,-9.2,42600.0,2022,2022-01
197.0,120110,코오롱인더,,2021-12-30,KOSPI,0.85,-28.96,-12.25,72.72,-13.7,70900.0,2022,2022-01
198.0,004800,효성,,2021-12-30,KOSPI,4.64,-18.71,-8.06,23.95,-14.0,72951.0,2022,2022-01
199.0,015760,한국전력,,2021-12-30,KOSPI,6.51,-6.16,-11.07,-19.34,-6.8,22100.0,2022,2022-01
200.0,065660,안트로젠,,2021-12-30,KOSDAQ,18.42,-13.11,-4.32,3.21,-59.2,64300.0,2022,2022-01
201.0,064350,현대로템,,2021-12-30,KOSPI,10.05,-14.05,-14.23,20.93,-10.6,20800.0,2022,2022-01
202.0,042000,카페24,,2021-12-30,KOSDAQ,13.69,-7.9,-8.82,-13.93,-23.4,27400.0,2022,2022-01
203.0,096530,씨젠,,2021-12-30,KOSDAQ,-19.42,0.49,-26.24,-37.11,-10.8,61000.0,2022,2022-01
204.0,039490,키움증권,,2021-12-30,KOSPI,9.74,-2.73,-18.32,-15.42,-17.3,107000.0,2022,2022-01
205.0,067630,에이치엘비생명과학,,2021-12-30,KOSDAQ,3.75,-33.07,24.5,-8.46,-10.8,11565.0,2022,2022-01
206.0,060250,NHN한국사이버결제,,2021-12-30,KOSDAQ,1.35,-4.54,-14.56,-27.53,-21.1,30350.0,2022,2022-01
207.0,046890,서울반도체,,2021-12-30,KOSDAQ,12.82,0.33,-18.95,-25.06,-3.9,15400.0,2022,2022-01
208.0,012750,에스원,,2021-12-30,KOSPI,0.54,-11.6,-9.77,-13.06,-8.3,73900.0,2022,2022-01
209.0,071050,한국금융지주,,2021-12-30,KOSPI,7.17,-6.49,-21.65,2.15,-10.2,80700.0,2022,2022-01
210.0,096770,SK이노베이션,,2021-12-30,KOSPI,22.62,-10.0,-19.29,25.53,-9.4,234672.0,2022,2022-01
211.0,000720,현대건설,,2021-12-30,KOSPI,0.57,-13.52,-21.64,21.99,-5.1,44450.0,2022,2022-01
212.0,010140,삼성중공업,,2021-12-30,KOSPI,11.83,-8.55,-10.47,-14.67,-8.6,5670.0,2022,2022-01
213.0,007390,네이처셀,,2021-12-30,KOSDAQ,0.56,-14.63,-41.16,73.66,-16.9,17800.0,2022,2022-01
214.0,036830,솔브레인홀딩스,,2021-12-30,KOSDAQ,-1.42,-12.63,-6.49,-23.28,-15.9,34600.0,2022,2022-01
215.0,078930,GS,,2021-12-30,KOSPI,4.27,-12.63,-15.46,4.13,-1.9,39100.0,2022,2022-01
216.0,375500,DL이앤씨,,2021-12-30,KOSPI,7.69,-11.19,-16.2,0.0,-2.1,59592.0,2022,2022-01
217.0,161390,한국타이어앤테크놀로지,,2021-12-30,KOSPI,3.39,-8.21,-23.21,0.76,-15.2,39700.0,2022,2022-01
