순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
150.0,007070,GS리테일,,2018-08-31,KOSPI,11.88,-1.46,3.33,-7.81,3.5,31816.0,2018,2018-09
151.0,120110,코오롱인더,,2018-08-31,KOSPI,10.78,2.42,-4.64,-5.17,-8.26,67800.0,2018,2018-09
152.0,071840,롯데하이마트,,2018-08-31,KOSPI,-7.13,-9.02,2.29,4.68,-6.84,71600.0,2018,2018-09
153.0,069960,현대백화점,,2018-08-31,KOSPI,1.22,-11.47,8.97,3.11,-0.2,99600.0,2018,2018-09
154.0,007310,오뚜기,,2018-08-31,KOSPI,-17.8,-10.49,2.55,-4.73,3.03,725000.0,2018,2018-09
155.0,028260,삼성물산,,2018-08-31,KOSPI,-0.4,-1.99,-4.28,-4.65,5.28,123000.0,2018,2018-09
156.0,035600,KG이니시스,,2018-08-31,KOSDAQ,-1.07,-14.12,-6.31,47.81,-1.08,18550.0,2018,2018-09
157.0,161890,한국콜마,,2018-08-31,KOSPI,8.94,-3.63,-4.25,9.43,0.67,74300.0,2018,2018-09
158.0,206640,바디텍메드,,2018-08-31,KOSDAQ,4.95,3.92,-16.09,4.61,0.63,15900.0,2018,2018-09
159.0,051915,LG화학우,,2018-08-31,KOSPI,-7.41,1.78,-6.76,-23.95,2.0,200000.0,2018,2018-09
160.0,000240,한국타이어월드와이드,,2018-08-31,KOSPI,-1.62,1.39,-8.54,-14.55,-1.1,18200.0,2018,2018-09
161.0,271560,오리온,,2018-08-31,KOSPI,-19.85,-17.37,-0.93,22.57,-1.4,107000.0,2018,2018-09
162.0,086790,하나금융지주,,2018-08-31,KOSPI,-4.9,2.64,-13.12,-12.86,4.33,42700.0,2018,2018-09
163.0,114090,GKL,,2018-08-31,KOSPI,-2.03,-11.86,3.87,4.55,3.31,24150.0,2018,2018-09
164.0,029780,삼성카드,,2018-08-31,KOSPI,-0.42,-4.99,-2.89,-4.99,4.4,35250.0,2018,2018-09
165.0,048260,오스템임플란트,,2018-08-31,KOSDAQ,-4.23,-0.99,-0.8,-30.45,-2.51,422270.0,2018,2018-09
166.0,096770,SK이노베이션,,2018-08-31,KOSPI,-2.77,-6.31,-6.08,2.39,11.4,189902.0,2018,2018-09
167.0,213420,덕산네오룩스,,2018-08-31,KOSDAQ,1.47,7.12,-12.85,-30.8,-9.54,17300.0,2018,2018-09
168.0,055550,신한지주,,2018-08-31,KOSPI,0.11,-0.34,-8.02,-16.15,3.21,43600.0,2018,2018-09
169.0,006730,서부T&D,,2018-08-31,KOSDAQ,19.72,-1.45,-5.56,0.85,0.99,7869.0,2018,2018-09
170.0,265520,AP시스템,,2018-08-31,KOSDAQ,2.16,13.51,-19.97,-40.8,-0.58,26050.0,2018,2018-09
171.0,004000,롯데정밀화학,,2018-08-31,KOSPI,-1.14,-11.37,-13.88,39.61,-14.64,60800.0,2018,2018-09
172.0,068240,다원시스,,2018-08-31,KOSDAQ,10.96,-8.72,-12.77,37.73,10.19,14499.0,2018,2018-09
173.0,009540,현대중공업,,2018-08-31,KOSPI,10.8,3.06,-9.92,-16.77,13.98,118000.0,2018,2018-09
174.0,034730,SK,,2018-08-31,KOSPI,-0.19,-5.05,-7.56,-1.68,9.13,263000.0,2018,2018-09
175.0,119610,인터로조,,2018-08-31,KOSDAQ,-4.56,-1.04,-16.88,1.04,-6.71,21865.0,2018,2018-09
176.0,091700,파트론,,2018-08-31,KOSDAQ,13.78,4.57,-14.15,-10.9,-6.37,8010.0,2018,2018-09
177.0,012750,에스원,,2018-08-31,KOSPI,-1.15,-3.05,-10.73,-4.46,6.65,85700.0,2018,2018-09
178.0,161390,한국타이어,,2018-08-31,KOSPI,5.07,8.87,-20.93,-20.93,7.4,46650.0,2018,2018-09
179.0,064760,티씨케이,,2018-08-31,KOSDAQ,-12.18,-9.13,-15.5,20.11,-2.23,62700.0,2018,2018-09
180.0,005490,POSCO,,2018-08-31,KOSPI,-1.21,-3.83,-9.68,-4.95,-9.8,326500.0,2018,2018-09
181.0,028670,팬오션,,2018-08-31,KOSPI,0.19,1.98,-12.98,-19.75,1.55,5160.0,2018,2018-09
182.0,078340,컴투스,,2018-08-31,KOSDAQ,2.63,-18.59,-4.41,43.03,-5.97,155900.0,2018,2018-09
183.0,237690,에스티팜,,2018-08-31,KOSDAQ,6.1,-2.25,-12.23,-0.43,-13.79,34800.0,2018,2018-09
184.0,024110,기업은행,,2018-08-31,KOSPI,-4.79,-4.49,-13.37,-0.33,2.35,14900.0,2018,2018-09
185.0,004170,신세계,,2018-08-31,KOSPI,-2.26,-26.08,-5.39,68.13,11.71,324500.0,2018,2018-09
186.0,078020,이베스트투자증권,,2018-08-31,KOSDAQ,-6.76,-8.48,-4.98,-8.9,-1.81,9930.0,2018,2018-09
187.0,087010,펩트론,,2018-08-31,KOSDAQ,16.36,-4.47,-18.02,29.53,14.05,25573.0,2018,2018-09
188.0,095660,네오위즈,,2018-08-31,KOSDAQ,-8.86,-33.54,14.75,37.5,-2.51,15950.0,2018,2018-09
189.0,105560,KB금융,,2018-08-31,KOSPI,-3.54,-0.19,-19.22,-6.68,4.84,51700.0,2018,2018-09
190.0,053800,안랩,,2018-08-31,KOSDAQ,6.59,-1.69,-21.14,12.36,-8.76,58200.0,2018,2018-09
191.0,022100,포스코 ICT,,2018-08-31,KOSDAQ,-2.77,-5.39,-14.6,0.76,13.04,6670.0,2018,2018-09
192.0,058820,CMG제약,,2018-08-31,KOSDAQ,24.03,-0.77,-27.31,40.76,12.91,4873.0,2018,2018-09
193.0,073240,금호타이어,,2018-08-31,KOSPI,-12.66,-10.51,-2.68,-18.9,-2.75,5450.0,2018,2018-09
194.0,032190,다우데이타,,2018-08-31,KOSDAQ,2.2,-5.31,-11.79,-2.52,-2.59,11600.0,2018,2018-09
195.0,104830,원익머트리얼즈,,2018-08-31,KOSDAQ,13.84,-1.59,-7.5,-21.8,-3.89,30850.0,2018,2018-09
196.0,003520,영진약품,,2018-08-31,KOSPI,7.09,-2.2,-8.77,-23.35,5.24,8010.0,2018,2018-09
197.0,003550,LG,,2018-08-31,KOSPI,-5.17,-2.59,-17.05,-14.88,1.54,67543.0,2018,2018-09
198.0,002380,KCC,,2018-08-31,KOSPI,-4.28,-5.81,-10.48,-18.06,4.47,284893.0,2018,2018-09
199.0,004020,현대제철,,2018-08-31,KOSPI,-0.74,-13.75,-0.56,-7.63,6.0,53300.0,2018,2018-09
200.0,139130,DGB금융지주,,2018-08-31,KOSPI,9.63,-0.97,-17.34,-6.82,-0.98,10250.0,2018,2018-09
201.0,200130,콜마비앤에이치,,2018-08-31,KOSDAQ,8.92,-1.83,-18.76,-1.29,-6.33,26850.0,2018,2018-09
202.0,039840,디오,,2018-08-31,KOSDAQ,-3.3,-11.1,-10.74,-1.61,-4.31,33650.0,2018,2018-09
203.0,006280,녹십자,,2018-08-31,KOSPI,10.11,-10.91,-9.68,7.99,-10.71,196000.0,2018,2018-09
204.0,043150,바텍,,2018-08-31,KOSDAQ,6.68,-6.02,-17.26,3.07,-5.81,33550.0,2018,2018-09
205.0,010130,고려아연,,2018-08-31,KOSPI,-1.7,0.0,-20.8,-21.41,7.52,405500.0,2018,2018-09
206.0,010140,삼성중공업,,2018-08-31,KOSPI,9.43,-5.47,-6.16,-25.02,14.13,6683.0,2018,2018-09
207.0,015760,한국전력,,2018-08-31,KOSPI,-8.41,-7.99,-7.85,-28.9,-3.77,30500.0,2018,2018-09
208.0,036630,세종텔레콤,,2018-08-31,KOSDAQ,1.97,-10.49,-8.02,-8.59,0.0,5733.0,2018,2018-09
209.0,090435,아모레퍼시픽우,,2018-08-31,KOSPI,1.05,-11.08,-4.93,-15.74,-4.84,144500.0,2018,2018-09
210.0,267250,현대중공업지주,,2018-08-31,KOSPI,12.52,-2.71,-14.69,-14.79,7.28,75500.0,2018,2018-09
211.0,038500,삼표시멘트,,2018-08-31,KOSDAQ,-1.8,-41.74,29.23,12.21,5.13,4090.0,2018,2018-09
212.0,085660,차바이오텍,,2018-08-31,KOSDAQ,37.01,1.32,-41.04,53.39,25.46,17770.0,2018,2018-09
213.0,005940,NH투자증권,,2018-08-31,KOSPI,3.46,-15.14,-5.94,-2.54,6.32,13450.0,2018,2018-09
214.0,013120,동원개발,,2018-08-31,KOSDAQ,5.82,-7.1,-10.67,-21.04,-1.55,4185.0,2018,2018-09
215.0,005387,현대차2우B,,2018-08-31,KOSPI,-2.39,-9.42,-12.38,-16.08,-1.05,85600.0,2018,2018-09
216.0,214450,파마리서치프로덕트,,2018-08-31,KOSDAQ,10.94,-0.12,-27.07,-3.58,4.06,43100.0,2018,2018-09
217.0,035810,이지바이오,,2018-08-31,KOSDAQ,-5.1,-22.13,-3.46,8.7,6.62,7233.0,2018,2018-09
