순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
15.0,101490,에스앤에스텍,,2020-07-31,KOSDAQ,15.85,107.64,184.31,441.72,2.41,43500.0,2020,2020-08
16.0,141080,레고켐바이오,,2020-07-31,KOSDAQ,1.05,136.34,172.74,161.28,-6.25,57600.0,2020,2020-08
17.0,068760,셀트리온제약,,2020-07-31,KOSDAQ,-7.25,66.71,180.59,244.15,-5.61,95234.0,2020,2020-08
18.0,053030,바이넥스,,2020-07-31,KOSDAQ,73.33,89.7,204.83,160.0,62.9,22100.0,2020,2020-08
19.0,131370,알서포트,,2020-07-31,KOSDAQ,27.08,52.41,242.86,161.52,102.0,9480.0,2020,2020-08
20.0,112610,씨에스윈드,,2020-07-31,KOSPI,89.28,148.06,116.04,139.82,28.93,37722.0,2020,2020-08
21.0,078600,대주전자재료,,2020-07-31,KOSDAQ,23.08,126.74,128.57,124.93,18.16,42400.0,2020,2020-08
22.0,237690,에스티팜,,2020-07-31,KOSDAQ,51.86,86.02,121.74,332.51,5.88,61200.0,2020,2020-08
23.0,247540,에코프로비엠,,2020-07-31,KOSDAQ,16.35,92.06,165.02,142.98,10.56,34641.0,2020,2020-08
24.0,059090,미코,,2020-07-31,KOSDAQ,81.13,85.56,159.32,226.81,-12.28,16700.0,2020,2020-08
25.0,088800,에이스테크,,2020-07-31,KOSDAQ,33.22,123.88,132.04,92.04,65.09,51972.0,2020,2020-08
26.0,183490,엔지켐생명과학,,2020-07-31,KOSDAQ,54.74,90.82,146.21,199.46,-2.93,22085.0,2020,2020-08
27.0,060250,NHN한국사이버결제,,2020-07-31,KOSDAQ,26.04,60.94,157.04,232.65,15.59,35670.0,2020,2020-08
28.0,034020,두산중공업,,2020-07-31,KOSPI,117.2,162.82,91.94,72.42,53.35,9309.0,2020,2020-08
29.0,222800,심텍,,2020-07-31,KOSDAQ,82.46,101.57,84.78,278.19,-10.39,19250.0,2020,2020-08
30.0,200130,콜마비앤에이치,,2020-07-31,KOSDAQ,47.71,106.94,124.48,112.86,11.58,59600.0,2020,2020-08
31.0,041140,넥슨지티,,2020-07-31,KOSDAQ,23.36,103.93,132.61,78.95,22.59,15050.0,2020,2020-08
32.0,095700,제넥신,,2020-07-31,KOSDAQ,31.2,88.09,142.51,114.63,45.94,89483.0,2020,2020-08
33.0,084370,유진테크,,2020-07-31,KOSDAQ,23.26,91.19,96.78,201.79,-19.02,33650.0,2020,2020-08
34.0,069080,웹젠,,2020-07-31,KOSDAQ,51.83,99.7,126.96,117.32,3.61,33250.0,2020,2020-08
35.0,035720,카카오,,2020-07-31,KOSPI,28.41,86.69,116.04,170.47,18.49,68946.0,2020,2020-08
36.0,245620,EDGC,,2020-07-31,KOSDAQ,38.41,18.42,204.4,224.28,-5.49,7747.0,2020,2020-08
37.0,064550,바이오니아,,2020-07-31,KOSDAQ,66.38,71.62,151.98,157.43,50.39,19050.0,2020,2020-08
38.0,003000,부광약품,,2020-07-31,KOSPI,9.14,41.76,169.08,151.19,2.16,30904.0,2020,2020-08
39.0,005290,동진쎄미켐,,2020-07-31,KOSDAQ,12.26,101.27,80.57,131.5,5.06,31600.0,2020,2020-08
40.0,032620,유비케어,,2020-07-31,KOSDAQ,23.23,69.44,133.72,121.01,-1.64,12200.0,2020,2020-08
41.0,005690,파미셀,,2020-07-31,KOSPI,23.1,19.21,189.64,172.24,-1.1,22650.0,2020,2020-08
42.0,066970,엘앤에프,,2020-07-31,KOSDAQ,36.41,119.97,82.66,47.16,3.7,38952.0,2020,2020-08
43.0,065660,안트로젠,,2020-07-31,KOSDAQ,-5.96,89.16,96.15,60.73,-9.2,66300.0,2020,2020-08
44.0,102710,이엔에프테크놀로지,,2020-07-31,KOSDAQ,36.66,80.75,71.99,146.27,-11.69,47900.0,2020,2020-08
45.0,278280,천보,,2020-07-31,KOSDAQ,34.72,83.58,78.26,83.04,33.66,123000.0,2020,2020-08
46.0,032190,다우데이타,,2020-07-31,KOSDAQ,15.94,77.66,84.18,71.18,-6.87,14550.0,2020,2020-08
47.0,143160,아이디스,,2020-07-31,KOSDAQ,36.88,86.47,67.1,98.46,-17.23,38600.0,2020,2020-08
48.0,046440,KG모빌리언스,,2020-07-31,KOSDAQ,-0.86,53.54,104.26,95.25,0.87,11500.0,2020,2020-08
49.0,003090,대웅,,2020-07-31,KOSPI,-5.88,47.13,123.58,64.63,39.65,25600.0,2020,2020-08
50.0,284620,카이노스메드,,2020-07-31,KOSDAQ,-17.57,63.08,85.72,83.54,3.19,21439.0,2020,2020-08
51.0,298380,에이비엘바이오,,2020-07-31,KOSDAQ,3.23,75.82,81.3,56.48,10.94,32000.0,2020,2020-08
52.0,086520,에코프로,,2020-07-31,KOSDAQ,23.27,79.69,77.13,66.15,29.77,4609.0,2020,2020-08
53.0,095660,네오위즈,,2020-07-31,KOSDAQ,2.17,63.11,65.01,120.23,8.48,28300.0,2020,2020-08
54.0,263720,디앤씨미디어,,2020-07-31,KOSDAQ,24.57,58.7,60.44,166.42,14.38,36500.0,2020,2020-08
55.0,058470,리노공업,,2020-07-31,KOSDAQ,21.15,53.31,67.98,147.12,-7.23,27411.0,2020,2020-08
56.0,086450,동국제약,,2020-07-31,KOSDAQ,21.44,55.56,66.71,119.94,3.0,29369.0,2020,2020-08
57.0,035420,NAVER,,2020-07-31,KOSPI,12.73,52.41,67.69,118.12,7.14,301000.0,2020,2020-08
58.0,006280,녹십자,,2020-07-31,KOSPI,53.38,52.86,83.81,111.16,16.96,227000.0,2020,2020-08
59.0,011200,HMM,,2020-07-31,KOSPI,25.51,62.88,69.21,77.91,-2.04,5880.0,2020,2020-08
60.0,014680,한솔케미칼,,2020-07-31,KOSPI,19.29,76.57,38.99,86.58,6.6,151500.0,2020,2020-08
61.0,180640,한진칼,,2020-07-31,KOSPI,4.74,-3.45,104.88,224.32,-9.64,84000.0,2020,2020-08
62.0,268600,셀리버리,,2020-07-31,KOSDAQ,8.22,22.35,66.13,205.88,129.62,26009.0,2020,2020-08
63.0,068270,셀트리온,,2020-07-31,KOSPI,-3.1,40.86,79.7,82.07,0.17,253244.0,2020,2020-08
64.0,009830,한화솔루션,,2020-07-31,KOSPI,32.47,75.26,51.33,36.36,56.67,30837.0,2020,2020-08
65.0,051910,LG화학,,2020-07-31,KOSPI,15.8,50.86,68.3,68.3,30.28,568000.0,2020,2020-08
66.0,319660,피에스케이,,2020-07-31,KOSDAQ,14.95,64.0,35.16,82.49,-14.47,15375.0,2020,2020-08
67.0,000250,삼천당제약,,2020-07-31,KOSDAQ,31.2,56.59,66.61,43.3,21.7,48150.0,2020,2020-08
68.0,207940,삼성바이오로직스,,2020-07-31,KOSPI,-5.42,26.16,51.29,161.79,6.14,1066162.0,2020,2020-08
69.0,010780,아이에스동서,,2020-07-31,KOSPI,55.6,71.76,52.88,31.53,1.71,43800.0,2020,2020-08
70.0,042670,두산인프라코어,,2020-07-31,KOSPI,-1.94,65.53,44.5,14.68,13.08,6017.0,2020,2020-08
71.0,131970,테스나,,2020-07-31,KOSDAQ,45.54,56.66,36.32,107.78,-3.63,44379.0,2020,2020-08
72.0,036490,SK머티리얼즈,,2020-07-31,KOSDAQ,22.55,55.62,56.81,37.7,0.61,245100.0,2020,2020-08
73.0,051915,LG화학우,,2020-07-31,KOSPI,6.4,54.2,48.19,48.19,40.98,266000.0,2020,2020-08
74.0,144510,녹십자랩셀,,2020-07-31,KOSDAQ,3.73,28.24,67.41,78.41,9.07,52900.0,2020,2020-08
75.0,166090,하나머티리얼즈,,2020-07-31,KOSDAQ,23.24,45.85,43.38,83.75,-13.75,25450.0,2020,2020-08
76.0,214450,파마리서치프로덕트,,2020-07-31,KOSDAQ,9.21,39.2,52.64,67.51,17.2,59300.0,2020,2020-08
77.0,060720,KH바텍,,2020-07-31,KOSDAQ,8.2,31.89,22.0,168.43,-8.4,24400.0,2020,2020-08
78.0,097950,CJ제일제당,,2020-07-31,KOSPI,18.4,41.65,62.53,35.44,5.44,386000.0,2020,2020-08
79.0,091990,셀트리온헬스케어,,2020-07-31,KOSDAQ,-12.82,11.7,65.21,114.66,5.93,87493.0,2020,2020-08
80.0,092040,아미코젠,,2020-07-31,KOSDAQ,27.82,33.04,58.69,79.63,10.28,17358.0,2020,2020-08
81.0,003670,포스코케미칼,,2020-07-31,KOSPI,0.67,45.95,31.71,55.24,17.72,68781.0,2020,2020-08
82.0,009240,한샘,,2020-07-31,KOSPI,18.33,40.11,43.06,67.76,-4.61,102000.0,2020,2020-08
83.0,192080,더블유게임즈,,2020-07-31,KOSPI,-4.76,31.03,60.85,35.96,-3.82,64359.0,2020,2020-08
84.0,006400,삼성SDI,,2020-07-31,KOSPI,9.35,38.99,44.02,59.64,13.84,389165.0,2020,2020-08
85.0,064760,티씨케이,,2020-07-31,KOSDAQ,7.39,29.17,55.0,65.19,16.88,93000.0,2020,2020-08
86.0,108320,실리콘웍스,,2020-07-31,KOSDAQ,24.35,59.2,29.38,25.82,-6.04,48000.0,2020,2020-08
87.0,112040,위메이드,,2020-07-31,KOSDAQ,-10.11,56.03,15.32,38.2,-2.85,18641.0,2020,2020-08
88.0,185750,종근당,,2020-07-31,KOSPI,24.42,39.9,45.32,62.1,43.7,106998.0,2020,2020-08
89.0,000990,DB하이텍,,2020-07-31,KOSPI,18.2,27.48,24.68,155.43,4.25,34100.0,2020,2020-08
90.0,000080,하이트진로,,2020-07-31,KOSPI,-5.14,28.04,38.5,95.07,-11.19,41550.0,2020,2020-08
91.0,052260,SK바이오랜드,,2020-07-31,KOSDAQ,-12.27,20.88,38.52,115.24,-9.15,14475.0,2020,2020-08
92.0,004370,농심,,2020-07-31,KOSPI,0.96,24.87,59.74,57.02,-2.57,369000.0,2020,2020-08
93.0,178320,서진시스템,,2020-07-31,KOSDAQ,17.58,42.91,39.23,48.53,34.13,18924.0,2020,2020-08
94.0,011790,SKC,,2020-07-31,KOSPI,14.59,41.07,34.17,65.25,32.33,69900.0,2020,2020-08
95.0,138080,오이솔루션,,2020-07-31,KOSDAQ,26.69,51.78,40.54,14.98,9.7,59800.0,2020,2020-08
96.0,182400,엔케이맥스,,2020-07-31,KOSDAQ,29.44,33.76,67.9,13.43,-1.25,14579.0,2020,2020-08
97.0,050890,쏠리드,,2020-07-31,KOSDAQ,37.81,40.47,46.89,46.37,56.48,7803.0,2020,2020-08
98.0,122870,와이지엔터테인먼트,,2020-07-31,KOSDAQ,9.26,37.27,28.8,62.8,14.62,40700.0,2020,2020-08
99.0,230360,에코마케팅,,2020-07-31,KOSDAQ,32.96,45.34,17.68,73.09,23.74,23800.0,2020,2020-08
100.0,039030,이오테크닉스,,2020-07-31,KOSDAQ,17.25,52.83,5.52,55.18,1.35,110800.0,2020,2020-08
101.0,251270,넷마블,,2020-07-31,KOSPI,27.36,34.03,42.86,40.97,30.08,128000.0,2020,2020-08
102.0,082920,비츠로셀,,2020-07-31,KOSDAQ,17.69,38.35,13.86,85.59,-14.51,9740.0,2020,2020-08
103.0,215000,골프존,,2020-07-31,KOSDAQ,8.42,42.06,34.51,6.89,-14.61,76000.0,2020,2020-08
104.0,036570,엔씨소프트,,2020-07-31,KOSPI,-8.98,26.13,27.52,68.43,1.73,811000.0,2020,2020-08
105.0,028300,에이치엘비,,2020-07-31,KOSDAQ,-9.72,-4.26,1.74,247.46,3.83,37540.0,2020,2020-08
106.0,085660,차바이오텍,,2020-07-31,KOSDAQ,0.25,17.3,49.25,43.37,8.75,18462.0,2020,2020-08
107.0,035900,JYP Ent.,,2020-07-31,KOSDAQ,40.8,43.86,20.85,46.68,16.75,29850.0,2020,2020-08
108.0,008930,한미사이언스,,2020-07-31,KOSPI,26.73,47.55,31.06,-8.47,38.86,39866.0,2020,2020-08
109.0,240810,원익IPS,,2020-07-31,KOSDAQ,7.29,37.34,11.35,53.92,-16.34,38250.0,2020,2020-08
110.0,039490,키움증권,,2020-07-31,KOSPI,10.09,28.0,35.4,31.15,13.54,96000.0,2020,2020-08
111.0,122990,와이솔,,2020-07-31,KOSDAQ,19.85,51.69,16.73,-8.72,1.91,15700.0,2020,2020-08
112.0,108230,톱텍,,2020-07-31,KOSDAQ,-7.09,-13.45,69.38,81.35,-6.78,17700.0,2020,2020-08
113.0,097520,엠씨넥스,,2020-07-31,KOSDAQ,24.48,29.92,9.34,84.49,-13.07,38650.0,2020,2020-08
114.0,036540,SFA반도체,,2020-07-31,KOSDAQ,22.16,15.69,8.7,140.47,-18.46,6120.0,2020,2020-08
115.0,213420,덕산네오룩스,,2020-07-31,KOSDAQ,3.26,11.34,22.71,103.21,-4.16,34850.0,2020,2020-08
116.0,005250,녹십자홀딩스,,2020-07-31,KOSPI,10.21,25.65,29.34,34.95,3.97,26450.0,2020,2020-08
117.0,206640,바디텍메드,,2020-07-31,KOSDAQ,21.33,-8.87,51.44,127.32,29.93,21050.0,2020,2020-08
118.0,045390,대아티아이,,2020-07-31,KOSDAQ,15.36,10.49,50.21,46.02,-13.88,7060.0,2020,2020-08
119.0,035600,KG이니시스,,2020-07-31,KOSDAQ,8.47,7.73,33.52,91.13,-1.05,23700.0,2020,2020-08
120.0,032500,케이엠더블유,,2020-07-31,KOSDAQ,10.94,16.39,43.29,28.86,7.61,71000.0,2020,2020-08
121.0,039200,오스코텍,,2020-07-31,KOSDAQ,4.83,16.81,36.03,38.56,26.1,25149.0,2020,2020-08
122.0,090460,비에이치,,2020-07-31,KOSDAQ,17.93,38.99,10.14,26.9,-13.06,23350.0,2020,2020-08
123.0,000100,유한양행,,2020-07-31,KOSPI,13.24,21.53,31.43,38.24,16.93,48042.0,2020,2020-08
124.0,006800,미래에셋대우,,2020-07-31,KOSPI,18.28,40.64,14.5,4.64,17.87,7855.0,2020,2020-08
125.0,243070,휴온스,,2020-07-31,KOSDAQ,10.85,24.33,25.63,34.63,20.06,49963.0,2020,2020-08
126.0,012510,더존비즈온,,2020-07-31,KOSPI,2.45,18.89,15.85,63.28,-3.35,104500.0,2020,2020-08
127.0,033640,네패스,,2020-07-31,KOSDAQ,19.34,17.7,44.51,12.66,-14.6,34250.0,2020,2020-08
128.0,271560,오리온,,2020-07-31,KOSPI,0.0,8.06,30.73,65.84,4.85,134000.0,2020,2020-08
129.0,046890,서울반도체,,2020-07-31,KOSDAQ,31.97,34.47,23.26,9.91,-8.17,17750.0,2020,2020-08
130.0,272290,이녹스첨단소재,,2020-07-31,KOSDAQ,15.98,41.61,9.15,0.57,-2.51,25247.0,2020,2020-08
131.0,068240,다원시스,,2020-07-31,KOSDAQ,24.54,23.4,21.92,48.73,17.25,18747.0,2020,2020-08
132.0,009150,삼성전기,,2020-07-31,KOSPI,8.91,23.79,12.4,52.72,-11.39,140500.0,2020,2020-08
133.0,000240,한국테크놀로지그룹,,2020-07-31,KOSPI,10.42,41.58,7.92,-7.74,7.69,14300.0,2020,2020-08
134.0,036830,솔브레인홀딩스,,2020-07-31,KOSDAQ,0.0,31.37,-2.04,47.54,1.09,46000.0,2020,2020-08
135.0,026960,동서,,2020-07-31,KOSPI,36.28,24.86,32.52,21.01,18.29,21600.0,2020,2020-08
136.0,058820,CMG제약,,2020-07-31,KOSDAQ,9.56,14.01,21.65,64.65,3.1,4355.0,2020,2020-08
137.0,214150,클래시스,,2020-07-31,KOSDAQ,2.47,29.46,17.89,2.11,-10.0,14500.0,2020,2020-08
138.0,095610,테스,,2020-07-31,KOSDAQ,18.69,27.0,6.5,55.83,-15.94,25400.0,2020,2020-08
139.0,010120,LS ELECTRIC,,2020-07-31,KOSPI,11.9,37.08,1.71,16.02,0.93,53600.0,2020,2020-08
140.0,020150,일진머티리얼즈,,2020-07-31,KOSPI,2.22,27.23,5.62,34.84,-1.68,50700.0,2020,2020-08
141.0,061970,엘비세미콘,,2020-07-31,KOSDAQ,16.54,31.11,20.41,-5.32,1.59,9440.0,2020,2020-08
142.0,011070,LG이노텍,,2020-07-31,KOSPI,-7.74,21.97,5.92,42.48,-9.94,161000.0,2020,2020-08
143.0,042660,대우조선해양,,2020-07-31,KOSPI,-12.57,37.9,-4.25,-19.42,-6.34,21011.0,2020,2020-08
144.0,030190,NICE평가정보,,2020-07-31,KOSDAQ,10.96,15.38,20.54,29.81,-11.11,20250.0,2020,2020-08
145.0,078340,컴투스,,2020-07-31,KOSDAQ,2.55,12.71,18.47,36.58,-7.88,120600.0,2020,2020-08
146.0,066570,LG전자,,2020-07-31,KOSPI,11.87,28.78,7.28,8.27,19.09,70700.0,2020,2020-08
147.0,140410,메지온,,2020-07-31,KOSDAQ,-25.55,9.12,2.91,60.28,0.18,56711.0,2020,2020-08
148.0,000880,한화,,2020-07-31,KOSPI,14.67,22.71,16.78,6.5,8.27,25400.0,2020,2020-08
149.0,048530,인트론바이오,,2020-07-31,KOSDAQ,-4.35,11.28,21.7,17.21,18.88,14300.0,2020,2020-08
150.0,214370,케어젠,,2020-07-31,KOSDAQ,-0.29,18.97,12.75,12.75,-7.25,13800.0,2020,2020-08
151.0,145020,휴젤,,2020-07-31,KOSDAQ,-2.62,19.79,5.21,22.86,4.4,156900.0,2020,2020-08
152.0,098460,고영,,2020-07-31,KOSDAQ,-2.3,20.47,6.2,17.57,-7.88,19540.0,2020,2020-08
153.0,009420,한올바이오파마,,2020-07-31,KOSPI,2.67,18.72,13.36,8.87,19.76,28850.0,2020,2020-08
154.0,005380,현대차,,2020-07-31,KOSPI,29.48,35.15,1.2,0.0,39.53,126500.0,2020,2020-08
155.0,091700,파트론,,2020-07-31,KOSDAQ,26.55,39.3,0.45,-22.22,-8.93,11200.0,2020,2020-08
156.0,000270,기아차,,2020-07-31,KOSPI,26.05,36.26,-1.22,-7.66,5.07,40400.0,2020,2020-08
157.0,005935,삼성전자우,,2020-07-31,KOSPI,6.45,17.16,4.21,33.78,-4.04,49500.0,2020,2020-08
158.0,011780,금호석유,,2020-07-31,KOSPI,13.56,10.73,29.36,3.55,18.79,84600.0,2020,2020-08
159.0,009410,태영건설,,2020-07-31,KOSPI,2.56,11.11,15.95,20.76,35.0,16277.0,2020,2020-08
160.0,033290,코웰패션,,2020-07-31,KOSDAQ,15.6,15.6,22.1,-3.52,-4.29,5365.0,2020,2020-08
161.0,007390,네이처셀,,2020-07-31,KOSDAQ,4.87,-14.21,60.41,8.47,12.34,9480.0,2020,2020-08
162.0,034730,SK,,2020-07-31,KOSPI,-23.88,21.7,-5.94,0.23,-3.39,221500.0,2020,2020-08
163.0,253450,스튜디오드래곤,,2020-07-31,KOSDAQ,-1.16,10.94,3.52,38.54,-6.1,85200.0,2020,2020-08
164.0,003550,LG,,2020-07-31,KOSPI,3.93,19.35,5.26,4.67,11.76,69905.0,2020,2020-08
165.0,006730,서부T&D,,2020-07-31,KOSDAQ,11.26,29.19,-2.03,-10.54,-9.28,6236.0,2020,2020-08
166.0,115450,지트리비앤티,,2020-07-31,KOSDAQ,18.95,15.89,9.38,21.42,2.57,12460.0,2020,2020-08
167.0,096770,SK이노베이션,,2020-07-31,KOSPI,-3.05,29.2,-2.31,-25.73,14.17,124961.0,2020,2020-08
168.0,005930,삼성전자,,2020-07-31,KOSPI,9.66,15.8,2.66,27.67,-6.74,57900.0,2020,2020-08
169.0,181710,NHN,,2020-07-31,KOSPI,-0.36,7.85,9.14,32.05,-11.53,42983.0,2020,2020-08
170.0,200230,텔콘RF제약,,2020-07-31,KOSDAQ,5.76,9.98,13.03,19.65,-0.18,14855.0,2020,2020-08
171.0,010060,OCI,,2020-07-31,KOSPI,51.62,40.42,0.54,-25.5,15.33,44580.0,2020,2020-08
172.0,010140,삼성중공업,,2020-07-31,KOSPI,-3.86,33.47,-13.99,-19.09,-9.8,5399.0,2020,2020-08
173.0,083790,크리스탈,,2020-07-31,KOSDAQ,-11.6,8.04,12.8,2.91,43.98,9403.0,2020,2020-08
174.0,048410,현대바이오,,2020-07-31,KOSDAQ,-6.42,15.34,5.09,-4.25,-8.47,5842.0,2020,2020-08
175.0,042000,카페24,,2020-07-31,KOSDAQ,-0.95,18.6,6.09,-17.77,39.39,26219.0,2020,2020-08
176.0,017800,현대엘리베이,,2020-07-31,KOSPI,0.33,12.16,14.19,-13.44,-11.34,46300.0,2020,2020-08
177.0,031390,녹십자셀,,2020-07-31,KOSDAQ,4.2,7.79,12.23,11.64,7.35,42200.0,2020,2020-08
178.0,218410,RFHIC,,2020-07-31,KOSDAQ,0.0,-5.84,27.59,22.64,8.13,35417.0,2020,2020-08
179.0,067160,아프리카TV,,2020-07-31,KOSDAQ,-0.47,4.31,16.48,8.08,-7.79,62900.0,2020,2020-08
180.0,003800,에이스침대,,2020-07-31,KOSDAQ,-10.33,-3.0,11.67,35.15,-3.33,42100.0,2020,2020-08
181.0,064350,현대로템,,2020-07-31,KOSPI,17.59,0.28,26.67,8.73,-16.07,18050.0,2020,2020-08
182.0,021240,코웨이,,2020-07-31,KOSPI,6.23,24.92,-12.64,-8.58,4.04,76700.0,2020,2020-08
183.0,067630,에이치엘비생명과학,,2020-07-31,KOSDAQ,-10.22,-12.11,-25.29,148.51,8.1,7756.0,2020,2020-08
184.0,161390,한국타이어앤테크놀로지,,2020-07-31,KOSPI,5.68,22.59,-9.23,-15.7,13.24,26050.0,2020,2020-08
185.0,078070,유비쿼스홀딩스,,2020-07-31,KOSDAQ,-5.41,-1.41,18.64,-6.25,-11.59,31500.0,2020,2020-08
186.0,000120,CJ대한통운,,2020-07-31,KOSPI,-2.86,3.38,4.79,11.68,-0.98,153000.0,2020,2020-08
187.0,005385,현대차우,,2020-07-31,KOSPI,25.23,21.27,-5.74,-6.25,26.09,69000.0,2020,2020-08
188.0,025980,아난티,,2020-07-31,KOSDAQ,7.77,4.0,14.66,-9.96,-12.5,10400.0,2020,2020-08
189.0,006260,LS,,2020-07-31,KOSPI,20.55,11.42,5.27,-5.09,7.87,41950.0,2020,2020-08
190.0,294870,HDC현대산업개발,,2020-07-31,KOSPI,2.84,15.12,3.83,-37.17,5.99,21700.0,2020,2020-08
191.0,012330,현대모비스,,2020-07-31,KOSPI,7.03,19.48,-10.46,-14.73,9.0,205500.0,2020,2020-08
192.0,005830,DB손해보험,,2020-07-31,KOSPI,9.92,6.68,10.82,-16.04,-7.32,47100.0,2020,2020-08
193.0,051900,LG생활건강,,2020-07-31,KOSPI,1.86,-1.08,8.98,9.07,7.44,1371000.0,2020,2020-08
194.0,263750,펄어비스,,2020-07-31,KOSDAQ,-13.53,-1.98,3.8,9.85,-3.45,37700.0,2020,2020-08
195.0,010130,고려아연,,2020-07-31,KOSPI,23.58,7.25,8.95,-6.44,-3.74,414000.0,2020,2020-08
196.0,007310,오뚜기,,2020-07-31,KOSPI,0.18,2.39,10.06,-13.49,7.89,558000.0,2020,2020-08
197.0,028260,삼성물산,,2020-07-31,KOSPI,-8.62,0.0,-2.3,15.59,1.89,106000.0,2020,2020-08
198.0,082270,젬백스,,2020-07-31,KOSDAQ,19.69,3.82,-28.15,90.12,-3.9,23100.0,2020,2020-08
199.0,086900,메디톡스,,2020-07-31,KOSDAQ,18.61,49.4,-46.85,-57.53,44.59,144289.0,2020,2020-08
200.0,005387,현대차2우B,,2020-07-31,KOSPI,21.62,18.09,-13.82,-16.02,27.75,69200.0,2020,2020-08
201.0,241560,두산밥캣,,2020-07-31,KOSPI,2.47,14.68,-12.5,-24.93,-2.41,26950.0,2020,2020-08
202.0,950160,코오롱티슈진,,2020-07-31,KOSDAQ,0.0,0.0,0.0,0.0,0.0,16050.0,2020,2020-08
203.0,018880,한온시스템,,2020-07-31,KOSPI,9.94,9.1,-5.14,-14.87,29.52,9258.0,2020,2020-08
204.0,001040,CJ,,2020-07-31,KOSPI,-4.52,1.73,-0.48,-11.59,-1.7,82400.0,2020,2020-08
205.0,041510,에스엠,,2020-07-31,KOSDAQ,28.87,12.82,-4.87,-11.72,10.08,31250.0,2020,2020-08
206.0,012750,에스원,,2020-07-31,KOSPI,5.48,4.62,-0.66,-13.4,-3.65,90500.0,2020,2020-08
207.0,017670,SK텔레콤,,2020-07-31,KOSPI,4.5,4.26,-3.92,-11.27,12.47,38044.0,2020,2020-08
208.0,003410,쌍용양회,,2020-07-31,KOSPI,-0.79,-1.18,1.91,-10.29,11.47,5543.0,2020,2020-08
209.0,034220,LG디스플레이,,2020-07-31,KOSPI,11.02,14.03,-18.18,-13.1,15.87,11646.0,2020,2020-08
210.0,006360,GS건설,,2020-07-31,KOSPI,9.78,6.52,-3.75,-20.5,-8.35,26950.0,2020,2020-08
211.0,088980,맥쿼리인프라,,2020-07-31,KOSPI,-0.88,-1.32,-2.6,-3.02,-2.65,11253.0,2020,2020-08
212.0,178920,PI첨단소재,,2020-07-31,KOSDAQ,18.26,3.66,-12.71,17.44,-16.03,34000.0,2020,2020-08
213.0,078130,국일제지,,2020-07-31,KOSDAQ,-5.37,-9.3,5.2,0.37,-8.61,5460.0,2020,2020-08
214.0,069620,대웅제약,,2020-07-31,KOSPI,-16.98,2.8,-6.78,-30.6,5.45,110000.0,2020,2020-08
215.0,078160,메디포스트,,2020-07-31,KOSDAQ,2.58,5.69,-14.44,-3.63,3.23,24511.0,2020,2020-08
216.0,204320,만도,,2020-07-31,KOSPI,23.27,16.49,-17.88,-18.61,13.97,27550.0,2020,2020-08
217.0,001740,SK네트웍스,,2020-07-31,KOSPI,7.27,-5.74,2.31,2.0,1.96,5090.0,2020,2020-08
218.0,000660,SK하이닉스,,2020-07-31,KOSPI,-2.7,-1.08,-11.44,7.67,-9.3,82800.0,2020,2020-08
219.0,041960,코미팜,,2020-07-31,KOSDAQ,-4.68,-16.84,21.64,-15.33,-5.22,14822.0,2020,2020-08
220.0,128940,한미약품,,2020-07-31,KOSPI,8.21,1.74,-6.23,-7.48,16.32,244526.0,2020,2020-08
