순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
155.0,002790,아모레G,,2017-11-30,KOSPI,2.79,10.07,-1.99,14.34,-4.41,147161.0,2017,2017-12
156.0,056190,에스에프에이,,2017-11-30,KOSDAQ,0.25,7.93,-9.12,37.54,-5.14,40850.0,2017,2017-12
157.0,138040,메리츠금융지주,,2017-11-30,KOSPI,-3.37,-5.97,10.53,38.16,-4.44,15750.0,2017,2017-12
158.0,017670,SK텔레콤,,2017-11-30,KOSPI,0.0,4.14,4.14,16.82,1.14,45550.0,2017,2017-12
159.0,206640,바디텍메드,,2017-11-30,KOSDAQ,4.08,17.43,-7.51,-5.37,0.28,17850.0,2017,2017-12
160.0,088350,한화생명,,2017-11-30,KOSPI,-5.81,1.91,5.97,12.01,-7.37,7460.0,2017,2017-12
161.0,013120,동원개발,,2017-11-30,KOSDAQ,-8.82,-2.45,7.93,21.22,-3.68,5170.0,2017,2017-12
162.0,001450,현대해상,,2017-11-30,KOSPI,-4.3,-6.06,14.97,19.23,8.29,43400.0,2017,2017-12
163.0,004020,현대제철,,2017-11-30,KOSPI,4.35,3.99,1.35,20.24,-2.33,60000.0,2017,2017-12
164.0,026960,동서,,2017-11-30,KOSPI,8.55,12.64,-7.87,12.22,-2.51,29850.0,2017,2017-12
165.0,008560,메리츠종금증권,,2017-11-30,KOSPI,5.95,-2.18,6.43,33.15,-3.07,4720.0,2017,2017-12
166.0,035250,강원랜드,,2017-11-30,KOSPI,8.31,7.68,2.48,4.21,-6.33,37150.0,2017,2017-12
167.0,000150,두산,,2017-11-30,KOSPI,-5.97,-1.56,7.23,14.03,-10.32,99255.0,2017,2017-12
168.0,012750,에스원,,2017-11-30,KOSPI,9.17,11.48,-4.31,5.37,7.0,100000.0,2017,2017-12
169.0,001040,CJ,,2017-11-30,KOSPI,4.83,10.45,-7.56,11.4,-7.16,184350.0,2017,2017-12
170.0,036540,SFA반도체,,2017-11-30,KOSDAQ,2.19,2.6,3.43,11.76,-8.38,2565.0,2017,2017-12
171.0,122870,와이지엔터테인먼트,,2017-11-30,KOSDAQ,2.51,11.45,-11.42,13.31,-5.87,30650.0,2017,2017-12
172.0,005387,현대차2우B,,2017-11-30,KOSPI,-3.98,6.37,-4.41,9.26,-5.99,108500.0,2017,2017-12
173.0,108230,톱텍,,2017-11-30,KOSDAQ,-4.44,-4.1,-2.18,44.24,7.99,26391.0,2017,2017-12
174.0,005940,NH투자증권,,2017-11-30,KOSPI,-3.2,-1.45,-3.89,38.35,2.21,13600.0,2017,2017-12
175.0,000670,영풍,,2017-11-30,KOSPI,6.38,-4.13,12.76,13.19,-9.29,111570.0,2017,2017-12
176.0,049960,쎌바이오텍,,2017-11-30,KOSDAQ,7.28,3.92,6.7,-3.52,0.5,39800.0,2017,2017-12
177.0,036830,솔브레인,,2017-11-30,KOSDAQ,-6.68,-0.46,-2.58,22.99,5.14,30795.0,2017,2017-12
178.0,035420,NAVER,,2017-11-30,KOSPI,-10.51,5.96,-5.33,0.25,8.75,160227.0,2017,2017-12
179.0,016250,이테크건설,,2017-11-30,KOSDAQ,-10.38,3.54,-12.76,28.29,-5.2,35439.0,2017,2017-12
180.0,039490,키움증권,,2017-11-30,KOSPI,14.64,1.86,-2.14,28.44,6.57,82200.0,2017,2017-12
181.0,213420,덕산네오룩스,,2017-11-30,KOSDAQ,4.78,-8.0,-0.84,54.57,6.96,23000.0,2017,2017-12
182.0,028260,삼성물산,,2017-11-30,KOSPI,-10.81,2.33,-4.0,3.12,-4.55,132000.0,2017,2017-12
183.0,086450,동국제약,,2017-11-30,KOSDAQ,-0.32,4.39,-9.52,19.08,2.59,12372.0,2017,2017-12
184.0,010130,고려아연,,2017-11-30,KOSPI,-4.98,-5.72,11.07,3.07,1.34,486500.0,2017,2017-12
185.0,079160,CJ CGV,,2017-11-30,KOSPI,2.59,9.18,-15.5,17.24,3.92,45252.0,2017,2017-12
186.0,007310,오뚜기,,2017-11-30,KOSPI,4.61,4.34,-6.7,14.74,1.51,794000.0,2017,2017-12
187.0,111770,영원무역,,2017-11-30,KOSPI,-0.87,0.89,-7.34,23.77,-7.62,34100.0,2017,2017-12
188.0,043150,바텍,,2017-11-30,KOSDAQ,11.49,-0.15,9.06,-2.69,4.77,32500.0,2017,2017-12
189.0,010620,현대미포조선,,2017-11-30,KOSPI,-14.84,-8.52,-8.97,49.27,-14.83,46323.0,2017,2017-12
190.0,036930,주성엔지니어링,,2017-11-30,KOSDAQ,-3.28,-18.71,14.22,43.4,2.64,13250.0,2017,2017-12
191.0,036490,SK머티리얼즈,,2017-11-30,KOSDAQ,-2.4,0.22,-6.82,19.61,-1.64,183000.0,2017,2017-12
192.0,141080,레고켐바이오,,2017-11-30,KOSDAQ,14.79,1.41,5.71,0.42,11.49,18067.0,2017,2017-12
193.0,086980,쇼박스,,2017-11-30,KOSDAQ,2.72,1.43,-7.5,20.13,-4.76,5670.0,2017,2017-12
194.0,067080,대화제약,,2017-11-30,KOSDAQ,-0.86,9.26,-8.73,-12.21,7.61,23000.0,2017,2017-12
195.0,102940,코오롱생명과학,,2017-11-30,KOSDAQ,-10.23,5.11,-15.47,8.94,14.84,91866.0,2017,2017-12
196.0,030530,원익홀딩스,,2017-11-30,KOSDAQ,4.11,-5.07,-1.75,29.28,0.38,7860.0,2017,2017-12
197.0,090430,아모레퍼시픽,,2017-11-30,KOSPI,-1.59,7.29,-9.91,-5.79,-1.46,309000.0,2017,2017-12
198.0,048260,오스템임플란트,,2017-11-30,KOSDAQ,-15.86,-15.5,15.68,7.08,-2.31,512990.0,2017,2017-12
199.0,028150,GS홈쇼핑,,2017-11-30,KOSDAQ,1.38,-3.36,-3.71,23.9,1.74,213100.0,2017,2017-12
200.0,000030,우리은행,,2017-11-30,KOSPI,-1.22,-12.9,5.88,35.0,-2.78,16200.0,2017,2017-12
201.0,145020,휴젤,,2017-11-30,KOSDAQ,11.66,-17.41,2.46,72.74,16.83,163346.0,2017,2017-12
202.0,222040,뉴트리바이오텍,,2017-11-30,KOSDAQ,-3.2,4.7,-1.17,-23.09,3.55,21150.0,2017,2017-12
203.0,025900,동화기업,,2017-11-30,KOSDAQ,-2.53,-3.48,1.62,2.97,-8.66,9870.0,2017,2017-12
204.0,030520,한글과컴퓨터,,2017-11-30,KOSDAQ,6.94,2.73,-6.61,5.61,5.9,16950.0,2017,2017-12
205.0,021240,코웨이,,2017-11-30,KOSPI,-1.44,-2.94,-4.58,13.49,1.88,95900.0,2017,2017-12
206.0,005385,현대차우,,2017-11-30,KOSPI,-5.34,1.14,-8.02,1.77,-3.9,97500.0,2017,2017-12
207.0,078020,이베스트투자증권,,2017-11-30,KOSDAQ,4.31,0.0,-4.8,7.39,-0.92,10900.0,2017,2017-12
208.0,016360,삼성증권,,2017-11-30,KOSPI,2.25,-0.41,-9.34,17.09,0.55,36400.0,2017,2017-12
209.0,034220,LG디스플레이,,2017-11-30,KOSPI,5.46,-0.8,-5.21,10.36,-3.24,28561.0,2017,2017-12
210.0,012630,현대산업,,2017-11-30,KOSPI,3.24,9.96,-19.46,0.24,-6.88,30782.0,2017,2017-12
211.0,088980,맥쿼리인프라,,2017-11-30,KOSPI,-1.65,-1.42,-3.57,-0.83,-1.53,8345.0,2017,2017-12
212.0,241710,코스메카코리아,,2017-11-30,KOSDAQ,-1.27,1.47,-16.78,19.92,4.84,31000.0,2017,2017-12
213.0,138930,BNK금융지주,,2017-11-30,KOSPI,-4.33,-3.55,-4.9,6.14,-0.95,9510.0,2017,2017-12
214.0,057050,현대홈쇼핑,,2017-11-30,KOSPI,6.97,-5.09,-4.74,21.96,-7.66,130500.0,2017,2017-12
215.0,002380,KCC,,2017-11-30,KOSPI,-1.15,-2.65,-5.4,3.49,-1.17,338448.0,2017,2017-12
216.0,055550,신한지주,,2017-11-30,KOSPI,-3.59,-6.92,-2.12,9.75,2.07,48400.0,2017,2017-12
217.0,032640,LG유플러스,,2017-11-30,KOSPI,7.78,0.36,-14.51,20.96,1.08,13850.0,2017,2017-12
218.0,000080,하이트진로,,2017-11-30,KOSPI,-10.9,-9.2,-2.07,8.97,1.69,23700.0,2017,2017-12
219.0,000210,대림산업,,2017-11-30,KOSPI,-0.84,-1.31,-10.5,8.25,-0.36,74729.0,2017,2017-12
220.0,028670,팬오션,,2017-11-30,KOSPI,4.56,-14.46,0.0,39.95,-4.18,5500.0,2017,2017-12
