순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
26.0,397030,에이프릴바이오,,2024-09-30,KOSDAQ,-5.71,21.92,36.22,102.18,-4.48,22300.0,2024,2024-10
27.0,180640,한진칼,,2024-09-30,KOSPI,20.09,27.71,38.66,94.81,2.55,82500.0,2024,2024-10
28.0,084110,휴온스글로벌,,2024-09-30,KOSDAQ,28.46,39.78,41.61,43.81,6.15,32500.0,2024,2024-10
29.0,329180,HD현대중공업,,2024-09-30,KOSPI,-4.75,18.56,56.44,52.31,-1.08,184600.0,2024,2024-10
30.0,010130,고려아연,,2024-09-30,KOSPI,28.6,33.59,52.21,35.97,45.06,688000.0,2024,2024-10
31.0,060370,LS마린솔루션,,2024-09-30,KOSDAQ,3.15,-3.82,87.87,70.64,-17.44,15499.0,2024,2024-10
32.0,087010,펩트론,,2024-09-30,KOSDAQ,3.11,4.15,80.98,52.75,76.66,49812.0,2024,2024-10
33.0,112610,씨에스윈드,,2024-09-30,KOSPI,7.14,39.39,36.09,26.61,-15.22,69000.0,2024,2024-10
34.0,018310,삼목에스폼,,2024-09-30,KOSDAQ,40.25,51.2,12.83,69.52,-22.02,27700.0,2024,2024-10
35.0,042000,카페24,,2024-09-30,KOSDAQ,-12.66,-24.88,73.53,165.76,-20.76,30350.0,2024,2024-10
36.0,298380,에이비엘바이오,,2024-09-30,KOSDAQ,-10.4,37.78,14.39,63.5,20.97,31000.0,2024,2024-10
37.0,115450,HLB테라퓨틱스,,2024-09-30,KOSDAQ,2.26,35.76,-29.51,186.77,-2.51,8649.0,2024,2024-10
38.0,036460,한국가스공사,,2024-09-30,KOSPI,-10.73,-10.73,73.56,94.98,-15.88,46600.0,2024,2024-10
39.0,006280,녹십자,,2024-09-30,KOSPI,-11.35,32.55,24.9,39.37,7.19,151500.0,2024,2024-10
40.0,207940,삼성바이오로직스,,2024-09-30,KOSPI,-0.31,34.39,17.57,43.47,2.56,1437894.0,2024,2024-10
41.0,032820,우리기술,,2024-09-30,KOSDAQ,-0.88,6.41,55.88,55.23,-3.12,2240.0,2024,2024-10
42.0,047920,HLB제약,,2024-09-30,KOSDAQ,-4.22,46.55,-29.08,102.33,-25.13,26100.0,2024,2024-10
43.0,171090,선익시스템,,2024-09-30,KOSDAQ,7.53,1.96,26.61,142.89,-17.08,52100.0,2024,2024-10
44.0,138040,메리츠금융지주,,2024-09-30,KOSPI,6.35,22.76,18.85,75.91,5.77,97100.0,2024,2024-10
45.0,010620,HD현대미포,,2024-09-30,KOSPI,-3.3,7.2,61.07,20.12,10.13,99700.0,2024,2024-10
46.0,326030,SK바이오팜,,2024-09-30,KOSPI,-9.57,34.19,13.41,20.65,13.37,104000.0,2024,2024-10
47.0,161890,한국콜마,,2024-09-30,KOSPI,14.29,4.49,59.66,45.6,-4.7,74400.0,2024,2024-10
48.0,340570,티앤엘,,2024-09-30,KOSDAQ,5.74,5.29,37.5,72.0,-8.41,73700.0,2024,2024-10
49.0,317330,덕산테코피아,,2024-09-30,KOSDAQ,-2.91,-16.82,11.25,210.99,-16.0,45000.0,2024,2024-10
50.0,086280,현대글로비스,,2024-09-30,KOSPI,9.02,11.46,40.21,32.38,0.0,122100.0,2024,2024-10
51.0,055550,신한지주,,2024-09-30,KOSPI,-1.07,15.26,20.65,55.9,-7.57,55500.0,2024,2024-10
52.0,086900,메디톡스,,2024-09-30,KOSDAQ,-2.88,27.0,32.23,-23.8,-10.55,192400.0,2024,2024-10
53.0,079550,LIG넥스원,,2024-09-30,KOSPI,8.21,-4.09,18.27,140.05,17.54,211000.0,2024,2024-10
54.0,033780,KT&G,,2024-09-30,KOSPI,0.65,23.47,16.47,26.19,0.73,108900.0,2024,2024-10
55.0,450080,에코프로머티,,2024-09-30,KOSPI,48.57,48.4,3.13,0.0,-16.6,134900.0,2024,2024-10
56.0,014620,성광벤드,,2024-09-30,KOSDAQ,-12.88,19.58,23.88,-5.93,-6.67,13800.0,2024,2024-10
57.0,298040,효성중공업,,2024-09-30,KOSPI,20.38,0.72,22.71,105.0,15.06,348500.0,2024,2024-10
58.0,010120,LS ELECTRIC,,2024-09-30,KOSPI,-2.16,-25.94,66.97,74.84,-10.41,163300.0,2024,2024-10
59.0,009420,한올바이오파마,,2024-09-30,KOSPI,-3.25,25.2,3.61,18.68,14.06,38750.0,2024,2024-10
60.0,103140,풍산,,2024-09-30,KOSPI,-4.81,-3.16,21.39,81.36,13.21,61300.0,2024,2024-10
61.0,021240,코웨이,,2024-09-30,KOSPI,-0.74,3.89,19.11,61.5,-5.55,66700.0,2024,2024-10
62.0,138580,비즈니스온,,2024-09-30,KOSDAQ,0.96,12.81,21.36,21.27,0.0,15850.0,2024,2024-10
63.0,096530,씨젠,,2024-09-30,KOSDAQ,-4.44,23.75,2.91,15.93,-3.43,24750.0,2024,2024-10
64.0,388720,유일로보틱스,,2024-09-30,KOSDAQ,25.23,16.89,8.73,54.28,-7.59,34250.0,2024,2024-10
65.0,051600,한전KPS,,2024-09-30,KOSPI,1.08,10.94,18.09,28.35,6.53,42100.0,2024,2024-10
66.0,035890,서희건설,,2024-09-30,KOSDAQ,6.25,15.75,16.88,16.7,-9.65,1565.0,2024,2024-10
67.0,138930,BNK금융지주,,2024-09-30,KOSPI,-11.02,6.73,16.34,31.97,4.42,9040.0,2024,2024-10
68.0,035250,강원랜드,,2024-09-30,KOSPI,6.13,22.26,4.17,12.38,5.24,16970.0,2024,2024-10
69.0,105560,KB금융,,2024-09-30,KOSPI,-5.82,3.06,16.4,46.29,11.62,80900.0,2024,2024-10
70.0,010140,삼성중공업,,2024-09-30,KOSPI,-4.39,7.27,17.17,27.93,-4.39,10030.0,2024,2024-10
71.0,175330,JB금융지주,,2024-09-30,KOSPI,8.12,4.58,15.98,53.71,16.98,15310.0,2024,2024-10
72.0,338220,뷰노,,2024-09-30,KOSDAQ,-4.11,23.54,6.95,-13.32,-13.29,33850.0,2024,2024-10
73.0,006800,미래에셋증권,,2024-09-30,KOSPI,0.72,15.02,4.46,30.54,7.6,8383.0,2024,2024-10
74.0,373220,LG에너지솔루션,,2024-09-30,KOSPI,6.83,26.95,4.94,-13.01,-1.69,414500.0,2024,2024-10
75.0,166480,코아스템켐온,,2024-09-30,KOSDAQ,6.3,-2.92,11.04,89.58,11.69,10243.0,2024,2024-10
76.0,068270,셀트리온,,2024-09-30,KOSPI,-3.74,12.11,2.2,40.37,-6.6,179758.0,2024,2024-10
77.0,348370,엔켐,,2024-09-30,KOSDAQ,-5.07,-19.2,-19.91,218.39,-3.85,181800.0,2024,2024-10
78.0,251970,펌텍코리아,,2024-09-30,KOSDAQ,-0.28,-21.43,56.44,37.77,5.26,35200.0,2024,2024-10
79.0,005940,NH투자증권,,2024-09-30,KOSPI,-1.76,5.75,14.7,31.31,-0.37,13420.0,2024,2024-10
80.0,029780,삼성카드,,2024-09-30,KOSPI,-5.29,7.44,8.72,35.14,-1.82,41150.0,2024,2024-10
81.0,033100,제룡전기,,2024-09-30,KOSDAQ,6.06,-34.97,36.16,145.36,-11.09,59500.0,2024,2024-10
82.0,005387,현대차2우B,,2024-09-30,KOSPI,-5.19,-4.26,14.19,65.63,-8.21,175400.0,2024,2024-10
83.0,011790,SKC,,2024-09-30,KOSPI,11.18,-15.07,28.78,88.67,5.94,143200.0,2024,2024-10
84.0,253590,네오셈,,2024-09-30,KOSDAQ,24.33,-11.63,-15.51,195.4,-1.3,11550.0,2024,2024-10
85.0,016360,삼성증권,,2024-09-30,KOSPI,-7.83,9.42,8.6,18.5,5.4,43550.0,2024,2024-10
86.0,256840,한국비엔씨,,2024-09-30,KOSDAQ,-6.81,20.42,-22.51,50.72,-16.52,5750.0,2024,2024-10
87.0,071050,한국금융지주,,2024-09-30,KOSPI,0.82,4.86,10.21,38.23,5.04,73400.0,2024,2024-10
88.0,204270,제이앤티씨,,2024-09-30,KOSDAQ,11.59,-31.59,45.24,102.52,-0.24,20900.0,2024,2024-10
89.0,251270,넷마블,,2024-09-30,KOSPI,-2.3,10.8,-4.19,41.33,-2.52,59500.0,2024,2024-10
90.0,128940,한미약품,,2024-09-30,KOSPI,1.9,18.85,-3.45,9.59,-0.31,321500.0,2024,2024-10
91.0,011780,금호석유,,2024-09-30,KOSPI,15.34,7.78,16.27,17.75,-9.69,157900.0,2024,2024-10
92.0,101360,에코앤드림,,2024-09-30,KOSDAQ,39.1,1.75,8.49,84.83,-14.0,45000.0,2024,2024-10
93.0,000250,삼천당제약,,2024-09-30,KOSDAQ,-11.65,-4.45,-0.71,81.77,-3.08,139600.0,2024,2024-10
94.0,316140,우리금융지주,,2024-09-30,KOSPI,-3.25,5.51,8.24,26.43,-0.45,15500.0,2024,2024-10
95.0,039490,키움증권,,2024-09-30,KOSPI,-3.77,3.26,6.82,37.71,3.54,130000.0,2024,2024-10
96.0,950160,코오롱티슈진,,2024-09-30,KOSDAQ,-12.44,-2.36,5.48,54.18,18.45,13660.0,2024,2024-10
97.0,039200,오스코텍,,2024-09-30,KOSDAQ,-17.28,-7.59,25.72,18.84,-18.44,34700.0,2024,2024-10
98.0,000880,한화,,2024-09-30,KOSPI,-0.52,7.64,6.84,20.67,-2.94,28900.0,2024,2024-10
99.0,005830,DB손해보험,,2024-09-30,KOSPI,-3.19,-1.92,18.59,25.62,-2.67,112300.0,2024,2024-10
100.0,140860,파크시스템스,,2024-09-30,KOSDAQ,1.63,3.21,15.09,18.19,10.88,193000.0,2024,2024-10
101.0,081660,휠라홀딩스,,2024-09-30,KOSPI,-0.24,5.36,11.04,17.04,-5.56,42250.0,2024,2024-10
102.0,005385,현대차우,,2024-09-30,KOSPI,-6.39,-6.55,8.91,61.66,-7.36,169900.0,2024,2024-10
103.0,030200,KT,,2024-09-30,KOSPI,4.15,7.49,6.63,21.27,10.32,40200.0,2024,2024-10
104.0,358570,지아이이노베이션,,2024-09-30,KOSDAQ,-14.07,18.31,-7.04,-7.36,16.29,10224.0,2024,2024-10
105.0,007390,네이처셀,,2024-09-30,KOSDAQ,-3.9,5.12,4.01,27.26,121.83,9850.0,2024,2024-10
106.0,225570,넥슨게임즈,,2024-09-30,KOSDAQ,-18.12,1.69,13.42,3.17,-9.02,15640.0,2024,2024-10
107.0,032830,삼성생명,,2024-09-30,KOSPI,-4.12,5.31,0.98,32.57,8.91,93200.0,2024,2024-10
108.0,029960,코엔텍,,2024-09-30,KOSDAQ,1.75,6.62,10.51,6.47,-2.25,7570.0,2024,2024-10
109.0,017670,SK텔레콤,,2024-09-30,KOSPI,1.27,8.54,6.48,7.5,1.43,55900.0,2024,2024-10
110.0,161580,필옵틱스,,2024-09-30,KOSDAQ,25.39,-2.17,-2.41,93.59,1.48,20250.0,2024,2024-10
111.0,206640,바디텍메드,,2024-09-30,KOSDAQ,-8.54,1.52,17.36,-9.49,-6.17,16700.0,2024,2024-10
112.0,002380,KCC,,2024-09-30,KOSPI,5.24,-2.27,16.18,22.31,-12.94,301500.0,2024,2024-10
113.0,267250,HD현대,,2024-09-30,KOSPI,-5.44,2.68,6.4,15.38,4.31,76500.0,2024,2024-10
114.0,067630,HLB생명과학,,2024-09-30,KOSDAQ,-8.02,32.48,-45.35,21.88,-18.46,10890.0,2024,2024-10
115.0,041190,우리기술투자,,2024-09-30,KOSDAQ,2.14,-8.55,-19.07,127.62,28.03,7170.0,2024,2024-10
116.0,200670,휴메딕스,,2024-09-30,KOSDAQ,0.0,3.26,15.42,-8.77,-8.11,33300.0,2024,2024-10
117.0,111770,영원무역,,2024-09-30,KOSPI,6.46,15.93,-0.12,-16.44,4.7,40400.0,2024,2024-10
118.0,026960,동서,,2024-09-30,KOSPI,2.74,-0.31,11.86,13.79,39.24,19140.0,2024,2024-10
119.0,272210,한화시스템,,2024-09-30,KOSPI,-4.03,-5.2,4.14,45.72,2.13,17880.0,2024,2024-10
120.0,042660,한화오션,,2024-09-30,KOSPI,-11.58,0.0,10.69,-1.29,-12.44,30550.0,2024,2024-10
121.0,086790,하나금융지주,,2024-09-30,KOSPI,-5.01,-3.13,1.91,38.52,1.87,58800.0,2024,2024-10
122.0,017800,현대엘리베이,,2024-09-30,KOSPI,8.33,2.82,10.84,3.88,3.96,45500.0,2024,2024-10
123.0,023160,태광,,2024-09-30,KOSDAQ,-7.07,5.24,11.24,-24.07,-9.66,13660.0,2024,2024-10
124.0,024110,기업은행,,2024-09-30,KOSPI,1.16,-0.36,3.48,24.62,0.93,13970.0,2024,2024-10
125.0,011200,HMM,,2024-09-30,KOSPI,9.19,-5.6,17.88,13.96,-7.61,18530.0,2024,2024-10
126.0,178320,서진시스템,,2024-09-30,KOSDAQ,8.06,-12.7,5.1,71.03,6.9,26800.0,2024,2024-10
127.0,015760,한국전력,,2024-09-30,KOSPI,-5.3,5.01,-6.59,14.04,12.41,20550.0,2024,2024-10
128.0,282330,BGF리테일,,2024-09-30,KOSPI,-2.8,11.04,-2.55,-18.65,0.87,114700.0,2024,2024-10
129.0,000810,삼성화재,,2024-09-30,KOSPI,-0.58,-11.44,12.58,32.25,-2.32,344500.0,2024,2024-10
130.0,352480,씨앤씨인터내셔널,,2024-09-30,KOSDAQ,-8.65,-30.58,27.2,62.63,-28.72,94000.0,2024,2024-10
131.0,402340,SK스퀘어,,2024-09-30,KOSPI,2.93,-19.2,2.28,90.34,4.95,80800.0,2024,2024-10
132.0,051900,LG생활건강,,2024-09-30,KOSPI,6.91,9.7,-0.26,-15.12,-12.53,379000.0,2024,2024-10
133.0,007070,GS리테일,,2024-09-30,KOSPI,-3.18,2.4,5.17,-9.72,1.17,18260.0,2024,2024-10
134.0,018260,삼성에스디에스,,2024-09-30,KOSPI,2.65,4.18,-5.38,14.42,-7.5,154700.0,2024,2024-10
135.0,271560,오리온,,2024-09-30,KOSPI,5.98,5.75,7.14,-24.01,2.36,97500.0,2024,2024-10
136.0,001450,현대해상,,2024-09-30,KOSPI,-5.17,-4.35,8.2,1.69,-8.03,33000.0,2024,2024-10
137.0,090430,아모레퍼시픽,,2024-09-30,KOSPI,18.73,-11.72,21.66,21.07,-21.06,147700.0,2024,2024-10
138.0,094170,동운아나텍,,2024-09-30,KOSDAQ,4.27,7.4,-3.69,-7.16,12.64,17609.0,2024,2024-10
139.0,012750,에스원,,2024-09-30,KOSPI,-0.34,1.9,-1.66,4.42,9.31,59100.0,2024,2024-10
140.0,085660,차바이오텍,,2024-09-30,KOSDAQ,-6.01,10.0,-12.39,-6.99,1.05,15739.0,2024,2024-10
141.0,199800,툴젠,,2024-09-30,KOSDAQ,-30.94,-14.87,-14.87,72.8,-2.08,57800.0,2024,2024-10
142.0,047810,한국항공우주,,2024-09-30,KOSPI,-4.05,-1.7,1.17,6.76,12.28,52100.0,2024,2024-10
143.0,052690,한전기술,,2024-09-30,KOSPI,-0.3,-2.48,2.61,4.04,2.84,66900.0,2024,2024-10
144.0,078130,국일제지,,2024-09-30,KOSDAQ,0.0,0.0,0.0,0.0,0.0,800.0,2024,2024-10
145.0,003490,대한항공,,2024-09-30,KOSPI,2.27,-3.01,3.92,3.68,5.99,22550.0,2024,2024-10
146.0,078600,대주전자재료,,2024-09-30,KOSDAQ,0.0,-21.68,20.82,33.81,-3.39,112000.0,2024,2024-10
147.0,036570,엔씨소프트,,2024-09-30,KOSPI,1.81,6.17,-3.92,-14.16,13.87,191000.0,2024,2024-10
148.0,066570,LG전자,,2024-09-30,KOSPI,4.93,-5.95,9.67,3.37,-14.19,104300.0,2024,2024-10
149.0,095660,네오위즈,,2024-09-30,KOSDAQ,0.94,4.89,-1.83,-16.05,-2.56,21450.0,2024,2024-10
150.0,001040,CJ,,2024-09-30,KOSPI,6.26,-2.14,-8.4,32.41,-13.54,118900.0,2024,2024-10
151.0,144510,지씨셀,,2024-09-30,KOSDAQ,-9.27,12.77,-24.29,-4.79,9.75,31800.0,2024,2024-10
152.0,034950,한국기업평가,,2024-09-30,KOSDAQ,-0.23,-4.46,1.54,7.94,-0.35,85600.0,2024,2024-10
153.0,114840,아이패밀리에스씨,,2024-09-30,KOSDAQ,11.14,-26.97,11.87,80.77,-25.97,25450.0,2024,2024-10
154.0,028260,삼성물산,,2024-09-30,KOSPI,-6.7,-2.96,-13.06,28.07,-15.09,137800.0,2024,2024-10
155.0,032640,LG유플러스,,2024-09-30,KOSPI,0.62,-0.1,-1.6,-5.31,2.04,9810.0,2024,2024-10
156.0,088350,한화생명,,2024-09-30,KOSPI,-3.37,-4.33,1.23,0.53,3.14,2870.0,2024,2024-10
157.0,307950,현대오토에버,,2024-09-30,KOSPI,-3.1,-4.93,8.54,-16.24,-13.56,156300.0,2024,2024-10
158.0,206650,유바이오로직스,,2024-09-30,KOSDAQ,6.82,-2.17,-3.14,11.6,31.18,11740.0,2024,2024-10
159.0,030000,제일기획,,2024-09-30,KOSPI,1.27,-0.05,-2.08,-8.28,0.27,18390.0,2024,2024-10
160.0,032190,다우데이타,,2024-09-30,KOSDAQ,8.62,2.9,-5.79,-8.37,-6.57,11720.0,2024,2024-10
161.0,372320,큐로셀,,2024-09-30,KOSDAQ,-7.26,-0.34,-10.64,0.0,1.02,29400.0,2024,2024-10
162.0,302440,SK바이오사이언스,,2024-09-30,KOSPI,-0.18,5.32,-9.62,-18.17,-2.35,55400.0,2024,2024-10
163.0,034220,LG디스플레이,,2024-09-30,KOSPI,-2.84,-4.62,1.77,-9.71,-2.74,10940.0,2024,2024-10
164.0,096770,SK이노베이션,,2024-09-30,KOSPI,6.45,0.86,0.95,-21.3,0.26,117100.0,2024,2024-10
165.0,034020,두산에너빌리티,,2024-09-30,KOSPI,-1.05,-10.9,4.01,9.01,11.95,17910.0,2024,2024-10
166.0,383220,F&F,,2024-09-30,KOSPI,16.89,9.78,-2.56,-39.38,-8.76,68500.0,2024,2024-10
167.0,006260,LS,,2024-09-30,KOSPI,8.93,-14.38,8.64,21.26,-15.1,123200.0,2024,2024-10
168.0,005380,현대차,,2024-09-30,KOSPI,-4.5,-17.29,4.72,27.68,-11.89,244000.0,2024,2024-10
169.0,080220,제주반도체,,2024-09-30,KOSDAQ,-3.78,-29.37,-55.08,224.75,-8.53,13250.0,2024,2024-10
170.0,000150,두산,,2024-09-30,KOSPI,13.38,-21.89,9.0,49.6,18.29,169500.0,2024,2024-10
171.0,319400,현대무벡스,,2024-09-30,KOSDAQ,2.6,-1.66,-4.83,-8.23,4.4,2955.0,2024,2024-10
172.0,008930,한미사이언스,,2024-09-30,KOSPI,-3.19,2.74,-16.71,-3.19,49.69,31900.0,2024,2024-10
173.0,048410,현대바이오,,2024-09-30,KOSDAQ,-6.13,4.25,-8.8,-34.86,-9.66,9023.0,2024,2024-10
174.0,033500,동성화인텍,,2024-09-30,KOSDAQ,-5.54,-4.43,-6.16,-6.31,-3.59,11430.0,2024,2024-10
175.0,035420,NAVER,,2024-09-30,KOSPI,0.18,1.5,-9.61,-15.93,0.35,169400.0,2024,2024-10
176.0,089980,상아프론테크,,2024-09-30,KOSDAQ,-1.74,-20.46,13.72,11.36,-8.65,22550.0,2024,2024-10
177.0,004990,롯데지주,,2024-09-30,KOSPI,-0.4,-2.18,-9.21,-3.14,-2.84,24650.0,2024,2024-10
178.0,031980,피에스케이홀딩스,,2024-09-30,KOSDAQ,-16.16,-36.64,-3.59,102.97,14.54,44350.0,2024,2024-10
179.0,003550,LG,,2024-09-30,KOSPI,-0.13,-1.86,-9.6,-5.61,-4.3,79100.0,2024,2024-10
180.0,005490,POSCO홀딩스,,2024-09-30,KOSPI,13.24,6.06,-8.77,-28.04,-12.86,385000.0,2024,2024-10
181.0,000120,CJ대한통운,,2024-09-30,KOSPI,-1.27,-2.1,-18.97,15.22,-5.69,93100.0,2024,2024-10
182.0,088980,맥쿼리인프라,,2024-09-30,KOSPI,-2.41,-4.77,-8.05,-3.6,1.45,11750.0,2024,2024-10
183.0,011070,LG이노텍,,2024-09-30,KOSPI,-21.58,-19.85,10.83,-10.84,-18.53,218000.0,2024,2024-10
184.0,082920,비츠로셀,,2024-09-30,KOSDAQ,-6.76,-13.39,2.94,-4.01,0.85,9397.0,2024,2024-10
185.0,237880,클리오,,2024-09-30,KOSDAQ,1.8,-19.04,10.5,7.07,-28.5,31050.0,2024,2024-10
186.0,323410,카카오뱅크,,2024-09-30,KOSPI,-4.3,4.19,-23.23,-9.42,2.36,21150.0,2024,2024-10
187.0,000720,현대건설,,2024-09-30,KOSPI,-4.69,-4.84,-7.58,-15.86,-8.52,30500.0,2024,2024-10
188.0,034730,SK,,2024-09-30,KOSPI,6.98,-3.22,-14.22,4.79,-3.26,153200.0,2024,2024-10
189.0,047050,포스코인터내셔널,,2024-09-30,KOSPI,1.24,-12.69,7.94,-20.03,-8.41,57100.0,2024,2024-10
190.0,078930,GS,,2024-09-30,KOSPI,-5.76,-9.28,-11.81,6.64,-3.17,42550.0,2024,2024-10
191.0,006400,삼성SDI,,2024-09-30,KOSPI,6.92,6.92,-19.64,-26.07,-13.61,370564.0,2024,2024-10
192.0,064550,바이오니아,,2024-09-30,KOSDAQ,-4.37,-6.97,-4.2,-22.08,-12.8,27350.0,2024,2024-10
193.0,001440,대한전선,,2024-09-30,KOSPI,-2.2,-27.36,15.56,9.18,-2.49,12030.0,2024,2024-10
194.0,204320,HL만도,,2024-09-30,KOSPI,8.39,-16.17,10.51,-12.38,-1.22,36800.0,2024,2024-10
195.0,009830,한화솔루션,,2024-09-30,KOSPI,0.19,-6.34,-8.82,-13.11,-17.02,25850.0,2024,2024-10
196.0,030520,한글과컴퓨터,,2024-09-30,KOSDAQ,1.96,-17.4,-11.75,38.9,1.92,18710.0,2024,2024-10
197.0,023530,롯데쇼핑,,2024-09-30,KOSPI,-1.44,-3.15,-14.82,-13.99,7.32,61500.0,2024,2024-10
198.0,028670,팬오션,,2024-09-30,KOSPI,7.83,-6.77,-3.39,-19.46,-11.01,3995.0,2024,2024-10
199.0,002790,아모레G,,2024-09-30,KOSPI,11.85,-13.91,4.7,-8.54,-19.75,27850.0,2024,2024-10
200.0,000660,SK하이닉스,,2024-09-30,KOSPI,0.52,-26.17,-4.59,52.22,6.7,174600.0,2024,2024-10
201.0,097950,CJ제일제당,,2024-09-30,KOSPI,-5.59,-21.14,3.4,-0.98,-9.7,304000.0,2024,2024-10
202.0,005160,동국산업,,2024-09-30,KOSDAQ,14.79,-8.45,-24.86,38.96,-0.73,6830.0,2024,2024-10
203.0,243840,신흥에스이씨,,2024-09-30,KOSDAQ,7.34,-1.68,-25.95,6.85,-19.55,9360.0,2024,2024-10
204.0,051910,LG화학,,2024-09-30,KOSPI,10.89,3.18,-18.79,-28.2,-12.06,356500.0,2024,2024-10
205.0,189300,인텔리안테크,,2024-09-30,KOSDAQ,-0.72,-6.62,-6.78,-33.01,-6.0,55000.0,2024,2024-10
206.0,025320,시노펙스,,2024-09-30,KOSDAQ,-5.83,-39.27,-16.41,116.35,-2.96,6750.0,2024,2024-10
207.0,051915,LG화학우,,2024-09-30,KOSPI,12.01,0.62,-18.21,-22.28,-13.4,242500.0,2024,2024-10
208.0,335890,비올,,2024-09-30,KOSDAQ,7.49,-13.42,-18.05,28.24,-5.73,8900.0,2024,2024-10
209.0,252990,샘씨엔에스,,2024-09-30,KOSDAQ,3.61,-13.68,-14.73,16.21,-9.67,6310.0,2024,2024-10
210.0,028050,삼성E&A,,2024-09-30,KOSPI,-13.21,-8.9,-12.0,-27.27,-18.82,22000.0,2024,2024-10
211.0,161390,한국타이어앤테크놀로지,,2024-09-30,KOSPI,-4.49,-8.3,-23.52,4.67,-14.84,41450.0,2024,2024-10
212.0,004020,현대제철,,2024-09-30,KOSPI,9.84,-3.96,-12.26,-26.68,-9.14,27900.0,2024,2024-10
213.0,042700,한미반도체,,2024-09-30,KOSPI,-5.41,-37.14,-19.0,105.5,-15.05,108300.0,2024,2024-10
214.0,000270,기아,,2024-09-30,KOSPI,-5.84,-22.74,-9.35,22.73,-8.01,99900.0,2024,2024-10
215.0,009150,삼성전기,,2024-09-30,KOSPI,-7.21,-16.14,-10.89,-3.57,-10.64,132500.0,2024,2024-10
216.0,222080,씨아이에스,,2024-09-30,KOSDAQ,-7.69,-9.22,-23.41,-1.5,-10.66,9850.0,2024,2024-10
217.0,049070,인탑스,,2024-09-30,KOSDAQ,-3.7,-4.29,-24.72,-14.73,-13.86,23450.0,2024,2024-10
