순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
74.0,000810,삼성화재,,2015-10-30,KOSPI,14.11,14.11,13.1,11.13,-4.1,319500.0,2015,2015-11
75.0,001450,현대해상,,2015-10-30,KOSPI,12.23,7.1,18.71,20.18,-0.1,33950.0,2015,2015-11
76.0,033920,무학,,2015-10-30,KOSPI,2.02,-10.45,32.6,45.09,-8.4,47336.0,2015,2015-11
77.0,115160,휴맥스,,2015-10-30,KOSDAQ,-11.26,5.15,-6.47,66.82,-0.6,16006.0,2015,2015-11
78.0,084110,휴온스,,2015-10-30,KOSDAQ,3.56,-13.48,38.13,44.34,5.7,57986.0,2015,2015-11
79.0,033780,KT&G,,2015-10-30,KOSPI,2.24,3.64,19.87,20.0,-6.1,114000.0,2015,2015-11
80.0,001120,LG상사,,2015-10-30,KOSPI,28.73,21.35,-15.07,61.43,4.1,34950.0,2015,2015-11
81.0,035810,이지바이오,,2015-10-30,KOSDAQ,18.2,-3.45,31.94,29.82,-9.9,7253.0,2015,2015-11
82.0,010950,S-Oil,,2015-10-30,KOSPI,9.11,8.93,-6.95,68.02,8.6,68300.0,2015,2015-11
83.0,043370,평화정공,,2015-10-30,KOSDAQ,6.96,35.19,-17.98,-15.85,-2.7,14600.0,2015,2015-11
84.0,012450,한화테크윈,,2015-10-30,KOSPI,20.71,-2.1,34.66,13.72,-3.4,37995.0,2015,2015-11
85.0,010620,현대미포조선,,2015-10-30,KOSPI,7.97,32.47,-19.78,-5.4,-12.4,35996.0,2015,2015-11
86.0,078160,메디포스트,,2015-10-30,KOSDAQ,8.47,-11.3,9.57,94.6,9.4,43165.0,2015,2015-11
87.0,090435,아모레퍼시픽우,,2015-10-30,KOSPI,4.03,-3.25,3.2,73.33,22.2,193500.0,2015,2015-11
88.0,086980,쇼박스,,2015-10-30,KOSDAQ,-16.63,-16.82,13.85,78.99,11.6,7070.0,2015,2015-11
89.0,091700,파트론,,2015-10-30,KOSDAQ,4.57,21.51,-13.01,11.7,-0.6,9830.0,2015,2015-11
90.0,003410,쌍용양회,,2015-10-30,KOSPI,-7.67,-9.97,7.12,74.41,-10.0,3912.0,2015,2015-11
91.0,009240,한샘,,2015-10-30,KOSPI,-18.21,-21.38,17.63,83.14,1.3,233500.0,2015,2015-11
92.0,069080,웹젠,,2015-10-30,KOSDAQ,1.88,0.77,-23.14,116.28,-24.9,32550.0,2015,2015-11
93.0,120110,코오롱인더,,2015-10-30,KOSPI,-0.8,13.53,-4.02,13.94,1.3,62100.0,2015,2015-11
94.0,035250,강원랜드,,2015-10-30,KOSPI,0.0,-0.82,15.42,20.86,-9.7,42300.0,2015,2015-11
95.0,006400,삼성SDI,,2015-10-30,KOSPI,-1.84,24.13,-11.25,-15.48,12.7,104267.0,2015,2015-11
96.0,003800,에이스침대,,2015-10-30,KOSDAQ,-5.13,-2.13,10.42,30.58,-1.4,30320.0,2015,2015-11
97.0,078930,GS,,2015-10-30,KOSPI,10.21,10.57,0.0,21.11,0.6,50200.0,2015,2015-11
98.0,000060,메리츠화재,,2015-10-30,KOSPI,1.26,-0.92,12.59,25.78,-6.8,16100.0,2015,2015-11
99.0,080160,모두투어,,2015-10-30,KOSDAQ,-4.82,-6.77,-0.14,74.22,-9.7,24346.0,2015,2015-11
100.0,068270,셀트리온,,2015-10-30,KOSDAQ,13.4,-1.15,-10.15,92.58,12.1,56010.0,2015,2015-11
101.0,003550,LG,,2015-10-30,KOSPI,8.37,13.79,-1.05,3.77,11.5,62348.0,2015,2015-11
102.0,100120,뷰웍스,,2015-10-30,KOSDAQ,15.81,-4.47,30.12,6.22,2.7,38450.0,2015,2015-11
103.0,011790,SKC,,2015-10-30,KOSPI,0.92,7.85,-9.32,39.82,-8.3,38450.0,2015,2015-11
104.0,000120,CJ대한통운,,2015-10-30,KOSPI,-2.26,13.7,-4.65,1.04,-1.3,195000.0,2015,2015-11
105.0,060720,KH바텍,,2015-10-30,KOSDAQ,30.94,29.68,-7.59,-22.8,-1.7,20100.0,2015,2015-11
106.0,005930,삼성전자,,2015-10-30,KOSPI,20.99,15.78,-2.7,10.29,-6.4,27440.0,2015,2015-11
107.0,012330,현대모비스,,2015-10-30,KOSPI,3.67,12.41,1.48,-4.0,4.0,240000.0,2015,2015-11
108.0,046890,서울반도체,,2015-10-30,KOSDAQ,33.8,19.87,-2.06,3.54,-10.3,19000.0,2015,2015-11
109.0,049960,쎌바이오텍,,2015-10-30,KOSDAQ,5.51,3.61,9.34,10.88,-9.7,63200.0,2015,2015-11
110.0,067390,아스트,,2015-10-30,KOSDAQ,-13.18,-18.37,40.7,0.0,0.2,25535.0,2015,2015-11
111.0,011070,LG이노텍,,2015-10-30,KOSPI,5.34,13.6,-7.3,9.7,7.4,92700.0,2015,2015-11
112.0,004990,롯데제과,,2015-10-30,KOSPI,-9.55,2.16,6.65,3.49,-1.5,76746.0,2015,2015-11
113.0,138040,메리츠금융지주,,2015-10-30,KOSPI,1.74,-8.15,6.55,55.36,-7.8,14650.0,2015,2015-11
114.0,011210,현대위아,,2015-10-30,KOSPI,3.49,24.77,-12.46,-27.64,-9.4,133500.0,2015,2015-11
115.0,011170,롯데케미칼,,2015-10-30,KOSPI,-10.93,-7.68,-4.18,65.86,0.0,229078.0,2015,2015-11
116.0,025900,동화기업,,2015-10-30,KOSDAQ,0.9,-26.55,24.25,81.51,-24.2,12847.0,2015,2015-11
117.0,085370,루트로닉,,2015-10-30,KOSDAQ,6.68,-18.31,18.78,67.75,12.3,21970.0,2015,2015-11
118.0,015760,한국전력,,2015-10-30,KOSPI,4.9,0.98,9.71,10.66,-4.8,51400.0,2015,2015-11
119.0,012700,리드코프,,2015-10-30,KOSDAQ,-3.32,3.23,5.26,4.23,-34.4,16000.0,2015,2015-11
120.0,003690,코리안리,,2015-10-30,KOSPI,-4.55,-7.79,14.31,19.32,-4.4,8411.0,2015,2015-11
121.0,104830,원익머트리얼즈,,2015-10-30,KOSDAQ,-8.19,-16.24,25.51,19.47,10.6,29150.0,2015,2015-11
122.0,090430,아모레퍼시픽,,2015-10-30,KOSPI,-1.95,-8.15,-2.83,64.09,6.9,377500.0,2015,2015-11
123.0,088350,한화생명,,2015-10-30,KOSPI,4.04,2.29,7.06,3.41,-10.0,8490.0,2015,2015-11
124.0,023160,태광,,2015-10-30,KOSDAQ,6.6,9.18,4.63,-15.94,-12.7,11300.0,2015,2015-11
125.0,001040,CJ,,2015-10-30,KOSPI,-9.09,-21.44,25.65,37.93,5.4,226312.0,2015,2015-11
126.0,005610,삼립식품,,2015-10-30,KOSPI,-10.76,-18.85,8.88,67.36,0.0,282000.0,2015,2015-11
127.0,088980,맥쿼리인프라,,2015-10-30,KOSPI,0.76,1.27,1.14,15.73,-0.8,7967.0,2015,2015-11
128.0,065150,MPK,,2015-10-30,KOSDAQ,-0.5,6.64,-7.06,11.84,-6.5,7993.0,2015,2015-11
129.0,005300,롯데칠성,,2015-10-30,KOSPI,-7.42,-0.67,-6.1,31.59,0.2,223320.0,2015,2015-11
130.0,036830,솔브레인,,2015-10-30,KOSDAQ,-7.11,-6.12,-3.74,47.59,-4.1,19115.0,2015,2015-11
131.0,192400,쿠쿠전자,,2015-10-30,KOSPI,-7.9,-16.36,25.25,14.12,-4.4,38714.0,2015,2015-11
132.0,016250,이테크건설,,2015-10-30,KOSDAQ,1.89,-11.22,-6.73,80.12,-22.1,41227.0,2015,2015-11
133.0,005387,현대차2우B,,2015-10-30,KOSPI,0.0,10.68,-6.56,-10.94,-2.2,114000.0,2015,2015-11
134.0,099190,아이센스,,2015-10-30,KOSDAQ,-1.21,-1.17,12.02,-11.85,-7.8,18515.0,2015,2015-11
135.0,038500,동양시멘트,,2015-10-30,KOSDAQ,-2.94,-6.18,-20.17,83.96,-11.1,5620.0,2015,2015-11
136.0,046140,SBS콘텐츠허브,,2015-10-30,KOSDAQ,3.28,6.78,-6.8,4.3,-5.4,15750.0,2015,2015-11
137.0,030520,한글과컴퓨터,,2015-10-30,KOSDAQ,-12.76,-0.24,3.47,-9.74,5.5,20850.0,2015,2015-11
138.0,006120,SK케미칼,,2015-10-30,KOSPI,-5.59,-1.99,-0.44,13.76,6.4,41748.0,2015,2015-11
139.0,112040,위메이드,,2015-10-30,KOSDAQ,-2.65,-15.41,16.37,23.42,-22.6,23162.0,2015,2015-11
140.0,066570,LG전자,,2015-10-30,KOSPI,7.56,20.94,-18.71,-24.81,10.4,49100.0,2015,2015-11
141.0,004800,효성,,2015-10-30,KOSPI,4.0,-17.9,-1.68,84.26,-1.3,53337.0,2015,2015-11
142.0,051600,한전KPS,,2015-10-30,KOSPI,-14.05,-11.49,6.89,18.59,-2.9,104000.0,2015,2015-11
143.0,000150,두산,,2015-10-30,KOSPI,-0.45,7.81,-11.24,-0.45,-5.9,87045.0,2015,2015-11
144.0,900040,차이나그레이트,,2015-10-30,KOSDAQ,9.6,2.91,-1.81,5.15,-5.7,2226.0,2015,2015-11
145.0,035420,NAVER,,2015-10-30,KOSPI,16.96,14.72,-7.69,-20.42,5.2,120170.0,2015,2015-11
146.0,108320,실리콘웍스,,2015-10-30,KOSDAQ,3.34,0.15,-16.56,45.61,-1.3,34000.0,2015,2015-11
147.0,032830,삼성생명,,2015-10-30,KOSPI,10.21,1.87,3.81,-6.44,-5.5,109000.0,2015,2015-11
148.0,111610,승화프리텍,,2015-10-30,KOSDAQ,0.0,0.0,0.0,0.0,0.0,17400.0,2015,2015-11
149.0,010130,고려아연,,2015-10-30,KOSPI,1.83,-3.66,-0.73,17.76,-4.0,474000.0,2015,2015-11
150.0,026960,동서,,2015-10-30,KOSDAQ,-8.04,-18.87,1.66,62.26,9.3,33750.0,2015,2015-11
151.0,000080,하이트진로,,2015-10-30,KOSPI,0.44,2.46,0.88,-13.42,5.5,22900.0,2015,2015-11
152.0,066270,SK컴즈,,2015-10-30,KOSDAQ,-5.14,-16.29,12.78,25.7,-22.4,8120.0,2015,2015-11
153.0,030000,제일기획,,2015-10-30,KOSPI,9.89,4.71,-12.85,19.76,2.2,20000.0,2015,2015-11
154.0,005990,매일유업,,2015-10-30,KOSDAQ,0.78,2.62,-11.54,15.68,9.5,19369.0,2015,2015-11
155.0,068240,다원시스,,2015-10-30,KOSDAQ,-16.1,-30.46,2.29,96.55,17.9,17921.0,2015,2015-11
156.0,005380,현대차,,2015-10-30,KOSPI,-4.88,4.7,-7.69,-8.24,-5.4,156000.0,2015,2015-11
157.0,032640,LG유플러스,,2015-10-30,KOSPI,-9.5,-5.19,1.86,-0.45,-2.7,10950.0,2015,2015-11
158.0,161390,한국타이어,,2015-10-30,KOSPI,10.48,7.76,-2.99,-20.45,5.5,43750.0,2015,2015-11
159.0,055550,신한지주,,2015-10-30,KOSPI,5.19,3.69,-1.47,-13.42,-4.8,43550.0,2015,2015-11
160.0,005385,현대차우,,2015-10-30,KOSPI,-0.45,5.26,-7.56,-10.93,0.9,110000.0,2015,2015-11
161.0,000030,우리은행,,2015-10-30,KOSPI,5.64,3.98,-7.72,0.0,-4.3,9920.0,2015,2015-11
162.0,034830,한국토지신탁,,2015-10-30,KOSDAQ,0.15,-4.22,1.85,2.65,-11.1,3295.0,2015,2015-11
163.0,108670,LG하우시스,,2015-10-30,KOSPI,5.92,-3.95,1.8,6.58,0.6,170000.0,2015,2015-11
164.0,039130,하나투어,,2015-10-30,KOSPI,-13.1,-27.38,-1.18,87.78,-8.7,123082.0,2015,2015-11
165.0,013030,하이록코리아,,2015-10-30,KOSDAQ,-6.59,-4.63,-6.18,9.43,-21.0,31900.0,2015,2015-11
166.0,023890,아트라스BX,,2015-10-30,KOSDAQ,-8.35,1.54,-10.17,-7.18,13.4,36200.0,2015,2015-11
167.0,056190,에스에프에이,,2015-10-30,KOSDAQ,-2.67,4.41,-14.79,-3.63,13.2,21900.0,2015,2015-11
168.0,067000,조이시티,,2015-10-30,KOSDAQ,16.66,4.09,-23.28,37.95,5.9,6471.0,2015,2015-11
169.0,038290,마크로젠,,2015-10-30,KOSDAQ,11.08,-11.09,1.6,29.01,-0.5,38100.0,2015,2015-11
170.0,024110,기업은행,,2015-10-30,KOSPI,2.94,1.08,-5.41,-10.54,-5.0,14000.0,2015,2015-11
171.0,052690,한전기술,,2015-10-30,KOSPI,16.33,21.49,-17.99,-47.38,3.9,34200.0,2015,2015-11
172.0,035720,카카오,,2015-10-30,KOSDAQ,-9.77,-6.04,5.28,-22.19,6.2,22801.0,2015,2015-11
173.0,002550,KB손해보험,,2015-10-30,KOSPI,12.5,-5.85,6.84,-4.67,4.1,26550.0,2015,2015-11
174.0,071050,한국금융지주,,2015-10-30,KOSPI,-0.16,-1.93,-11.59,12.75,-10.3,61000.0,2015,2015-11
175.0,082640,동양생명,,2015-10-30,KOSPI,-1.76,-8.52,-5.42,20.26,-7.5,13950.0,2015,2015-11
176.0,000240,한국타이어월드와이드,,2015-10-30,KOSPI,1.93,5.43,-13.18,-14.98,-0.8,18450.0,2015,2015-11
177.0,006280,녹십자,,2015-10-30,KOSPI,-2.94,-17.5,2.54,32.48,6.6,181500.0,2015,2015-11
178.0,000210,대림산업,,2015-10-30,KOSPI,11.47,0.54,-9.88,5.5,-3.5,67590.0,2015,2015-11
179.0,067280,크레듀,,2015-10-30,KOSDAQ,-1.17,-4.21,2.07,-18.14,-6.9,59100.0,2015,2015-11
180.0,058470,리노공업,,2015-10-30,KOSDAQ,-1.02,-5.09,-4.89,2.83,-1.8,8760.0,2015,2015-11
181.0,054950,제이브이엠,,2015-10-30,KOSDAQ,0.18,-1.24,-8.06,-3.95,-4.5,29284.0,2015,2015-11
182.0,057050,현대홈쇼핑,,2015-10-30,KOSPI,-6.15,-0.41,-9.63,-10.29,-6.6,122000.0,2015,2015-11
183.0,052790,액토즈소프트,,2015-10-30,KOSDAQ,-5.57,-27.29,22.09,18.41,-14.6,37300.0,2015,2015-11
184.0,008770,호텔신라,,2015-10-30,KOSPI,-4.35,-12.7,2.8,9.45,-17.7,110000.0,2015,2015-11
185.0,085660,차바이오텍,,2015-10-30,KOSDAQ,8.83,-2.53,-6.38,4.76,-4.2,14216.0,2015,2015-11
186.0,024660,하림홀딩스,,2015-10-30,KOSDAQ,-10.43,-6.39,-6.39,0.74,2.0,4765.0,2015,2015-11
187.0,023410,유진기업,,2015-10-30,KOSDAQ,7.27,-10.67,-22.83,75.86,-12.4,5610.0,2015,2015-11
188.0,000670,영풍,,2015-10-30,KOSPI,-7.33,-8.08,-5.15,5.12,-10.1,117977.0,2015,2015-11
189.0,114090,GKL,,2015-10-30,KOSPI,-4.36,5.65,-17.51,-16.86,-25.0,31800.0,2015,2015-11
190.0,022100,포스코 ICT,,2015-10-30,KOSDAQ,-9.67,-1.48,-7.84,-17.98,-3.1,4995.0,2015,2015-11
191.0,108790,인터파크,,2015-10-30,KOSDAQ,-2.69,-8.05,3.33,-13.2,5.1,21700.0,2015,2015-11
192.0,002790,아모레G,,2015-10-30,KOSPI,-1.23,-17.22,-1.23,36.09,-4.7,160629.0,2015,2015-11
193.0,194480,데브시스터즈,,2015-10-30,KOSDAQ,5.81,-1.59,0.49,-26.31,-12.6,30950.0,2015,2015-11
194.0,083790,크리스탈,,2015-10-30,KOSDAQ,-6.44,-15.41,5.55,3.78,-2.0,6235.0,2015,2015-11
195.0,029780,삼성카드,,2015-10-30,KOSPI,6.48,0.0,-6.08,-16.09,-18.5,38600.0,2015,2015-11
196.0,030200,KT,,2015-10-30,KOSPI,-3.75,-3.43,-7.22,-9.91,1.4,29550.0,2015,2015-11
197.0,034730,SK,,2015-10-30,KOSPI,9.43,-12.75,4.91,10.1,1.1,267000.0,2015,2015-11
198.0,054050,농우바이오,,2015-10-30,KOSDAQ,-1.58,-2.89,-5.62,-14.31,3.4,21850.0,2015,2015-11
199.0,018260,삼성에스디에스,,2015-10-30,KOSPI,-10.94,-12.46,0.2,0.0,1.8,256500.0,2015,2015-11
200.0,001440,대한전선,,2015-10-30,KOSPI,0.0,0.0,0.0,-38.77,0.0,25935.0,2015,2015-11
201.0,139480,이마트,,2015-10-30,KOSPI,-7.81,-11.09,-4.06,7.32,0.7,212500.0,2015,2015-11
202.0,036460,한국가스공사,,2015-10-30,KOSPI,7.17,0.59,-8.09,-14.97,-10.0,42600.0,2015,2015-11
203.0,060250,한국사이버결제,,2015-10-30,KOSDAQ,-12.5,-18.88,-5.32,35.48,-18.0,14626.0,2015,2015-11
204.0,028260,삼성물산,,2015-10-30,KOSPI,5.8,-7.46,-2.21,0.0,-5.8,155000.0,2015,2015-11
205.0,095700,제넥신,,2015-10-30,KOSDAQ,6.75,-34.05,21.13,48.26,3.4,31014.0,2015,2015-11
206.0,049770,동원F&B,,2015-10-30,KOSPI,-6.23,-18.24,6.96,7.42,-3.2,75372.0,2015,2015-11
207.0,138930,BNK금융지주,,2015-10-30,KOSPI,2.19,1.82,-12.77,-15.92,-30.5,13455.0,2015,2015-11
208.0,036570,엔씨소프트,,2015-10-30,KOSPI,0.26,-13.67,-7.33,28.91,17.4,189500.0,2015,2015-11
209.0,094840,슈프리마,,2015-10-30,KOSDAQ,-8.22,1.47,-11.18,-31.17,-13.3,12669.0,2015,2015-11
210.0,052400,코나아이,,2015-10-30,KOSDAQ,-16.51,-20.84,4.71,9.12,-0.3,73300.0,2015,2015-11
211.0,047040,대우건설,,2015-10-30,KOSPI,2.04,-5.65,-8.7,-0.61,-4.6,6510.0,2015,2015-11
212.0,054780,키이스트,,2015-10-30,KOSDAQ,3.53,-7.03,-31.21,62.69,-7.1,20538.0,2015,2015-11
213.0,092040,아미코젠,,2015-10-30,KOSDAQ,-19.59,-28.06,-1.91,48.35,-13.5,15336.0,2015,2015-11
214.0,178920,SKC코오롱PI,,2015-10-30,KOSDAQ,-6.58,0.95,-23.93,0.0,4.2,10650.0,2015,2015-11
215.0,122870,와이지엔터테인먼트,,2015-10-30,KOSDAQ,-12.93,-14.25,-3.3,0.11,2.3,45450.0,2015,2015-11
216.0,086280,현대글로비스,,2015-10-30,KOSPI,-12.28,0.77,-16.74,-26.13,-2.8,98288.0,2015,2015-11
217.0,105560,KB금융,,2015-10-30,KOSPI,2.55,-1.77,-11.72,-13.93,-2.5,36150.0,2015,2015-11
218.0,017670,SK텔레콤,,2015-10-30,KOSPI,-8.37,-3.41,-16.03,-9.74,-2.9,41581.0,2015,2015-11
