순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
16.0,007660,이수페타시스,,2025-10-31,KOSPI,59.75,75.23,257.61,221.76,26.43,113900.0,2025,2025-11
17.0,000660,SK하이닉스,,2025-10-31,KOSPI,60.86,104.39,214.93,200.05,-5.19,559000.0,2025,2025-11
18.0,466100,클로봇,,2025-10-31,KOSDAQ,41.46,115.38,127.07,356.18,-0.25,40600.0,2025,2025-11
19.0,067310,하나마이크론,,2025-10-31,KOSDAQ,32.73,128.08,170.22,158.58,-12.59,29400.0,2025,2025-11
20.0,000150,두산,,2025-10-31,KOSPI,75.42,57.9,212.69,373.32,-7.69,949000.0,2025,2025-11
21.0,071970,HD현대마린엔진,,2025-10-31,KOSPI,19.78,51.14,169.11,419.08,-21.95,99300.0,2025,2025-11
22.0,084370,유진테크,,2025-10-31,KOSDAQ,35.77,112.07,179.12,153.74,-15.91,94900.0,2025,2025-11
23.0,127120,제이에스링크,,2025-10-31,KOSDAQ,-2.33,51.15,112.91,490.14,-5.54,20950.0,2025,2025-11
24.0,034020,두산에너빌리티,,2025-10-31,KOSPI,41.47,35.21,206.39,342.39,-13.87,88700.0,2025,2025-11
25.0,119850,지엔씨에너지,,2025-10-31,KOSDAQ,29.41,19.53,79.3,704.35,-23.83,40700.0,2025,2025-11
26.0,402340,SK스퀘어,,2025-10-31,KOSPI,29.03,70.94,192.46,206.6,14.62,260000.0,2025,2025-11
27.0,115180,큐리언트,,2025-10-31,KOSDAQ,22.26,90.41,111.05,315.98,45.64,20050.0,2025,2025-11
28.0,319400,현대무벡스,,2025-10-31,KOSDAQ,8.84,94.98,124.69,227.39,-6.83,10100.0,2025,2025-11
29.0,089970,브이엠,,2025-10-31,KOSDAQ,37.71,117.71,107.76,184.87,3.73,24100.0,2025,2025-11
30.0,336260,두산퓨얼셀,,2025-10-31,KOSPI,49.82,82.48,179.82,144.7,-25.53,42700.0,2025,2025-11
31.0,267260,HD현대일렉트릭,,2025-10-31,KOSPI,49.48,73.65,182.93,165.65,-10.92,870000.0,2025,2025-11
32.0,168360,펨트론,,2025-10-31,KOSDAQ,2.85,90.41,117.59,195.36,-15.84,21650.0,2025,2025-11
33.0,089030,테크윙,,2025-10-31,KOSDAQ,13.61,138.57,97.05,49.78,-29.49,66800.0,2025,2025-11
34.0,214370,케어젠,,2025-10-31,KOSDAQ,3.84,30.45,172.12,281.99,34.51,64900.0,2025,2025-11
35.0,062040,산일전기,,2025-10-31,KOSPI,42.33,32.57,187.52,271.77,-8.49,156700.0,2025,2025-11
36.0,440110,파두,,2025-10-31,KOSDAQ,14.93,110.44,139.4,17.59,8.86,25400.0,2025,2025-11
37.0,290650,엘앤씨바이오,,2025-10-31,KOSDAQ,-2.22,59.52,137.84,195.14,9.85,52800.0,2025,2025-11
38.0,475960,토모큐브,,2025-10-31,KOSDAQ,-9.77,79.35,168.69,0.0,8.89,43850.0,2025,2025-11
39.0,095610,테스,,2025-10-31,KOSDAQ,2.55,70.06,119.85,162.91,-10.95,44300.0,2025,2025-11
40.0,014940,오리엔탈정공,,2025-10-31,KOSDAQ,10.14,73.54,89.29,212.28,-18.79,10430.0,2025,2025-11
41.0,267250,HD현대,,2025-10-31,KOSPI,31.92,43.76,160.48,156.89,-4.15,205000.0,2025,2025-11
42.0,042660,한화오션,,2025-10-31,KOSPI,24.75,22.53,75.29,414.39,-21.66,137600.0,2025,2025-11
43.0,010140,삼성중공업,,2025-10-31,KOSPI,34.93,55.2,102.81,208.13,-16.75,29550.0,2025,2025-11
44.0,083650,비에이치아이,,2025-10-31,KOSDAQ,7.42,25.81,79.47,347.48,-11.34,50700.0,2025,2025-11
45.0,425420,티에프이,,2025-10-31,KOSDAQ,-2.86,23.48,146.82,159.39,12.39,40750.0,2025,2025-11
46.0,006800,미래에셋증권,,2025-10-31,KOSPI,23.19,37.77,121.95,190.31,-16.92,26186.0,2025,2025-11
47.0,009150,삼성전기,,2025-10-31,KOSPI,26.61,64.76,108.16,106.93,2.45,245000.0,2025,2025-11
48.0,082740,한화엔진,,2025-10-31,KOSPI,10.02,42.57,81.28,246.18,-14.57,49400.0,2025,2025-11
49.0,064260,다날,,2025-10-31,KOSDAQ,-18.59,-3.47,179.86,154.26,-14.02,8060.0,2025,2025-11
50.0,277810,레인보우로보틱스,,2025-10-31,KOSDAQ,41.26,57.58,61.37,256.33,-0.34,436500.0,2025,2025-11
51.0,078160,메디포스트,,2025-10-31,KOSDAQ,27.04,58.33,88.96,161.18,8.44,17290.0,2025,2025-11
52.0,010120,LS ELECTRIC,,2025-10-31,KOSPI,52.9,40.1,113.76,197.33,5.75,435000.0,2025,2025-11
53.0,064350,현대로템,,2025-10-31,KOSPI,5.25,14.11,105.44,269.39,-23.77,230500.0,2025,2025-11
54.0,310210,보로노이,,2025-10-31,KOSDAQ,20.62,66.24,105.02,77.22,20.15,196000.0,2025,2025-11
55.0,032820,우리기술,,2025-10-31,KOSDAQ,19.01,31.16,139.8,122.12,-19.61,4820.0,2025,2025-11
56.0,397030,에이프릴바이오,,2025-10-31,KOSDAQ,7.12,56.5,118.92,55.4,20.85,33100.0,2025,2025-11
57.0,036810,에프에스티,,2025-10-31,KOSDAQ,24.41,56.5,107.7,98.51,-22.48,36395.0,2025,2025-11
58.0,389470,인벤티지랩,,2025-10-31,KOSDAQ,9.8,66.12,41.27,208.9,20.78,51000.0,2025,2025-11
59.0,199800,툴젠,,2025-10-31,KOSDAQ,9.23,106.04,57.39,2.47,-1.72,58000.0,2025,2025-11
60.0,039490,키움증권,,2025-10-31,KOSPI,21.22,37.82,116.79,120.65,-8.08,297000.0,2025,2025-11
61.0,001440,대한전선,,2025-10-31,KOSPI,55.93,53.85,108.08,106.31,-8.26,24200.0,2025,2025-11
62.0,102710,이엔에프테크놀로지,,2025-10-31,KOSDAQ,-10.54,16.96,100.2,205.91,-9.97,49650.0,2025,2025-11
63.0,103590,일진전기,,2025-10-31,KOSPI,63.17,35.37,128.57,130.86,-4.69,57600.0,2025,2025-11
64.0,204270,제이앤티씨,,2025-10-31,KOSDAQ,10.37,65.55,98.18,30.22,-21.55,27150.0,2025,2025-11
65.0,071050,한국금융지주,,2025-10-31,KOSPI,25.72,27.48,119.64,136.45,-12.01,182300.0,2025,2025-11
66.0,218410,RFHIC,,2025-10-31,KOSDAQ,12.46,19.93,115.76,158.11,-17.81,33400.0,2025,2025-11
67.0,101930,인화정공,,2025-10-31,KOSDAQ,8.32,53.98,49.38,162.14,-20.45,59900.0,2025,2025-11
68.0,005930,삼성전자,,2025-10-31,KOSPI,28.13,50.56,93.69,81.59,-6.51,107500.0,2025,2025-11
69.0,000880,한화,,2025-10-31,KOSPI,13.0,-4.21,98.55,240.82,-16.95,95600.0,2025,2025-11
70.0,009540,HD한국조선해양,,2025-10-31,KOSPI,15.33,32.03,74.26,158.45,-13.5,474000.0,2025,2025-11
71.0,066970,엘앤에프,,2025-10-31,KOSPI,64.33,73.68,88.43,3.39,2.54,122100.0,2025,2025-11
72.0,042700,한미반도체,,2025-10-31,KOSPI,48.91,56.37,88.83,56.2,-13.99,143700.0,2025,2025-11
73.0,140410,메지온,,2025-10-31,KOSDAQ,-4.77,60.99,53.22,72.91,26.01,61900.0,2025,2025-11
74.0,056080,유진로봇,,2025-10-31,KOSDAQ,24.05,33.43,83.45,130.81,-9.02,13410.0,2025,2025-11
75.0,089010,켐트로닉스,,2025-10-31,KOSDAQ,12.56,59.95,57.43,77.86,-11.87,34950.0,2025,2025-11
76.0,278280,천보,,2025-10-31,KOSDAQ,73.73,60.4,99.17,29.44,-20.67,72100.0,2025,2025-11
77.0,014680,한솔케미칼,,2025-10-31,KOSPI,11.24,27.68,100.95,83.79,2.37,232500.0,2025,2025-11
78.0,005935,삼성전자우,,2025-10-31,KOSPI,27.11,46.53,80.15,76.02,-11.14,84400.0,2025,2025-11
79.0,298380,에이비엘바이오,,2025-10-31,KOSDAQ,7.9,34.91,52.91,165.87,88.57,99700.0,2025,2025-11
80.0,032500,케이엠더블유,,2025-10-31,KOSDAQ,44.89,28.77,97.1,113.69,-11.17,17010.0,2025,2025-11
81.0,329180,HD현대중공업,,2025-10-31,KOSPI,16.5,22.32,49.25,228.59,-10.83,600000.0,2025,2025-11
82.0,028260,삼성물산,,2025-10-31,KOSPI,22.43,34.12,84.64,93.16,-0.44,226000.0,2025,2025-11
83.0,011070,LG이노텍,,2025-10-31,KOSPI,28.33,53.99,72.64,35.7,-1.66,241000.0,2025,2025-11
84.0,060250,NHN KCP,,2025-10-31,KOSDAQ,-14.72,-1.18,105.81,118.82,2.32,15930.0,2025,2025-11
85.0,006400,삼성SDI,,2025-10-31,KOSPI,57.07,60.2,82.95,0.58,-6.99,322000.0,2025,2025-11
86.0,128940,한미약품,,2025-10-31,KOSPI,15.8,52.06,57.99,32.61,7.41,425000.0,2025,2025-11
87.0,272210,한화시스템,,2025-10-31,KOSPI,0.67,0.84,53.59,228.04,-22.87,59900.0,2025,2025-11
88.0,034220,LG디스플레이,,2025-10-31,KOSPI,2.01,35.61,73.55,38.16,-14.69,14700.0,2025,2025-11
89.0,419530,SAMG엔터,,2025-10-31,KOSDAQ,-7.62,-26.92,47.1,342.89,-25.53,57000.0,2025,2025-11
90.0,034730,SK,,2025-10-31,KOSPI,18.33,22.41,87.69,67.68,6.84,248500.0,2025,2025-11
91.0,080220,제주반도체,,2025-10-31,KOSDAQ,13.6,36.09,62.32,69.55,-8.27,20550.0,2025,2025-11
92.0,003670,포스코퓨처엠,,2025-10-31,KOSPI,50.87,51.93,78.83,-0.51,-4.62,216500.0,2025,2025-11
93.0,087010,펩트론,,2025-10-31,KOSDAQ,-9.83,-7.84,65.65,207.39,25.69,270500.0,2025,2025-11
94.0,060370,LS마린솔루션,,2025-10-31,KOSDAQ,29.6,10.52,84.37,125.85,-6.57,28900.0,2025,2025-11
95.0,032830,삼성생명,,2025-10-31,KOSPI,-1.47,22.56,79.0,52.02,-0.91,154300.0,2025,2025-11
96.0,042670,HD현대인프라코어,,2025-10-31,KOSPI,0.93,-1.1,85.18,129.17,-4.13,15240.0,2025,2025-11
97.0,101490,에스앤에스텍,,2025-10-31,KOSDAQ,13.45,11.75,62.61,139.74,-12.83,56100.0,2025,2025-11
98.0,082270,젬백스,,2025-10-31,KOSDAQ,-4.27,-11.14,46.21,250.4,-31.61,48250.0,2025,2025-11
99.0,051910,LG화학,,2025-10-31,KOSPI,42.99,31.84,84.03,26.79,-5.91,397500.0,2025,2025-11
100.0,002380,KCC,,2025-10-31,KOSPI,14.45,18.78,76.15,67.43,-5.12,439500.0,2025,2025-11
101.0,086280,현대글로비스,,2025-10-31,KOSPI,14.15,28.0,65.61,54.63,-12.92,188800.0,2025,2025-11
102.0,083450,GST,,2025-10-31,KOSDAQ,11.21,32.85,51.05,67.64,2.52,25800.0,2025,2025-11
103.0,000720,현대건설,,2025-10-31,KOSPI,29.23,4.15,68.99,151.97,-4.69,70300.0,2025,2025-11
104.0,005290,동진쎄미켐,,2025-10-31,KOSDAQ,4.01,35.02,46.83,58.23,-15.54,42800.0,2025,2025-11
105.0,307950,현대오토에버,,2025-10-31,KOSPI,33.27,32.06,65.18,50.63,-0.74,203500.0,2025,2025-11
106.0,006260,LS,,2025-10-31,KOSPI,25.15,20.6,59.54,99.81,-14.4,209000.0,2025,2025-11
107.0,388720,유일로보틱스,,2025-10-31,KOSDAQ,28.53,23.97,23.8,176.15,-6.41,87400.0,2025,2025-11
108.0,033500,동성화인텍,,2025-10-31,KOSDAQ,4.61,12.39,27.51,188.11,-22.2,31750.0,2025,2025-11
109.0,039200,오스코텍,,2025-10-31,KOSDAQ,-12.49,29.75,48.82,44.88,51.22,41000.0,2025,2025-11
110.0,023160,태광,,2025-10-31,KOSDAQ,9.5,22.83,34.2,128.93,-19.29,28250.0,2025,2025-11
111.0,161580,필옵틱스,,2025-10-31,KOSDAQ,12.68,26.73,38.36,105.35,0.36,42200.0,2025,2025-11
112.0,000990,DB하이텍,,2025-10-31,KOSPI,3.52,28.67,53.32,50.77,8.16,58800.0,2025,2025-11
113.0,950160,코오롱티슈진,,2025-10-31,KOSDAQ,-6.37,16.97,17.59,176.89,90.62,44800.0,2025,2025-11
114.0,035720,카카오,,2025-10-31,KOSPI,9.23,12.24,70.2,76.18,-9.83,65100.0,2025,2025-11
115.0,044490,태웅,,2025-10-31,KOSDAQ,-0.97,-24.07,104.45,122.02,-22.6,30750.0,2025,2025-11
116.0,000250,삼천당제약,,2025-10-31,KOSDAQ,8.58,13.32,66.31,72.95,-7.48,234000.0,2025,2025-11
117.0,031980,피에스케이홀딩스,,2025-10-31,KOSDAQ,7.79,45.91,42.73,-3.35,-8.35,49100.0,2025,2025-11
118.0,001720,신영증권,,2025-10-31,KOSPI,9.44,13.29,62.26,76.71,-3.45,144900.0,2025,2025-11
119.0,005380,현대차,,2025-10-31,KOSPI,34.88,36.15,52.15,34.88,-9.83,290000.0,2025,2025-11
120.0,443060,HD현대마린솔루션,,2025-10-31,KOSPI,14.52,17.6,57.19,75.16,-22.62,240500.0,2025,2025-11
121.0,015760,한국전력,,2025-10-31,KOSPI,18.03,10.38,65.89,84.2,23.38,42550.0,2025,2025-11
122.0,228760,지노믹트리,,2025-10-31,KOSDAQ,-4.97,35.37,38.58,29.3,21.14,21050.0,2025,2025-11
123.0,010620,HD현대미포,,2025-10-31,KOSPI,18.67,13.92,44.87,119.95,-7.66,241500.0,2025,2025-11
124.0,460930,현대힘스,,2025-10-31,KOSDAQ,-14.5,11.55,32.21,127.91,-18.41,22700.0,2025,2025-11
125.0,122870,와이지엔터테인먼트,,2025-10-31,KOSDAQ,-6.35,7.52,36.36,139.53,-29.07,91500.0,2025,2025-11
126.0,058610,에스피지,,2025-10-31,KOSDAQ,22.24,34.93,35.2,58.31,86.39,33800.0,2025,2025-11
127.0,012510,더존비즈온,,2025-10-31,KOSPI,0.22,24.62,45.83,50.0,4.6,89100.0,2025,2025-11
128.0,211050,인카금융서비스,,2025-10-31,KOSDAQ,-2.6,5.18,44.57,122.08,30.58,11970.0,2025,2025-11
129.0,005385,현대차우,,2025-10-31,KOSPI,33.05,34.45,44.76,37.87,-11.29,217000.0,2025,2025-11
130.0,232140,와이씨,,2025-10-31,KOSDAQ,8.0,30.18,48.47,17.11,-11.32,14580.0,2025,2025-11
131.0,352820,하이브,,2025-10-31,KOSPI,28.2,31.41,27.72,83.83,-12.17,341000.0,2025,2025-11
132.0,005387,현대차2우B,,2025-10-31,KOSPI,32.13,33.17,44.17,36.65,-11.5,220000.0,2025,2025-11
133.0,454910,두산로보틱스,,2025-10-31,KOSPI,18.36,29.14,54.76,11.11,-0.64,78000.0,2025,2025-11
134.0,003230,삼양식품,,2025-10-31,KOSPI,-11.84,-6.52,38.97,159.23,7.2,1348000.0,2025,2025-11
135.0,036540,SFA반도체,,2025-10-31,KOSDAQ,4.4,30.53,42.74,16.17,-2.34,4275.0,2025,2025-11
136.0,389650,넥스트바이오메디컬,,2025-10-31,KOSDAQ,-13.2,7.84,44.05,85.02,41.16,60500.0,2025,2025-11
137.0,253590,네오셈,,2025-10-31,KOSDAQ,21.16,46.32,25.4,10.0,-18.18,12540.0,2025,2025-11
138.0,012450,한화에어로스페이스,,2025-10-31,KOSPI,-11.56,-1.71,24.74,170.17,-12.97,979000.0,2025,2025-11
139.0,455900,엔젤로보틱스,,2025-10-31,KOSDAQ,24.2,35.29,34.13,31.85,0.48,31050.0,2025,2025-11
140.0,099320,쎄트렉아이,,2025-10-31,KOSDAQ,-12.48,23.19,33.85,42.89,-18.91,60300.0,2025,2025-11
141.0,016360,삼성증권,,2025-10-31,KOSPI,7.81,9.18,48.08,68.41,1.94,77300.0,2025,2025-11
142.0,032190,다우데이타,,2025-10-31,KOSDAQ,0.17,9.14,48.19,60.37,-3.19,17560.0,2025,2025-11
143.0,006730,서부T&D,,2025-10-31,KOSDAQ,-7.13,4.23,58.06,47.57,21.05,9120.0,2025,2025-11
144.0,171090,선익시스템,,2025-10-31,KOSDAQ,10.61,27.72,35.79,19.44,-9.5,51600.0,2025,2025-11
145.0,001040,CJ,,2025-10-31,KOSPI,-6.98,9.99,37.33,66.05,3.16,170700.0,2025,2025-11
146.0,377300,카카오페이,,2025-10-31,KOSPI,-2.79,-18.41,65.24,113.03,-5.16,52300.0,2025,2025-11
147.0,131290,티에스이,,2025-10-31,KOSDAQ,-2.63,33.08,26.59,2.17,7.9,51900.0,2025,2025-11
148.0,179900,유티아이,,2025-10-31,KOSDAQ,13.05,22.66,40.05,22.39,-1.6,28150.0,2025,2025-11
149.0,052400,코나아이,,2025-10-31,KOSDAQ,-1.57,-16.64,20.46,212.75,3.93,47100.0,2025,2025-11
150.0,035420,NAVER,,2025-10-31,KOSPI,-0.37,13.83,33.42,57.35,-8.79,267500.0,2025,2025-11
151.0,052690,한전기술,,2025-10-31,KOSPI,21.96,10.73,50.29,48.55,-9.98,102200.0,2025,2025-11
152.0,079550,LIG넥스원,,2025-10-31,KOSPI,1.17,-17.36,61.93,109.27,-26.2,519000.0,2025,2025-11
153.0,050890,쏠리드,,2025-10-31,KOSDAQ,28.75,27.94,13.04,75.98,-6.82,8060.0,2025,2025-11
154.0,052020,에스티큐브,,2025-10-31,KOSDAQ,21.48,18.94,39.09,37.52,-13.35,8540.0,2025,2025-11
155.0,373220,LG에너지솔루션,,2025-10-31,KOSPI,36.12,23.66,45.76,16.07,-13.74,473000.0,2025,2025-11
156.0,316140,우리금융지주,,2025-10-31,KOSPI,-2.12,2.83,43.42,64.61,4.53,25400.0,2025,2025-11
157.0,036570,엔씨소프트,,2025-10-31,KOSPI,2.08,13.84,50.72,1.38,-4.76,220500.0,2025,2025-11
158.0,010130,고려아연,,2025-10-31,KOSPI,12.16,29.12,29.45,3.51,29.91,1033000.0,2025,2025-11
159.0,018260,삼성에스디에스,,2025-10-31,KOSPI,11.45,14.59,42.52,27.88,-7.92,183000.0,2025,2025-11
160.0,335890,비올,,2025-10-31,KOSDAQ,-10.39,-0.08,48.81,48.99,0.0,12500.0,2025,2025-11
161.0,047810,한국항공우주,,2025-10-31,KOSPI,-4.26,9.42,24.88,76.75,5.32,103400.0,2025,2025-11
162.0,014620,성광벤드,,2025-10-31,KOSDAQ,-3.96,-1.72,15.6,144.57,-16.83,31500.0,2025,2025-11
163.0,055550,신한지주,,2025-10-31,KOSPI,3.53,7.79,42.61,42.88,6.41,73300.0,2025,2025-11
164.0,372320,큐로셀,,2025-10-31,KOSDAQ,-8.86,8.84,40.9,26.43,9.19,37550.0,2025,2025-11
165.0,000240,한국앤컴퍼니,,2025-10-31,KOSPI,2.39,-2.48,56.58,40.6,26.75,23550.0,2025,2025-11
166.0,010950,S-Oil,,2025-10-31,KOSPI,15.06,14.51,38.08,25.31,6.82,71800.0,2025,2025-11
167.0,079370,제우스,,2025-10-31,KOSDAQ,-3.43,24.34,20.0,12.66,-8.33,15480.0,2025,2025-11
168.0,000270,기아,,2025-10-31,KOSPI,19.07,17.2,32.63,30.47,-4.84,119900.0,2025,2025-11
169.0,084110,휴온스글로벌,,2025-10-31,KOSDAQ,18.74,24.86,8.78,57.97,0.18,54500.0,2025,2025-11
170.0,103140,풍산,,2025-10-31,KOSPI,-11.79,-31.59,85.5,58.5,-9.82,110000.0,2025,2025-11
171.0,018880,한온시스템,,2025-10-31,KOSPI,43.1,33.1,22.61,9.95,-7.2,4057.0,2025,2025-11
172.0,096770,SK이노베이션,,2025-10-31,KOSPI,28.26,19.46,36.55,9.8,-10.78,128900.0,2025,2025-11
173.0,059090,미코,,2025-10-31,KOSDAQ,0.76,0.0,39.79,51.15,-2.14,14510.0,2025,2025-11
174.0,098460,고영,,2025-10-31,KOSDAQ,15.57,15.09,21.01,52.09,41.92,16700.0,2025,2025-11
175.0,241560,두산밥캣,,2025-10-31,KOSPI,8.65,8.84,23.06,60.8,-8.46,60300.0,2025,2025-11
176.0,178320,서진시스템,,2025-10-31,KOSDAQ,27.17,23.41,33.42,-5.24,-10.13,27150.0,2025,2025-11
177.0,399720,가온칩스,,2025-10-31,KOSDAQ,12.59,12.35,29.28,34.68,-5.83,53200.0,2025,2025-11
178.0,068760,셀트리온제약,,2025-10-31,KOSDAQ,19.25,18.59,32.78,7.45,-2.98,62563.0,2025,2025-11
179.0,032640,LG유플러스,,2025-10-31,KOSPI,-0.72,4.17,26.79,52.25,-1.18,15240.0,2025,2025-11
180.0,005940,NH투자증권,,2025-10-31,KOSPI,4.79,0.74,32.57,52.21,1.47,20350.0,2025,2025-11
181.0,028050,삼성E&A,,2025-10-31,KOSPI,-3.17,-2.08,34.88,45.3,-1.54,25950.0,2025,2025-11
182.0,086790,하나금융지주,,2025-10-31,KOSPI,-1.95,0.12,32.56,42.74,9.12,85500.0,2025,2025-11
183.0,011790,SKC,,2025-10-31,KOSPI,26.31,26.19,25.07,-15.82,-12.92,127700.0,2025,2025-11
184.0,105560,KB금융,,2025-10-31,KOSPI,0.95,5.14,29.27,29.13,7.03,116600.0,2025,2025-11
185.0,005830,DB손해보험,,2025-10-31,KOSPI,-8.45,-0.94,39.04,16.01,-1.81,126800.0,2025,2025-11
186.0,241710,코스메카코리아,,2025-10-31,KOSDAQ,-9.7,-2.07,52.83,-16.96,14.22,66100.0,2025,2025-11
187.0,138930,BNK금융지주,,2025-10-31,KOSPI,-5.35,-5.35,33.43,46.29,8.98,13810.0,2025,2025-11
188.0,004990,롯데지주,,2025-10-31,KOSPI,1.04,3.91,29.42,22.13,-6.15,29250.0,2025,2025-11
189.0,361610,SK아이이테크놀로지,,2025-10-31,KOSPI,15.85,10.63,36.75,-10.76,-7.17,30700.0,2025,2025-11
190.0,024110,기업은행,,2025-10-31,KOSPI,-0.67,-0.46,26.01,37.09,6.31,19330.0,2025,2025-11
191.0,036620,감성코퍼레이션,,2025-10-31,KOSDAQ,-14.93,-13.48,39.86,39.48,22.88,5070.0,2025,2025-11
192.0,302440,SK바이오사이언스,,2025-10-31,KOSPI,8.33,10.82,28.03,-6.28,8.09,50700.0,2025,2025-11
193.0,207940,삼성바이오로직스,,2025-10-31,KOSPI,22.47,14.43,16.06,21.86,-10.57,1797000.0,2025,2025-11
194.0,417200,LS머트리얼즈,,2025-10-31,KOSDAQ,39.73,24.77,20.18,-13.6,-12.99,13400.0,2025,2025-11
195.0,041190,우리기술투자,,2025-10-31,KOSDAQ,-25.39,-4.16,35.6,-2.07,-5.67,8990.0,2025,2025-11
196.0,012330,현대모비스,,2025-10-31,KOSPI,5.86,7.3,18.13,26.65,-2.06,316000.0,2025,2025-11
197.0,175330,JB금융지주,,2025-10-31,KOSPI,-2.18,-2.81,31.52,25.35,7.35,22450.0,2025,2025-11
198.0,015750,성우하이텍,,2025-10-31,KOSDAQ,23.95,13.76,21.72,7.62,0.0,6780.0,2025,2025-11
199.0,066570,LG전자,,2025-10-31,KOSPI,15.87,13.18,22.69,-2.12,-2.28,87600.0,2025,2025-11
200.0,004020,현대제철,,2025-10-31,KOSPI,-2.8,-7.56,34.69,30.18,-8.48,33000.0,2025,2025-11
201.0,004370,농심,,2025-10-31,KOSPI,1.04,12.66,8.19,16.42,2.52,436000.0,2025,2025-11
202.0,111770,영원무역,,2025-10-31,KOSPI,-10.94,-4.46,22.07,36.64,51.38,57800.0,2025,2025-11
203.0,281740,레이크머티리얼즈,,2025-10-31,KOSDAQ,19.62,17.04,14.39,-1.48,-8.75,14630.0,2025,2025-11
204.0,180640,한진칼,,2025-10-31,KOSPI,4.18,-4.12,31.7,23.76,-2.2,104700.0,2025,2025-11
205.0,000810,삼성화재,,2025-10-31,KOSPI,-2.21,0.23,17.89,31.2,9.06,441500.0,2025,2025-11
206.0,365340,성일하이텍,,2025-10-31,KOSDAQ,20.99,13.03,27.45,-21.77,-2.79,42950.0,2025,2025-11
207.0,012750,에스원,,2025-10-31,KOSPI,-10.82,1.08,18.11,16.1,0.0,75000.0,2025,2025-11
208.0,033780,KT&G,,2025-10-31,KOSPI,0.45,2.68,17.0,22.33,8.42,134200.0,2025,2025-11
209.0,121600,나노신소재,,2025-10-31,KOSDAQ,45.47,22.04,22.26,-24.25,-17.15,65900.0,2025,2025-11
210.0,326030,SK바이오팜,,2025-10-31,KOSPI,13.91,17.02,8.45,-2.04,21.04,115500.0,2025,2025-11
211.0,029780,삼성카드,,2025-10-31,KOSPI,-5.26,-0.5,18.12,22.65,10.8,49550.0,2025,2025-11
212.0,047050,포스코인터내셔널,,2025-10-31,KOSPI,13.52,12.7,11.45,5.16,-2.55,55000.0,2025,2025-11
213.0,001450,현대해상,,2025-10-31,KOSPI,-3.02,3.8,22.97,-10.05,10.07,27300.0,2025,2025-11
214.0,214430,아이쓰리시스템,,2025-10-31,KOSDAQ,-1.77,-32.61,36.44,101.3,-12.9,77500.0,2025,2025-11
215.0,348370,엔켐,,2025-10-31,KOSDAQ,20.25,28.32,8.58,-50.74,-11.73,86100.0,2025,2025-11
216.0,078930,GS,,2025-10-31,KOSPI,4.35,-2.74,23.9,16.38,17.62,47950.0,2025,2025-11
217.0,161390,한국타이어앤테크놀로지,,2025-10-31,KOSPI,20.86,4.27,11.96,31.3,32.69,46350.0,2025,2025-11
218.0,003550,LG,,2025-10-31,KOSPI,11.53,1.39,20.57,6.08,-1.87,80300.0,2025,2025-11
219.0,450080,에코프로머티,,2025-10-31,KOSPI,33.19,23.53,13.51,-44.0,-7.94,63000.0,2025,2025-11
220.0,194480,데브시스터즈,,2025-10-31,KOSDAQ,-14.8,-1.05,6.82,16.53,-23.4,42300.0,2025,2025-11
