순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
84.0,003520,영진약품,,2020-10-30,KOSPI,-12.9,8.58,41.94,32.77,12.8,7090.0,2020,2020-11
85.0,035900,JYP Ent.,,2020-10-30,KOSDAQ,-20.13,2.35,47.23,36.38,24.2,30550.0,2020,2020-11
86.0,035420,NAVER,,2020-10-30,KOSPI,-2.19,-3.65,46.84,76.83,-4.3,290000.0,2020,2020-11
87.0,284620,카이노스메드,,2020-10-30,KOSDAQ,-11.63,-8.13,49.83,72.23,8.8,19696.0,2020,2020-11
88.0,030520,한글과컴퓨터,,2020-10-30,KOSDAQ,-9.52,1.18,36.25,70.15,2.6,17100.0,2020,2020-11
89.0,058470,리노공업,,2020-10-30,KOSDAQ,-1.22,-11.25,36.06,128.39,0.6,24328.0,2020,2020-11
90.0,139480,이마트,,2020-10-30,KOSPI,0.35,24.56,18.33,27.35,8.5,142000.0,2020,2020-11
91.0,216080,제테마,,2020-10-30,KOSDAQ,-5.31,-7.31,77.2,0.0,1.9,12057.0,2020,2020-11
92.0,039490,키움증권,,2020-10-30,KOSPI,3.52,7.29,37.33,48.84,20.4,103000.0,2020,2020-11
93.0,010060,OCI,,2020-10-30,KOSPI,8.42,10.16,54.69,-1.75,12.1,49110.0,2020,2020-11
94.0,006800,미래에셋대우,,2020-10-30,KOSPI,-1.3,6.09,49.2,17.05,13.3,8333.0,2020,2020-11
95.0,005385,현대차우,,2020-10-30,KOSPI,-6.87,13.91,38.14,7.67,6.9,78600.0,2020,2020-11
96.0,005387,현대차2우B,,2020-10-30,KOSPI,-9.41,15.46,36.35,0.76,8.4,79900.0,2020,2020-11
97.0,003670,포스코케미칼,,2020-10-30,KOSPI,-12.05,-2.51,42.28,53.38,24.2,67052.0,2020,2020-11
98.0,000240,한국테크놀로지그룹,,2020-10-30,KOSPI,-11.04,4.2,47.52,12.03,8.7,14900.0,2020,2020-11
99.0,011170,롯데케미칼,,2020-10-30,KOSPI,18.57,38.28,8.12,2.64,21.0,221934.0,2020,2020-11
100.0,230360,에코마케팅,,2020-10-30,KOSDAQ,-13.97,-0.42,44.73,32.96,6.1,23700.0,2020,2020-11
101.0,131970,테스나,,2020-10-30,KOSDAQ,-14.18,-12.01,37.85,90.22,17.7,39050.0,2020,2020-11
102.0,064760,티씨케이,,2020-10-30,KOSDAQ,-2.84,-0.65,28.33,72.71,11.1,92400.0,2020,2020-11
103.0,003090,대웅,,2020-10-30,KOSPI,-23.7,-8.2,35.06,64.91,9.1,23500.0,2020,2020-11
104.0,108320,실리콘웍스,,2020-10-30,KOSDAQ,1.22,-5.21,50.91,36.23,3.3,45500.0,2020,2020-11
105.0,122870,와이지엔터테인먼트,,2020-10-30,KOSDAQ,-33.28,-4.91,30.52,44.67,13.2,38700.0,2020,2020-11
106.0,084370,유진테크,,2020-10-30,KOSDAQ,-4.09,-19.91,53.12,76.14,24.3,26950.0,2020,2020-11
107.0,028150,GS홈쇼핑,,2020-10-30,KOSDAQ,7.69,30.85,8.61,-6.79,-1.2,138700.0,2020,2020-11
108.0,000100,유한양행,,2020-10-30,KOSPI,-7.33,3.84,26.19,38.43,8.2,49885.0,2020,2020-11
109.0,000990,DB하이텍,,2020-10-30,KOSPI,-14.8,-6.3,19.44,87.94,11.0,31950.0,2020,2020-11
110.0,034220,LG디스플레이,,2020-10-30,KOSPI,-8.47,11.51,27.15,2.93,8.5,12986.0,2020,2020-11
111.0,004020,현대제철,,2020-10-30,KOSPI,17.48,16.53,33.8,-9.12,10.0,28900.0,2020,2020-11
112.0,097950,CJ제일제당,,2020-10-30,KOSPI,-8.61,-6.48,32.48,57.99,0.1,361000.0,2020,2020-11
113.0,068240,다원시스,,2020-10-30,KOSDAQ,0.48,2.96,27.05,40.28,0.5,19302.0,2020,2020-11
114.0,004000,롯데정밀화학,,2020-10-30,KOSPI,-2.32,10.86,24.36,9.73,13.4,48500.0,2020,2020-11
115.0,012330,현대모비스,,2020-10-30,KOSPI,-1.96,9.73,31.1,-5.25,8.2,225500.0,2020,2020-11
116.0,018880,한온시스템,,2020-10-30,KOSPI,-9.31,12.44,22.67,-3.45,34.4,10410.0,2020,2020-11
117.0,058820,CMG제약,,2020-10-30,KOSDAQ,1.8,3.67,18.19,49.01,5.4,4515.0,2020,2020-11
118.0,009240,한샘,,2020-10-30,KOSPI,-11.96,-7.65,29.4,48.58,3.4,94200.0,2020,2020-11
119.0,046890,서울반도체,,2020-10-30,KOSDAQ,1.75,-1.69,32.2,30.22,7.4,17450.0,2020,2020-11
120.0,003490,대한항공,,2020-10-30,KOSPI,5.84,14.65,20.48,-4.19,27.8,15469.0,2020,2020-11
121.0,200230,텔콘RF제약,,2020-10-30,KOSDAQ,-22.75,9.07,19.96,-9.22,11.0,16203.0,2020,2020-11
122.0,102710,이엔에프테크놀로지,,2020-10-30,KOSDAQ,-10.29,-19.0,46.42,49.23,4.1,38800.0,2020,2020-11
123.0,042000,카페24,,2020-10-30,KOSDAQ,-6.37,6.88,26.76,-8.21,-5.2,28024.0,2020,2020-11
124.0,178320,서진시스템,,2020-10-30,KOSDAQ,-23.22,-7.28,32.51,15.3,36.8,17547.0,2020,2020-11
125.0,036490,SK머티리얼즈,,2020-10-30,KOSDAQ,-2.37,-9.38,41.02,21.23,16.9,222100.0,2020,2020-11
126.0,036570,엔씨소프트,,2020-10-30,KOSPI,-3.72,-4.32,20.68,50.39,4.4,776000.0,2020,2020-11
127.0,207940,삼성바이오로직스,,2020-10-30,KOSPI,-1.16,-6.96,17.38,71.14,15.2,991982.0,2020,2020-11
128.0,086450,동국제약,,2020-10-30,KOSDAQ,-11.52,-17.6,28.18,73.93,6.0,24200.0,2020,2020-11
129.0,060150,인선이엔티,,2020-10-30,KOSDAQ,-0.44,-0.76,23.67,27.67,11.7,9090.0,2020,2020-11
130.0,105560,KB금융,,2020-10-30,KOSPI,6.79,13.76,15.4,-4.41,13.1,40100.0,2020,2020-11
131.0,251270,넷마블,,2020-10-30,KOSPI,-29.52,-8.59,22.51,30.14,6.8,117000.0,2020,2020-11
132.0,005935,삼성전자우,,2020-10-30,KOSPI,-0.79,1.21,18.58,22.05,22.0,50100.0,2020,2020-11
133.0,051900,LG생활건강,,2020-10-30,KOSPI,3.59,9.41,8.23,18.95,0.9,1500000.0,2020,2020-11
134.0,095610,테스,,2020-10-30,KOSDAQ,-4.09,-2.95,23.25,20.24,17.8,24650.0,2020,2020-11
135.0,030190,NICE평가정보,,2020-10-30,KOSDAQ,-1.77,-4.2,10.54,59.02,10.3,19400.0,2020,2020-11
136.0,241560,두산밥캣,,2020-10-30,KOSPI,7.25,7.05,22.77,-8.41,4.2,28850.0,2020,2020-11
137.0,083790,크리스탈지노믹스,,2020-10-30,KOSDAQ,-18.61,3.9,12.26,1.03,10.2,9770.0,2020,2020-11
138.0,214150,클래시스,,2020-10-30,KOSDAQ,15.81,1.03,30.8,-0.68,4.4,14650.0,2020,2020-11
139.0,030000,제일기획,,2020-10-30,KOSPI,-0.48,8.59,17.8,-15.76,-0.5,20850.0,2020,2020-11
140.0,048260,오스템임플란트,,2020-10-30,KOSDAQ,-0.39,5.3,17.63,-3.37,35.9,328140.0,2020,2020-11
141.0,111770,영원무역,,2020-10-30,KOSPI,2.53,17.6,4.6,-18.27,5.3,28400.0,2020,2020-11
142.0,003410,쌍용양회,,2020-10-30,KOSPI,-5.46,9.69,8.4,-5.3,0.0,6080.0,2020,2020-11
143.0,078160,메디포스트,,2020-10-30,KOSDAQ,-8.46,6.82,12.9,-8.18,7.1,26183.0,2020,2020-11
144.0,180640,한진칼,,2020-10-30,KOSPI,8.89,-11.07,-14.14,146.53,0.4,74700.0,2020,2020-11
145.0,012510,더존비즈온,,2020-10-30,KOSPI,-4.59,-4.59,13.42,35.83,5.8,99700.0,2020,2020-11
146.0,245620,EDGC,,2020-10-30,KOSDAQ,-5.39,-19.52,-4.69,139.99,-17.0,6235.0,2020,2020-11
147.0,053800,안랩,,2020-10-30,KOSDAQ,-4.55,6.61,8.45,2.28,0.6,62900.0,2020,2020-11
148.0,005490,POSCO,,2020-10-30,KOSPI,6.12,7.49,12.74,-1.65,12.5,208000.0,2020,2020-11
149.0,298380,에이비엘바이오,,2020-10-30,KOSDAQ,-19.94,-22.19,36.81,29.69,11.2,24900.0,2020,2020-11
150.0,096770,SK이노베이션,,2020-10-30,KOSPI,-9.71,-1.18,27.67,-21.56,37.8,123485.0,2020,2020-11
151.0,243070,휴온스,,2020-10-30,KOSDAQ,-9.82,-7.13,15.46,31.72,11.4,46400.0,2020,2020-11
152.0,035760,CJ ENM,,2020-10-30,KOSDAQ,-7.59,14.25,2.81,-20.3,1.3,131500.0,2020,2020-11
153.0,016360,삼성증권,,2020-10-30,KOSPI,4.9,10.88,6.64,-4.46,22.9,32100.0,2020,2020-11
154.0,010120,LS ELECTRIC,,2020-10-30,KOSPI,-12.21,-7.46,26.85,-0.3,11.1,49600.0,2020,2020-11
155.0,000120,CJ대한통운,,2020-10-30,KOSPI,-10.14,4.25,7.77,1.27,4.1,159500.0,2020,2020-11
156.0,215000,골프존,,2020-10-30,KOSDAQ,6.82,-7.24,31.78,3.22,-1.4,70500.0,2020,2020-11
157.0,013890,지누스,,2020-10-30,KOSPI,5.43,10.21,2.94,3.43,18.4,60482.0,2020,2020-11
158.0,009150,삼성전기,,2020-10-30,KOSPI,-3.96,-4.98,17.62,18.14,16.9,133500.0,2020,2020-11
159.0,081660,휠라홀딩스,,2020-10-30,KOSPI,4.5,14.67,10.06,-33.51,7.8,38300.0,2020,2020-11
160.0,011070,LG이노텍,,2020-10-30,KOSPI,-1.94,-5.59,15.15,25.62,2.0,152000.0,2020,2020-11
161.0,005930,삼성전자,,2020-10-30,KOSPI,-2.75,-2.25,13.2,12.3,17.8,56600.0,2020,2020-11
162.0,140410,메지온,,2020-10-30,KOSDAQ,4.74,4.0,13.49,-8.21,-0.8,58981.0,2020,2020-11
163.0,004800,효성,,2020-10-30,KOSPI,1.37,8.35,6.02,-10.52,8.5,57005.0,2020,2020-11
164.0,166090,하나머티리얼즈,,2020-10-30,KOSDAQ,-12.42,-15.52,23.21,26.84,14.9,21500.0,2020,2020-11
165.0,028260,삼성물산,,2020-10-30,KOSPI,5.24,4.25,4.25,10.5,9.0,110500.0,2020,2020-11
166.0,263750,펄어비스,,2020-10-30,KOSDAQ,-0.84,6.37,4.26,-7.43,3.3,40100.0,2020,2020-11
167.0,028300,에이치엘비,,2020-10-30,KOSDAQ,-11.28,10.05,5.36,-38.22,-1.0,41313.0,2020,2020-11
168.0,000880,한화,,2020-10-30,KOSPI,-4.37,-5.31,16.18,1.26,7.3,24050.0,2020,2020-11
169.0,039840,디오,,2020-10-30,KOSDAQ,-6.26,11.03,1.92,-30.48,7.7,29200.0,2020,2020-11
170.0,091990,셀트리온헬스케어,,2020-10-30,KOSDAQ,-3.42,-10.37,0.12,61.32,44.2,78419.0,2020,2020-11
171.0,138930,BNK금융지주,,2020-10-30,KOSPI,8.89,7.2,9.11,-20.72,2.2,5510.0,2020,2020-11
172.0,086790,하나금융지주,,2020-10-30,KOSPI,8.19,3.05,10.14,-9.79,11.3,30400.0,2020,2020-11
173.0,009420,한올바이오파마,,2020-10-30,KOSPI,-18.82,-4.33,13.58,-16.99,25.9,27600.0,2020,2020-11
174.0,144510,녹십자랩셀,,2020-10-30,KOSDAQ,-6.29,-12.67,12.0,31.81,50.0,46200.0,2020,2020-11
175.0,092040,아미코젠,,2020-10-30,KOSDAQ,-30.06,-18.29,8.71,36.61,7.8,14183.0,2020,2020-11
176.0,023890,한국아트라스비엑스,,2020-10-30,KOSDAQ,-2.6,6.56,-0.81,-12.09,14.2,48700.0,2020,2020-11
177.0,115450,지트리비앤티,,2020-10-30,KOSDAQ,2.82,-6.0,8.94,19.1,0.2,11713.0,2020,2020-11
178.0,056190,에스에프에이,,2020-10-30,KOSDAQ,-4.97,3.12,3.86,-13.16,3.3,36300.0,2020,2020-11
179.0,000060,메리츠화재,,2020-10-30,KOSPI,7.78,11.69,0.0,-25.14,4.3,13850.0,2020,2020-11
180.0,097520,엠씨넥스,,2020-10-30,KOSDAQ,-9.88,-15.01,10.42,35.19,11.0,32850.0,2020,2020-11
181.0,002380,KCC,,2020-10-30,KOSPI,4.79,13.75,-7.27,-22.89,9.8,153000.0,2020,2020-11
182.0,042660,대우조선해양,,2020-10-30,KOSPI,-10.3,-9.73,24.49,-24.16,26.7,18967.0,2020,2020-11
183.0,048530,인트론바이오,,2020-10-30,KOSDAQ,-6.53,-4.9,5.84,5.02,11.4,13600.0,2020,2020-11
184.0,005940,NH투자증권,,2020-10-30,KOSPI,4.38,8.66,-1.55,-21.16,12.7,9540.0,2020,2020-11
185.0,316140,우리금융지주,,2020-10-30,KOSPI,3.61,4.59,5.33,-24.34,10.6,8890.0,2020,2020-11
186.0,138040,메리츠금융지주,,2020-10-30,KOSPI,3.4,10.82,-5.14,-24.34,5.2,9420.0,2020,2020-11
187.0,052400,코나아이,,2020-10-30,KOSDAQ,3.64,3.64,3.64,-18.77,-1.7,27050.0,2020,2020-11
188.0,008560,메리츠증권,,2020-10-30,KOSPI,1.39,6.82,0.61,-27.05,12.2,3290.0,2020,2020-11
189.0,950160,코오롱티슈진,,2020-10-30,KOSDAQ,0.0,0.0,0.0,0.0,0.0,16050.0,2020,2020-11
190.0,018260,삼성에스디에스,,2020-10-30,KOSPI,-0.59,1.2,3.69,-16.38,2.7,168500.0,2020,2020-11
191.0,078340,컴투스,,2020-10-30,KOSDAQ,-2.62,-7.46,4.3,13.53,20.1,111600.0,2020,2020-11
192.0,007700,F&F,,2020-10-30,KOSPI,2.02,11.4,-15.05,-9.55,-6.3,45450.0,2020,2020-11
193.0,003550,LG,,2020-10-30,KOSPI,-8.5,-8.38,9.35,-2.31,4.1,64048.0,2020,2020-11
194.0,028670,팬오션,,2020-10-30,KOSPI,4.82,1.99,4.06,-18.43,18.5,3585.0,2020,2020-11
195.0,068270,셀트리온,,2020-10-30,KOSPI,-6.41,-18.72,14.49,26.16,41.1,205840.0,2020,2020-11
196.0,029780,삼성카드,,2020-10-30,KOSPI,4.26,3.89,-2.0,-12.37,12.6,29400.0,2020,2020-11
197.0,032500,케이엠더블유,,2020-10-30,KOSDAQ,-20.74,-12.25,2.13,16.23,18.0,62300.0,2020,2020-11
198.0,090460,비에이치,,2020-10-30,KOSDAQ,-4.47,-13.06,20.83,-11.16,9.9,20300.0,2020,2020-11
199.0,036460,한국가스공사,,2020-10-30,KOSPI,10.55,7.5,1.11,-30.66,4.0,27250.0,2020,2020-11
200.0,017670,SK텔레콤,,2020-10-30,KOSPI,-10.08,-2.95,1.18,-9.7,11.0,36923.0,2020,2020-11
201.0,032620,유비케어,,2020-10-30,KOSDAQ,-19.62,-30.82,17.22,51.8,18.5,8440.0,2020,2020-11
202.0,008770,호텔신라,,2020-10-30,KOSPI,-2.5,5.55,-12.91,-4.26,7.8,74200.0,2020,2020-11
203.0,000810,삼성화재,,2020-10-30,KOSPI,-1.65,4.37,-6.04,-17.32,5.0,179000.0,2020,2020-11
204.0,128940,한미약품,,2020-10-30,KOSPI,-4.02,-0.38,1.35,-19.85,36.6,243598.0,2020,2020-11
205.0,006360,GS건설,,2020-10-30,KOSPI,10.56,-0.93,5.53,-13.59,18.7,26700.0,2020,2020-11
206.0,095660,네오위즈,,2020-10-30,KOSDAQ,-19.07,-26.5,19.88,21.99,11.3,20800.0,2020,2020-11
207.0,263050,유틸렉스,,2020-10-30,KOSDAQ,-10.67,-9.51,2.95,3.8,0.0,19183.0,2020,2020-11
208.0,033780,KT&G,,2020-10-30,KOSPI,-1.7,0.12,-0.12,-19.0,1.9,81000.0,2020,2020-11
209.0,021240,코웨이,,2020-10-30,KOSPI,-12.48,-9.52,13.03,-24.4,0.0,69400.0,2020,2020-11
210.0,182400,엔케이맥스,,2020-10-30,KOSDAQ,-8.43,-18.7,8.75,26.7,10.7,11853.0,2020,2020-11
211.0,033290,코웰패션,,2020-10-30,KOSDAQ,-6.01,-8.26,6.05,-6.01,-2.3,4922.0,2020,2020-11
212.0,003800,에이스침대,,2020-10-30,KOSDAQ,-6.54,-4.99,-7.83,14.94,0.5,40000.0,2020,2020-11
213.0,091700,파트론,,2020-10-30,KOSDAQ,-4.83,-13.75,20.15,-18.48,3.5,9660.0,2020,2020-11
214.0,183490,엔지켐생명과학,,2020-10-30,KOSDAQ,-15.05,-35.03,23.98,45.47,14.3,14349.0,2020,2020-11
215.0,253450,스튜디오드래곤,,2020-10-30,KOSDAQ,-7.13,-8.22,1.82,0.26,2.7,78200.0,2020,2020-11
216.0,024110,기업은행,,2020-10-30,KOSPI,2.0,0.74,3.42,-30.76,13.8,8170.0,2020,2020-11
217.0,272290,이녹스첨단소재,,2020-10-30,KOSDAQ,-7.34,-14.93,20.47,-21.54,2.2,21477.0,2020,2020-11
218.0,000660,SK하이닉스,,2020-10-30,KOSPI,-4.88,-3.5,-4.54,-2.56,22.0,79900.0,2020,2020-11
219.0,007310,오뚜기,,2020-10-30,KOSPI,-6.34,-4.66,-2.39,-5.84,4.5,532000.0,2020,2020-11
