순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
49.0,089600,나스미디어,,2017-06-30,KOSDAQ,17.26,38.29,36.71,11.34,3.7,40951.0,2017,2017-07
50.0,003520,영진약품,,2017-06-30,KOSPI,-9.2,38.92,28.68,-2.99,-15.59,11350.0,2017,2017-07
51.0,048530,인트론바이오,,2017-06-30,KOSDAQ,53.51,62.28,25.16,-29.47,-15.27,19196.0,2017,2017-07
52.0,046890,서울반도체,,2017-06-30,KOSDAQ,13.65,24.43,39.23,45.79,-3.93,21650.0,2017,2017-07
53.0,105560,KB금융,,2017-06-30,KOSPI,7.65,17.76,34.81,76.99,2.95,57700.0,2017,2017-07
54.0,123100,테라세미콘,,2017-06-30,KOSDAQ,12.07,35.6,22.83,39.79,-5.75,33900.0,2017,2017-07
55.0,064760,티씨케이,,2017-06-30,KOSDAQ,14.97,33.95,34.16,17.14,14.52,43400.0,2017,2017-07
56.0,102940,코오롱생명과학,,2017-06-30,KOSDAQ,0.8,29.49,39.86,4.25,-27.83,109545.0,2017,2017-07
57.0,084110,휴온스글로벌,,2017-06-30,KOSDAQ,6.13,55.5,13.56,-34.25,-10.53,30692.0,2017,2017-07
58.0,109610,에스와이패널,,2017-06-30,KOSDAQ,43.6,57.26,-38.55,123.15,-25.98,9986.0,2017,2017-07
59.0,194510,파티게임즈,,2017-06-30,KOSDAQ,7.81,14.05,50.33,36.63,1.45,13800.0,2017,2017-07
60.0,000060,메리츠화재,,2017-06-30,KOSPI,6.65,25.31,31.05,36.39,17.96,20050.0,2017,2017-07
61.0,001230,동국제강,,2017-06-30,KOSPI,17.2,14.45,32.58,81.07,-2.05,12465.0,2017,2017-07
62.0,005930,삼성전자,,2017-06-30,KOSPI,6.35,15.39,31.91,66.81,1.39,47540.0,2017,2017-07
63.0,033290,코웰패션,,2017-06-30,KOSDAQ,12.96,23.56,33.71,33.97,-5.69,3530.0,2017,2017-07
64.0,104830,원익머트리얼즈,,2017-06-30,KOSDAQ,-3.76,31.28,14.12,31.51,0.65,38400.0,2017,2017-07
65.0,016360,삼성증권,,2017-06-30,KOSPI,2.86,22.73,34.32,20.62,-1.82,41300.0,2017,2017-07
66.0,098460,고영,,2017-06-30,KOSDAQ,3.63,16.96,32.74,46.52,7.0,12000.0,2017,2017-07
67.0,009540,현대중공업,,2017-06-30,KOSPI,2.02,12.42,27.49,75.82,-1.13,168505.0,2017,2017-07
68.0,005935,삼성전자우,,2017-06-30,KOSPI,6.46,16.16,29.94,57.4,3.71,37240.0,2017,2017-07
69.0,010120,LS산전,,2017-06-30,KOSPI,1.82,18.1,40.38,17.35,3.58,55800.0,2017,2017-07
70.0,010140,삼성중공업,,2017-06-30,KOSPI,1.22,11.17,34.6,56.61,-10.05,10371.0,2017,2017-07
71.0,095610,테스,,2017-06-30,KOSDAQ,-0.53,22.56,5.41,79.94,5.84,28250.0,2017,2017-07
72.0,004170,신세계,,2017-06-30,KOSPI,-5.75,20.16,30.4,17.69,3.7,229500.0,2017,2017-07
73.0,014200,광림,,2017-06-30,KOSDAQ,-3.89,45.48,-18.19,39.03,-23.17,38605.0,2017,2017-07
74.0,078930,GS,,2017-06-30,KOSPI,-6.45,15.4,26.06,43.73,10.56,68200.0,2017,2017-07
75.0,047040,대우건설,,2017-06-30,KOSPI,0.4,4.55,49.21,35.12,8.05,7580.0,2017,2017-07
76.0,035720,카카오,,2017-06-30,KOSDAQ,2.73,22.14,31.81,9.02,18.23,20372.0,2017,2017-07
77.0,032640,LG유플러스,,2017-06-30,KOSPI,-3.7,9.09,36.24,43.12,6.73,15600.0,2017,2017-07
78.0,036490,SK머티리얼즈,,2017-06-30,KOSDAQ,0.81,21.85,10.37,61.24,-6.77,198000.0,2017,2017-07
79.0,138930,BNK금융지주,,2017-06-30,KOSPI,9.5,19.28,26.15,35.69,3.2,10950.0,2017,2017-07
80.0,004800,효성,,2017-06-30,KOSPI,-0.3,23.62,15.12,34.54,0.0,76359.0,2017,2017-07
81.0,139480,이마트,,2017-06-30,KOSPI,-3.5,14.11,28.14,35.55,8.32,234500.0,2017,2017-07
82.0,000150,두산,,2017-06-30,KOSPI,1.28,25.66,13.33,27.68,-0.84,93741.0,2017,2017-07
83.0,034220,LG디스플레이,,2017-06-30,KOSPI,13.8,22.64,17.96,40.53,-14.69,34291.0,2017,2017-07
84.0,138040,메리츠금융지주,,2017-06-30,KOSPI,0.0,17.28,28.38,21.28,6.67,14250.0,2017,2017-07
85.0,002550,KB손해보험,,2017-06-30,KOSPI,8.58,21.85,25.81,17.5,-0.3,32900.0,2017,2017-07
86.0,035080,인터파크홀딩스,,2017-06-30,KOSDAQ,-0.98,26.04,20.52,1.51,-5.29,30250.0,2017,2017-07
87.0,095340,ISC,,2017-06-30,KOSDAQ,-4.96,11.66,43.85,-5.3,7.1,23065.0,2017,2017-07
88.0,087010,펩트론,,2017-06-30,KOSDAQ,20.79,22.35,32.82,4.52,-19.81,23959.0,2017,2017-07
89.0,002380,KCC,,2017-06-30,KOSPI,7.12,23.31,21.42,14.72,0.0,383223.0,2017,2017-07
90.0,039490,키움증권,,2017-06-30,KOSPI,11.19,14.74,29.72,30.81,-9.1,93400.0,2017,2017-07
91.0,034730,SK,,2017-06-30,KOSPI,1.65,14.17,21.13,37.28,-2.34,278000.0,2017,2017-07
92.0,008770,호텔신라,,2017-06-30,KOSPI,-6.09,26.61,18.59,-15.91,13.84,57100.0,2017,2017-07
93.0,006260,LS,,2017-06-30,KOSPI,-0.82,13.55,22.93,29.95,15.5,72900.0,2017,2017-07
94.0,001450,현대해상,,2017-06-30,KOSPI,4.24,12.43,24.92,34.53,15.37,39350.0,2017,2017-07
95.0,009830,한화케미칼,,2017-06-30,KOSPI,1.34,14.39,22.27,27.16,11.59,36521.0,2017,2017-07
96.0,141080,레고켐바이오,,2017-06-30,KOSDAQ,5.12,38.07,1.27,-11.36,-8.49,17966.0,2017,2017-07
97.0,003550,LG,,2017-06-30,KOSPI,-4.57,10.12,28.83,21.35,-2.46,73023.0,2017,2017-07
98.0,054950,제이브이엠,,2017-06-30,KOSDAQ,29.76,19.87,29.92,13.65,2.69,29232.0,2017,2017-07
99.0,240810,원익IPS,,2017-06-30,KOSDAQ,1.19,19.08,13.17,29.76,10.29,29650.0,2017,2017-07
100.0,000250,삼천당제약,,2017-06-30,KOSDAQ,5.24,6.74,28.63,42.65,-8.97,15050.0,2017,2017-07
101.0,128940,한미약품,,2017-06-30,KOSPI,-2.36,24.75,30.57,-43.5,-1.34,327157.0,2017,2017-07
102.0,068270,셀트리온,,2017-06-30,KOSDAQ,20.4,27.75,7.17,25.69,-5.73,90453.0,2017,2017-07
103.0,069080,웹젠,,2017-06-30,KOSDAQ,9.2,1.86,46.82,17.38,-21.18,21950.0,2017,2017-07
104.0,100130,동국S&C,,2017-06-30,KOSDAQ,1.17,17.49,22.05,8.29,-7.51,6920.0,2017,2017-07
105.0,005300,롯데칠성,,2017-06-30,KOSPI,-5.09,21.13,17.4,-4.03,-5.78,171415.0,2017,2017-07
106.0,036460,한국가스공사,,2017-06-30,KOSPI,4.72,18.35,9.8,33.84,-5.64,53200.0,2017,2017-07
107.0,044490,태웅,,2017-06-30,KOSDAQ,-5.28,5.28,19.82,48.21,-15.06,23672.0,2017,2017-07
108.0,095660,네오위즈,,2017-06-30,KOSDAQ,8.95,18.64,23.35,-0.71,-13.93,14000.0,2017,2017-07
109.0,005250,녹십자홀딩스,,2017-06-30,KOSPI,-10.42,10.99,33.61,-15.98,3.14,31800.0,2017,2017-07
110.0,028260,삼성물산,,2017-06-30,KOSPI,7.64,16.08,17.93,20.33,-6.08,148000.0,2017,2017-07
111.0,013120,동원개발,,2017-06-30,KOSDAQ,4.8,16.74,17.84,14.35,-0.4,5020.0,2017,2017-07
112.0,000670,영풍,,2017-06-30,KOSPI,11.24,21.54,9.78,21.41,5.99,110062.0,2017,2017-07
113.0,139130,DGB금융지주,,2017-06-30,KOSPI,2.61,8.76,20.78,36.1,1.27,11800.0,2017,2017-07
114.0,028670,팬오션,,2017-06-30,KOSPI,-4.0,-4.0,32.5,51.07,10.42,5280.0,2017,2017-07
115.0,028150,GS홈쇼핑,,2017-06-30,KOSDAQ,4.56,0.61,34.53,34.93,1.77,231400.0,2017,2017-07
116.0,051900,LG생활건강,,2017-06-30,KOSPI,1.12,22.56,15.99,-11.01,-0.3,994000.0,2017,2017-07
117.0,108320,실리콘웍스,,2017-06-30,KOSDAQ,11.78,14.52,26.26,6.04,1.57,35100.0,2017,2017-07
118.0,013030,하이록코리아,,2017-06-30,KOSDAQ,5.01,15.1,19.19,13.8,-8.35,25150.0,2017,2017-07
119.0,038500,삼표시멘트,,2017-06-30,KOSDAQ,2.63,16.77,25.0,-10.24,-1.03,3900.0,2017,2017-07
120.0,001800,오리온,,2017-06-30,KOSPI,0.0,19.11,21.83,-15.29,-29.59,39200.0,2017,2017-07
121.0,024110,기업은행,,2017-06-30,KOSPI,10.47,16.8,12.2,27.8,8.42,14250.0,2017,2017-07
122.0,005385,현대차우,,2017-06-30,KOSPI,6.6,13.8,18.08,19.58,-10.62,113000.0,2017,2017-07
123.0,003670,포스코켐텍,,2017-06-30,KOSDAQ,4.77,0.0,27.91,48.32,36.49,13964.0,2017,2017-07
124.0,005387,현대차2우B,,2017-06-30,KOSPI,2.64,12.56,17.2,20.98,-9.01,116500.0,2017,2017-07
125.0,161390,한국타이어,,2017-06-30,KOSPI,4.43,16.7,9.66,24.71,-1.73,63600.0,2017,2017-07
126.0,023410,유진기업,,2017-06-30,KOSDAQ,-4.75,9.45,17.81,23.87,4.65,6020.0,2017,2017-07
127.0,051500,CJ프레시웨이,,2017-06-30,KOSDAQ,-2.92,25.72,6.54,-11.22,1.08,41550.0,2017,2017-07
128.0,031390,녹십자셀,,2017-06-30,KOSDAQ,11.75,18.01,24.08,-11.53,-6.07,33750.0,2017,2017-07
129.0,022100,포스코 ICT,,2017-06-30,KOSDAQ,2.2,4.65,28.37,17.03,-13.48,7420.0,2017,2017-07
130.0,012630,현대산업,,2017-06-30,KOSPI,-8.66,15.5,4.45,18.71,-9.16,34909.0,2017,2017-07
131.0,033780,KT&G,,2017-06-30,KOSPI,5.41,20.0,15.84,-14.29,-2.56,117000.0,2017,2017-07
132.0,088350,한화생명,,2017-06-30,KOSPI,-1.14,15.23,6.58,20.21,8.48,6960.0,2017,2017-07
133.0,096530,씨젠,,2017-06-30,KOSDAQ,-2.83,14.75,8.01,14.05,-22.78,18972.0,2017,2017-07
134.0,141000,비아트론,,2017-06-30,KOSDAQ,0.82,23.81,-2.56,4.44,-10.93,24700.0,2017,2017-07
135.0,058470,리노공업,,2017-06-30,KOSDAQ,11.77,14.7,10.73,18.09,3.33,9611.0,2017,2017-07
136.0,063080,게임빌,,2017-06-30,KOSDAQ,6.13,13.27,27.93,-26.53,-11.56,62300.0,2017,2017-07
137.0,005440,현대그린푸드,,2017-06-30,KOSPI,-3.28,13.11,14.94,-4.83,3.39,11658.0,2017,2017-07
138.0,017670,SK텔레콤,,2017-06-30,KOSPI,4.93,5.56,18.75,23.43,4.51,45895.0,2017,2017-07
139.0,065620,제낙스,,2017-06-30,KOSDAQ,-4.79,12.44,10.44,6.2,18.91,124250.0,2017,2017-07
140.0,000100,유한양행,,2017-06-30,KOSPI,-1.6,10.56,23.31,-16.07,-3.86,36210.0,2017,2017-07
141.0,000080,하이트진로,,2017-06-30,KOSPI,-3.72,14.5,10.43,-2.31,2.79,23300.0,2017,2017-07
142.0,030190,NICE평가정보,,2017-06-30,KOSDAQ,-2.41,4.65,17.03,17.71,12.95,8110.0,2017,2017-07
143.0,004020,현대제철,,2017-06-30,KOSPI,5.07,6.32,9.12,35.66,0.8,62200.0,2017,2017-07
144.0,014620,성광벤드,,2017-06-30,KOSDAQ,-1.38,1.9,20.77,16.3,-7.48,10700.0,2017,2017-07
145.0,006120,SK케미칼,,2017-06-30,KOSPI,2.65,13.41,9.85,1.38,-6.93,45454.0,2017,2017-07
146.0,055550,신한지주,,2017-06-30,KOSPI,-0.3,5.79,8.95,29.74,7.91,49300.0,2017,2017-07
147.0,115450,지트리비앤티,,2017-06-30,KOSDAQ,7.8,14.66,8.12,3.46,2.77,7680.0,2017,2017-07
148.0,021240,코웨이,,2017-06-30,KOSPI,3.48,8.11,17.78,-0.48,-4.71,104000.0,2017,2017-07
149.0,192400,쿠쿠전자,,2017-06-30,KOSPI,-3.97,9.43,12.4,-0.34,-3.1,22409.0,2017,2017-07
150.0,003800,에이스침대,,2017-06-30,KOSDAQ,3.83,6.42,12.86,18.15,-2.96,35800.0,2017,2017-07
151.0,035810,이지바이오,,2017-06-30,KOSDAQ,-1.32,11.23,9.6,0.9,2.83,6714.0,2017,2017-07
152.0,228850,레이언스,,2017-06-30,KOSDAQ,7.57,7.57,16.03,7.28,-8.54,19900.0,2017,2017-07
153.0,016250,이테크건설,,2017-06-30,KOSDAQ,-7.51,5.78,4.16,27.5,-3.71,37570.0,2017,2017-07
154.0,095700,제넥신,,2017-06-30,KOSDAQ,7.35,16.15,11.7,-18.03,-11.93,35009.0,2017,2017-07
155.0,084370,유진테크,,2017-06-30,KOSDAQ,-3.7,11.66,2.54,11.31,-5.77,18200.0,2017,2017-07
156.0,025900,동화기업,,2017-06-30,KOSDAQ,2.79,9.2,14.55,-2.5,4.14,9984.0,2017,2017-07
157.0,007310,오뚜기,,2017-06-30,KOSPI,-7.17,3.95,19.34,-4.01,-0.89,790000.0,2017,2017-07
158.0,078340,컴투스,,2017-06-30,KOSDAQ,-0.17,-2.73,35.09,-10.42,-2.63,117800.0,2017,2017-07
159.0,000210,대림산업,,2017-06-30,KOSPI,-3.68,10.01,2.18,17.11,3.03,80422.0,2017,2017-07
160.0,027410,BGF리테일,,2017-06-30,KOSPI,-27.6,-3.81,23.47,-5.44,-8.51,52032.0,2017,2017-07
161.0,090470,제이스텍,,2017-06-30,KOSDAQ,-11.16,-3.04,-3.27,74.68,-7.49,20700.0,2017,2017-07
162.0,006280,녹십자,,2017-06-30,KOSPI,-3.06,10.09,11.15,-7.18,5.44,174500.0,2017,2017-07
163.0,005490,POSCO,,2017-06-30,KOSPI,1.77,-1.37,11.46,42.43,15.68,287000.0,2017,2017-07
164.0,086980,쇼박스,,2017-06-30,KOSDAQ,-0.49,14.88,8.35,-17.23,4.1,6100.0,2017,2017-07
165.0,034230,파라다이스,,2017-06-30,KOSDAQ,-6.82,3.99,18.11,-5.28,-7.32,14350.0,2017,2017-07
166.0,057050,현대홈쇼핑,,2017-06-30,KOSPI,-4.38,2.75,17.49,3.15,5.34,131000.0,2017,2017-07
167.0,200130,콜마비앤에이치,,2017-06-30,KOSDAQ,-11.01,18.13,8.89,-43.73,1.24,20200.0,2017,2017-07
168.0,051915,LG화학우,,2017-06-30,KOSPI,-0.74,6.04,12.53,5.76,13.61,202000.0,2017,2017-07
169.0,032830,삼성생명,,2017-06-30,KOSPI,-4.1,7.83,4.0,16.42,7.26,117000.0,2017,2017-07
170.0,011200,현대상선,,2017-06-30,KOSPI,-3.84,6.06,29.44,-40.47,-10.98,7805.0,2017,2017-07
171.0,043370,평화정공,,2017-06-30,KOSDAQ,3.91,-3.31,22.18,20.16,-1.71,14600.0,2017,2017-07
172.0,010060,OCI,,2017-06-30,KOSPI,0.79,5.9,13.98,-0.66,2.79,71281.0,2017,2017-07
173.0,012750,에스원,,2017-06-30,KOSPI,-7.18,8.14,10.6,-10.19,-4.95,97000.0,2017,2017-07
174.0,000240,한국타이어월드와이드,,2017-06-30,KOSPI,4.56,12.08,5.06,-2.02,-2.75,21800.0,2017,2017-07
175.0,041830,인바디,,2017-06-30,KOSDAQ,-8.86,18.74,0.93,-33.05,7.52,27250.0,2017,2017-07
176.0,214450,파마리서치프로덕트,,2017-06-30,KOSDAQ,-2.97,20.43,-2.97,-25.62,-4.85,39200.0,2017,2017-07
177.0,004990,롯데제과,,2017-06-30,KOSPI,-10.0,3.12,10.92,1.28,2.78,76337.0,2017,2017-07
178.0,064350,현대로템,,2017-06-30,KOSPI,-5.71,-1.43,13.77,15.69,-9.2,20650.0,2017,2017-07
179.0,078150,HB테크놀러지,,2017-06-30,KOSDAQ,3.95,8.46,-3.02,27.61,-8.48,5130.0,2017,2017-07
180.0,004370,농심,,2017-06-30,KOSPI,-2.74,12.88,1.5,-9.76,-5.33,337500.0,2017,2017-07
181.0,005380,현대차,,2017-06-30,KOSPI,-2.15,1.27,9.25,17.71,-9.09,159500.0,2017,2017-07
182.0,025770,한국정보통신,,2017-06-30,KOSDAQ,13.04,11.96,10.9,-14.91,-2.14,11700.0,2017,2017-07
183.0,122870,와이지엔터테인먼트,,2017-06-30,KOSDAQ,-8.96,7.88,11.11,-21.54,-6.35,31500.0,2017,2017-07
184.0,030200,KT,,2017-06-30,KOSPI,0.15,2.19,10.88,9.95,6.75,32600.0,2017,2017-07
185.0,005830,동부화재,,2017-06-30,KOSPI,0.44,6.25,8.8,-1.88,17.79,68000.0,2017,2017-07
186.0,006360,GS건설,,2017-06-30,KOSPI,-0.81,-0.81,14.91,9.73,4.6,30450.0,2017,2017-07
187.0,001040,CJ,,2017-06-30,KOSPI,-10.4,8.91,1.34,-6.19,2.37,178692.0,2017,2017-07
188.0,000810,삼성화재,,2017-06-30,KOSPI,-3.76,5.04,4.84,6.83,3.73,281500.0,2017,2017-07
189.0,018880,한온시스템,,2017-06-30,KOSPI,-0.48,10.99,0.0,-1.91,-0.49,9574.0,2017,2017-07
190.0,030000,제일기획,,2017-06-30,KOSPI,-4.17,-3.16,16.83,8.88,10.6,18400.0,2017,2017-07
191.0,010950,S-Oil,,2017-06-30,KOSPI,-8.41,-5.67,11.92,25.23,22.89,94800.0,2017,2017-07
192.0,051910,LG화학,,2017-06-30,KOSPI,-3.64,-1.02,11.49,11.92,12.71,291000.0,2017,2017-07
193.0,204320,만도,,2017-06-30,KOSPI,-0.19,-0.77,9.81,18.39,-0.39,51500.0,2017,2017-07
194.0,102710,이엔에프테크놀로지,,2017-06-30,KOSDAQ,9.59,16.85,-10.76,8.46,3.07,21150.0,2017,2017-07
195.0,036540,SFA반도체,,2017-06-30,KOSDAQ,0.4,8.26,-1.58,10.67,20.48,2490.0,2017,2017-07
196.0,016170,로엔,,2017-06-30,KOSDAQ,6.98,-2.89,15.15,19.4,2.52,87400.0,2017,2017-07
197.0,026960,동서,,2017-06-30,KOSPI,-5.56,3.03,11.07,-8.25,-3.43,30600.0,2017,2017-07
198.0,078020,이베스트투자증권,,2017-06-30,KOSDAQ,-0.87,-0.44,6.57,19.73,-3.52,11350.0,2017,2017-07
199.0,000720,현대건설,,2017-06-30,KOSPI,-5.44,-6.97,7.59,38.08,-1.63,44805.0,2017,2017-07
200.0,069960,현대백화점,,2017-06-30,KOSPI,-4.74,9.41,1.38,-14.34,0.45,110500.0,2017,2017-07
201.0,035420,NAVER,,2017-06-30,KOSPI,-0.83,-1.99,8.13,18.03,-4.18,167838.0,2017,2017-07
202.0,028050,삼성엔지니어링,,2017-06-30,KOSPI,-5.56,-7.39,15.53,16.1,-14.29,11900.0,2017,2017-07
203.0,003690,코리안리,,2017-06-30,KOSPI,1.26,4.31,6.14,-0.82,6.62,7482.0,2017,2017-07
204.0,078160,메디포스트,,2017-06-30,KOSDAQ,-10.17,3.69,13.81,-29.61,11.17,27416.0,2017,2017-07
205.0,041510,에스엠,,2017-06-30,KOSDAQ,-7.56,11.44,1.54,-27.85,12.55,26300.0,2017,2017-07
206.0,088980,맥쿼리인프라,,2017-06-30,KOSPI,-0.8,3.62,5.77,-1.59,-1.98,8585.0,2017,2017-07
207.0,111770,영원무역,,2017-06-30,KOSPI,-7.34,2.4,11.26,-17.63,-3.81,34100.0,2017,2017-07
208.0,006730,서부T&D,,2017-06-30,KOSDAQ,1.35,11.29,1.62,-21.12,-12.82,10348.0,2017,2017-07
209.0,023890,아트라스BX,,2017-06-30,KOSDAQ,1.12,4.41,3.23,1.12,-5.15,54400.0,2017,2017-07
210.0,000120,CJ대한통운,,2017-06-30,KOSPI,-6.23,8.41,0.84,-16.82,3.32,180500.0,2017,2017-07
211.0,086280,현대글로비스,,2017-06-30,KOSPI,-1.57,6.8,1.62,-8.45,0.0,78531.0,2017,2017-07
212.0,028300,에이치엘비,,2017-06-30,KOSDAQ,12.81,7.16,14.09,-27.88,-4.99,5969.0,2017,2017-07
213.0,024660,하림홀딩스,,2017-06-30,KOSDAQ,-2.47,6.5,5.85,-22.08,-3.92,4340.0,2017,2017-07
214.0,002790,아모레G,,2017-06-30,KOSPI,-13.62,8.79,-2.26,-22.39,-6.54,129701.0,2017,2017-07
215.0,215000,골프존,,2017-06-30,KOSDAQ,1.72,14.95,-9.34,-14.33,-14.19,59200.0,2017,2017-07
216.0,096770,SK이노베이션,,2017-06-30,KOSPI,-6.21,-4.8,8.19,12.81,11.36,155956.0,2017,2017-07
217.0,035760,CJ오쇼핑,,2017-06-30,KOSDAQ,-0.1,-8.55,17.56,9.18,3.92,191500.0,2017,2017-07
218.0,015750,성우하이텍,,2017-06-30,KOSDAQ,-6.43,2.94,0.26,-0.26,-7.39,7345.0,2017,2017-07
219.0,030520,한글과컴퓨터,,2017-06-30,KOSDAQ,-6.06,3.33,3.02,-8.58,-6.16,17050.0,2017,2017-07
220.0,122990,와이솔,,2017-06-30,KOSDAQ,-2.79,-0.32,1.61,12.24,-9.55,15003.0,2017,2017-07
221.0,007070,GS리테일,,2017-06-30,KOSPI,-8.02,-2.09,8.41,-5.32,-6.2,44133.0,2017,2017-07
