순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
77.0,111770,영원무역,,2019-06-28,KOSPI,-3.37,14.42,-2.74,11.34,-9.8,37300.0,2019,2019-07
78.0,005935,삼성전자우,,2019-06-28,KOSPI,9.91,5.52,20.47,1.59,-3.3,38250.0,2019,2019-07
79.0,005930,삼성전자,,2019-06-28,KOSPI,10.59,5.26,21.45,0.75,-3.5,47000.0,2019,2019-07
80.0,058470,리노공업,,2019-06-28,KOSDAQ,1.69,0.5,27.53,-4.76,-7.7,12013.0,2019,2019-07
81.0,055550,신한지주,,2019-06-28,KOSPI,1.01,6.9,13.38,3.7,-3.1,44900.0,2019,2019-07
82.0,006400,삼성SDI,,2019-06-28,KOSPI,8.24,10.26,7.99,10.51,5.3,231541.0,2019,2019-07
83.0,218410,RFHIC,,2019-06-28,KOSDAQ,11.09,0.87,18.09,21.8,1.9,28343.0,2019,2019-07
84.0,009830,한화케미칼,,2019-06-28,KOSPI,9.93,8.61,12.38,3.89,-17.6,27451.0,2019,2019-07
85.0,041830,인바디,,2019-06-28,KOSDAQ,-5.83,11.75,11.75,-24.34,1.6,24250.0,2019,2019-07
86.0,214320,이노션,,2019-06-28,KOSPI,2.89,2.0,12.64,20.03,-6.3,35650.0,2019,2019-07
87.0,005300,롯데칠성,,2019-06-28,KOSPI,0.29,-3.39,22.22,11.32,-15.5,171500.0,2019,2019-07
88.0,145020,휴젤,,2019-06-28,KOSDAQ,4.98,11.01,9.99,-12.96,-10.7,143089.0,2019,2019-07
89.0,028670,팬오션,,2019-06-28,KOSPI,7.04,12.9,4.39,-5.02,3.8,4640.0,2019,2019-07
90.0,008770,호텔신라,,2019-06-28,KOSPI,2.54,1.68,26.8,-21.46,-18.9,97000.0,2019,2019-07
91.0,181710,NHN,,2019-06-28,KOSPI,6.77,-12.65,34.9,19.11,-19.3,40323.0,2019,2019-07
92.0,010130,고려아연,,2019-06-28,KOSPI,8.92,2.37,10.06,23.32,-7.0,476000.0,2019,2019-07
93.0,005940,NH투자증권,,2019-06-28,KOSPI,7.41,7.81,11.11,-3.01,-9.7,14500.0,2019,2019-07
94.0,215200,메가스터디교육,,2019-06-28,KOSDAQ,-4.65,-11.32,34.3,-1.14,-10.5,34850.0,2019,2019-07
95.0,051905,LG생활건강우,,2019-06-28,KOSPI,10.56,-3.59,22.87,10.41,-0.2,806000.0,2019,2019-07
96.0,265520,AP시스템,,2019-06-28,KOSDAQ,10.34,-5.94,20.51,24.52,-9.6,26150.0,2019,2019-07
97.0,000240,한국테크놀로지그룹,,2019-06-28,KOSPI,6.19,10.29,3.31,-2.0,-9.6,17150.0,2019,2019-07
98.0,018880,한온시스템,,2019-06-28,KOSPI,0.44,2.64,7.87,9.91,0.4,10829.0,2019,2019-07
99.0,056190,에스에프에이,,2019-06-28,KOSDAQ,1.38,-6.81,16.62,23.21,-6.7,40350.0,2019,2019-07
100.0,200130,콜마비앤에이치,,2019-06-28,KOSDAQ,11.06,-8.9,33.33,-2.03,5.3,26600.0,2019,2019-07
101.0,095610,테스,,2019-06-28,KOSDAQ,2.48,-5.71,35.8,-29.64,-1.2,16500.0,2019,2019-07
102.0,240810,원익IPS,,2019-06-28,KOSDAQ,8.37,2.35,19.15,-14.77,3.8,23950.0,2019,2019-07
103.0,039030,이오테크닉스,,2019-06-28,KOSDAQ,9.47,-7.42,31.68,-8.75,12.3,63600.0,2019,2019-07
104.0,010140,삼성중공업,,2019-06-28,KOSPI,3.94,-1.22,10.11,14.27,-13.4,7702.0,2019,2019-07
105.0,082270,젬백스,,2019-06-28,KOSDAQ,-13.27,-8.77,17.08,8.08,-13.5,14050.0,2019,2019-07
106.0,025980,아난티,,2019-06-28,KOSDAQ,3.75,-0.98,-18.93,83.8,-24.0,15200.0,2019,2019-07
107.0,028050,삼성엔지니어링,,2019-06-28,KOSPI,2.69,6.52,-2.56,9.58,-4.1,17150.0,2019,2019-07
108.0,011790,SKC,,2019-06-28,KOSPI,30.05,9.54,10.61,-8.23,6.8,39600.0,2019,2019-07
109.0,080420,모다이노칩,,2019-06-28,KOSDAQ,2.45,-4.17,12.33,14.43,-15.8,4600.0,2019,2019-07
110.0,138930,BNK금융지주,,2019-06-28,KOSPI,8.55,12.13,2.18,-19.89,-6.5,7490.0,2019,2019-07
111.0,003550,LG,,2019-06-28,KOSPI,4.91,-0.77,10.01,6.66,-8.1,72645.0,2019,2019-07
112.0,012450,한화에어로스페이스,,2019-06-28,KOSPI,11.2,-3.34,2.31,41.79,-3.2,33869.0,2019,2019-07
113.0,011780,금호석유,,2019-06-28,KOSPI,1.67,2.31,11.57,-16.39,-16.1,97400.0,2019,2019-07
114.0,036570,엔씨소프트,,2019-06-28,KOSPI,0.0,-3.83,2.25,28.57,0.9,477000.0,2019,2019-07
115.0,047810,한국항공우주,,2019-06-28,KOSPI,8.45,1.7,12.7,-12.74,2.8,35950.0,2019,2019-07
116.0,105560,KB금융,,2019-06-28,KOSPI,4.68,9.56,-1.4,-13.16,-5.3,45850.0,2019,2019-07
117.0,214370,케어젠,,2019-06-28,KOSDAQ,0.0,0.0,7.9,-4.97,0.0,12240.0,2019,2019-07
118.0,213420,덕산네오룩스,,2019-06-28,KOSDAQ,15.97,-5.65,17.61,8.44,2.7,16700.0,2019,2019-07
119.0,051900,LG생활건강,,2019-06-28,KOSPI,2.74,-7.34,19.26,-5.95,-4.3,1313000.0,2019,2019-07
120.0,017670,SK텔레콤,,2019-06-28,KOSPI,3.39,2.98,-3.9,11.16,-4.1,44687.0,2019,2019-07
121.0,015750,성우하이텍,,2019-06-28,KOSDAQ,5.22,-3.62,13.46,-4.4,-8.1,4130.0,2019,2019-07
122.0,267980,매일유업,,2019-06-28,KOSDAQ,-6.01,-2.31,7.23,-5.27,-1.9,84500.0,2019,2019-07
123.0,064760,티씨케이,,2019-06-28,KOSDAQ,-6.37,-17.33,34.65,-16.05,3.5,54400.0,2019,2019-07
124.0,035600,KG이니시스,,2019-06-28,KOSDAQ,15.77,14.02,-2.27,-30.8,-17.6,15050.0,2019,2019-07
125.0,030200,KT,,2019-06-28,KOSPI,1.43,3.47,-4.87,3.47,-2.3,28350.0,2019,2019-07
126.0,086790,하나금융지주,,2019-06-28,KOSPI,3.03,2.75,3.17,-12.72,-7.1,37400.0,2019,2019-07
127.0,099190,아이센스,,2019-06-28,KOSDAQ,0.0,-6.54,8.0,8.0,2.1,12160.0,2019,2019-07
128.0,003410,쌍용양회,,2019-06-28,KOSPI,4.48,-1.55,0.16,10.93,-10.5,6902.0,2019,2019-07
129.0,010120,LS산전,,2019-06-28,KOSPI,4.23,6.32,3.06,-28.37,-8.5,50500.0,2019,2019-07
130.0,000150,두산,,2019-06-28,KOSPI,7.14,8.53,-9.87,-3.37,4.5,79167.0,2019,2019-07
131.0,011070,LG이노텍,,2019-06-28,KOSPI,15.1,-7.23,26.16,-24.57,3.7,109000.0,2019,2019-07
132.0,068270,셀트리온,,2019-06-28,KOSPI,8.16,13.54,-7.64,-31.08,-17.0,167647.0,2019,2019-07
133.0,047050,포스코인터내셔널,,2019-06-28,KOSPI,6.69,3.38,0.82,-14.25,2.2,18350.0,2019,2019-07
134.0,009540,한국조선해양,,2019-06-28,KOSPI,0.85,-0.42,-7.78,16.18,-8.4,118500.0,2019,2019-07
135.0,086450,동국제약,,2019-06-28,KOSDAQ,0.0,0.0,0.87,-9.17,14.2,11692.0,2019,2019-07
136.0,010170,대한광통신,,2019-06-28,KOSDAQ,2.97,12.62,-11.57,-25.82,-16.2,3846.0,2019,2019-07
137.0,051910,LG화학,,2019-06-28,KOSPI,6.46,-3.14,2.16,6.3,-4.8,354500.0,2019,2019-07
138.0,022100,포스코 ICT,,2019-06-28,KOSDAQ,6.32,-2.72,9.79,-16.01,-11.5,5720.0,2019,2019-07
139.0,204320,만도,,2019-06-28,KOSPI,3.51,3.15,1.9,-23.18,14.7,29500.0,2019,2019-07
140.0,092730,네오팜,,2019-06-28,KOSDAQ,1.76,-11.84,15.78,0.2,-16.5,26679.0,2019,2019-07
141.0,282330,BGF리테일,,2019-06-28,KOSPI,13.14,-3.43,3.43,8.21,-3.1,211000.0,2019,2019-07
142.0,024110,기업은행,,2019-06-28,KOSPI,1.44,0.0,0.0,-8.77,-6.4,14050.0,2019,2019-07
143.0,000660,SK하이닉스,,2019-06-28,KOSPI,6.43,-6.33,14.88,-18.9,10.6,69500.0,2019,2019-07
144.0,000720,현대건설,,2019-06-28,KOSPI,4.28,0.37,-1.83,-6.78,-19.7,52151.0,2019,2019-07
145.0,051500,CJ프레시웨이,,2019-06-28,KOSDAQ,9.19,-8.73,14.34,-6.48,-1.5,30300.0,2019,2019-07
146.0,032830,삼성생명,,2019-06-28,KOSPI,3.47,-0.59,2.45,-15.04,-9.0,83600.0,2019,2019-07
147.0,039490,키움증권,,2019-06-28,KOSPI,3.55,0.62,4.35,-24.79,-10.3,81600.0,2019,2019-07
148.0,057050,현대홈쇼핑,,2019-06-28,KOSPI,15.97,-2.75,7.07,-5.78,-12.0,106000.0,2019,2019-07
149.0,041960,코미팜,,2019-06-28,KOSDAQ,1.16,-4.57,7.89,-15.96,-3.5,18140.0,2019,2019-07
150.0,115450,지트리비앤티,,2019-06-28,KOSDAQ,-5.21,-0.7,0.0,-18.97,-14.7,12033.0,2019,2019-07
151.0,018260,삼성에스디에스,,2019-06-28,KOSPI,3.86,-8.51,5.39,7.23,-3.0,215000.0,2019,2019-07
152.0,035250,강원랜드,,2019-06-28,KOSPI,-2.58,-5.47,-5.47,15.68,1.7,30250.0,2019,2019-07
153.0,090460,비에이치,,2019-06-28,KOSDAQ,5.68,-3.88,10.71,-23.93,-1.1,18600.0,2019,2019-07
154.0,026960,동서,,2019-06-28,KOSPI,1.85,-2.28,7.54,-26.39,-7.3,19250.0,2019,2019-07
155.0,036420,제이콘텐트리,,2019-06-28,KOSDAQ,-1.75,-2.45,7.17,-28.39,-3.3,47800.0,2019,2019-07
156.0,098460,고영,,2019-06-28,KOSDAQ,-8.48,-2.81,0.73,-18.53,0.0,16620.0,2019,2019-07
157.0,012750,에스원,,2019-06-28,KOSPI,1.67,-2.89,-2.89,0.83,7.1,97600.0,2019,2019-07
158.0,078930,GS,,2019-06-28,KOSPI,2.2,-3.03,-0.78,-5.88,-1.8,51200.0,2019,2019-07
159.0,004170,신세계,,2019-06-28,KOSPI,1.01,-10.81,17.58,-25.03,-15.8,301000.0,2019,2019-07
160.0,041510,에스엠,,2019-06-28,KOSDAQ,-2.8,5.58,-20.46,-0.83,-14.9,41600.0,2019,2019-07
161.0,139130,DGB금융지주,,2019-06-28,KOSPI,0.87,-0.24,-1.93,-20.49,-7.6,8150.0,2019,2019-07
162.0,006730,서부T&D,,2019-06-28,KOSDAQ,8.54,-6.7,2.45,2.05,-7.9,7566.0,2019,2019-07
163.0,079440,오렌지라이프,,2019-06-28,KOSPI,-12.81,-12.08,13.04,-24.37,-10.3,31650.0,2019,2019-07
164.0,051915,LG화학우,,2019-06-28,KOSPI,0.77,-6.01,0.0,-2.98,-8.2,195500.0,2019,2019-07
165.0,007070,GS리테일,,2019-06-28,KOSPI,15.59,0.38,-2.96,-10.58,-5.1,33612.0,2019,2019-07
166.0,033780,KT&G,,2019-06-28,KOSPI,-2.48,-4.83,-2.96,-7.94,-2.2,98500.0,2019,2019-07
167.0,003380,하림지주,,2019-06-28,KOSDAQ,-1.74,-2.59,-1.74,-19.86,-9.3,11300.0,2019,2019-07
168.0,025770,한국정보통신,,2019-06-28,KOSDAQ,-1.78,-2.64,-5.25,-11.5,0.0,8850.0,2019,2019-07
169.0,028150,GS홈쇼핑,,2019-06-28,KOSDAQ,3.67,-3.8,-4.18,-4.34,-2.8,172100.0,2019,2019-07
170.0,267250,현대중공업지주,,2019-06-28,KOSPI,2.53,-2.7,-6.36,-8.35,0.6,64800.0,2019,2019-07
171.0,020150,일진머티리얼즈,,2019-06-28,KOSPI,7.48,0.67,-8.9,-11.81,0.7,37350.0,2019,2019-07
172.0,032190,다우데이타,,2019-06-28,KOSDAQ,1.74,-3.81,-1.06,-19.74,-9.1,9350.0,2019,2019-07
173.0,005490,POSCO,,2019-06-28,KOSPI,2.95,-3.36,0.62,-25.68,-7.8,244500.0,2019,2019-07
174.0,000810,삼성화재,,2019-06-28,KOSPI,-1.11,-10.96,-0.37,1.52,-1.9,268000.0,2019,2019-07
175.0,010060,OCI,,2019-06-28,KOSPI,3.32,0.43,-12.8,-9.42,-19.3,74142.0,2019,2019-07
176.0,034220,LG디스플레이,,2019-06-28,KOSPI,4.38,-8.47,-1.11,-2.46,-18.8,16498.0,2019,2019-07
177.0,017800,현대엘리베이,,2019-06-28,KOSPI,13.23,1.45,-15.23,1.23,-11.6,60489.0,2019,2019-07
178.0,108230,톱텍,,2019-06-28,KOSDAQ,4.97,-8.92,21.12,-61.93,5.1,9290.0,2019,2019-07
179.0,047040,대우건설,,2019-06-28,KOSPI,2.81,-2.76,-8.35,-15.84,-17.0,4940.0,2019,2019-07
180.0,006360,GS건설,,2019-06-28,KOSPI,0.5,-5.28,-7.77,-12.28,-16.0,40350.0,2019,2019-07
181.0,046890,서울반도체,,2019-06-28,KOSDAQ,-2.96,-12.59,-6.72,8.73,-10.5,18050.0,2019,2019-07
182.0,003490,대한항공,,2019-06-28,KOSPI,-8.24,-9.1,-12.4,2.48,-11.7,18772.0,2019,2019-07
183.0,000060,메리츠화재,,2019-06-28,KOSPI,-5.26,-14.81,-5.26,7.81,-3.9,20700.0,2019,2019-07
184.0,182400,에이티젠,,2019-06-28,KOSDAQ,-5.05,-12.58,1.94,-19.03,7.2,11989.0,2019,2019-07
185.0,251270,넷마블,,2019-06-28,KOSPI,-1.31,-9.6,1.35,-25.9,-19.6,113000.0,2019,2019-07
186.0,003670,포스코케미칼,,2019-06-28,KOSPI,-1.47,-10.96,-15.86,21.68,-9.1,48765.0,2019,2019-07
187.0,000670,영풍,,2019-06-28,KOSPI,2.27,-10.0,-3.35,-10.22,-6.0,67846.0,2019,2019-07
188.0,196170,알테오젠,,2019-06-28,KOSDAQ,-23.27,-32.02,14.68,6.16,-11.4,9123.0,2019,2019-07
189.0,001740,SK네트웍스,,2019-06-28,KOSPI,4.87,-16.36,-2.69,12.44,-1.4,5060.0,2019,2019-07
190.0,000250,삼천당제약,,2019-06-28,KOSDAQ,-4.66,-19.47,-0.39,9.08,-11.2,37850.0,2019,2019-07
191.0,068240,다원시스,,2019-06-28,KOSDAQ,0.71,-9.61,-11.33,1.43,-3.2,13021.0,2019,2019-07
192.0,060570,드림어스컴퍼니,,2019-06-28,KOSDAQ,1.51,-19.34,9.17,-10.55,-16.9,7380.0,2019,2019-07
193.0,031430,신세계인터내셔날,,2019-06-28,KOSPI,-20.22,-28.88,9.51,4.93,-20.2,42600.0,2019,2019-07
194.0,051600,한전KPS,,2019-06-28,KOSPI,-0.95,-10.2,-5.87,-12.34,2.1,31250.0,2019,2019-07
195.0,021240,웅진코웨이,,2019-06-28,KOSPI,-3.37,-18.1,4.45,-10.62,8.4,77400.0,2019,2019-07
196.0,032640,LG유플러스,,2019-06-28,KOSPI,3.94,-6.15,-17.85,3.57,-10.3,14500.0,2019,2019-07
197.0,004020,현대제철,,2019-06-28,KOSPI,2.45,-6.9,-7.62,-20.53,-7.2,41800.0,2019,2019-07
198.0,151910,나노스,,2019-06-28,KOSDAQ,-6.24,-20.21,8.42,-16.25,-9.6,5410.0,2019,2019-07
199.0,036490,SK머티리얼즈,,2019-06-28,KOSDAQ,-2.76,-12.68,-1.92,-17.22,20.2,148100.0,2019,2019-07
200.0,005440,현대그린푸드,,2019-06-28,KOSPI,7.82,-8.39,-8.39,-8.07,-5.3,8628.0,2019,2019-07
201.0,036830,솔브레인,,2019-06-28,KOSDAQ,3.39,-10.68,-0.63,-23.67,37.6,22664.0,2019,2019-07
202.0,025900,동화기업,,2019-06-28,KOSDAQ,-4.91,-5.43,-14.91,-18.18,6.0,6969.0,2019,2019-07
203.0,207940,삼성바이오로직스,,2019-06-28,KOSPI,6.67,0.16,-17.21,-23.26,-12.5,465445.0,2019,2019-07
204.0,008930,한미사이언스,,2019-06-28,KOSPI,-1.02,-11.89,-13.67,7.51,-31.2,63270.0,2019,2019-07
205.0,161390,한국타이어앤테크놀로지,,2019-06-28,KOSPI,0.29,-6.28,-12.58,-16.63,-12.0,35100.0,2019,2019-07
206.0,007310,오뚜기,,2019-06-28,KOSPI,-3.66,-11.15,-5.39,-20.26,-5.8,685000.0,2019,2019-07
207.0,035420,NAVER,,2019-06-28,KOSPI,2.24,-8.06,-6.56,-25.4,21.1,114000.0,2019,2019-07
208.0,009150,삼성전기,,2019-06-28,KOSPI,2.73,-6.41,-5.51,-34.14,-5.9,97800.0,2019,2019-07
209.0,039200,오스코텍,,2019-06-28,KOSDAQ,-12.27,-19.47,-6.64,4.45,-10.9,20370.0,2019,2019-07
210.0,003240,태광산업,,2019-06-28,KOSPI,-0.15,-18.42,0.0,-4.97,-6.0,1320000.0,2019,2019-07
211.0,086520,에코프로,,2019-06-28,KOSDAQ,6.11,-1.64,-18.33,-20.18,-18.9,3421.0,2019,2019-07
212.0,141080,레고켐바이오,,2019-06-28,KOSDAQ,-11.28,-15.64,-18.17,17.91,-5.1,23221.0,2019,2019-07
213.0,128940,한미약품,,2019-06-28,KOSPI,-1.1,-11.4,-12.93,-2.2,-28.2,368182.0,2019,2019-07
214.0,009240,한샘,,2019-06-28,KOSPI,-9.84,-20.15,8.75,-30.19,-17.1,73300.0,2019,2019-07
215.0,097950,CJ제일제당,,2019-06-28,KOSPI,5.88,-8.05,-10.14,-15.74,-4.0,297000.0,2019,2019-07
216.0,023410,유진기업,,2019-06-28,KOSDAQ,5.14,-10.83,-5.12,-21.46,-14.5,5930.0,2019,2019-07
217.0,038500,삼표시멘트,,2019-06-28,KOSDAQ,11.24,-6.39,-11.4,-18.76,-13.3,3810.0,2019,2019-07
