순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
20.0,247540,에코프로비엠,,2020-05-29,KOSDAQ,64.25,47.48,140.52,100.51,0.5,29625.0,2020,2020-06
21.0,180640,한진칼,,2020-05-29,KOSPI,-0.8,28.42,140.73,102.34,-7.1,86300.0,2020,2020-06
22.0,032190,다우데이타,,2020-05-29,KOSDAQ,67.89,85.06,68.71,49.62,-8.7,13750.0,2020,2020-06
23.0,053030,바이넥스,,2020-05-29,KOSDAQ,6.87,77.6,62.75,18.01,2.4,12450.0,2020,2020-06
24.0,035720,카카오,,2020-05-29,KOSPI,43.21,53.2,69.45,111.65,1.5,52888.0,2020,2020-06
25.0,091990,셀트리온헬스케어,,2020-05-29,KOSDAQ,7.33,40.13,93.48,67.47,19.4,84067.0,2020,2020-06
26.0,065660,안트로젠,,2020-05-29,KOSDAQ,80.88,95.68,53.51,15.69,11.2,63400.0,2020,2020-06
27.0,097780,에스맥,,2020-05-29,KOSDAQ,10.16,55.87,56.38,47.25,-6.8,5248.0,2020,2020-06
28.0,052260,SK바이오랜드,,2020-05-29,KOSDAQ,37.58,45.8,56.9,113.27,0.2,16475.0,2020,2020-06
29.0,207940,삼성바이오로직스,,2020-05-29,KOSPI,7.06,34.2,58.07,107.33,24.6,904710.0,2020,2020-06
30.0,012510,더존비즈온,,2020-05-29,KOSPI,36.52,39.53,68.07,82.93,-15.0,120000.0,2020,2020-06
31.0,144510,녹십자랩셀,,2020-05-29,KOSDAQ,13.09,62.54,43.32,25.23,9.3,46650.0,2020,2020-06
32.0,200130,콜마비앤에이치,,2020-05-29,KOSDAQ,40.28,51.03,53.9,68.68,-0.1,40400.0,2020,2020-06
33.0,285130,SK케미칼,,2020-05-29,KOSPI,18.28,59.83,30.91,61.51,39.8,61316.0,2020,2020-06
34.0,085660,차바이오텍,,2020-05-29,KOSDAQ,18.77,63.3,40.62,21.99,-1.5,18693.0,2020,2020-06
35.0,278280,천보,,2020-05-29,KOSDAQ,40.0,41.69,75.0,21.03,-2.7,93800.0,2020,2020-06
36.0,192080,더블유게임즈,,2020-05-29,KOSPI,15.52,63.02,38.86,-0.89,19.1,56738.0,2020,2020-06
37.0,237690,에스티팜,,2020-05-29,KOSDAQ,12.16,27.68,49.39,107.3,9.2,36900.0,2020,2020-06
38.0,066700,테라젠이텍스,,2020-05-29,KOSDAQ,5.99,59.06,25.55,30.09,-9.1,11500.0,2020,2020-06
39.0,214870,뉴지랩,,2020-05-29,KOSDAQ,9.43,40.78,36.79,77.92,-9.7,72552.0,2020,2020-06
40.0,000990,DB하이텍,,2020-05-29,KOSPI,6.92,20.17,50.53,95.89,0.9,28600.0,2020,2020-06
41.0,058470,리노공업,,2020-05-29,KOSDAQ,8.29,19.68,63.9,63.9,16.9,19362.0,2020,2020-06
42.0,035420,NAVER,,2020-05-29,KOSPI,14.43,29.89,31.4,102.69,18.1,226000.0,2020,2020-06
43.0,064760,티씨케이,,2020-05-29,KOSDAQ,15.97,25.94,60.58,43.72,3.7,83500.0,2020,2020-06
44.0,036570,엔씨소프트,,2020-05-29,KOSPI,22.86,21.73,60.24,65.62,12.8,790000.0,2020,2020-06
45.0,000080,하이트진로,,2020-05-29,KOSPI,10.94,35.34,27.43,80.0,21.7,36000.0,2020,2020-06
46.0,271560,오리온,,2020-05-29,KOSPI,6.45,39.98,28.16,53.49,1.5,132000.0,2020,2020-06
47.0,011200,HMM,,2020-05-29,KOSPI,30.89,45.16,30.89,44.94,-0.8,4725.0,2020,2020-06
48.0,006400,삼성SDI,,2020-05-29,KOSPI,25.52,21.69,55.41,64.3,1.3,351472.0,2020,2020-06
49.0,042000,카페24,,2020-05-29,KOSDAQ,28.57,65.79,15.84,-10.28,-6.9,28425.0,2020,2020-06
50.0,084370,유진테크,,2020-05-29,KOSDAQ,21.88,15.63,53.76,88.16,27.3,21450.0,2020,2020-06
51.0,078070,유비쿼스홀딩스,,2020-05-29,KOSDAQ,10.64,20.44,74.14,1.58,-5.8,35350.0,2020,2020-06
52.0,025770,한국정보통신,,2020-05-29,KOSDAQ,21.95,43.88,36.99,10.99,-10.2,10000.0,2020,2020-06
53.0,035600,KG이니시스,,2020-05-29,KOSDAQ,5.91,17.09,44.72,79.23,-6.2,23300.0,2020,2020-06
54.0,268600,셀리버리,,2020-05-29,KOSDAQ,2.94,16.36,35.03,94.65,9.8,21883.0,2020,2020-06
55.0,095660,네오위즈,,2020-05-29,KOSDAQ,26.8,31.74,32.13,62.36,25.9,22000.0,2020,2020-06
56.0,214450,파마리서치프로덕트,,2020-05-29,KOSDAQ,23.47,29.4,56.08,6.26,3.2,52600.0,2020,2020-06
57.0,131970,테스나,,2020-05-29,KOSDAQ,19.19,5.67,74.06,48.78,-9.7,33763.0,2020,2020-06
58.0,045390,대아티아이,,2020-05-29,KOSDAQ,-8.45,45.16,16.07,5.41,4.6,5850.0,2020,2020-06
59.0,025900,동화기업,,2020-05-29,KOSDAQ,64.57,38.45,43.64,35.8,34.4,9953.0,2020,2020-06
60.0,140410,메지온,,2020-05-29,KOSDAQ,15.8,28.97,28.97,60.69,26.6,60183.0,2020,2020-06
61.0,213420,덕산네오룩스,,2020-05-29,KOSDAQ,1.76,-3.63,50.59,121.18,6.0,31850.0,2020,2020-06
62.0,182400,엔케이맥스,,2020-05-29,KOSDAQ,12.5,43.3,29.17,-2.89,-8.1,12261.0,2020,2020-06
63.0,215000,골프존,,2020-05-29,KOSDAQ,39.63,57.59,0.4,26.4,-6.2,74700.0,2020,2020-06
64.0,192440,슈피겐코리아,,2020-05-29,KOSDAQ,51.03,46.0,38.61,-11.69,-5.3,65700.0,2020,2020-06
65.0,095700,제넥신,,2020-05-29,KOSDAQ,14.66,26.01,43.59,14.83,25.0,54547.0,2020,2020-06
66.0,214150,클래시스,,2020-05-29,KOSDAQ,47.32,50.68,7.14,36.36,-14.2,16500.0,2020,2020-06
67.0,036540,SFA반도체,,2020-05-29,KOSDAQ,4.54,-0.9,52.34,85.88,-9.4,5530.0,2020,2020-06
68.0,230240,에치에프알,,2020-05-29,KOSDAQ,1.39,2.95,52.5,64.13,-5.3,36277.0,2020,2020-06
69.0,183490,엔지켐생명과학,,2020-05-29,KOSDAQ,-0.79,30.7,33.99,-3.24,24.3,11482.0,2020,2020-06
70.0,230360,에코마케팅,,2020-05-29,KOSDAQ,16.34,47.39,15.63,-8.41,-6.0,19050.0,2020,2020-06
71.0,032500,케이엠더블유,,2020-05-29,KOSDAQ,-4.43,19.84,25.65,51.82,9.8,58300.0,2020,2020-06
72.0,009240,한샘,,2020-05-29,KOSPI,16.21,32.19,32.81,4.06,1.9,84600.0,2020,2020-06
73.0,222800,심텍,,2020-05-29,KOSDAQ,18.85,14.16,20.74,106.4,-7.0,11350.0,2020,2020-06
74.0,086450,동국제약,,2020-05-29,KOSDAQ,2.22,15.31,27.01,65.06,25.3,19299.0,2020,2020-06
75.0,068270,셀트리온,,2020-05-29,KOSPI,1.42,25.59,28.46,17.64,43.3,182352.0,2020,2020-06
76.0,004370,농심,,2020-05-29,KOSPI,6.77,19.51,34.54,30.64,15.8,315500.0,2020,2020-06
77.0,053580,웹케시,,2020-05-29,KOSDAQ,17.75,39.26,21.68,-9.32,-2.1,28548.0,2020,2020-06
78.0,005290,동진쎄미켐,,2020-05-29,KOSDAQ,14.01,21.36,23.45,52.99,57.3,17900.0,2020,2020-06
79.0,181710,NHN,,2020-05-29,KOSPI,14.27,25.25,28.95,20.58,-5.3,45539.0,2020,2020-06
80.0,033640,네패스,,2020-05-29,KOSDAQ,11.86,11.47,44.35,26.65,-11.8,32550.0,2020,2020-06
81.0,009410,태영건설,,2020-05-29,KOSPI,7.64,20.16,34.78,10.71,0.6,15768.0,2020,2020-06
82.0,082920,비츠로셀,,2020-05-29,KOSDAQ,21.51,11.51,36.15,53.41,-3.2,8554.0,2020,2020-06
83.0,011790,SKC,,2020-05-29,KOSPI,15.24,11.09,20.34,87.52,6.8,57100.0,2020,2020-06
84.0,030190,NICE평가정보,,2020-05-29,KOSDAQ,3.7,16.67,30.94,25.52,0.3,18200.0,2020,2020-06
85.0,092040,아미코젠,,2020-05-29,KOSDAQ,0.71,29.75,15.24,4.62,3.3,13140.0,2020,2020-06
86.0,060720,KH바텍,,2020-05-29,KOSDAQ,12.43,3.48,5.58,142.71,8.4,20800.0,2020,2020-06
87.0,025980,아난티,,2020-05-29,KOSDAQ,3.5,51.09,-5.48,-29.35,-6.8,10350.0,2020,2020-06
88.0,048530,인트론바이오,,2020-05-29,KOSDAQ,16.34,38.43,12.83,-11.8,0.0,14950.0,2020,2020-06
89.0,069080,웹젠,,2020-05-29,KOSDAQ,10.21,26.55,16.14,15.77,19.3,18350.0,2020,2020-06
90.0,011070,LG이노텍,,2020-05-29,KOSPI,11.74,13.46,20.9,55.76,18.3,147500.0,2020,2020-06
91.0,218410,RFHIC,,2020-05-29,KOSDAQ,-6.48,21.18,7.94,37.86,0.7,35173.0,2020,2020-06
92.0,000100,유한양행,,2020-05-29,KOSPI,10.08,21.26,25.49,9.52,-2.5,43514.0,2020,2020-06
93.0,006280,녹십자,,2020-05-29,KOSPI,-4.71,24.67,11.42,13.2,4.6,141500.0,2020,2020-06
94.0,007390,네이처셀,,2020-05-29,KOSDAQ,-10.32,36.5,-4.71,-2.08,-8.8,9910.0,2020,2020-06
95.0,102710,이엔에프테크놀로지,,2020-05-29,KOSDAQ,4.15,16.46,20.79,28.37,27.0,27600.0,2020,2020-06
96.0,097950,CJ제일제당,,2020-05-29,KOSPI,8.99,21.72,19.76,5.88,9.8,297000.0,2020,2020-06
97.0,028300,에이치엘비,,2020-05-29,KOSDAQ,17.61,20.06,0.66,65.05,-9.8,46115.0,2020,2020-06
98.0,263050,유틸렉스,,2020-05-29,KOSDAQ,6.39,29.8,18.43,-31.18,7.1,19824.0,2020,2020-06
99.0,078130,국일제지,,2020-05-29,KOSDAQ,0.83,23.0,-11.39,64.95,-4.9,6070.0,2020,2020-06
100.0,007070,GS리테일,,2020-05-29,KOSPI,12.25,20.51,11.81,25.3,-14.4,36435.0,2020,2020-06
101.0,003800,에이스침대,,2020-05-29,KOSDAQ,2.53,3.61,26.42,44.95,5.5,44500.0,2020,2020-06
102.0,138080,오이솔루션,,2020-05-29,KOSDAQ,9.26,20.59,15.55,-2.05,9.6,43050.0,2020,2020-06
103.0,051910,LG화학,,2020-05-29,KOSPI,3.72,6.11,27.41,17.27,25.6,390500.0,2020,2020-06
104.0,214370,케어젠,,2020-05-29,KOSDAQ,23.45,16.99,16.99,16.99,-3.4,14320.0,2020,2020-06
105.0,000210,대림산업,,2020-05-29,KOSPI,4.77,27.31,2.67,-10.82,-10.8,83404.0,2020,2020-06
106.0,033290,코웰패션,,2020-05-29,KOSDAQ,7.35,24.49,9.16,-17.6,-6.8,4982.0,2020,2020-06
107.0,263750,펄어비스,,2020-05-29,KOSDAQ,6.34,15.41,10.36,3.44,6.6,40900.0,2020,2020-06
108.0,039490,키움증권,,2020-05-29,KOSPI,5.2,19.36,4.78,0.13,10.5,78900.0,2020,2020-06
109.0,097520,엠씨넥스,,2020-05-29,KOSDAQ,7.56,-1.84,18.74,50.94,-3.0,32000.0,2020,2020-06
110.0,064350,현대로템,,2020-05-29,KOSPI,-12.5,19.32,3.96,-17.97,-2.5,15750.0,2020,2020-06
111.0,000120,CJ대한통운,,2020-05-29,KOSPI,8.78,20.6,2.22,0.94,-2.2,161000.0,2020,2020-06
112.0,051900,LG생활건강,,2020-05-29,KOSPI,-1.15,12.2,8.3,7.2,-1.8,1370000.0,2020,2020-06
113.0,031390,녹십자셀,,2020-05-29,KOSDAQ,6.9,22.01,1.21,-6.9,-3.2,41850.0,2020,2020-06
114.0,036830,솔브레인,,2020-05-29,KOSDAQ,10.55,-6.71,14.63,76.58,18.8,38709.0,2020,2020-06
115.0,000250,삼천당제약,,2020-05-29,KOSDAQ,35.12,5.19,34.03,4.66,-11.7,41550.0,2020,2020-06
116.0,095610,테스,,2020-05-29,KOSDAQ,12.75,6.37,8.15,40.06,-5.1,22550.0,2020,2020-06
117.0,058820,CMG제약,,2020-05-29,KOSDAQ,6.68,13.99,3.43,13.95,-2.5,4075.0,2020,2020-06
118.0,001740,SK네트웍스,,2020-05-29,KOSPI,-3.89,19.86,-9.27,7.56,-8.6,5190.0,2020,2020-06
119.0,185750,종근당,,2020-05-29,KOSPI,-2.18,9.26,8.03,7.56,14.9,74817.0,2020,2020-06
120.0,020150,일진머티리얼즈,,2020-05-29,KOSPI,17.06,0.65,18.7,34.24,6.3,46650.0,2020,2020-06
121.0,086520,에코프로,,2020-05-29,KOSDAQ,20.78,7.27,24.52,-3.91,20.7,3098.0,2020,2020-06
122.0,240810,원익IPS,,2020-05-29,KOSDAQ,16.7,4.33,6.56,47.06,9.7,32500.0,2020,2020-06
123.0,041960,코미팜,,2020-05-29,KOSDAQ,-5.61,-6.8,36.53,-6.18,-7.6,16823.0,2020,2020-06
124.0,029960,코엔텍,,2020-05-29,KOSDAQ,2.99,18.76,0.2,-9.09,-13.6,10000.0,2020,2020-06
125.0,038500,삼표시멘트,,2020-05-29,KOSDAQ,1.28,16.2,-2.74,3.65,-9.6,3550.0,2020,2020-06
126.0,004990,롯데지주,,2020-05-29,KOSPI,-14.46,18.07,-3.79,-18.72,-7.9,34300.0,2020,2020-06
127.0,078340,컴투스,,2020-05-29,KOSDAQ,-0.93,8.61,5.16,8.5,10.9,106000.0,2020,2020-06
128.0,141080,레고켐바이오,,2020-05-29,KOSDAQ,5.75,14.7,1.38,-1.53,121.2,25774.0,2020,2020-06
129.0,011780,금호석유,,2020-05-29,KOSPI,-7.2,19.56,-3.01,-25.99,5.1,70900.0,2020,2020-06
130.0,034730,SK,,2020-05-29,KOSPI,31.32,24.48,-7.18,3.24,21.8,239000.0,2020,2020-06
131.0,178320,서진시스템,,2020-05-29,KOSDAQ,2.08,5.47,9.31,8.43,19.1,13517.0,2020,2020-06
132.0,074600,원익QnC,,2020-05-29,KOSDAQ,9.77,0.0,14.69,24.34,-1.8,14050.0,2020,2020-06
133.0,009150,삼성전기,,2020-05-29,KOSPI,10.13,-0.79,12.61,31.3,3.2,125000.0,2020,2020-06
134.0,042670,두산인프라코어,,2020-05-29,KOSPI,21.07,23.83,-2.98,-20.6,39.4,4401.0,2020,2020-06
135.0,066970,엘앤에프,,2020-05-29,KOSDAQ,23.56,8.75,16.54,-9.23,30.5,21880.0,2020,2020-06
136.0,012750,에스원,,2020-05-29,KOSPI,7.75,13.38,-0.43,-2.92,-7.9,93200.0,2020,2020-06
137.0,243070,휴온스,,2020-05-29,KOSDAQ,0.2,10.58,0.26,-4.22,11.9,40268.0,2020,2020-06
138.0,151910,나노스,,2020-05-29,KOSDAQ,3.75,16.39,1.84,-27.99,-13.5,4155.0,2020,2020-06
139.0,003670,포스코케미칼,,2020-05-29,KOSPI,7.14,1.1,15.39,2.02,35.3,50494.0,2020,2020-06
140.0,122870,와이지엔터테인먼트,,2020-05-29,KOSDAQ,-0.17,-2.31,19.11,-3.27,25.8,29600.0,2020,2020-06
141.0,001040,CJ,,2020-05-29,KOSPI,13.46,14.16,-0.22,-9.46,-6.1,91900.0,2020,2020-06
142.0,084110,휴온스글로벌,,2020-05-29,KOSDAQ,-1.73,10.68,-0.4,-10.26,1.1,28275.0,2020,2020-06
143.0,007700,F&F,,2020-05-29,KOSPI,-7.01,5.18,-9.95,25.47,-7.4,49750.0,2020,2020-06
144.0,018260,삼성에스디에스,,2020-05-29,KOSPI,17.23,14.41,-2.56,-7.97,-11.5,190500.0,2020,2020-06
145.0,084990,헬릭스미스,,2020-05-29,KOSDAQ,-6.01,25.9,-13.99,-48.91,-2.4,53463.0,2020,2020-06
146.0,036490,SK머티리얼즈,,2020-05-29,KOSDAQ,2.92,9.53,-6.84,6.43,23.4,162100.0,2020,2020-06
147.0,282330,BGF리테일,,2020-05-29,KOSPI,5.7,10.23,-0.6,-10.46,-16.8,167000.0,2020,2020-06
148.0,039030,이오테크닉스,,2020-05-29,KOSDAQ,21.24,-0.57,-2.33,51.29,7.5,87900.0,2020,2020-06
149.0,088980,맥쿼리인프라,,2020-05-29,KOSPI,3.49,6.75,-0.84,-0.84,-3.8,11801.0,2020,2020-06
150.0,017800,현대엘리베이,,2020-05-29,KOSPI,2.26,17.66,-10.84,-20.97,9.3,42215.0,2020,2020-06
151.0,068240,다원시스,,2020-05-29,KOSDAQ,-3.95,-1.25,3.28,12.86,3.2,14592.0,2020,2020-06
152.0,035900,JYP Ent.,,2020-05-29,KOSDAQ,10.12,8.04,2.93,-10.39,-7.2,22850.0,2020,2020-06
153.0,083790,크리스탈,,2020-05-29,KOSDAQ,-4.98,14.29,-9.49,-20.25,28.6,8270.0,2020,2020-06
154.0,253450,스튜디오드래곤,,2020-05-29,KOSDAQ,-0.78,3.39,0.0,3.25,13.1,76200.0,2020,2020-06
155.0,007310,오뚜기,,2020-05-29,KOSPI,1.1,10.87,-1.08,-22.5,1.1,551000.0,2020,2020-06
156.0,014680,한솔케미칼,,2020-05-29,KOSPI,13.64,5.06,-3.47,18.04,30.3,97500.0,2020,2020-06
157.0,039200,오스코텍,,2020-05-29,KOSDAQ,-2.02,7.9,-3.74,-9.14,13.7,21095.0,2020,2020-06
158.0,251270,넷마블,,2020-05-29,KOSPI,-3.35,4.18,4.89,-19.39,8.9,92300.0,2020,2020-06
159.0,237880,클리오,,2020-05-29,KOSDAQ,-4.72,-7.83,10.99,11.58,-7.3,21200.0,2020,2020-06
160.0,005935,삼성전자우,,2020-05-29,KOSPI,1.42,-5.93,4.9,23.13,8.5,42850.0,2020,2020-06
161.0,026960,동서,,2020-05-29,KOSPI,-3.47,6.71,-3.47,-11.64,-5.1,16700.0,2020,2020-06
162.0,215200,메가스터디교육,,2020-05-29,KOSDAQ,-13.0,-6.0,5.24,7.11,-8.8,39150.0,2020,2020-06
163.0,108320,실리콘웍스,,2020-05-29,KOSDAQ,22.55,12.14,-1.47,-13.97,4.5,36950.0,2020,2020-06
164.0,022100,포스코 ICT,,2020-05-29,KOSDAQ,7.68,6.84,-2.95,-11.43,-10.8,4765.0,2020,2020-06
165.0,000660,SK하이닉스,,2020-05-29,KOSPI,-2.63,-7.28,0.74,24.81,4.4,81500.0,2020,2020-06
166.0,950160,코오롱티슈진,,2020-05-29,KOSDAQ,0.0,0.0,0.0,0.0,0.0,16050.0,2020,2020-06
167.0,950180,SNK,,2020-05-29,KOSDAQ,12.33,10.86,2.74,-38.17,-17.8,16850.0,2020,2020-06
168.0,005930,삼성전자,,2020-05-29,KOSPI,1.4,-6.46,0.8,19.29,4.1,50700.0,2020,2020-06
169.0,009420,한올바이오파마,,2020-05-29,KOSPI,10.49,14.5,-20.68,-2.19,4.7,26850.0,2020,2020-06
170.0,115450,지트리비앤티,,2020-05-29,KOSDAQ,1.99,9.36,-11.54,-13.61,-4.5,10966.0,2020,2020-06
171.0,112040,위메이드,,2020-05-29,KOSDAQ,32.35,3.64,7.93,-9.14,31.1,15812.0,2020,2020-06
172.0,067160,아프리카TV,,2020-05-29,KOSDAQ,-2.32,8.07,-13.13,-9.8,7.3,58900.0,2020,2020-06
173.0,028260,삼성물산,,2020-05-29,KOSPI,-6.51,-6.07,0.2,7.37,17.1,99100.0,2020,2020-06
174.0,032640,LG유플러스,,2020-05-29,KOSPI,-1.5,-0.38,-1.87,-5.73,-7.2,13150.0,2020,2020-06
175.0,031430,신세계인터내셔날,,2020-05-29,KOSPI,-10.55,6.27,-8.24,-26.97,-19.5,39000.0,2020,2020-06
176.0,139480,이마트,,2020-05-29,KOSPI,-5.42,8.1,-13.36,-21.18,-7.0,113500.0,2020,2020-06
177.0,298380,에이비엘바이오,,2020-05-29,KOSDAQ,0.55,5.48,1.95,-43.61,69.4,18300.0,2020,2020-06
178.0,145020,휴젤,,2020-05-29,KOSDAQ,-3.85,-1.49,-3.1,-7.61,27.9,125936.0,2020,2020-06
179.0,051915,LG화학우,,2020-05-29,KOSPI,2.61,-5.35,5.99,-8.76,41.2,177000.0,2020,2020-06
180.0,267980,매일유업,,2020-05-29,KOSDAQ,0.75,0.5,-3.69,-10.01,-2.1,80900.0,2020,2020-06
181.0,001450,현대해상,,2020-05-29,KOSPI,-7.09,7.3,-13.39,-21.14,-5.6,24250.0,2020,2020-06
182.0,006360,GS건설,,2020-05-29,KOSPI,12.85,8.76,-4.83,-28.89,-14.0,28550.0,2020,2020-06
183.0,051905,LG생활건강우,,2020-05-29,KOSPI,-1.52,-2.46,-3.9,-1.92,1.4,715000.0,2020,2020-06
184.0,003410,쌍용양회,,2020-05-29,KOSPI,-0.98,2.74,-7.14,-15.92,0.6,5554.0,2020,2020-06
185.0,047050,포스코인터내셔널,,2020-05-29,KOSPI,12.68,7.02,-12.33,-6.98,-12.8,16000.0,2020,2020-06
186.0,178920,SKC코오롱PI,,2020-05-29,KOSDAQ,-3.96,-5.97,-7.49,14.34,-8.7,31500.0,2020,2020-06
187.0,053800,안랩,,2020-05-29,KOSDAQ,-4.66,3.17,-12.36,-12.08,-9.8,55300.0,2020,2020-06
188.0,004170,신세계,,2020-05-29,KOSPI,-7.55,3.81,-12.97,-17.79,-10.0,245000.0,2020,2020-06
189.0,010120,LS ELECTRIC,,2020-05-29,KOSPI,16.5,4.47,-9.62,-5.99,5.2,45550.0,2020,2020-06
190.0,090430,아모레퍼시픽,,2020-05-29,KOSPI,-7.91,1.24,-13.76,-8.94,2.8,163000.0,2020,2020-06
191.0,008770,호텔신라,,2020-05-29,KOSPI,-7.04,-1.37,-6.49,-16.28,-10.4,79200.0,2020,2020-06
192.0,030200,KT,,2020-05-29,KOSPI,2.1,1.88,-9.65,-12.88,-3.3,24350.0,2020,2020-06
193.0,035250,강원랜드,,2020-05-29,KOSPI,-3.39,6.14,-17.55,-22.06,-11.2,24200.0,2020,2020-06
194.0,098460,고영,,2020-05-29,KOSDAQ,15.04,-2.2,-6.89,2.75,7.2,18660.0,2020,2020-06
195.0,017670,SK텔레콤,,2020-05-29,KOSPI,2.13,1.65,-12.19,-13.77,-2.3,37268.0,2020,2020-06
196.0,006260,LS,,2020-05-29,KOSPI,-0.66,3.74,-15.29,-18.52,-7.0,37400.0,2020,2020-06
197.0,010950,S-Oil,,2020-05-29,KOSPI,1.0,6.16,-20.74,-15.33,-10.2,70700.0,2020,2020-06
198.0,046890,서울반도체,,2020-05-29,KOSDAQ,5.3,-7.02,4.91,-25.27,-3.2,13900.0,2020,2020-06
199.0,265520,AP시스템,,2020-05-29,KOSDAQ,-3.09,-5.99,-12.7,5.91,-7.2,25100.0,2020,2020-06
200.0,011170,롯데케미칼,,2020-05-29,KOSPI,-12.76,0.27,-14.55,-27.13,-11.2,179071.0,2020,2020-06
201.0,090460,비에이치,,2020-05-29,KOSDAQ,3.87,-1.69,-16.11,-0.85,13.5,17450.0,2020,2020-06
202.0,078160,메디포스트,,2020-05-29,KOSDAQ,7.02,1.8,-16.32,-14.93,-3.7,24819.0,2020,2020-06
203.0,004800,효성,,2020-05-29,KOSPI,-3.58,-2.89,-15.24,-9.91,-6.7,51843.0,2020,2020-06
204.0,082270,젬백스,,2020-05-29,KOSDAQ,2.02,-17.45,-10.63,40.12,-15.0,22700.0,2020,2020-06
205.0,015760,한국전력,,2020-05-29,KOSPI,-9.43,1.41,-22.58,-16.92,-9.7,21600.0,2020,2020-06
206.0,051600,한전KPS,,2020-05-29,KOSPI,-4.93,-7.22,-13.22,-2.22,-5.8,30850.0,2020,2020-06
207.0,033780,KT&G,,2020-05-29,KOSPI,3.45,-0.94,-14.21,-16.93,-6.8,83900.0,2020,2020-06
208.0,000880,한화,,2020-05-29,KOSPI,-2.9,0.25,-18.13,-21.33,10.2,20100.0,2020,2020-06
209.0,010130,고려아연,,2020-05-29,KOSPI,-2.07,-8.81,-6.9,-13.5,-11.4,378000.0,2020,2020-06
210.0,036460,한국가스공사,,2020-05-29,KOSPI,10.76,6.23,-20.19,-27.72,-12.2,29850.0,2020,2020-06
211.0,294870,HDC현대산업개발,,2020-05-29,KOSPI,5.84,10.53,-22.18,-49.79,5.8,19950.0,2020,2020-06
212.0,056190,에스에프에이,,2020-05-29,KOSDAQ,1.29,-3.67,-17.0,-11.06,-7.6,35400.0,2020,2020-06
213.0,003550,LG,,2020-05-29,KOSPI,1.77,-6.52,-11.13,-13.92,12.8,59608.0,2020,2020-06
214.0,003380,하림지주,,2020-05-29,KOSDAQ,10.94,0.57,-9.21,-38.26,-4.9,7100.0,2020,2020-06
215.0,006800,미래에셋대우,,2020-05-29,KOSPI,9.99,-2.68,-14.66,-17.29,8.1,6143.0,2020,2020-06
216.0,028670,팬오션,,2020-05-29,KOSPI,3.77,-4.28,-14.88,-17.53,6.9,3575.0,2020,2020-06
217.0,096770,SK이노베이션,,2020-05-29,KOSPI,20.55,4.87,-19.11,-28.18,10.5,116598.0,2020,2020-06
218.0,066570,LG전자,,2020-05-29,KOSPI,8.01,-1.82,-15.16,-24.55,6.6,59300.0,2020,2020-06
219.0,000720,현대건설,,2020-05-29,KOSPI,-2.43,-1.44,-16.48,-33.46,-3.4,33276.0,2020,2020-06
