순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
34.0,267260,HD현대일렉트릭,,2023-11-30,KOSPI,12.13,19.46,71.98,100.0,-2.26,84100.0,2023,2023-12
35.0,237880,클리오,,2023-11-30,KOSDAQ,3.79,32.79,41.63,106.83,7.13,28750.0,2023,2023-12
36.0,042000,카페24,,2023-11-30,KOSDAQ,32.9,21.53,94.57,43.3,69.9,16480.0,2023,2023-12
37.0,041190,우리기술투자,,2023-11-30,KOSDAQ,34.47,58.06,35.78,24.77,16.25,5540.0,2023,2023-12
38.0,200710,에이디테크놀로지,,2023-11-30,KOSDAQ,27.25,29.29,42.25,94.16,14.34,28250.0,2023,2023-12
39.0,108860,셀바스AI,,2023-11-30,KOSDAQ,28.14,-7.56,7.05,306.38,-7.85,21400.0,2023,2023-12
40.0,095340,ISC,,2023-11-30,KOSDAQ,27.31,-11.81,72.75,150.28,-8.85,88100.0,2023,2023-12
41.0,000120,CJ대한통운,,2023-11-30,KOSPI,49.01,43.35,38.77,27.94,12.47,113100.0,2023,2023-12
42.0,064290,인텍플러스,,2023-11-30,KOSDAQ,29.93,-12.95,74.31,141.87,-13.45,34950.0,2023,2023-12
43.0,112040,위메이드,,2023-11-30,KOSDAQ,36.56,48.48,12.96,51.2,13.62,53600.0,2023,2023-12
44.0,140410,메지온,,2023-11-30,KOSDAQ,2.84,-23.13,52.2,203.19,2.5,38050.0,2023,2023-12
45.0,047050,포스코인터내셔널,,2023-11-30,KOSPI,14.17,-27.78,90.03,138.33,9.09,57200.0,2023,2023-12
46.0,094170,동운아나텍,,2023-11-30,KOSDAQ,21.65,-34.81,129.02,76.04,9.95,17417.0,2023,2023-12
47.0,093320,케이아이엔엑스,,2023-11-30,KOSDAQ,-2.12,18.18,40.07,60.62,19.83,83200.0,2023,2023-12
48.0,060280,큐렉소,,2023-11-30,KOSDAQ,41.01,-20.43,76.36,158.74,0.59,18500.0,2023,2023-12
49.0,091120,이엠텍,,2023-11-30,KOSDAQ,-3.93,-20.1,77.65,76.99,-9.12,47700.0,2023,2023-12
50.0,402030,코난테크놀로지,,2023-11-30,KOSDAQ,44.66,-2.36,-7.11,259.06,-12.48,36409.0,2023,2023-12
51.0,352480,씨앤씨인터내셔널,,2023-11-30,KOSDAQ,4.63,-14.33,34.51,161.8,2.3,61000.0,2023,2023-12
52.0,117730,티로보틱스,,2023-11-30,KOSDAQ,25.07,-33.43,26.92,266.67,-21.0,23100.0,2023,2023-12
53.0,179900,유티아이,,2023-11-30,KOSDAQ,7.13,19.35,34.4,17.91,22.87,29300.0,2023,2023-12
54.0,018260,삼성에스디에스,,2023-11-30,KOSPI,21.85,18.59,35.48,32.08,0.95,168400.0,2023,2023-12
55.0,206640,바디텍메드,,2023-11-30,KOSDAQ,9.01,-9.55,56.56,76.45,14.46,17910.0,2023,2023-12
56.0,079370,제우스,,2023-11-30,KOSDAQ,66.78,14.34,48.51,54.3,-1.26,15816.0,2023,2023-12
57.0,394280,오픈엣지테크놀로지,,2023-11-30,KOSDAQ,53.82,18.07,-0.9,149.72,16.86,21950.0,2023,2023-12
58.0,307950,현대오토에버,,2023-11-30,KOSPI,42.31,5.29,46.83,66.67,14.32,185000.0,2023,2023-12
59.0,161390,한국타이어앤테크놀로지,,2023-11-30,KOSPI,18.72,17.03,31.45,33.38,0.11,45350.0,2023,2023-12
60.0,005070,코스모신소재,,2023-11-30,KOSPI,18.15,5.73,-6.7,163.82,-10.56,164700.0,2023,2023-12
61.0,357780,솔브레인,,2023-11-30,KOSDAQ,19.4,21.76,20.17,29.99,9.75,277000.0,2023,2023-12
62.0,073240,금호타이어,,2023-11-30,KOSPI,32.22,12.44,18.17,84.72,-3.06,5560.0,2023,2023-12
63.0,259960,크래프톤,,2023-11-30,KOSPI,30.04,37.42,12.64,-6.17,-9.11,213000.0,2023,2023-12
64.0,001040,CJ,,2023-11-30,KOSPI,9.39,30.87,3.84,19.95,2.61,92000.0,2023,2023-12
65.0,000660,SK하이닉스,,2023-11-30,KOSPI,15.13,9.93,23.3,57.53,5.68,133900.0,2023,2023-12
66.0,048410,현대바이오,,2023-11-30,KOSDAQ,-22.33,7.0,31.15,11.51,-10.16,13687.0,2023,2023-12
67.0,251270,넷마블,,2023-11-30,KOSPI,53.89,38.62,6.26,21.35,-2.19,59400.0,2023,2023-12
68.0,012450,한화에어로스페이스,,2023-11-30,KOSPI,24.65,10.25,18.66,73.42,-1.11,128249.0,2023,2023-12
69.0,101730,위메이드맥스,,2023-11-30,KOSDAQ,17.05,38.54,-1.78,0.83,15.23,12150.0,2023,2023-12
70.0,272210,한화시스템,,2023-11-30,KOSPI,26.77,19.88,14.35,40.0,7.83,16100.0,2023,2023-12
71.0,336570,원텍,,2023-11-30,KOSDAQ,18.08,-27.2,31.87,174.08,-13.93,10840.0,2023,2023-12
72.0,178320,서진시스템,,2023-11-30,KOSDAQ,14.08,18.26,14.7,17.17,-4.73,19040.0,2023,2023-12
73.0,079550,LIG넥스원,,2023-11-30,KOSPI,11.94,14.98,23.11,5.41,33.85,97500.0,2023,2023-12
74.0,089970,에이피티씨,,2023-11-30,KOSDAQ,20.17,12.19,23.31,20.08,-9.32,15550.0,2023,2023-12
75.0,180640,한진칼,,2023-11-30,KOSPI,26.38,21.26,6.1,32.6,35.06,53900.0,2023,2023-12
76.0,058610,에스피지,,2023-11-30,KOSDAQ,29.26,6.56,3.56,100.57,3.15,34900.0,2023,2023-12
77.0,281740,레이크머티리얼즈,,2023-11-30,KOSDAQ,29.88,-13.57,-2.53,195.07,18.43,14650.0,2023,2023-12
78.0,175330,JB금융지주,,2023-11-30,KOSPI,2.87,7.0,22.24,23.4,9.62,10390.0,2023,2023-12
79.0,138040,메리츠금융지주,,2023-11-30,KOSPI,10.56,1.46,23.47,47.02,6.49,55500.0,2023,2023-12
80.0,360070,탑머티리얼,,2023-11-30,KOSDAQ,24.91,-7.91,32.48,72.32,-16.34,72200.0,2023,2023-12
81.0,402340,SK스퀘어,,2023-11-30,KOSPI,19.86,13.08,10.51,36.18,3.14,51000.0,2023,2023-12
82.0,010060,OCI홀딩스,,2023-11-30,KOSPI,1.54,7.27,14.62,30.74,7.49,98800.0,2023,2023-12
83.0,222800,심텍,,2023-11-30,KOSDAQ,17.93,7.03,24.16,17.22,-0.77,38800.0,2023,2023-12
84.0,000810,삼성화재,,2023-11-30,KOSPI,0.58,5.48,15.3,26.52,1.15,260000.0,2023,2023-12
85.0,005830,DB손해보험,,2023-11-30,KOSPI,-4.78,2.45,13.11,34.78,0.0,83700.0,2023,2023-12
86.0,000990,DB하이텍,,2023-11-30,KOSPI,27.89,15.7,2.48,38.79,-5.33,61900.0,2023,2023-12
87.0,024110,기업은행,,2023-11-30,KOSPI,5.91,9.94,15.87,5.62,0.25,11830.0,2023,2023-12
88.0,010140,삼성중공업,,2023-11-30,KOSPI,17.01,-9.42,30.39,53.17,-2.88,7980.0,2023,2023-12
89.0,088350,한화생명,,2023-11-30,KOSPI,-0.18,9.94,9.5,9.94,2.35,2765.0,2023,2023-12
90.0,071050,한국금융지주,,2023-11-30,KOSPI,19.09,15.19,8.12,3.81,2.34,59900.0,2023,2023-12
91.0,005490,POSCO홀딩스,,2023-11-30,KOSPI,17.38,-16.58,34.17,61.27,3.42,483000.0,2023,2023-12
92.0,029780,삼성카드,,2023-11-30,KOSPI,5.26,10.18,9.82,2.17,-1.97,33000.0,2023,2023-12
93.0,298020,효성티앤씨,,2023-11-30,KOSPI,6.86,15.26,0.26,6.86,-4.33,381500.0,2023,2023-12
94.0,028260,삼성물산,,2023-11-30,KOSPI,11.81,13.94,7.87,-2.21,8.55,119300.0,2023,2023-12
95.0,005387,현대차2우B,,2023-11-30,KOSPI,9.49,5.28,3.89,33.33,4.2,109600.0,2023,2023-12
96.0,017800,현대엘리베이,,2023-11-30,KOSPI,2.55,-1.56,5.85,48.66,0.11,44300.0,2023,2023-12
97.0,101490,에스앤에스텍,,2023-11-30,KOSDAQ,34.04,6.75,-8.66,82.67,-10.47,50600.0,2023,2023-12
98.0,036810,에프에스티,,2023-11-30,KOSDAQ,37.62,11.71,-2.06,48.13,3.36,23445.0,2023,2023-12
99.0,005385,현대차우,,2023-11-30,KOSPI,8.53,6.19,2.56,29.0,5.0,108100.0,2023,2023-12
100.0,089010,켐트로닉스,,2023-11-30,KOSDAQ,35.38,10.82,0.8,41.41,-3.59,25100.0,2023,2023-12
101.0,068760,셀트리온제약,,2023-11-30,KOSDAQ,26.54,16.6,-5.99,26.37,20.71,71383.0,2023,2023-12
102.0,316140,우리금융지주,,2023-11-30,KOSPI,9.41,9.32,8.68,0.15,-0.15,13020.0,2023,2023-12
103.0,215600,신라젠,,2023-11-30,KOSDAQ,48.66,27.16,8.75,-33.27,-6.66,5979.0,2023,2023-12
104.0,005930,삼성전자,,2023-11-30,KOSPI,8.82,8.82,1.96,17.04,7.83,72800.0,2023,2023-12
105.0,326030,SK바이오팜,,2023-11-30,KOSPI,14.19,0.47,17.14,16.98,16.61,86100.0,2023,2023-12
106.0,017670,SK텔레콤,,2023-11-30,KOSPI,6.21,8.64,5.03,4.4,-4.02,52200.0,2023,2023-12
107.0,021240,코웨이,,2023-11-30,KOSPI,15.74,15.74,3.84,-13.19,14.4,50000.0,2023,2023-12
108.0,053800,안랩,,2023-11-30,KOSDAQ,7.8,6.47,9.51,1.02,-0.29,69100.0,2023,2023-12
109.0,090430,아모레퍼시픽,,2023-11-30,KOSPI,2.29,-3.44,23.73,-0.92,12.14,129300.0,2023,2023-12
110.0,012750,에스원,,2023-11-30,KOSPI,10.26,7.89,10.87,-6.23,-0.33,60200.0,2023,2023-12
111.0,000270,기아,,2023-11-30,KOSPI,11.7,7.11,0.0,25.22,16.41,85900.0,2023,2023-12
112.0,128940,한미약품,,2023-11-30,KOSPI,9.04,4.41,5.13,19.74,16.84,301698.0,2023,2023-12
113.0,003410,쌍용C&E,,2023-11-30,KOSPI,8.26,9.64,3.79,1.01,-4.64,6030.0,2023,2023-12
114.0,005290,동진쎄미켐,,2023-11-30,KOSDAQ,28.38,12.76,0.26,17.05,0.65,38450.0,2023,2023-12
115.0,078930,GS,,2023-11-30,KOSPI,4.82,9.99,7.27,-15.02,-0.97,41300.0,2023,2023-12
116.0,016360,삼성증권,,2023-11-30,KOSPI,11.05,4.95,6.67,11.36,-1.79,39200.0,2023,2023-12
117.0,009520,포스코엠텍,,2023-11-30,KOSDAQ,15.33,-21.88,-0.41,139.71,20.25,24450.0,2023,2023-12
118.0,138930,BNK금융지주,,2023-11-30,KOSPI,5.75,5.13,6.86,-2.98,-0.42,7170.0,2023,2023-12
119.0,194480,데브시스터즈,,2023-11-30,KOSDAQ,1.24,6.29,-0.81,6.52,-1.02,49000.0,2023,2023-12
120.0,068270,셀트리온,,2023-11-30,KOSPI,8.96,13.2,-4.9,-3.91,23.7,149860.0,2023,2023-12
121.0,014680,한솔케미칼,,2023-11-30,KOSPI,33.82,24.46,-13.17,-4.29,12.94,201000.0,2023,2023-12
122.0,032830,삼성생명,,2023-11-30,KOSPI,-3.18,3.55,5.58,-4.63,-1.29,70000.0,2023,2023-12
123.0,081660,휠라홀딩스,,2023-11-30,KOSPI,6.99,0.92,5.23,15.73,1.18,38250.0,2023,2023-12
124.0,006800,미래에셋증권,,2023-11-30,KOSPI,8.64,7.66,-1.77,7.82,6.42,7139.0,2023,2023-12
125.0,004990,롯데지주,,2023-11-30,KOSPI,7.69,12.22,-0.71,-14.76,-3.39,28000.0,2023,2023-12
126.0,005935,삼성전자우,,2023-11-30,KOSPI,8.02,7.22,-1.19,3.58,7.6,57900.0,2023,2023-12
127.0,009540,HD한국조선해양,,2023-11-30,KOSPI,23.7,-9.7,16.11,42.66,8.24,111700.0,2023,2023-12
128.0,055550,신한지주,,2023-11-30,KOSPI,6.19,3.8,5.28,-3.15,8.81,36900.0,2023,2023-12
129.0,086900,메디톡스,,2023-11-30,KOSDAQ,7.54,-10.53,-10.16,93.08,9.05,221000.0,2023,2023-12
130.0,085660,차바이오텍,,2023-11-30,KOSDAQ,3.55,-5.67,8.98,20.87,17.87,15342.0,2023,2023-12
131.0,200670,휴메딕스,,2023-11-30,KOSDAQ,0.88,-14.75,8.86,54.61,-1.89,34400.0,2023,2023-12
132.0,011170,롯데케미칼,,2023-11-30,KOSPI,5.33,12.88,-7.61,-11.78,-0.65,154200.0,2023,2023-12
133.0,028300,HLB,,2023-11-30,KOSDAQ,10.19,10.57,-9.61,7.0,58.93,31900.0,2023,2023-12
134.0,030000,제일기획,,2023-11-30,KOSPI,-1.46,3.82,6.76,-19.3,-2.76,19570.0,2023,2023-12
135.0,036540,SFA반도체,,2023-11-30,KOSDAQ,12.62,6.2,-6.68,18.26,13.56,5310.0,2023,2023-12
136.0,009150,삼성전기,,2023-11-30,KOSPI,17.22,7.61,-1.22,3.33,5.15,145700.0,2023,2023-12
137.0,267250,HD현대,,2023-11-30,KOSPI,5.05,2.03,5.6,-6.51,4.98,60300.0,2023,2023-12
138.0,086790,하나금융지주,,2023-11-30,KOSPI,6.25,5.31,0.48,-6.51,4.2,41650.0,2023,2023-12
139.0,030200,KT,,2023-11-30,KOSPI,2.76,1.67,6.34,-10.29,2.53,33550.0,2023,2023-12
140.0,105560,KB금융,,2023-11-30,KOSPI,1.75,-3.14,9.17,-0.19,3.24,52400.0,2023,2023-12
141.0,099190,아이센스,,2023-11-30,KOSDAQ,1.96,-29.47,34.46,42.0,21.96,23450.0,2023,2023-12
142.0,086280,현대글로비스,,2023-11-30,KOSPI,1.52,0.7,2.78,-1.59,10.25,86884.0,2023,2023-12
143.0,348340,뉴로메카,,2023-11-30,KOSDAQ,17.84,-19.74,-9.13,125.99,8.15,34350.0,2023,2023-12
144.0,034730,SK,,2023-11-30,KOSPI,15.21,13.22,-2.5,-25.3,8.8,163600.0,2023,2023-12
145.0,005940,NH투자증권,,2023-11-30,KOSPI,5.99,-0.39,2.7,6.54,0.68,10260.0,2023,2023-12
146.0,004020,현대제철,,2023-11-30,KOSPI,7.48,-2.76,7.98,3.83,3.69,35200.0,2023,2023-12
147.0,033780,KT&G,,2023-11-30,KOSPI,3.4,1.5,5.5,-11.71,-1.47,88200.0,2023,2023-12
148.0,001450,현대해상,,2023-11-30,KOSPI,-0.95,3.14,-4.88,3.31,-0.64,31200.0,2023,2023-12
149.0,023530,롯데쇼핑,,2023-11-30,KOSPI,6.1,7.75,-4.38,-9.47,-1.96,76500.0,2023,2023-12
150.0,000250,삼천당제약,,2023-11-30,KOSDAQ,15.96,-19.0,14.84,58.4,8.57,71200.0,2023,2023-12
151.0,012330,현대모비스,,2023-11-30,KOSPI,9.83,-0.87,2.69,7.51,3.49,229000.0,2023,2023-12
152.0,136510,스마트솔루션즈,,2023-11-30,KOSDAQ,0.0,0.0,0.0,0.0,0.0,11600.0,2023,2023-12
153.0,033500,동성화인텍,,2023-11-30,KOSDAQ,12.25,-6.94,10.69,13.24,-4.08,12740.0,2023,2023-12
154.0,011210,현대위아,,2023-11-30,KOSPI,6.43,3.47,-2.93,-0.33,9.23,59600.0,2023,2023-12
155.0,015760,한국전력,,2023-11-30,KOSPI,11.41,5.78,-1.21,-8.94,0.27,18850.0,2023,2023-12
156.0,030520,한글과컴퓨터,,2023-11-30,KOSDAQ,28.49,4.31,1.42,7.29,-4.99,15020.0,2023,2023-12
157.0,035420,NAVER,,2023-11-30,KOSPI,10.99,-3.03,4.26,11.23,7.69,208000.0,2023,2023-12
158.0,008930,한미사이언스,,2023-11-30,KOSPI,13.11,-0.56,-0.97,16.14,9.5,35800.0,2023,2023-12
159.0,011780,금호석유,,2023-11-30,KOSPI,1.03,2.56,0.87,-14.38,3.83,128000.0,2023,2023-12
160.0,047040,대우건설,,2023-11-30,KOSPI,18.07,0.87,8.03,-8.84,-10.67,4640.0,2023,2023-12
161.0,088980,맥쿼리인프라,,2023-11-30,KOSPI,3.25,1.31,-6.68,10.1,0.23,12389.0,2023,2023-12
162.0,003550,LG,,2023-11-30,KOSPI,8.94,2.44,-2.21,0.0,2.14,84100.0,2023,2023-12
163.0,011790,SKC,,2023-11-30,KOSPI,23.25,6.01,2.21,-13.39,-6.6,97000.0,2023,2023-12
164.0,287410,제이시스메디칼,,2023-11-30,KOSDAQ,2.38,-23.18,18.35,38.79,-2.6,10770.0,2023,2023-12
165.0,067630,HLB생명과학,,2023-11-30,KOSDAQ,6.39,9.85,-15.59,-4.84,20.79,9237.0,2023,2023-12
166.0,042660,한화오션,,2023-11-30,KOSPI,15.68,-19.87,8.39,60.89,-8.06,27300.0,2023,2023-12
167.0,329180,HD현대중공업,,2023-11-30,KOSPI,22.62,-4.28,7.84,5.65,3.04,125200.0,2023,2023-12
168.0,189300,인텔리안테크,,2023-11-30,KOSDAQ,8.37,-11.37,12.52,6.22,-5.1,76400.0,2023,2023-12
169.0,228760,지노믹트리,,2023-11-30,KOSDAQ,15.34,-35.31,22.36,83.81,23.43,16690.0,2023,2023-12
170.0,290650,엘앤씨바이오,,2023-11-30,KOSDAQ,18.02,-8.49,-2.34,40.93,-13.17,33400.0,2023,2023-12
171.0,097950,CJ제일제당,,2023-11-30,KOSPI,9.38,3.34,-0.32,-21.77,4.85,309000.0,2023,2023-12
172.0,002380,KCC,,2023-11-30,KOSPI,-12.21,-4.58,0.0,-12.58,9.59,208500.0,2023,2023-12
173.0,066570,LG전자,,2023-11-30,KOSPI,3.01,4.26,-16.37,5.23,-0.88,102700.0,2023,2023-12
174.0,003490,대한항공,,2023-11-30,KOSPI,9.51,-1.54,1.58,-11.79,6.46,22450.0,2023,2023-12
175.0,007070,GS리테일,,2023-11-30,KOSPI,-1.85,0.85,-4.02,-19.97,-3.35,20398.0,2023,2023-12
176.0,028670,팬오션,,2023-11-30,KOSPI,5.23,1.46,-3.93,-16.05,-17.46,4525.0,2023,2023-12
177.0,082270,젬백스,,2023-11-30,KOSDAQ,-5.99,0.68,-15.3,4.22,-0.45,13340.0,2023,2023-12
178.0,140860,파크시스템스,,2023-11-30,KOSDAQ,14.71,-10.78,-2.37,37.26,8.03,160600.0,2023,2023-12
179.0,222080,씨아이에스,,2023-11-30,KOSDAQ,29.88,3.83,-2.92,-6.8,-5.58,11650.0,2023,2023-12
180.0,005380,현대차,,2023-11-30,KOSPI,8.6,-2.54,-7.85,9.05,10.42,184300.0,2023,2023-12
181.0,032640,LG유플러스,,2023-11-30,KOSPI,3.86,0.48,-6.58,-13.22,-2.57,10500.0,2023,2023-12
182.0,000720,현대건설,,2023-11-30,KOSPI,7.34,0.99,-6.4,-12.56,-2.65,35850.0,2023,2023-12
183.0,004370,농심,,2023-11-30,KOSPI,-8.77,-11.56,-7.63,23.44,0.37,405500.0,2023,2023-12
184.0,271560,오리온,,2023-11-30,KOSPI,-1.75,-3.37,-8.9,0.17,-1.36,117700.0,2023,2023-12
185.0,015750,성우하이텍,,2023-11-30,KOSDAQ,14.85,-10.48,-11.27,51.09,4.75,9050.0,2023,2023-12
186.0,114190,강원에너지,,2023-11-30,KOSDAQ,3.85,-16.56,-20.59,86.21,-5.29,18900.0,2023,2023-12
187.0,026960,동서,,2023-11-30,KOSPI,6.2,2.35,-9.93,-14.35,-0.71,18330.0,2023,2023-12
188.0,139480,이마트,,2023-11-30,KOSPI,4.26,2.71,-10.08,-17.7,1.06,75800.0,2023,2023-12
189.0,010120,LS ELECTRIC,,2023-11-30,KOSPI,18.28,-24.15,18.84,31.2,-3.3,75700.0,2023,2023-12
190.0,101160,월덱스,,2023-11-30,KOSDAQ,11.26,-7.49,-8.52,23.81,3.64,24700.0,2023,2023-12
191.0,383310,에코프로에이치엔,,2023-11-30,KOSDAQ,24.82,-22.61,15.59,35.66,-4.31,67227.0,2023,2023-12
192.0,323410,카카오뱅크,,2023-11-30,KOSPI,44.27,-0.57,0.0,4.59,8.78,26200.0,2023,2023-12
193.0,010620,현대미포조선,,2023-11-30,KOSPI,17.03,-10.88,8.71,-6.24,4.69,81100.0,2023,2023-12
194.0,207940,삼성바이오로직스,,2023-11-30,KOSPI,2.26,-1.63,-7.53,-18.26,4.83,1067014.0,2023,2023-12
195.0,298380,에이비엘바이오,,2023-11-30,KOSDAQ,24.26,8.63,-15.33,-18.31,24.43,19770.0,2023,2023-12
196.0,010130,고려아연,,2023-11-30,KOSPI,4.8,-6.74,2.29,-21.98,1.32,491500.0,2023,2023-12
197.0,047920,HLB제약,,2023-11-30,KOSDAQ,3.61,0.73,-20.12,2.07,23.16,12350.0,2023,2023-12
198.0,035720,카카오,,2023-11-30,KOSPI,33.6,4.99,-10.14,-10.46,7.52,50500.0,2023,2023-12
199.0,121600,나노신소재,,2023-11-30,KOSDAQ,6.87,-19.2,-4.78,45.05,-5.41,127500.0,2023,2023-12
200.0,000100,유한양행,,2023-11-30,KOSPI,6.8,-15.8,3.37,9.73,17.27,58669.0,2023,2023-12
201.0,043150,바텍,,2023-11-30,KOSDAQ,10.69,-6.55,-6.28,0.0,3.58,32100.0,2023,2023-12
202.0,068240,다원시스,,2023-11-30,KOSDAQ,0.78,-2.74,-9.61,-18.16,-1.76,13868.0,2023,2023-12
203.0,036460,한국가스공사,,2023-11-30,KOSPI,8.75,-1.0,-5.33,-28.8,-0.6,24850.0,2023,2023-12
204.0,372170,윤성에프앤씨,,2023-11-30,KOSDAQ,1.89,-37.17,-23.55,154.02,-4.64,118500.0,2023,2023-12
205.0,000880,한화,,2023-11-30,KOSPI,15.32,2.4,-16.07,-11.88,0.59,25600.0,2023,2023-12
206.0,253450,스튜디오드래곤,,2023-11-30,KOSDAQ,10.75,4.84,-16.51,-25.38,-4.81,54100.0,2023,2023-12
207.0,352820,하이브,,2023-11-30,KOSPI,-1.82,-14.65,-21.35,50.7,8.35,215500.0,2023,2023-12
208.0,039490,키움증권,,2023-11-30,KOSPI,14.66,-10.65,-1.6,0.33,7.8,92300.0,2023,2023-12
209.0,310210,보로노이,,2023-11-30,KOSDAQ,31.69,-40.75,12.99,97.73,22.59,44050.0,2023,2023-12
210.0,010950,S-Oil,,2023-11-30,KOSPI,2.71,-6.58,-5.54,-21.79,2.05,68200.0,2023,2023-12
211.0,950160,코오롱티슈진,,2023-11-30,KOSDAQ,7.66,-4.84,-8.39,-17.29,1.92,8850.0,2023,2023-12
212.0,079810,디이엔티,,2023-11-30,KOSDAQ,6.58,-43.79,7.48,96.96,-13.31,17650.0,2023,2023-12
213.0,025980,아난티,,2023-11-30,KOSDAQ,-2.86,-21.03,5.21,1.73,1.08,6460.0,2023,2023-12
214.0,052690,한전기술,,2023-11-30,KOSPI,17.02,-7.55,-8.38,0.99,1.47,61200.0,2023,2023-12
215.0,047810,한국항공우주,,2023-11-30,KOSPI,4.86,-8.4,-10.0,-4.43,7.87,46350.0,2023,2023-12
216.0,111770,영원무역,,2023-11-30,KOSPI,-19.52,-18.62,-2.78,-8.0,4.35,43700.0,2023,2023-12
217.0,006260,LS,,2023-11-30,KOSPI,8.17,-20.92,3.17,12.63,10.04,84700.0,2023,2023-12
218.0,119860,커넥트웨이브,,2023-11-30,KOSDAQ,13.5,2.44,-11.84,-39.17,30.16,11770.0,2023,2023-12
219.0,033640,네패스,,2023-11-30,KOSDAQ,6.69,-4.52,-15.5,-12.21,16.39,16900.0,2023,2023-12
220.0,034020,두산에너빌리티,,2023-11-30,KOSPI,17.73,-13.28,-1.74,-5.67,0.63,15800.0,2023,2023-12
