순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
54.0,082270,젬백스,,2015-09-30,KOSDAQ,0.0,-17.56,79.31,63.29,-11.83,33800.0,2015,2015-10
55.0,084990,바이로메드,,2015-09-30,KOSDAQ,-22.15,-31.02,69.66,116.17,29.19,64474.0,2015,2015-10
56.0,003690,코리안리,,2015-09-30,KOSPI,2.51,15.86,39.72,26.12,-4.55,8812.0,2015,2015-10
57.0,080160,모두투어,,2015-09-30,KOSDAQ,-9.66,15.51,15.86,70.44,-4.82,25580.0,2015,2015-10
58.0,112040,위메이드,,2015-09-30,KOSDAQ,-8.72,30.47,17.02,7.05,-2.65,23793.0,2015,2015-10
59.0,115160,휴맥스,,2015-09-30,KOSDAQ,5.96,11.4,25.32,73.77,-11.26,18036.0,2015,2015-10
60.0,079160,CJ CGV,,2015-09-30,KOSPI,-7.89,-17.97,55.1,96.26,-0.95,66547.0,2015,2015-10
61.0,161890,한국콜마,,2015-09-30,KOSPI,-5.0,-2.66,44.87,58.08,-9.11,98800.0,2015,2015-10
62.0,052790,액토즈소프트,,2015-09-30,KOSDAQ,-14.96,31.67,8.37,1.28,-5.57,39500.0,2015,2015-10
63.0,003800,에이스침대,,2015-09-30,KOSDAQ,-1.05,7.25,35.31,41.42,-5.13,31960.0,2015,2015-10
64.0,005250,녹십자홀딩스,,2015-09-30,KOSPI,-7.72,-19.66,45.9,107.51,2.5,40050.0,2015,2015-10
65.0,033780,KT&G,,2015-09-30,KOSPI,0.9,17.49,25.7,17.99,2.24,111500.0,2015,2015-10
66.0,013990,아가방컴퍼니,,2015-09-30,KOSDAQ,7.56,12.56,18.63,61.55,8.26,12100.0,2015,2015-10
67.0,060250,한국사이버결제,,2015-09-30,KOSDAQ,1.86,7.88,24.48,53.26,-12.5,16715.0,2015,2015-10
68.0,001040,CJ,,2015-09-30,KOSPI,-8.17,-10.81,50.0,51.72,-9.09,248943.0,2015,2015-10
69.0,011170,롯데케미칼,,2015-09-30,KOSPI,9.31,-6.57,32.68,92.17,-10.93,257177.0,2015,2015-10
70.0,048260,오스템임플란트,,2015-09-30,KOSDAQ,0.62,-4.12,39.47,53.41,2.45,552850.0,2015,2015-10
71.0,041510,에스엠,,2015-09-30,KOSDAQ,-9.66,23.45,11.03,1.92,15.22,39750.0,2015,2015-10
72.0,035250,강원랜드,,2015-09-30,KOSPI,-0.59,14.32,22.08,17.99,0.0,42300.0,2015,2015-10
73.0,192400,쿠쿠전자,,2015-09-30,KOSPI,-0.37,-3.03,45.07,26.22,-7.9,42036.0,2015,2015-10
74.0,060300,레드로버,,2015-09-30,KOSDAQ,0.74,-16.3,53.97,55.89,-13.26,26767.0,2015,2015-10
75.0,023530,롯데쇼핑,,2015-09-30,KOSPI,6.73,21.75,20.21,-9.65,-18.74,261757.0,2015,2015-10
76.0,084110,휴온스,,2015-09-30,KOSDAQ,-14.95,-17.97,46.89,60.82,3.56,55993.0,2015,2015-10
77.0,051600,한전KPS,,2015-09-30,KOSPI,-3.97,2.54,23.98,44.74,-14.05,121000.0,2015,2015-10
78.0,012750,에스원,,2015-09-30,KOSPI,-0.64,18.85,11.2,14.48,6.11,93300.0,2015,2015-10
79.0,078070,유비쿼스,,2015-09-30,KOSDAQ,4.25,-14.53,36.1,89.2,-1.7,10232.0,2015,2015-10
80.0,025900,동화기업,,2015-09-30,KOSDAQ,-1.54,-4.49,17.48,88.22,0.9,12733.0,2015,2015-10
81.0,053030,바이넥스,,2015-09-30,KOSDAQ,-15.5,-11.75,14.97,109.16,-3.85,16900.0,2015,2015-10
82.0,000270,기아차,,2015-09-30,KOSPI,10.06,18.32,18.58,-0.19,4.1,53600.0,2015,2015-10
83.0,000060,메리츠화재,,2015-09-30,KOSPI,2.91,-2.15,39.47,21.37,1.26,15900.0,2015,2015-10
84.0,051900,LG생활건강,,2015-09-30,KOSPI,6.48,10.34,1.55,68.44,10.89,854000.0,2015,2015-10
85.0,026960,동서,,2015-09-30,KOSDAQ,-18.08,-4.05,19.93,54.53,-8.04,36700.0,2015,2015-10
86.0,032640,LG유플러스,,2015-09-30,KOSPI,10.0,22.72,10.0,-2.02,-9.5,12100.0,2015,2015-10
87.0,066270,SK컴즈,,2015-09-30,KOSDAQ,25.15,23.88,4.65,18.56,-5.14,8560.0,2015,2015-10
88.0,004990,롯데제과,,2015-09-30,KOSPI,12.89,13.12,23.26,0.92,-9.55,84849.0,2015,2015-10
89.0,002350,넥센타이어,,2015-09-30,KOSPI,0.35,14.8,10.38,3.99,-8.01,14350.0,2015,2015-10
90.0,086900,메디톡스,,2015-09-30,KOSDAQ,-16.26,-23.47,29.69,90.31,14.22,337120.0,2015,2015-10
91.0,012450,한화테크윈,,2015-09-30,KOSPI,-1.28,5.46,30.38,-12.46,20.71,31476.0,2015,2015-10
92.0,009150,삼성전기,,2015-09-30,KOSPI,5.93,25.83,-16.38,29.9,1.4,64300.0,2015,2015-10
93.0,047810,한국항공우주,,2015-09-30,KOSPI,-26.44,-14.59,20.39,66.63,32.55,67900.0,2015,2015-10
94.0,005830,동부화재,,2015-09-30,KOSPI,15.23,8.5,23.96,3.03,11.58,61300.0,2015,2015-10
95.0,122870,와이지엔터테인먼트,,2015-09-30,KOSDAQ,-10.31,8.75,11.66,1.36,-12.93,52200.0,2015,2015-10
96.0,092040,아미코젠,,2015-09-30,KOSDAQ,-4.15,-30.61,44.95,80.09,-19.59,19072.0,2015,2015-10
97.0,051915,LG화학우,,2015-09-30,KOSPI,9.83,1.06,25.0,15.85,13.42,190000.0,2015,2015-10
98.0,039030,이오테크닉스,,2015-09-30,KOSDAQ,1.85,17.04,-14.07,37.38,-9.19,109900.0,2015,2015-10
99.0,005300,롯데칠성,,2015-09-30,KOSPI,5.56,-9.25,39.99,11.0,-7.42,241222.0,2015,2015-10
100.0,004170,신세계,,2015-09-30,KOSPI,-5.59,-11.75,40.36,7.74,-1.69,236500.0,2015,2015-10
101.0,111770,영원무역,,2015-09-30,KOSPI,-1.31,9.8,11.01,-0.98,-20.83,60500.0,2015,2015-10
102.0,051910,LG화학,,2015-09-30,KOSPI,22.01,2.51,26.33,11.74,6.65,285500.0,2015,2015-10
103.0,000100,유한양행,,2015-09-30,KOSPI,-2.01,-10.81,30.21,30.91,16.22,34330.0,2015,2015-10
104.0,090430,아모레퍼시픽,,2015-09-30,KOSPI,1.72,-7.89,14.72,60.91,-1.95,385000.0,2015,2015-10
105.0,038500,동양시멘트,,2015-09-30,KOSDAQ,-1.86,-3.82,-0.17,75.45,-2.94,5790.0,2015,2015-10
106.0,001450,현대해상,,2015-09-30,KOSPI,8.04,2.54,21.98,3.95,12.23,30250.0,2015,2015-10
107.0,082640,동양생명,,2015-09-30,KOSPI,-5.33,-6.89,22.41,24.02,-1.76,14200.0,2015,2015-10
108.0,138040,메리츠금융지주,,2015-09-30,KOSPI,-11.66,-9.15,4.73,70.62,1.74,14400.0,2015,2015-10
109.0,008770,호텔신라,,2015-09-30,KOSPI,-4.56,3.14,17.47,-3.77,-4.35,115000.0,2015,2015-10
110.0,173940,에프엔씨엔터,,2015-09-30,KOSDAQ,2.33,11.29,5.0,0.0,-9.73,24150.0,2015,2015-10
111.0,096530,씨젠,,2015-09-30,KOSDAQ,-11.35,0.73,10.55,11.63,-4.47,20806.0,2015,2015-10
112.0,090435,아모레퍼시픽우,,2015-09-30,KOSPI,1.92,-9.27,11.07,63.24,4.03,186000.0,2015,2015-10
113.0,005380,현대차,,2015-09-30,KOSPI,10.07,20.59,-2.67,-13.91,-4.88,164000.0,2015,2015-10
114.0,018260,삼성에스디에스,,2015-09-30,KOSPI,12.28,10.98,7.66,0.0,-10.94,288000.0,2015,2015-10
115.0,088350,한화생명,,2015-09-30,KOSPI,2.64,2.9,10.72,14.93,4.04,8160.0,2015,2015-10
116.0,049770,동원F&B,,2015-09-30,KOSPI,-6.63,6.22,0.37,17.74,-6.23,80377.0,2015,2015-10
117.0,011790,SKC,,2015-09-30,KOSPI,-0.65,3.53,5.54,20.76,0.92,38100.0,2015,2015-10
118.0,006120,SK케미칼,,2015-09-30,KOSPI,7.3,-1.21,15.57,21.89,-5.59,44219.0,2015,2015-10
119.0,004800,효성,,2015-09-30,KOSPI,-12.11,-21.87,29.76,48.81,4.0,51286.0,2015,2015-10
120.0,067280,크레듀,,2015-09-30,KOSDAQ,0.5,8.73,8.14,-8.7,-1.17,59800.0,2015,2015-10
121.0,036570,엔씨소프트,,2015-09-30,KOSPI,-13.5,-4.79,4.13,40.52,0.26,189000.0,2015,2015-10
122.0,120110,코오롱인더,,2015-09-30,KOSPI,13.0,-3.1,24.95,7.38,-0.8,62600.0,2015,2015-10
123.0,015760,한국전력,,2015-09-30,KOSPI,2.08,6.99,6.52,1.66,4.9,49000.0,2015,2015-10
124.0,104830,원익머트리얼즈,,2015-09-30,KOSDAQ,-8.5,-20.82,32.15,32.02,-8.19,31750.0,2015,2015-10
125.0,065150,MPK,,2015-09-30,KOSDAQ,15.62,14.46,0.37,-7.03,-0.5,8033.0,2015,2015-10
126.0,041830,인바디,,2015-09-30,KOSDAQ,-9.95,-21.73,17.7,63.79,26.22,38900.0,2015,2015-10
127.0,030200,KT,,2015-09-30,KOSPI,6.41,7.91,5.86,-10.5,-3.75,30700.0,2015,2015-10
128.0,024660,하림홀딩스,,2015-09-30,KOSDAQ,7.26,13.8,-5.67,-5.0,-10.43,5320.0,2015,2015-10
129.0,018120,진로발효,,2015-09-30,KOSDAQ,-2.22,-21.58,31.56,33.56,-6.06,39866.0,2015,2015-10
130.0,013120,동원개발,,2015-09-30,KOSDAQ,-15.36,-15.36,11.84,43.57,-7.56,4630.0,2015,2015-10
131.0,086450,동국제약,,2015-09-30,KOSDAQ,-6.94,-21.1,28.81,30.28,8.12,9129.0,2015,2015-10
132.0,000120,CJ대한통운,,2015-09-30,KOSPI,12.08,2.84,2.31,19.1,-2.26,199500.0,2015,2015-10
133.0,012700,리드코프,,2015-09-30,KOSDAQ,-4.34,-5.16,8.88,14.93,-3.32,16550.0,2015,2015-10
134.0,031390,녹십자셀,,2015-09-30,KOSDAQ,7.73,-27.16,14.02,100.82,6.56,48800.0,2015,2015-10
135.0,200130,콜마비앤에이치,,2015-09-30,KOSDAQ,-4.33,-14.24,-17.19,113.71,-18.55,33192.0,2015,2015-10
136.0,069110,코스온,,2015-09-30,KOSDAQ,-4.05,-30.22,9.23,110.37,-19.01,28400.0,2015,2015-10
137.0,011210,현대위아,,2015-09-30,KOSPI,23.44,25.24,-8.83,-40.0,3.49,129000.0,2015,2015-10
138.0,005387,현대차2우B,,2015-09-30,KOSPI,14.0,8.57,0.0,-5.0,0.0,114000.0,2015,2015-10
139.0,002790,아모레G,,2015-09-30,KOSPI,-5.23,-12.83,8.67,39.44,-1.23,162625.0,2015,2015-10
140.0,005385,현대차우,,2015-09-30,KOSPI,13.92,8.33,-0.45,-6.36,-0.45,110500.0,2015,2015-10
141.0,088980,맥쿼리인프라,,2015-09-30,KOSPI,0.13,-1.37,1.41,13.12,0.76,7907.0,2015,2015-10
142.0,057050,현대홈쇼핑,,2015-09-30,KOSPI,1.17,6.12,1.56,-17.98,-6.15,130000.0,2015,2015-10
143.0,035720,다음카카오,,2015-09-30,KOSDAQ,-6.67,-0.24,9.1,-20.17,-9.77,25270.0,2015,2015-10
144.0,085370,루트로닉,,2015-09-30,KOSDAQ,-7.0,-38.42,17.88,109.13,6.68,20595.0,2015,2015-10
145.0,010950,S-Oil,,2015-09-30,KOSPI,4.33,-7.4,-2.64,46.26,9.11,62600.0,2015,2015-10
146.0,000080,하이트진로,,2015-09-30,KOSPI,3.17,0.66,2.7,-1.51,0.44,22800.0,2015,2015-10
147.0,013030,하이록코리아,,2015-09-30,KOSDAQ,0.15,-11.76,20.04,0.44,-6.59,34150.0,2015,2015-10
148.0,099190,아이센스,,2015-09-30,KOSDAQ,0.58,-8.0,14.53,-1.36,-1.21,18741.0,2015,2015-10
149.0,012330,현대모비스,,2015-09-30,KOSPI,12.11,9.2,-6.09,-9.92,3.67,231500.0,2015,2015-10
150.0,071050,한국금융지주,,2015-09-30,KOSPI,-12.46,-4.08,-2.86,10.29,-0.16,61100.0,2015,2015-10
151.0,036830,솔브레인,,2015-09-30,KOSDAQ,-1.04,-12.18,-7.74,66.29,-7.11,20578.0,2015,2015-10
152.0,019210,와이지-원,,2015-09-30,KOSDAQ,-7.45,-17.77,18.12,15.12,-6.78,11800.0,2015,2015-10
153.0,078930,GS,,2015-09-30,KOSPI,-1.94,-8.44,6.18,13.03,10.21,45550.0,2015,2015-10
154.0,139480,이마트,,2015-09-30,KOSPI,0.88,-0.22,-1.07,0.0,-7.81,230500.0,2015,2015-10
155.0,017670,SK텔레콤,,2015-09-30,KOSPI,7.79,5.2,-3.49,-9.31,-8.37,45377.0,2015,2015-10
156.0,000150,두산,,2015-09-30,KOSPI,7.77,1.84,-4.72,7.25,-0.45,87439.0,2015,2015-10
157.0,010130,고려아연,,2015-09-30,KOSPI,-9.26,-14.59,9.79,19.36,1.83,465500.0,2015,2015-10
158.0,078160,메디포스트,,2015-09-30,KOSDAQ,2.63,-23.33,19.44,41.48,8.47,39793.0,2015,2015-10
159.0,058470,리노공업,,2015-09-30,KOSDAQ,-3.8,-13.16,13.48,8.74,-1.02,8850.0,2015,2015-10
160.0,023890,아트라스BX,,2015-09-30,KOSDAQ,2.2,6.9,-11.14,-4.36,-8.35,39500.0,2015,2015-10
161.0,068270,셀트리온,,2015-09-30,KOSDAQ,-4.37,-12.95,-2.86,45.54,13.4,49390.0,2015,2015-10
162.0,108670,LG하우시스,,2015-09-30,KOSPI,2.23,7.72,-6.96,-23.21,5.92,160500.0,2015,2015-10
163.0,000810,삼성화재,,2015-09-30,KOSPI,3.9,-4.76,4.67,-0.88,14.11,280000.0,2015,2015-10
164.0,204320,만도,,2015-09-30,KOSPI,17.09,10.04,-14.37,0.0,8.39,27400.0,2015,2015-10
165.0,000670,영풍,,2015-09-30,KOSPI,4.16,-7.08,8.78,-2.31,-7.33,127306.0,2015,2015-10
166.0,000880,한화,,2015-09-30,KOSPI,-7.83,-17.69,6.87,31.92,-3.34,37792.0,2015,2015-10
167.0,178920,SKC코오롱PI,,2015-09-30,KOSDAQ,2.7,-5.79,4.59,0.0,-6.58,11400.0,2015,2015-10
168.0,005990,매일유업,,2015-09-30,KOSDAQ,13.29,-1.77,-0.77,6.15,0.78,19220.0,2015,2015-10
169.0,095700,제넥신,,2015-09-30,KOSDAQ,-14.71,-31.91,17.3,52.09,6.75,29053.0,2015,2015-10
170.0,018880,한온시스템,,2015-09-30,KOSPI,7.98,1.81,2.21,-23.35,14.41,7296.0,2015,2015-10
171.0,086280,현대글로비스,,2015-09-30,KOSPI,30.23,10.89,-0.88,-30.43,-12.28,112044.0,2015,2015-10
172.0,000030,우리은행,,2015-09-30,KOSPI,2.96,-4.18,0.11,0.0,5.64,9390.0,2015,2015-10
173.0,022100,포스코 ICT,,2015-09-30,KOSDAQ,8.64,3.56,-1.78,-21.89,-9.67,5530.0,2015,2015-10
174.0,108790,인터파크,,2015-09-30,KOSDAQ,-7.08,-10.44,7.21,-5.31,-2.69,22300.0,2015,2015-10
175.0,000240,한국타이어월드와이드,,2015-09-30,KOSPI,5.23,8.06,-14.22,-13.81,1.93,18100.0,2015,2015-10
176.0,067160,아프리카TV,,2015-09-30,KOSDAQ,2.17,-17.63,21.67,-4.67,-16.99,30600.0,2015,2015-10
177.0,181710,NHN엔터테인먼트,,2015-09-30,KOSPI,13.36,8.22,-9.66,-19.16,-13.8,33646.0,2015,2015-10
178.0,055550,신한지주,,2015-09-30,KOSPI,4.68,-0.36,-1.31,-14.81,5.19,41400.0,2015,2015-10
179.0,034730,SK,,2015-09-30,KOSPI,-9.63,-11.75,4.95,0.62,9.43,244000.0,2015,2015-10
180.0,028670,팬오션,,2015-09-30,KOSPI,-6.74,3.0,-6.08,-28.64,-13.16,4635.0,2015,2015-10
181.0,111610,승화프리텍,,2015-09-30,KOSDAQ,0.0,0.0,0.0,-27.5,0.0,17400.0,2015,2015-10
182.0,114090,GKL,,2015-09-30,KOSPI,6.23,6.91,-12.15,-20.74,-4.36,33250.0,2015,2015-10
183.0,023410,유진기업,,2015-09-30,KOSDAQ,4.39,-23.54,7.28,50.5,7.27,5230.0,2015,2015-10
184.0,036490,OCI머티리얼즈,,2015-09-30,KOSDAQ,-16.96,-29.38,-3.6,77.93,1.98,91100.0,2015,2015-10
185.0,192440,슈피겐코리아,,2015-09-30,KOSDAQ,4.25,5.03,-19.06,0.0,-14.68,98100.0,2015,2015-10
186.0,003550,LG,,2015-09-30,KOSPI,4.64,-1.46,-0.65,-20.7,8.37,57530.0,2015,2015-10
187.0,032830,삼성생명,,2015-09-30,KOSPI,0.61,-8.0,2.28,-6.7,10.21,98900.0,2015,2015-10
188.0,006730,서부T&D,,2015-09-30,KOSDAQ,-0.89,-15.15,9.93,0.58,1.81,12259.0,2015,2015-10
189.0,024110,기업은행,,2015-09-30,KOSPI,3.03,-5.88,1.87,-14.73,2.94,13600.0,2015,2015-10
190.0,049960,쎌바이오텍,,2015-09-30,KOSDAQ,9.11,-8.55,-8.97,28.54,5.51,59900.0,2015,2015-10
191.0,108320,실리콘웍스,,2015-09-30,KOSDAQ,-6.93,-12.5,-15.75,43.04,3.34,32900.0,2015,2015-10
192.0,123420,선데이토즈,,2015-09-30,KOSDAQ,-16.76,-9.15,3.11,-27.49,-3.69,50232.0,2015,2015-10
193.0,033920,무학,,2015-09-30,KOSPI,-7.38,-25.44,4.21,43.7,2.02,46399.0,2015,2015-10
194.0,006280,녹십자,,2015-09-30,KOSPI,-5.32,-27.1,6.25,46.67,-2.94,187000.0,2015,2015-10
195.0,003670,포스코켐텍,,2015-09-30,KOSDAQ,-0.42,3.02,-15.13,-17.02,20.09,10871.0,2015,2015-10
196.0,046140,SBS콘텐츠허브,,2015-09-30,KOSDAQ,8.16,-5.57,-4.39,-2.56,3.28,15250.0,2015,2015-10
197.0,012630,현대산업,,2015-09-30,KOSPI,-9.01,-17.67,-4.38,27.64,-15.5,40523.0,2015,2015-10
198.0,035600,KG이니시스,,2015-09-30,KOSDAQ,-6.13,-12.91,-12.33,27.97,-14.57,19900.0,2015,2015-10
199.0,096770,SK이노베이션,,2015-09-30,KOSPI,-1.9,-19.67,2.73,20.84,20.92,96427.0,2015,2015-10
200.0,046440,KG모빌리언스,,2015-09-30,KOSDAQ,2.82,-18.81,-4.93,40.78,-7.01,15035.0,2015,2015-10
201.0,100120,뷰웍스,,2015-09-30,KOSDAQ,-9.04,-22.7,15.08,-5.82,15.81,33200.0,2015,2015-10
202.0,105560,KB금융,,2015-09-30,KOSPI,-1.54,-4.47,-10.31,-8.56,2.55,35250.0,2015,2015-10
203.0,097950,CJ제일제당,,2015-09-30,KOSPI,-3.18,-13.72,0.66,-1.81,-8.02,380500.0,2015,2015-10
204.0,047040,대우건설,,2015-09-30,KOSPI,0.16,3.24,-19.55,-16.93,2.04,6380.0,2015,2015-10
205.0,021240,코웨이,,2015-09-30,KOSPI,-0.83,-8.42,-8.52,-0.71,1.79,83700.0,2015,2015-10
206.0,060590,씨티씨바이오,,2015-09-30,KOSDAQ,-11.14,-15.27,-11.34,22.36,-10.7,19150.0,2015,2015-10
207.0,138930,BNK금융지주,,2015-09-30,KOSPI,-1.44,-3.52,-9.86,-18.93,2.19,13167.0,2015,2015-10
208.0,035810,이지바이오,,2015-09-30,KOSDAQ,-14.1,-18.53,6.95,-15.75,18.2,6136.0,2015,2015-10
209.0,003240,태광산업,,2015-09-30,KOSPI,0.67,-11.79,-0.5,-10.0,-7.27,1197000.0,2015,2015-10
210.0,016250,이테크건설,,2015-09-30,KOSDAQ,-11.61,-26.06,-19.31,81.58,1.89,40464.0,2015,2015-10
211.0,085660,차바이오텍,,2015-09-30,KOSDAQ,-3.74,-15.27,-7.82,17.43,8.83,13062.0,2015,2015-10
212.0,054050,농우바이오,,2015-09-30,KOSDAQ,-0.67,-15.43,5.21,-12.43,-1.58,22200.0,2015,2015-10
213.0,036460,한국가스공사,,2015-09-30,KOSPI,-1.24,-7.99,-1.85,-27.73,7.17,39750.0,2015,2015-10
214.0,030000,제일기획,,2015-09-30,KOSPI,4.6,5.2,-24.32,-18.57,9.89,18200.0,2015,2015-10
215.0,038290,마크로젠,,2015-09-30,KOSDAQ,3.0,-11.48,-7.92,5.54,11.08,34300.0,2015,2015-10
216.0,091700,파트론,,2015-09-30,KOSDAQ,20.51,10.98,-34.27,-2.39,4.57,9400.0,2015,2015-10
217.0,054780,키이스트,,2015-09-30,KOSDAQ,9.85,-22.05,0.25,32.66,3.53,19837.0,2015,2015-10
218.0,071840,롯데하이마트,,2015-09-30,KOSPI,2.0,-12.55,-1.93,-8.69,-12.08,66200.0,2015,2015-10
