순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
30.0,241710,코스메카코리아,,2024-02-29,KOSDAQ,2.68,8.66,34.92,291.5,-8.76,38250.0,2024,2024-03
31.0,138040,메리츠금융지주,,2024-02-29,KOSPI,21.31,49.73,51.92,84.67,-1.68,83100.0,2024,2024-03
32.0,067630,HLB생명과학,,2024-02-29,KOSDAQ,-10.82,48.64,63.28,27.4,45.13,13730.0,2024,2024-03
33.0,005385,현대차우,,2024-02-29,KOSPI,34.94,47.55,56.68,72.99,-2.19,159500.0,2024,2024-03
34.0,000270,기아,,2024-02-29,KOSPI,20.99,44.94,55.24,65.34,-11.49,124500.0,2024,2024-03
35.0,047310,파워로직스,,2024-02-29,KOSDAQ,-4.36,55.3,15.82,92.97,-19.31,10980.0,2024,2024-03
36.0,005387,현대차2우B,,2024-02-29,KOSPI,35.84,46.62,54.37,70.78,-4.42,160700.0,2024,2024-03
37.0,047920,HLB제약,,2024-02-29,KOSDAQ,-0.66,47.29,48.37,44.82,102.31,18190.0,2024,2024-03
38.0,394280,오픈엣지테크놀로지,,2024-02-29,KOSDAQ,62.44,48.75,75.63,28.54,-12.4,32650.0,2024,2024-03
39.0,094360,칩스앤미디어,,2024-02-29,KOSDAQ,15.06,-2.93,70.04,190.73,-7.72,29800.0,2024,2024-03
40.0,079370,제우스,,2024-02-29,KOSDAQ,20.47,30.25,48.92,111.65,-5.58,20600.0,2024,2024-03
41.0,402340,SK스퀘어,,2024-02-29,KOSPI,34.68,37.06,54.99,82.27,13.02,69900.0,2024,2024-03
42.0,005160,동국산업,,2024-02-29,KOSDAQ,53.54,56.54,32.87,69.64,19.61,7600.0,2024,2024-03
43.0,094480,갤럭시아머니트리,,2024-02-29,KOSDAQ,2.55,23.88,78.37,30.05,-18.13,9650.0,2024,2024-03
44.0,330860,네패스아크,,2024-02-29,KOSDAQ,43.79,36.82,56.54,60.45,-7.22,35300.0,2024,2024-03
45.0,235980,메드팩토,,2024-02-29,KOSDAQ,43.61,80.05,13.45,-13.83,-10.4,14620.0,2024,2024-03
46.0,200710,에이디테크놀로지,,2024-02-29,KOSDAQ,37.48,27.26,64.53,47.03,11.4,35950.0,2024,2024-03
47.0,028260,삼성물산,,2024-02-29,KOSPI,13.55,31.35,49.67,42.33,1.15,156700.0,2024,2024-03
48.0,179900,유티아이,,2024-02-29,KOSDAQ,0.71,21.67,45.21,68.96,-2.38,35650.0,2024,2024-03
49.0,032830,삼성생명,,2024-02-29,KOSPI,39.83,38.43,43.34,42.29,-4.75,96900.0,2024,2024-03
50.0,086790,하나금융지주,,2024-02-29,KOSPI,18.41,35.89,43.11,24.67,1.94,56600.0,2024,2024-03
51.0,000120,CJ대한통운,,2024-02-29,KOSPI,-8.39,9.99,57.67,52.26,-7.64,124400.0,2024,2024-03
52.0,018290,브이티,,2024-02-29,KOSDAQ,0.12,-8.13,28.14,206.08,8.9,16620.0,2024,2024-03
53.0,025900,동화기업,,2024-02-29,KOSDAQ,10.27,-0.15,91.9,20.95,-17.9,27516.0,2024,2024-03
54.0,005380,현대차,,2024-02-29,KOSPI,28.73,35.92,32.47,42.09,-6.99,250500.0,2024,2024-03
55.0,015760,한국전력,,2024-02-29,KOSPI,25.44,31.56,39.17,37.4,-11.29,24800.0,2024,2024-03
56.0,009420,한올바이오파마,,2024-02-29,KOSPI,12.8,1.9,46.53,123.51,7.47,34800.0,2024,2024-03
57.0,180640,한진칼,,2024-02-29,KOSPI,-13.42,17.25,42.18,41.07,-5.85,63200.0,2024,2024-03
58.0,175330,JB금융지주,,2024-02-29,KOSPI,15.03,26.66,35.53,42.27,0.3,13160.0,2024,2024-03
59.0,206650,유바이오로직스,,2024-02-29,KOSDAQ,10.61,33.97,19.3,46.22,1.08,11990.0,2024,2024-03
60.0,161390,한국타이어앤테크놀로지,,2024-02-29,KOSPI,5.65,19.51,39.87,45.7,0.0,54200.0,2024,2024-03
61.0,073240,금호타이어,,2024-02-29,KOSPI,7.13,13.49,27.6,90.06,-6.66,6310.0,2024,2024-03
62.0,006800,미래에셋증권,,2024-02-29,KOSPI,14.61,25.8,35.44,26.16,-10.64,8981.0,2024,2024-03
63.0,007660,이수페타시스,,2024-02-29,KOSPI,11.09,0.66,-11.06,233.9,38.46,29710.0,2024,2024-03
64.0,000660,SK하이닉스,,2024-02-29,KOSPI,15.96,16.65,28.24,74.72,17.16,156200.0,2024,2024-03
65.0,039490,키움증권,,2024-02-29,KOSPI,29.99,36.19,21.68,21.8,-3.18,125700.0,2024,2024-03
66.0,257720,실리콘투,,2024-02-29,KOSDAQ,16.62,8.18,11.84,142.41,27.21,9260.0,2024,2024-03
67.0,122640,예스티,,2024-02-29,KOSDAQ,43.37,23.12,-11.4,165.59,18.28,22150.0,2024,2024-03
68.0,039440,에스티아이,,2024-02-29,KOSDAQ,22.85,-2.96,16.11,171.75,11.28,32800.0,2024,2024-03
69.0,024110,기업은행,,2024-02-29,KOSPI,11.82,18.34,30.11,34.87,-3.57,14000.0,2024,2024-03
70.0,237880,클리오,,2024-02-29,KOSDAQ,5.45,4.35,38.57,63.04,-6.33,30000.0,2024,2024-03
71.0,259960,크래프톤,,2024-02-29,KOSPI,5.83,6.57,46.45,33.69,8.81,227000.0,2024,2024-03
72.0,093320,케이아이엔엑스,,2024-02-29,KOSDAQ,-14.55,10.82,30.97,30.23,5.64,92200.0,2024,2024-03
73.0,071050,한국금융지주,,2024-02-29,KOSPI,15.64,18.53,36.54,14.52,-6.2,71000.0,2024,2024-03
74.0,002380,KCC,,2024-02-29,KOSPI,7.71,27.34,21.51,8.15,-2.26,265500.0,2024,2024-03
75.0,005070,코스모신소재,,2024-02-29,KOSPI,32.86,7.53,13.69,131.33,-9.66,177100.0,2024,2024-03
76.0,034730,SK,,2024-02-29,KOSPI,4.52,17.24,32.73,7.39,-6.88,191800.0,2024,2024-03
77.0,078930,GS,,2024-02-29,KOSPI,3.78,16.34,27.96,18.2,0.42,48050.0,2024,2024-03
78.0,352480,씨앤씨인터내셔널,,2024-02-29,KOSDAQ,-2.34,9.67,-6.04,120.43,10.46,66900.0,2024,2024-03
79.0,036540,SFA반도체,,2024-02-29,KOSDAQ,-6.12,12.62,19.6,40.05,0.84,5980.0,2024,2024-03
80.0,228760,지노믹트리,,2024-02-29,KOSDAQ,23.25,31.52,-14.92,78.89,0.91,21950.0,2024,2024-03
81.0,064350,현대로템,,2024-02-29,KOSPI,17.99,25.99,8.78,34.07,10.01,33450.0,2024,2024-03
82.0,005830,DB손해보험,,2024-02-29,KOSPI,12.4,18.04,20.93,28.31,-4.15,98800.0,2024,2024-03
83.0,105560,KB금융,,2024-02-29,KOSPI,12.19,21.18,17.38,23.78,9.45,63500.0,2024,2024-03
84.0,267250,HD현대,,2024-02-29,KOSPI,-0.98,17.25,19.63,19.02,1.7,70700.0,2024,2024-03
85.0,000810,삼성화재,,2024-02-29,KOSPI,12.88,14.62,20.89,38.93,2.68,298000.0,2024,2024-03
86.0,316140,우리금융지주,,2024-02-29,KOSPI,7.35,14.44,25.1,22.13,-3.89,14900.0,2024,2024-03
87.0,003410,쌍용C&E,,2024-02-29,KOSPI,15.75,15.75,26.91,20.34,0.29,6980.0,2024,2024-03
88.0,055550,신한지주,,2024-02-29,KOSPI,6.61,18.02,22.5,12.1,5.63,43550.0,2024,2024-03
89.0,298380,에이비엘바이오,,2024-02-29,KOSDAQ,3.64,15.33,25.27,9.62,18.86,22800.0,2024,2024-03
90.0,030200,KT,,2024-02-29,KOSPI,10.45,16.54,18.48,28.41,-3.58,39100.0,2024,2024-03
91.0,068270,셀트리온,,2024-02-29,KOSPI,0.0,10.31,24.88,23.76,6.4,165315.0,2024,2024-03
92.0,029780,삼성카드,,2024-02-29,KOSPI,13.79,13.79,25.38,22.31,0.8,37550.0,2024,2024-03
93.0,001040,CJ,,2024-02-29,KOSPI,3.19,5.33,37.84,11.51,33.95,96900.0,2024,2024-03
94.0,326030,SK바이오팜,,2024-02-29,KOSPI,4.19,12.54,13.07,45.28,-5.37,96900.0,2024,2024-03
95.0,009520,포스코엠텍,,2024-02-29,KOSDAQ,5.17,-0.2,-22.04,182.08,-6.76,24400.0,2024,2024-03
96.0,088350,한화생명,,2024-02-29,KOSPI,3.79,13.92,25.25,5.88,-10.0,3150.0,2024,2024-03
97.0,251270,넷마블,,2024-02-29,KOSPI,5.83,3.87,43.99,-0.16,0.65,61700.0,2024,2024-03
98.0,008930,한미사이언스,,2024-02-29,KOSPI,5.1,15.08,14.44,26.57,-7.04,41200.0,2024,2024-03
99.0,298040,효성중공업,,2024-02-29,KOSPI,11.99,-8.38,-4.04,170.6,47.61,192400.0,2024,2024-03
100.0,054450,텔레칩스,,2024-02-29,KOSDAQ,7.16,-8.23,27.58,85.1,-0.53,28450.0,2024,2024-03
101.0,140410,메지온,,2024-02-29,KOSDAQ,18.45,6.31,-18.28,152.65,-2.22,40450.0,2024,2024-03
102.0,360070,탑머티리얼,,2024-02-29,KOSDAQ,72.08,14.4,5.36,112.61,-16.83,82600.0,2024,2024-03
103.0,032500,케이엠더블유,,2024-02-29,KOSDAQ,-5.26,20.1,27.53,-43.57,19.41,14220.0,2024,2024-03
104.0,128940,한미약품,,2024-02-29,KOSPI,3.09,10.71,15.59,31.44,-0.3,334000.0,2024,2024-03
105.0,119860,커넥트웨이브,,2024-02-29,KOSDAQ,-1.37,16.06,18.89,-3.05,0.37,13660.0,2024,2024-03
106.0,064290,인텍플러스,,2024-02-29,KOSDAQ,27.74,6.72,-7.1,128.27,1.07,37300.0,2024,2024-03
107.0,178320,서진시스템,,2024-02-29,KOSDAQ,9.36,7.41,27.02,20.01,24.69,20450.0,2024,2024-03
108.0,144510,지씨셀,,2024-02-29,KOSDAQ,-1.0,25.24,5.73,-10.79,5.79,39700.0,2024,2024-03
109.0,005940,NH투자증권,,2024-02-29,KOSPI,10.96,14.42,13.98,23.58,-0.34,11740.0,2024,2024-03
110.0,000880,한화,,2024-02-29,KOSPI,7.89,14.84,17.6,9.09,-7.99,29400.0,2024,2024-03
111.0,104830,원익머트리얼즈,,2024-02-29,KOSDAQ,8.58,14.6,19.0,4.73,18.87,31000.0,2024,2024-03
112.0,272210,한화시스템,,2024-02-29,KOSPI,7.9,3.54,24.13,34.76,3.0,16670.0,2024,2024-03
113.0,033640,네패스,,2024-02-29,KOSDAQ,7.39,16.92,11.64,11.89,-14.12,19760.0,2024,2024-03
114.0,021240,코웨이,,2024-02-29,KOSPI,-1.99,8.4,25.46,1.5,3.32,54200.0,2024,2024-03
115.0,094170,동운아나텍,,2024-02-29,KOSDAQ,1.2,9.95,-28.33,132.83,-4.52,19150.0,2024,2024-03
116.0,204270,제이앤티씨,,2024-02-29,KOSDAQ,16.82,-12.47,31.49,88.17,14.48,12570.0,2024,2024-03
117.0,096530,씨젠,,2024-02-29,KOSDAQ,-1.58,16.36,12.16,2.05,-3.41,24900.0,2024,2024-03
118.0,036460,한국가스공사,,2024-02-29,KOSPI,9.64,16.7,15.54,3.39,-7.41,29000.0,2024,2024-03
119.0,005935,삼성전자우,,2024-02-29,KOSPI,8.35,9.84,17.78,19.1,6.92,63600.0,2024,2024-03
120.0,095500,미래나노텍,,2024-02-29,KOSDAQ,65.92,34.64,9.83,-4.28,-19.42,22350.0,2024,2024-03
121.0,950160,코오롱티슈진,,2024-02-29,KOSDAQ,-14.46,12.99,7.53,5.82,29.5,10000.0,2024,2024-03
122.0,052690,한전기술,,2024-02-29,KOSPI,8.08,15.85,7.1,12.18,-8.04,70900.0,2024,2024-03
123.0,011780,금호석유,,2024-02-29,KOSPI,18.51,15.55,18.51,-5.98,-8.18,147900.0,2024,2024-03
124.0,011200,HMM,,2024-02-29,KOSPI,-5.29,17.95,9.66,-18.98,-13.96,18270.0,2024,2024-03
125.0,003550,LG,,2024-02-29,KOSPI,14.27,11.41,14.13,13.85,-6.62,93700.0,2024,2024-03
126.0,004990,롯데지주,,2024-02-29,KOSPI,3.96,7.86,21.04,-1.47,-10.1,30200.0,2024,2024-03
127.0,086280,현대글로비스,,2024-02-29,KOSPI,8.92,9.67,10.43,20.11,-8.61,95287.0,2024,2024-03
128.0,006040,동원산업,,2024-02-29,KOSPI,4.29,18.96,11.14,-24.47,-1.54,35372.0,2024,2024-03
129.0,000100,유한양행,,2024-02-29,KOSPI,13.85,14.88,-3.27,33.63,13.8,67400.0,2024,2024-03
130.0,016360,삼성증권,,2024-02-29,KOSPI,10.36,5.99,11.24,24.03,-3.49,41550.0,2024,2024-03
131.0,047050,포스코인터내셔널,,2024-02-29,KOSPI,6.65,-1.92,-29.17,148.23,-5.7,56100.0,2024,2024-03
132.0,051600,한전KPS,,2024-02-29,KOSPI,9.57,6.9,10.88,14.81,-4.17,37200.0,2024,2024-03
133.0,047810,한국항공우주,,2024-02-29,KOSPI,1.58,10.68,1.38,13.75,0.39,51300.0,2024,2024-03
134.0,357780,솔브레인,,2024-02-29,KOSDAQ,0.55,-1.81,19.56,16.24,14.89,272000.0,2024,2024-03
135.0,323410,카카오뱅크,,2024-02-29,KOSPI,4.21,8.59,7.97,6.75,-3.16,28450.0,2024,2024-03
136.0,138930,BNK금융지주,,2024-02-29,KOSPI,-0.4,4.6,9.97,11.94,3.6,7500.0,2024,2024-03
137.0,340570,티앤엘,,2024-02-29,KOSDAQ,21.47,15.25,2.27,10.12,8.28,49500.0,2024,2024-03
138.0,015750,성우하이텍,,2024-02-29,KOSDAQ,18.43,8.62,-2.77,42.26,-4.58,9830.0,2024,2024-03
139.0,114190,강원에너지,,2024-02-29,KOSDAQ,53.88,6.08,-11.48,108.2,0.75,20050.0,2024,2024-03
140.0,035250,강원랜드,,2024-02-29,KOSPI,15.79,12.13,12.06,-13.96,-6.27,17380.0,2024,2024-03
141.0,348340,뉴로메카,,2024-02-29,KOSDAQ,9.8,14.12,-8.41,22.88,-2.17,39200.0,2024,2024-03
142.0,005930,삼성전자,,2024-02-29,KOSPI,0.96,0.82,9.72,21.12,12.26,73400.0,2024,2024-03
143.0,207940,삼성바이오로직스,,2024-02-29,KOSPI,-7.86,6.76,5.02,0.13,7.36,1139130.0,2024,2024-03
144.0,140860,파크시스템스,,2024-02-29,KOSDAQ,0.0,7.29,-4.28,26.04,-2.67,172300.0,2024,2024-03
145.0,277810,레인보우로보틱스,,2024-02-29,KOSDAQ,12.01,-9.02,6.53,74.3,16.17,161400.0,2024,2024-03
146.0,010950,S-Oil,,2024-02-29,KOSPI,11.86,12.02,4.66,-5.33,2.75,76400.0,2024,2024-03
147.0,033780,KT&G,,2024-02-29,KOSPI,2.65,5.44,7.02,4.85,0.54,93000.0,2024,2024-03
148.0,358570,지아이이노베이션,,2024-02-29,KOSDAQ,-5.38,16.4,-12.04,0.0,12.04,9816.0,2024,2024-03
149.0,101730,위메이드맥스,,2024-02-29,KOSDAQ,0.85,-2.72,34.78,-35.27,6.68,11820.0,2024,2024-03
150.0,017670,SK텔레콤,,2024-02-29,KOSPI,4.98,0.96,9.68,16.72,-0.38,52700.0,2024,2024-03
151.0,053800,안랩,,2024-02-29,KOSDAQ,-1.79,3.47,10.17,-5.67,-6.29,71500.0,2024,2024-03
152.0,012330,현대모비스,,2024-02-29,KOSPI,15.48,5.9,4.98,14.12,5.15,242500.0,2024,2024-03
153.0,018260,삼성에스디에스,,2024-02-29,KOSPI,5.26,-4.99,12.68,27.69,2.19,160000.0,2024,2024-03
154.0,035720,카카오,,2024-02-29,KOSPI,1.52,5.54,10.81,-14.58,0.75,53300.0,2024,2024-03
155.0,083310,엘오티베큠,,2024-02-29,KOSDAQ,13.5,11.73,-30.84,73.17,4.05,22200.0,2024,2024-03
156.0,218410,RFHIC,,2024-02-29,KOSDAQ,-4.72,14.87,-3.79,-25.35,-2.45,16760.0,2024,2024-03
157.0,010060,OCI홀딩스,,2024-02-29,KOSPI,-9.96,-4.86,2.06,30.28,-1.38,94000.0,2024,2024-03
158.0,023530,롯데쇼핑,,2024-02-29,KOSPI,-5.6,1.44,9.3,-10.8,-6.96,77600.0,2024,2024-03
159.0,088980,맥쿼리인프라,,2024-02-29,KOSPI,2.17,2.57,3.92,2.33,0.55,12708.0,2024,2024-03
160.0,039200,오스코텍,,2024-02-29,KOSDAQ,15.97,15.97,-20.89,23.33,24.6,22150.0,2024,2024-03
161.0,011210,현대위아,,2024-02-29,KOSPI,3.09,0.84,4.34,7.51,-5.66,60100.0,2024,2024-03
162.0,005290,동진쎄미켐,,2024-02-29,KOSDAQ,-3.75,-3.25,9.09,4.35,29.7,37200.0,2024,2024-03
163.0,085660,차바이오텍,,2024-02-29,KOSDAQ,-8.43,0.66,-5.05,19.16,16.32,15444.0,2024,2024-03
164.0,112040,위메이드,,2024-02-29,KOSDAQ,-9.79,-13.15,28.95,-12.83,29.32,46550.0,2024,2024-03
165.0,009540,HD한국조선해양,,2024-02-29,KOSPI,-1.41,0.18,-9.54,37.64,5.81,111900.0,2024,2024-03
166.0,241560,두산밥캣,,2024-02-29,KOSPI,-7.76,2.96,-12.73,23.88,13.53,46950.0,2024,2024-03
167.0,003490,대한항공,,2024-02-29,KOSPI,2.22,2.45,0.88,1.1,-5.65,23000.0,2024,2024-03
168.0,001450,현대해상,,2024-02-29,KOSPI,-7.08,0.96,4.13,-10.51,-3.17,31500.0,2024,2024-03
169.0,081660,휠라홀딩스,,2024-02-29,KOSPI,-5.3,0.39,1.32,-1.54,-0.91,38400.0,2024,2024-03
170.0,010140,삼성중공업,,2024-02-29,KOSPI,8.07,-1.0,-10.33,43.64,8.35,7900.0,2024,2024-03
171.0,053610,프로텍,,2024-02-29,KOSDAQ,11.81,-11.94,-1.88,68.53,10.99,46850.0,2024,2024-03
172.0,006260,LS,,2024-02-29,KOSPI,-3.51,3.78,-17.93,30.42,29.01,87900.0,2024,2024-03
173.0,004020,현대제철,,2024-02-29,KOSPI,7.31,2.13,-0.69,2.71,-11.54,35950.0,2024,2024-03
174.0,136510,스마트솔루션즈,,2024-02-29,KOSDAQ,0.0,0.0,0.0,0.0,0.0,11600.0,2024,2024-03
175.0,012750,에스원,,2024-02-29,KOSPI,2.11,-3.49,4.12,3.01,3.44,58100.0,2024,2024-03
176.0,028670,팬오션,,2024-02-29,KOSPI,33.11,7.51,9.08,-23.14,-15.01,4865.0,2024,2024-03
177.0,006730,서부T&D,,2024-02-29,KOSDAQ,-0.79,8.17,-16.75,4.06,-0.53,7490.0,2024,2024-03
178.0,036810,에프에스티,,2024-02-29,KOSDAQ,4.41,-5.66,5.38,6.89,0.67,22118.0,2024,2024-03
179.0,009150,삼성전기,,2024-02-29,KOSPI,0.29,-3.91,3.4,-2.78,6.21,140000.0,2024,2024-03
180.0,099430,바이오플러스,,2024-02-29,KOSDAQ,-2.82,8.15,-15.65,-7.51,-0.72,6900.0,2024,2024-03
181.0,000250,삼천당제약,,2024-02-29,KOSDAQ,11.7,0.56,-18.54,38.49,96.37,71600.0,2024,2024-03
182.0,032640,LG유플러스,,2024-02-29,KOSPI,0.88,-1.71,-1.24,-6.78,-3.39,10320.0,2024,2024-03
183.0,082920,비츠로셀,,2024-02-29,KOSDAQ,-3.3,8.54,-26.16,7.24,6.29,8589.0,2024,2024-03
184.0,361610,SK아이이테크놀로지,,2024-02-29,KOSPI,-1.21,3.24,-18.83,12.08,-0.14,73300.0,2024,2024-03
185.0,097950,CJ제일제당,,2024-02-29,KOSPI,2.57,-3.07,0.17,-6.7,-1.84,299500.0,2024,2024-03
186.0,034020,두산에너빌리티,,2024-02-29,KOSPI,5.18,2.78,-10.87,-0.12,6.03,16240.0,2024,2024-03
187.0,000720,현대건설,,2024-02-29,KOSPI,0.14,-3.21,-2.25,-4.67,-4.9,34700.0,2024,2024-03
188.0,310210,보로노이,,2024-02-29,KOSDAQ,29.26,0.79,-40.28,100.42,-19.37,44400.0,2024,2024-03
189.0,222080,씨아이에스,,2024-02-29,KOSDAQ,16.35,-4.72,-1.07,7.87,15.86,11100.0,2024,2024-03
190.0,095340,ISC,,2024-02-29,KOSDAQ,-6.62,-18.39,-28.03,106.91,36.3,71900.0,2024,2024-03
191.0,418550,제이오,,2024-02-29,KOSDAQ,42.71,0.0,-8.68,34.28,-5.11,28400.0,2024,2024-03
192.0,111770,영원무역,,2024-02-29,KOSPI,-8.14,0.69,-18.06,3.17,-8.07,44000.0,2024,2024-03
193.0,101490,에스앤에스텍,,2024-02-29,KOSDAQ,2.33,-13.04,-7.17,39.9,3.75,44000.0,2024,2024-03
194.0,087010,펩트론,,2024-02-29,KOSDAQ,-4.76,-33.14,-41.03,196.79,23.48,22289.0,2024,2024-03
195.0,030000,제일기획,,2024-02-29,KOSPI,0.71,-5.47,-1.86,-7.5,1.51,18500.0,2024,2024-03
196.0,001570,금양,,2024-02-29,KOSPI,23.56,-24.79,-25.19,150.65,19.79,96500.0,2024,2024-03
197.0,026960,동서,,2024-02-29,KOSPI,1.33,-4.58,-2.35,-9.52,-2.17,17490.0,2024,2024-03
198.0,121600,나노신소재,,2024-02-29,KOSDAQ,45.92,9.41,-11.6,0.29,-6.09,139500.0,2024,2024-03
199.0,139480,이마트,,2024-02-29,KOSPI,-4.88,-2.37,0.27,-33.93,-8.51,74000.0,2024,2024-03
200.0,032190,다우데이타,,2024-02-29,KOSDAQ,-4.44,11.75,-7.14,-71.6,-9.79,13790.0,2024,2024-03
201.0,099190,아이센스,,2024-02-29,KOSDAQ,-5.17,-2.13,-30.98,41.54,-10.46,22950.0,2024,2024-03
202.0,004170,신세계,,2024-02-29,KOSPI,1.39,2.76,-13.89,-14.31,-4.29,174800.0,2024,2024-03
203.0,329180,HD현대중공업,,2024-02-29,KOSPI,3.33,-5.83,-9.86,10.81,0.08,117900.0,2024,2024-03
204.0,376300,디어유,,2024-02-29,KOSDAQ,18.79,8.26,-11.61,-25.79,-14.12,35400.0,2024,2024-03
205.0,034220,LG디스플레이,,2024-02-29,KOSPI,-2.32,-1.66,-8.11,-19.47,-5.54,11380.0,2024,2024-03
206.0,377300,카카오페이,,2024-02-29,KOSPI,-6.97,-4.45,-2.65,-29.74,-12.6,44050.0,2024,2024-03
207.0,335890,비올,,2024-02-29,KOSDAQ,-4.44,-19.21,-7.11,41.31,48.36,7320.0,2024,2024-03
208.0,014680,한솔케미칼,,2024-02-29,KOSPI,-14.85,-15.27,5.45,-16.72,20.08,170300.0,2024,2024-03
209.0,051915,LG화학우,,2024-02-29,KOSPI,10.29,-2.91,-12.15,2.04,-1.17,300000.0,2024,2024-03
210.0,058610,에스피지,,2024-02-29,KOSDAQ,-0.86,-17.19,-11.76,46.78,2.42,28900.0,2024,2024-03
211.0,043150,바텍,,2024-02-29,KOSDAQ,-5.3,-5.3,-11.5,-6.46,0.0,30400.0,2024,2024-03
212.0,035420,NAVER,,2024-02-29,KOSPI,-2.74,-6.25,-9.09,-6.47,-3.9,195000.0,2024,2024-03
213.0,058970,엠로,,2024-02-29,KOSDAQ,-16.8,-30.14,-37.43,143.79,29.44,54000.0,2024,2024-03
214.0,328130,루닛,,2024-02-29,KOSDAQ,-0.82,-39.08,-27.0,167.94,-2.96,56930.0,2024,2024-03
215.0,066570,LG전자,,2024-02-29,KOSPI,1.5,-7.59,-3.65,-14.66,0.21,94900.0,2024,2024-03
216.0,101160,월덱스,,2024-02-29,KOSDAQ,-4.18,-7.29,-14.23,2.46,8.08,22900.0,2024,2024-03
217.0,393890,더블유씨피,,2024-02-29,KOSDAQ,12.62,8.82,-31.74,-4.56,-12.1,45050.0,2024,2024-03
218.0,007070,GS리테일,,2024-02-29,KOSPI,0.0,-6.5,-5.71,-22.7,-8.97,19073.0,2024,2024-03
219.0,078130,국일제지,,2024-02-29,KOSDAQ,0.0,0.0,0.0,-62.96,0.0,800.0,2024,2024-03
220.0,003670,포스코퓨처엠,,2024-02-29,KOSPI,25.05,-2.31,-29.48,43.44,-4.26,307273.0,2024,2024-03
