순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
51.0,192820,코스맥스,,2018-05-31,KOSPI,8.28,32.81,36.0,32.81,-4.41,166640.0,2018,2018-06
52.0,078340,컴투스,,2018-05-31,KOSDAQ,19.69,17.41,52.1,62.29,-12.27,191500.0,2018,2018-06
53.0,115450,지트리비앤티,,2018-05-31,KOSDAQ,-12.5,3.77,26.89,147.39,-15.74,17624.0,2018,2018-06
54.0,032500,케이엠더블유,,2018-05-31,KOSDAQ,4.97,25.72,30.37,68.14,-6.82,12757.0,2018,2018-06
55.0,030190,NICE평가정보,,2018-05-31,KOSDAQ,22.86,32.18,33.19,46.81,-9.84,12200.0,2018,2018-06
56.0,035810,이지바이오,,2018-05-31,KOSDAQ,21.06,23.97,48.73,36.51,-10.1,9288.0,2018,2018-06
57.0,036420,제이콘텐트리,,2018-05-31,KOSDAQ,3.93,1.32,55.33,88.64,-8.23,72740.0,2018,2018-06
58.0,090460,비에이치,,2018-05-31,KOSDAQ,27.42,36.88,-5.31,121.2,-11.57,27650.0,2018,2018-06
59.0,092730,네오팜,,2018-05-31,KOSDAQ,-4.75,6.24,45.22,83.66,-7.47,28778.0,2018,2018-06
60.0,036460,한국가스공사,,2018-05-31,KOSPI,10.04,31.37,36.27,18.7,6.47,60300.0,2018,2018-06
61.0,085370,루트로닉,,2018-05-31,KOSDAQ,-9.55,22.43,41.23,21.97,-11.18,16100.0,2018,2018-06
62.0,071050,한국금융지주,,2018-05-31,KOSPI,3.07,19.62,37.68,53.43,-10.44,93900.0,2018,2018-06
63.0,028050,삼성엔지니어링,,2018-05-31,KOSPI,2.79,14.95,40.84,46.43,-15.18,18450.0,2018,2018-06
64.0,057500,SKC 솔믹스,,2018-05-31,KOSDAQ,33.74,35.42,24.52,30.13,-13.85,6500.0,2018,2018-06
65.0,000660,SK하이닉스,,2018-05-31,KOSPI,10.53,21.61,21.61,63.86,-8.24,93400.0,2018,2018-06
66.0,112040,위메이드,,2018-05-31,KOSDAQ,-10.83,-0.74,44.59,58.28,-11.22,27026.0,2018,2018-06
67.0,003000,부광약품,,2018-05-31,KOSPI,11.35,21.39,25.36,38.49,-18.66,17811.0,2018,2018-06
68.0,068270,셀트리온,,2018-05-31,KOSPI,-2.03,-24.79,35.32,183.24,14.31,212794.0,2018,2018-06
69.0,035600,KG이니시스,,2018-05-31,KOSDAQ,-8.09,9.09,18.68,80.75,0.69,21600.0,2018,2018-06
70.0,042660,대우조선해양,,2018-05-31,KOSPI,13.12,8.6,51.25,21.21,-0.55,24120.0,2018,2018-06
71.0,084110,휴온스글로벌,,2018-05-31,KOSDAQ,-11.45,1.28,29.14,81.21,-6.0,52403.0,2018,2018-06
72.0,033290,코웰패션,,2018-05-31,KOSDAQ,9.18,18.78,15.32,62.14,-6.73,5067.0,2018,2018-06
73.0,051900,LG생활건강,,2018-05-31,KOSPI,-1.97,22.09,14.49,36.62,3.95,1343000.0,2018,2018-06
74.0,207940,삼성바이오로직스,,2018-05-31,KOSPI,-10.86,-3.33,27.01,97.73,-4.14,632714.0,2018,2018-06
75.0,013030,하이록코리아,,2018-05-31,KOSDAQ,8.88,21.91,22.4,25.47,-14.81,30050.0,2018,2018-06
76.0,086520,에코프로,,2018-05-31,KOSDAQ,3.71,7.42,1.75,127.51,-10.33,4780.0,2018,2018-06
77.0,053030,바이넥스,,2018-05-31,KOSDAQ,-13.09,20.47,27.59,-11.6,-16.99,12950.0,2018,2018-06
78.0,267980,매일유업,,2018-05-31,KOSDAQ,9.12,28.57,17.18,0.0,2.18,87300.0,2018,2018-06
79.0,241710,코스메카코리아,,2018-05-31,KOSDAQ,-9.37,25.39,15.48,-3.89,-0.28,35800.0,2018,2018-06
80.0,011780,금호석유,,2018-05-31,KOSPI,-2.33,15.89,17.45,34.27,10.95,105000.0,2018,2018-06
81.0,225570,넷게임즈,,2018-05-31,KOSDAQ,-5.41,5.9,17.85,67.06,-24.86,17500.0,2018,2018-06
82.0,092040,아미코젠,,2018-05-31,KOSDAQ,-17.61,10.7,16.33,34.8,16.54,12468.0,2018,2018-06
83.0,014620,성광벤드,,2018-05-31,KOSDAQ,5.18,7.32,35.52,21.66,-12.12,13200.0,2018,2018-06
84.0,041510,에스엠,,2018-05-31,KOSDAQ,16.22,13.06,20.26,46.05,0.96,41550.0,2018,2018-06
85.0,034020,두산중공업,,2018-05-31,KOSPI,6.71,27.76,16.47,-16.22,-18.07,14613.0,2018,2018-06
86.0,038290,마크로젠,,2018-05-31,KOSDAQ,-8.3,-8.61,46.46,37.48,-12.89,40350.0,2018,2018-06
87.0,025770,한국정보통신,,2018-05-31,KOSDAQ,4.67,12.55,20.63,29.95,-25.65,13450.0,2018,2018-06
88.0,006260,LS,,2018-05-31,KOSPI,9.76,12.5,28.19,16.33,-12.28,85500.0,2018,2018-06
89.0,178920,SKC코오롱PI,,2018-05-31,KOSDAQ,2.42,11.42,-17.78,124.24,11.49,44400.0,2018,2018-06
90.0,011200,현대상선,,2018-05-31,KOSPI,-2.64,35.4,1.03,-27.19,-14.89,5910.0,2018,2018-06
91.0,069960,현대백화점,,2018-05-31,KOSPI,8.7,23.09,15.03,-3.02,2.67,112500.0,2018,2018-06
92.0,042670,두산인프라코어,,2018-05-31,KOSPI,1.48,11.35,17.13,30.5,-7.31,8802.0,2018,2018-06
93.0,047040,대우건설,,2018-05-31,KOSPI,1.57,23.56,14.97,-14.57,-8.99,6450.0,2018,2018-06
94.0,078160,메디포스트,,2018-05-31,KOSDAQ,-17.85,-0.39,19.58,49.13,-11.21,45516.0,2018,2018-06
95.0,051905,LG생활건강우,,2018-05-31,KOSPI,-4.81,19.38,4.42,18.99,-0.41,733000.0,2018,2018-06
96.0,012630,현대산업,,2018-05-31,KOSPI,0.0,22.75,12.08,-9.73,-17.1,34500.0,2018,2018-06
97.0,200230,텔콘RF제약,,2018-05-31,KOSDAQ,-16.25,-3.26,0.42,107.17,-16.88,31949.0,2018,2018-06
98.0,271560,오리온,,2018-05-31,KOSPI,4.02,19.91,13.1,0.0,15.06,129500.0,2018,2018-06
99.0,098460,고영,,2018-05-31,KOSDAQ,-6.78,3.6,8.46,63.9,7.48,18980.0,2018,2018-06
100.0,047050,포스코대우,,2018-05-31,KOSPI,1.55,13.37,23.45,-5.18,-6.55,22900.0,2018,2018-06
101.0,068240,다원시스,,2018-05-31,KOSDAQ,-13.58,-4.44,32.31,26.46,-19.18,15884.0,2018,2018-06
102.0,217480,에스디생명공학,,2018-05-31,KOSDAQ,-3.6,-5.69,34.89,27.46,-22.41,20867.0,2018,2018-06
103.0,005940,NH투자증권,,2018-05-31,KOSPI,1.6,10.84,16.54,12.01,-5.68,15850.0,2018,2018-06
104.0,063570,한국전자금융,,2018-05-31,KOSDAQ,-12.31,2.24,13.43,39.19,2.19,11400.0,2018,2018-06
105.0,048530,인트론바이오,,2018-05-31,KOSDAQ,-7.35,2.84,3.1,66.73,-6.61,20850.0,2018,2018-06
106.0,090430,아모레퍼시픽,,2018-05-31,KOSPI,-4.73,18.12,7.61,-3.06,-3.01,332500.0,2018,2018-06
107.0,058470,리노공업,,2018-05-31,KOSDAQ,9.07,7.02,10.81,45.53,0.8,12514.0,2018,2018-06
108.0,036830,솔브레인,,2018-05-31,KOSDAQ,18.65,20.27,9.03,6.22,-11.57,33577.0,2018,2018-06
109.0,031980,피에스케이,,2018-05-31,KOSDAQ,29.28,7.39,10.16,64.64,-14.26,25257.0,2018,2018-06
110.0,004000,롯데정밀화학,,2018-05-31,KOSPI,0.0,-2.83,14.91,61.79,-5.25,68600.0,2018,2018-06
111.0,000100,유한양행,,2018-05-31,KOSPI,3.93,14.42,12.9,-0.65,-8.62,36559.0,2018,2018-06
112.0,144510,녹십자랩셀,,2018-05-31,KOSDAQ,-13.33,-9.3,-5.86,115.81,-13.19,54600.0,2018,2018-06
113.0,031390,녹십자셀,,2018-05-31,KOSDAQ,-5.37,-2.48,4.71,69.21,-27.1,51100.0,2018,2018-06
114.0,071840,롯데하이마트,,2018-05-31,KOSPI,5.64,12.43,4.1,21.08,0.13,78700.0,2018,2018-06
115.0,074600,원익QnC,,2018-05-31,KOSDAQ,11.54,11.15,1.92,36.91,-7.21,15950.0,2018,2018-06
116.0,004020,현대제철,,2018-05-31,KOSPI,1.98,15.3,3.0,4.39,-14.89,61800.0,2018,2018-06
117.0,003690,코리안리,,2018-05-31,KOSPI,7.62,6.73,17.03,6.28,-6.69,7853.0,2018,2018-06
118.0,006400,삼성SDI,,2018-05-31,KOSPI,9.26,17.25,-5.42,21.15,6.73,196296.0,2018,2018-06
119.0,007310,오뚜기,,2018-05-31,KOSPI,2.02,14.57,2.02,-4.82,6.05,810000.0,2018,2018-06
120.0,114090,GKL,,2018-05-31,KOSPI,0.37,17.85,-16.08,23.42,-4.93,27400.0,2018,2018-06
121.0,064760,티씨케이,,2018-05-31,KOSDAQ,7.81,-7.01,1.47,82.78,-6.09,69000.0,2018,2018-06
122.0,000210,대림산업,,2018-05-31,KOSPI,-2.33,13.21,1.57,-9.09,-8.93,75904.0,2018,2018-06
123.0,039840,디오,,2018-05-31,KOSDAQ,-9.23,0.4,14.01,4.13,-4.76,37850.0,2018,2018-06
124.0,023530,롯데쇼핑,,2018-05-31,KOSPI,-12.5,8.47,6.67,-14.72,-6.25,224000.0,2018,2018-06
125.0,005930,삼성전자,,2018-05-31,KOSPI,-4.34,7.73,-0.2,13.42,-7.99,50700.0,2018,2018-06
126.0,020150,일진머티리얼즈,,2018-05-31,KOSPI,3.59,6.29,-12.72,58.36,22.22,34650.0,2018,2018-06
127.0,130960,CJ E&M,,2018-05-31,KOSDAQ,0.11,4.62,5.35,15.27,9.16,90600.0,2018,2018-06
128.0,141080,레고켐바이오,,2018-05-31,KOSDAQ,-20.68,-21.21,29.63,37.04,-15.92,23421.0,2018,2018-06
129.0,222040,뉴트리바이오텍,,2018-05-31,KOSDAQ,-14.7,-3.05,12.53,11.21,-11.13,23800.0,2018,2018-06
130.0,083790,크리스탈,,2018-05-31,KOSDAQ,-5.61,-13.76,13.62,58.77,-2.12,12103.0,2018,2018-06
131.0,088980,맥쿼리인프라,,2018-05-31,KOSPI,-0.45,6.07,6.33,2.53,0.56,8873.0,2018,2018-06
132.0,214370,케어젠,,2018-05-31,KOSDAQ,-3.68,0.35,7.61,18.87,-6.72,13808.0,2018,2018-06
133.0,035760,CJ오쇼핑,,2018-05-31,KOSDAQ,-0.4,5.65,-0.85,16.17,25.55,222700.0,2018,2018-06
134.0,069080,웹젠,,2018-05-31,KOSDAQ,-2.99,3.96,-9.23,37.06,-12.16,27550.0,2018,2018-06
135.0,006280,녹십자,,2018-05-31,KOSPI,1.62,1.38,2.33,22.22,-6.14,220000.0,2018,2018-06
136.0,000120,CJ대한통운,,2018-05-31,KOSPI,-4.47,12.83,-1.64,-22.34,12.37,149500.0,2018,2018-06
137.0,018260,삼성에스디에스,,2018-05-31,KOSPI,-13.88,-11.34,12.23,29.45,-4.98,211000.0,2018,2018-06
138.0,032190,다우데이타,,2018-05-31,KOSDAQ,0.41,-6.84,20.1,1.66,-4.9,12250.0,2018,2018-06
139.0,030000,제일기획,,2018-05-31,KOSPI,3.66,6.45,-1.49,3.12,4.29,19800.0,2018,2018-06
140.0,005935,삼성전자우,,2018-05-31,KOSPI,-4.71,1.5,-3.39,15.78,-7.04,40500.0,2018,2018-06
141.0,096770,SK이노베이션,,2018-05-31,KOSPI,4.83,0.24,-0.24,21.89,-1.94,202694.0,2018,2018-06
142.0,051600,한전KPS,,2018-05-31,KOSPI,-20.22,0.25,7.29,-23.68,-11.87,40450.0,2018,2018-06
143.0,036630,세종텔레콤,,2018-05-31,KOSDAQ,1.59,2.76,6.08,-9.5,-11.71,6405.0,2018,2018-06
144.0,078020,이베스트투자증권,,2018-05-31,KOSDAQ,-1.36,3.83,-0.46,-5.24,0.46,10850.0,2018,2018-06
145.0,128940,한미약품,,2018-05-31,KOSPI,3.65,4.32,-13.46,28.91,-12.84,431900.0,2018,2018-06
146.0,010060,OCI,,2018-05-31,KOSPI,-15.06,-19.45,9.05,48.88,-22.26,105292.0,2018,2018-06
147.0,005490,POSCO,,2018-05-31,KOSPI,-8.86,-6.09,1.34,20.39,-3.09,339500.0,2018,2018-06
148.0,034230,파라다이스,,2018-05-31,KOSDAQ,-16.92,6.01,-23.62,25.97,-6.96,19400.0,2018,2018-06
149.0,043150,바텍,,2018-05-31,KOSDAQ,-10.86,-11.96,9.85,19.8,-6.16,35700.0,2018,2018-06
150.0,090435,아모레퍼시픽우,,2018-05-31,KOSPI,-8.96,6.91,-2.69,-23.71,-4.62,162500.0,2018,2018-06
151.0,251270,넷마블,,2018-05-31,KOSPI,6.44,6.44,-7.1,3.29,-2.87,157000.0,2018,2018-06
152.0,004800,효성,,2018-05-31,KOSPI,1.9,7.2,-0.74,-20.24,0.0,61087.0,2018,2018-06
153.0,267270,현대건설기계,,2018-05-31,KOSPI,-12.11,-1.76,-9.73,20.3,-15.57,83805.0,2018,2018-06
154.0,082270,젬백스,,2018-05-31,KOSDAQ,-26.3,-6.29,-2.75,6.39,-8.13,14150.0,2018,2018-06
155.0,066570,LG전자,,2018-05-31,KOSPI,-9.22,-7.31,2.89,12.24,-10.37,92600.0,2018,2018-06
156.0,122870,와이지엔터테인먼트,,2018-05-31,KOSDAQ,-1.02,6.81,-5.38,-16.18,25.0,29000.0,2018,2018-06
157.0,011790,SKC,,2018-05-31,KOSPI,1.44,-1.53,-6.53,22.12,11.64,38650.0,2018,2018-06
158.0,240810,원익IPS,,2018-05-31,KOSDAQ,-0.29,-4.21,-1.45,16.38,-17.6,34100.0,2018,2018-06
159.0,067080,대화제약,,2018-05-31,KOSDAQ,-18.74,-9.26,6.52,-2.78,-11.22,24500.0,2018,2018-06
160.0,006800,미래에셋대우,,2018-05-31,KOSPI,-3.88,1.3,-6.18,1.22,-9.36,9359.0,2018,2018-06
161.0,011070,LG이노텍,,2018-05-31,KOSPI,23.61,9.09,-10.56,7.46,0.35,144000.0,2018,2018-06
162.0,003490,대한항공,,2018-05-31,KOSPI,-6.44,-2.14,1.91,-10.0,-11.58,20717.0,2018,2018-06
163.0,029780,삼성카드,,2018-05-31,KOSPI,-0.54,2.2,-2.88,-11.67,3.23,37100.0,2018,2018-06
164.0,004370,농심,,2018-05-31,KOSPI,0.62,5.5,-10.81,-6.05,-0.31,326000.0,2018,2018-06
165.0,024110,기업은행,,2018-05-31,KOSPI,-7.42,-9.3,-1.89,20.93,-1.28,15600.0,2018,2018-06
166.0,086450,동국제약,,2018-05-31,KOSDAQ,-9.4,-5.91,2.92,-6.88,1.1,12733.0,2018,2018-06
167.0,192080,더블유게임즈,,2018-05-31,KOSDAQ,-10.88,-10.02,5.29,1.46,-3.59,47168.0,2018,2018-06
168.0,087010,펩트론,,2018-05-31,KOSDAQ,-16.28,-14.18,-3.96,34.96,-11.19,26771.0,2018,2018-06
169.0,034730,SK,,2018-05-31,KOSPI,-5.78,-2.64,-5.14,1.28,-6.5,277000.0,2018,2018-06
170.0,005440,현대그린푸드,,2018-05-31,KOSPI,-2.93,1.69,-3.56,-18.31,-4.68,9846.0,2018,2018-06
171.0,028260,삼성물산,,2018-05-31,KOSPI,-10.36,-2.33,-4.92,-8.73,-7.17,125500.0,2018,2018-06
172.0,085660,차바이오텍,,2018-05-31,KOSDAQ,-11.63,-41.81,33.8,50.8,-12.63,17539.0,2018,2018-06
173.0,016250,이테크건설,,2018-05-31,KOSDAQ,-7.81,-3.93,-0.15,-12.89,7.36,35387.0,2018,2018-06
174.0,053800,안랩,,2018-05-31,KOSDAQ,-7.64,-19.78,17.93,4.78,-13.85,59200.0,2018,2018-06
175.0,000150,두산,,2018-05-31,KOSPI,-13.64,4.5,-17.06,-11.06,-0.48,82318.0,2018,2018-06
176.0,005385,현대차우,,2018-05-31,KOSPI,-13.2,-0.45,-8.31,-15.66,-7.94,89400.0,2018,2018-06
177.0,007070,GS리테일,,2018-05-31,KOSPI,1.48,4.86,-4.43,-32.71,16.42,32287.0,2018,2018-06
178.0,241560,두산밥캣,,2018-05-31,KOSPI,3.99,-0.29,-4.64,-9.12,-5.6,33900.0,2018,2018-06
179.0,049960,쎌바이오텍,,2018-05-31,KOSDAQ,-2.1,-13.43,5.28,12.33,-13.13,41900.0,2018,2018-06
180.0,097950,CJ제일제당,,2018-05-31,KOSPI,2.19,3.7,-12.59,-8.13,0.57,350500.0,2018,2018-06
181.0,108230,톱텍,,2018-05-31,KOSDAQ,1.13,-8.02,2.12,-0.11,-9.46,26950.0,2018,2018-06
182.0,005250,녹십자홀딩스,,2018-05-31,KOSPI,-0.65,-7.66,-3.19,6.9,-12.38,37950.0,2018,2018-06
183.0,012450,한화에어로스페이스,,2018-05-31,KOSPI,37.55,13.72,-5.96,-33.63,-29.26,33768.0,2018,2018-06
184.0,016360,삼성증권,,2018-05-31,KOSPI,-0.54,-6.82,1.37,-8.09,-5.83,36900.0,2018,2018-06
185.0,021240,코웨이,,2018-05-31,KOSPI,-0.23,0.81,-8.97,-13.13,-0.8,87300.0,2018,2018-06
186.0,025900,동화기업,,2018-05-31,KOSDAQ,1.17,-8.11,-0.29,1.32,-13.45,9841.0,2018,2018-06
187.0,161890,한국콜마,,2018-05-31,KOSPI,-5.75,-0.64,-10.76,-9.72,9.6,77100.0,2018,2018-06
188.0,091990,셀트리온헬스케어,,2018-05-31,KOSDAQ,11.14,-16.55,16.66,0.0,11.12,86391.0,2018,2018-06
189.0,048260,오스템임플란트,,2018-05-31,KOSDAQ,-8.54,0.2,-16.86,-3.82,1.19,426510.0,2018,2018-06
190.0,023890,아트라스BX,,2018-05-31,KOSDAQ,0.75,-2.39,-5.72,-12.64,2.45,47000.0,2018,2018-06
191.0,086280,현대글로비스,,2018-05-31,KOSPI,-20.18,-5.61,-8.19,-15.67,-14.13,67276.0,2018,2018-06
192.0,015760,한국전력,,2018-05-31,KOSPI,-11.48,0.15,-11.6,-22.37,-3.47,33150.0,2018,2018-06
193.0,000030,우리은행,,2018-05-31,KOSPI,-4.67,-7.83,-5.56,0.0,6.54,15300.0,2018,2018-06
194.0,002790,아모레G,,2018-05-31,KOSPI,-11.89,0.0,-14.58,-16.28,-1.98,125710.0,2018,2018-06
195.0,272290,이녹스첨단소재,,2018-05-31,KOSDAQ,9.32,0.82,-14.24,0.0,-22.6,33985.0,2018,2018-06
196.0,013120,동원개발,,2018-05-31,KOSDAQ,-9.36,-3.84,-12.86,-5.95,-13.43,4505.0,2018,2018-06
197.0,005387,현대차2우B,,2018-05-31,KOSPI,-17.83,-3.28,-12.9,-16.74,-3.92,94500.0,2018,2018-06
198.0,145020,휴젤,,2018-05-31,KOSDAQ,-4.4,-13.53,0.73,3.21,-0.08,164539.0,2018,2018-06
199.0,096530,씨젠,,2018-05-31,KOSDAQ,-9.45,-7.87,-2.62,-18.66,-11.71,15881.0,2018,2018-06
200.0,051500,CJ프레시웨이,,2018-05-31,KOSDAQ,-8.95,-5.72,-5.72,-19.16,-6.36,34600.0,2018,2018-06
201.0,036490,SK머티리얼즈,,2018-05-31,KOSDAQ,8.31,-0.54,-8.8,-15.02,7.19,166900.0,2018,2018-06
202.0,002380,KCC,,2018-05-31,KOSPI,-11.89,-4.97,-10.64,-15.46,-4.79,302452.0,2018,2018-06
203.0,267250,현대중공업지주,,2018-05-31,KOSPI,-8.17,-12.32,-2.76,-4.9,-8.89,77600.0,2018,2018-06
204.0,139130,DGB금융지주,,2018-05-31,KOSPI,-13.75,-16.53,3.71,-10.0,-0.97,10350.0,2018,2018-06
205.0,080160,모두투어,,2018-05-31,KOSDAQ,-9.42,-15.88,-4.81,12.61,-19.17,33650.0,2018,2018-06
206.0,237690,에스티팜,,2018-05-31,KOSDAQ,-10.55,-10.21,1.42,-27.27,3.23,35600.0,2018,2018-06
207.0,138930,BNK금융지주,,2018-05-31,KOSPI,-8.8,-14.91,0.21,-4.7,-1.89,9530.0,2018,2018-06
208.0,003800,에이스침대,,2018-05-31,KOSDAQ,-5.41,-12.49,-5.21,2.38,-1.7,35300.0,2018,2018-06
209.0,003380,제일홀딩스,,2018-05-31,KOSDAQ,-3.85,-7.98,-11.5,0.0,-6.0,15000.0,2018,2018-06
210.0,030200,KT,,2018-05-31,KOSPI,-0.92,-3.23,-11.33,-17.05,1.48,27000.0,2018,2018-06
211.0,055550,신한지주,,2018-05-31,KOSPI,-8.18,-7.7,-9.61,-11.53,-1.03,43750.0,2018,2018-06
212.0,011170,롯데케미칼,,2018-05-31,KOSPI,-10.99,-19.72,2.93,2.22,-5.56,350999.0,2018,2018-06
213.0,004990,롯데지주,,2018-05-31,KOSPI,-9.98,-6.54,-4.72,-30.91,-2.22,58600.0,2018,2018-06
214.0,019210,와이지-원,,2018-05-31,KOSDAQ,-6.77,-23.1,0.33,22.67,-7.59,15150.0,2018,2018-06
215.0,138040,메리츠금융지주,,2018-05-31,KOSPI,2.15,-9.24,-9.52,0.0,-5.96,14250.0,2018,2018-06
216.0,000240,한국타이어월드와이드,,2018-05-31,KOSPI,-1.91,-9.8,-5.28,-13.91,-2.51,17950.0,2018,2018-06
217.0,010620,현대미포조선,,2018-05-31,KOSPI,4.69,-14.04,1.41,-7.68,-8.43,46975.0,2018,2018-06
