순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
104.0,006400,삼성SDI,,2021-11-30,KOSPI,-6.27,-13.24,11.87,29.08,-4.8,673574.0,2021,2021-12
105.0,000660,SK하이닉스,,2021-11-30,KOSPI,10.68,7.04,-10.24,16.92,14.91,114000.0,2021,2021-12
106.0,090460,비에이치,,2021-11-30,KOSDAQ,12.83,-1.4,12.83,-5.38,9.95,21100.0,2021,2021-12
107.0,024110,기업은행,,2021-11-30,KOSPI,-6.79,0.0,-4.63,10.75,0.0,10300.0,2021,2021-12
108.0,034730,SK,,2021-11-30,KOSPI,6.79,-1.52,-2.08,22.7,-3.28,259500.0,2021,2021-12
109.0,053800,안랩,,2021-11-30,KOSDAQ,-20.0,-2.67,-3.39,3.63,50.76,65600.0,2021,2021-12
110.0,089980,상아프론테크,,2021-11-30,KOSDAQ,-10.32,-20.31,18.95,27.4,-7.43,56500.0,2021,2021-12
111.0,035420,NAVER,,2021-11-30,KOSPI,-6.39,-13.21,5.1,37.3,-0.66,381000.0,2021,2021-12
112.0,101490,에스앤에스텍,,2021-11-30,KOSDAQ,-13.9,-0.63,8.4,-29.93,16.46,31600.0,2021,2021-12
113.0,215600,신라젠,,2021-11-30,KOSDAQ,0.0,0.0,0.0,0.0,0.0,7757.0,2021,2021-12
114.0,036830,솔브레인홀딩스,,2021-11-30,KOSDAQ,-19.68,2.63,-5.9,-18.56,-1.42,35100.0,2021,2021-12
115.0,105560,KB금융,,2021-11-30,KOSPI,-6.71,-0.19,-10.2,16.43,4.17,52800.0,2021,2021-12
116.0,950130,엑세스바이오,,2021-11-30,KOSDAQ,14.03,12.72,-15.04,-2.98,-17.95,16682.0,2021,2021-12
117.0,336260,두산퓨얼셀,,2021-11-30,KOSPI,-5.65,-10.29,12.06,-1.3,-2.54,49250.0,2021,2021-12
118.0,033780,KT&G,,2021-11-30,KOSPI,0.99,0.37,-2.85,-0.73,-3.54,81900.0,2021,2021-12
119.0,207940,삼성바이오로직스,,2021-11-30,KOSPI,2.07,-7.88,5.21,13.1,1.57,1293067.0,2021,2021-12
120.0,060250,NHN한국사이버결제,,2021-11-30,KOSDAQ,-14.37,1.2,-2.43,-21.71,1.35,29947.0,2021,2021-12
121.0,183300,코미코,,2021-11-30,KOSDAQ,-18.63,-19.61,-2.35,53.88,1.05,66400.0,2021,2021-12
122.0,034020,두산중공업,,2021-11-30,KOSPI,-22.13,-9.09,-4.52,13.43,11.24,18339.0,2021,2021-12
123.0,025980,아난티,,2021-11-30,KOSDAQ,-25.98,-12.38,-2.01,15.08,7.98,9770.0,2021,2021-12
124.0,000270,기아,,2021-11-30,KOSPI,-8.58,-8.58,-9.11,34.6,5.66,77800.0,2021,2021-12
125.0,010060,OCI,,2021-11-30,KOSPI,-15.83,-14.17,-14.17,57.29,-4.59,86618.0,2021,2021-12
126.0,035720,카카오,,2021-11-30,KOSPI,-2.79,-21.29,-0.81,65.17,-7.79,122000.0,2021,2021-12
127.0,003410,쌍용C&E,,2021-11-30,KOSPI,-4.46,-11.03,-1.83,23.36,2.8,7500.0,2021,2021-12
128.0,032640,LG유플러스,,2021-11-30,KOSPI,-5.57,-3.56,-10.26,13.39,0.37,13550.0,2021,2021-12
129.0,005940,NH투자증권,,2021-11-30,KOSPI,-6.08,-6.79,-6.08,14.88,1.21,12350.0,2021,2021-12
130.0,144510,지씨셀,,2021-11-30,KOSDAQ,-3.3,-11.51,-5.63,35.35,8.42,93800.0,2021,2021-12
131.0,060720,KH바텍,,2021-11-30,KOSDAQ,-6.43,-19.61,11.08,21.56,18.4,22550.0,2021,2021-12
132.0,294090,이오플로우,,2021-11-30,KOSDAQ,-7.03,-4.34,-12.3,16.73,3.83,22156.0,2021,2021-12
133.0,034220,LG디스플레이,,2021-11-30,KOSPI,1.02,-2.93,-17.09,30.49,23.62,18393.0,2021,2021-12
134.0,067630,에이치엘비생명과학,,2021-11-30,KOSDAQ,-19.74,-19.2,16.5,-9.27,3.75,11147.0,2021,2021-12
135.0,298020,효성티앤씨,,2021-11-30,KOSPI,-15.91,-35.39,-28.79,172.09,3.78,502000.0,2021,2021-12
136.0,029780,삼성카드,,2021-11-30,KOSPI,-5.26,-4.84,-4.56,-1.96,-2.93,32450.0,2021,2021-12
137.0,010620,현대미포조선,,2021-11-30,KOSPI,-8.85,-9.57,-18.44,45.26,1.45,69000.0,2021,2021-12
138.0,030200,KT,,2021-11-30,KOSPI,-0.66,-7.62,-11.4,24.95,0.99,30300.0,2021,2021-12
139.0,000810,삼성화재,,2021-11-30,KOSPI,-12.55,-10.62,-4.49,7.45,0.0,202000.0,2021,2021-12
140.0,253450,스튜디오드래곤,,2021-11-30,KOSDAQ,-1.74,-2.76,-13.76,5.35,7.57,84600.0,2021,2021-12
141.0,016360,삼성증권,,2021-11-30,KOSPI,-6.34,-10.31,-6.53,12.42,1.24,44350.0,2021,2021-12
142.0,001450,현대해상,,2021-11-30,KOSPI,-12.38,-10.16,-5.74,3.14,-0.22,23000.0,2021,2021-12
143.0,002380,KCC,,2021-11-30,KOSPI,-17.42,-23.61,-10.57,63.69,14.55,275000.0,2021,2021-12
144.0,047050,포스코인터내셔널,,2021-11-30,KOSPI,-13.82,-17.8,-9.66,40.6,20.05,18700.0,2021,2021-12
145.0,178320,서진시스템,,2021-11-30,KOSDAQ,14.39,3.15,-9.12,-17.93,9.78,19700.0,2021,2021-12
146.0,000880,한화,,2021-11-30,KOSPI,-10.9,-14.22,-4.94,15.7,5.19,29850.0,2021,2021-12
147.0,009150,삼성전기,,2021-11-30,KOSPI,4.72,-9.76,-2.35,6.73,18.62,166500.0,2021,2021-12
148.0,003380,하림지주,,2021-11-30,KOSDAQ,-6.72,-12.43,-13.68,29.6,4.77,9020.0,2021,2021-12
149.0,218410,RFHIC,,2021-11-30,KOSDAQ,5.11,0.15,-13.43,-10.44,8.36,32900.0,2021,2021-12
150.0,061970,엘비세미콘,,2021-11-30,KOSDAQ,-5.91,-8.78,-9.13,3.02,11.72,11950.0,2021,2021-12
151.0,012450,한화에어로스페이스,,2021-11-30,KOSPI,-9.67,-20.14,-13.14,53.98,18.08,41407.0,2021,2021-12
152.0,030000,제일기획,,2021-11-30,KOSPI,-9.01,-6.06,-16.22,4.58,5.3,21700.0,2021,2021-12
153.0,214150,클래시스,,2021-11-30,KOSDAQ,-22.42,-29.1,11.61,13.07,8.67,17300.0,2021,2021-12
154.0,005930,삼성전자,,2021-11-30,KOSPI,2.15,-7.04,-11.43,6.9,9.82,71300.0,2021,2021-12
155.0,006800,미래에셋증권,,2021-11-30,KOSPI,-1.16,-2.72,-13.34,-9.5,0.82,8542.0,2021,2021-12
156.0,051915,LG화학우,,2021-11-30,KOSPI,-15.78,-6.65,-13.17,-9.4,-11.15,323000.0,2021,2021-12
157.0,214450,파마리서치,,2021-11-30,KOSDAQ,-16.09,-20.33,-8.31,30.63,6.22,77200.0,2021,2021-12
158.0,290650,엘앤씨바이오,,2021-11-30,KOSDAQ,-8.63,-12.46,1.63,-18.94,17.12,31250.0,2021,2021-12
159.0,003490,대한항공,,2021-11-30,KOSPI,-12.97,-15.34,-17.06,34.02,10.75,26500.0,2021,2021-12
160.0,005387,현대차2우B,,2021-11-30,KOSPI,-5.31,-6.65,-17.23,7.04,8.95,92700.0,2021,2021-12
161.0,011210,현대위아,,2021-11-30,KOSPI,-14.86,-21.75,-15.17,52.02,11.59,71600.0,2021,2021-12
162.0,267980,매일유업,,2021-11-30,KOSDAQ,-3.12,-6.31,-13.54,-2.29,0.59,68300.0,2021,2021-12
163.0,086790,하나금융지주,,2021-11-30,KOSPI,-12.22,-12.32,-15.15,16.69,6.46,39500.0,2021,2021-12
164.0,204320,만도,,2021-11-30,KOSPI,-12.34,-9.88,-17.62,12.78,15.9,54700.0,2021,2021-12
165.0,012750,에스원,,2021-11-30,KOSPI,-11.76,-10.48,-9.26,-6.73,0.54,73500.0,2021,2021-12
166.0,005380,현대차,,2021-11-30,KOSPI,-6.01,-8.0,-16.81,7.71,6.91,195500.0,2021,2021-12
167.0,141080,레고켐바이오,,2021-11-30,KOSDAQ,8.9,-9.35,0.2,-15.31,13.99,48950.0,2021,2021-12
168.0,298380,에이비엘바이오,,2021-11-30,KOSDAQ,-10.77,-4.75,-9.07,-31.23,16.01,19050.0,2021,2021-12
169.0,000100,유한양행,,2021-11-30,KOSPI,-3.51,-7.52,-12.02,-6.21,12.26,50643.0,2021,2021-12
170.0,036540,SFA반도체,,2021-11-30,KOSDAQ,-2.69,-10.98,-15.15,15.57,24.84,6160.0,2021,2021-12
171.0,010950,S-Oil,,2021-11-30,KOSPI,-22.05,-15.98,-14.64,14.8,7.26,79900.0,2021,2021-12
172.0,035760,CJ ENM,,2021-11-30,KOSDAQ,-23.02,-11.3,-17.85,1.95,2.21,135800.0,2021,2021-12
173.0,005935,삼성전자우,,2021-11-30,KOSPI,-0.16,-9.75,-12.47,4.58,11.42,63900.0,2021,2021-12
174.0,036570,엔씨소프트,,2021-11-30,KOSPI,8.61,3.18,-21.54,-15.93,-5.58,681000.0,2021,2021-12
175.0,214370,케어젠,,2021-11-30,KOSDAQ,-7.29,-12.13,-8.25,-5.03,6.74,12460.0,2021,2021-12
176.0,051910,LG화학,,2021-11-30,KOSPI,-16.99,-8.44,-15.26,-13.25,-11.38,694000.0,2021,2021-12
177.0,055550,신한지주,,2021-11-30,KOSPI,-9.41,-10.81,-18.37,7.61,6.2,34650.0,2021,2021-12
178.0,293780,압타바이오,,2021-11-30,KOSDAQ,-35.05,-43.45,3.53,57.72,13.41,32800.0,2021,2021-12
179.0,064760,티씨케이,,2021-11-30,KOSDAQ,15.6,-14.9,-15.99,40.7,2.77,144500.0,2021,2021-12
180.0,078930,GS,,2021-11-30,KOSPI,-11.24,-11.76,-18.66,6.99,4.27,37500.0,2021,2021-12
181.0,005385,현대차우,,2021-11-30,KOSPI,-6.87,-11.41,-18.2,8.1,8.48,90800.0,2021,2021-12
182.0,003090,대웅,,2021-11-30,KOSPI,-2.22,-14.88,-16.03,20.47,0.49,30900.0,2021,2021-12
183.0,000720,현대건설,,2021-11-30,KOSPI,-12.13,-18.15,-20.86,35.2,0.57,44200.0,2021,2021-12
184.0,084850,아이티엠반도체,,2021-11-30,KOSDAQ,-12.92,-11.97,-8.07,-23.1,5.32,40450.0,2021,2021-12
185.0,251270,넷마블,,2021-11-30,KOSPI,-5.26,-9.3,-16.13,-6.4,6.84,117000.0,2021,2021-12
186.0,033640,네패스,,2021-11-30,KOSDAQ,-10.56,-12.18,-15.5,-2.34,22.33,31350.0,2021,2021-12
187.0,039030,이오테크닉스,,2021-11-30,KOSDAQ,-4.66,-15.17,-9.63,-0.58,16.81,102300.0,2021,2021-12
188.0,088350,한화생명,,2021-11-30,KOSPI,-20.14,-16.79,-27.92,34.38,5.77,2775.0,2021,2021-12
189.0,131970,테스나,,2021-11-30,KOSDAQ,-6.7,-17.48,-4.92,-7.51,17.53,42500.0,2021,2021-12
190.0,010140,삼성중공업,,2021-11-30,KOSPI,-20.53,-14.1,-11.21,-21.36,11.83,5070.0,2021,2021-12
191.0,021240,코웨이,,2021-11-30,KOSPI,-14.74,-13.43,-18.63,-2.45,9.9,67700.0,2021,2021-12
192.0,047810,한국항공우주,,2021-11-30,KOSPI,-10.64,-16.89,-20.06,17.42,18.86,27300.0,2021,2021-12
193.0,012510,더존비즈온,,2021-11-30,KOSPI,-7.26,-11.61,-8.83,-28.53,-3.18,75400.0,2021,2021-12
194.0,006360,GS건설,,2021-11-30,KOSPI,-11.25,-17.99,-17.99,15.77,7.9,36700.0,2021,2021-12
195.0,357780,솔브레인,,2021-11-30,KOSDAQ,-2.22,-9.71,-22.06,0.59,8.87,255800.0,2021,2021-12
196.0,084990,헬릭스미스,,2021-11-30,KOSDAQ,3.36,-6.29,-22.03,-9.56,1.47,22372.0,2021,2021-12
197.0,004800,효성,,2021-11-30,KOSPI,-12.14,-24.58,-8.03,12.7,4.64,69715.0,2021,2021-12
198.0,003550,LG,,2021-11-30,KOSPI,-14.04,-17.73,-22.38,17.55,3.19,78400.0,2021,2021-12
199.0,066570,LG전자,,2021-11-30,KOSPI,-4.15,-18.66,-24.01,35.09,19.48,115500.0,2021,2021-12
200.0,282330,BGF리테일,,2021-11-30,KOSPI,-9.6,-18.21,-19.56,16.33,-0.34,146000.0,2021,2021-12
201.0,139480,이마트,,2021-11-30,KOSPI,-14.88,-20.11,-10.06,-7.14,5.59,143000.0,2021,2021-12
202.0,015760,한국전력,,2021-11-30,KOSPI,-8.19,-13.54,-19.57,-3.26,6.51,20750.0,2021,2021-12
203.0,161390,한국타이어앤테크놀로지,,2021-11-30,KOSPI,-7.13,-17.6,-21.47,17.43,3.39,38400.0,2021,2021-12
204.0,064350,현대로템,,2021-11-30,KOSPI,-16.0,-28.95,-10.85,19.62,10.05,18900.0,2021,2021-12
205.0,056190,에스에프에이,,2021-11-30,KOSDAQ,-4.26,-13.14,-20.52,-10.13,6.97,33700.0,2021,2021-12
206.0,240810,원익IPS,,2021-11-30,KOSDAQ,-3.58,-13.91,-22.62,-2.13,8.46,39000.0,2021,2021-12
207.0,000080,하이트진로,,2021-11-30,KOSPI,-16.67,-13.04,-26.77,-9.23,3.97,29000.0,2021,2021-12
208.0,098460,고영,,2021-11-30,KOSDAQ,6.23,-13.08,-23.14,4.59,20.92,19600.0,2021,2021-12
209.0,375500,DL이앤씨,,2021-11-30,KOSPI,-18.15,-21.63,-17.84,0.0,7.69,55336.0,2021,2021-12
210.0,131290,티에스이,,2021-11-30,KOSDAQ,-10.65,-20.44,-15.83,-3.24,37.24,53700.0,2021,2021-12
211.0,241560,두산밥캣,,2021-11-30,KOSPI,-4.86,-16.49,-29.43,20.47,12.57,36200.0,2021,2021-12
212.0,272210,한화시스템,,2021-11-30,KOSPI,-14.02,-28.61,-18.5,27.69,13.48,14100.0,2021,2021-12
213.0,069080,웹젠,,2021-11-30,KOSDAQ,-9.81,-10.31,-24.14,-28.38,18.69,24350.0,2021,2021-12
214.0,035250,강원랜드,,2021-11-30,KOSPI,-20.86,-20.58,-23.48,-2.0,9.32,22000.0,2021,2021-12
215.0,096770,SK이노베이션,,2021-11-30,KOSPI,-19.79,-22.04,-26.6,12.43,22.62,191378.0,2021,2021-12
216.0,196170,알테오젠,,2021-11-30,KOSDAQ,-1.86,-19.18,-5.89,-35.87,10.19,57304.0,2021,2021-12
217.0,267250,현대중공업지주,,2021-11-30,KOSPI,-16.3,-18.99,-24.96,-5.37,1.51,52900.0,2021,2021-12
