순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
30.0,012450,한화테크윈,,2016-04-29,KOSPI,3.35,29.11,11.8,50.54,6.7,42477.0,2016,2016-05
31.0,096770,SK이노베이션,,2016-04-29,KOSPI,-9.88,18.32,30.8,31.36,5.5,152512.0,2016,2016-05
32.0,095700,제넥신,,2016-04-29,KOSDAQ,-21.75,9.38,29.74,57.16,10.1,40238.0,2016,2016-05
33.0,008930,한미사이언스,,2016-04-29,KOSPI,-8.72,-13.1,5.09,221.39,13.2,114002.0,2016,2016-05
34.0,036930,주성엔지니어링,,2016-04-29,KOSDAQ,-2.22,0.51,61.22,30.81,4.3,7940.0,2016,2016-05
35.0,067290,JW신약,,2016-04-29,KOSDAQ,22.43,10.23,44.86,51.47,30.1,7275.0,2016,2016-05
36.0,041960,코미팜,,2016-04-29,KOSDAQ,-2.22,-1.98,48.97,61.39,-5.7,31388.0,2016,2016-05
37.0,000240,한국타이어월드와이드,,2016-04-29,KOSPI,-1.09,27.89,23.04,6.82,2.9,22700.0,2016,2016-05
38.0,053800,안랩,,2016-04-29,KOSDAQ,14.11,-1.63,59.57,34.21,-7.7,66300.0,2016,2016-05
39.0,006360,GS건설,,2016-04-29,KOSPI,13.55,22.53,33.05,-3.88,-4.5,31000.0,2016,2016-05
40.0,100120,뷰웍스,,2016-04-29,KOSDAQ,1.61,1.41,31.08,70.56,5.8,50400.0,2016,2016-05
41.0,003410,쌍용양회,,2016-04-29,KOSPI,8.23,23.53,16.33,24.62,-11.9,4551.0,2016,2016-05
42.0,015760,한국전력,,2016-04-29,KOSPI,2.66,17.49,20.23,31.91,1.8,61800.0,2016,2016-05
43.0,011780,금호석유,,2016-04-29,KOSPI,17.35,35.25,17.76,-20.77,-6.6,68300.0,2016,2016-05
44.0,002350,넥센타이어,,2016-04-29,KOSPI,0.0,27.07,10.23,11.49,-5.5,14550.0,2016,2016-05
45.0,010950,S-Oil,,2016-04-29,KOSPI,-11.03,11.38,27.53,18.66,-1.4,87100.0,2016,2016-05
46.0,037620,미래에셋증권,,2016-04-29,KOSPI,5.57,30.77,25.4,-37.52,-4.9,24650.0,2016,2016-05
47.0,004020,현대제철,,2016-04-29,KOSPI,13.33,28.76,20.73,-20.08,-22.3,62900.0,2016,2016-05
48.0,067080,대화제약,,2016-04-29,KOSDAQ,0.97,-8.81,24.78,107.14,17.9,36250.0,2016,2016-05
49.0,009540,현대중공업,,2016-04-29,KOSPI,8.92,26.09,21.85,-17.14,-5.6,105376.0,2016,2016-05
50.0,022100,포스코 ICT,,2016-04-29,KOSDAQ,16.67,25.74,14.91,5.9,5.1,5740.0,2016,2016-05
51.0,161390,한국타이어,,2016-04-29,KOSPI,-2.39,13.95,21.37,17.74,-3.6,53100.0,2016,2016-05
52.0,036630,세종텔레콤,,2016-04-29,KOSDAQ,11.84,-25.57,-7.21,261.19,12.8,10655.0,2016,2016-05
53.0,000210,대림산업,,2016-04-29,KOSPI,-0.22,16.28,21.26,9.28,-10.4,81958.0,2016,2016-05
54.0,122990,와이솔,,2016-04-29,KOSDAQ,-1.49,15.39,6.8,44.19,-9.1,15056.0,2016,2016-05
55.0,067160,아프리카TV,,2016-04-29,KOSDAQ,31.82,24.46,14.17,21.09,-5.7,29000.0,2016,2016-05
56.0,056190,에스에프에이,,2016-04-29,KOSDAQ,-6.1,7.55,30.14,10.89,-0.2,28500.0,2016,2016-05
57.0,039490,키움증권,,2016-04-29,KOSPI,1.65,23.68,15.67,-11.13,8.1,67900.0,2016,2016-05
58.0,160550,NEW,,2016-04-29,KOSDAQ,-19.02,21.67,4.22,3.61,-4.0,12350.0,2016,2016-05
59.0,000150,두산,,2016-04-29,KOSPI,21.61,40.34,-2.71,-13.65,-9.8,84682.0,2016,2016-05
60.0,098460,고영,,2016-04-29,KOSDAQ,2.94,15.07,26.32,-5.19,3.5,8400.0,2016,2016-05
61.0,204320,만도,,2016-04-29,KOSPI,20.45,10.88,26.94,26.51,17.8,37700.0,2016,2016-05
62.0,120110,코오롱인더,,2016-04-29,KOSPI,-3.45,18.07,12.56,8.04,-1.0,69900.0,2016,2016-05
63.0,004990,롯데제과,,2016-04-29,KOSPI,-2.73,3.31,25.59,33.94,-13.2,96386.0,2016,2016-05
64.0,053030,바이넥스,,2016-04-29,KOSDAQ,-11.46,6.2,21.23,24.29,-0.5,19700.0,2016,2016-05
65.0,033780,KT&G,,2016-04-29,KOSPI,11.82,18.84,7.89,29.34,3.7,123000.0,2016,2016-05
66.0,023410,유진기업,,2016-04-29,KOSDAQ,22.31,39.11,0.18,-22.7,-8.4,5620.0,2016,2016-05
67.0,108230,톱텍,,2016-04-29,KOSDAQ,11.51,15.46,-7.74,80.75,-0.5,15232.0,2016,2016-05
68.0,086450,동국제약,,2016-04-29,KOSDAQ,-2.57,-0.62,30.43,34.37,19.0,12873.0,2016,2016-05
69.0,011170,롯데케미칼,,2016-04-29,KOSPI,-14.35,6.36,21.62,16.53,-2.9,278608.0,2016,2016-05
70.0,036490,SK머티리얼즈,,2016-04-29,KOSDAQ,6.55,7.51,27.88,16.7,-0.5,118800.0,2016,2016-05
71.0,010120,LS산전,,2016-04-29,KOSPI,9.76,28.34,5.23,-11.66,-2.5,52300.0,2016,2016-05
72.0,005990,매일유업,,2016-04-29,KOSDAQ,5.21,13.83,18.93,5.21,-3.3,23035.0,2016,2016-05
73.0,057050,현대홈쇼핑,,2016-04-29,KOSPI,2.3,19.73,9.43,-1.11,0.7,133500.0,2016,2016-05
74.0,023530,롯데쇼핑,,2016-04-29,KOSPI,8.37,14.77,17.24,5.02,-16.0,249379.0,2016,2016-05
75.0,069960,현대백화점,,2016-04-29,KOSPI,7.27,15.23,17.53,1.03,-10.2,147500.0,2016,2016-05
76.0,001120,LG상사,,2016-04-29,KOSPI,5.87,22.65,8.44,-7.9,1.3,37900.0,2016,2016-05
77.0,038500,동양시멘트,,2016-04-29,KOSDAQ,6.52,40.48,-11.39,-29.26,-5.0,4980.0,2016,2016-05
78.0,028670,팬오션,,2016-04-29,KOSPI,6.29,30.16,-1.37,-14.9,-6.5,3970.0,2016,2016-05
79.0,025900,동화기업,,2016-04-29,KOSDAQ,-4.18,24.81,-8.54,13.64,-12.2,11750.0,2016,2016-05
80.0,003450,현대증권,,2016-04-29,KOSPI,3.35,32.22,2.6,-36.32,-9.7,7100.0,2016,2016-05
81.0,002550,KB손해보험,,2016-04-29,KOSPI,-8.96,4.38,16.76,24.75,1.9,31000.0,2016,2016-05
82.0,024660,하림홀딩스,,2016-04-29,KOSDAQ,10.91,22.21,4.51,-2.16,-1.7,4980.0,2016,2016-05
83.0,006400,삼성SDI,,2016-04-29,KOSPI,15.15,21.93,7.04,-5.0,-1.3,111609.0,2016,2016-05
84.0,036830,솔브레인,,2016-04-29,KOSDAQ,4.82,15.23,9.16,5.07,12.6,20865.0,2016,2016-05
85.0,004800,효성,,2016-04-29,KOSPI,-14.93,13.43,4.7,2.94,-4.1,55844.0,2016,2016-05
86.0,078930,GS,,2016-04-29,KOSPI,-6.27,9.72,10.16,10.16,-5.2,55300.0,2016,2016-05
87.0,025980,에머슨퍼시픽,,2016-04-29,KOSDAQ,17.82,22.07,-13.33,42.08,0.3,7800.0,2016,2016-05
88.0,000030,우리은행,,2016-04-29,KOSPI,10.99,19.32,5.85,-2.33,-5.2,10500.0,2016,2016-05
89.0,119610,인터로조,,2016-04-29,KOSDAQ,7.01,-6.15,10.73,82.52,12.5,26410.0,2016,2016-05
90.0,017800,현대엘리베이,,2016-04-29,KOSPI,5.47,18.56,10.3,-18.91,5.5,38547.0,2016,2016-05
91.0,068270,셀트리온,,2016-04-29,KOSDAQ,-8.38,-10.26,34.51,20.85,-1.5,75339.0,2016,2016-05
92.0,034830,한국토지신탁,,2016-04-29,KOSDAQ,1.15,11.96,6.53,8.5,4.0,3510.0,2016,2016-05
93.0,032640,LG유플러스,,2016-04-29,KOSPI,1.36,15.7,2.28,4.19,3.1,11200.0,2016,2016-05
94.0,213420,덕산네오룩스,,2016-04-29,KOSDAQ,-7.48,-2.34,18.77,23.08,-7.7,13627.0,2016,2016-05
95.0,001740,SK네트웍스,,2016-04-29,KOSPI,6.09,24.82,-4.23,-14.59,-9.1,6790.0,2016,2016-05
96.0,010130,고려아연,,2016-04-29,KOSPI,2.91,13.65,4.54,3.77,-5.2,495500.0,2016,2016-05
97.0,006730,서부T&D,,2016-04-29,KOSDAQ,4.73,16.27,3.11,-1.69,1.9,12869.0,2016,2016-05
98.0,084370,유진테크,,2016-04-29,KOSDAQ,2.14,2.5,26.65,-8.75,-2.4,14350.0,2016,2016-05
99.0,013120,동원개발,,2016-04-29,KOSDAQ,-4.63,16.55,1.17,-9.13,6.1,4330.0,2016,2016-05
100.0,036570,엔씨소프트,,2016-04-29,KOSPI,-9.66,-2.35,20.84,11.98,5.0,229000.0,2016,2016-05
101.0,009830,한화케미칼,,2016-04-29,KOSPI,0.8,-3.46,13.03,46.22,-5.2,30414.0,2016,2016-05
102.0,035760,CJ오쇼핑,,2016-04-29,KOSDAQ,0.91,11.62,13.2,-16.75,-3.4,199800.0,2016,2016-05
103.0,035420,NAVER,,2016-04-29,KOSPI,6.28,7.8,12.83,4.15,6.4,135592.0,2016,2016-05
104.0,000720,현대건설,,2016-04-29,KOSPI,-4.63,9.54,16.19,-22.54,-14.9,39114.0,2016,2016-05
105.0,108670,LG하우시스,,2016-04-29,KOSPI,8.3,27.12,-11.76,-10.18,-6.0,150000.0,2016,2016-05
106.0,128940,한미약품,,2016-04-29,KOSPI,-14.59,-14.84,17.63,61.1,6.0,489657.0,2016,2016-05
107.0,030530,원익IPS,,2016-04-29,KOSDAQ,0.0,5.72,17.58,-7.88,10.2,6770.0,2016,2016-05
108.0,000080,하이트진로,,2016-04-29,KOSPI,-3.29,-6.05,22.05,23.13,-10.2,27950.0,2016,2016-05
109.0,090435,아모레퍼시픽우,,2016-04-29,KOSPI,3.17,-1.3,17.57,21.33,9.9,227500.0,2016,2016-05
110.0,015750,성우하이텍,,2016-04-29,KOSDAQ,-5.96,13.4,5.43,-17.61,-14.6,8869.0,2016,2016-05
111.0,005830,동부화재,,2016-04-29,KOSPI,-7.64,3.09,2.49,28.15,4.0,70100.0,2016,2016-05
112.0,091700,파트론,,2016-04-29,KOSDAQ,-8.23,3.24,13.43,-1.33,-3.6,11150.0,2016,2016-05
113.0,034220,LG디스플레이,,2016-04-29,KOSPI,-10.15,9.13,10.64,-19.93,8.0,22090.0,2016,2016-05
114.0,002790,아모레G,,2016-04-29,KOSPI,14.68,13.13,4.35,3.07,-0.6,167613.0,2016,2016-05
115.0,028150,GS홈쇼핑,,2016-04-29,KOSDAQ,-0.65,13.19,8.4,-22.8,0.0,184500.0,2016,2016-05
116.0,012630,현대산업,,2016-04-29,KOSPI,9.9,12.22,9.66,-11.87,-11.3,37548.0,2016,2016-05
117.0,021240,코웨이,,2016-04-29,KOSPI,2.18,1.13,15.73,9.19,4.5,98600.0,2016,2016-05
118.0,083790,크리스탈,,2016-04-29,KOSDAQ,3.61,-12.71,27.94,35.04,6.3,7977.0,2016,2016-05
119.0,030200,KT,,2016-04-29,KOSPI,2.52,12.11,3.38,-4.08,5.1,30550.0,2016,2016-05
120.0,066570,LG전자,,2016-04-29,KOSPI,-5.52,0.52,18.53,-3.64,-3.6,58200.0,2016,2016-05
121.0,114120,크루셜텍,,2016-04-29,KOSDAQ,9.06,6.64,2.48,24.04,-22.5,724719.0,2016,2016-05
122.0,000060,메리츠화재,,2016-04-29,KOSPI,0.94,8.03,0.31,12.94,-1.9,16150.0,2016,2016-05
123.0,018880,한온시스템,,2016-04-29,KOSPI,11.96,-1.91,14.7,27.48,19.9,9574.0,2016,2016-05
124.0,086980,쇼박스,,2016-04-29,KOSDAQ,2.41,-4.94,14.43,30.27,-5.9,8090.0,2016,2016-05
125.0,051900,LG생활건강,,2016-04-29,KOSPI,6.56,1.61,6.34,27.79,4.9,1007000.0,2016,2016-05
126.0,047040,대우건설,,2016-04-29,KOSPI,1.11,14.62,-2.46,-10.94,-8.2,6350.0,2016,2016-05
127.0,035600,KG이니시스,,2016-04-29,KOSDAQ,37.6,25.09,1.18,-26.5,-8.1,17200.0,2016,2016-05
128.0,086790,하나금융지주,,2016-04-29,KOSPI,3.43,19.86,-7.73,-19.09,0.8,25650.0,2016,2016-05
129.0,014820,동원시스템즈,,2016-04-29,KOSPI,4.5,-1.13,-0.75,47.2,-11.3,78900.0,2016,2016-05
130.0,088980,맥쿼리인프라,,2016-04-29,KOSPI,1.2,3.66,5.87,7.08,3.3,8435.0,2016,2016-05
131.0,000070,삼양홀딩스,,2016-04-29,KOSPI,3.49,-6.86,1.56,59.8,-9.8,108770.0,2016,2016-05
132.0,016170,로엔,,2016-04-29,KOSDAQ,-0.9,-2.64,-1.02,44.13,-0.8,77400.0,2016,2016-05
133.0,114090,GKL,,2016-04-29,KOSPI,26.26,26.26,-9.28,-25.16,-2.3,28850.0,2016,2016-05
134.0,012330,현대모비스,,2016-04-29,KOSPI,4.62,0.77,8.54,10.15,-2.1,260500.0,2016,2016-05
135.0,035250,강원랜드,,2016-04-29,KOSPI,4.28,3.52,0.83,16.37,-0.2,42650.0,2016,2016-05
136.0,003490,대한항공,,2016-04-29,KOSPI,-5.8,17.98,-5.34,-36.24,-5.1,17801.0,2016,2016-05
137.0,048260,오스템임플란트,,2016-04-29,KOSDAQ,-9.02,-13.11,7.19,52.66,3.9,607110.0,2016,2016-05
138.0,108320,실리콘웍스,,2016-04-29,KOSDAQ,-4.2,13.93,-6.18,-21.72,17.4,31900.0,2016,2016-05
139.0,102940,코오롱생명과학,,2016-04-29,KOSDAQ,0.64,-21.42,5.99,94.01,-3.8,111346.0,2016,2016-05
140.0,105560,KB금융,,2016-04-29,KOSPI,9.26,13.91,-3.73,-15.02,-2.0,34800.0,2016,2016-05
141.0,090430,아모레퍼시픽,,2016-04-29,KOSPI,5.43,0.49,7.95,4.89,2.5,407500.0,2016,2016-05
142.0,054050,농우바이오,,2016-04-29,KOSDAQ,5.88,1.96,7.09,1.08,6.6,23400.0,2016,2016-05
143.0,058470,리노공업,,2016-04-29,KOSDAQ,10.28,10.73,-2.07,-6.85,-0.9,8579.0,2016,2016-05
144.0,036460,한국가스공사,,2016-04-29,KOSPI,8.08,10.98,-2.7,-10.57,-4.1,41450.0,2016,2016-05
145.0,063080,게임빌,,2016-04-29,KOSDAQ,-6.46,8.24,1.67,-27.93,10.2,85400.0,2016,2016-05
146.0,003800,에이스침대,,2016-04-29,KOSDAQ,0.27,2.76,-1.78,8.45,8.1,29780.0,2016,2016-05
147.0,027410,BGF리테일,,2016-04-29,KOSPI,13.41,-13.49,9.41,58.3,18.0,47939.0,2016,2016-05
148.0,055550,신한지주,,2016-04-29,KOSPI,3.21,8.29,-4.02,-5.43,-5.4,41800.0,2016,2016-05
149.0,051910,LG화학,,2016-04-29,KOSPI,-9.31,0.51,-2.46,8.79,-8.8,297000.0,2016,2016-05
150.0,001440,대한전선,,2016-04-29,KOSPI,-23.47,-2.91,0.49,0.49,-17.1,26062.0,2016,2016-05
151.0,003690,코리안리,,2016-04-29,KOSPI,-4.66,0.39,-2.21,11.78,-3.8,8225.0,2016,2016-05
152.0,032830,삼성생명,,2016-04-29,KOSPI,-6.81,-0.45,0.46,4.29,-5.0,109500.0,2016,2016-05
153.0,104830,원익머트리얼즈,,2016-04-29,KOSDAQ,-7.34,-8.06,1.72,27.66,1.2,29650.0,2016,2016-05
154.0,039030,이오테크닉스,,2016-04-29,KOSDAQ,-5.18,-9.21,13.63,2.44,-13.3,113400.0,2016,2016-05
155.0,000670,영풍,,2016-04-29,KOSPI,-0.82,13.76,-13.5,-17.95,-12.7,102052.0,2016,2016-05
156.0,005930,삼성전자,,2016-04-29,KOSPI,-5.11,8.26,-9.26,-11.7,3.8,24900.0,2016,2016-05
157.0,005380,현대차,,2016-04-29,KOSPI,-5.9,7.89,-8.01,-15.09,-2.8,143500.0,2016,2016-05
158.0,029780,삼성카드,,2016-04-29,KOSPI,3.05,1.97,0.52,-5.6,-1.2,38800.0,2016,2016-05
159.0,000880,한화,,2016-04-29,KOSPI,6.48,3.7,0.67,-10.53,1.9,36771.0,2016,2016-05
160.0,006120,SK케미칼,,2016-04-29,KOSPI,-9.01,-9.35,7.55,7.07,7.3,44898.0,2016,2016-05
161.0,026960,동서,,2016-04-29,KOSDAQ,0.31,2.87,-4.44,-2.86,3.3,32250.0,2016,2016-05
162.0,035810,이지바이오,,2016-04-29,KOSDAQ,12.83,7.96,-14.17,13.24,9.5,6225.0,2016,2016-05
163.0,042660,대우조선해양,,2016-04-29,KOSPI,8.88,31.59,-20.46,-69.59,-11.4,24520.0,2016,2016-05
164.0,168330,내츄럴엔도텍,,2016-04-29,KOSDAQ,53.26,22.87,-3.25,-34.6,-13.0,44600.0,2016,2016-05
165.0,079160,CJ CGV,,2016-04-29,KOSPI,16.01,-14.55,10.1,44.21,-0.4,72568.0,2016,2016-05
166.0,078020,이베스트투자증권,,2016-04-29,KOSDAQ,2.51,9.07,-3.6,-30.0,0.9,9380.0,2016,2016-05
167.0,001450,현대해상,,2016-04-29,KOSPI,-4.22,-1.7,-6.33,11.19,-0.6,31800.0,2016,2016-05
168.0,139480,이마트,,2016-04-29,KOSPI,4.56,11.89,-13.65,-17.16,-0.8,183500.0,2016,2016-05
169.0,078340,컴투스,,2016-04-29,KOSDAQ,4.44,-4.57,12.52,-19.62,1.0,129400.0,2016,2016-05
170.0,041510,에스엠,,2016-04-29,KOSDAQ,-4.21,-5.2,-10.48,30.37,-1.8,41000.0,2016,2016-05
171.0,005935,삼성전자우,,2016-04-29,KOSPI,-5.78,4.4,-12.72,-4.31,1.8,20860.0,2016,2016-05
172.0,000270,기아차,,2016-04-29,KOSPI,-0.83,6.09,-14.16,-3.43,-2.6,47900.0,2016,2016-05
173.0,030520,한글과컴퓨터,,2016-04-29,KOSDAQ,10.91,-4.04,2.4,5.96,-5.9,21350.0,2016,2016-05
174.0,095340,ISC,,2016-04-29,KOSDAQ,-2.15,6.6,-1.8,-40.57,3.0,23025.0,2016,2016-05
175.0,005940,NH투자증권,,2016-04-29,KOSPI,0.2,4.74,-1.49,-33.44,-8.7,9950.0,2016,2016-05
176.0,004370,농심,,2016-04-29,KOSPI,-6.62,-20.28,1.22,52.45,2.0,373500.0,2016,2016-05
177.0,000100,유한양행,,2016-04-29,KOSPI,4.1,-12.31,3.18,26.41,8.6,41169.0,2016,2016-05
178.0,013030,하이록코리아,,2016-04-29,KOSDAQ,3.64,6.95,-10.82,-16.32,-10.2,28450.0,2016,2016-05
179.0,003550,LG,,2016-04-29,KOSPI,-0.58,-7.6,3.18,2.1,-3.2,64332.0,2016,2016-05
180.0,000810,삼성화재,,2016-04-29,KOSPI,-0.17,-1.17,-7.82,4.25,-5.6,294500.0,2016,2016-05
181.0,041140,넥슨지티,,2016-04-29,KOSDAQ,-6.2,8.52,-13.57,-26.44,2.1,12100.0,2016,2016-05
182.0,036540,SFA반도체,,2016-04-29,KOSDAQ,-5.86,10.18,-8.79,-47.63,-11.2,2490.0,2016,2016-05
183.0,010620,현대미포조선,,2016-04-29,KOSPI,14.02,0.97,1.95,-18.21,-1.8,36698.0,2016,2016-05
184.0,004170,신세계,,2016-04-29,KOSPI,4.19,-0.47,-9.03,4.96,-1.9,211500.0,2016,2016-05
185.0,043150,바텍,,2016-04-29,KOSDAQ,-13.19,-19.79,-1.16,45.01,-3.1,38500.0,2016,2016-05
186.0,099190,아이센스,,2016-04-29,KOSDAQ,-0.97,-6.52,-3.11,8.54,5.3,17940.0,2016,2016-05
187.0,084110,휴온스,,2016-04-29,KOSDAQ,9.33,-0.61,-13.1,20.03,0.0,50388.0,2016,2016-05
188.0,178920,SKC코오롱PI,,2016-04-29,KOSDAQ,0.49,2.49,-3.29,-26.43,-7.6,10300.0,2016,2016-05
189.0,002380,KCC,,2016-04-29,KOSPI,2.16,-2.86,4.04,-22.73,-4.8,373126.0,2016,2016-05
190.0,067000,조이시티,,2016-04-29,KOSDAQ,-1.67,-6.03,5.72,-18.9,-4.2,6841.0,2016,2016-05
191.0,024110,기업은행,,2016-04-29,KOSPI,-0.82,5.65,-13.21,-17.91,-6.2,12150.0,2016,2016-05
192.0,097950,CJ제일제당,,2016-04-29,KOSPI,9.35,-7.65,8.57,-9.2,0.7,380000.0,2016,2016-05
193.0,034230,파라다이스,,2016-04-29,KOSDAQ,19.66,17.23,-19.68,-30.46,-0.3,17350.0,2016,2016-05
194.0,036800,나이스정보통신,,2016-04-29,KOSDAQ,4.29,3.97,-20.72,6.91,3.7,34050.0,2016,2016-05
195.0,138040,메리츠금융지주,,2016-04-29,KOSPI,2.43,2.43,-13.65,-8.0,-4.7,12650.0,2016,2016-05
196.0,121440,골프존유원홀딩스,,2016-04-29,KOSDAQ,-7.92,-0.5,-0.74,-39.47,-7.9,8020.0,2016,2016-05
197.0,028050,삼성엔지니어링,,2016-04-29,KOSPI,16.59,0.0,11.5,-47.77,-23.6,12650.0,2016,2016-05
198.0,200130,콜마비앤에이치,,2016-04-29,KOSDAQ,-3.35,-18.55,22.62,-21.46,16.9,33150.0,2016,2016-05
199.0,071840,롯데하이마트,,2016-04-29,KOSPI,10.16,0.71,-3.09,-20.79,-8.2,56400.0,2016,2016-05
200.0,051915,LG화학우,,2016-04-29,KOSPI,-13.0,-8.99,-8.35,7.34,-0.8,197500.0,2016,2016-05
201.0,036030,KTH,,2016-04-29,KOSDAQ,0.57,-0.23,-1.46,-31.75,-3.6,8770.0,2016,2016-05
202.0,005385,현대차우,,2016-04-29,KOSPI,-6.35,0.52,-11.45,-18.15,1.7,97400.0,2016,2016-05
203.0,012750,에스원,,2016-04-29,KOSPI,5.32,-8.73,-5.96,16.23,7.4,93100.0,2016,2016-05
204.0,122870,와이지엔터테인먼트,,2016-04-29,KOSDAQ,9.46,-2.28,-5.83,-8.94,6.5,42800.0,2016,2016-05
205.0,049960,쎌바이오텍,,2016-04-29,KOSDAQ,-3.95,-10.59,-3.8,5.19,4.3,60800.0,2016,2016-05
206.0,105630,한세실업,,2016-04-29,KOSPI,-9.17,-14.02,-8.36,25.0,-17.9,51500.0,2016,2016-05
207.0,041830,인바디,,2016-04-29,KOSDAQ,-7.45,-17.22,-8.96,39.69,3.6,44700.0,2016,2016-05
208.0,003670,포스코켐텍,,2016-04-29,KOSDAQ,8.93,2.96,-14.98,-10.95,-11.5,11099.0,2016,2016-05
209.0,038290,마크로젠,,2016-04-29,KOSDAQ,1.59,-4.88,-7.87,-6.4,11.8,35100.0,2016,2016-05
210.0,000660,SK하이닉스,,2016-04-29,KOSPI,0.0,3.11,-8.31,-39.0,2.0,28150.0,2016,2016-05
211.0,005387,현대차2우B,,2016-04-29,KOSPI,-5.75,-1.09,-12.37,-18.11,5.1,99900.0,2016,2016-05
212.0,139130,DGB금융지주,,2016-04-29,KOSPI,3.03,2.92,-13.49,-24.53,1.1,9170.0,2016,2016-05
213.0,161890,한국콜마,,2016-04-29,KOSPI,7.26,-14.09,-2.9,19.94,5.5,87200.0,2016,2016-05
214.0,068240,다원시스,,2016-04-29,KOSDAQ,-1.31,-6.21,-8.79,-6.7,15.9,16345.0,2016,2016-05
215.0,000120,CJ대한통운,,2016-04-29,KOSPI,2.37,-11.59,-0.26,-4.89,10.0,194500.0,2016,2016-05
216.0,032190,다우데이타,,2016-04-29,KOSDAQ,2.58,8.17,-29.26,-12.03,7.9,13900.0,2016,2016-05
217.0,086280,현대글로비스,,2016-04-29,KOSPI,0.8,-6.86,-3.31,-19.49,-4.2,95037.0,2016,2016-05
218.0,108790,인터파크,,2016-04-29,KOSDAQ,-2.74,-6.9,-9.91,-6.9,-2.8,19550.0,2016,2016-05
219.0,036420,제이콘텐트리,,2016-04-29,KOSDAQ,-0.65,-19.31,-9.69,43.76,1.1,42510.0,2016,2016-05
