순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
92.0,060250,NHN KCP,,2026-01-30,KOSDAQ,52.92,43.13,41.44,220.68,-6.1,22800.0,2026,2026-02
93.0,310210,보로노이,,2026-01-30,KOSDAQ,2.99,14.29,89.99,160.16,49.3,224000.0,2026,2026-02
94.0,454910,두산로보틱스,,2026-01-30,KOSPI,46.28,46.28,88.91,70.3,-6.7,114100.0,2026,2026-02
95.0,015760,한국전력,,2026-01-30,KOSPI,23.52,37.02,51.23,176.96,0.3,58300.0,2026,2026-02
96.0,007660,이수페타시스,,2026-01-30,KOSPI,-1.43,3.16,80.77,212.2,8.6,117500.0,2026,2026-02
97.0,005290,동진쎄미켐,,2026-01-30,KOSDAQ,52.8,30.84,76.66,155.71,-2.0,56000.0,2026,2026-02
98.0,039200,오스코텍,,2026-01-30,KOSDAQ,23.01,35.61,75.95,108.24,-5.9,55600.0,2026,2026-02
99.0,214430,아이쓰리시스템,,2026-01-30,KOSDAQ,69.93,67.74,13.04,182.3,-18.8,130000.0,2026,2026-02
100.0,005850,에스엘,,2026-01-30,KOSPI,29.05,52.13,65.57,72.54,32.7,55300.0,2026,2026-02
101.0,022100,포스코DX,,2026-01-30,KOSPI,34.43,46.96,61.38,105.04,1.7,38650.0,2026,2026-02
102.0,010950,S-Oil,,2026-01-30,KOSPI,27.59,47.49,68.9,73.61,3.9,105900.0,2026,2026-02
103.0,127120,제이에스링크,,2026-01-30,KOSDAQ,16.81,-0.48,50.43,297.9,87.3,20850.0,2026,2026-02
104.0,014680,한솔케미칼,,2026-01-30,KOSPI,24.18,21.51,55.13,204.75,19.6,282500.0,2026,2026-02
105.0,001440,대한전선,,2026-01-30,KOSPI,28.38,21.49,86.9,124.6,22.4,29400.0,2026,2026-02
106.0,012450,한화에어로스페이스,,2026-01-30,KOSPI,38.15,32.79,30.52,230.05,-8.1,1300000.0,2026,2026-02
107.0,215600,신라젠,,2026-01-30,KOSDAQ,27.53,55.75,50.25,77.03,-19.0,4470.0,2026,2026-02
108.0,034730,SK,,2026-01-30,KOSPI,30.02,34.21,64.29,125.19,20.2,333500.0,2026,2026-02
109.0,211050,인카금융서비스,,2026-01-30,KOSDAQ,23.65,32.33,39.19,176.44,-11.3,15840.0,2026,2026-02
110.0,267250,HD현대,,2026-01-30,KOSPI,24.14,14.15,64.1,181.59,25.0,234000.0,2026,2026-02
111.0,009150,삼성전기,,2026-01-30,KOSPI,9.41,13.88,87.63,108.05,60.8,279000.0,2026,2026-02
112.0,475960,토모큐브,,2026-01-30,KOSDAQ,-10.39,4.22,86.91,128.5,43.5,45700.0,2026,2026-02
113.0,232140,와이씨,,2026-01-30,KOSDAQ,36.26,35.32,76.16,75.22,9.5,19730.0,2026,2026-02
114.0,093320,케이아이엔엑스,,2026-01-30,KOSDAQ,9.99,43.23,47.35,83.22,-10.4,133200.0,2026,2026-02
115.0,034020,두산에너빌리티,,2026-01-30,KOSPI,20.32,2.14,38.11,279.08,17.3,90600.0,2026,2026-02
116.0,006400,삼성SDI,,2026-01-30,KOSPI,44.71,21.12,94.03,79.44,19.5,390000.0,2026,2026-02
117.0,000880,한화,,2026-01-30,KOSPI,40.32,19.77,14.73,275.41,19.3,114500.0,2026,2026-02
118.0,012330,현대모비스,,2026-01-30,KOSPI,20.38,42.09,52.46,70.4,15.1,449000.0,2026,2026-02
119.0,102710,이엔에프테크놀로지,,2026-01-30,KOSDAQ,25.32,18.63,38.75,203.3,-0.8,58900.0,2026,2026-02
120.0,178320,서진시스템,,2026-01-30,KOSDAQ,50.79,40.52,73.41,53.83,24.6,38150.0,2026,2026-02
121.0,082920,비츠로셀,,2026-01-30,KOSDAQ,19.18,51.87,33.16,67.45,0.7,21000.0,2026,2026-02
122.0,161580,필옵틱스,,2026-01-30,KOSDAQ,25.88,30.81,65.77,76.64,-4.7,55200.0,2026,2026-02
123.0,071050,한국금융지주,,2026-01-30,KOSPI,33.27,18.21,50.7,171.07,20.0,215500.0,2026,2026-02
124.0,241710,코스메카코리아,,2026-01-30,KOSDAQ,44.74,45.84,42.81,86.46,-12.3,96400.0,2026,2026-02
125.0,009420,한올바이오파마,,2026-01-30,KOSPI,17.71,24.4,90.04,26.38,19.8,51500.0,2026,2026-02
126.0,128940,한미약품,,2026-01-30,KOSPI,7.08,13.88,73.17,98.36,22.5,484000.0,2026,2026-02
127.0,253590,네오셈,,2026-01-30,KOSDAQ,42.79,24.8,82.61,66.14,14.5,15650.0,2026,2026-02
128.0,078930,GS,,2026-01-30,KOSPI,22.02,43.27,39.35,78.44,0.0,68700.0,2026,2026-02
129.0,001040,CJ,,2026-01-30,KOSPI,26.45,27.42,40.14,127.99,0.5,217500.0,2026,2026-02
130.0,267260,HD현대일렉트릭,,2026-01-30,KOSPI,14.86,2.18,77.45,116.83,18.1,889000.0,2026,2026-02
131.0,032830,삼성생명,,2026-01-30,KOSPI,19.48,22.03,49.56,111.34,22.1,188300.0,2026,2026-02
132.0,383310,에코프로에이치엔,,2026-01-30,KOSDAQ,72.35,49.37,56.71,36.57,-8.0,41450.0,2026,2026-02
133.0,064350,현대로템,,2026-01-30,KOSPI,22.67,0.0,14.11,289.36,0.0,230500.0,2026,2026-02
134.0,161390,한국타이어앤테크놀로지,,2026-01-30,KOSPI,8.92,37.0,42.86,55.07,14.8,63500.0,2026,2026-02
135.0,086280,현대글로비스,,2026-01-30,KOSPI,34.0,28.18,64.07,61.98,19.6,242000.0,2026,2026-02
136.0,399720,가온칩스,,2026-01-30,KOSDAQ,40.43,36.47,53.33,60.44,-4.1,72600.0,2026,2026-02
137.0,036620,감성코퍼레이션,,2026-01-30,KOSDAQ,20.1,36.69,18.26,124.64,-13.1,6930.0,2026,2026-02
138.0,082740,한화엔진,,2026-01-30,KOSPI,26.66,10.12,57.0,138.6,-0.7,54400.0,2026,2026-02
139.0,052400,코나아이,,2026-01-30,KOSDAQ,35.46,30.57,8.85,184.06,8.6,61500.0,2026,2026-02
140.0,372320,큐로셀,,2026-01-30,KOSDAQ,9.45,31.03,42.61,70.54,10.6,49200.0,2026,2026-02
141.0,103590,일진전기,,2026-01-30,KOSPI,23.16,16.32,57.46,105.84,33.6,67000.0,2026,2026-02
142.0,005387,현대차2우B,,2026-01-30,KOSPI,27.53,23.18,64.04,63.06,19.4,271000.0,2026,2026-02
143.0,005385,현대차우,,2026-01-30,KOSPI,28.64,22.12,64.19,64.6,21.3,265000.0,2026,2026-02
144.0,001720,신영증권,,2026-01-30,KOSPI,31.69,21.88,38.08,132.67,27.7,176600.0,2026,2026-02
145.0,005940,NH투자증권,,2026-01-30,KOSPI,28.2,32.92,33.91,87.33,31.2,27050.0,2026,2026-02
146.0,079370,제우스,,2026-01-30,KOSDAQ,33.54,27.33,58.31,50.57,-8.8,19710.0,2026,2026-02
147.0,052690,한전기술,,2026-01-30,KOSPI,46.0,28.57,42.36,90.71,33.3,131400.0,2026,2026-02
148.0,389650,넥스트바이오메디컬,,2026-01-30,KOSDAQ,-15.32,25.12,34.94,59.37,0.4,75700.0,2026,2026-02
149.0,071970,HD현대마린엔진,,2026-01-30,KOSPI,-1.12,-10.88,34.7,216.07,-1.4,88500.0,2026,2026-02
150.0,417200,LS머트리얼즈,,2026-01-30,KOSDAQ,42.28,29.33,61.36,30.79,1.4,17330.0,2026,2026-02
151.0,000270,기아,,2026-01-30,KOSPI,25.29,27.27,49.17,49.61,34.7,152600.0,2026,2026-02
152.0,087010,펩트론,,2026-01-30,KOSDAQ,20.28,12.94,4.09,212.69,-6.7,305500.0,2026,2026-02
153.0,000150,두산,,2026-01-30,KOSPI,8.96,-10.33,41.6,199.65,50.2,851000.0,2026,2026-02
154.0,064260,다날,,2026-01-30,KOSDAQ,28.19,14.52,10.54,193.95,-8.1,9230.0,2026,2026-02
155.0,010140,삼성중공업,,2026-01-30,KOSPI,22.2,-0.34,54.67,126.36,-1.7,29450.0,2026,2026-02
156.0,066970,엘앤에프,,2026-01-30,KOSPI,32.67,3.44,79.66,43.36,-0.5,126300.0,2026,2026-02
157.0,017670,SK텔레콤,,2026-01-30,KOSPI,35.51,38.62,29.23,30.87,10.1,72500.0,2026,2026-02
158.0,011070,LG이노텍,,2026-01-30,KOSPI,-9.59,1.66,56.55,64.76,30.2,245000.0,2026,2026-02
159.0,032500,케이엠더블유,,2026-01-30,KOSDAQ,31.39,11.23,43.22,97.08,-1.2,18920.0,2026,2026-02
160.0,016360,삼성증권,,2026-01-30,KOSPI,20.16,17.21,27.97,98.68,17.9,90600.0,2026,2026-02
161.0,060370,LS마린솔루션,,2026-01-30,KOSDAQ,7.85,11.76,23.52,118.15,3.7,32300.0,2026,2026-02
162.0,316140,우리금융지주,,2026-01-30,KOSPI,8.04,19.09,22.47,87.89,19.0,30250.0,2026,2026-02
163.0,002380,KCC,,2026-01-30,KOSPI,16.29,11.26,32.16,96.78,33.1,489000.0,2026,2026-02
164.0,352820,하이브,,2026-01-30,KOSPI,13.33,9.68,44.12,66.22,3.6,374000.0,2026,2026-02
165.0,006260,LS,,2026-01-30,KOSPI,14.56,9.57,32.14,92.92,24.2,229000.0,2026,2026-02
166.0,003670,포스코퓨처엠,,2026-01-30,KOSPI,19.52,3.23,56.84,61.47,10.5,223500.0,2026,2026-02
167.0,017800,현대엘리베이터,,2026-01-30,KOSPI,6.91,24.7,10.67,78.11,4.6,94400.0,2026,2026-02
168.0,095660,네오위즈,,2026-01-30,KOSDAQ,25.51,24.49,22.98,63.36,-14.1,30500.0,2026,2026-02
169.0,015750,성우하이텍,,2026-01-30,KOSDAQ,17.03,17.55,33.72,55.36,11.4,7970.0,2026,2026-02
170.0,377300,카카오페이,,2026-01-30,KOSPI,29.12,21.22,-1.09,134.81,5.5,63400.0,2026,2026-02
171.0,042660,한화오션,,2026-01-30,KOSPI,21.92,0.65,23.33,142.13,1.9,138500.0,2026,2026-02
172.0,068760,셀트리온제약,,2026-01-30,KOSDAQ,26.03,16.84,38.56,40.12,-1.8,73100.0,2026,2026-02
173.0,055550,신한지주,,2026-01-30,KOSPI,9.62,15.01,23.97,64.97,14.9,84300.0,2026,2026-02
174.0,440110,파두,,2026-01-30,KOSDAQ,0.0,-16.34,76.06,49.86,179.1,21250.0,2026,2026-02
175.0,065350,신성델타테크,,2026-01-30,KOSDAQ,40.56,45.44,18.25,-13.84,-11.9,79700.0,2026,2026-02
176.0,086790,하나금융지주,,2026-01-30,KOSPI,6.38,17.08,17.21,65.45,21.7,100100.0,2026,2026-02
177.0,011170,롯데케미칼,,2026-01-30,KOSPI,18.63,17.96,25.41,46.83,15.0,83400.0,2026,2026-02
178.0,011780,금호석유화학,,2026-01-30,KOSPI,19.39,24.22,17.83,36.59,6.5,144100.0,2026,2026-02
179.0,028050,삼성E&A,,2026-01-30,KOSPI,28.07,18.69,16.23,71.02,18.2,30800.0,2026,2026-02
180.0,105560,KB금융,,2026-01-30,KOSPI,8.42,15.95,21.91,47.44,17.6,135200.0,2026,2026-02
181.0,012510,더존비즈온,,2026-01-30,KOSPI,13.79,9.32,36.22,41.78,21.6,97400.0,2026,2026-02
182.0,103140,풍산,,2026-01-30,KOSPI,23.19,19.27,-18.41,147.55,-11.7,131200.0,2026,2026-02
183.0,119850,지엔씨에너지,,2026-01-30,KOSDAQ,18.45,-10.07,7.49,194.92,6.6,36600.0,2026,2026-02
184.0,025320,시노펙스,,2026-01-30,KOSDAQ,26.19,22.82,18.65,37.03,-11.9,7660.0,2026,2026-02
185.0,138930,BNK금융지주,,2026-01-30,KOSPI,4.66,20.28,13.85,36.6,20.0,16610.0,2026,2026-02
186.0,047050,포스코인터내셔널,,2026-01-30,KOSPI,25.81,13.45,27.87,48.39,15.7,62400.0,2026,2026-02
187.0,489790,한화비전,,2026-01-30,KOSPI,37.64,22.62,0.0,91.63,38.2,61800.0,2026,2026-02
188.0,000240,한국앤컴퍼니,,2026-01-30,KOSPI,3.06,14.44,11.59,57.6,16.1,26950.0,2026,2026-02
189.0,033780,KT&G,,2026-01-30,KOSPI,8.3,14.68,17.75,39.15,6.0,153900.0,2026,2026-02
190.0,066570,LG전자,,2026-01-30,KOSPI,7.83,13.13,28.04,17.7,47.0,99100.0,2026,2026-02
191.0,024110,기업은행,,2026-01-30,KOSPI,5.73,14.59,14.06,42.63,16.3,22150.0,2026,2026-02
192.0,062040,산일전기,,2026-01-30,KOSPI,13.37,-5.87,24.79,104.29,13.0,147500.0,2026,2026-02
193.0,267270,HD건설기계,,2026-01-30,KOSPI,9.96,8.2,16.85,62.71,30.0,108200.0,2026,2026-02
194.0,029780,삼성카드,,2026-01-30,KOSPI,1.61,14.63,14.06,35.24,10.9,56800.0,2026,2026-02
195.0,068270,셀트리온,,2026-01-30,KOSPI,16.02,19.59,17.38,21.32,13.6,210000.0,2026,2026-02
196.0,000810,삼성화재,,2026-01-30,KOSPI,0.8,13.48,13.73,31.32,5.8,501000.0,2026,2026-02
197.0,005830,DB손해보험,,2026-01-30,KOSPI,8.77,12.46,11.41,46.86,28.4,142600.0,2026,2026-02
198.0,257720,실리콘투,,2026-01-30,KOSDAQ,37.13,17.78,2.51,71.8,-17.3,53000.0,2026,2026-02
199.0,003550,LG,,2026-01-30,KOSPI,13.63,14.2,15.78,22.43,17.4,91700.0,2026,2026-02
200.0,251970,펌텍코리아,,2026-01-30,KOSDAQ,25.91,23.54,-1.65,38.25,-20.6,65600.0,2026,2026-02
201.0,033100,제룡전기,,2026-01-30,KOSDAQ,39.17,25.58,20.47,-11.98,14.2,48850.0,2026,2026-02
202.0,175330,JB금융지주,,2026-01-30,KOSPI,-1.95,12.03,8.87,27.21,26.2,25150.0,2026,2026-02
203.0,005490,POSCO홀딩스,,2026-01-30,KOSPI,13.93,11.92,12.64,33.4,18.8,347500.0,2026,2026-02
204.0,329180,HD현대중공업,,2026-01-30,KOSPI,12.97,-4.17,17.23,84.89,4.9,575000.0,2026,2026-02
205.0,036570,엔씨소프트,,2026-01-30,KOSPI,16.38,6.35,21.06,35.78,-1.5,234500.0,2026,2026-02
206.0,089030,테크윙,,2026-01-30,KOSDAQ,9.17,-25.15,78.57,10.01,-6.8,50000.0,2026,2026-02
207.0,383220,F&F,,2026-01-30,KOSPI,6.72,19.25,4.58,13.69,-3.3,73100.0,2026,2026-02
208.0,032640,LG유플러스,,2026-01-30,KOSPI,8.7,4.99,9.36,59.36,3.4,16000.0,2026,2026-02
209.0,088350,한화생명,,2026-01-30,KOSPI,7.07,15.02,0.14,39.68,42.2,3485.0,2026,2026-02
210.0,271560,오리온,,2026-01-30,KOSPI,11.16,18.33,5.57,15.88,13.5,117500.0,2026,2026-02
211.0,004990,롯데지주,,2026-01-30,KOSPI,18.71,7.35,11.55,50.6,13.9,31400.0,2026,2026-02
212.0,180640,한진칼,,2026-01-30,KOSPI,-8.95,7.83,3.39,34.24,38.4,112900.0,2026,2026-02
213.0,336570,원텍,,2026-01-30,KOSDAQ,31.87,20.24,-20.78,84.81,-24.3,10220.0,2026,2026-02
214.0,030200,KT,,2026-01-30,KOSPI,8.17,15.77,3.08,18.54,12.1,56900.0,2026,2026-02
215.0,030000,제일기획,,2026-01-30,KOSPI,4.52,7.86,10.41,27.76,0.0,21950.0,2026,2026-02
216.0,348370,엔켐,,2026-01-30,KOSDAQ,52.78,11.61,43.22,-26.08,-20.9,96100.0,2026,2026-02
217.0,450080,에코프로머티,,2026-01-30,KOSPI,29.56,7.14,32.35,-4.93,6.5,67500.0,2026,2026-02
218.0,326030,SK바이오팜,,2026-01-30,KOSPI,-5.3,2.16,19.55,8.16,1.5,118000.0,2026,2026-02
219.0,044490,태웅,,2026-01-30,KOSDAQ,19.03,-0.33,-24.32,150.61,15.8,30650.0,2026,2026-02
220.0,204270,제이앤티씨,,2026-01-30,KOSDAQ,22.86,-10.31,48.48,11.19,-8.8,24350.0,2026,2026-02
221.0,035420,NAVER,,2026-01-30,KOSPI,13.4,2.8,17.02,27.02,-7.5,275000.0,2026,2026-02
222.0,012750,에스원,,2026-01-30,KOSPI,10.4,6.13,7.28,33.33,10.3,79600.0,2026,2026-02
223.0,009540,HD한국조선해양,,2026-01-30,KOSPI,1.6,-12.76,15.18,78.23,8.8,413500.0,2026,2026-02
