순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
17.0,215360,우리산업,,2016-06-30,KOSDAQ,-4.48,38.06,21.79,101.18,5.28,34100.0,2016,2016-07
18.0,204320,만도,,2016-06-30,KOSPI,-2.03,38.98,31.42,74.7,19.54,43500.0,2016,2016-07
19.0,068760,셀트리온제약,,2016-06-30,KOSDAQ,1.93,43.28,35.53,48.92,2.51,17193.0,2016,2016-07
20.0,141080,레고켐바이오,,2016-06-30,KOSDAQ,17.05,38.0,62.33,8.87,8.27,20269.0,2016,2016-07
21.0,067290,JW신약,,2016-06-30,KOSDAQ,-11.87,40.42,29.97,31.32,-3.13,8344.0,2016,2016-07
22.0,039840,디오,,2016-06-30,KOSDAQ,0.63,-4.8,58.67,138.6,20.17,47600.0,2016,2016-07
23.0,100130,동국S&C,,2016-06-30,KOSDAQ,-0.93,16.39,31.75,92.47,22.22,6390.0,2016,2016-07
24.0,012450,한화테크윈,,2016-06-30,KOSPI,9.21,20.45,36.71,65.87,11.32,49506.0,2016,2016-07
25.0,006260,LS,,2016-06-30,KOSPI,-1.23,25.22,39.03,29.11,-4.99,56100.0,2016,2016-07
26.0,036830,솔브레인,,2016-06-30,KOSDAQ,13.47,33.97,36.78,13.81,16.91,26669.0,2016,2016-07
27.0,027410,BGF리테일,,2016-06-30,KOSPI,-2.73,30.18,24.49,33.44,-6.56,55027.0,2016,2016-07
28.0,033780,KT&G,,2016-06-30,KOSPI,7.06,24.09,30.62,43.84,-11.36,136500.0,2016,2016-07
29.0,022100,포스코 ICT,,2016-06-30,KOSDAQ,5.14,28.86,25.05,18.73,-3.31,6340.0,2016,2016-07
30.0,047050,포스코대우,,2016-06-30,KOSPI,5.93,15.74,52.91,-3.1,-14.6,25000.0,2016,2016-07
31.0,033560,블루콤,,2016-06-30,KOSDAQ,0.96,28.46,32.22,-8.93,-9.18,15800.0,2016,2016-07
32.0,073240,금호타이어,,2016-06-30,KOSPI,13.15,13.69,41.9,31.36,4.19,9550.0,2016,2016-07
33.0,054620,AP시스템,,2016-06-30,KOSDAQ,-12.56,-5.18,33.84,91.83,8.62,12964.0,2016,2016-07
34.0,024660,하림홀딩스,,2016-06-30,KOSDAQ,13.79,24.05,25.73,19.14,-3.05,5570.0,2016,2016-07
35.0,010780,아이에스동서,,2016-06-30,KOSPI,23.9,27.97,35.73,-16.92,0.33,60400.0,2016,2016-07
36.0,064760,티씨케이,,2016-06-30,KOSDAQ,-13.43,3.35,39.02,35.71,-0.54,37050.0,2016,2016-07
37.0,007390,네이처셀,,2016-06-30,KOSDAQ,7.09,13.76,28.64,37.77,-3.23,5920.0,2016,2016-07
38.0,119610,인터로조,,2016-06-30,KOSDAQ,-1.72,18.29,20.0,30.85,1.98,29196.0,2016,2016-07
39.0,053030,바이넥스,,2016-06-30,KOSDAQ,22.19,7.64,47.84,25.07,-11.9,23950.0,2016,2016-07
40.0,023890,아트라스BX,,2016-06-30,KOSDAQ,2.67,7.39,31.38,45.6,-2.23,53800.0,2016,2016-07
41.0,012750,에스원,,2016-06-30,KOSPI,8.0,22.17,8.32,37.58,-6.02,108000.0,2016,2016-07
42.0,036800,나이스정보통신,,2016-06-30,KOSDAQ,10.34,19.3,22.1,16.1,-13.22,38950.0,2016,2016-07
43.0,029780,삼성카드,,2016-06-30,KOSPI,8.21,10.23,34.52,12.16,3.98,41500.0,2016,2016-07
44.0,051900,LG생활건강,,2016-06-30,KOSPI,5.78,18.2,6.38,44.32,-9.76,1117000.0,2016,2016-07
45.0,086450,동국제약,,2016-06-30,KOSDAQ,-6.01,8.94,22.69,24.4,-7.79,14394.0,2016,2016-07
46.0,067160,아프리카TV,,2016-06-30,KOSDAQ,7.5,33.64,5.0,-20.86,10.03,29400.0,2016,2016-07
47.0,084370,유진테크,,2016-06-30,KOSDAQ,16.79,16.37,25.77,4.62,16.82,16350.0,2016,2016-07
48.0,006360,GS건설,,2016-06-30,KOSPI,-6.25,1.65,40.51,3.54,3.42,27750.0,2016,2016-07
49.0,035810,이지바이오,,2016-06-30,KOSDAQ,-2.35,20.61,17.0,-11.66,-2.54,6654.0,2016,2016-07
50.0,018880,한온시스템,,2016-06-30,KOSPI,-14.98,14.14,1.16,36.2,9.05,9760.0,2016,2016-07
51.0,021240,코웨이,,2016-06-30,KOSPI,1.46,8.29,24.26,14.33,-17.99,104500.0,2016,2016-07
52.0,000120,CJ대한통운,,2016-06-30,KOSPI,1.4,14.21,13.61,11.86,-7.6,217000.0,2016,2016-07
53.0,192820,코스맥스,,2016-06-30,KOSPI,9.29,35.86,-7.34,-15.38,-14.96,162969.0,2016,2016-07
54.0,054050,농우바이오,,2016-06-30,KOSDAQ,2.2,15.38,16.97,-2.86,-6.47,25500.0,2016,2016-07
55.0,034830,한국토지신탁,,2016-06-30,KOSDAQ,2.19,7.49,31.8,-9.02,-10.32,3730.0,2016,2016-07
56.0,161890,한국콜마,,2016-06-30,KOSPI,8.7,23.0,5.37,-1.48,-5.1,100000.0,2016,2016-07
57.0,000240,한국타이어월드와이드,,2016-06-30,KOSPI,-4.71,-3.05,27.14,32.84,-7.19,22250.0,2016,2016-07
58.0,042670,두산인프라코어,,2016-06-30,KOSPI,9.83,4.59,45.02,-30.52,17.04,5763.0,2016,2016-07
59.0,006650,대한유화,,2016-06-30,KOSPI,5.97,-6.45,39.24,24.09,-1.88,239500.0,2016,2016-07
60.0,015760,한국전력,,2016-06-30,KOSPI,-3.97,0.33,20.8,31.88,1.49,60400.0,2016,2016-07
61.0,090435,아모레퍼시픽우,,2016-06-30,KOSPI,-1.2,12.02,7.39,20.49,-8.91,247000.0,2016,2016-07
62.0,192440,슈피겐코리아,,2016-06-30,KOSDAQ,-8.3,24.43,4.15,-30.19,-2.91,65200.0,2016,2016-07
63.0,038290,마크로젠,,2016-06-30,KOSDAQ,-0.38,13.17,12.68,0.9,-2.81,39100.0,2016,2016-07
64.0,000100,유한양행,,2016-06-30,KOSPI,-3.47,9.09,12.29,12.09,0.0,43143.0,2016,2016-07
65.0,114570,지스마트글로벌,,2016-06-30,KOSDAQ,-5.41,4.21,19.28,11.79,-2.52,69993.0,2016,2016-07
66.0,114090,GKL,,2016-06-30,KOSPI,-5.85,16.19,9.71,-14.63,-1.88,26550.0,2016,2016-07
67.0,002790,아모레G,,2016-06-30,KOSPI,0.3,14.33,13.18,-10.43,-13.73,167115.0,2016,2016-07
68.0,007070,GS리테일,,2016-06-30,KOSPI,3.03,15.59,1.3,16.7,-7.52,46613.0,2016,2016-07
69.0,035420,NAVER,,2016-06-30,KOSPI,-1.39,11.46,7.9,11.99,0.0,142201.0,2016,2016-07
70.0,025980,에머슨퍼시픽,,2016-06-30,KOSDAQ,0.0,18.13,-10.01,30.55,-1.53,7820.0,2016,2016-07
71.0,036930,주성엔지니어링,,2016-06-30,KOSDAQ,0.97,2.96,6.09,51.18,32.18,8360.0,2016,2016-07
72.0,008930,한미사이언스,,2016-06-30,KOSPI,-0.65,2.69,18.6,17.33,-5.88,128252.0,2016,2016-07
73.0,025770,한국정보통신,,2016-06-30,KOSDAQ,27.91,22.22,2.61,6.59,-6.91,13750.0,2016,2016-07
74.0,005930,삼성전자,,2016-06-30,KOSPI,10.29,8.61,13.1,12.38,8.0,28500.0,2016,2016-07
75.0,085660,차바이오텍,,2016-06-30,KOSDAQ,-4.63,12.36,8.8,-7.49,3.88,14262.0,2016,2016-07
76.0,078340,컴투스,,2016-06-30,KOSDAQ,0.61,6.13,10.97,16.77,-12.09,131500.0,2016,2016-07
77.0,039490,키움증권,,2016-06-30,KOSPI,-2.72,6.89,15.16,-3.38,10.78,71400.0,2016,2016-07
78.0,090430,아모레퍼시픽,,2016-06-30,KOSPI,3.35,11.64,4.1,3.23,-10.08,431500.0,2016,2016-07
79.0,005935,삼성전자우,,2016-06-30,KOSPI,11.39,6.87,8.43,19.13,6.93,23660.0,2016,2016-07
80.0,100120,뷰웍스,,2016-06-30,KOSDAQ,-6.57,0.4,11.78,15.95,0.0,49800.0,2016,2016-07
81.0,064350,현대로템,,2016-06-30,KOSPI,2.29,2.88,21.84,-11.85,19.33,17850.0,2016,2016-07
82.0,067080,대화제약,,2016-06-30,KOSDAQ,-8.42,9.05,5.24,-6.12,6.39,39150.0,2016,2016-07
83.0,168330,내츄럴엔도텍,,2016-06-30,KOSDAQ,-3.35,28.87,-9.86,-43.69,-1.87,37500.0,2016,2016-07
84.0,214320,이노션,,2016-06-30,KOSPI,-8.67,0.5,15.86,0.0,-1.11,40550.0,2016,2016-07
85.0,088980,맥쿼리인프라,,2016-06-30,KOSPI,0.11,4.67,9.09,8.82,2.17,8724.0,2016,2016-07
86.0,001120,LG상사,,2016-06-30,KOSPI,-1.95,5.17,11.39,-3.21,-3.19,37650.0,2016,2016-07
87.0,036490,SK머티리얼즈,,2016-06-30,KOSDAQ,3.89,10.13,5.5,-4.81,20.03,122800.0,2016,2016-07
88.0,009540,현대중공업,,2016-06-30,KOSPI,-3.65,-0.94,20.16,-4.95,18.96,95838.0,2016,2016-07
89.0,120110,코오롱인더,,2016-06-30,KOSPI,4.48,-0.14,15.13,11.92,20.47,72300.0,2016,2016-07
90.0,003410,쌍용양회,,2016-06-30,KOSPI,2.17,-2.57,15.28,18.89,2.15,4097.0,2016,2016-07
91.0,035250,강원랜드,,2016-06-30,KOSPI,-2.0,1.96,8.59,12.7,-1.68,41700.0,2016,2016-07
92.0,044490,태웅,,2016-06-30,KOSDAQ,2.25,0.0,13.44,10.33,17.08,15972.0,2016,2016-07
93.0,097950,CJ제일제당,,2016-06-30,KOSPI,1.57,11.8,2.91,-11.9,1.29,388500.0,2016,2016-07
94.0,017800,현대엘리베이,,2016-06-30,KOSPI,1.64,13.14,2.99,-17.88,-0.48,41348.0,2016,2016-07
95.0,006730,서부T&D,,2016-06-30,KOSDAQ,0.0,6.75,8.72,-9.2,-12.88,13118.0,2016,2016-07
96.0,128940,한미약품,,2016-06-30,KOSPI,11.53,1.0,-3.02,54.0,-13.46,579060.0,2016,2016-07
97.0,000660,SK하이닉스,,2016-06-30,KOSPI,12.89,15.1,5.37,-23.4,6.17,32400.0,2016,2016-07
98.0,011780,금호석유,,2016-06-30,KOSPI,-6.74,2.23,14.2,-15.96,2.02,59500.0,2016,2016-07
99.0,012330,현대모비스,,2016-06-30,KOSPI,-1.18,1.2,2.23,18.87,1.19,252000.0,2016,2016-07
100.0,010130,고려아연,,2016-06-30,KOSPI,8.2,5.5,8.32,-6.79,0.2,508000.0,2016,2016-07
101.0,194480,데브시스터즈,,2016-06-30,KOSDAQ,-0.88,13.36,-6.2,-11.39,-3.57,28000.0,2016,2016-07
102.0,036460,한국가스공사,,2016-06-30,KOSPI,0.0,3.65,7.87,-7.99,6.42,39750.0,2016,2016-07
103.0,023410,유진기업,,2016-06-30,KOSDAQ,-5.63,5.77,10.45,-28.95,9.47,4860.0,2016,2016-07
104.0,006400,삼성SDI,,2016-06-30,KOSPI,-4.0,9.09,-5.26,-2.7,-2.31,105735.0,2016,2016-07
105.0,000150,두산,,2016-06-30,KOSPI,-3.92,5.43,5.31,-14.5,20.71,73417.0,2016,2016-07
106.0,000030,우리은행,,2016-06-30,KOSPI,-4.32,0.63,7.94,-2.86,6.09,9520.0,2016,2016-07
107.0,115450,지트리비앤티,,2016-06-30,KOSDAQ,-2.25,-19.65,29.86,25.18,14.39,7423.0,2016,2016-07
108.0,057050,현대홈쇼핑,,2016-06-30,KOSPI,-5.58,-2.68,9.96,3.67,-4.33,127000.0,2016,2016-07
109.0,032640,LG유플러스,,2016-06-30,KOSPI,-5.63,-1.36,4.81,10.55,0.46,10900.0,2016,2016-07
110.0,030200,KT,,2016-06-30,KOSPI,-7.63,-0.5,4.96,4.22,7.08,29650.0,2016,2016-07
111.0,098460,고영,,2016-06-30,KOSDAQ,-5.75,0.37,5.95,-0.36,14.16,8190.0,2016,2016-07
112.0,036570,엔씨소프트,,2016-06-30,KOSPI,-1.87,-6.9,10.8,18.89,6.36,236000.0,2016,2016-07
113.0,026960,동서,,2016-06-30,KOSDAQ,0.15,3.73,7.06,-12.81,-2.25,33350.0,2016,2016-07
114.0,010120,LS산전,,2016-06-30,KOSPI,-6.76,-0.21,3.37,4.05,-8.83,47550.0,2016,2016-07
115.0,003800,에이스침대,,2016-06-30,KOSDAQ,-5.9,2.02,1.0,1.68,4.29,30300.0,2016,2016-07
116.0,099190,아이센스,,2016-06-30,KOSDAQ,-2.78,1.38,7.78,-9.84,4.63,18365.0,2016,2016-07
117.0,161390,한국타이어,,2016-06-30,KOSPI,-0.39,-6.25,8.4,21.43,6.27,51000.0,2016,2016-07
118.0,067390,아스트,,2016-06-30,KOSDAQ,17.36,19.0,-9.36,-18.7,-3.76,19425.0,2016,2016-07
119.0,047810,한국항공우주,,2016-06-30,KOSPI,9.42,12.27,-6.27,-7.92,10.11,73200.0,2016,2016-07
120.0,034220,LG디스플레이,,2016-06-30,KOSPI,2.32,-0.75,7.54,2.13,17.43,24401.0,2016,2016-07
121.0,068270,셀트리온,,2016-06-30,KOSDAQ,-3.03,-12.48,13.73,26.84,8.33,71968.0,2016,2016-07
122.0,005490,POSCO,,2016-06-30,KOSPI,-3.12,-8.2,21.02,-10.04,12.41,201500.0,2016,2016-07
123.0,065160,에프티이앤이,,2016-06-30,KOSDAQ,-11.98,-25.1,-1.84,105.61,22.44,5498.0,2016,2016-07
124.0,028300,에이치엘비,,2016-06-30,KOSDAQ,1.47,16.86,-3.71,-47.21,-0.72,8277.0,2016,2016-07
125.0,013120,동원개발,,2016-06-30,KOSDAQ,-4.46,-3.3,13.88,-19.74,12.41,4390.0,2016,2016-07
126.0,005990,매일유업,,2016-06-30,KOSDAQ,-3.0,-1.36,-1.36,10.38,-11.12,21598.0,2016,2016-07
127.0,063080,게임빌,,2016-06-30,KOSDAQ,-9.88,-7.12,9.42,-1.85,-8.02,84800.0,2016,2016-07
128.0,017670,SK텔레콤,,2016-06-30,KOSPI,-2.93,3.36,0.0,-13.8,6.73,37182.0,2016,2016-07
129.0,200130,콜마비앤에이치,,2016-06-30,KOSDAQ,-7.35,4.66,-6.63,-7.24,-0.97,35900.0,2016,2016-07
130.0,034020,두산중공업,,2016-06-30,KOSPI,-12.58,-1.85,2.91,-11.67,23.58,16219.0,2016,2016-07
131.0,010060,OCI,,2016-06-30,KOSPI,-7.76,-14.81,20.4,0.33,2.99,71758.0,2016,2016-07
132.0,900120,씨케이에이치,,2016-06-30,KOSDAQ,13.0,12.4,-1.19,-34.15,-14.83,29842.0,2016,2016-07
133.0,095700,제넥신,,2016-06-30,KOSDAQ,-3.61,-16.95,25.24,0.09,-6.46,42708.0,2016,2016-07
134.0,105560,KB금융,,2016-06-30,KOSPI,-4.4,2.35,-1.66,-11.65,7.98,32600.0,2016,2016-07
135.0,082270,젬백스,,2016-06-30,KOSDAQ,20.86,20.51,-6.21,-48.41,-13.71,21150.0,2016,2016-07
136.0,006280,녹십자,,2016-06-30,KOSPI,3.01,5.03,2.73,-26.71,-6.91,188000.0,2016,2016-07
137.0,048260,오스템임플란트,,2016-06-30,KOSDAQ,4.84,-0.89,-3.7,14.71,-2.31,661380.0,2016,2016-07
138.0,130960,CJ E&M,,2016-06-30,KOSDAQ,-7.97,8.62,-14.02,-11.49,2.6,69300.0,2016,2016-07
139.0,091700,파트론,,2016-06-30,KOSDAQ,-1.86,-13.17,6.89,24.56,12.32,10550.0,2016,2016-07
140.0,005830,동부화재,,2016-06-30,KOSPI,-4.94,-8.7,-1.42,22.65,-8.37,69300.0,2016,2016-07
141.0,049960,쎌바이오텍,,2016-06-30,KOSDAQ,-5.99,-5.85,4.38,-9.01,4.53,59600.0,2016,2016-07
142.0,037620,미래에셋증권,,2016-06-30,KOSPI,-1.71,-1.28,6.71,-31.28,15.18,23050.0,2016,2016-07
143.0,122870,와이지엔터테인먼트,,2016-06-30,KOSDAQ,-11.95,2.69,-9.88,-16.35,-5.11,40150.0,2016,2016-07
144.0,089600,나스미디어,,2016-06-30,KOSDAQ,1.36,-0.51,-3.0,-8.83,0.31,36780.0,2016,2016-07
145.0,009830,한화케미칼,,2016-06-30,KOSPI,-0.42,-4.81,-12.68,27.01,7.58,28721.0,2016,2016-07
146.0,096770,SK이노베이션,,2016-06-30,KOSPI,-14.07,-18.31,8.08,15.16,3.91,138245.0,2016,2016-07
147.0,046890,서울반도체,,2016-06-30,KOSDAQ,2.77,-0.67,-5.41,-7.19,12.79,14850.0,2016,2016-07
148.0,035600,KG이니시스,,2016-06-30,KOSDAQ,-13.29,9.6,-16.21,-40.04,1.82,13700.0,2016,2016-07
149.0,078160,메디포스트,,2016-06-30,KOSDAQ,2.45,5.4,-9.3,-24.96,-3.99,38950.0,2016,2016-07
150.0,069960,현대백화점,,2016-06-30,KOSPI,-2.64,-6.18,1.98,-12.24,-3.88,129000.0,2016,2016-07
151.0,006120,SK케미칼,,2016-06-30,KOSPI,-6.92,-9.14,0.0,0.17,-7.99,44836.0,2016,2016-07
152.0,011170,롯데케미칼,,2016-06-30,KOSPI,-0.35,-17.13,16.22,-2.08,7.24,269559.0,2016,2016-07
153.0,058470,리노공업,,2016-06-30,KOSDAQ,-4.24,4.63,-13.32,-20.14,3.44,8139.0,2016,2016-07
154.0,066570,LG전자,,2016-06-30,KOSPI,-3.92,-12.5,0.19,14.19,-0.74,53900.0,2016,2016-07
155.0,004370,농심,,2016-06-30,KOSPI,-1.84,-6.5,-14.9,28.74,-10.03,374000.0,2016,2016-07
156.0,000210,대림산업,,2016-06-30,KOSPI,-6.52,-16.39,13.26,-7.32,10.53,68675.0,2016,2016-07
157.0,079160,CJ CGV,,2016-06-30,KOSPI,-9.21,4.86,-17.86,-19.14,-11.4,65596.0,2016,2016-07
158.0,028150,GS홈쇼핑,,2016-06-30,KOSDAQ,-7.05,-7.65,2.69,-18.29,-0.82,171500.0,2016,2016-07
159.0,095340,ISC,,2016-06-30,KOSDAQ,2.72,3.51,-7.5,-29.41,4.91,24357.0,2016,2016-07
160.0,086980,쇼박스,,2016-06-30,KOSDAQ,-3.15,-6.71,-0.27,-12.78,7.33,7370.0,2016,2016-07
161.0,108320,실리콘웍스,,2016-06-30,KOSDAQ,-11.62,-0.6,-14.03,-11.97,-4.53,33100.0,2016,2016-07
162.0,001740,SK네트웍스,,2016-06-30,KOSPI,-3.73,-7.19,8.2,-33.85,4.55,5940.0,2016,2016-07
163.0,086790,하나금융지주,,2016-06-30,KOSPI,-10.06,-6.25,-1.48,-19.97,18.49,23250.0,2016,2016-07
164.0,078020,이베스트투자증권,,2016-06-30,KOSDAQ,0.21,3.61,-10.57,-26.8,2.53,9480.0,2016,2016-07
165.0,055550,신한지주,,2016-06-30,KOSPI,-3.92,-6.17,-3.92,-8.54,5.13,38000.0,2016,2016-07
166.0,038500,동양시멘트,,2016-06-30,KOSDAQ,-8.14,-7.06,3.45,-27.82,2.65,4345.0,2016,2016-07
167.0,005250,녹십자홀딩스,,2016-06-30,KOSPI,8.61,3.98,-9.77,-24.07,-9.38,37850.0,2016,2016-07
168.0,067000,조이시티,,2016-06-30,KOSDAQ,-0.17,-5.98,-3.4,-8.99,11.13,6541.0,2016,2016-07
169.0,034230,파라다이스,,2016-06-30,KOSDAQ,-12.43,4.48,-14.16,-37.01,5.94,15150.0,2016,2016-07
170.0,001800,오리온,,2016-06-30,KOSPI,-2.89,3.06,-19.21,-10.11,-2.23,46274.0,2016,2016-07
171.0,000880,한화,,2016-06-30,KOSPI,-8.05,-0.28,-10.15,-25.0,0.57,34436.0,2016,2016-07
172.0,068240,다원시스,,2016-06-30,KOSDAQ,-15.16,-2.98,-12.46,-15.65,0.18,16068.0,2016,2016-07
173.0,041140,넥슨지티,,2016-06-30,KOSDAQ,-3.64,-7.75,-1.65,-13.77,-15.97,11900.0,2016,2016-07
174.0,043150,바텍,,2016-06-30,KOSDAQ,0.54,-15.45,-5.18,28.87,4.27,37500.0,2016,2016-07
175.0,003550,LG,,2016-06-30,KOSPI,-3.34,-7.01,-10.03,3.07,-0.31,60175.0,2016,2016-07
176.0,060250,NHN한국사이버결제,,2016-06-30,KOSDAQ,0.49,11.29,-21.74,-37.27,7.01,9719.0,2016,2016-07
177.0,139480,이마트,,2016-06-30,KOSPI,-4.95,-1.42,-8.47,-25.11,-5.49,173000.0,2016,2016-07
178.0,047040,대우건설,,2016-06-30,KOSPI,-3.77,-10.67,0.18,-9.22,10.87,5610.0,2016,2016-07
179.0,096530,씨젠,,2016-06-30,KOSDAQ,-7.15,-1.49,-12.55,-19.46,9.67,16635.0,2016,2016-07
180.0,054950,제이브이엠,,2016-06-30,KOSDAQ,0.2,-0.41,-11.53,-20.16,9.98,25722.0,2016,2016-07
181.0,030520,한글과컴퓨터,,2016-06-30,KOSDAQ,-7.21,-3.12,-20.3,3.61,3.75,18650.0,2016,2016-07
182.0,030000,제일기획,,2016-06-30,KOSPI,4.0,-0.59,-18.36,-2.31,6.51,16900.0,2016,2016-07
183.0,000080,하이트진로,,2016-06-30,KOSPI,-4.98,-17.47,1.92,5.3,-5.66,23850.0,2016,2016-07
184.0,028670,팬오션,,2016-06-30,KOSPI,-5.8,-6.43,-5.28,-22.33,5.29,3495.0,2016,2016-07
185.0,056190,에스에프에이,,2016-06-30,KOSDAQ,-12.57,-18.04,0.61,1.12,21.41,24875.0,2016,2016-07
186.0,000060,메리츠화재,,2016-06-30,KOSPI,-7.26,-8.12,-8.98,-9.54,4.42,14700.0,2016,2016-07
187.0,005387,현대차2우B,,2016-06-30,KOSPI,-8.29,-9.15,-8.29,-8.29,4.36,96300.0,2016,2016-07
188.0,000720,현대건설,,2016-06-30,KOSPI,-2.49,-20.88,16.82,-18.76,10.34,32449.0,2016,2016-07
189.0,004800,효성,,2016-06-30,KOSPI,5.96,-13.54,5.96,-13.54,11.65,56756.0,2016,2016-07
190.0,005385,현대차우,,2016-06-30,KOSPI,-4.64,-9.13,-8.25,-7.35,3.17,94500.0,2016,2016-07
191.0,001040,CJ,,2016-06-30,KOSPI,-6.91,3.32,-19.52,-31.76,-0.74,190479.0,2016,2016-07
192.0,016170,로엔,,2016-06-30,KOSDAQ,-4.69,-6.27,-12.86,-9.07,10.52,73200.0,2016,2016-07
193.0,041960,코미팜,,2016-06-30,KOSDAQ,-10.01,-17.0,-12.92,28.14,-10.23,26644.0,2016,2016-07
194.0,139130,DGB금융지주,,2016-06-30,KOSPI,-6.47,-2.58,-13.73,-25.9,3.92,8670.0,2016,2016-07
195.0,008770,호텔신라,,2016-06-30,KOSPI,3.03,2.11,-12.16,-39.1,-12.22,67900.0,2016,2016-07
196.0,005380,현대차,,2016-06-30,KOSPI,-2.87,-11.15,-9.06,-0.37,-2.58,135500.0,2016,2016-07
197.0,011070,LG이노텍,,2016-06-30,KOSPI,-9.32,-0.63,-20.0,-21.59,13.45,78800.0,2016,2016-07
198.0,084110,휴온스글로벌,,2016-06-30,KOSDAQ,-7.36,1.28,-18.27,-31.62,-14.9,46678.0,2016,2016-07
199.0,115160,휴맥스,,2016-06-30,KOSDAQ,7.94,3.42,-20.0,-22.51,7.35,12547.0,2016,2016-07
200.0,138040,메리츠금융지주,,2016-06-30,KOSPI,-2.49,-4.86,-9.62,-25.87,5.53,11750.0,2016,2016-07
201.0,036420,제이콘텐트리,,2016-06-30,KOSDAQ,-7.07,-6.66,-25.14,15.53,1.18,39940.0,2016,2016-07
202.0,085370,루트로닉,,2016-06-30,KOSDAQ,-3.94,-5.22,-5.64,-36.25,-2.34,21320.0,2016,2016-07
203.0,092040,아미코젠,,2016-06-30,KOSDAQ,-8.13,-4.53,-4.53,-47.21,-7.74,14510.0,2016,2016-07
204.0,016250,이테크건설,,2016-06-30,KOSDAQ,8.85,6.16,-15.47,-46.15,9.11,29467.0,2016,2016-07
205.0,086900,메디톡스,,2016-06-30,KOSDAQ,-1.73,-2.29,-15.87,-22.55,0.53,341155.0,2016,2016-07
206.0,035760,CJ오쇼핑,,2016-06-30,KOSDAQ,-9.12,-11.41,-8.07,-14.77,-7.64,175400.0,2016,2016-07
207.0,002380,KCC,,2016-06-30,KOSPI,-5.93,-8.53,-8.86,-22.51,3.68,334058.0,2016,2016-07
208.0,002550,KB손해보험,,2016-06-30,KOSPI,-11.39,-17.77,-4.11,-2.95,1.43,28000.0,2016,2016-07
209.0,003450,현대증권,,2016-06-30,KOSPI,-2.34,-8.88,-3.54,-30.98,9.9,6260.0,2016,2016-07
210.0,086280,현대글로비스,,2016-06-30,KOSPI,-5.77,-9.02,-11.14,-15.1,-2.04,85783.0,2016,2016-07
211.0,032190,다우데이타,,2016-06-30,KOSDAQ,-12.33,-2.95,-15.97,-35.22,12.17,13150.0,2016,2016-07
212.0,041510,에스엠,,2016-06-30,KOSDAQ,-9.44,-14.84,-15.23,13.2,-14.95,36450.0,2016,2016-07
213.0,004170,신세계,,2016-06-30,KOSPI,-6.02,-3.94,-15.22,-27.24,-6.67,195000.0,2016,2016-07
214.0,121440,골프존유원홀딩스,,2016-06-30,KOSDAQ,3.25,-12.4,6.71,-41.98,10.48,7630.0,2016,2016-07
215.0,010950,S-Oil,,2016-06-30,KOSPI,-11.87,-22.68,-4.66,11.98,1.06,75700.0,2016,2016-07
216.0,012630,현대산업,,2016-06-30,KOSPI,-11.72,-13.93,1.93,-40.26,12.01,29407.0,2016,2016-07
217.0,005300,롯데칠성,,2016-06-30,KOSPI,-8.03,-1.81,-19.51,-32.81,-7.61,178616.0,2016,2016-07
