순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
77.0,039490,키움증권,,2018-06-29,KOSPI,-13.55,0.0,23.86,16.17,-14.4,108500.0,2018,2018-07
78.0,092040,아미코젠,,2018-06-29,KOSDAQ,16.54,-7.12,31.3,55.2,19.6,14530.0,2018,2018-07
79.0,000660,SK하이닉스,,2018-06-29,KOSPI,-8.24,5.41,12.03,27.15,0.7,85700.0,2018,2018-07
80.0,111770,영원무역,,2018-06-29,KOSPI,5.18,19.43,6.35,-1.76,-9.9,33500.0,2018,2018-07
81.0,071840,롯데하이마트,,2018-06-29,KOSPI,0.13,9.44,14.37,12.89,-2.2,78800.0,2018,2018-07
82.0,058470,리노공업,,2018-06-29,KOSDAQ,0.8,7.51,9.56,31.25,6.2,12614.0,2018,2018-07
83.0,041510,에스엠,,2018-06-29,KOSDAQ,0.96,-8.31,20.89,59.51,-8.1,41950.0,2018,2018-07
84.0,006400,삼성SDI,,2018-06-29,KOSPI,6.73,11.17,4.65,24.78,7.0,209513.0,2018,2018-07
85.0,078340,컴투스,,2018-06-29,KOSDAQ,-12.27,-10.02,23.44,42.61,-9.6,168000.0,2018,2018-07
86.0,003240,태광산업,,2018-06-29,KOSPI,11.84,10.5,5.47,28.97,5.4,1389000.0,2018,2018-07
87.0,036490,SK머티리얼즈,,2018-06-29,KOSDAQ,7.19,20.07,-0.61,-9.65,1.3,178900.0,2018,2018-07
88.0,030000,제일기획,,2018-06-29,KOSPI,4.29,14.72,-2.59,12.23,-2.2,20650.0,2018,2018-07
89.0,031980,피에스케이,,2018-06-29,KOSDAQ,-14.26,4.5,-0.78,29.37,-8.2,21655.0,2018,2018-07
90.0,028050,삼성엔지니어링,,2018-06-29,KOSPI,-15.18,-13.54,26.21,31.51,8.6,15650.0,2018,2018-07
91.0,130960,CJ E&M,,2018-06-29,KOSDAQ,9.16,8.09,1.23,30.47,0.0,98900.0,2018,2018-07
92.0,005940,NH투자증권,,2018-06-29,KOSPI,-5.68,5.65,7.55,0.67,-13.0,14950.0,2018,2018-07
93.0,161890,한국콜마,,2018-06-29,KOSPI,9.6,8.19,3.05,17.04,-19.3,84500.0,2018,2018-07
94.0,011790,SKC,,2018-06-29,KOSPI,11.64,12.81,-8.19,28.61,-0.6,43150.0,2018,2018-07
95.0,042670,두산인프라코어,,2018-06-29,KOSPI,-7.31,-0.31,10.95,14.08,4.2,8159.0,2018,2018-07
96.0,011070,LG이노텍,,2018-06-29,KOSPI,0.35,14.68,0.35,-12.42,12.8,144500.0,2018,2018-07
97.0,092730,네오팜,,2018-06-29,KOSDAQ,-7.47,-12.9,10.28,63.27,2.1,26627.0,2018,2018-07
98.0,003690,코리안리,,2018-06-29,KOSPI,-6.69,4.4,7.73,-2.06,-6.8,7328.0,2018,2018-07
99.0,011200,현대상선,,2018-06-29,KOSPI,-14.89,14.97,0.2,-35.55,-4.9,5030.0,2018,2018-07
100.0,004000,롯데정밀화학,,2018-06-29,KOSPI,-5.25,-8.06,0.15,65.18,-5.4,65000.0,2018,2018-07
101.0,051905,LG생활건강우,,2018-06-29,KOSPI,-0.41,1.67,4.58,17.36,-8.9,730000.0,2018,2018-07
102.0,000030,우리은행,,2018-06-29,KOSPI,6.54,11.26,3.49,-11.65,3.7,16300.0,2018,2018-07
103.0,088980,맥쿼리인프라,,2018-06-29,KOSPI,0.56,1.81,8.59,3.94,1.0,8923.0,2018,2018-07
104.0,090430,아모레퍼시픽,,2018-06-29,KOSPI,-3.01,1.74,5.91,6.09,-17.1,322500.0,2018,2018-07
105.0,047040,대우건설,,2018-06-29,KOSPI,-8.99,11.39,-0.84,-22.56,-3.2,5870.0,2018,2018-07
106.0,032640,LG유플러스,,2018-06-29,KOSPI,19.66,14.29,0.0,-10.26,10.0,14000.0,2018,2018-07
107.0,006260,LS,,2018-06-29,KOSPI,-12.28,0.67,3.45,2.88,0.0,75000.0,2018,2018-07
108.0,097950,CJ제일제당,,2018-06-29,KOSPI,0.57,9.64,-3.69,-2.49,-4.1,352500.0,2018,2018-07
109.0,016250,이테크건설,,2018-06-29,KOSDAQ,7.36,-0.2,13.08,1.12,-10.5,37991.0,2018,2018-07
110.0,083790,크리스탈,,2018-06-29,KOSDAQ,-2.12,-7.25,-1.2,54.89,-9.9,11846.0,2018,2018-07
111.0,084110,휴온스글로벌,,2018-06-29,KOSDAQ,-6.0,-15.34,7.19,60.5,-7.7,49261.0,2018,2018-07
112.0,047050,포스코대우,,2018-06-29,KOSPI,-6.55,-6.55,17.91,-4.04,-10.5,21400.0,2018,2018-07
113.0,207940,삼성바이오로직스,,2018-06-29,KOSPI,-4.14,-14.37,12.4,42.81,-10.6,606533.0,2018,2018-07
114.0,005490,POSCO,,2018-06-29,KOSPI,-3.09,1.08,-1.05,14.63,0.5,329000.0,2018,2018-07
115.0,029780,삼성카드,,2018-06-29,KOSPI,3.23,6.83,-3.28,-1.92,-7.6,38300.0,2018,2018-07
116.0,074600,원익QnC,,2018-06-29,KOSDAQ,-7.21,1.37,-10.3,25.42,9.8,14800.0,2018,2018-07
117.0,091990,셀트리온헬스케어,,2018-06-29,KOSDAQ,11.12,4.13,2.12,0.0,-17.7,96000.0,2018,2018-07
118.0,096770,SK이노베이션,,2018-06-29,KOSPI,-1.94,-4.27,-1.22,27.44,-1.7,198758.0,2018,2018-07
119.0,004800,효성,,2018-06-29,KOSPI,0.0,9.39,-3.94,-20.0,-43.9,61087.0,2018,2018-07
120.0,112040,위메이드,,2018-06-29,KOSDAQ,-11.22,-7.23,-5.75,37.68,-18.8,23995.0,2018,2018-07
121.0,006280,녹십자,,2018-06-29,KOSPI,-6.14,0.0,-8.63,18.34,-13.8,206500.0,2018,2018-07
122.0,030520,한글과컴퓨터,,2018-06-29,KOSDAQ,33.58,8.92,-1.39,3.81,-4.8,17700.0,2018,2018-07
123.0,004370,농심,,2018-06-29,KOSPI,-0.31,6.21,-8.19,-3.7,-9.5,325000.0,2018,2018-07
124.0,114090,GKL,,2018-06-29,KOSPI,-4.93,1.36,-10.94,16.29,-5.4,26050.0,2018,2018-07
125.0,078020,이베스트투자증권,,2018-06-29,KOSDAQ,0.46,0.0,0.93,-3.96,-2.3,10900.0,2018,2018-07
126.0,007390,네이처셀,,2018-06-29,KOSDAQ,-48.14,-43.02,-33.62,205.37,-52.9,14609.0,2018,2018-07
127.0,024110,기업은행,,2018-06-29,KOSPI,-1.28,0.33,-6.38,8.07,1.6,15400.0,2018,2018-07
128.0,036830,솔브레인,,2018-06-29,KOSDAQ,-11.57,5.09,-8.3,-16.8,-3.6,29691.0,2018,2018-07
129.0,115450,지트리비앤티,,2018-06-29,KOSDAQ,-15.74,-28.17,-1.13,93.36,-13.4,14850.0,2018,2018-07
130.0,034020,두산중공업,,2018-06-29,KOSPI,-18.07,-1.57,1.95,-25.3,-3.8,11973.0,2018,2018-07
131.0,000100,유한양행,,2018-06-29,KOSPI,-8.62,-2.03,-0.69,-7.74,2.5,33409.0,2018,2018-07
132.0,033780,KT&G,,2018-06-29,KOSPI,11.46,7.0,-7.36,-8.55,3.3,107000.0,2018,2018-07
133.0,023890,아트라스BX,,2018-06-29,KOSDAQ,2.45,1.9,-1.93,-11.49,-2.7,48150.0,2018,2018-07
134.0,000210,대림산업,,2018-06-29,KOSPI,-8.93,2.82,-7.16,-14.04,2.5,69127.0,2018,2018-07
135.0,086520,에코프로,,2018-06-29,KOSDAQ,-10.33,-13.66,-14.33,68.01,13.2,4286.0,2018,2018-07
136.0,004020,현대제철,,2018-06-29,KOSPI,-14.89,3.14,-10.24,-15.43,2.1,52600.0,2018,2018-07
137.0,144510,녹십자랩셀,,2018-06-29,KOSDAQ,-13.19,-24.76,-5.2,85.16,-11.4,47400.0,2018,2018-07
138.0,005440,현대그린푸드,,2018-06-29,KOSPI,-4.68,1.78,-4.68,-19.5,-4.9,9385.0,2018,2018-07
139.0,032190,다우데이타,,2018-06-29,KOSDAQ,-4.9,-14.02,13.11,-2.92,-2.6,11650.0,2018,2018-07
140.0,241560,두산밥캣,,2018-06-29,KOSPI,-5.6,1.91,-10.61,-10.11,3.9,32000.0,2018,2018-07
141.0,000810,삼성화재,,2018-06-29,KOSPI,5.39,-2.4,-1.12,-6.22,3.4,264000.0,2018,2018-07
142.0,086450,동국제약,,2018-06-29,KOSDAQ,1.1,-7.88,1.42,1.74,-2.3,12873.0,2018,2018-07
143.0,214370,케어젠,,2018-06-29,KOSDAQ,-6.72,-11.64,-6.07,25.98,-8.4,12880.0,2018,2018-07
144.0,085370,루트로닉,,2018-06-29,KOSDAQ,-11.18,-31.25,23.28,23.81,-15.7,14300.0,2018,2018-07
145.0,010140,삼성중공업,,2018-06-29,KOSPI,-4.67,-7.51,10.38,-35.01,-9.4,6740.0,2018,2018-07
146.0,001800,오리온홀딩스,,2018-06-29,KOSPI,14.82,0.36,3.19,-29.85,-17.6,27500.0,2018,2018-07
147.0,005930,삼성전자,,2018-06-29,KOSPI,-7.99,-5.22,-8.46,-1.87,-0.9,46650.0,2018,2018-07
148.0,139480,이마트,,2018-06-29,KOSPI,1.8,-6.95,-6.09,8.53,-14.1,254500.0,2018,2018-07
149.0,010950,S-Oil,,2018-06-29,KOSPI,1.86,-8.75,-6.41,15.51,7.3,109500.0,2018,2018-07
150.0,079160,CJ CGV,,2018-06-29,KOSPI,1.82,-1.18,-9.43,-8.7,-10.6,42590.0,2018,2018-07
151.0,000270,기아차,,2018-06-29,KOSPI,-0.96,-0.48,-7.91,-19.24,2.8,30850.0,2018,2018-07
152.0,043150,바텍,,2018-06-29,KOSDAQ,-6.16,-15.72,-1.62,19.86,-6.1,33500.0,2018,2018-07
153.0,000150,두산,,2018-06-29,KOSPI,-0.48,-2.35,-7.96,-12.6,0.0,81925.0,2018,2018-07
154.0,012750,에스원,,2018-06-29,KOSPI,9.5,-2.12,-9.53,-0.21,-10.4,96800.0,2018,2018-07
155.0,063570,한국전자금융,,2018-06-29,KOSDAQ,2.19,-14.96,-6.05,34.22,12.4,11650.0,2018,2018-07
156.0,030200,KT,,2018-06-29,KOSPI,1.48,-0.54,-9.42,-15.95,4.0,27400.0,2018,2018-07
157.0,222040,뉴트리바이오텍,,2018-06-29,KOSDAQ,-11.13,-11.69,-3.42,0.95,1.7,21150.0,2018,2018-07
158.0,023530,롯데쇼핑,,2018-06-29,KOSPI,-6.25,-10.45,5.53,-24.53,-1.9,210000.0,2018,2018-07
159.0,028670,팬오션,,2018-06-29,KOSPI,-3.46,-6.06,-7.31,-7.48,5.4,4885.0,2018,2018-07
160.0,010620,현대미포조선,,2018-06-29,KOSPI,-8.43,-14.2,9.02,-21.28,9.0,43014.0,2018,2018-07
161.0,005935,삼성전자우,,2018-06-29,KOSPI,-7.04,-7.72,-9.93,1.1,1.6,37650.0,2018,2018-07
162.0,251270,넷마블,,2018-06-29,KOSPI,-2.87,-0.33,-19.1,-1.61,-5.2,152500.0,2018,2018-07
163.0,017670,SK텔레콤,,2018-06-29,KOSPI,4.96,-0.21,-12.73,-12.41,7.5,40201.0,2018,2018-07
164.0,026960,동서,,2018-06-29,KOSPI,0.77,-2.61,-10.14,-14.54,-2.5,26150.0,2018,2018-07
165.0,090435,아모레퍼시픽우,,2018-06-29,KOSPI,-4.62,-5.78,-6.63,-16.67,-7.7,155000.0,2018,2018-07
166.0,237690,에스티팜,,2018-06-29,KOSDAQ,3.23,-16.86,11.2,-11.55,-10.7,36750.0,2018,2018-07
167.0,138930,BNK금융지주,,2018-06-29,KOSPI,-1.89,-10.1,-0.74,-14.61,-4.1,9350.0,2018,2018-07
168.0,053030,바이넥스,,2018-06-29,KOSDAQ,-16.99,-15.69,-0.46,-8.12,-10.7,10750.0,2018,2018-07
169.0,006800,미래에셋대우,,2018-06-29,KOSPI,-9.36,-7.59,-5.16,-21.13,-4.5,8483.0,2018,2018-07
170.0,048260,오스템임플란트,,2018-06-29,KOSDAQ,1.19,-4.14,-13.87,-2.86,2.2,431590.0,2018,2018-07
171.0,005387,현대차2우B,,2018-06-29,KOSPI,-3.92,-2.47,-10.98,-22.06,-3.4,90800.0,2018,2018-07
172.0,039840,디오,,2018-06-29,KOSDAQ,-4.76,-19.17,1.69,9.24,-3.5,36050.0,2018,2018-07
173.0,021240,코웨이,,2018-06-29,KOSPI,-0.8,-3.56,-11.36,-16.73,8.3,86600.0,2018,2018-07
174.0,079440,아이엔지생명,,2018-06-29,KOSPI,4.1,-6.27,-21.63,23.09,0.8,41850.0,2018,2018-07
175.0,000240,한국타이어월드와이드,,2018-06-29,KOSPI,-2.51,-6.17,-7.41,-19.72,5.7,17500.0,2018,2018-07
176.0,120110,코오롱인더,,2018-06-29,KOSPI,2.11,0.3,-24.04,-1.89,-9.5,67600.0,2018,2018-07
177.0,055550,신한지주,,2018-06-29,KOSPI,-1.03,-5.25,-12.35,-12.17,0.6,43300.0,2018,2018-07
178.0,036630,세종텔레콤,,2018-06-29,KOSDAQ,-11.71,-7.37,-7.04,-27.7,-0.6,5655.0,2018,2018-07
179.0,064760,티씨케이,,2018-06-29,KOSDAQ,-6.09,-19.8,-15.84,49.31,10.2,64800.0,2018,2018-07
180.0,005385,현대차우,,2018-06-29,KOSPI,-7.94,-3.74,-12.17,-27.17,-0.6,82300.0,2018,2018-07
181.0,138040,메리츠금융지주,,2018-06-29,KOSPI,-5.96,-9.46,-10.96,-5.96,-6.7,13400.0,2018,2018-07
182.0,139130,DGB금융지주,,2018-06-29,KOSPI,-0.97,-12.02,-2.84,-13.14,-8.8,10250.0,2018,2018-07
183.0,035420,NAVER,,2018-06-29,KOSPI,14.05,-3.66,-12.3,-8.95,-6.2,152816.0,2018,2018-07
184.0,086790,하나금융지주,,2018-06-29,KOSPI,3.0,-6.34,-13.96,-5.3,4.8,42850.0,2018,2018-07
185.0,015760,한국전력,,2018-06-29,KOSPI,-3.47,-2.59,-16.12,-21.57,4.1,32000.0,2018,2018-07
186.0,016360,삼성증권,,2018-06-29,KOSPI,-5.83,-11.69,-5.05,-15.86,-6.5,34750.0,2018,2018-07
187.0,200130,콜마비앤에이치,,2018-06-29,KOSDAQ,-0.73,-15.94,-16.59,34.41,-9.2,27150.0,2018,2018-07
188.0,034230,파라다이스,,2018-06-29,KOSDAQ,-6.96,-14.05,-19.06,25.78,-2.5,18050.0,2018,2018-07
189.0,034730,SK,,2018-06-29,KOSPI,-6.5,-12.5,-8.48,-6.83,1.7,259000.0,2018,2018-07
190.0,018260,삼성에스디에스,,2018-06-29,KOSPI,-4.98,-21.53,0.25,8.67,4.5,200500.0,2018,2018-07
191.0,025900,동화기업,,2018-06-29,KOSDAQ,-13.45,-14.45,-5.52,-14.69,-1.3,8517.0,2018,2018-07
192.0,003380,제일홀딩스,,2018-06-29,KOSDAQ,-6.0,-3.09,-16.32,-25.98,-13.5,14100.0,2018,2018-07
193.0,002380,KCC,,2018-06-29,KOSPI,-4.79,-5.07,-13.91,-24.86,3.4,287966.0,2018,2018-07
194.0,019210,와이지-원,,2018-06-29,KOSDAQ,-7.59,-20.45,-7.59,17.65,10.7,14000.0,2018,2018-07
195.0,038290,마크로젠,,2018-06-29,KOSDAQ,-12.89,-26.39,-3.17,24.65,-7.5,35150.0,2018,2018-07
196.0,006650,대한유화,,2018-06-29,KOSPI,-0.79,-15.94,-4.93,-0.99,-0.4,250500.0,2018,2018-07
197.0,056190,에스에프에이,,2018-06-29,KOSDAQ,-10.03,-5.35,-15.48,-27.14,11.9,32750.0,2018,2018-07
198.0,048530,인트론바이오,,2018-06-29,KOSDAQ,-6.61,-13.38,-13.09,1.44,-12.1,19472.0,2018,2018-07
199.0,000060,메리츠화재,,2018-06-29,KOSPI,-6.34,-8.79,-18.3,-4.24,-4.2,19200.0,2018,2018-07
200.0,051910,LG화학,,2018-06-29,KOSPI,-1.48,-13.49,-17.65,14.6,12.4,333500.0,2018,2018-07
201.0,108320,실리콘웍스,,2018-06-29,KOSDAQ,-7.2,-3.22,-31.76,2.85,31.4,36100.0,2018,2018-07
202.0,085660,차바이오텍,,2018-06-29,KOSDAQ,-12.63,-15.74,-26.22,33.33,-15.4,15324.0,2018,2018-07
203.0,051915,LG화학우,,2018-06-29,KOSPI,2.54,-8.2,-19.08,-0.25,7.2,201500.0,2018,2018-07
204.0,119610,인터로조,,2018-06-29,KOSDAQ,2.36,-13.81,-10.81,-0.21,1.3,22616.0,2018,2018-07
205.0,011170,롯데케미칼,,2018-06-29,KOSPI,-5.56,-19.63,-5.43,1.16,3.3,331472.0,2018,2018-07
206.0,002790,아모레G,,2018-06-29,KOSPI,-1.98,-13.03,-12.41,-5.0,-22.4,123216.0,2018,2018-07
207.0,082270,젬백스,,2018-06-29,KOSDAQ,-8.13,-19.5,-8.77,4.0,3.8,13000.0,2018,2018-07
208.0,028150,GS홈쇼핑,,2018-06-29,KOSDAQ,6.32,-4.56,-17.02,-22.26,10.5,179900.0,2018,2018-07
209.0,240810,원익IPS,,2018-06-29,KOSDAQ,-17.6,-15.62,-15.87,-5.23,4.6,28100.0,2018,2018-07
210.0,005250,녹십자홀딩스,,2018-06-29,KOSPI,-12.38,-17.29,-15.29,4.56,-10.4,33250.0,2018,2018-07
211.0,018880,한온시스템,,2018-06-29,KOSPI,4.95,-7.42,-23.74,2.91,0.9,9853.0,2018,2018-07
212.0,004990,롯데지주,,2018-06-29,KOSPI,-2.22,-9.76,-11.98,-24.94,-8.2,57300.0,2018,2018-07
213.0,035720,카카오,,2018-06-29,KOSPI,10.63,-13.26,-16.42,12.81,-1.7,22982.0,2018,2018-07
214.0,267250,현대중공업지주,,2018-06-29,KOSPI,-8.89,-19.01,-7.22,-8.54,-5.1,70700.0,2018,2018-07
215.0,005830,DB손해보험,,2018-06-29,KOSPI,0.85,-9.23,-17.13,-13.24,9.3,59000.0,2018,2018-07
216.0,078930,GS,,2018-06-29,KOSPI,-6.69,-12.4,-12.54,-20.23,-1.1,54400.0,2018,2018-07
