순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
80.0,094170,동운아나텍,,2025-02-28,KOSDAQ,-0.35,27.57,17.72,3.81,3.37,19880.0,2025,2025-03
81.0,065350,신성델타테크,,2025-02-28,KOSDAQ,-21.19,11.47,51.24,-40.73,-21.12,72900.0,2025,2025-03
82.0,290650,엘앤씨바이오,,2025-02-28,KOSDAQ,-5.87,28.95,13.77,-8.84,-7.16,21650.0,2025,2025-03
83.0,009540,HD한국조선해양,,2025-02-28,KOSPI,-7.76,4.65,11.81,91.24,-6.07,214000.0,2025,2025-03
84.0,095340,ISC,,2025-02-28,KOSDAQ,-3.88,25.78,18.82,-10.43,-19.57,64400.0,2025,2025-03
85.0,399720,가온칩스,,2025-02-28,KOSDAQ,3.76,50.96,-1.98,-55.92,-17.89,46950.0,2025,2025-03
86.0,006260,LS,,2025-02-28,KOSPI,-5.56,26.81,-0.88,27.53,-6.16,112100.0,2025,2025-03
87.0,207940,삼성바이오로직스,,2025-02-28,KOSPI,3.24,14.46,13.88,44.19,-9.14,1642466.0,2025,2025-03
88.0,241560,두산밥캣,,2025-02-28,KOSPI,-2.19,21.13,18.09,0.11,6.38,47000.0,2025,2025-03
89.0,111770,영원무역,,2025-02-28,KOSPI,8.42,16.36,25.56,8.3,2.83,47650.0,2025,2025-03
90.0,094360,칩스앤미디어,,2025-02-28,KOSDAQ,-9.52,30.95,13.76,-40.37,-9.68,17770.0,2025,2025-03
91.0,200670,휴메딕스,,2025-02-28,KOSDAQ,12.05,18.21,13.06,33.75,3.32,37650.0,2025,2025-03
92.0,099430,바이오플러스,,2025-02-28,KOSDAQ,3.63,21.63,17.87,-0.58,3.35,6860.0,2025,2025-03
93.0,000660,SK하이닉스,,2025-02-28,KOSPI,-4.52,18.95,9.5,21.77,0.26,190200.0,2025,2025-03
94.0,000990,DB하이텍,,2025-02-28,KOSPI,33.54,37.58,6.01,-6.9,-1.04,43200.0,2025,2025-03
95.0,017800,현대엘리베이,,2025-02-28,KOSPI,3.77,3.0,30.95,37.84,-1.64,55000.0,2025,2025-03
96.0,078600,대주전자재료,,2025-02-28,KOSDAQ,1.56,25.27,-7.05,38.43,-20.37,104100.0,2025,2025-03
97.0,101490,에스앤에스텍,,2025-02-28,KOSDAQ,0.0,30.96,10.73,-33.18,6.63,29400.0,2025,2025-03
98.0,031980,피에스케이홀딩스,,2025-02-28,KOSDAQ,-23.61,36.14,-22.02,1.23,-15.27,41250.0,2025,2025-03
99.0,086280,현대글로비스,,2025-02-28,KOSPI,-12.92,5.77,16.16,36.53,-13.6,130100.0,2025,2025-03
100.0,089030,테크윙,,2025-02-28,KOSDAQ,-16.83,7.69,-7.69,83.94,-16.93,37800.0,2025,2025-03
101.0,259960,크래프톤,,2025-02-28,KOSPI,-5.63,10.1,5.05,51.32,-2.62,343500.0,2025,2025-03
102.0,139480,이마트,,2025-02-28,KOSPI,17.98,18.35,19.47,2.84,6.57,76100.0,2025,2025-03
103.0,138930,BNK금융지주,,2025-02-28,KOSPI,-8.22,5.68,9.84,48.8,-8.15,11160.0,2025,2025-03
104.0,115450,HLB테라퓨틱스,,2025-02-28,KOSDAQ,-9.29,2.41,16.59,41.3,-16.34,9861.0,2025,2025-03
105.0,180640,한진칼,,2025-02-28,KOSPI,-1.19,3.49,20.96,31.49,-2.41,83100.0,2025,2025-03
106.0,028300,HLB,,2025-02-28,KOSDAQ,11.07,24.37,-0.56,9.57,-38.3,89300.0,2025,2025-03
107.0,012510,더존비즈온,,2025-02-28,KOSPI,2.62,-0.28,17.3,54.77,-21.84,70500.0,2025,2025-03
108.0,005940,NH투자증권,,2025-02-28,KOSPI,3.12,11.79,9.0,26.83,-5.84,14890.0,2025,2025-03
109.0,114840,아이패밀리에스씨,,2025-02-28,KOSDAQ,-14.23,20.3,-7.86,17.22,-11.42,21100.0,2025,2025-03
110.0,000720,현대건설,,2025-02-28,KOSPI,7.89,22.04,4.69,-3.46,7.31,33500.0,2025,2025-03
111.0,278470,에이피알,,2025-02-28,KOSPI,27.27,19.39,14.4,-1.34,18.71,58800.0,2025,2025-03
112.0,079370,제우스,,2025-02-28,KOSDAQ,11.92,33.3,-3.17,-28.88,-7.85,14650.0,2025,2025-03
113.0,096770,SK이노베이션,,2025-02-28,KOSPI,-1.41,9.69,14.27,7.34,-10.58,125700.0,2025,2025-03
114.0,042700,한미반도체,,2025-02-28,KOSPI,-17.4,25.34,-18.34,10.26,-27.06,93500.0,2025,2025-03
115.0,009150,삼성전기,,2025-02-28,KOSPI,0.67,25.0,-5.46,-3.57,-4.37,135000.0,2025,2025-03
116.0,232140,와이씨,,2025-02-28,KOSDAQ,-2.13,17.23,-21.84,64.97,-1.63,11020.0,2025,2025-03
117.0,004020,현대제철,,2025-02-28,KOSPI,15.12,27.21,4.92,-25.87,-6.19,26650.0,2025,2025-03
118.0,084370,유진테크,,2025-02-28,KOSDAQ,13.82,25.75,-8.5,11.55,-9.17,42000.0,2025,2025-03
119.0,011200,HMM,,2025-02-28,KOSPI,2.89,9.08,15.44,7.22,-0.15,19590.0,2025,2025-03
120.0,204270,제이앤티씨,,2025-02-28,KOSDAQ,-3.65,-6.01,12.65,67.86,-30.0,21100.0,2025,2025-03
121.0,171090,선익시스템,,2025-02-28,KOSDAQ,-8.3,2.14,-6.5,78.35,-13.36,45300.0,2025,2025-03
122.0,047810,한국항공우주,,2025-02-28,KOSPI,18.39,8.05,16.21,23.0,18.86,63100.0,2025,2025-03
123.0,000100,유한양행,,2025-02-28,KOSPI,-5.94,5.63,-13.55,80.86,-10.42,121900.0,2025,2025-03
124.0,328130,루닛,,2025-02-28,KOSDAQ,-10.4,-10.0,40.53,0.66,-19.45,57305.0,2025,2025-03
125.0,013030,하이록코리아,,2025-02-28,KOSDAQ,0.0,11.07,5.93,12.6,-6.99,28600.0,2025,2025-03
126.0,029960,코엔텍,,2025-02-28,KOSDAQ,-1.69,-1.58,17.34,29.53,1.72,8730.0,2025,2025-03
127.0,035420,NAVER,,2025-02-28,KOSPI,-4.39,0.24,22.41,6.15,-7.73,207000.0,2025,2025-03
128.0,025980,아난티,,2025-02-28,KOSDAQ,0.17,8.24,15.43,-6.04,-11.0,5910.0,2025,2025-03
129.0,445090,에이직랜드,,2025-02-28,KOSDAQ,-9.1,21.76,7.63,-51.06,-17.57,32450.0,2025,2025-03
130.0,372320,큐로셀,,2025-02-28,KOSDAQ,3.29,22.13,-5.99,-6.29,-13.93,29800.0,2025,2025-03
131.0,140860,파크시스템스,,2025-02-28,KOSDAQ,-12.29,1.97,9.0,20.14,1.21,207000.0,2025,2025-03
132.0,024110,기업은행,,2025-02-28,KOSPI,0.39,4.77,12.89,11.36,-8.79,15590.0,2025,2025-03
133.0,030200,KT,,2025-02-28,KOSPI,-2.08,-3.69,21.76,20.2,5.53,47000.0,2025,2025-03
134.0,071050,한국금융지주,,2025-02-28,KOSPI,0.13,6.56,9.34,12.11,-8.29,79600.0,2025,2025-03
135.0,009830,한화솔루션,,2025-02-28,KOSPI,8.75,32.55,-16.67,-22.52,-14.37,21500.0,2025,2025-03
136.0,058610,에스피지,,2025-02-28,KOSDAQ,-17.41,13.63,-1.71,-10.55,-12.19,25850.0,2025,2025-03
137.0,058970,엠로,,2025-02-28,KOSDAQ,-8.32,-8.97,26.04,18.33,-18.31,63900.0,2025,2025-03
138.0,001440,대한전선,,2025-02-28,KOSPI,-8.17,6.28,-2.28,28.14,-4.91,12020.0,2025,2025-03
139.0,326030,SK바이오팜,,2025-02-28,KOSPI,4.49,10.25,-0.87,17.65,-12.89,114000.0,2025,2025-03
140.0,036810,에프에스티,,2025-02-28,KOSDAQ,20.99,31.45,-19.67,-3.6,-13.02,21321.0,2025,2025-03
141.0,253590,네오셈,,2025-02-28,KOSDAQ,15.71,10.21,17.33,-17.55,-16.42,10900.0,2025,2025-03
142.0,012330,현대모비스,,2025-02-28,KOSPI,-6.83,2.51,12.87,1.24,6.11,245500.0,2025,2025-03
143.0,175330,JB금융지주,,2025-02-28,KOSPI,-12.8,-12.4,21.75,31.0,0.99,17240.0,2025,2025-03
144.0,035890,서희건설,,2025-02-28,KOSDAQ,0.91,2.5,5.57,21.87,-5.66,1555.0,2025,2025-03
145.0,000810,삼성화재,,2025-02-28,KOSPI,0.26,-2.55,10.39,28.36,-6.54,382500.0,2025,2025-03
146.0,090430,아모레퍼시픽,,2025-02-28,KOSPI,-9.64,12.48,-5.79,-2.01,-13.48,117200.0,2025,2025-03
147.0,029780,삼성카드,,2025-02-28,KOSPI,7.02,5.27,3.45,19.71,-10.9,44950.0,2025,2025-03
148.0,060280,큐렉소,,2025-02-28,KOSDAQ,-15.53,12.7,7.66,-43.42,-5.34,8430.0,2025,2025-03
149.0,323410,카카오뱅크,,2025-02-28,KOSPI,16.27,10.29,11.54,-13.36,-10.55,24650.0,2025,2025-03
150.0,131290,티에스이,,2025-02-28,KOSDAQ,3.7,20.92,-8.01,-20.57,6.92,44800.0,2025,2025-03
151.0,035720,카카오,,2025-02-28,KOSPI,12.52,7.61,15.99,-19.04,-9.39,43150.0,2025,2025-03
152.0,018880,한온시스템,,2025-02-28,KOSPI,3.62,11.57,9.49,-28.21,-17.95,4117.0,2025,2025-03
153.0,455900,엔젤로보틱스,,2025-02-28,KOSDAQ,-14.0,3.82,2.38,0.0,-10.27,25800.0,2025,2025-03
154.0,026960,동서,,2025-02-28,KOSPI,1.08,-15.92,26.14,34.36,13.4,23500.0,2025,2025-03
155.0,039200,오스코텍,,2025-02-28,KOSDAQ,9.55,21.88,-30.27,32.05,2.74,29250.0,2025,2025-03
156.0,271560,오리온,,2025-02-28,KOSPI,0.49,-0.68,10.76,9.69,15.7,101900.0,2025,2025-03
157.0,010130,고려아연,,2025-02-28,KOSPI,-9.83,-37.03,38.88,66.03,4.71,743000.0,2025,2025-03
158.0,010620,HD현대미포,,2025-02-28,KOSPI,-15.59,-16.4,1.84,66.93,0.38,105000.0,2025,2025-03
159.0,397030,에이프릴바이오,,2025-02-28,KOSDAQ,12.32,12.25,-22.88,40.2,-25.33,18240.0,2025,2025-03
160.0,034950,한국기업평가,,2025-02-28,KOSDAQ,-3.73,-0.23,2.33,10.58,0.91,87800.0,2025,2025-03
161.0,316140,우리금융지주,,2025-02-28,KOSPI,2.98,-0.78,3.5,11.28,-0.48,16580.0,2025,2025-03
162.0,000120,CJ대한통운,,2025-02-28,KOSPI,17.29,14.29,-0.74,-24.76,-7.8,93600.0,2025,2025-03
163.0,006800,미래에셋증권,,2025-02-28,KOSPI,3.68,2.1,4.55,-3.11,4.92,8702.0,2025,2025-03
164.0,095660,네오위즈,,2025-02-28,KOSDAQ,13.55,7.78,-0.24,-4.07,3.07,21200.0,2025,2025-03
165.0,020560,아시아나항공,,2025-02-28,KOSPI,1.14,-0.56,9.43,-8.25,-6.84,10680.0,2025,2025-03
166.0,033100,제룡전기,,2025-02-28,KOSDAQ,-30.72,-6.45,-31.46,83.53,-17.56,38450.0,2025,2025-03
167.0,206650,유바이오로직스,,2025-02-28,KOSDAQ,-1.93,-5.43,11.01,1.75,-8.36,12200.0,2025,2025-03
168.0,023530,롯데쇼핑,,2025-02-28,KOSPI,16.85,10.31,1.12,-18.69,-3.96,63100.0,2025,2025-03
169.0,001040,CJ,,2025-02-28,KOSPI,7.86,7.19,-8.04,6.19,13.02,102900.0,2025,2025-03
170.0,028670,팬오션,,2025-02-28,KOSPI,13.68,9.41,2.02,-22.3,-10.71,3780.0,2025,2025-03
171.0,335890,비올,,2025-02-28,KOSDAQ,1.34,-1.77,0.36,13.52,-16.85,8310.0,2025,2025-03
172.0,068270,셀트리온,,2025-02-28,KOSPI,2.39,3.02,-5.1,7.21,-8.15,177231.0,2025,2025-03
173.0,025900,동화기업,,2025-02-28,KOSDAQ,30.24,23.0,-0.18,-59.77,-23.94,11070.0,2025,2025-03
174.0,078130,국일제지,,2025-02-28,KOSDAQ,0.0,0.0,0.0,0.0,0.0,800.0,2025,2025-03
175.0,034730,SK,,2025-02-28,KOSPI,-2.9,5.27,0.42,-25.03,-9.87,143800.0,2025,2025-03
176.0,002380,KCC,,2025-02-28,KOSPI,4.43,7.45,-9.42,-2.26,-2.7,259500.0,2025,2025-03
177.0,012750,에스원,,2025-02-28,KOSPI,2.18,-2.87,2.87,4.99,5.57,61000.0,2025,2025-03
178.0,096530,씨젠,,2025-02-28,KOSDAQ,4.23,3.79,-4.83,-1.0,-10.34,24650.0,2025,2025-03
179.0,053030,바이넥스,,2025-02-28,KOSDAQ,-23.2,-3.01,-26.88,53.52,-12.22,16780.0,2025,2025-03
180.0,179900,유티아이,,2025-02-28,KOSDAQ,17.81,7.36,5.76,-30.43,-13.51,24800.0,2025,2025-03
181.0,005290,동진쎄미켐,,2025-02-28,KOSDAQ,19.63,19.91,-16.29,-29.57,11.26,26200.0,2025,2025-03
182.0,047050,포스코인터내셔널,,2025-02-28,KOSPI,23.42,9.96,-7.98,-7.49,-5.11,51900.0,2025,2025-03
183.0,003490,대한항공,,2025-02-28,KOSPI,-4.84,-9.06,7.03,2.61,-9.75,23600.0,2025,2025-03
184.0,024850,HLB이노베이션,,2025-02-28,KOSDAQ,3.87,5.23,-6.17,-13.38,-28.77,2815.0,2025,2025-03
185.0,093320,케이아이엔엑스,,2025-02-28,KOSDAQ,1.51,-1.34,5.13,-19.96,-0.54,73800.0,2025,2025-03
186.0,067630,HLB생명과학,,2025-02-28,KOSDAQ,3.85,6.25,-6.67,-19.52,-43.08,11050.0,2025,2025-03
187.0,016360,삼성증권,,2025-02-28,KOSPI,0.0,-4.2,-3.49,9.75,-0.77,45600.0,2025,2025-03
188.0,032640,LG유플러스,,2025-02-28,KOSPI,5.38,-8.71,8.51,2.52,-2.65,10580.0,2025,2025-03
189.0,051900,LG생활건강,,2025-02-28,KOSPI,4.07,2.9,-9.87,0.16,-2.19,319500.0,2025,2025-03
190.0,051600,한전KPS,,2025-02-28,KOSPI,-9.78,-10.46,0.72,12.77,-0.36,41950.0,2025,2025-03
191.0,030000,제일기획,,2025-02-28,KOSPI,4.02,-1.65,-1.6,-3.41,0.84,17870.0,2025,2025-03
192.0,009420,한올바이오파마,,2025-02-28,KOSPI,-13.37,-1.67,-11.86,1.44,-22.24,35300.0,2025,2025-03
193.0,086790,하나금융지주,,2025-02-28,KOSPI,-1.65,-4.65,-3.88,5.12,0.17,59500.0,2025,2025-03
194.0,032190,다우데이타,,2025-02-28,KOSDAQ,8.24,0.83,1.02,-20.96,3.49,10900.0,2025,2025-03
195.0,017670,SK텔레콤,,2025-02-28,KOSPI,1.08,-8.79,1.45,6.26,-0.89,56000.0,2025,2025-03
196.0,030520,한글과컴퓨터,,2025-02-28,KOSDAQ,-12.27,-16.6,14.99,-10.02,-14.08,21100.0,2025,2025-03
197.0,194480,데브시스터즈,,2025-02-28,KOSDAQ,16.95,11.06,-15.26,-17.71,22.84,34150.0,2025,2025-03
198.0,099190,아이센스,,2025-02-28,KOSDAQ,-11.69,0.38,-4.67,-30.54,-5.27,15940.0,2025,2025-03
199.0,004370,농심,,2025-02-28,KOSPI,-2.29,-0.87,-11.66,-2.01,18.62,341000.0,2025,2025-03
200.0,112040,위메이드,,2025-02-28,KOSDAQ,-3.5,-15.16,15.92,-17.08,-25.13,38600.0,2025,2025-03
201.0,267250,HD현대,,2025-02-28,KOSPI,-12.27,-6.3,-9.89,3.11,-0.55,72900.0,2025,2025-03
202.0,011780,금호석유,,2025-02-28,KOSPI,3.98,11.03,-19.87,-25.83,10.03,109700.0,2025,2025-03
203.0,067310,하나마이크론,,2025-02-28,KOSDAQ,6.83,13.71,-13.64,-50.54,6.85,10950.0,2025,2025-03
204.0,088980,맥쿼리인프라,,2025-02-28,KOSPI,6.67,-0.36,-6.98,-11.87,-2.95,11200.0,2025,2025-03
205.0,178320,서진시스템,,2025-02-28,KOSDAQ,-7.86,-10.22,-7.86,11.74,-10.07,22850.0,2025,2025-03
206.0,052690,한전기술,,2025-02-28,KOSPI,-7.69,-6.47,-5.22,-10.3,-9.59,63600.0,2025,2025-03
207.0,004990,롯데지주,,2025-02-28,KOSPI,4.8,4.55,-11.72,-27.65,-2.06,21850.0,2025,2025-03
208.0,010950,S-Oil,,2025-02-28,KOSPI,-6.72,-0.7,-8.81,-25.52,-1.41,56900.0,2025,2025-03
209.0,454910,두산로보틱스,,2025-02-28,KOSPI,-5.82,-2.62,-10.37,-14.61,-20.44,63100.0,2025,2025-03
210.0,035250,강원랜드,,2025-02-28,KOSPI,-4.29,-10.78,0.44,-7.59,3.74,16060.0,2025,2025-03
211.0,317330,덕산테코피아,,2025-02-28,KOSDAQ,-5.25,3.67,-29.88,9.24,-39.48,32500.0,2025,2025-03
212.0,000270,기아,,2025-02-28,KOSPI,-8.63,0.32,-12.16,-25.14,-0.97,93200.0,2025,2025-03
213.0,101360,에코앤드림,,2025-02-28,KOSDAQ,13.15,9.96,-9.58,-51.98,-11.45,29250.0,2025,2025-03
214.0,005387,현대차2우B,,2025-02-28,KOSPI,-6.74,-3.25,-16.22,-3.55,-4.32,155000.0,2025,2025-03
215.0,161390,한국타이어앤테크놀로지,,2025-02-28,KOSPI,-7.45,0.66,-12.67,-30.07,4.09,37900.0,2025,2025-03
216.0,420770,기가비스,,2025-02-28,KOSDAQ,-4.99,16.29,-26.7,-57.07,-9.46,28550.0,2025,2025-03
217.0,081660,휠라홀딩스,,2025-02-28,KOSPI,-4.59,-7.87,-11.57,-2.47,1.34,37450.0,2025,2025-03
218.0,101730,위메이드맥스,,2025-02-28,KOSDAQ,-5.79,-8.58,-1.15,-26.99,-15.87,8630.0,2025,2025-03
