순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
132.0,006400,삼성SDI,,2016-05-31,KOSPI,-1.32,12.61,-6.25,-8.16,-4.0,110141.0,2016,2016-06
133.0,000060,메리츠화재,,2016-05-31,KOSPI,-1.86,0.63,5.67,8.93,-7.26,15850.0,2016,2016-06
134.0,010130,고려아연,,2016-05-31,KOSPI,-5.25,5.15,3.19,-6.47,8.2,469500.0,2016,2016-06
135.0,058470,리노공업,,2016-05-31,KOSDAQ,-0.93,11.27,-1.16,-16.6,-4.24,8499.0,2016,2016-06
136.0,036930,주성엔지니어링,,2016-05-31,KOSDAQ,4.28,-6.76,12.04,27.38,0.97,8280.0,2016,2016-06
137.0,013120,동원개발,,2016-05-31,KOSDAQ,6.12,8.5,3.49,-11.97,-4.46,4595.0,2016,2016-06
138.0,011170,롯데케미칼,,2016-05-31,KOSPI,-2.91,-11.11,18.09,20.34,-0.35,270512.0,2016,2016-06
139.0,011780,금호석유,,2016-05-31,KOSPI,-6.59,3.74,8.5,-18.93,-6.74,63800.0,2016,2016-06
140.0,194480,데브시스터즈,,2016-05-31,KOSDAQ,16.49,10.14,4.44,-11.3,-0.88,28250.0,2016,2016-06
141.0,041960,코미팜,,2016-05-31,KOSDAQ,-5.67,11.46,-23.5,29.59,-10.01,29609.0,2016,2016-06
142.0,036490,SK머티리얼즈,,2016-05-31,KOSDAQ,-0.51,-0.25,7.65,3.14,3.89,118200.0,2016,2016-06
143.0,078020,이베스트투자증권,,2016-05-31,KOSDAQ,0.85,13.29,-3.47,-22.46,0.21,9460.0,2016,2016-06
144.0,086980,쇼박스,,2016-05-31,KOSDAQ,-5.93,4.97,-3.55,3.4,-3.15,7610.0,2016,2016-06
145.0,005935,삼성전자우,,2016-05-31,KOSPI,1.82,7.71,-3.1,-1.58,11.39,21240.0,2016,2016-06
146.0,009830,한화케미칼,,2016-05-31,KOSPI,-5.17,-0.42,-4.22,25.2,-0.42,28842.0,2016,2016-06
147.0,005990,매일유업,,2016-05-31,KOSDAQ,-3.33,-2.6,5.02,12.23,-3.0,22267.0,2016,2016-06
148.0,078930,GS,,2016-05-31,KOSPI,-5.24,-1.13,3.76,5.65,-9.45,52400.0,2016,2016-06
149.0,056190,에스에프에이,,2016-05-31,KOSDAQ,-0.18,-10.68,14.72,20.68,-12.57,28450.0,2016,2016-06
150.0,036800,나이스정보통신,,2016-05-31,KOSDAQ,3.67,6.65,-4.21,-1.81,10.34,35300.0,2016,2016-06
151.0,047040,대우건설,,2016-05-31,KOSPI,-8.19,8.77,-6.12,-17.54,-3.77,5830.0,2016,2016-06
152.0,091700,파트론,,2016-05-31,KOSDAQ,-3.59,-7.73,10.03,12.68,-1.86,10750.0,2016,2016-06
153.0,004990,롯데제과,,2016-05-31,KOSPI,-13.2,-9.58,10.63,8.09,-9.91,83663.0,2016,2016-06
154.0,001450,현대해상,,2016-05-31,KOSPI,-0.63,2.76,-6.78,13.67,-7.44,31600.0,2016,2016-06
155.0,095340,ISC,,2016-05-31,KOSDAQ,2.99,9.78,2.74,-36.19,2.72,23713.0,2016,2016-06
156.0,041510,에스엠,,2016-05-31,KOSDAQ,-1.83,0.12,-6.29,19.44,-9.44,40250.0,2016,2016-06
157.0,034220,LG디스플레이,,2016-05-31,KOSPI,7.95,5.31,1.58,-11.8,2.32,23847.0,2016,2016-06
158.0,084370,유진테크,,2016-05-31,KOSDAQ,-2.44,-1.06,10.68,-19.7,16.79,14000.0,2016,2016-06
159.0,055550,신한지주,,2016-05-31,KOSPI,-5.38,4.22,-4.58,-5.61,-3.92,39550.0,2016,2016-06
160.0,049960,쎌바이오텍,,2016-05-31,KOSDAQ,4.28,-6.9,11.03,8.75,-5.99,63400.0,2016,2016-06
161.0,036460,한국가스공사,,2016-05-31,KOSPI,-4.1,3.52,3.65,-23.56,0.0,39750.0,2016,2016-06
162.0,028150,GS홈쇼핑,,2016-05-31,KOSDAQ,0.0,0.27,9.3,-21.49,-7.05,184500.0,2016,2016-06
163.0,006120,SK케미칼,,2016-05-31,KOSPI,7.29,-2.38,8.48,-2.0,-6.92,48171.0,2016,2016-06
164.0,001740,SK네트웍스,,2016-05-31,KOSPI,-9.13,3.52,1.15,-25.3,-3.73,6170.0,2016,2016-06
165.0,084990,바이로메드,,2016-05-31,KOSDAQ,9.43,8.05,-14.75,14.3,-8.3,80881.0,2016,2016-06
166.0,079160,CJ CGV,,2016-05-31,KOSPI,-0.44,-2.15,-1.72,12.31,-9.21,72251.0,2016,2016-06
167.0,069960,현대백화점,,2016-05-31,KOSPI,-10.17,-2.21,4.74,-13.4,-2.64,132500.0,2016,2016-06
168.0,003690,코리안리,,2016-05-31,KOSPI,-3.76,-1.53,-1.53,5.8,-4.7,7916.0,2016,2016-06
169.0,003490,대한항공,,2016-05-31,KOSPI,-5.14,7.78,-2.12,-31.52,-6.31,16886.0,2016,2016-06
170.0,206640,바디텍메드,,2016-05-31,KOSDAQ,11.23,5.67,14.23,-48.46,-11.35,28887.0,2016,2016-06
171.0,028300,에이치엘비,,2016-05-31,KOSDAQ,20.22,15.51,-5.97,-29.45,1.47,8157.0,2016,2016-06
172.0,035760,CJ오쇼핑,,2016-05-31,KOSDAQ,-3.4,3.04,0.94,-21.06,-9.12,193000.0,2016,2016-06
173.0,096530,씨젠,,2016-05-31,KOSDAQ,1.71,5.16,-1.52,-18.52,-7.15,17916.0,2016,2016-06
174.0,160550,NEW,,2016-05-31,KOSDAQ,-4.05,5.8,-6.32,-14.89,-1.27,11850.0,2016,2016-06
175.0,034230,파라다이스,,2016-05-31,KOSDAQ,-0.29,18.09,-13.93,-43.65,-12.43,17300.0,2016,2016-06
176.0,128940,한미약품,,2016-05-31,KOSPI,6.03,-3.06,-18.79,56.51,11.53,519185.0,2016,2016-06
177.0,139130,DGB금융지주,,2016-05-31,KOSPI,1.09,11.69,-10.87,-29.51,-6.47,9270.0,2016,2016-06
178.0,013030,하이록코리아,,2016-05-31,KOSDAQ,-10.19,1.39,1.39,-30.29,-13.5,25550.0,2016,2016-06
179.0,004370,농심,,2016-05-31,KOSPI,2.01,-6.16,-8.3,35.59,-1.84,381000.0,2016,2016-06
180.0,036030,KTH,,2016-05-31,KOSDAQ,-3.65,4.58,-4.84,-22.12,-3.67,8450.0,2016,2016-06
181.0,025900,동화기업,,2016-05-31,KOSDAQ,-12.25,-4.48,5.84,-21.99,-0.69,10311.0,2016,2016-06
182.0,004800,효성,,2016-05-31,KOSPI,-4.08,-6.0,1.73,2.17,5.96,53565.0,2016,2016-06
183.0,104830,원익머트리얼즈,,2016-05-31,KOSDAQ,1.18,-1.64,-6.98,11.11,-2.67,30000.0,2016,2016-06
184.0,099190,아이센스,,2016-05-31,KOSDAQ,5.3,-10.01,10.71,3.8,-2.78,18891.0,2016,2016-06
185.0,032190,다우데이타,,2016-05-31,KOSDAQ,7.91,9.09,-14.53,-9.37,-12.33,15000.0,2016,2016-06
186.0,043150,바텍,,2016-05-31,KOSDAQ,-3.12,-16.27,2.33,38.15,0.54,37300.0,2016,2016-06
187.0,035720,카카오,,2016-05-31,KOSDAQ,2.29,8.32,-14.76,-12.36,-9.44,20633.0,2016,2016-06
188.0,080160,모두투어,,2016-05-31,KOSDAQ,3.1,4.36,-9.1,-10.33,-7.51,19977.0,2016,2016-06
189.0,168330,내츄럴엔도텍,,2016-05-31,KOSDAQ,-13.0,5.15,-18.14,-7.4,-3.35,38800.0,2016,2016-06
190.0,036420,제이콘텐트리,,2016-05-31,KOSDAQ,1.11,-0.32,-11.89,12.31,-7.07,42980.0,2016,2016-06
191.0,130960,CJ E&M,,2016-05-31,KOSDAQ,11.89,1.07,-10.78,13.92,-7.97,75300.0,2016,2016-06
192.0,000080,하이트진로,,2016-05-31,KOSPI,-10.2,-14.77,3.93,17.29,-4.98,25100.0,2016,2016-06
193.0,000270,기아차,,2016-05-31,KOSPI,-2.61,1.19,-11.14,-2.1,-7.4,46650.0,2016,2016-06
194.0,005387,현대차2우B,,2016-05-31,KOSPI,5.11,1.94,-5.83,-13.22,-8.29,105000.0,2016,2016-06
195.0,016170,로엔,,2016-05-31,KOSDAQ,-0.78,-11.83,-3.52,29.95,-4.69,76800.0,2016,2016-06
196.0,003450,현대증권,,2016-05-31,KOSPI,-9.72,-0.62,-0.93,-32.95,-2.34,6410.0,2016,2016-06
197.0,032830,삼성생명,,2016-05-31,KOSPI,-5.02,-7.14,0.97,-7.14,-3.37,104000.0,2016,2016-06
198.0,028050,삼성엔지니어링,,2016-05-31,KOSPI,-23.56,1.58,0.08,-58.63,6.0,9670.0,2016,2016-06
199.0,000720,현대건설,,2016-05-31,KOSPI,-14.93,-10.0,7.04,-22.71,-2.49,33276.0,2016,2016-06
200.0,051915,LG화학우,,2016-05-31,KOSPI,-0.76,-2.49,-12.69,10.42,-2.55,196000.0,2016,2016-06
201.0,053030,바이넥스,,2016-05-31,KOSDAQ,-0.51,-14.22,3.16,17.72,22.19,19600.0,2016,2016-06
202.0,006280,녹십자,,2016-05-31,KOSPI,5.49,0.0,-5.68,-11.19,3.01,182500.0,2016,2016-06
203.0,086900,메디톡스,,2016-05-31,KOSDAQ,3.78,-1.46,-6.6,-5.75,-1.73,347164.0,2016,2016-06
204.0,054950,제이브이엠,,2016-05-31,KOSDAQ,0.62,1.03,-8.24,-16.67,0.2,25670.0,2016,2016-06
205.0,023530,롯데쇼핑,,2016-05-31,KOSPI,-15.99,-8.6,-2.77,-9.68,-11.38,209497.0,2016,2016-06
206.0,030520,한글과컴퓨터,,2016-05-31,KOSDAQ,-5.85,-7.16,-8.64,7.77,-7.21,20100.0,2016,2016-06
207.0,078160,메디포스트,,2016-05-31,KOSDAQ,0.59,5.93,-19.45,-11.19,2.45,38019.0,2016,2016-06
208.0,066570,LG전자,,2016-05-31,KOSPI,-3.61,-13.56,3.51,1.45,-3.92,56100.0,2016,2016-06
209.0,089600,나스미디어,,2016-05-31,KOSDAQ,1.38,-13.16,-0.93,15.58,1.36,36287.0,2016,2016-06
210.0,001800,오리온,,2016-05-31,KOSPI,4.3,5.78,-14.99,-22.4,-2.89,47649.0,2016,2016-06
211.0,088350,한화생명,,2016-05-31,KOSPI,-4.34,4.41,-16.36,-22.55,-9.39,6390.0,2016,2016-06
212.0,069080,웹젠,,2016-05-31,KOSDAQ,-5.81,3.06,-10.43,-33.94,-14.61,21900.0,2016,2016-06
213.0,014820,동원시스템즈,,2016-05-31,KOSPI,-11.28,-0.28,-15.25,-14.63,-5.86,70000.0,2016,2016-06
214.0,046890,서울반도체,,2016-05-31,KOSDAQ,-6.17,2.12,-15.25,-19.27,2.77,14450.0,2016,2016-06
215.0,060250,NHN한국사이버결제,,2016-05-31,KOSDAQ,-12.9,8.98,-19.37,-43.79,0.49,9672.0,2016,2016-06
216.0,005380,현대차,,2016-05-31,KOSPI,-2.79,-5.42,-5.42,-11.71,-2.87,139500.0,2016,2016-06
217.0,071050,한국금융지주,,2016-05-31,KOSPI,-3.15,7.46,-18.37,-32.76,-5.71,44650.0,2016,2016-06
218.0,138930,BNK금융지주,,2016-05-31,KOSPI,-5.81,1.63,-6.43,-42.01,-7.77,8750.0,2016,2016-06
