순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
40.0,036490,OCI머티리얼즈,,2015-01-30,KOSDAQ,26.17,26.92,37.45,110.42,24.8,64600.0,2015,2015-02
41.0,065150,MPK,,2015-01-30,KOSDAQ,9.42,8.35,54.36,116.13,-21.7,7744.0,2015,2015-02
42.0,044340,위닉스,,2015-01-30,KOSDAQ,21.91,57.53,7.48,44.35,5.8,17250.0,2015,2015-02
43.0,002790,아모레G,,2015-01-30,KOSPI,25.55,5.92,41.42,164.07,6.6,125012.0,2015,2015-02
44.0,032500,케이엠더블유,,2015-01-30,KOSDAQ,12.1,58.56,13.55,5.39,-9.1,8505.0,2015,2015-02
45.0,049770,동원F&B,,2015-01-30,KOSPI,12.52,-6.42,57.69,146.61,16.5,65663.0,2015,2015-02
46.0,053030,바이넥스,,2015-01-30,KOSDAQ,27.72,9.31,57.04,94.25,24.2,11150.0,2015,2015-02
47.0,108230,톱텍,,2015-01-30,KOSDAQ,36.58,32.82,45.46,31.78,3.9,8255.0,2015,2015-02
48.0,003490,대한항공,,2015-01-30,KOSPI,0.11,25.16,31.95,34.37,11.3,27507.0,2015,2015-02
49.0,003300,한일시멘트,,2015-01-30,KOSPI,13.75,20.36,25.38,83.49,2.1,19466.0,2015,2015-02
50.0,036570,엔씨소프트,,2015-01-30,KOSPI,10.99,37.41,29.49,1.76,-11.6,202000.0,2015,2015-02
51.0,067000,조이시티,,2015-01-30,KOSDAQ,24.25,23.66,49.86,15.67,12.8,5801.0,2015,2015-02
52.0,105630,한세실업,,2015-01-30,KOSPI,-3.9,4.23,40.77,87.47,7.3,38150.0,2015,2015-02
53.0,036540,STS반도체,,2015-01-30,KOSDAQ,33.87,29.69,39.5,23.55,10.8,4150.0,2015,2015-02
54.0,091700,파트론,,2015-01-30,KOSDAQ,5.96,41.48,21.46,-9.12,2.8,12450.0,2015,2015-02
55.0,041140,넥슨지티,,2015-01-30,KOSDAQ,12.55,-24.27,80.96,107.97,-9.1,14350.0,2015,2015-02
56.0,060590,씨티씨바이오,,2015-01-30,KOSDAQ,3.8,27.24,38.13,-4.05,12.1,17750.0,2015,2015-02
57.0,085370,루트로닉,,2015-01-30,KOSDAQ,22.52,1.72,33.25,127.8,10.7,13322.0,2015,2015-02
58.0,108320,실리콘웍스,,2015-01-30,KOSDAQ,16.0,24.2,34.26,26.91,19.0,29000.0,2015,2015-02
59.0,025900,동화기업,,2015-01-30,KOSDAQ,8.15,-14.48,-2.51,262.67,23.1,6053.0,2015,2015-02
60.0,095700,제넥신,,2015-01-30,KOSDAQ,35.08,11.64,23.42,120.22,-5.1,23352.0,2015,2015-02
61.0,180640,한진칼,,2015-01-30,KOSPI,6.35,23.21,24.62,40.43,-4.1,31937.0,2015,2015-02
62.0,052260,바이오랜드,,2015-01-30,KOSDAQ,20.69,0.2,45.4,93.68,-7.6,12250.0,2015,2015-02
63.0,038290,마크로젠,,2015-01-30,KOSDAQ,44.7,26.41,17.65,79.49,-2.1,37333.0,2015,2015-02
64.0,038500,동양시멘트,,2015-01-30,KOSDAQ,24.3,23.08,28.55,44.62,32.4,3760.0,2015,2015-02
65.0,025770,한국정보통신,,2015-01-30,KOSDAQ,11.25,-3.26,51.62,78.36,-8.1,8900.0,2015,2015-02
66.0,051500,CJ프레시웨이,,2015-01-30,KOSDAQ,3.8,2.9,41.36,71.51,6.0,47850.0,2015,2015-02
67.0,010950,S-Oil,,2015-01-30,KOSPI,25.0,48.83,9.6,-11.81,7.1,60500.0,2015,2015-02
68.0,051900,LG생활건강,,2015-01-30,KOSPI,10.43,10.43,42.74,43.93,-2.6,688000.0,2015,2015-02
69.0,000120,CJ대한통운,,2015-01-30,KOSPI,-2.3,-0.78,41.33,78.97,-5.5,191500.0,2015,2015-02
70.0,093920,서원인텍,,2015-01-30,KOSDAQ,28.05,44.98,10.12,1.8,11.0,14150.0,2015,2015-02
71.0,092040,아미코젠,,2015-01-30,KOSDAQ,17.32,8.2,50.39,35.56,-6.2,11186.0,2015,2015-02
72.0,052790,액토즈소프트,,2015-01-30,KOSDAQ,12.84,20.0,41.84,2.16,-15.2,37800.0,2015,2015-02
73.0,038390,레드캡투어,,2015-01-30,KOSDAQ,1.11,4.61,30.86,79.15,0.3,15900.0,2015,2015-02
74.0,036030,KTH,,2015-01-30,KOSDAQ,35.95,28.87,26.06,23.81,29.3,10400.0,2015,2015-02
75.0,034730,SK C&C,,2015-01-30,KOSPI,10.07,-3.09,39.47,88.0,-7.7,235000.0,2015,2015-02
76.0,003620,쌍용차,,2015-01-30,KOSPI,-0.54,27.57,16.59,11.64,8.6,46771.0,2015,2015-02
77.0,047810,한국항공우주,,2015-01-30,KOSPI,17.71,13.44,32.53,46.41,7.6,46850.0,2015,2015-02
78.0,080160,모두투어,,2015-01-30,KOSDAQ,14.46,32.22,11.69,18.38,9.4,18476.0,2015,2015-02
79.0,079160,CJ CGV,,2015-01-30,KOSPI,12.96,16.41,32.75,25.51,5.4,38660.0,2015,2015-02
80.0,112040,위메이드,,2015-01-30,KOSDAQ,25.13,27.32,25.46,11.3,-13.2,23894.0,2015,2015-02
81.0,043150,바텍,,2015-01-30,KOSDAQ,2.29,-6.14,30.81,106.56,-6.7,26750.0,2015,2015-02
82.0,001800,오리온,,2015-01-30,KOSPI,3.45,27.27,11.35,20.28,-8.2,51579.0,2015,2015-02
83.0,067160,아프리카TV,,2015-01-30,KOSDAQ,6.36,-2.9,1.61,161.01,-15.6,28450.0,2015,2015-02
84.0,036830,솔브레인,,2015-01-30,KOSDAQ,13.53,35.19,10.94,-11.41,9.3,17508.0,2015,2015-02
85.0,009150,삼성전기,,2015-01-30,KOSPI,22.49,37.58,5.85,0.45,2.8,67000.0,2015,2015-02
86.0,039490,키움증권,,2015-01-30,KOSPI,26.9,29.0,17.23,7.14,7.4,58500.0,2015,2015-02
87.0,026960,동서,,2015-01-30,KOSDAQ,2.65,11.54,19.9,42.77,24.4,23200.0,2015,2015-02
88.0,046440,KG모빌리언스,,2015-01-30,KOSDAQ,1.03,13.51,20.98,21.48,6.1,13476.0,2015,2015-02
89.0,013120,동원개발,,2015-01-30,KOSDAQ,4.15,-2.94,16.54,100.96,14.7,3135.0,2015,2015-02
90.0,900040,차이나그레이트,,2015-01-30,KOSDAQ,0.68,25.56,-14.23,59.83,2.6,2658.0,2015,2015-02
91.0,035720,다음카카오,,2015-01-30,KOSDAQ,23.54,4.59,15.95,90.88,-12.8,30649.0,2015,2015-02
92.0,101730,조이맥스,,2015-01-30,KOSDAQ,6.23,16.0,16.0,26.92,-10.0,25689.0,2015,2015-02
93.0,012630,현대산업,,2015-01-30,KOSPI,11.5,6.94,11.5,77.57,15.9,32084.0,2015,2015-02
94.0,048260,오스템임플란트,,2015-01-30,KOSDAQ,24.27,1.84,28.59,61.98,3.4,375630.0,2015,2015-02
95.0,138040,메리츠금융지주,,2015-01-30,KOSPI,8.11,3.18,29.29,37.98,21.3,9730.0,2015,2015-02
96.0,013990,아가방컴퍼니,,2015-01-30,KOSDAQ,10.0,-8.11,43.21,49.7,-8.2,7590.0,2015,2015-02
97.0,099190,아이센스,,2015-01-30,KOSDAQ,0.0,0.32,28.25,41.8,-4.3,21071.0,2015,2015-02
98.0,032640,LG유플러스,,2015-01-30,KOSPI,5.22,10.0,27.1,10.5,-2.1,12100.0,2015,2015-02
99.0,041510,에스엠,,2015-01-30,KOSDAQ,7.65,29.33,8.93,-20.17,-9.6,36600.0,2015,2015-02
100.0,034220,LG디스플레이,,2015-01-30,KOSPI,7.13,14.99,5.88,42.21,-5.7,33321.0,2015,2015-02
101.0,010520,현대하이스코,,2015-01-30,KOSPI,5.91,10.63,-7.34,91.3,-16.1,77000.0,2015,2015-02
102.0,000240,한국타이어월드와이드,,2015-01-30,KOSPI,3.07,16.13,10.53,18.87,-6.0,25200.0,2015,2015-02
103.0,011040,경동제약,,2015-01-30,KOSDAQ,-2.04,0.42,14.29,62.71,3.8,12024.0,2015,2015-02
104.0,036800,나이스정보통신,,2015-01-30,KOSDAQ,15.85,-12.04,32.56,84.47,-1.2,28500.0,2015,2015-02
105.0,122870,와이지엔터테인먼트,,2015-01-30,KOSDAQ,7.47,4.63,32.68,5.78,-2.0,47500.0,2015,2015-02
106.0,051600,한전KPS,,2015-01-30,KOSPI,10.79,0.68,19.0,57.12,4.4,88300.0,2015,2015-02
107.0,000670,영풍,,2015-01-30,KOSPI,14.86,19.4,4.56,17.04,-5.6,133996.0,2015,2015-02
108.0,036190,금화피에스시,,2015-01-30,KOSDAQ,4.27,0.3,16.78,52.05,6.4,50100.0,2015,2015-02
109.0,052400,코나아이,,2015-01-30,KOSDAQ,1.48,1.83,26.52,17.94,-13.3,68400.0,2015,2015-02
110.0,053800,안랩,,2015-01-30,KOSDAQ,25.56,25.21,16.05,-27.45,7.1,45200.0,2015,2015-02
111.0,121440,골프존,,2015-01-30,KOSDAQ,-1.18,-6.9,25.07,51.22,19.8,12851.0,2015,2015-02
112.0,084110,휴온스,,2015-01-30,KOSDAQ,8.29,-8.84,30.67,54.33,-8.3,36623.0,2015,2015-02
113.0,026040,로만손,,2015-01-30,KOSDAQ,-4.79,-18.25,33.61,70.97,2.8,15900.0,2015,2015-02
114.0,088980,맥쿼리인프라,,2015-01-30,KOSPI,7.3,6.33,14.88,30.06,0.9,7320.0,2015,2015-02
115.0,017670,SK텔레콤,,2015-01-30,KOSPI,7.84,8.24,9.47,33.49,-0.9,49863.0,2015,2015-02
116.0,117930,한진해운,,2015-01-30,KOSPI,-1.16,17.82,7.21,-8.32,30.4,5950.0,2015,2015-02
117.0,095660,네오위즈게임즈,,2015-01-30,KOSDAQ,-1.54,-2.61,23.08,32.15,-3.8,22400.0,2015,2015-02
118.0,123420,선데이토즈,,2015-01-30,KOSDAQ,3.49,-11.44,13.37,96.04,-8.4,60009.0,2015,2015-02
119.0,030530,원익IPS,,2015-01-30,KOSDAQ,-3.94,-0.74,16.52,35.09,-5.2,8173.0,2015,2015-02
120.0,001040,CJ,,2015-01-30,KOSPI,10.58,-0.86,18.15,44.96,0.6,162662.0,2015,2015-02
121.0,111770,영원무역,,2015-01-30,KOSPI,6.42,-11.74,31.16,46.3,-10.5,56400.0,2015,2015-02
122.0,007070,GS리테일,,2015-01-30,KOSPI,1.75,4.82,18.64,2.96,7.3,22323.0,2015,2015-02
123.0,130960,CJ E&M,,2015-01-30,KOSDAQ,-0.26,13.56,-2.31,12.56,28.3,38100.0,2015,2015-02
124.0,031390,녹십자셀,,2015-01-30,KOSDAQ,10.49,11.53,-3.59,32.29,20.3,29500.0,2015,2015-02
125.0,037620,미래에셋증권,,2015-01-30,KOSPI,8.03,5.89,3.19,34.77,4.4,30818.0,2015,2015-02
126.0,168330,내츄럴엔도텍,,2015-01-30,KOSDAQ,14.16,-7.31,15.56,58.37,0.4,104000.0,2015,2015-02
127.0,023410,유진기업,,2015-01-30,KOSDAQ,16.07,12.07,-3.25,28.6,3.1,3575.0,2015,2015-02
128.0,086450,동국제약,,2015-01-30,KOSDAQ,17.12,-8.51,34.72,16.95,-5.6,8078.0,2015,2015-02
129.0,010130,고려아연,,2015-01-30,KOSPI,6.44,6.71,3.49,23.42,-4.7,429500.0,2015,2015-02
130.0,056190,에스에프에이,,2015-01-30,KOSDAQ,-7.05,1.54,14.8,1.88,10.5,23075.0,2015,2015-02
131.0,011170,롯데케미칼,,2015-01-30,KOSPI,9.06,20.34,-1.13,-17.49,9.2,166212.0,2015,2015-02
132.0,011780,금호석유,,2015-01-30,KOSPI,11.29,16.04,-1.21,1.7,-3.9,89700.0,2015,2015-02
133.0,004800,효성,,2015-01-30,KOSPI,6.14,14.33,-3.33,7.24,0.8,33096.0,2015,2015-02
134.0,058470,리노공업,,2015-01-30,KOSDAQ,4.58,-5.87,11.87,48.06,-6.9,8019.0,2015,2015-02
135.0,021240,코웨이,,2015-01-30,KOSPI,4.28,7.6,-1.24,26.51,-1.8,87800.0,2015,2015-02
136.0,005930,삼성전자,,2015-01-30,KOSPI,2.86,9.73,1.64,6.64,-0.6,27300.0,2015,2015-02
137.0,007310,오뚜기,,2015-01-30,KOSPI,17.08,0.35,6.75,44.42,4.7,569000.0,2015,2015-02
138.0,006280,녹십자,,2015-01-30,KOSPI,1.46,1.46,13.93,6.11,0.4,139000.0,2015,2015-02
139.0,900120,씨케이에이치,,2015-01-30,KOSDAQ,0.54,7.15,4.7,5.15,9.7,36984.0,2015,2015-02
140.0,002350,넥센타이어,,2015-01-30,KOSPI,22.35,19.08,-6.59,5.41,-1.6,15600.0,2015,2015-02
141.0,023890,아트라스BX,,2015-01-30,KOSDAQ,10.74,9.74,3.63,4.77,-4.8,42800.0,2015,2015-02
142.0,108670,LG하우시스,,2015-01-30,KOSPI,10.8,12.54,-5.28,15.06,8.1,179500.0,2015,2015-02
143.0,043610,KT뮤직,,2015-01-30,KOSDAQ,17.81,-12.89,16.73,68.66,-12.4,6350.0,2015,2015-02
144.0,005935,삼성전자우,,2015-01-30,KOSPI,2.6,8.22,-0.65,11.62,-1.7,21320.0,2015,2015-02
145.0,000660,SK하이닉스,,2015-01-30,KOSPI,-0.21,0.42,4.84,25.89,-2.2,47650.0,2015,2015-02
146.0,003450,현대증권,,2015-01-30,KOSPI,8.53,8.21,-6.12,30.38,2.5,7510.0,2015,2015-02
147.0,071050,한국금융지주,,2015-01-30,KOSPI,7.22,-3.88,11.95,31.81,5.0,52000.0,2015,2015-02
148.0,018310,삼목에스폼,,2015-01-30,KOSDAQ,-11.07,-18.05,-26.62,165.08,44.0,25106.0,2015,2015-02
149.0,011070,LG이노텍,,2015-01-30,KOSPI,-12.98,15.86,-22.3,15.18,7.3,97900.0,2015,2015-02
150.0,000810,삼성화재,,2015-01-30,KOSPI,4.42,2.61,4.24,18.95,-13.6,295000.0,2015,2015-02
151.0,003800,에이스침대,,2015-01-30,KOSDAQ,-9.87,-0.09,11.11,-4.92,0.2,23200.0,2015,2015-02
152.0,012750,에스원,,2015-01-30,KOSPI,12.36,7.53,4.03,2.83,0.0,80000.0,2015,2015-02
153.0,108790,인터파크INT,,2015-01-30,KOSDAQ,2.4,-6.0,22.72,0.0,-11.1,23500.0,2015,2015-02
154.0,031980,피에스케이,,2015-01-30,KOSDAQ,-6.46,-7.1,7.85,30.96,-0.7,11654.0,2015,2015-02
155.0,088350,한화생명,,2015-01-30,KOSPI,-6.15,-5.24,13.41,6.28,0.4,7780.0,2015,2015-02
156.0,104830,원익머트리얼즈,,2015-01-30,KOSDAQ,3.07,-3.69,9.94,14.08,-0.5,23500.0,2015,2015-02
157.0,100120,뷰웍스,,2015-01-30,KOSDAQ,-4.23,-9.25,8.96,31.4,-5.8,32850.0,2015,2015-02
158.0,054950,제이브이엠,,2015-01-30,KOSDAQ,-1.5,1.72,1.72,7.64,-5.9,31013.0,2015,2015-02
159.0,084990,바이로메드,,2015-01-30,KOSDAQ,-0.38,1.55,-0.57,12.42,11.1,27519.0,2015,2015-02
160.0,032830,삼성생명,,2015-01-30,KOSPI,-3.43,-3.43,7.14,8.7,-11.5,112500.0,2015,2015-02
161.0,068270,셀트리온,,2015-01-30,KOSDAQ,4.76,1.79,7.16,-4.58,60.9,29605.0,2015,2015-02
162.0,078020,이트레이드증권,,2015-01-30,KOSDAQ,-2.65,2.16,0.91,-0.6,-0.1,9930.0,2015,2015-02
163.0,030000,제일기획,,2015-01-30,KOSPI,14.83,18.26,-8.56,-29.46,5.8,19750.0,2015,2015-02
164.0,008770,호텔신라,,2015-01-30,KOSPI,11.6,1.49,-7.27,30.77,-2.9,102000.0,2015,2015-02
165.0,041960,코미팜,,2015-01-30,KOSDAQ,2.26,-9.29,10.95,17.33,5.9,7114.0,2015,2015-02
166.0,066270,SK컴즈,,2015-01-30,KOSDAQ,10.98,14.24,-18.0,4.24,6.8,7380.0,2015,2015-02
167.0,014470,리홈쿠첸,,2015-01-30,KOSDAQ,15.38,3.45,-29.82,79.11,-14.6,6054.0,2015,2015-02
168.0,072870,메가스터디,,2015-01-30,KOSDAQ,11.82,11.2,-0.99,-29.46,9.9,10057.0,2015,2015-02
169.0,009970,영원무역홀딩스,,2015-01-30,KOSPI,1.24,-14.69,14.21,23.29,-1.9,90000.0,2015,2015-02
170.0,024660,하림홀딩스,,2015-01-30,KOSDAQ,0.1,5.6,-14.91,12.88,14.9,4995.0,2015,2015-02
171.0,015760,한국전력,,2015-01-30,KOSPI,1.17,-7.0,1.77,22.38,3.5,43200.0,2015,2015-02
172.0,033630,SK브로드밴드,,2015-01-30,KOSDAQ,-3.08,-6.19,11.71,-10.44,7.1,4245.0,2015,2015-02
173.0,005440,현대그린푸드,,2015-01-30,KOSPI,-8.71,-4.68,3.9,-4.16,7.5,11394.0,2015,2015-02
174.0,083790,크리스탈,,2015-01-30,KOSDAQ,16.15,8.82,-23.82,34.92,0.0,6538.0,2015,2015-02
175.0,003600,SK,,2015-01-30,KOSPI,4.59,2.4,-2.29,-5.0,8.8,171000.0,2015,2015-02
176.0,016360,삼성증권,,2015-01-30,KOSPI,6.85,-0.42,-2.86,9.55,0.2,46171.0,2015,2015-02
177.0,006120,SK케미칼,,2015-01-30,KOSPI,-4.53,0.17,-6.57,4.27,-0.5,36759.0,2015,2015-02
178.0,038060,루멘스,,2015-01-30,KOSDAQ,-6.95,19.93,-21.25,-41.43,-2.4,6560.0,2015,2015-02
179.0,097950,CJ제일제당,,2015-01-30,KOSPI,14.85,-9.97,5.71,32.58,1.6,352000.0,2015,2015-02
180.0,018880,한라비스테온공조,,2015-01-30,KOSPI,-4.03,-2.73,-8.92,18.19,-7.7,8635.0,2015,2015-02
181.0,005940,NH투자증권,,2015-01-30,KOSPI,8.29,-5.13,-1.77,21.44,10.8,11100.0,2015,2015-02
182.0,035810,이지바이오,,2015-01-30,KOSDAQ,6.32,2.33,-20.3,30.53,10.6,5717.0,2015,2015-02
183.0,085660,차바이오텍,,2015-01-30,KOSDAQ,10.93,-3.4,0.0,4.93,17.6,13108.0,2015,2015-02
184.0,950130,엑세스바이오,,2015-01-30,KOSDAQ,14.6,-12.5,1.96,39.54,-7.3,11078.0,2015,2015-02
185.0,114090,GKL,,2015-01-30,KOSPI,24.34,4.84,-6.42,-3.37,-13.3,40100.0,2015,2015-02
186.0,024950,삼천리자전거,,2015-01-30,KOSDAQ,4.71,-9.91,10.19,-5.66,7.2,20000.0,2015,2015-02
187.0,035420,NAVER,,2015-01-30,KOSPI,0.56,-5.04,-4.41,6.07,-7.7,143403.0,2015,2015-02
188.0,086280,현대글로비스,,2015-01-30,KOSPI,-16.12,-8.08,-7.39,7.24,-2.5,122298.0,2015,2015-02
189.0,094840,슈프리마,,2015-01-30,KOSDAQ,5.9,-10.17,5.48,4.46,-7.1,16534.0,2015,2015-02
190.0,139480,이마트,,2015-01-30,KOSPI,2.46,5.05,-10.54,-20.0,3.1,208000.0,2015,2015-02
191.0,000880,한화,,2015-01-30,KOSPI,-12.32,0.0,-6.8,-24.1,11.7,26654.0,2015,2015-02
192.0,003550,LG,,2015-01-30,KOSPI,1.15,-2.67,-10.81,7.65,2.7,58475.0,2015,2015-02
193.0,096770,SK이노베이션,,2015-01-30,KOSPI,10.11,7.09,-9.47,-26.22,10.5,92196.0,2015,2015-02
194.0,006800,대우증권,,2015-01-30,KOSPI,2.75,-9.82,-3.34,17.3,5.5,9830.0,2015,2015-02
195.0,000100,유한양행,,2015-01-30,KOSPI,0.88,-3.12,-3.39,-12.31,0.0,24107.0,2015,2015-02
196.0,000080,하이트진로,,2015-01-30,KOSPI,0.0,-12.1,1.75,8.64,-1.7,23250.0,2015,2015-02
197.0,010120,LS산전,,2015-01-30,KOSPI,1.34,-3.96,-4.57,-9.15,2.0,60600.0,2015,2015-02
198.0,005300,롯데칠성,,2015-01-30,KOSPI,12.19,-1.83,-10.09,2.84,5.8,166615.0,2015,2015-02
199.0,004990,롯데제과,,2015-01-30,KOSPI,5.0,-2.76,-10.79,0.48,-2.7,72116.0,2015,2015-02
200.0,003670,포스코켐텍,,2015-01-30,KOSDAQ,-3.29,-8.39,-7.83,5.61,7.2,12335.0,2015,2015-02
201.0,002380,KCC,,2015-01-30,KOSPI,5.96,-6.93,-9.52,13.14,7.3,483747.0,2015,2015-02
202.0,054050,농우바이오,,2015-01-30,KOSDAQ,-3.56,-15.1,4.09,-1.14,5.5,21650.0,2015,2015-02
203.0,011200,현대상선,,2015-01-30,KOSPI,7.51,-6.51,3.37,-24.02,-11.8,66055.0,2015,2015-02
204.0,078930,GS,,2015-01-30,KOSPI,4.25,0.6,-11.56,-18.71,6.1,41700.0,2015,2015-02
205.0,161390,한국타이어,,2015-01-30,KOSPI,0.0,-4.18,-7.38,-14.59,-8.9,52700.0,2015,2015-02
206.0,013030,하이록코리아,,2015-01-30,KOSDAQ,-14.29,-5.32,-18.82,2.99,2.7,27600.0,2015,2015-02
207.0,035250,강원랜드,,2015-01-30,KOSPI,6.58,-7.43,-5.54,-4.28,4.9,32400.0,2015,2015-02
208.0,009540,현대중공업,,2015-01-30,KOSPI,-1.74,13.91,-24.92,-49.67,6.2,102651.0,2015,2015-02
209.0,006730,서부T&D,,2015-01-30,KOSDAQ,-8.61,-12.86,-3.84,-4.58,1.2,9408.0,2015,2015-02
210.0,000060,메리츠화재,,2015-01-30,KOSPI,-2.01,-4.69,-8.96,-18.94,7.4,12200.0,2015,2015-02
211.0,030200,KT,,2015-01-30,KOSPI,-4.16,-8.69,-10.06,-2.76,2.2,29950.0,2015,2015-02
212.0,006400,삼성SDI,,2015-01-30,KOSPI,11.21,2.38,-19.63,-10.1,5.8,126295.0,2015,2015-02
213.0,005830,동부화재,,2015-01-30,KOSPI,-3.27,-11.19,-9.22,-1.12,-0.4,53200.0,2015,2015-02
214.0,005990,매일유업,,2015-01-30,KOSDAQ,-13.56,-4.74,-14.25,-25.55,10.3,15951.0,2015,2015-02
215.0,003690,코리안리,,2015-01-30,KOSPI,-5.56,-10.53,-9.73,-9.73,2.0,6307.0,2015,2015-02
216.0,004020,현대제철,,2015-01-30,KOSPI,3.78,-3.23,-16.79,-13.74,1.7,65900.0,2015,2015-02
217.0,105560,KB금융,,2015-01-30,KOSPI,1.8,-12.38,-8.46,-1.08,6.0,36800.0,2015,2015-02
218.0,035080,인터파크,,2015-01-30,KOSDAQ,-0.22,1.21,-18.4,-33.24,9.5,45900.0,2015,2015-02
219.0,055550,신한지주,,2015-01-30,KOSPI,1.24,-10.54,-12.11,-1.42,-2.9,45000.0,2015,2015-02
220.0,082270,젬백스,,2015-01-30,KOSDAQ,10.32,-9.04,-21.74,25.27,11.1,17100.0,2015,2015-02
