순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
39.0,138040,메리츠금융지주,,2023-09-27,KOSPI,0.91,33.01,43.01,164.75,-9.1,55200.0,2023,2023-10
40.0,033290,코웰패션,,2023-09-27,KOSDAQ,-0.28,57.71,49.95,35.85,2.5,6097.0,2023,2023-10
41.0,307950,현대오토에버,,2023-09-27,KOSPI,6.2,33.1,65.72,80.29,-30.3,186600.0,2023,2023-10
42.0,352480,씨앤씨인터내셔널,,2023-09-27,KOSDAQ,-18.82,10.73,52.51,169.46,0.9,57800.0,2023,2023-10
43.0,270520,지오릿에너지,,2023-09-27,KOSDAQ,10.89,-7.79,8.78,381.35,-23.3,3432.0,2023,2023-10
44.0,299030,하나기술,,2023-09-27,KOSDAQ,-12.46,23.2,70.25,73.44,-41.0,111000.0,2023,2023-10
45.0,204270,제이앤티씨,,2023-09-27,KOSDAQ,7.95,31.63,39.08,131.39,3.0,10320.0,2023,2023-10
46.0,010120,LS ELECTRIC,,2023-09-27,KOSPI,-6.41,17.78,65.31,100.0,-31.5,93400.0,2023,2023-10
47.0,108860,셀바스AI,,2023-09-27,KOSDAQ,-10.58,20.28,-24.03,291.6,-19.3,20700.0,2023,2023-10
48.0,058610,에스피지,,2023-09-27,KOSDAQ,24.58,36.91,23.64,135.84,-33.8,40800.0,2023,2023-10
49.0,267260,HD현대일렉트릭,,2023-09-27,KOSPI,-5.4,2.3,75.73,109.11,12.6,66600.0,2023,2023-10
50.0,039200,오스코텍,,2023-09-27,KOSDAQ,4.29,25.86,61.06,57.84,-34.9,29200.0,2023,2023-10
51.0,000250,삼천당제약,,2023-09-27,KOSDAQ,-12.63,39.89,-5.07,144.2,-20.1,76800.0,2023,2023-10
52.0,237880,클리오,,2023-09-27,KOSDAQ,33.95,42.86,25.54,102.09,-4.5,29000.0,2023,2023-10
53.0,064290,인텍플러스,,2023-09-27,KOSDAQ,-20.92,4.1,51.55,130.07,-15.3,31750.0,2023,2023-10
54.0,060280,큐렉소,,2023-09-27,KOSDAQ,-25.72,-6.34,46.85,171.54,-24.0,17270.0,2023,2023-10
55.0,000100,유한양행,,2023-09-27,KOSPI,4.12,25.5,49.8,45.93,-24.3,72546.0,2023,2023-10
56.0,044490,태웅,,2023-09-27,KOSDAQ,-19.83,8.12,51.05,86.4,-17.5,18640.0,2023,2023-10
57.0,206650,유바이오로직스,,2023-09-27,KOSDAQ,4.68,41.21,46.11,-9.7,-8.9,10520.0,2023,2023-10
58.0,287410,제이시스메디칼,,2023-09-27,KOSDAQ,-14.19,16.23,39.72,84.51,-12.6,12030.0,2023,2023-10
59.0,179900,유티아이,,2023-09-27,KOSDAQ,15.07,46.37,25.28,29.0,-3.2,28250.0,2023,2023-10
60.0,041510,에스엠,,2023-09-27,KOSDAQ,-6.69,20.13,37.66,81.21,-21.4,128300.0,2023,2023-10
61.0,200670,휴메딕스,,2023-09-27,KOSDAQ,-9.54,2.82,58.35,95.71,-6.6,36500.0,2023,2023-10
62.0,099190,아이센스,,2023-09-27,KOSDAQ,-18.95,9.11,55.6,67.0,-14.7,26950.0,2023,2023-10
63.0,010140,삼성중공업,,2023-09-27,KOSPI,-11.01,17.54,51.64,47.65,-13.0,7840.0,2023,2023-10
64.0,085660,차바이오텍,,2023-09-27,KOSDAQ,4.03,29.18,46.64,28.64,-12.4,16921.0,2023,2023-10
65.0,950130,엑세스바이오,,2023-09-27,KOSDAQ,51.7,52.66,35.84,6.99,-31.3,10343.0,2023,2023-10
66.0,003670,포스코퓨처엠,,2023-09-27,KOSPI,-20.02,1.84,31.93,139.67,-34.2,348468.0,2023,2023-10
67.0,085370,루트로닉,,2023-09-27,KOSDAQ,0.14,0.96,44.69,130.41,-0.1,36750.0,2023,2023-10
68.0,017800,현대엘리베이,,2023-09-27,KOSPI,-2.67,8.82,38.17,95.1,-1.4,43800.0,2023,2023-10
69.0,402030,코난테크놀로지,,2023-09-27,KOSDAQ,2.23,14.54,-20.73,213.9,-34.0,38120.0,2023,2023-10
70.0,281740,레이크머티리얼즈,,2023-09-27,KOSDAQ,-17.11,-27.39,61.87,149.56,-19.7,14050.0,2023,2023-10
71.0,086900,메디톡스,,2023-09-27,KOSDAQ,2.23,7.22,14.0,142.5,-18.6,252500.0,2023,2023-10
72.0,403870,HPSP,,2023-09-27,KOSDAQ,-7.8,5.79,20.36,118.48,3.3,30150.0,2023,2023-10
73.0,042670,HD현대인프라코어,,2023-09-27,KOSPI,0.66,-11.37,40.77,138.2,-36.9,10600.0,2023,2023-10
74.0,004370,농심,,2023-09-27,KOSPI,3.16,18.84,24.8,58.72,-6.0,473000.0,2023,2023-10
75.0,006260,LS,,2023-09-27,KOSPI,-5.14,9.36,27.64,79.19,-22.9,101600.0,2023,2023-10
76.0,093320,케이아이엔엑스,,2023-09-27,KOSDAQ,10.51,19.14,26.71,54.67,9.3,77800.0,2023,2023-10
77.0,053610,프로텍,,2023-09-27,KOSDAQ,-7.54,-13.94,43.11,124.11,-3.7,44150.0,2023,2023-10
78.0,000150,두산,,2023-09-27,KOSPI,-3.66,25.06,15.73,39.7,-34.3,113300.0,2023,2023-10
79.0,005830,DB손해보험,,2023-09-27,KOSPI,9.42,19.84,19.36,61.96,-1.7,89400.0,2023,2023-10
80.0,048410,현대바이오,,2023-09-27,KOSDAQ,8.29,10.52,42.38,40.0,27.2,13852.0,2023,2023-10
81.0,131970,두산테스나,,2023-09-27,KOSDAQ,-9.72,6.27,11.65,115.65,1.5,44100.0,2023,2023-10
82.0,248070,솔루엠,,2023-09-27,KOSPI,1.15,4.94,37.81,62.96,-6.2,30800.0,2023,2023-10
83.0,399720,가온칩스,,2023-09-27,KOSDAQ,-16.5,18.47,12.56,53.09,-14.5,37200.0,2023,2023-10
84.0,042660,한화오션,,2023-09-27,KOSPI,-9.16,-7.59,42.19,83.84,-23.7,30950.0,2023,2023-10
85.0,326030,SK바이오팜,,2023-09-27,KOSPI,0.58,6.55,36.18,51.49,-12.5,86200.0,2023,2023-10
86.0,050890,쏠리드,,2023-09-27,KOSDAQ,9.24,17.33,16.28,58.92,-9.8,6500.0,2023,2023-10
87.0,015750,성우하이텍,,2023-09-27,KOSDAQ,-9.1,-7.45,24.86,116.75,-14.3,9190.0,2023,2023-10
88.0,000810,삼성화재,,2023-09-27,KOSPI,5.68,13.26,26.46,41.58,-0.8,260500.0,2023,2023-10
89.0,009540,HD한국조선해양,,2023-09-27,KOSPI,-10.27,-4.72,43.23,52.26,-18.6,111000.0,2023,2023-10
90.0,175330,JB금융지주,,2023-09-27,KOSPI,2.57,17.59,13.96,43.1,1.4,9960.0,2023,2023-10
91.0,216080,제테마,,2023-09-27,KOSDAQ,3.68,10.03,12.9,67.29,-22.5,11257.0,2023,2023-10
92.0,101160,월덱스,,2023-09-27,KOSDAQ,2.43,3.01,21.83,70.94,-18.8,27350.0,2023,2023-10
93.0,105560,KB금융,,2023-09-27,KOSPI,2.22,15.81,16.05,26.54,-6.9,55300.0,2023,2023-10
94.0,222800,심텍,,2023-09-27,KOSDAQ,5.79,12.46,20.79,30.0,-14.2,38350.0,2023,2023-10
95.0,002380,KCC,,2023-09-27,KOSPI,12.81,25.51,11.04,6.48,-3.7,246500.0,2023,2023-10
96.0,005070,코스모신소재,,2023-09-27,KOSPI,-4.1,-19.04,-1.73,199.49,-6.7,149400.0,2023,2023-10
97.0,068240,다원시스,,2023-09-27,KOSDAQ,14.45,20.92,19.7,-1.12,-15.7,16320.0,2023,2023-10
98.0,290650,엘앤씨바이오,,2023-09-27,KOSDAQ,-7.67,-2.46,31.13,40.71,-16.0,33700.0,2023,2023-10
99.0,000660,SK하이닉스,,2023-09-27,KOSPI,-5.83,-0.43,29.46,38.03,1.4,114700.0,2023,2023-10
100.0,088350,한화생명,,2023-09-27,KOSPI,13.52,10.66,18.96,36.6,-3.0,2855.0,2023,2023-10
101.0,383310,에코프로에이치엔,,2023-09-27,KOSDAQ,-23.36,15.02,-7.17,40.16,-19.1,66573.0,2023,2023-10
102.0,004020,현대제철,,2023-09-27,KOSPI,5.11,12.74,9.65,35.41,-13.9,38050.0,2023,2023-10
103.0,372170,윤성에프앤씨,,2023-09-27,KOSDAQ,-9.54,-1.67,40.99,0.0,-31.8,170600.0,2023,2023-10
104.0,161390,한국타이어앤테크놀로지,,2023-09-27,KOSPI,2.19,15.12,13.79,12.34,-3.5,39600.0,2023,2023-10
105.0,018260,삼성에스디에스,,2023-09-27,KOSPI,-4.79,10.01,16.55,17.57,2.2,135200.0,2023,2023-10
106.0,090430,아모레퍼시픽,,2023-09-27,KOSPI,-8.89,25.0,-10.82,19.61,3.6,122000.0,2023,2023-10
107.0,119610,인터로조,,2023-09-27,KOSDAQ,-0.27,-1.35,21.54,51.67,-15.7,26313.0,2023,2023-10
108.0,121600,나노신소재,,2023-09-27,KOSDAQ,-15.08,8.33,-7.84,67.71,-11.0,134000.0,2023,2023-10
109.0,025900,동화기업,,2023-09-27,KOSDAQ,57.26,40.75,-1.05,-8.9,9.2,22550.0,2023,2023-10
110.0,282880,코윈테크,,2023-09-27,KOSDAQ,-1.38,0.28,17.73,47.32,-18.5,33198.0,2023,2023-10
111.0,008770,호텔신라,,2023-09-27,KOSPI,-3.97,15.4,3.93,17.8,-26.4,84700.0,2023,2023-10
112.0,001040,CJ,,2023-09-27,KOSPI,27.74,31.48,-13.9,29.21,-6.3,89800.0,2023,2023-10
113.0,267250,HD현대,,2023-09-27,KOSPI,12.18,10.68,14.11,22.55,-13.4,66300.0,2023,2023-10
114.0,067160,아프리카TV,,2023-09-27,KOSDAQ,2.94,14.89,-0.83,32.23,-20.5,84100.0,2023,2023-10
115.0,352820,하이브,,2023-09-27,KOSPI,-5.74,-15.45,25.99,76.3,-7.8,238000.0,2023,2023-10
116.0,189300,인텔리안테크,,2023-09-27,KOSDAQ,-4.76,11.85,-9.39,54.76,-14.1,82100.0,2023,2023-10
117.0,025980,아난티,,2023-09-27,KOSDAQ,-9.9,4.99,8.7,31.37,-9.8,7370.0,2023,2023-10
118.0,005940,NH투자증권,,2023-09-27,KOSPI,-0.78,7.02,16.14,13.68,-5.3,10220.0,2023,2023-10
119.0,079550,LIG넥스원,,2023-09-27,KOSPI,3.66,8.38,21.41,-2.66,-0.9,87900.0,2023,2023-10
120.0,376300,디어유,,2023-09-27,KOSDAQ,7.49,10.24,-6.41,61.54,-26.0,43050.0,2023,2023-10
121.0,024110,기업은행,,2023-09-27,KOSPI,4.18,8.41,10.99,17.75,-0.4,11210.0,2023,2023-10
122.0,241560,두산밥캣,,2023-09-27,KOSPI,-5.2,-13.12,16.7,78.95,-24.0,51000.0,2023,2023-10
123.0,016360,삼성증권,,2023-09-27,KOSPI,-1.61,2.08,15.93,19.51,-3.9,36750.0,2023,2023-10
124.0,030200,KT,,2023-09-27,KOSPI,0.45,11.24,12.56,-8.43,-1.5,33150.0,2023,2023-10
125.0,006730,서부T&D,,2023-09-27,KOSDAQ,-20.1,5.64,1.68,17.1,-6.5,7189.0,2023,2023-10
126.0,012330,현대모비스,,2023-09-27,KOSPI,4.11,3.44,11.34,25.92,-13.3,240500.0,2023,2023-10
127.0,034230,파라다이스,,2023-09-27,KOSDAQ,-3.44,15.15,-3.1,5.65,-9.9,16270.0,2023,2023-10
128.0,010950,S-Oil,,2023-09-27,KOSPI,8.49,18.74,-1.12,-2.22,-16.2,79200.0,2023,2023-10
129.0,128940,한미약품,,2023-09-27,KOSPI,1.53,-3.08,16.8,32.95,-5.7,293358.0,2023,2023-10
130.0,028050,삼성엔지니어링,,2023-09-27,KOSPI,-11.03,6.89,-4.57,32.97,-21.5,30250.0,2023,2023-10
131.0,017670,SK텔레콤,,2023-09-27,KOSPI,8.22,11.59,7.66,2.36,-5.5,52000.0,2023,2023-10
132.0,082920,비츠로셀,,2023-09-27,KOSDAQ,-15.84,-14.16,8.86,77.16,-12.6,9790.0,2023,2023-10
133.0,032830,삼성생명,,2023-09-27,KOSPI,3.99,4.46,11.94,12.66,2.8,70300.0,2023,2023-10
134.0,086790,하나금융지주,,2023-09-27,KOSPI,7.33,8.29,4.3,19.75,-7.7,42450.0,2023,2023-10
135.0,101490,에스앤에스텍,,2023-09-27,KOSDAQ,-7.07,-20.49,8.9,107.78,-14.3,44050.0,2023,2023-10
136.0,182400,엔케이맥스,,2023-09-27,KOSDAQ,-10.06,-7.74,27.3,4.25,-9.7,12025.0,2023,2023-10
137.0,035420,NAVER,,2023-09-27,KOSPI,-6.06,10.23,-0.25,4.13,-7.0,201500.0,2023,2023-10
138.0,348340,뉴로메카,,2023-09-27,KOSDAQ,-8.41,12.0,-2.37,0.0,-25.6,39200.0,2023,2023-10
139.0,089970,에이피티씨,,2023-09-27,KOSDAQ,17.53,-11.76,34.41,27.27,-20.6,16290.0,2023,2023-10
140.0,316140,우리금융지주,,2023-09-27,KOSPI,2.94,3.99,7.45,14.58,-2.9,12260.0,2023,2023-10
141.0,039490,키움증권,,2023-09-27,KOSPI,-8.62,6.79,-6.53,24.7,-14.7,94400.0,2023,2023-10
142.0,030000,제일기획,,2023-09-27,KOSPI,6.37,10.59,7.68,-11.67,-0.9,20050.0,2023,2023-10
143.0,140860,파크시스템스,,2023-09-27,KOSDAQ,-9.28,-13.09,7.22,68.0,-14.3,163300.0,2023,2023-10
144.0,014620,성광벤드,,2023-09-27,KOSDAQ,-3.93,-2.13,18.5,0.14,-8.1,14670.0,2023,2023-10
145.0,018880,한온시스템,,2023-09-27,KOSPI,3.4,2.95,7.29,13.23,-27.0,8756.0,2023,2023-10
146.0,005387,현대차2우B,,2023-09-27,KOSPI,1.73,-3.46,10.54,26.52,-5.5,105900.0,2023,2023-10
147.0,005385,현대차우,,2023-09-27,KOSPI,3.24,-3.4,11.33,24.97,-5.2,105100.0,2023,2023-10
148.0,394280,오픈엣지테크놀로지,,2023-09-27,KOSDAQ,-2.26,-5.32,-7.11,72.23,-21.5,18170.0,2023,2023-10
149.0,047040,대우건설,,2023-09-27,KOSPI,-8.59,3.44,4.34,2.06,-6.5,4205.0,2023,2023-10
150.0,329180,HD현대중공업,,2023-09-27,KOSPI,-7.34,-7.97,21.2,5.39,-15.8,121200.0,2023,2023-10
151.0,002790,아모레G,,2023-09-27,KOSPI,-9.51,15.56,-20.91,13.41,-6.1,30450.0,2023,2023-10
152.0,271560,오리온,,2023-09-27,KOSPI,5.34,6.92,-6.08,24.56,-6.6,128300.0,2023,2023-10
153.0,010620,현대미포조선,,2023-09-27,KOSPI,-8.79,-1.19,18.23,-19.42,-16.5,83000.0,2023,2023-10
154.0,023160,태광,,2023-09-27,KOSDAQ,-12.46,-2.39,6.32,9.7,-15.5,17990.0,2023,2023-10
155.0,012750,에스원,,2023-09-27,KOSPI,1.43,6.19,2.35,-2.25,-3.5,56600.0,2023,2023-10
156.0,055550,신한지주,,2023-09-27,KOSPI,0.14,4.71,0.71,6.27,-2.4,35600.0,2023,2023-10
157.0,033780,KT&G,,2023-09-27,KOSPI,-0.69,4.23,2.86,-0.35,-1.2,86300.0,2023,2023-10
158.0,402340,SK스퀘어,,2023-09-27,KOSPI,-5.88,-4.07,6.79,17.43,0.2,42450.0,2023,2023-10
159.0,010060,OCI홀딩스,,2023-09-27,KOSPI,5.86,-13.95,19.94,34.83,-0.2,97500.0,2023,2023-10
160.0,005930,삼성전자,,2023-09-27,KOSPI,2.24,-5.26,6.88,28.81,-2.2,68400.0,2023,2023-10
161.0,078930,GS,,2023-09-27,KOSPI,6.26,8.87,-1.24,-4.32,-1.3,39900.0,2023,2023-10
162.0,138930,BNK금융지주,,2023-09-27,KOSPI,0.44,-1.15,5.22,13.79,-1.0,6850.0,2023,2023-10
163.0,012450,한화에어로스페이스,,2023-09-27,KOSPI,-8.41,-17.9,5.44,70.08,-3.4,106551.0,2023,2023-10
164.0,086280,현대글로비스,,2023-09-27,KOSPI,6.9,-6.73,16.34,13.48,-7.2,92236.0,2023,2023-10
165.0,053800,안랩,,2023-09-27,KOSDAQ,-1.08,0.47,3.55,4.22,-0.2,64200.0,2023,2023-10
166.0,099430,바이오플러스,,2023-09-27,KOSDAQ,-13.57,-1.53,2.91,1.07,-8.5,7070.0,2023,2023-10
167.0,097950,CJ제일제당,,2023-09-27,KOSPI,2.68,13.91,-5.83,-25.3,-8.0,307000.0,2023,2023-10
168.0,323410,카카오뱅크,,2023-09-27,KOSPI,-11.39,-1.68,-3.31,16.46,-22.2,23350.0,2023,2023-10
169.0,000120,CJ대한통운,,2023-09-27,KOSPI,2.41,5.76,1.13,-10.62,-6.1,80800.0,2023,2023-10
170.0,071050,한국금융지주,,2023-09-27,KOSPI,2.12,2.91,-3.45,11.79,-5.3,53100.0,2023,2023-10
171.0,001450,현대해상,,2023-09-27,KOSPI,7.27,4.51,-3.99,10.75,-2.9,32450.0,2023,2023-10
172.0,029780,삼성카드,,2023-09-27,KOSPI,1.67,2.7,0.16,0.83,3.0,30450.0,2023,2023-10
173.0,011210,현대위아,,2023-09-27,KOSPI,10.59,-4.93,13.75,5.99,-12.1,63700.0,2023,2023-10
174.0,028260,삼성물산,,2023-09-27,KOSPI,2.77,1.8,-0.55,3.96,-0.8,107600.0,2023,2023-10
175.0,122870,와이지엔터테인먼트,,2023-09-27,KOSDAQ,-22.94,-18.34,10.76,29.62,-12.6,62800.0,2023,2023-10
176.0,114190,강원에너지,,2023-09-27,KOSDAQ,-14.79,-16.09,-42.3,156.31,-5.7,19300.0,2023,2023-10
177.0,043150,바텍,,2023-09-27,KOSDAQ,-6.7,-2.58,-1.38,7.55,-9.5,32050.0,2023,2023-10
178.0,136510,스마트솔루션즈,,2023-09-27,KOSDAQ,0.0,0.0,0.0,0.0,0.0,11600.0,2023,2023-10
179.0,036810,에프에스티,,2023-09-27,KOSDAQ,-6.65,-8.58,-22.3,82.85,-13.0,19592.0,2023,2023-10
180.0,011780,금호석유,,2023-09-27,KOSPI,7.45,1.06,-6.68,16.1,-5.5,134100.0,2023,2023-10
181.0,003550,LG,,2023-09-27,KOSPI,2.07,-4.77,1.21,13.24,-7.9,83800.0,2023,2023-10
182.0,217270,넵튠,,2023-09-27,KOSDAQ,-13.51,9.7,-13.33,-29.19,-22.6,8710.0,2023,2023-10
183.0,051915,LG화학우,,2023-09-27,KOSPI,-8.64,-11.36,0.48,23.81,-10.1,312000.0,2023,2023-10
184.0,357780,솔브레인,,2023-09-27,KOSDAQ,0.88,-8.57,-2.34,29.01,1.1,229500.0,2023,2023-10
185.0,005380,현대차,,2023-09-27,KOSPI,1.06,-7.46,3.58,8.27,-11.2,191100.0,2023,2023-10
186.0,004170,신세계,,2023-09-27,KOSPI,-6.35,6.74,-11.79,-17.71,-11.2,190100.0,2023,2023-10
187.0,294090,이오플로우,,2023-09-27,KOSDAQ,-7.55,-13.58,-12.5,63.88,-11.4,22981.0,2023,2023-10
188.0,005935,삼성전자우,,2023-09-27,KOSPI,0.93,-8.4,1.11,16.2,-1.7,54500.0,2023,2023-10
189.0,088980,맥쿼리인프라,,2023-09-27,KOSPI,-0.33,-3.86,-2.09,4.16,-1.6,12189.0,2023,2023-10
190.0,010130,고려아연,,2023-09-27,KOSPI,-3.98,3.79,-8.5,-14.96,-7.3,506000.0,2023,2023-10
191.0,003410,쌍용C&E,,2023-09-27,KOSPI,-0.18,3.78,-11.02,-6.47,1.5,5490.0,2023,2023-10
192.0,000270,기아,,2023-09-27,KOSPI,1.5,-8.02,0.49,13.21,-5.5,81400.0,2023,2023-10
193.0,034020,두산에너빌리티,,2023-09-27,KOSPI,-9.82,-9.28,-3.35,15.3,-18.3,16430.0,2023,2023-10
194.0,081660,휠라홀딩스,,2023-09-27,KOSPI,-4.75,-9.75,-1.1,15.34,-1.0,36100.0,2023,2023-10
195.0,047810,한국항공우주,,2023-09-27,KOSPI,-3.56,-8.44,2.95,0.72,-9.4,48800.0,2023,2023-10
196.0,009150,삼성전기,,2023-09-27,KOSPI,1.48,-4.91,-10.02,22.68,-9.5,137400.0,2023,2023-10
197.0,361610,SK아이이테크놀로지,,2023-09-27,KOSPI,-18.05,-23.55,3.93,41.22,-19.9,74000.0,2023,2023-10
198.0,008930,한미사이언스,,2023-09-27,KOSPI,-8.47,-0.6,-15.4,6.38,-3.9,32950.0,2023,2023-10
199.0,000720,현대건설,,2023-09-27,KOSPI,2.11,-4.86,-0.55,-3.33,-7.9,36250.0,2023,2023-10
200.0,032640,LG유플러스,,2023-09-27,KOSPI,-0.86,-3.45,-4.34,-3.63,-2.4,10360.0,2023,2023-10
201.0,118990,모트렉스,,2023-09-27,KOSDAQ,-7.86,-11.08,-7.3,25.15,-15.1,16770.0,2023,2023-10
202.0,214370,케어젠,,2023-09-27,KOSDAQ,-7.1,-25.63,-1.03,67.83,-30.6,38600.0,2023,2023-10
203.0,006800,미래에셋증권,,2023-09-27,KOSPI,-3.15,-10.78,-0.16,7.86,2.3,6422.0,2023,2023-10
204.0,194480,데브시스터즈,,2023-09-27,KOSDAQ,-2.39,3.33,-20.35,2.27,7.6,45000.0,2023,2023-10
205.0,023530,롯데쇼핑,,2023-09-27,KOSPI,0.7,4.23,-12.7,-17.34,0.8,71500.0,2023,2023-10
206.0,047920,HLB제약,,2023-09-27,KOSDAQ,5.22,-1.98,-2.35,-14.0,-7.6,12900.0,2023,2023-10
207.0,036540,SFA반도체,,2023-09-27,KOSDAQ,1.0,-6.83,-10.78,21.39,-6.6,5050.0,2023,2023-10
208.0,096530,씨젠,,2023-09-27,KOSDAQ,-3.83,3.89,-13.91,-20.34,-10.6,21350.0,2023,2023-10
209.0,096770,SK이노베이션,,2023-09-27,KOSPI,-16.17,-4.59,-15.66,5.38,-17.9,148800.0,2023,2023-10
210.0,007070,GS리테일,,2023-09-27,KOSPI,0.0,3.27,-16.58,-7.62,2.7,20227.0,2023,2023-10
211.0,180640,한진칼,,2023-09-27,KOSPI,-4.72,-9.61,-7.83,13.39,0.7,42350.0,2023,2023-10
212.0,298050,효성첨단소재,,2023-09-27,KOSPI,-13.16,-14.77,-9.14,27.64,-9.0,392500.0,2023,2023-10
213.0,151860,KG ETS,,2023-09-27,KOSDAQ,-20.1,-3.81,-32.75,31.21,-10.2,12360.0,2023,2023-10
214.0,052690,한전기술,,2023-09-27,KOSPI,-2.87,-7.48,-14.27,16.06,-18.7,64300.0,2023,2023-10
215.0,393890,더블유씨피,,2023-09-27,KOSDAQ,-21.21,-28.77,8.56,24.7,-21.0,52000.0,2023,2023-10
216.0,005290,동진쎄미켐,,2023-09-27,KOSDAQ,-1.47,-20.19,1.82,26.79,-10.9,33600.0,2023,2023-10
217.0,298380,에이비엘바이오,,2023-09-27,KOSDAQ,4.18,-2.47,-10.99,-7.96,-16.1,18960.0,2023,2023-10
