순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
40.0,032500,케이엠더블유,,2020-03-31,KOSDAQ,3.19,-1.76,-31.14,231.9,21.51,50200.0,2020,2020-04
41.0,035600,KG이니시스,,2020-03-31,KOSDAQ,-5.53,10.59,20.9,42.42,17.02,18800.0,2020,2020-04
42.0,082920,비츠로셀,,2020-03-31,KOSDAQ,-8.56,3.73,33.65,34.29,0.37,7014.0,2020,2020-04
43.0,200230,텔콘RF제약,,2020-03-31,KOSDAQ,42.79,31.48,27.93,-13.06,-21.6,17228.0,2020,2020-04
44.0,012510,더존비즈온,,2020-03-31,KOSPI,-5.81,0.0,23.85,73.82,8.52,81000.0,2020,2020-04
45.0,060720,KH바텍,,2020-03-31,KOSDAQ,-16.92,-27.23,49.11,103.16,10.78,16700.0,2020,2020-04
46.0,174900,앱클론,,2020-03-31,KOSDAQ,70.09,24.06,36.49,1.02,-12.96,24875.0,2020,2020-04
47.0,213420,덕산네오룩스,,2020-03-31,KOSDAQ,-20.88,-0.57,18.33,47.74,19.69,26150.0,2020,2020-04
48.0,004370,농심,,2020-03-31,KOSPI,9.28,19.96,15.63,-6.63,2.43,288500.0,2020,2020-04
49.0,035720,카카오,,2020-03-31,KOSPI,-9.59,1.3,14.76,50.24,18.33,31211.0,2020,2020-04
50.0,003800,에이스침대,,2020-03-31,KOSDAQ,-12.69,7.3,8.85,37.61,15.73,37500.0,2020,2020-04
51.0,097780,에스맥,,2020-03-31,KOSDAQ,26.61,-8.46,54.57,17.83,11.75,4263.0,2020,2020-04
52.0,214450,파마리서치프로덕트,,2020-03-31,KOSDAQ,-4.31,6.87,22.14,2.37,9.51,38900.0,2020,2020-04
53.0,000990,DB하이텍,,2020-03-31,KOSPI,-9.03,-21.56,35.31,73.2,23.56,21650.0,2020,2020-04
54.0,084370,유진테크,,2020-03-31,KOSDAQ,-13.75,-3.03,15.94,32.78,10.0,16000.0,2020,2020-04
55.0,271560,오리온,,2020-03-31,KOSPI,21.95,9.0,16.87,15.0,7.83,115000.0,2020,2020-04
56.0,083790,크리스탈,,2020-03-31,KOSDAQ,54.84,13.52,29.74,-3.17,-22.32,11204.0,2020,2020-04
57.0,006400,삼성SDI,,2020-03-31,KOSPI,-18.47,1.91,7.85,12.12,18.92,235457.0,2020,2020-04
58.0,095660,네오위즈,,2020-03-31,KOSDAQ,3.59,2.06,11.97,22.7,0.29,17300.0,2020,2020-04
59.0,028300,에이치엘비,,2020-03-31,KOSDAQ,-6.74,-21.67,49.01,12.5,9.46,35822.0,2020,2020-04
60.0,263050,유틸렉스,,2020-03-31,KOSDAQ,44.6,7.43,41.76,-38.15,-15.63,22085.0,2020,2020-04
61.0,086450,동국제약,,2020-03-31,KOSDAQ,-7.06,-12.8,23.92,33.04,21.37,15555.0,2020,2020-04
62.0,006280,녹십자,,2020-03-31,KOSPI,21.59,4.15,21.59,-4.5,7.61,138000.0,2020,2020-04
63.0,100120,뷰웍스,,2020-03-31,KOSDAQ,1.99,-2.54,24.04,-8.9,14.66,30700.0,2020,2020-04
64.0,078070,유비쿼스홀딩스,,2020-03-31,KOSDAQ,-28.79,3.72,-17.88,29.41,52.87,20900.0,2020,2020-04
65.0,228760,지노믹트리,,2020-03-31,KOSDAQ,21.97,-10.02,43.54,-21.27,-11.61,21100.0,2020,2020-04
66.0,035420,NAVER,,2020-03-31,KOSPI,-2.3,-8.85,8.28,37.1,16.18,170000.0,2020,2020-04
67.0,215600,신라젠,,2020-03-31,KOSDAQ,19.38,-8.93,62.78,-79.39,-4.91,8494.0,2020,2020-04
68.0,178320,서진시스템,,2020-03-31,KOSDAQ,0.98,-10.24,7.26,42.82,2.33,12941.0,2020,2020-04
69.0,218410,RFHIC,,2020-03-31,KOSDAQ,31.26,5.97,-4.05,35.59,-1.28,38100.0,2020,2020-04
70.0,181710,NHN,,2020-03-31,KOSPI,-1.72,2.55,9.95,-22.6,11.53,35732.0,2020,2020-04
71.0,058820,CMG제약,,2020-03-31,KOSDAQ,2.94,-13.41,34.31,-15.56,3.8,3680.0,2020,2020-04
72.0,064760,티씨케이,,2020-03-31,KOSDAQ,-6.79,-6.22,14.87,-6.08,16.5,61800.0,2020,2020-04
73.0,000080,하이트진로,,2020-03-31,KOSPI,0.94,-7.41,-1.29,45.14,20.86,26850.0,2020,2020-04
74.0,102710,이엔에프테크놀로지,,2020-03-31,KOSDAQ,-5.06,-21.33,18.73,38.89,17.78,22500.0,2020,2020-04
75.0,085660,차바이오텍,,2020-03-31,KOSDAQ,23.39,5.88,12.92,-28.5,11.43,14124.0,2020,2020-04
76.0,030190,NICE평가정보,,2020-03-31,KOSDAQ,-14.74,-4.66,1.14,4.72,31.95,13300.0,2020,2020-04
77.0,095700,제넥신,,2020-03-31,KOSDAQ,1.34,-3.36,18.9,-28.86,8.44,43870.0,2020,2020-04
78.0,253450,스튜디오드래곤,,2020-03-31,KOSDAQ,5.7,-3.71,14.06,-12.77,-1.41,77900.0,2020,2020-04
79.0,214370,케어젠,,2020-03-31,KOSDAQ,0.0,0.0,0.0,0.0,-5.23,12240.0,2020,2020-04
80.0,000100,유한양행,,2020-03-31,KOSPI,7.01,-3.17,4.69,-0.33,2.95,38400.0,2020,2020-04
81.0,215200,메가스터디교육,,2020-03-31,KOSDAQ,-10.32,-10.0,9.69,-4.96,20.48,37350.0,2020,2020-04
82.0,051910,LG화학,,2020-03-31,KOSPI,-17.12,-3.94,1.84,-16.67,23.44,305000.0,2020,2020-04
83.0,144510,녹십자랩셀,,2020-03-31,KOSDAQ,28.75,-2.51,15.47,-16.87,11.64,36950.0,2020,2020-04
84.0,018290,브이티지엠피,,2020-03-31,KOSDAQ,-1.21,0.0,-9.46,2.27,20.56,9000.0,2020,2020-04
85.0,005935,삼성전자우,,2020-03-31,KOSPI,-11.96,-11.67,1.52,10.62,5.36,40100.0,2020,2020-04
86.0,039200,오스코텍,,2020-03-31,KOSDAQ,8.64,-8.72,15.49,-16.03,1.37,21239.0,2020,2020-04
87.0,119860,다나와,,2020-03-31,KOSDAQ,4.09,-3.98,-1.72,0.88,17.47,22900.0,2020,2020-04
88.0,000660,SK하이닉스,,2020-03-31,KOSPI,-5.23,-11.48,1.34,12.26,0.48,83300.0,2020,2020-04
89.0,090430,아모레퍼시픽,,2020-03-31,KOSPI,4.66,-15.75,19.93,-10.61,5.04,168500.0,2020,2020-04
90.0,251270,넷마블,,2020-03-31,KOSPI,5.19,0.87,-1.38,-25.44,2.47,93200.0,2020,2020-04
91.0,263750,펄어비스,,2020-03-31,KOSDAQ,1.02,-3.35,-9.6,6.55,7.43,35800.0,2020,2020-04
92.0,088980,맥쿼리인프라,,2020-03-31,KOSPI,-2.25,-6.47,-7.66,1.88,5.52,10806.0,2020,2020-04
93.0,185750,종근당,,2020-03-31,KOSPI,-1.62,-12.37,6.95,-12.55,13.53,67367.0,2020,2020-04
94.0,243070,휴온스,,2020-03-31,KOSDAQ,3.75,-15.56,18.4,-24.71,6.36,37783.0,2020,2020-04
95.0,005930,삼성전자,,2020-03-31,KOSPI,-11.9,-14.43,-2.65,6.94,4.71,47750.0,2020,2020-04
96.0,009410,태영건설,,2020-03-31,KOSPI,-11.24,-4.18,-13.91,-7.66,25.76,11648.0,2020,2020-04
97.0,097520,엠씨넥스,,2020-03-31,KOSDAQ,-19.79,-30.73,10.34,28.5,13.77,26150.0,2020,2020-04
98.0,237880,클리오,,2020-03-31,KOSDAQ,-18.91,-15.03,-1.84,-3.12,19.3,18650.0,2020,2020-04
99.0,088800,에이스테크,,2020-03-31,KOSDAQ,-4.98,-10.83,-10.83,15.08,17.37,19778.0,2020,2020-04
100.0,122870,와이지엔터테인먼트,,2020-03-31,KOSDAQ,-20.63,-12.07,4.34,-36.21,23.28,24050.0,2020,2020-04
101.0,003670,포스코케미칼,,2020-03-31,KOSPI,-20.22,-11.07,-0.79,-27.24,18.27,39849.0,2020,2020-04
102.0,141080,레고켐바이오,,2020-03-31,KOSDAQ,6.9,-9.09,-0.21,-12.73,1.46,24022.0,2020,2020-04
103.0,039490,키움증권,,2020-03-31,KOSPI,5.9,-11.95,3.09,-13.69,7.14,70000.0,2020,2020-04
104.0,000250,삼천당제약,,2020-03-31,KOSDAQ,-18.1,-9.13,-4.85,-31.17,-4.95,32350.0,2020,2020-04
105.0,007700,F&F,,2020-03-31,KOSPI,-2.11,-17.32,-4.44,14.89,15.55,46300.0,2020,2020-04
106.0,183490,엔지켐생명과학,,2020-03-31,KOSDAQ,0.52,-18.61,19.63,-37.92,31.06,8831.0,2020,2020-04
107.0,011070,LG이노텍,,2020-03-31,KOSPI,-12.31,-18.57,0.0,-2.98,15.79,114000.0,2020,2020-04
108.0,095610,테스,,2020-03-31,KOSDAQ,-8.49,-22.4,2.11,10.86,3.09,19400.0,2020,2020-04
109.0,028260,삼성물산,,2020-03-31,KOSPI,-15.07,-17.42,-0.11,-16.26,18.3,89600.0,2020,2020-04
110.0,048530,인트론바이오,,2020-03-31,KOSDAQ,21.76,-15.16,16.89,-33.25,-2.28,13150.0,2020,2020-04
111.0,950160,코오롱티슈진,,2020-03-31,KOSDAQ,0.0,0.0,0.0,-76.75,0.0,16050.0,2020,2020-04
112.0,182400,엔케이맥스,,2020-03-31,KOSDAQ,6.15,-7.41,-3.39,-33.78,20.01,9082.0,2020,2020-04
113.0,005250,녹십자홀딩스,,2020-03-31,KOSPI,13.68,-10.34,-4.32,-17.22,5.51,19950.0,2020,2020-04
114.0,138080,오이솔루션,,2020-03-31,KOSDAQ,-0.7,-28.31,-19.77,78.81,11.14,35450.0,2020,2020-04
115.0,000120,CJ대한통운,,2020-03-31,KOSPI,1.87,-12.26,-5.88,-17.82,8.82,136000.0,2020,2020-04
116.0,009150,삼성전기,,2020-03-31,KOSPI,-22.46,-21.84,-5.15,-6.51,16.17,97700.0,2020,2020-04
117.0,036830,솔브레인,,2020-03-31,KOSDAQ,-26.59,-24.67,-13.01,20.04,14.96,30459.0,2020,2020-04
118.0,053800,안랩,,2020-03-31,KOSDAQ,6.16,-13.13,-14.95,8.8,1.93,56900.0,2020,2020-04
119.0,026960,동서,,2020-03-31,KOSPI,0.64,-9.48,-12.5,-20.05,9.84,15750.0,2020,2020-04
120.0,005290,동진쎄미켐,,2020-03-31,KOSDAQ,-9.49,-20.3,-20.06,29.61,17.6,13350.0,2020,2020-04
121.0,052020,에스티큐브,,2020-03-31,KOSDAQ,8.23,-6.99,-0.47,-55.44,-0.93,8890.0,2020,2020-04
122.0,051900,LG생활건강,,2020-03-31,KOSPI,-8.27,-11.18,-14.31,-20.96,23.75,1120000.0,2020,2020-04
123.0,145020,휴젤,,2020-03-31,KOSDAQ,-10.11,-15.26,-12.58,-10.85,13.98,114922.0,2020,2020-04
124.0,014680,한솔케미칼,,2020-03-31,KOSPI,-14.98,-25.57,-0.88,-4.25,8.75,78900.0,2020,2020-04
125.0,011790,SKC,,2020-03-31,KOSPI,-27.63,-27.06,-6.53,2.9,33.2,37200.0,2020,2020-04
126.0,068240,다원시스,,2020-03-31,KOSDAQ,-16.88,-16.09,-12.78,-14.74,23.68,12283.0,2020,2020-04
127.0,051915,LG화학우,,2020-03-31,KOSPI,-20.86,-14.45,-11.64,-28.85,16.55,148000.0,2020,2020-04
128.0,011200,현대상선,,2020-03-31,KOSPI,-4.76,-12.68,-14.48,-14.84,16.45,3100.0,2020,2020-04
129.0,128940,한미약품,,2020-03-31,KOSPI,0.19,-11.8,-3.52,-41.61,-0.96,242671.0,2020,2020-04
130.0,097950,CJ제일제당,,2020-03-31,KOSPI,-11.48,-14.46,-7.89,-33.13,26.16,216000.0,2020,2020-04
131.0,031390,녹십자셀,,2020-03-31,KOSDAQ,12.24,-18.0,2.12,-20.37,1.69,38500.0,2020,2020-04
132.0,143240,사람인에이치알,,2020-03-31,KOSDAQ,-8.41,-22.74,-13.22,13.51,6.05,23950.0,2020,2020-04
133.0,200130,콜마비앤에이치,,2020-03-31,KOSDAQ,-13.46,-16.58,-11.47,-20.72,24.41,23150.0,2020,2020-04
134.0,074600,원익QnC,,2020-03-31,KOSDAQ,-18.51,-26.6,1.78,-21.03,11.79,11450.0,2020,2020-04
135.0,214150,클래시스,,2020-03-31,KOSDAQ,-8.68,-29.33,-30.07,76.37,12.0,10000.0,2020,2020-04
136.0,178920,SKC코오롱PI,,2020-03-31,KOSDAQ,-21.94,-25.29,-7.1,-13.98,25.43,26150.0,2020,2020-04
137.0,086520,에코프로,,2020-03-31,KOSDAQ,-21.75,-20.7,-6.03,-35.02,13.5,2260.0,2020,2020-04
138.0,031430,신세계인터내셔날,,2020-03-31,KOSPI,2.18,-14.58,-5.3,-37.4,16.27,37500.0,2020,2020-04
139.0,003690,코리안리,,2020-03-31,KOSPI,-10.42,-19.87,-8.86,-20.21,15.06,4514.0,2020,2020-04
140.0,230360,에코마케팅,,2020-03-31,KOSDAQ,-2.51,-21.74,-15.29,10.04,29.96,12600.0,2020,2020-04
141.0,140410,메지온,,2020-03-31,KOSDAQ,-6.94,-31.99,5.6,-6.0,19.68,43426.0,2020,2020-04
142.0,078340,컴투스,,2020-03-31,KOSDAQ,-13.52,-21.49,-9.54,-19.16,26.78,84400.0,2020,2020-04
143.0,950180,SNK,,2020-03-31,KOSDAQ,-13.16,-17.5,-24.57,0.0,13.64,13200.0,2020,2020-04
144.0,139480,이마트,,2020-03-31,KOSPI,1.43,-16.47,-5.75,-38.08,12.68,106500.0,2020,2020-04
145.0,033290,코웰패션,,2020-03-31,KOSDAQ,3.1,-14.1,-20.05,-10.94,12.48,4126.0,2020,2020-04
146.0,278280,천보,,2020-03-31,KOSDAQ,-21.75,-15.91,-21.16,-26.21,29.34,51800.0,2020,2020-04
147.0,051905,LG생활건강우,,2020-03-31,KOSPI,-12.69,-16.99,-16.99,-23.44,13.44,640000.0,2020,2020-04
148.0,003520,영진약품,,2020-03-31,KOSPI,-3.19,-26.85,3.63,-27.18,2.99,4850.0,2020,2020-04
149.0,012750,에스원,,2020-03-31,KOSPI,-2.68,-14.62,-18.45,-20.4,8.12,80000.0,2020,2020-04
150.0,010130,고려아연,,2020-03-31,KOSPI,-14.11,-16.24,-20.54,-23.44,8.43,356000.0,2020,2020-04
151.0,098460,고영,,2020-03-31,KOSDAQ,-18.66,-26.45,-12.71,-9.24,4.51,15520.0,2020,2020-04
152.0,138040,메리츠금융지주,,2020-03-31,KOSPI,0.98,-12.71,-19.84,-27.46,-3.59,10300.0,2020,2020-04
153.0,240810,원익IPS,,2020-03-31,KOSDAQ,-19.9,-30.4,-13.67,6.62,11.62,24950.0,2020,2020-04
154.0,029780,삼성카드,,2020-03-31,KOSPI,-11.28,-22.54,-14.94,-13.08,0.33,29900.0,2020,2020-04
155.0,020150,일진머티리얼즈,,2020-03-31,KOSPI,-32.25,-26.55,-16.04,-15.36,26.91,31400.0,2020,2020-04
156.0,065660,안트로젠,,2020-03-31,KOSDAQ,15.28,-12.94,-3.36,-54.34,-6.16,37350.0,2020,2020-04
157.0,011780,금호석유,,2020-03-31,KOSPI,9.27,-16.39,-9.5,-31.93,17.9,64800.0,2020,2020-04
158.0,003550,LG,,2020-03-31,KOSPI,-12.59,-20.05,-15.71,-23.87,5.08,55735.0,2020,2020-04
159.0,078160,메디포스트,,2020-03-31,KOSDAQ,-4.33,-24.29,-3.46,-30.63,-0.57,23323.0,2020,2020-04
160.0,175330,JB금융지주,,2020-03-31,KOSPI,-10.68,-18.49,-20.37,-19.66,8.04,4475.0,2020,2020-04
161.0,007310,오뚜기,,2020-03-31,KOSPI,-4.33,-14.17,-18.44,-38.33,14.62,475500.0,2020,2020-04
162.0,011170,롯데케미칼,,2020-03-31,KOSPI,2.93,-13.84,-18.22,-33.56,11.66,183834.0,2020,2020-04
163.0,023890,한국아트라스비엑스,,2020-03-31,KOSDAQ,-13.03,-17.71,-18.98,-33.04,16.77,42050.0,2020,2020-04
164.0,016360,삼성증권,,2020-03-31,KOSPI,-11.33,-23.96,-16.97,-11.86,2.56,29350.0,2020,2020-04
165.0,001450,현대해상,,2020-03-31,KOSPI,0.22,-15.96,-14.2,-40.24,15.23,22650.0,2020,2020-04
166.0,009240,한샘,,2020-03-31,KOSPI,-21.41,-19.13,-16.17,-45.21,44.73,50300.0,2020,2020-04
167.0,067160,아프리카TV,,2020-03-31,KOSDAQ,-3.67,-23.8,-18.22,-4.02,14.86,52500.0,2020,2020-04
168.0,029960,코엔텍,,2020-03-31,KOSDAQ,-3.68,-18.33,-23.85,-13.72,19.73,8110.0,2020,2020-04
169.0,043150,바텍,,2020-03-31,KOSDAQ,-15.43,-25.86,-17.99,-10.17,17.55,21650.0,2020,2020-04
170.0,084110,휴온스글로벌,,2020-03-31,KOSDAQ,-8.89,-27.17,-4.95,-33.95,23.63,23274.0,2020,2020-04
171.0,051600,한전KPS,,2020-03-31,KOSPI,-12.63,-25.8,-15.92,-16.52,11.7,29050.0,2020,2020-04
172.0,066970,엘앤에프,,2020-03-31,KOSDAQ,-20.05,-20.96,-17.77,-39.44,10.08,16086.0,2020,2020-04
173.0,008770,호텔신라,,2020-03-31,KOSPI,-12.2,-22.36,-18.21,-26.1,20.85,70500.0,2020,2020-04
174.0,267980,매일유업,,2020-03-31,KOSDAQ,-14.53,-20.09,-25.3,-20.46,16.72,68800.0,2020,2020-04
175.0,265520,AP시스템,,2020-03-31,KOSDAQ,-8.24,-27.08,-15.37,-11.87,5.71,24500.0,2020,2020-04
176.0,018880,한온시스템,,2020-03-31,KOSPI,-15.92,-20.45,-26.08,-21.85,2.92,8245.0,2020,2020-04
177.0,013120,동원개발,,2020-03-31,KOSDAQ,-13.72,-19.95,-25.68,-22.6,8.56,3270.0,2020,2020-04
178.0,007070,GS리테일,,2020-03-31,KOSPI,-12.59,-21.27,-25.09,-21.07,22.82,26428.0,2020,2020-04
179.0,214320,이노션,,2020-03-31,KOSPI,-22.3,-25.81,-21.02,-24.75,10.84,26300.0,2020,2020-04
180.0,032640,LG유플러스,,2020-03-31,KOSPI,-18.18,-23.94,-20.88,-30.1,23.61,10800.0,2020,2020-04
181.0,298380,에이비엘바이오,,2020-03-31,KOSDAQ,-2.59,-30.02,0.0,-43.95,7.69,16900.0,2020,2020-04
182.0,105560,KB금융,,2020-03-31,KOSPI,-11.18,-27.49,-19.09,-17.44,0.58,34550.0,2020,2020-04
183.0,115450,지트리비앤티,,2020-03-31,KOSDAQ,-16.39,-37.23,-0.26,-30.81,28.24,8384.0,2020,2020-04
184.0,090460,비에이치,,2020-03-31,KOSDAQ,-11.55,-28.47,-17.8,-18.86,7.01,15700.0,2020,2020-04
185.0,004800,효성,,2020-03-31,KOSPI,-11.83,-22.76,-27.09,-19.07,14.24,47067.0,2020,2020-04
186.0,046890,서울반도체,,2020-03-31,KOSDAQ,-20.74,-27.08,-14.44,-42.62,11.39,11850.0,2020,2020-04
187.0,003410,쌍용양회,,2020-03-31,KOSPI,-8.6,-20.45,-26.18,-29.53,13.52,4941.0,2020,2020-04
188.0,001740,SK네트웍스,,2020-03-31,KOSPI,5.08,-23.4,-18.17,-24.79,18.68,4550.0,2020,2020-04
189.0,004170,신세계,,2020-03-31,KOSPI,-7.84,-24.74,-17.14,-35.56,21.84,217500.0,2020,2020-04
190.0,033780,KT&G,,2020-03-31,KOSPI,-11.81,-20.36,-29.19,-27.83,8.57,74700.0,2020,2020-04
191.0,099190,아이센스,,2020-03-31,KOSDAQ,-0.5,-21.02,-26.19,-21.93,16.02,10158.0,2020,2020-04
192.0,036490,SK머티리얼즈,,2020-03-31,KOSDAQ,-9.46,-27.76,-19.52,-20.99,17.54,134000.0,2020,2020-04
193.0,048410,현대바이오,,2020-03-31,KOSDAQ,-13.2,-32.67,-24.62,7.14,13.64,4457.0,2020,2020-04
194.0,000210,대림산업,,2020-03-31,KOSPI,1.65,-18.56,-29.14,-23.55,19.54,66596.0,2020,2020-04
195.0,018260,삼성에스디에스,,2020-03-31,KOSPI,-10.21,-23.14,-21.52,-36.38,8.7,149500.0,2020,2020-04
196.0,084990,헬릭스미스,,2020-03-31,KOSDAQ,10.63,-25.89,3.62,-68.74,21.08,46978.0,2020,2020-04
197.0,035900,JYP Ent.,,2020-03-31,KOSDAQ,-15.84,-26.29,-17.4,-42.21,16.57,17800.0,2020,2020-04
198.0,069080,웹젠,,2020-03-31,KOSDAQ,-12.76,-22.39,-25.59,-35.13,31.62,12650.0,2020,2020-04
199.0,000670,영풍,,2020-03-31,KOSPI,-19.7,-26.05,-21.54,-40.37,9.22,44948.0,2020,2020-04
200.0,002790,아모레G,,2020-03-31,KOSPI,-10.65,-33.01,-15.09,-20.22,4.87,55400.0,2020,2020-04
201.0,017670,SK텔레콤,,2020-03-31,KOSPI,-16.71,-25.63,-26.71,-29.62,19.49,30539.0,2020,2020-04
202.0,030200,KT,,2020-03-31,KOSPI,-16.95,-26.48,-27.69,-27.55,20.15,19850.0,2020,2020-04
203.0,108320,실리콘웍스,,2020-03-31,KOSDAQ,-16.39,-30.78,-19.21,-34.79,9.44,27550.0,2020,2020-04
204.0,009830,한화솔루션,,2020-03-31,KOSPI,-24.93,-28.91,-25.35,-35.89,8.58,16205.0,2020,2020-04
205.0,022100,포스코 ICT,,2020-03-31,KOSDAQ,-14.35,-27.79,-24.36,-35.03,15.84,3820.0,2020,2020-04
206.0,005380,현대차,,2020-03-31,KOSPI,-22.87,-26.39,-33.81,-25.77,5.52,88700.0,2020,2020-04
207.0,009420,한올바이오파마,,2020-03-31,KOSPI,1.07,-34.71,-9.2,-30.4,2.53,23700.0,2020,2020-04
208.0,073240,금호타이어,,2020-03-31,KOSPI,-16.51,-27.06,-28.84,-29.98,0.0,3060.0,2020,2020-04
209.0,092040,아미코젠,,2020-03-31,KOSDAQ,-18.08,-29.67,-20.27,-44.15,57.27,8296.0,2020,2020-04
210.0,005385,현대차우,,2020-03-31,KOSPI,-22.17,-28.03,-32.46,-25.43,10.27,51600.0,2020,2020-04
211.0,005387,현대차2우B,,2020-03-31,KOSPI,-24.03,-28.34,-32.98,-25.43,2.99,56900.0,2020,2020-04
212.0,282330,BGF리테일,,2020-03-31,KOSPI,-12.87,-22.12,-32.99,-39.59,19.7,132000.0,2020,2020-04
213.0,017800,현대엘리베이,,2020-03-31,KOSPI,6.13,-16.4,-36.06,-36.13,8.41,38080.0,2020,2020-04
214.0,078930,GS,,2020-03-31,KOSPI,-10.79,-28.68,-26.84,-30.3,4.76,36800.0,2020,2020-04
215.0,069960,현대백화점,,2020-03-31,KOSPI,-17.07,-29.24,-24.71,-41.78,23.64,58800.0,2020,2020-04
