순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
87.0,228760,지노믹트리,,2024-12-30,KOSDAQ,56.35,34.54,-15.84,-0.73,-11.0,20450.0,2025,2025-01
88.0,009420,한올바이오파마,,2024-12-30,KOSPI,7.66,-0.26,24.88,-12.75,5.4,38650.0,2025,2025-01
89.0,024110,기업은행,,2024-12-30,KOSPI,-3.7,2.58,2.21,20.83,8.4,14330.0,2025,2025-01
90.0,082270,젬백스,,2024-12-30,KOSDAQ,-24.1,-25.1,42.03,11.45,27.5,14800.0,2025,2025-01
91.0,271560,오리온,,2024-12-30,KOSPI,-0.19,5.03,11.06,-11.8,-1.0,102400.0,2025,2025-01
92.0,316140,우리금융지주,,2024-12-30,KOSPI,-8.02,-0.84,4.63,18.23,4.7,15370.0,2025,2025-01
93.0,000240,한국앤컴퍼니,,2024-12-30,KOSPI,-1.8,-0.99,11.24,8.46,1.1,16920.0,2025,2025-01
94.0,010120,LS ELECTRIC,,2024-12-30,KOSPI,11.67,-1.53,-27.07,119.67,43.7,160800.0,2025,2025-01
95.0,086280,현대글로비스,,2024-12-30,KOSPI,-3.98,-3.28,7.81,23.29,26.5,118100.0,2025,2025-01
96.0,020560,아시아나항공,,2024-12-30,KOSPI,-3.17,9.94,-1.14,-6.81,1.5,10400.0,2025,2025-01
97.0,017670,SK텔레콤,,2024-12-30,KOSPI,-10.1,-1.25,7.18,10.18,0.4,55200.0,2025,2025-01
98.0,334970,프레스티지바이오로직스,,2024-12-30,KOSDAQ,-4.5,-14.45,27.57,15.68,-5.9,5090.0,2025,2025-01
99.0,352820,하이브,,2024-12-30,KOSPI,-0.92,14.57,-4.49,-17.17,16.3,193400.0,2025,2025-01
100.0,041510,에스엠,,2024-12-30,KOSDAQ,-10.85,13.0,-5.97,-17.92,10.4,75600.0,2025,2025-01
101.0,206650,유바이오로직스,,2024-12-30,KOSDAQ,-5.81,3.49,1.25,5.93,2.4,12150.0,2025,2025-01
102.0,021240,코웨이,,2024-12-30,KOSPI,1.52,0.3,4.21,16.96,15.5,66900.0,2025,2025-01
103.0,068270,셀트리온,,2024-12-30,KOSPI,4.98,0.47,12.63,-2.57,-4.2,180602.0,2025,2025-01
104.0,042000,카페24,,2024-12-30,KOSDAQ,2.26,11.7,-16.09,21.07,21.5,33900.0,2025,2025-01
105.0,035250,강원랜드,,2024-12-30,KOSPI,-11.28,-5.89,15.06,-0.19,5.1,15970.0,2025,2025-01
106.0,204320,HL만도,,2024-12-30,KOSPI,5.31,10.46,-7.4,3.3,9.5,40650.0,2025,2025-01
107.0,012330,현대모비스,,2024-12-30,KOSPI,-1.25,8.74,-5.96,-0.21,11.4,236500.0,2025,2025-01
108.0,029780,삼성카드,,2024-12-30,KOSPI,-7.61,-4.13,3.0,21.95,6.5,39450.0,2025,2025-01
109.0,015760,한국전력,,2024-12-30,KOSPI,-16.11,-2.43,2.45,6.08,5.0,20050.0,2025,2025-01
110.0,099320,쎄트렉아이,,2024-12-30,KOSDAQ,-8.56,12.03,-27.31,29.4,12.9,40050.0,2025,2025-01
111.0,034950,한국기업평가,,2024-12-30,KOSDAQ,-0.68,2.1,-2.46,14.4,4.3,87400.0,2025,2025-01
112.0,006800,미래에셋증권,,2024-12-30,KOSPI,-6.2,-4.63,9.7,5.24,5.0,7995.0,2025,2025-01
113.0,180640,한진칼,,2024-12-30,KOSPI,-6.1,-8.61,16.72,3.57,11.5,75400.0,2025,2025-01
114.0,067630,HLB생명과학,,2024-12-30,KOSDAQ,-3.75,-8.08,21.78,-10.28,6.3,10010.0,2025,2025-01
115.0,071050,한국금융지주,,2024-12-30,KOSPI,-4.55,-2.86,1.86,16.31,11.5,71300.0,2025,2025-01
116.0,178320,서진시스템,,2024-12-30,KOSDAQ,5.5,0.19,-12.54,48.02,-7.6,26850.0,2025,2025-01
117.0,161580,필옵틱스,,2024-12-30,KOSDAQ,13.99,-9.88,-11.84,94.56,71.2,18250.0,2025,2025-01
118.0,094170,동운아나텍,,2024-12-30,KOSDAQ,15.44,2.16,9.72,-6.06,10.9,17990.0,2025,2025-01
119.0,012750,에스원,,2024-12-30,KOSPI,-5.73,0.17,2.07,-1.33,0.8,59200.0,2025,2025-01
120.0,086790,하나금융지주,,2024-12-30,KOSPI,-8.97,-3.4,-6.43,30.88,6.5,56800.0,2025,2025-01
121.0,340570,티앤엘,,2024-12-30,KOSDAQ,11.5,-9.23,-4.43,67.25,17.0,66900.0,2025,2025-01
122.0,096530,씨젠,,2024-12-30,KOSDAQ,-4.0,-7.88,14.0,-0.44,3.7,22800.0,2025,2025-01
123.0,290650,엘앤씨바이오,,2024-12-30,KOSDAQ,43.54,17.27,-2.03,-16.9,-4.6,24100.0,2025,2025-01
124.0,003490,대한항공,,2024-12-30,KOSPI,-12.91,0.22,-2.8,-5.44,9.7,22600.0,2025,2025-01
125.0,078130,국일제지,,2024-12-30,KOSDAQ,0.0,0.0,0.0,0.0,0.0,800.0,2025,2025-01
126.0,372320,큐로셀,,2024-12-30,KOSDAQ,27.25,5.61,5.25,-13.27,-7.1,31050.0,2025,2025-01
127.0,206640,바디텍메드,,2024-12-30,KOSDAQ,-3.78,0.48,2.01,-18.15,-0.9,16780.0,2025,2025-01
128.0,140410,메지온,,2024-12-30,KOSDAQ,0.49,13.84,-16.85,-20.9,2.4,30850.0,2025,2025-01
129.0,025980,아난티,,2024-12-30,KOSDAQ,-2.93,4.13,-5.02,-18.84,11.3,5300.0,2025,2025-01
130.0,081660,휠라홀딩스,,2024-12-30,KOSPI,-0.86,-4.62,0.5,4.13,-2.6,40300.0,2025,2025-01
131.0,034020,두산에너빌리티,,2024-12-30,KOSPI,-17.02,-2.01,-12.69,10.38,36.2,17550.0,2025,2025-01
132.0,000880,한화,,2024-12-30,KOSPI,-10.03,-6.92,0.19,4.47,13.4,26900.0,2025,2025-01
133.0,323410,카카오뱅크,,2024-12-30,KOSPI,-5.82,-0.47,3.69,-26.14,0.7,21050.0,2025,2025-01
134.0,051360,토비스,,2024-12-30,KOSDAQ,16.67,3.69,-13.07,21.57,-0.3,19950.0,2025,2025-01
135.0,036570,엔씨소프트,,2024-12-30,KOSPI,-22.91,-4.14,1.78,-23.87,-5.7,183100.0,2025,2025-01
136.0,041190,우리기술투자,,2024-12-30,KOSDAQ,-21.18,-3.49,-11.73,7.45,6.9,6920.0,2025,2025-01
137.0,402340,SK스퀘어,,2024-12-30,KOSPI,7.89,-1.86,-20.7,50.76,18.7,79300.0,2025,2025-01
138.0,035720,카카오,,2024-12-30,KOSPI,-4.74,5.67,-6.03,-29.65,0.4,38200.0,2025,2025-01
139.0,179900,유티아이,,2024-12-30,KOSDAQ,12.99,14.22,-14.14,-27.5,-19.3,26100.0,2025,2025-01
140.0,119610,인터로조,,2024-12-30,KOSDAQ,0.0,0.0,0.0,-21.2,0.0,18000.0,2025,2025-01
141.0,218410,RFHIC,,2024-12-30,KOSDAQ,7.03,7.64,-8.2,-27.42,26.7,13100.0,2025,2025-01
142.0,038500,삼표시멘트,,2024-12-30,KOSDAQ,-7.39,-3.92,-4.69,-5.91,2.0,2945.0,2025,2025-01
143.0,377300,카카오페이,,2024-12-30,KOSPI,6.06,7.58,-2.42,-46.75,2.9,26250.0,2025,2025-01
144.0,055550,신한지주,,2024-12-30,KOSPI,-10.09,-14.14,-1.04,18.68,7.2,47650.0,2025,2025-01
145.0,005830,DB손해보험,,2024-12-30,KOSPI,-5.86,-8.46,-10.22,22.82,-5.5,102800.0,2025,2025-01
146.0,445090,에이직랜드,,2024-12-30,KOSDAQ,29.08,23.96,-23.21,-41.89,3.8,34400.0,2025,2025-01
147.0,039490,키움증권,,2024-12-30,KOSPI,-9.85,-10.62,-7.7,16.78,7.7,116200.0,2025,2025-01
148.0,093320,케이아이엔엑스,,2024-12-30,KOSDAQ,2.27,1.46,-8.16,-23.27,-5.0,76500.0,2025,2025-01
149.0,388720,유일로보틱스,,2024-12-30,KOSDAQ,-2.16,-14.01,0.51,10.71,12.1,29450.0,2025,2025-01
150.0,005387,현대차2우B,,2024-12-30,KOSPI,-2.62,-11.06,-14.85,36.6,6.5,156000.0,2025,2025-01
151.0,005385,현대차우,,2024-12-30,KOSPI,-2.8,-10.18,-16.06,34.45,5.5,152600.0,2025,2025-01
152.0,192820,코스맥스,,2024-12-30,KOSPI,12.11,2.12,-23.38,17.96,10.3,149100.0,2025,2025-01
153.0,096770,SK이노베이션,,2024-12-30,KOSPI,-2.27,-4.36,-3.53,-20.17,13.8,112000.0,2025,2025-01
154.0,314930,바이오다인,,2024-12-30,KOSDAQ,-6.01,-24.59,11.03,19.18,-12.4,16100.0,2025,2025-01
155.0,032500,케이엠더블유,,2024-12-30,KOSDAQ,3.91,17.54,-33.54,-29.14,9.3,8780.0,2025,2025-01
156.0,091120,이엠텍,,2024-12-30,KOSDAQ,16.13,2.49,-2.87,-33.56,-11.3,28800.0,2025,2025-01
157.0,007310,오뚜기,,2024-12-30,KOSPI,-4.24,-7.27,-8.66,-1.12,-2.9,395500.0,2025,2025-01
158.0,112040,위메이드,,2024-12-30,KOSDAQ,-22.75,3.38,-17.58,-42.28,13.8,35150.0,2025,2025-01
159.0,011200,HMM,,2024-12-30,KOSPI,-1.67,-4.7,-10.04,-9.81,7.8,17660.0,2025,2025-01
160.0,000660,SK하이닉스,,2024-12-30,KOSPI,8.76,-0.4,-26.47,22.9,14.5,173900.0,2025,2025-01
161.0,220100,퓨쳐켐,,2024-12-30,KOSDAQ,7.45,-35.89,12.92,64.08,21.0,17310.0,2025,2025-01
162.0,030000,제일기획,,2024-12-30,KOSPI,-6.71,-7.83,-7.88,-10.93,1.4,16950.0,2025,2025-01
163.0,373220,LG에너지솔루션,,2024-12-30,KOSPI,-8.78,-16.04,6.58,-18.6,1.1,348000.0,2025,2025-01
164.0,241560,두산밥캣,,2024-12-30,KOSPI,7.99,3.2,-18.32,-16.87,14.7,41900.0,2025,2025-01
165.0,008930,한미사이언스,,2024-12-30,KOSPI,-10.49,-7.68,-5.15,-24.87,-5.9,29450.0,2025,2025-01
166.0,000270,기아,,2024-12-30,KOSPI,8.4,0.8,-22.12,0.7,1.3,100700.0,2025,2025-01
167.0,282330,BGF리테일,,2024-12-30,KOSPI,-5.27,-10.64,-0.77,-21.93,1.1,102500.0,2025,2025-01
168.0,204270,제이앤티씨,,2024-12-30,KOSDAQ,-15.95,-9.71,-38.23,56.99,16.1,18870.0,2025,2025-01
169.0,108860,셀바스AI,,2024-12-30,KOSDAQ,-19.39,3.01,-21.35,-40.97,15.7,11640.0,2025,2025-01
170.0,041830,인바디,,2024-12-30,KOSDAQ,3.11,-6.26,-10.77,-8.48,3.9,23200.0,2025,2025-01
171.0,058610,에스피지,,2024-12-30,KOSDAQ,2.86,-2.7,-6.02,-35.0,33.8,23400.0,2025,2025-01
172.0,128940,한미약품,,2024-12-30,KOSPI,2.94,-12.75,3.7,-20.43,-13.0,280500.0,2025,2025-01
173.0,078930,GS,,2024-12-30,KOSPI,-5.98,-7.64,-16.2,-3.91,-2.0,39300.0,2025,2025-01
174.0,251270,넷마블,,2024-12-30,KOSPI,-2.45,-13.11,-3.72,-11.02,-14.3,51700.0,2025,2025-01
175.0,003550,LG,,2024-12-30,KOSPI,-3.87,-8.98,-10.67,-16.18,4.0,72000.0,2025,2025-01
176.0,171090,선익시스템,,2024-12-30,KOSDAQ,-6.09,-20.06,-18.49,41.91,18.6,41650.0,2025,2025-01
177.0,230360,에코마케팅,,2024-12-30,KOSDAQ,5.43,-6.14,-20.43,-2.04,-2.8,10090.0,2025,2025-01
178.0,302440,SK바이오사이언스,,2024-12-30,KOSPI,7.01,-9.03,-4.18,-30.0,-2.8,50400.0,2025,2025-01
179.0,088980,맥쿼리인프라,,2024-12-30,KOSPI,-5.78,-9.87,-14.17,-14.72,-0.8,10590.0,2025,2025-01
180.0,161390,한국타이어앤테크놀로지,,2024-12-30,KOSPI,1.99,-7.36,-15.04,-15.42,6.6,38400.0,2025,2025-01
181.0,004370,농심,,2024-12-30,KOSPI,8.72,-2.86,-23.52,-8.11,-6.7,374000.0,2025,2025-01
182.0,001440,대한전선,,2024-12-30,KOSPI,-1.41,-7.32,-32.67,21.78,17.4,11150.0,2025,2025-01
183.0,060370,LS마린솔루션,,2024-12-30,KOSDAQ,9.55,-16.25,-19.45,35.32,14.1,12980.0,2025,2025-01
184.0,095660,네오위즈,,2024-12-30,KOSDAQ,-3.97,-11.93,-7.63,-29.12,-1.2,18890.0,2025,2025-01
185.0,335890,비올,,2024-12-30,KOSDAQ,-4.85,-9.55,-21.69,-5.29,1.9,8050.0,2025,2025-01
186.0,440110,파두,,2024-12-30,KOSDAQ,-8.81,0.33,-27.88,-35.76,-5.5,15000.0,2025,2025-01
187.0,232140,와이씨,,2024-12-30,KOSDAQ,8.62,-22.71,-41.36,104.81,10.3,10210.0,2025,2025-01
188.0,033100,제룡전기,,2024-12-30,KOSDAQ,11.8,-22.77,-49.78,129.18,20.8,45950.0,2025,2025-01
189.0,094360,칩스앤미디어,,2024-12-30,KOSDAQ,15.84,4.38,-20.28,-50.64,24.9,15720.0,2025,2025-01
190.0,225570,넥슨게임즈,,2024-12-30,KOSDAQ,-0.67,-14.39,-12.94,-10.61,-1.3,13390.0,2025,2025-01
191.0,032190,다우데이타,,2024-12-30,KOSDAQ,-6.01,-13.31,-10.8,-26.22,-0.9,10160.0,2025,2025-01
192.0,000120,CJ대한통운,,2024-12-30,KOSPI,3.05,-9.34,-11.25,-33.65,-5.5,84400.0,2025,2025-01
193.0,010950,S-Oil,,2024-12-30,KOSPI,-4.36,-10.46,-17.59,-21.26,11.3,54800.0,2025,2025-01
194.0,004990,롯데지주,,2024-12-30,KOSPI,4.31,-11.56,-13.49,-19.41,-4.4,21800.0,2025,2025-01
195.0,088350,한화생명,,2024-12-30,KOSPI,-8.72,-14.29,-18.0,-13.07,1.4,2460.0,2025,2025-01
196.0,018880,한온시스템,,2024-12-30,KOSPI,1.0,-5.76,-15.22,-45.0,6.6,3727.0,2025,2025-01
197.0,001040,CJ,,2024-12-30,KOSPI,3.23,-16.65,-18.44,4.98,-3.7,99100.0,2025,2025-01
198.0,009150,삼성전기,,2024-12-30,KOSPI,14.63,-6.57,-21.65,-19.19,8.3,123800.0,2025,2025-01
199.0,005380,현대차,,2024-12-30,KOSPI,-2.97,-13.11,-28.14,4.18,-2.8,212000.0,2025,2025-01
200.0,024850,HLB이노베이션,,2024-12-30,KOSDAQ,-6.17,-18.9,-10.68,-19.55,8.0,2510.0,2025,2025-01
201.0,018260,삼성에스디에스,,2024-12-30,KOSPI,-12.88,-17.39,-13.94,-24.82,-5.6,127800.0,2025,2025-01
202.0,278470,에이피알,,2024-12-30,KOSPI,1.52,-6.19,-36.39,0.0,-7.6,50000.0,2025,2025-01
203.0,051900,LG생활건강,,2024-12-30,KOSPI,-1.77,-19.53,-11.72,-14.08,0.7,305000.0,2025,2025-01
204.0,006730,서부T&D,,2024-12-30,KOSDAQ,-8.29,-12.16,-22.24,-24.72,2.0,5420.0,2025,2025-01
205.0,034730,SK,,2024-12-30,KOSPI,-3.73,-14.16,-16.93,-26.12,12.6,131500.0,2025,2025-01
206.0,028260,삼성물산,,2024-12-30,KOSPI,-3.53,-16.69,-19.15,-11.35,4.4,114800.0,2025,2025-01
207.0,036460,한국가스공사,,2024-12-30,KOSPI,-22.28,-25.54,-33.52,40.49,-1.4,34700.0,2025,2025-01
208.0,290690,소룩스,,2024-12-30,KOSDAQ,-1.76,-5.11,-20.93,-58.42,-16.6,8350.0,2025,2025-01
209.0,052690,한전기술,,2024-12-30,KOSPI,-22.06,-20.78,-22.74,-14.65,30.0,53000.0,2025,2025-01
210.0,101490,에스앤에스텍,,2024-12-30,KOSDAQ,14.03,-1.16,-28.29,-43.49,14.8,25600.0,2025,2025-01
211.0,028670,팬오션,,2024-12-30,KOSPI,-4.49,-17.4,-22.99,-11.65,0.8,3300.0,2025,2025-01
212.0,034220,LG디스플레이,,2024-12-30,KOSPI,-3.69,-16.54,-20.4,-22.46,1.3,9130.0,2025,2025-01
213.0,068240,다원시스,,2024-12-30,KOSDAQ,-13.38,-16.82,-19.5,-33.94,7.0,9000.0,2025,2025-01
214.0,000720,현대건설,,2024-12-30,KOSPI,-7.47,-16.72,-20.75,-27.22,22.2,25400.0,2025,2025-01
215.0,099190,아이센스,,2024-12-30,KOSDAQ,-3.84,-12.29,-19.5,-46.61,18.2,15270.0,2025,2025-01
216.0,002380,KCC,,2024-12-30,KOSPI,-2.48,-21.89,-23.66,3.06,5.5,235500.0,2025,2025-01
217.0,397030,에이프릴바이오,,2024-12-30,KOSDAQ,-0.31,-27.35,-11.43,-3.86,0.2,16200.0,2025,2025-01
218.0,348370,엔켐,,2024-12-30,KOSDAQ,4.48,-26.9,-40.93,67.17,-2.2,132900.0,2025,2025-01
