순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
56.0,030000,제일기획,,2015-12-30,KOSPI,1.22,13.74,19.65,20.35,9.2,20700.0,2016,2016-01
57.0,105630,한세실업,,2015-12-30,KOSPI,-6.69,-3.99,38.93,33.5,13.0,53000.0,2016,2016-01
58.0,027050,코리아나,,2015-12-30,KOSDAQ,0.93,-26.19,-27.42,295.26,0.9,10850.0,2016,2016-01
59.0,003550,LG,,2015-12-30,KOSPI,-3.8,16.26,14.56,15.69,4.1,66882.0,2016,2016-01
60.0,067000,조이시티,,2015-12-30,KOSDAQ,-1.2,22.07,-5.79,45.02,7.5,6771.0,2016,2016-01
61.0,016170,로엔,,2015-12-30,KOSDAQ,5.53,5.0,4.35,91.34,-5.4,84000.0,2016,2016-01
62.0,108320,실리콘웍스,,2015-12-30,KOSDAQ,14.75,17.02,2.39,54.0,-27.3,38500.0,2016,2016-01
63.0,078160,메디포스트,,2015-12-30,KOSDAQ,-9.02,7.92,-17.26,115.59,-3.2,42943.0,2016,2016-01
64.0,090430,아모레퍼시픽,,2015-12-30,KOSPI,2.73,7.66,-0.84,86.66,-2.2,414500.0,2016,2016-01
65.0,086900,메디톡스,,2015-12-30,KOSDAQ,9.11,20.29,-7.94,60.25,0.1,405526.0,2016,2016-01
66.0,035420,NAVER,,2015-12-30,KOSPI,4.28,28.27,3.78,-7.58,-4.6,131786.0,2016,2016-01
67.0,095700,제넥신,,2015-12-30,KOSDAQ,6.34,17.38,-20.08,97.26,7.9,34101.0,2016,2016-01
68.0,000100,유한양행,,2015-12-30,KOSPI,-1.62,11.91,-0.18,60.77,22.2,38420.0,2016,2016-01
69.0,005935,삼성전자우,,2015-12-30,KOSPI,-0.46,18.97,9.87,5.0,-8.4,21820.0,2016,2016-01
70.0,007070,GS리테일,,2015-12-30,KOSPI,-2.54,-11.8,15.2,109.75,21.7,46014.0,2016,2016-01
71.0,005990,매일유업,,2015-12-30,KOSDAQ,3.27,13.92,11.9,18.65,-7.6,21895.0,2016,2016-01
72.0,002550,KB손해보험,,2015-12-30,KOSPI,5.61,23.73,1.21,6.57,1.7,29200.0,2016,2016-01
73.0,003670,포스코켐텍,,2015-12-30,KOSDAQ,3.4,14.65,18.12,-2.28,-13.5,12464.0,2016,2016-01
74.0,066570,LG전자,,2015-12-30,KOSPI,-0.74,17.85,13.98,-8.97,7.6,53800.0,2016,2016-01
75.0,053300,한국정보인증,,2015-12-30,KOSDAQ,-22.5,-41.67,10.26,212.21,0.9,10359.0,2016,2016-01
76.0,161390,한국타이어,,2015-12-30,KOSPI,1.95,18.81,12.02,-10.72,-1.0,47050.0,2016,2016-01
77.0,036570,엔씨소프트,,2015-12-30,KOSPI,-4.27,12.7,7.3,17.03,10.1,213000.0,2016,2016-01
78.0,001120,LG상사,,2015-12-30,KOSPI,-7.14,24.49,-13.11,17.77,-8.6,33800.0,2016,2016-01
79.0,027410,BGF리테일,,2015-12-30,KOSPI,-4.46,-15.1,7.19,124.18,25.4,44202.0,2016,2016-01
80.0,068240,다원시스,,2015-12-30,KOSDAQ,-13.16,-14.07,-3.65,133.57,-5.1,18354.0,2016,2016-01
81.0,005250,녹십자홀딩스,,2015-12-30,KOSPI,-0.36,4.74,-15.85,100.72,14.4,41950.0,2016,2016-01
82.0,161890,한국콜마,,2015-12-30,KOSPI,5.21,-3.95,-6.5,115.44,7.0,94900.0,2016,2016-01
83.0,078930,GS,,2015-12-30,KOSPI,0.4,11.31,1.91,26.75,-0.6,50700.0,2016,2016-01
84.0,030520,한글과컴퓨터,,2015-12-30,KOSDAQ,6.36,-2.09,30.0,15.84,-4.9,23400.0,2016,2016-01
85.0,200130,콜마비앤에이치,,2015-12-30,KOSDAQ,17.43,15.84,-0.66,31.74,5.9,38448.0,2016,2016-01
86.0,130960,CJ E&M,,2015-12-30,KOSDAQ,-4.5,-11.72,2.94,110.99,14.3,80600.0,2016,2016-01
87.0,085370,루트로닉,,2015-12-30,KOSDAQ,-8.41,9.71,-32.44,107.81,22.8,22595.0,2016,2016-01
88.0,009150,삼성전기,,2015-12-30,KOSPI,-9.1,-2.18,23.09,14.99,-12.2,62900.0,2016,2016-01
89.0,012330,현대모비스,,2015-12-30,KOSPI,-1.2,6.48,16.27,4.45,4.9,246500.0,2016,2016-01
90.0,004990,롯데제과,,2015-12-30,KOSPI,16.27,3.64,17.23,28.03,6.1,87935.0,2016,2016-01
91.0,000070,삼양홀딩스,,2015-12-30,KOSPI,0.0,17.34,-31.76,77.26,10.1,106101.0,2016,2016-01
92.0,030190,NICE평가정보,,2015-12-30,KOSDAQ,-12.02,-18.65,4.59,116.7,-6.2,10250.0,2016,2016-01
93.0,067390,아스트,,2015-12-30,KOSDAQ,-16.22,-27.13,-10.31,180.77,1.9,21431.0,2016,2016-01
94.0,005440,현대그린푸드,,2015-12-30,KOSPI,0.61,-3.13,17.54,30.87,-8.9,16334.0,2016,2016-01
95.0,000810,삼성화재,,2015-12-30,KOSPI,0.33,9.82,4.59,8.85,-3.1,307500.0,2016,2016-01
96.0,003690,코리안리,,2015-12-30,KOSPI,8.84,-0.7,15.04,31.03,-6.4,8750.0,2016,2016-01
97.0,023890,아트라스BX,,2015-12-30,KOSDAQ,-0.24,3.67,10.83,5.95,-4.3,40950.0,2016,2016-01
98.0,015760,한국전력,,2015-12-30,KOSPI,2.15,2.04,9.17,17.1,5.2,50000.0,2016,2016-01
99.0,053030,바이넥스,,2015-12-30,KOSDAQ,-14.74,-4.14,-15.4,85.57,14.5,16200.0,2016,2016-01
100.0,091700,파트론,,2015-12-30,KOSDAQ,1.02,5.0,16.53,-16.0,9.4,9870.0,2016,2016-01
101.0,005610,삼립식품,,2015-12-30,KOSPI,-1.95,-12.5,2.79,84.33,15.9,276500.0,2016,2016-01
102.0,084110,휴온스,,2015-12-30,KOSDAQ,-6.81,2.0,-16.33,68.88,-11.2,57114.0,2016,2016-01
103.0,004800,효성,,2015-12-30,KOSPI,1.73,4.44,-18.4,71.79,-8.1,53565.0,2016,2016-01
104.0,056190,에스에프에이,,2015-12-30,KOSDAQ,-0.3,9.89,0.51,-0.4,7.2,24725.0,2016,2016-01
105.0,033780,KT&G,,2015-12-30,KOSPI,-2.34,-6.28,10.12,37.32,-1.0,104500.0,2016,2016-01
106.0,005930,삼성전자,,2015-12-30,KOSPI,-1.87,11.11,-0.63,-5.05,-8.7,25200.0,2016,2016-01
107.0,032830,삼성생명,,2015-12-30,KOSPI,6.8,11.22,2.33,-5.58,0.0,110000.0,2016,2016-01
108.0,002270,롯데푸드,,2015-12-30,KOSPI,3.26,-9.53,4.75,63.62,-0.4,928709.0,2016,2016-01
109.0,000270,기아차,,2015-12-30,KOSPI,0.19,-1.87,16.11,0.57,-14.2,52600.0,2016,2016-01
110.0,011070,LG이노텍,,2015-12-30,KOSPI,-1.1,11.93,-1.99,-12.44,-16.4,98500.0,2016,2016-01
111.0,006400,삼성SDI,,2015-12-30,KOSPI,-5.0,5.07,2.7,-1.72,-18.0,111609.0,2016,2016-01
112.0,089600,나스미디어,,2015-12-30,KOSDAQ,3.52,-15.54,-6.01,109.65,29.4,37918.0,2016,2016-01
113.0,017800,현대엘리베이,,2015-12-30,KOSPI,1.86,17.58,-20.27,11.07,-19.0,40148.0,2016,2016-01
114.0,049770,동원F&B,,2015-12-30,KOSPI,7.82,-2.12,3.97,34.82,-2.8,78676.0,2016,2016-01
115.0,000060,메리츠화재,,2015-12-30,KOSPI,7.67,1.57,-0.62,29.72,-7.4,16150.0,2016,2016-01
116.0,039490,키움증권,,2015-12-30,KOSPI,5.8,9.54,-16.1,34.49,-11.5,62000.0,2016,2016-01
117.0,120110,코오롱인더,,2015-12-30,KOSPI,-0.16,0.32,-2.79,29.89,-5.7,62800.0,2016,2016-01
118.0,046890,서울반도체,,2015-12-30,KOSDAQ,-7.92,10.56,-1.88,-22.28,-1.3,15700.0,2016,2016-01
119.0,000080,하이트진로,,2015-12-30,KOSPI,-3.11,2.63,3.31,0.65,27.1,23400.0,2016,2016-01
120.0,006120,SK케미칼,,2015-12-30,KOSPI,0.97,1.4,0.17,16.45,10.5,44836.0,2016,2016-01
121.0,038290,마크로젠,,2015-12-30,KOSDAQ,-8.44,1.17,-10.45,34.5,6.3,34700.0,2016,2016-01
122.0,088980,맥쿼리인프라,,2015-12-30,KOSPI,1.14,1.14,-0.25,17.22,1.8,7997.0,2016,2016-01
123.0,058470,리노공업,,2015-12-30,KOSDAQ,9.2,6.1,-7.86,22.46,-17.5,9390.0,2016,2016-01
124.0,200670,휴메딕스,,2015-12-30,KOSDAQ,-12.59,1.98,-31.21,75.32,11.3,54304.0,2016,2016-01
125.0,006260,LS,,2015-12-30,KOSPI,9.95,17.64,-7.13,-25.69,-7.4,40350.0,2016,2016-01
126.0,098460,고영,,2015-12-30,KOSDAQ,9.49,12.68,-5.96,-9.7,-5.6,7730.0,2016,2016-01
127.0,052690,한전기술,,2015-12-30,KOSPI,-2.67,17.69,-9.78,-32.55,-16.2,34600.0,2016,2016-01
128.0,035080,인터파크홀딩스,,2015-12-30,KOSDAQ,-2.21,-13.33,18.31,20.11,-2.7,55250.0,2016,2016-01
129.0,052260,바이오랜드,,2015-12-30,KOSDAQ,0.73,13.55,-30.88,36.21,1.4,13825.0,2016,2016-01
130.0,078340,컴투스,,2015-12-30,KOSDAQ,6.76,1.89,5.22,-1.67,14.4,118500.0,2016,2016-01
131.0,104830,원익머트리얼즈,,2015-12-30,KOSDAQ,1.86,3.46,-18.08,44.08,-1.8,32850.0,2016,2016-01
132.0,015750,성우하이텍,,2015-12-30,KOSDAQ,8.97,13.79,-5.67,-23.17,-8.7,8564.0,2016,2016-01
133.0,044490,태웅,,2015-12-30,KOSDAQ,10.34,7.38,-2.74,-3.61,-14.7,14080.0,2016,2016-01
134.0,192820,코스맥스,,2015-12-30,KOSPI,0.55,-13.61,-8.68,84.55,1.6,175873.0,2016,2016-01
135.0,001040,CJ,,2015-12-30,KOSPI,-0.79,-4.92,-15.2,60.9,17.1,236684.0,2016,2016-01
136.0,013990,아가방컴퍼니,,2015-12-30,KOSDAQ,-3.2,-12.4,-1.4,53.62,9.4,10600.0,2016,2016-01
137.0,028300,에이치엘비,,2015-12-30,KOSDAQ,-0.91,-16.28,-45.18,180.64,-5.3,8596.0,2016,2016-01
138.0,111610,승화프리텍,,2015-12-30,KOSDAQ,0.0,0.0,0.0,0.0,-83.3,17400.0,2016,2016-01
139.0,035250,강원랜드,,2015-12-30,KOSPI,0.52,-9.22,3.78,26.32,7.3,38400.0,2016,2016-01
140.0,043370,평화정공,,2015-12-30,KOSDAQ,0.35,4.4,0.71,-20.83,-9.8,14250.0,2016,2016-01
141.0,034220,LG디스플레이,,2015-12-30,KOSPI,-3.35,8.39,-5.03,-27.04,-10.8,22691.0,2016,2016-01
142.0,030530,원익IPS,,2015-12-30,KOSDAQ,32.43,24.16,-20.08,-18.64,-7.5,6922.0,2016,2016-01
143.0,003800,에이스침대,,2015-12-30,KOSDAQ,0.33,-6.13,0.67,16.55,-3.4,30000.0,2016,2016-01
144.0,080160,모두투어,,2015-12-30,KOSDAQ,2.28,-12.13,1.5,39.25,-5.5,22478.0,2016,2016-01
145.0,095340,ISC,,2015-12-30,KOSDAQ,14.09,13.63,-23.69,9.88,-18.0,26333.0,2016,2016-01
146.0,063080,게임빌,,2015-12-30,KOSDAQ,-1.4,12.48,-10.3,-35.79,1.8,77500.0,2016,2016-01
147.0,004170,신세계,,2015-12-30,KOSPI,-8.18,-2.75,-14.18,27.07,-7.6,230000.0,2016,2016-01
148.0,108790,인터파크,,2015-12-30,KOSDAQ,0.22,2.47,-8.23,-0.44,-8.1,22850.0,2016,2016-01
149.0,034730,SK,,2015-12-30,KOSPI,-10.93,-1.43,-13.02,12.65,-1.9,240500.0,2016,2016-01
150.0,009240,한샘,,2015-12-30,KOSPI,-2.11,-18.91,-17.62,102.18,17.5,231500.0,2016,2016-01
151.0,046140,SBS콘텐츠허브,,2015-12-30,KOSDAQ,1.34,-0.98,-6.5,4.14,-11.9,15100.0,2016,2016-01
152.0,021240,코웨이,,2015-12-30,KOSPI,-0.47,0.48,-7.99,-0.12,15.9,84100.0,2016,2016-01
153.0,000880,한화,,2015-12-30,KOSPI,8.24,1.42,-16.52,26.08,-7.5,38328.0,2016,2016-01
154.0,010120,LS산전,,2015-12-30,KOSPI,0.99,1.1,0.66,-23.08,-11.4,46000.0,2016,2016-01
155.0,010130,고려아연,,2015-12-30,KOSPI,3.08,0.75,-13.94,16.23,-7.0,469000.0,2016,2016-01
156.0,086980,쇼박스,,2015-12-30,KOSDAQ,-6.34,-12.85,-12.54,57.57,15.2,7390.0,2016,2016-01
157.0,078020,이베스트투자증권,,2015-12-30,KOSDAQ,8.16,7.4,-18.15,3.92,-18.9,10600.0,2016,2016-01
158.0,041140,넥슨지티,,2015-12-30,KOSDAQ,0.0,3.86,-12.32,-5.1,-7.9,12100.0,2016,2016-01
159.0,097950,CJ제일제당,,2015-12-30,KOSPI,4.72,-0.79,-14.4,23.16,9.0,377500.0,2016,2016-01
160.0,085660,차바이오텍,,2015-12-30,KOSDAQ,-3.73,0.35,-14.97,10.93,6.7,13108.0,2016,2016-01
161.0,025770,한국정보통신,,2015-12-30,KOSDAQ,-11.84,-27.76,3.88,67.5,-5.2,13400.0,2016,2016-01
162.0,084370,유진테크,,2015-12-30,KOSDAQ,2.77,9.99,-16.82,-17.59,7.7,13000.0,2016,2016-01
163.0,000120,CJ대한통운,,2015-12-30,KOSPI,-0.78,-4.26,-1.55,-2.55,15.2,191000.0,2016,2016-01
164.0,005300,롯데칠성,,2015-12-30,KOSPI,-0.85,-8.0,-16.52,49.43,-1.8,221920.0,2016,2016-01
165.0,031390,녹십자셀,,2015-12-30,KOSDAQ,-11.04,-6.66,-32.01,70.6,8.3,45550.0,2016,2016-01
166.0,005380,현대차,,2015-12-30,KOSPI,1.02,-9.15,9.56,-11.83,-10.7,149000.0,2016,2016-01
167.0,000240,한국타이어월드와이드,,2015-12-30,KOSPI,-4.37,-3.31,4.48,-28.43,1.4,17500.0,2016,2016-01
168.0,083790,크리스탈,,2015-12-30,KOSDAQ,17.35,7.58,-27.17,27.36,27.5,7169.0,2016,2016-01
169.0,011170,롯데케미칼,,2015-12-30,KOSPI,1.25,-9.82,-15.74,52.19,12.9,231935.0,2016,2016-01
170.0,178920,SKC코오롱PI,,2015-12-30,KOSDAQ,-6.31,-8.77,-14.05,35.77,-3.4,10400.0,2016,2016-01
171.0,060720,KH바텍,,2015-12-30,KOSDAQ,-14.43,10.1,-14.21,-49.71,14.2,16900.0,2016,2016-01
172.0,006730,서부T&D,,2015-12-30,KOSDAQ,0.24,-1.57,-16.48,17.21,-8.3,12066.0,2016,2016-01
173.0,035760,CJ오쇼핑,,2015-12-30,KOSDAQ,-0.21,2.97,-7.29,-26.67,-6.2,190800.0,2016,2016-01
174.0,011790,SKC,,2015-12-30,KOSPI,-4.11,-11.29,-8.15,27.07,-8.7,33800.0,2016,2016-01
175.0,108670,LG하우시스,,2015-12-30,KOSPI,-14.33,-8.72,-1.68,-9.57,-19.5,146500.0,2016,2016-01
176.0,032190,다우데이타,,2015-12-30,KOSDAQ,-10.83,-27.38,-22.91,121.05,-17.9,15650.0,2016,2016-01
177.0,138040,메리츠금융지주,,2015-12-30,KOSPI,-3.7,-9.72,-17.98,44.44,-5.0,13000.0,2016,2016-01
178.0,115160,휴맥스,,2015-12-30,KOSDAQ,-1.45,-13.05,-3.14,22.74,-11.8,15683.0,2016,2016-01
179.0,005385,현대차우,,2015-12-30,KOSPI,-7.21,-6.79,0.98,-18.58,-5.9,103000.0,2016,2016-01
180.0,055550,신한지주,,2015-12-30,KOSPI,-4.58,-4.47,-4.81,-11.02,-2.4,39550.0,2016,2016-01
181.0,000210,대림산업,,2015-12-30,KOSPI,-7.06,0.0,-18.17,1.98,16.2,60633.0,2016,2016-01
182.0,005940,NH투자증권,,2015-12-30,KOSPI,-1.46,1.61,-17.21,-1.46,-5.9,10100.0,2016,2016-01
183.0,002790,아모레G,,2015-12-30,KOSPI,-3.58,-9.2,-20.86,48.3,0.3,147659.0,2016,2016-01
184.0,030200,KT,,2015-12-30,KOSPI,-5.68,-7.98,-0.7,-9.6,-3.5,28250.0,2016,2016-01
185.0,060300,레드로버,,2015-12-30,KOSDAQ,7.6,-9.05,-23.88,65.81,3.7,24344.0,2016,2016-01
186.0,054950,제이브이엠,,2015-12-30,KOSDAQ,3.93,-0.54,-9.76,-7.65,-5.4,29075.0,2016,2016-01
187.0,049960,쎌바이오텍,,2015-12-30,KOSDAQ,0.0,-4.67,-12.82,9.6,19.1,57100.0,2016,2016-01
188.0,006280,녹십자,,2015-12-30,KOSPI,-5.43,-2.14,-28.65,33.58,16.9,183000.0,2016,2016-01
189.0,096530,씨젠,,2015-12-30,KOSDAQ,4.56,-8.57,-7.91,16.29,1.2,19022.0,2016,2016-01
190.0,036830,솔브레인,,2015-12-30,KOSDAQ,6.41,-5.25,-16.79,26.44,-7.1,19498.0,2016,2016-01
191.0,002380,KCC,,2015-12-30,KOSPI,-9.14,1.09,-14.97,-19.71,4.8,366542.0,2016,2016-01
192.0,034020,두산중공업,,2015-12-30,KOSPI,-12.71,-2.61,-14.17,-12.9,-18.4,15760.0,2016,2016-01
193.0,005387,현대차2우B,,2015-12-30,KOSPI,-5.83,-7.89,0.0,-21.64,-3.8,105000.0,2016,2016-01
194.0,054050,농우바이오,,2015-12-30,KOSDAQ,-3.54,-1.8,-16.95,-2.9,5.3,21800.0,2016,2016-01
195.0,036030,KTH,,2015-12-30,KOSDAQ,1.69,-7.67,-14.0,18.04,-2.7,9030.0,2016,2016-01
196.0,032640,LG유플러스,,2015-12-30,KOSPI,-2.35,-14.05,5.48,-9.57,-6.9,10400.0,2016,2016-01
197.0,105560,KB금융,,2015-12-30,KOSPI,-5.96,-5.96,-10.16,-8.3,-7.8,33150.0,2016,2016-01
198.0,206640,바디텍메드,,2015-12-30,KOSDAQ,33.51,19.32,-35.34,-7.37,10.7,33763.0,2016,2016-01
199.0,194480,데브시스터즈,,2015-12-30,KOSDAQ,10.35,2.05,-5.54,-37.49,-11.9,29850.0,2016,2016-01
200.0,026960,동서,,2015-12-30,KOSDAQ,-15.58,-15.12,-18.56,37.83,0.6,31150.0,2016,2016-01
201.0,000030,우리은행,,2015-12-30,KOSPI,-7.06,-6.07,-10.0,-11.8,-0.2,8820.0,2016,2016-01
202.0,069960,현대백화점,,2015-12-30,KOSPI,0.0,-5.6,-13.95,2.85,1.2,126500.0,2016,2016-01
203.0,022100,포스코 ICT,,2015-12-30,KOSDAQ,4.75,-8.32,-5.06,-4.34,-10.0,5070.0,2016,2016-01
204.0,035720,카카오,,2015-12-30,KOSDAQ,-3.98,-8.02,-8.24,-6.31,-5.6,23243.0,2016,2016-01
205.0,025900,동화기업,,2015-12-30,KOSDAQ,5.41,-19.35,-22.97,83.47,-8.3,10269.0,2016,2016-01
206.0,067280,크레듀,,2015-12-30,KOSDAQ,-5.45,-13.04,-5.45,1.56,-13.8,52000.0,2016,2016-01
207.0,039130,하나투어,,2015-12-30,KOSPI,0.0,-20.69,-9.8,47.63,-15.1,112337.0,2016,2016-01
208.0,011210,현대위아,,2015-12-30,KOSPI,-7.44,-13.18,8.74,-36.36,-6.2,112000.0,2016,2016-01
209.0,139130,DGB금융지주,,2015-12-30,KOSPI,-3.37,-4.29,-14.1,-11.06,-11.3,10050.0,2016,2016-01
210.0,088350,한화생명,,2015-12-30,KOSPI,-3.27,-9.44,-6.81,-10.86,-6.2,7390.0,2016,2016-01
211.0,018260,삼성에스디에스,,2015-12-30,KOSPI,-2.68,-11.81,-2.12,-13.46,-12.8,254000.0,2016,2016-01
212.0,047040,대우건설,,2015-12-30,KOSPI,-9.82,-12.23,-9.39,-4.92,-1.1,5600.0,2016,2016-01
213.0,052400,코나아이,,2015-12-30,KOSDAQ,-6.16,-21.87,3.94,1.78,-18.7,68600.0,2016,2016-01
214.0,122870,와이지엔터테인먼트,,2015-12-30,KOSDAQ,-4.19,-14.66,-7.19,0.79,-1.7,44550.0,2016,2016-01
215.0,035810,이지바이오,,2015-12-30,KOSDAQ,-12.98,-7.32,-24.5,5.77,1.4,5687.0,2016,2016-01
216.0,192400,쿠쿠전자,,2015-12-30,KOSPI,-4.18,-15.62,-18.18,28.93,3.9,35468.0,2016,2016-01
217.0,057050,현대홈쇼핑,,2015-12-30,KOSPI,1.32,-11.15,-5.71,-16.3,-3.5,115500.0,2016,2016-01
218.0,028260,삼성물산,,2015-12-30,KOSPI,-4.11,-4.44,-21.13,-11.39,6.4,140000.0,2016,2016-01
