순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
25.0,143160,아이디스,,2019-09-30,KOSDAQ,34.77,31.65,13.04,23.08,14.9,31200.0,2019,2019-10
26.0,240810,원익IPS,,2019-09-30,KOSDAQ,22.98,20.67,23.5,29.02,14.71,28900.0,2019,2019-10
27.0,067160,아프리카TV,,2019-09-30,KOSDAQ,5.59,4.39,17.37,79.33,15.11,64200.0,2019,2019-10
28.0,028300,에이치엘비,,2019-09-30,KOSDAQ,42.97,71.12,-24.5,-49.71,178.16,24040.0,2019,2019-10
29.0,036540,SFA반도체,,2019-09-30,KOSDAQ,4.79,-19.6,69.35,35.31,33.33,2625.0,2019,2019-10
30.0,230360,에코마케팅,,2019-09-30,KOSDAQ,9.17,-17.59,29.91,126.24,19.83,14875.0,2019,2019-10
31.0,020560,아시아나항공,,2019-09-30,KOSPI,-10.76,-6.37,46.44,17.76,3.69,24532.0,2019,2019-10
32.0,012510,더존비즈온,,2019-09-30,KOSPI,13.94,5.14,40.34,7.04,12.23,65400.0,2019,2019-10
33.0,000270,기아차,,2019-09-30,KOSPI,4.35,3.64,29.0,29.91,-6.69,45600.0,2019,2019-10
34.0,136480,하림,,2019-09-30,KOSDAQ,33.27,16.53,21.76,20.16,-23.19,3665.0,2019,2019-10
35.0,003800,에이스침대,,2019-09-30,KOSDAQ,2.23,7.15,26.42,14.83,1.02,34450.0,2019,2019-10
36.0,000660,SK하이닉스,,2019-09-30,KOSPI,6.2,18.27,10.78,12.45,-0.24,82200.0,2019,2019-10
37.0,053800,안랩,,2019-09-30,KOSDAQ,8.08,4.53,27.92,25.99,-8.07,66900.0,2019,2019-10
38.0,084370,유진테크,,2019-09-30,KOSDAQ,12.2,20.52,14.52,-2.47,10.87,13800.0,2019,2019-10
39.0,035720,카카오,,2019-09-30,KOSPI,0.74,3.04,30.92,13.87,4.43,27197.0,2019,2019-10
40.0,099190,아이센스,,2019-09-30,KOSDAQ,-3.17,13.17,5.77,23.88,0.18,13762.0,2019,2019-10
41.0,012330,현대모비스,,2019-09-30,KOSPI,1.41,7.01,20.86,10.53,-5.56,252000.0,2019,2019-10
42.0,011210,현대위아,,2019-09-30,KOSPI,18.19,4.83,25.93,20.43,0.39,51000.0,2019,2019-10
43.0,178320,서진시스템,,2019-09-30,KOSDAQ,2.55,-6.23,33.15,27.85,26.14,12065.0,2019,2019-10
44.0,007700,F&F,,2019-09-30,KOSPI,23.44,8.39,20.22,14.95,3.72,48450.0,2019,2019-10
45.0,047810,한국항공우주,,2019-09-30,KOSPI,-0.51,8.76,10.61,11.4,-2.81,39100.0,2019,2019-10
46.0,010950,S-Oil,,2019-09-30,KOSPI,2.79,18.76,10.94,-27.45,0.3,99400.0,2019,2019-10
47.0,067630,에이치엘비생명과학,,2019-09-30,KOSDAQ,32.54,66.24,-41.07,-57.64,246.77,4407.0,2019,2019-10
48.0,036570,엔씨소프트,,2019-09-30,KOSPI,-2.98,9.22,5.04,17.74,-0.96,521000.0,2019,2019-10
49.0,095610,테스,,2019-09-30,KOSDAQ,27.52,15.15,8.57,15.15,7.89,19000.0,2019,2019-10
50.0,025900,동화기업,,2019-09-30,KOSDAQ,-0.75,13.79,7.61,-7.66,-7.33,7930.0,2019,2019-10
51.0,029960,코엔텍,,2019-09-30,KOSDAQ,9.46,-9.36,13.3,79.9,-6.57,10650.0,2019,2019-10
52.0,086280,현대글로비스,,2019-09-30,KOSPI,-2.5,-3.11,21.4,20.0,-3.21,78030.0,2019,2019-10
53.0,267980,매일유업,,2019-09-30,KOSDAQ,0.66,8.99,6.47,10.83,-4.02,92100.0,2019,2019-10
54.0,104830,원익머트리얼즈,,2019-09-30,KOSDAQ,1.24,20.74,-1.81,-17.54,13.91,24450.0,2019,2019-10
55.0,097520,엠씨넥스,,2019-09-30,KOSDAQ,29.51,-17.57,16.46,118.09,2.53,23700.0,2019,2019-10
56.0,265520,AP시스템,,2019-09-30,KOSDAQ,8.83,10.71,4.14,11.78,-6.74,28950.0,2019,2019-10
57.0,088980,맥쿼리인프라,,2019-09-30,KOSPI,1.73,-0.43,10.32,29.12,0.85,11702.0,2019,2019-10
58.0,255440,야스,,2019-09-30,KOSDAQ,4.09,-4.98,21.09,22.2,-12.92,26700.0,2019,2019-10
59.0,095660,네오위즈,,2019-09-30,KOSDAQ,-2.83,5.82,9.57,-0.64,10.36,15450.0,2019,2019-10
60.0,086450,동국제약,,2019-09-30,KOSDAQ,-4.13,7.36,7.36,-4.42,10.85,12552.0,2019,2019-10
61.0,036490,SK머티리얼즈,,2019-09-30,KOSDAQ,-8.67,12.42,-1.83,-8.77,10.03,166500.0,2019,2019-10
62.0,035600,KG이니시스,,2019-09-30,KOSDAQ,1.63,3.32,17.8,-15.26,5.14,15550.0,2019,2019-10
63.0,039840,디오,,2019-09-30,KOSDAQ,-9.2,-1.84,5.55,24.07,5.13,39950.0,2019,2019-10
64.0,034230,파라다이스,,2019-09-30,KOSDAQ,14.2,13.5,3.35,-11.69,0.81,18500.0,2019,2019-10
65.0,005930,삼성전자,,2019-09-30,KOSPI,11.48,4.36,9.85,5.6,2.75,49050.0,2019,2019-10
66.0,088800,에이스테크,,2019-09-30,KOSDAQ,-2.28,-24.02,29.05,55.47,-9.84,22179.0,2019,2019-10
67.0,011790,SKC,,2019-09-30,KOSPI,-13.48,0.51,10.1,-6.68,11.43,39800.0,2019,2019-10
68.0,007070,GS리테일,,2019-09-30,KOSPI,6.59,4.96,5.36,7.14,-7.27,35280.0,2019,2019-10
69.0,051600,한전KPS,,2019-09-30,KOSPI,9.16,10.56,-0.72,1.62,-5.64,34550.0,2019,2019-10
70.0,005935,삼성전자우,,2019-09-30,KOSPI,7.19,3.27,8.97,4.36,3.92,39500.0,2019,2019-10
71.0,033780,KT&G,,2019-09-30,KOSPI,3.43,7.11,1.93,1.44,-5.21,105500.0,2019,2019-10
72.0,000150,두산,,2019-09-30,KOSPI,5.47,5.47,14.47,-22.34,-6.83,83500.0,2019,2019-10
73.0,005850,에스엘,,2019-09-30,KOSPI,11.62,1.27,9.09,14.01,-12.71,19130.0,2019,2019-10
74.0,036930,주성엔지니어링,,2019-09-30,KOSDAQ,7.91,8.23,4.33,-9.74,-1.94,7230.0,2019,2019-10
75.0,267250,현대중공업지주,,2019-09-30,KOSPI,5.43,7.87,4.95,-13.7,-2.29,69900.0,2019,2019-10
76.0,005387,현대차2우B,,2019-09-30,KOSPI,-1.74,-1.62,11.27,0.24,-6.6,84900.0,2019,2019-10
77.0,047050,포스코인터내셔널,,2019-09-30,KOSPI,4.09,4.09,7.61,-8.83,-4.45,19100.0,2019,2019-10
78.0,056190,에스에프에이,,2019-09-30,KOSDAQ,6.03,4.58,-2.54,15.3,-0.95,42200.0,2019,2019-10
79.0,071050,한국금융지주,,2019-09-30,KOSPI,4.15,-6.69,21.26,-1.05,-9.96,75300.0,2019,2019-10
80.0,048410,현대바이오,,2019-09-30,KOSDAQ,2.46,-29.3,42.14,32.97,12.75,5913.0,2019,2019-10
81.0,018880,한온시스템,,2019-09-30,KOSPI,3.45,3.0,5.73,-5.14,-3.34,11154.0,2019,2019-10
82.0,001740,SK네트웍스,,2019-09-30,KOSPI,4.32,9.88,-8.1,1.09,4.5,5560.0,2019,2019-10
83.0,028670,팬오션,,2019-09-30,KOSPI,-5.97,-1.51,11.19,-12.79,-3.83,4570.0,2019,2019-10
84.0,241560,두산밥캣,,2019-09-30,KOSPI,-1.26,-2.75,14.56,-12.38,-11.02,35400.0,2019,2019-10
85.0,005380,현대차,,2019-09-30,KOSPI,4.28,-4.29,12.13,3.47,-8.96,134000.0,2019,2019-10
86.0,047310,파워로직스,,2019-09-30,KOSDAQ,11.65,-20.23,3.98,93.52,-8.04,10450.0,2019,2019-10
87.0,005385,현대차우,,2019-09-30,KOSPI,0.53,-3.41,10.4,-2.43,-4.45,76400.0,2019,2019-10
88.0,263750,펄어비스,,2019-09-30,KOSDAQ,1.69,-6.74,17.86,-7.39,9.39,39600.0,2019,2019-10
89.0,009540,한국조선해양,,2019-09-30,KOSPI,12.73,4.64,4.2,-7.81,-1.61,124000.0,2019,2019-10
90.0,021240,웅진코웨이,,2019-09-30,KOSPI,0.48,9.3,-10.48,-2.53,8.51,84600.0,2019,2019-10
91.0,012750,에스원,,2019-09-30,KOSPI,-2.87,0.51,-2.39,7.33,-4.49,98100.0,2019,2019-10
92.0,271560,오리온,,2019-09-30,KOSPI,9.21,6.38,-1.6,-6.73,7.72,98400.0,2019,2019-10
93.0,073240,금호타이어,,2019-09-30,KOSPI,4.88,8.31,-1.6,-18.87,-1.63,4300.0,2019,2019-10
94.0,180640,한진칼,,2019-09-30,KOSPI,-8.14,-9.67,5.45,20.44,11.81,27100.0,2019,2019-10
95.0,098460,고영,,2019-09-30,KOSDAQ,16.06,6.98,3.98,-18.44,5.85,17780.0,2019,2019-10
96.0,068240,다원시스,,2019-09-30,KOSDAQ,12.13,8.16,-2.24,-11.85,-2.29,14083.0,2019,2019-10
97.0,000210,대림산업,,2019-09-30,KOSPI,6.45,-9.57,7.88,25.91,-12.5,93976.0,2019,2019-10
98.0,008560,메리츠종금증권,,2019-09-30,KOSPI,6.2,-5.78,3.38,21.54,-10.69,5050.0,2019,2019-10
99.0,111770,영원무역,,2019-09-30,KOSPI,1.42,-4.29,9.51,-9.62,-2.66,35700.0,2019,2019-10
100.0,025770,한국정보통신,,2019-09-30,KOSDAQ,0.9,1.47,-1.21,-7.23,-8.91,8980.0,2019,2019-10
101.0,272290,이녹스첨단소재,,2019-09-30,KOSDAQ,3.07,-6.16,9.35,-2.99,15.11,23780.0,2019,2019-10
102.0,000120,CJ대한통운,,2019-09-30,KOSPI,1.05,7.43,-12.69,-8.54,9.0,144500.0,2019,2019-10
103.0,090460,비에이치,,2019-09-30,KOSDAQ,21.66,2.69,-1.29,1.33,19.63,19100.0,2019,2019-10
104.0,214370,케어젠,,2019-09-30,KOSDAQ,0.0,0.0,0.0,-13.07,0.0,12240.0,2019,2019-10
105.0,016360,삼성증권,,2019-09-30,KOSPI,0.14,-9.59,6.16,8.27,-4.95,35350.0,2019,2019-10
106.0,020150,일진머티리얼즈,,2019-09-30,KOSPI,-12.31,0.13,0.81,-30.09,5.08,37400.0,2019,2019-10
107.0,006400,삼성SDI,,2019-09-30,KOSPI,-10.62,-5.71,3.96,-13.73,2.02,218324.0,2019,2019-10
108.0,011070,LG이노텍,,2019-09-30,KOSPI,15.74,4.59,-2.98,-12.64,6.14,114000.0,2019,2019-10
109.0,034020,두산중공업,,2019-09-30,KOSPI,13.73,9.7,1.67,-47.11,-9.72,6030.0,2019,2019-10
110.0,028050,삼성엔지니어링,,2019-09-30,KOSPI,8.39,-2.04,4.35,-12.95,5.95,16800.0,2019,2019-10
111.0,138930,BNK금융지주,,2019-09-30,KOSPI,7.31,-4.01,7.63,-16.4,-3.34,7190.0,2019,2019-10
112.0,215200,메가스터디교육,,2019-09-30,KOSDAQ,6.41,-2.3,-13.36,27.05,7.64,34050.0,2019,2019-10
113.0,030200,KT,,2019-09-30,KOSPI,1.67,-3.17,0.18,-8.96,-3.46,27450.0,2019,2019-10
114.0,214320,이노션,,2019-09-30,KOSPI,-1.19,-6.59,-4.72,14.04,-3.6,33300.0,2019,2019-10
115.0,009150,삼성전기,,2019-09-30,KOSPI,15.6,5.32,-1.44,-25.9,9.71,103000.0,2019,2019-10
116.0,096770,SK이노베이션,,2019-09-30,KOSPI,0.61,4.4,-7.52,-22.79,-3.61,163336.0,2019,2019-10
117.0,141080,레고켐바이오,,2019-09-30,KOSDAQ,4.91,3.66,-12.54,-3.03,-1.45,24072.0,2019,2019-10
118.0,042660,대우조선해양,,2019-09-30,KOSPI,12.09,-6.42,9.48,-11.69,-8.01,27185.0,2019,2019-10
119.0,043150,바텍,,2019-09-30,KOSDAQ,8.64,-6.71,9.54,-16.46,-5.3,26400.0,2019,2019-10
120.0,010140,삼성중공업,,2019-09-30,KOSPI,1.68,-3.43,-4.6,-2.48,-8.0,7438.0,2019,2019-10
121.0,051900,LG생활건강,,2019-09-30,KOSPI,10.86,-0.46,-7.76,2.43,-3.52,1307000.0,2019,2019-10
122.0,035250,강원랜드,,2019-09-30,KOSPI,4.6,-2.31,-7.66,2.96,6.09,29550.0,2019,2019-10
123.0,200130,콜마비앤에이치,,2019-09-30,KOSDAQ,1.16,-1.69,-10.45,3.98,3.06,26150.0,2019,2019-10
124.0,041830,인바디,,2019-09-30,KOSDAQ,-5.83,-6.8,4.15,-20.56,1.11,22600.0,2019,2019-10
125.0,078930,GS,,2019-09-30,KOSPI,4.79,-1.76,-4.73,-8.71,-1.29,50300.0,2019,2019-10
126.0,010130,고려아연,,2019-09-30,KOSPI,2.99,-5.88,-3.66,2.75,-3.01,448000.0,2019,2019-10
127.0,003410,쌍용양회,,2019-09-30,KOSPI,5.34,-3.03,-4.54,-5.28,-4.08,6693.0,2019,2019-10
128.0,030000,제일기획,,2019-09-30,KOSPI,-6.06,-15.65,2.48,14.55,-0.2,24800.0,2019,2019-10
129.0,002790,아모레G,,2019-09-30,KOSPI,10.85,4.97,-6.04,-29.9,29.36,65249.0,2019,2019-10
130.0,029780,삼성카드,,2019-09-30,KOSPI,6.03,-7.98,2.18,-4.48,-4.55,35150.0,2019,2019-10
131.0,030530,원익홀딩스,,2019-09-30,KOSDAQ,11.61,5.09,-12.6,-14.89,6.15,4230.0,2019,2019-10
132.0,055550,신한지주,,2019-09-30,KOSPI,2.58,-6.9,-0.48,-7.11,1.67,41800.0,2019,2019-10
133.0,000100,유한양행,,2019-09-30,KOSPI,-0.43,-6.54,-4.79,-1.53,-1.75,36680.0,2019,2019-10
134.0,006800,미래에셋대우,,2019-09-30,KOSPI,0.81,-8.31,2.32,-11.45,-4.66,7467.0,2019,2019-10
135.0,017800,현대엘리베이,,2019-09-30,KOSPI,13.47,-1.54,-0.11,-19.91,-17.47,59555.0,2019,2019-10
136.0,015760,한국전력,,2019-09-30,KOSPI,1.37,1.37,-13.38,-11.75,-1.74,25900.0,2019,2019-10
137.0,092730,네오팜,,2019-09-30,KOSDAQ,15.14,0.0,-11.84,2.56,-7.01,26679.0,2019,2019-10
138.0,145020,휴젤,,2019-09-30,KOSDAQ,4.76,-8.13,1.98,-9.89,-5.32,131461.0,2019,2019-10
139.0,033290,코웰패션,,2019-09-30,KOSDAQ,1.69,-20.99,11.4,14.79,1.47,5161.0,2019,2019-10
140.0,011200,현대상선,,2019-09-30,KOSPI,6.77,-2.16,-0.41,-26.32,-9.1,3625.0,2019,2019-10
141.0,268600,셀리버리,,2019-09-30,KOSDAQ,-5.98,13.16,-40.76,0.0,-1.32,10429.0,2019,2019-10
142.0,114090,GKL,,2019-09-30,KOSPI,6.99,0.73,-8.83,-17.23,2.91,20650.0,2019,2019-10
143.0,069080,웹젠,,2019-09-30,KOSDAQ,-2.86,-0.29,-12.82,-14.57,-2.06,17000.0,2019,2019-10
144.0,045390,대아티아이,,2019-09-30,KOSDAQ,24.04,2.71,-3.3,-24.12,-12.56,6450.0,2019,2019-10
145.0,013120,동원개발,,2019-09-30,KOSDAQ,5.77,-14.56,4.14,6.8,0.0,4400.0,2019,2019-10
146.0,051905,LG생활건강우,,2019-09-30,KOSPI,6.2,-4.34,-7.78,-4.1,-4.15,771000.0,2019,2019-10
147.0,239610,에이치엘사이언스,,2019-09-30,KOSDAQ,-14.77,-32.57,-1.73,72.19,-13.8,64959.0,2019,2019-10
148.0,025980,아난티,,2019-09-30,KOSDAQ,12.76,-9.87,-10.75,30.48,-16.79,13700.0,2019,2019-10
149.0,105560,KB금융,,2019-09-30,KOSPI,7.56,-6.87,2.03,-21.22,-1.76,42700.0,2019,2019-10
150.0,282330,BGF리테일,,2019-09-30,KOSPI,-3.19,-6.64,-9.84,-4.14,-9.64,197000.0,2019,2019-10
151.0,017670,SK텔레콤,,2019-09-30,KOSPI,0.84,-6.76,-3.98,-14.36,-1.86,41668.0,2019,2019-10
152.0,030190,NICE평가정보,,2019-09-30,KOSDAQ,-0.38,-22.42,3.54,27.67,-7.22,13150.0,2019,2019-10
153.0,047040,대우건설,,2019-09-30,KOSPI,15.55,-2.23,-4.92,-18.41,-9.83,4830.0,2019,2019-10
154.0,010120,LS산전,,2019-09-30,KOSPI,4.79,-4.65,1.37,-35.46,3.32,48150.0,2019,2019-10
155.0,004370,농심,,2019-09-30,KOSPI,3.96,-1.77,-19.26,2.46,-3.01,249500.0,2019,2019-10
156.0,009420,한올바이오파마,,2019-09-30,KOSPI,-1.88,4.82,-23.35,-19.94,27.39,26100.0,2019,2019-10
157.0,042670,두산인프라코어,,2019-09-30,KOSPI,1.95,1.29,-10.64,-35.71,-10.33,5332.0,2019,2019-10
158.0,058470,리노공업,,2019-09-30,KOSDAQ,0.72,-6.83,-6.37,-15.18,-4.82,11192.0,2019,2019-10
159.0,024110,기업은행,,2019-09-30,KOSPI,6.45,-6.05,-6.05,-13.44,-10.61,13200.0,2019,2019-10
160.0,006260,LS,,2019-09-30,KOSPI,4.98,-0.11,-9.27,-30.73,2.21,47450.0,2019,2019-10
161.0,178920,SKC코오롱PI,,2019-09-30,KOSDAQ,-8.31,-2.43,-7.4,-40.11,22.2,28150.0,2019,2019-10
162.0,091700,파트론,,2019-09-30,KOSDAQ,9.87,-27.89,-3.76,70.67,-7.42,12800.0,2019,2019-10
163.0,086790,하나금융지주,,2019-09-30,KOSPI,8.46,-5.75,-3.16,-20.88,-4.4,35250.0,2019,2019-10
164.0,026960,동서,,2019-09-30,KOSPI,0.0,-6.49,-8.63,-14.29,-2.78,18000.0,2019,2019-10
165.0,003550,LG,,2019-09-30,KOSPI,-1.69,-8.97,-9.68,-3.58,-0.86,66126.0,2019,2019-10
166.0,069620,대웅제약,,2019-09-30,KOSPI,-11.04,-0.67,-19.02,-23.2,2.35,149000.0,2019,2019-10
167.0,004000,롯데정밀화학,,2019-09-30,KOSPI,4.59,-13.64,3.4,-12.14,-3.07,45600.0,2019,2019-10
168.0,237880,클리오,,2019-09-30,KOSDAQ,3.54,-14.22,-1.3,0.26,1.58,19000.0,2019,2019-10
169.0,061970,엘비세미콘,,2019-09-30,KOSDAQ,-11.5,-33.88,-4.88,67.19,-2.5,8000.0,2019,2019-10
170.0,064760,티씨케이,,2019-09-30,KOSDAQ,7.6,-1.1,-18.24,-12.23,-0.56,53800.0,2019,2019-10
171.0,138040,메리츠금융지주,,2019-09-30,KOSPI,0.0,-12.29,-9.51,2.39,-3.11,12850.0,2019,2019-10
172.0,038500,삼표시멘트,,2019-09-30,KOSDAQ,4.66,-5.64,-11.67,-16.4,-8.21,3595.0,2019,2019-10
173.0,192440,슈피겐코리아,,2019-09-30,KOSDAQ,6.81,-13.08,-10.88,12.77,0.0,56500.0,2019,2019-10
174.0,015750,성우하이텍,,2019-09-30,KOSDAQ,8.05,-7.38,-10.74,-10.63,-9.41,3825.0,2019,2019-10
175.0,035810,이지바이오,,2019-09-30,KOSDAQ,12.73,-0.17,-15.12,-24.46,-9.23,5826.0,2019,2019-10
176.0,196170,알테오젠,,2019-09-30,KOSDAQ,10.14,4.43,-29.01,-11.03,25.82,9527.0,2019,2019-10
177.0,005940,NH투자증권,,2019-09-30,KOSPI,3.25,-12.41,-5.58,-11.19,-4.72,12700.0,2019,2019-10
178.0,032640,LG유플러스,,2019-09-30,KOSPI,3.41,-5.86,-11.65,-25.41,-1.47,13650.0,2019,2019-10
179.0,207940,삼성바이오로직스,,2019-09-30,KOSPI,14.31,-3.91,-3.76,-42.42,29.59,447264.0,2019,2019-10
180.0,005490,POSCO,,2019-09-30,KOSPI,7.58,-7.16,-10.28,-22.92,-6.83,227000.0,2019,2019-10
181.0,051500,CJ프레시웨이,,2019-09-30,KOSDAQ,-0.36,-8.42,-16.42,-11.06,-8.47,27750.0,2019,2019-10
182.0,000880,한화,,2019-09-30,KOSPI,3.06,-5.43,-16.94,-23.02,-5.94,25250.0,2019,2019-10
183.0,139130,DGB금융지주,,2019-09-30,KOSPI,8.13,-8.59,-8.81,-26.6,-5.64,7450.0,2019,2019-10
184.0,036460,한국가스공사,,2019-09-30,KOSPI,1.41,-6.16,-12.2,-34.76,-0.76,39600.0,2019,2019-10
185.0,000060,메리츠화재,,2019-09-30,KOSPI,6.41,-7.73,-21.4,-1.29,-3.14,19100.0,2019,2019-10
186.0,044340,위닉스,,2019-09-30,KOSDAQ,10.99,-11.98,-31.06,44.29,34.41,20200.0,2019,2019-10
187.0,011170,롯데케미칼,,2019-09-30,KOSPI,4.89,-6.53,-18.76,-15.11,-3.81,224792.0,2019,2019-10
188.0,028150,GS홈쇼핑,,2019-09-30,KOSDAQ,-2.76,-9.88,-13.3,-23.41,-4.06,155100.0,2019,2019-10
189.0,078340,컴투스,,2019-09-30,KOSDAQ,-0.74,-8.08,-10.63,-36.36,5.36,93300.0,2019,2019-10
190.0,004020,현대제철,,2019-09-30,KOSPI,4.29,-6.94,-13.36,-31.15,-18.25,38900.0,2019,2019-10
191.0,008770,호텔신라,,2019-09-30,KOSPI,9.39,-11.13,-9.64,-20.55,-10.09,86200.0,2019,2019-10
192.0,028260,삼성물산,,2019-09-30,KOSPI,3.82,-6.27,-16.17,-30.73,11.48,89700.0,2019,2019-10
193.0,069960,현대백화점,,2019-09-30,KOSPI,0.13,-5.56,-22.67,-21.43,-5.38,78100.0,2019,2019-10
194.0,066570,LG전자,,2019-09-30,KOSPI,9.95,-15.01,-10.25,-5.07,-0.74,67400.0,2019,2019-10
195.0,237690,에스티팜,,2019-09-30,KOSDAQ,11.15,0.87,-20.68,-41.83,5.73,17450.0,2019,2019-10
196.0,000240,한국테크놀로지그룹,,2019-09-30,KOSPI,-3.05,-16.62,-8.04,-20.56,-6.99,14300.0,2019,2019-10
197.0,032190,다우데이타,,2019-09-30,KOSDAQ,2.7,-10.37,-13.79,-25.84,-5.01,8380.0,2019,2019-10
198.0,005440,현대그린푸드,,2019-09-30,KOSPI,1.74,-10.69,-18.18,-16.73,-4.27,7706.0,2019,2019-10
199.0,018260,삼성에스디에스,,2019-09-30,KOSPI,-2.81,-11.4,-18.94,-17.53,5.77,190500.0,2019,2019-10
200.0,253450,스튜디오드래곤,,2019-09-30,KOSDAQ,10.16,0.44,-23.52,-40.87,14.2,68300.0,2019,2019-10
201.0,161390,한국타이어앤테크놀로지,,2019-09-30,KOSPI,10.63,-8.12,-13.89,-35.63,-3.72,32250.0,2019,2019-10
202.0,010620,현대미포조선,,2019-09-30,KOSPI,9.33,-8.7,-23.3,-13.08,-3.66,45100.0,2019,2019-10
203.0,051910,LG화학,,2019-09-30,KOSPI,-9.38,-15.51,-18.17,-18.06,2.67,299500.0,2019,2019-10
204.0,022100,포스코 ICT,,2019-09-30,KOSDAQ,1.3,-11.71,-14.12,-33.02,-4.95,5050.0,2019,2019-10
205.0,023890,한국아트라스비엑스,,2019-09-30,KOSDAQ,0.39,-16.96,-17.36,-5.12,6.74,51900.0,2019,2019-10
206.0,051915,LG화학우,,2019-09-30,KOSPI,-6.94,-14.32,-19.47,-17.89,2.69,167500.0,2019,2019-10
207.0,108230,톱텍,,2019-09-30,KOSDAQ,5.73,-8.61,-16.76,-36.88,-3.89,8490.0,2019,2019-10
208.0,064350,현대로템,,2019-09-30,KOSPI,13.7,-7.36,-16.13,-36.07,-17.44,19500.0,2019,2019-10
209.0,096530,씨젠,,2019-09-30,KOSDAQ,-5.78,-22.73,-6.85,-17.58,4.17,10252.0,2019,2019-10
210.0,006280,녹십자,,2019-09-30,KOSPI,5.09,-6.58,-21.45,-35.14,13.22,113500.0,2019,2019-10
211.0,003380,하림지주,,2019-09-30,KOSDAQ,-2.48,-16.64,-18.79,-10.71,-4.46,9420.0,2019,2019-10
212.0,035760,CJ ENM,,2019-09-30,KOSDAQ,5.28,-4.29,-27.3,-31.69,-2.6,169400.0,2019,2019-10
213.0,031390,녹십자셀,,2019-09-30,KOSDAQ,-3.58,-5.87,-22.03,-49.4,14.72,37700.0,2019,2019-10
214.0,112040,위메이드,,2019-09-30,KOSDAQ,0.65,-6.81,-39.47,-0.8,-14.47,15534.0,2019,2019-10
215.0,032830,삼성생명,,2019-09-30,KOSPI,4.25,-14.95,-15.46,-26.93,-0.7,71100.0,2019,2019-10
216.0,009830,한화케미칼,,2019-09-30,KOSPI,3.76,-20.92,-14.12,-7.0,-8.91,21707.0,2019,2019-10
217.0,144510,녹십자랩셀,,2019-09-30,KOSDAQ,9.78,-0.62,-28.01,-47.54,9.53,32000.0,2019,2019-10
