순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
27.0,239610,에이치엘사이언스,,2019-08-30,KOSDAQ,-10.93,-31.3,56.67,118.61,-14.8,76215.0,2019,2019-09
28.0,035420,NAVER,,2019-08-30,KOSPI,6.16,31.39,10.15,-2.73,7.2,146500.0,2019,2019-09
29.0,000270,기아차,,2019-08-30,KOSPI,-0.11,11.05,19.56,36.35,4.3,43700.0,2019,2019-09
30.0,102710,이엔에프테크놀로지,,2019-08-30,KOSDAQ,9.77,-0.7,39.54,42.81,-11.2,21350.0,2019,2019-09
31.0,000080,하이트진로,,2019-08-30,KOSPI,3.29,10.0,24.29,30.95,23.6,22000.0,2019,2019-09
32.0,099190,아이센스,,2019-08-30,KOSDAQ,14.52,16.88,18.58,27.93,-3.2,14212.0,2019,2019-09
33.0,003800,에이스침대,,2019-08-30,KOSDAQ,8.19,9.77,23.44,30.62,2.2,33700.0,2019,2019-09
34.0,036570,엔씨소프트,,2019-08-30,KOSPI,11.53,12.58,16.49,38.58,-3.0,537000.0,2019,2019-09
35.0,020560,아시아나항공,,2019-08-30,KOSPI,-0.34,-4.0,36.49,36.49,-10.8,27491.0,2019,2019-09
36.0,067160,아프리카TV,,2019-08-30,KOSDAQ,4.47,-6.89,32.9,61.27,5.6,60800.0,2019,2019-09
37.0,035720,카카오,,2019-08-30,KOSPI,5.9,8.03,29.95,7.6,0.7,26996.0,2019,2019-09
38.0,047310,파워로직스,,2019-08-30,KOSDAQ,-8.24,-14.52,21.24,101.72,11.6,9360.0,2019,2019-09
39.0,029960,코엔텍,,2019-08-30,KOSDAQ,-17.54,-11.55,24.42,67.18,9.5,9730.0,2019,2019-09
40.0,012330,현대모비스,,2019-08-30,KOSPI,3.11,14.52,12.7,10.94,1.4,248500.0,2019,2019-09
41.0,036490,SK머티리얼즈,,2019-08-30,KOSDAQ,2.42,19.7,6.8,1.0,-8.7,182300.0,2019,2019-09
42.0,000660,SK하이닉스,,2019-08-30,KOSPI,0.65,18.53,10.57,-6.75,6.2,77400.0,2019,2019-09
43.0,036540,SFA반도체,,2019-08-30,KOSDAQ,-1.57,-15.8,50.9,24.01,4.8,2505.0,2019,2019-09
44.0,095660,네오위즈,,2019-08-30,KOSDAQ,23.74,17.34,16.91,-0.31,-2.8,15900.0,2019,2019-09
45.0,204320,만도,,2019-08-30,KOSPI,0.74,19.65,3.96,-4.62,6.2,34100.0,2019,2019-09
46.0,047810,한국항공우주,,2019-08-30,KOSPI,6.36,18.55,6.79,-5.87,-0.5,39300.0,2019,2019-09
47.0,086450,동국제약,,2019-08-30,KOSDAQ,-1.95,11.98,13.74,-5.63,-4.1,13093.0,2019,2019-09
48.0,088800,에이스테크,,2019-08-30,KOSDAQ,-16.14,-25.39,42.22,57.86,-2.3,22696.0,2019,2019-09
49.0,030190,NICE평가정보,,2019-08-30,KOSDAQ,-15.38,-8.97,27.54,28.78,-0.4,13200.0,2019,2019-09
50.0,178320,서진시스템,,2019-08-30,KOSDAQ,-7.66,-5.62,28.41,20.21,2.5,11765.0,2019,2019-09
51.0,006400,삼성SDI,,2019-08-30,KOSPI,0.2,14.19,5.05,5.72,-10.6,244268.0,2019,2019-09
52.0,028670,팬오션,,2019-08-30,KOSPI,0.93,12.11,12.37,-5.81,-6.0,4860.0,2019,2019-09
53.0,020150,일진머티리얼즈,,2019-08-30,KOSPI,13.43,22.73,4.66,-23.01,-12.3,42650.0,2019,2019-09
54.0,097520,엠씨넥스,,2019-08-30,KOSDAQ,-12.65,-13.68,15.82,65.87,29.5,18300.0,2019,2019-09
55.0,032620,유비케어,,2019-08-30,KOSDAQ,2.36,2.54,15.78,13.91,-6.0,5650.0,2019,2019-09
56.0,086280,현대글로비스,,2019-08-30,KOSPI,3.9,-1.54,14.7,32.23,-2.5,80031.0,2019,2019-09
57.0,268600,셀리버리,,2019-08-30,KOSDAQ,30.45,-1.33,37.31,0.0,-6.0,11092.0,2019,2019-09
58.0,241560,두산밥캣,,2019-08-30,KOSPI,-0.14,6.38,12.38,0.7,-1.3,35850.0,2019,2019-09
59.0,007070,GS리테일,,2019-08-30,KOSPI,3.75,13.82,0.0,4.03,6.6,33099.0,2019,2019-09
60.0,088980,맥쿼리인프라,,2019-08-30,KOSPI,-0.86,-3.34,15.72,28.34,1.7,11503.0,2019,2019-09
61.0,030000,제일기획,,2019-08-30,KOSPI,-2.22,0.0,5.39,36.79,-6.1,26400.0,2019,2019-09
62.0,012510,더존비즈온,,2019-08-30,KOSPI,-10.31,-12.5,35.06,0.7,13.9,57400.0,2019,2019-09
63.0,035600,KG이니시스,,2019-08-30,KOSDAQ,23.39,17.69,5.88,-17.52,1.6,15300.0,2019,2019-09
64.0,282330,BGF리테일,,2019-08-30,KOSPI,-0.49,9.12,-4.46,18.66,-3.2,203500.0,2019,2019-09
65.0,267980,매일유업,,2019-08-30,KOSDAQ,10.37,1.78,15.82,7.02,0.7,91500.0,2019,2019-09
66.0,053800,안랩,,2019-08-30,KOSDAQ,13.79,-1.59,22.09,6.36,8.1,61900.0,2019,2019-09
67.0,011210,현대위아,,2019-08-30,KOSPI,-0.58,10.08,-0.69,1.17,18.2,43150.0,2019,2019-09
68.0,008560,메리츠종금증권,,2019-08-30,KOSPI,-6.21,1.17,3.48,20.08,6.2,4755.0,2019,2019-09
69.0,012750,에스원,,2019-08-30,KOSPI,-3.35,5.21,-0.98,17.85,-2.9,101000.0,2019,2019-09
70.0,071050,한국금융지주,,2019-08-30,KOSPI,-2.95,-0.14,12.09,1.4,4.1,72300.0,2019,2019-09
71.0,237880,클리오,,2019-08-30,KOSDAQ,-2.39,-3.42,17.25,1.38,3.5,18350.0,2019,2019-09
72.0,010950,S-Oil,,2019-08-30,KOSPI,2.76,15.81,-3.3,-19.08,2.8,96700.0,2019,2019-09
73.0,001740,SK네트웍스,,2019-08-30,KOSPI,6.81,10.47,-9.66,18.97,4.3,5330.0,2019,2019-09
74.0,025900,동화기업,,2019-08-30,KOSDAQ,8.13,9.02,1.78,-2.77,-0.8,7990.0,2019,2019-09
75.0,000150,두산,,2019-08-30,KOSPI,-4.29,7.14,3.39,-14.1,5.5,79167.0,2019,2019-09
76.0,265520,AP시스템,,2019-08-30,KOSDAQ,12.47,12.24,-5.67,2.11,8.8,26600.0,2019,2019-09
77.0,240810,원익IPS,,2019-08-30,KOSDAQ,-5.43,6.33,1.95,-11.99,23.0,23500.0,2019,2019-09
78.0,104830,원익머트리얼즈,,2019-08-30,KOSDAQ,3.43,11.81,0.62,-21.72,1.2,24150.0,2019,2019-09
79.0,005935,삼성전자우,,2019-08-30,KOSPI,-0.41,5.89,2.36,-7.18,7.2,36850.0,2019,2019-09
80.0,047050,포스코인터내셔널,,2019-08-30,KOSPI,-2.13,6.69,-3.17,0.55,4.1,18350.0,2019,2019-09
81.0,084990,헬릭스미스,,2019-08-30,KOSDAQ,15.7,19.53,-16.18,-1.8,-63.8,125071.0,2019,2019-09
82.0,005387,현대차2우B,,2019-08-30,KOSPI,4.85,0.82,7.46,0.93,-1.7,86400.0,2019,2019-09
83.0,044340,위닉스,,2019-08-30,KOSDAQ,-7.85,-18.39,19.34,34.32,11.0,18200.0,2019,2019-09
84.0,016360,삼성증권,,2019-08-30,KOSPI,-3.55,-0.14,1.88,9.12,0.1,35300.0,2019,2019-09
85.0,000210,대림산업,,2019-08-30,KOSPI,-7.39,-5.6,4.38,19.29,6.4,88283.0,2019,2019-09
86.0,033290,코웰패션,,2019-08-30,KOSDAQ,-8.74,-16.06,26.12,3.28,1.7,5075.0,2019,2019-09
87.0,007700,F&F,,2019-08-30,KOSPI,12.95,-1.01,19.3,-21.89,23.4,39250.0,2019,2019-09
88.0,200130,콜마비앤에이치,,2019-08-30,KOSDAQ,-7.68,7.93,-12.07,-3.72,1.2,25850.0,2019,2019-09
89.0,005930,삼성전자,,2019-08-30,KOSPI,-2.98,3.53,-2.44,-9.18,11.5,44000.0,2019,2019-09
90.0,214370,케어젠,,2019-08-30,KOSDAQ,0.0,0.0,2.55,-8.71,0.0,12240.0,2019,2019-09
91.0,051905,LG생활건강우,,2019-08-30,KOSPI,-9.7,-0.41,-3.07,-3.07,6.2,726000.0,2019,2019-09
92.0,010130,고려아연,,2019-08-30,KOSPI,-1.69,-0.46,-4.71,7.27,3.0,435000.0,2019,2019-09
93.0,214320,이노션,,2019-08-30,KOSPI,0.9,-2.74,-3.58,15.41,-1.2,33700.0,2019,2019-09
94.0,033780,KT&G,,2019-08-30,KOSPI,5.92,0.99,-3.32,0.99,3.4,102000.0,2019,2019-09
95.0,091700,파트론,,2019-08-30,KOSDAQ,-19.1,-29.61,17.68,45.44,9.9,11650.0,2019,2019-09
96.0,005385,현대차우,,2019-08-30,KOSPI,3.26,-3.06,3.12,-2.94,0.5,76000.0,2019,2019-09
97.0,056190,에스에프에이,,2019-08-30,KOSDAQ,5.71,0.0,-4.33,4.19,6.0,39800.0,2019,2019-09
98.0,005380,현대차,,2019-08-30,KOSPI,1.58,-4.46,1.58,2.8,4.3,128500.0,2019,2019-09
99.0,006800,미래에셋대우,,2019-08-30,KOSPI,-1.33,-0.27,-1.59,-9.49,0.8,7407.0,2019,2019-09
100.0,267250,현대중공업지주,,2019-08-30,KOSPI,1.69,4.91,-8.17,-12.19,5.4,66300.0,2019,2019-09
101.0,021240,웅진코웨이,,2019-08-30,KOSPI,0.36,5.12,-10.99,-7.88,0.5,84200.0,2019,2019-09
102.0,036930,주성엔지니어링,,2019-08-30,KOSDAQ,7.03,8.24,-7.07,-26.13,7.9,6700.0,2019,2019-09
103.0,018880,한온시스템,,2019-08-30,KOSPI,-0.86,0.0,-6.83,-3.34,3.5,10782.0,2019,2019-09
104.0,069620,대웅제약,,2019-08-30,KOSPI,5.68,9.48,-13.66,-18.29,-11.0,167500.0,2019,2019-09
105.0,058470,리노공업,,2019-08-30,KOSDAQ,0.18,-5.93,5.11,-9.61,0.7,11112.0,2019,2019-09
106.0,138040,메리츠금융지주,,2019-08-30,KOSPI,-7.89,-8.54,0.39,4.47,0.0,12850.0,2019,2019-09
107.0,272290,이녹스첨단소재,,2019-08-30,KOSDAQ,-8.1,-1.21,-4.87,-12.14,3.1,23071.0,2019,2019-09
108.0,263750,펄어비스,,2019-08-30,KOSDAQ,13.46,-1.52,8.11,-23.65,1.7,38940.0,2019,2019-09
109.0,069080,웹젠,,2019-08-30,KOSDAQ,14.38,10.41,-15.66,-11.84,-2.9,17500.0,2019,2019-09
110.0,011070,LG이노텍,,2019-08-30,KOSPI,-12.83,4.01,-8.8,-31.36,15.7,98500.0,2019,2019-09
111.0,003550,LG,,2019-08-30,KOSPI,0.71,-2.87,-5.07,-0.42,-1.7,67260.0,2019,2019-09
112.0,066970,엘앤에프,,2019-08-30,KOSDAQ,2.63,12.69,-13.95,-39.4,-28.0,27165.0,2019,2019-09
113.0,034230,파라다이스,,2019-08-30,KOSDAQ,-0.92,5.19,-11.96,-20.0,14.2,16200.0,2019,2019-09
114.0,025770,한국정보통신,,2019-08-30,KOSDAQ,0.56,-1.22,-4.2,-13.17,0.9,8900.0,2019,2019-09
115.0,140410,메지온,,2019-08-30,KOSDAQ,-3.87,-9.18,-12.61,34.97,20.9,34014.0,2019,2019-09
116.0,178920,SKC코오롱PI,,2019-08-30,KOSDAQ,6.04,11.43,-11.01,-42.08,-8.3,30700.0,2019,2019-09
117.0,030200,KT,,2019-08-30,KOSPI,-2.53,-3.4,-5.1,-6.57,1.7,27000.0,2019,2019-09
118.0,145020,휴젤,,2019-08-30,KOSDAQ,-1.74,-7.93,4.9,-14.14,4.8,125493.0,2019,2019-09
119.0,051500,CJ프레시웨이,,2019-08-30,KOSDAQ,-6.7,0.36,-11.31,-12.15,-0.4,27850.0,2019,2019-09
120.0,043150,바텍,,2019-08-30,KOSDAQ,-2.99,-3.38,2.32,-27.57,8.6,24300.0,2019,2019-09
121.0,013120,동원개발,,2019-08-30,KOSDAQ,-13.87,-10.83,-1.3,-0.6,5.8,4160.0,2019,2019-09
122.0,028050,삼성엔지니어링,,2019-08-30,KOSPI,-5.78,-7.19,-1.27,-8.01,8.4,15500.0,2019,2019-09
123.0,180640,한진칼,,2019-08-30,KOSPI,13.9,-30.83,15.69,62.98,-8.1,29500.0,2019,2019-09
124.0,004370,농심,,2019-08-30,KOSPI,2.13,-0.62,-10.78,-3.81,4.0,240000.0,2019,2019-09
125.0,014620,성광벤드,,2019-08-30,KOSDAQ,12.5,-2.82,-0.48,-11.16,2.4,10350.0,2019,2019-09
126.0,111770,영원무역,,2019-08-30,KOSPI,4.61,-8.81,0.28,1.59,1.4,35200.0,2019,2019-09
127.0,041830,인바디,,2019-08-30,KOSDAQ,-2.64,-6.8,1.27,-18.23,-5.8,24000.0,2019,2019-09
128.0,138930,BNK금융지주,,2019-08-30,KOSPI,-4.29,-2.9,-5.5,-19.66,7.3,6700.0,2019,2019-09
129.0,096770,SK이노베이션,,2019-08-30,KOSPI,-3.51,0.0,-12.23,-14.51,0.6,162352.0,2019,2019-09
130.0,051600,한전KPS,,2019-08-30,KOSPI,-0.78,0.32,-12.57,-13.05,9.2,31650.0,2019,2019-09
131.0,017670,SK텔레콤,,2019-08-30,KOSPI,-3.62,-4.39,-8.06,-8.76,0.8,41322.0,2019,2019-09
132.0,029780,삼성카드,,2019-08-30,KOSPI,-8.68,-9.92,-2.64,-5.96,6.0,33150.0,2019,2019-09
133.0,010140,삼성중공업,,2019-08-30,KOSPI,9.62,-1.28,-15.39,9.46,1.7,7315.0,2019,2019-09
134.0,215200,메가스터디교육,,2019-08-30,KOSDAQ,2.56,-12.45,-4.05,18.52,6.4,32000.0,2019,2019-09
135.0,003410,쌍용양회,,2019-08-30,KOSPI,2.83,-3.81,-8.51,-4.92,5.3,6354.0,2019,2019-09
136.0,051900,LG생활건강,,2019-08-30,KOSPI,-6.21,-7.75,-5.38,-6.8,10.9,1179000.0,2019,2019-09
137.0,068240,다원시스,,2019-08-30,KOSDAQ,-0.36,-2.85,-8.72,-13.37,12.1,12560.0,2019,2019-09
138.0,057050,현대홈쇼핑,,2019-08-30,KOSPI,-0.21,1.86,-14.59,-17.97,-1.7,93100.0,2019,2019-09
139.0,081660,휠라코리아,,2019-08-30,KOSPI,-15.26,-26.67,2.88,37.01,1.2,57200.0,2019,2019-09
140.0,078930,GS,,2019-08-30,KOSPI,-4.57,-4.19,-10.45,-9.6,4.8,48000.0,2019,2019-09
141.0,073240,금호타이어,,2019-08-30,KOSPI,2.37,7.05,-19.77,-24.77,4.9,4100.0,2019,2019-09
142.0,051910,LG화학,,2019-08-30,KOSPI,-2.07,-0.75,-15.36,-9.7,-9.4,330500.0,2019,2019-09
143.0,055550,신한지주,,2019-08-30,KOSPI,-6.32,-8.32,-6.64,-6.54,2.6,40750.0,2019,2019-09
144.0,073070,에스모,,2019-08-30,KOSDAQ,6.26,5.87,-10.68,-40.7,-53.4,28850.0,2019,2019-09
145.0,035250,강원랜드,,2019-08-30,KOSPI,-8.13,-9.02,-8.58,-2.42,4.6,28250.0,2019,2019-09
146.0,005940,NH투자증권,,2019-08-30,KOSPI,-6.11,-8.89,-5.75,-8.55,3.3,12300.0,2019,2019-09
147.0,271560,오리온,,2019-08-30,KOSPI,11.51,4.77,-19.19,-15.79,9.2,90100.0,2019,2019-09
148.0,017800,현대엘리베이,,2019-08-30,KOSPI,-1.87,-1.75,-17.42,-13.8,13.5,52486.0,2019,2019-09
149.0,026960,동서,,2019-08-30,KOSPI,0.84,-4.76,-8.86,-20.53,0.0,18000.0,2019,2019-09
150.0,000100,유한양행,,2019-08-30,KOSPI,6.01,-7.27,-11.9,0.35,-0.4,36840.0,2019,2019-09
151.0,042660,대우조선해양,,2019-08-30,KOSPI,-6.99,-8.39,-13.61,-4.04,12.1,24253.0,2019,2019-09
152.0,028150,GS홈쇼핑,,2019-08-30,KOSDAQ,-4.66,-3.92,-13.32,-23.13,-2.8,159500.0,2019,2019-09
153.0,038500,삼표시멘트,,2019-08-30,KOSDAQ,3.93,0.29,-20.02,-16.01,4.7,3435.0,2019,2019-09
154.0,032640,LG유플러스,,2019-08-30,KOSPI,1.54,-5.38,-12.0,-15.92,3.4,13200.0,2019,2019-09
155.0,005440,현대그린푸드,,2019-08-30,KOSPI,-7.26,-5.35,-17.27,-11.88,1.7,7574.0,2019,2019-09
156.0,018260,삼성에스디에스,,2019-08-30,KOSPI,-6.0,-5.31,-14.97,-19.18,-2.8,196000.0,2019,2019-09
157.0,000240,한국테크놀로지그룹,,2019-08-30,KOSPI,-4.84,-8.67,-9.51,-18.96,-3.1,14750.0,2019,2019-09
158.0,009540,한국조선해양,,2019-08-30,KOSPI,1.38,-6.38,-16.35,-6.78,12.7,110000.0,2019,2019-09
159.0,092730,네오팜,,2019-08-30,KOSDAQ,4.02,-11.62,-5.73,-10.22,15.1,23171.0,2019,2019-09
160.0,105560,KB금융,,2019-08-30,KOSPI,-8.53,-9.36,-10.48,-23.21,7.6,39700.0,2019,2019-09
161.0,024110,기업은행,,2019-08-30,KOSPI,-5.7,-10.47,-11.11,-16.78,6.5,12400.0,2019,2019-09
162.0,015760,한국전력,,2019-08-30,KOSPI,-8.42,-1.73,-26.69,-16.23,1.4,25550.0,2019,2019-09
163.0,051915,LG화학우,,2019-08-30,KOSPI,0.28,-7.22,-18.18,-10.0,-6.9,180000.0,2019,2019-09
164.0,114090,GKL,,2019-08-30,KOSPI,4.04,-3.98,-18.22,-20.08,7.0,19300.0,2019,2019-09
165.0,006730,서부T&D,,2019-08-30,KOSDAQ,-9.08,-9.08,-15.95,-19.46,-5.6,6338.0,2019,2019-09
166.0,022100,포스코 ICT,,2019-08-30,KOSDAQ,-1.48,-7.34,-13.9,-25.26,1.3,4985.0,2019,2019-09
167.0,010120,LS산전,,2019-08-30,KOSPI,-0.54,-5.16,-13.3,-35.82,4.8,45950.0,2019,2019-09
168.0,003670,포스코케미칼,,2019-08-30,KOSPI,8.21,-3.13,-23.51,-12.89,-16.2,47946.0,2019,2019-09
169.0,141080,레고켐바이오,,2019-08-30,KOSDAQ,4.09,-12.33,-19.56,9.43,4.9,22946.0,2019,2019-09
170.0,036460,한국가스공사,,2019-08-30,KOSPI,-8.65,-5.45,-22.06,-25.76,1.4,39050.0,2019,2019-09
171.0,098460,고영,,2019-08-30,KOSDAQ,-7.82,-15.64,-4.96,-27.94,16.1,15320.0,2019,2019-09
172.0,004000,롯데정밀화학,,2019-08-30,KOSPI,-10.56,-13.15,-10.1,-28.29,4.6,43600.0,2019,2019-09
173.0,122990,와이솔,,2019-08-30,KOSDAQ,-16.28,-18.41,-8.57,-20.22,-0.7,14400.0,2019,2019-09
174.0,009420,한올바이오파마,,2019-08-30,KOSPI,0.38,-3.1,-28.49,-16.09,-1.9,26600.0,2019,2019-09
175.0,086790,하나금융지주,,2019-08-30,KOSPI,-6.47,-10.47,-16.34,-23.89,8.5,32500.0,2019,2019-09
176.0,000880,한화,,2019-08-30,KOSPI,2.73,-4.11,-23.79,-23.08,3.1,24500.0,2019,2019-09
177.0,008770,호텔신라,,2019-08-30,KOSPI,0.13,-16.7,-3.9,-27.04,9.4,78800.0,2019,2019-09
178.0,006260,LS,,2019-08-30,KOSPI,2.26,-1.53,-25.29,-32.74,5.0,45200.0,2019,2019-09
179.0,042670,두산인프라코어,,2019-08-30,KOSPI,-0.32,-5.65,-18.79,-35.09,2.0,5230.0,2019,2019-09
180.0,181710,NHN,,2019-08-30,KOSPI,-2.73,-16.16,-17.97,0.66,2.6,31663.0,2019,2019-09
181.0,069960,현대백화점,,2019-08-30,KOSPI,5.26,-7.8,-19.42,-21.69,0.1,78000.0,2019,2019-09
182.0,034020,두산중공업,,2019-08-30,KOSPI,-1.8,-4.31,-16.31,-51.03,13.7,5302.0,2019,2019-09
183.0,009150,삼성전기,,2019-08-30,KOSPI,-3.15,-6.41,-16.73,-44.66,15.6,89100.0,2019,2019-09
184.0,000060,메리츠화재,,2019-08-30,KOSPI,-9.8,-17.85,-18.78,-1.64,6.4,17950.0,2019,2019-09
185.0,028260,삼성물산,,2019-08-30,KOSPI,-5.78,-6.39,-25.19,-29.76,3.8,86400.0,2019,2019-09
186.0,000120,CJ대한통운,,2019-08-30,KOSPI,4.38,-10.34,-24.74,-7.14,1.0,143000.0,2019,2019-09
187.0,090460,비에이치,,2019-08-30,KOSDAQ,-14.67,-10.8,-19.28,-38.07,21.7,15700.0,2019,2019-09
188.0,096530,씨젠,,2019-08-30,KOSDAQ,-2.69,-25.98,0.47,-15.59,-5.8,10881.0,2019,2019-09
189.0,025980,아난티,,2019-08-30,KOSDAQ,5.19,-17.06,-42.42,63.53,12.8,12150.0,2019,2019-09
190.0,032190,다우데이타,,2019-08-30,KOSDAQ,-4.0,-11.21,-18.4,-29.66,2.7,8160.0,2019,2019-09
191.0,023890,한국아트라스비엑스,,2019-08-30,KOSDAQ,-6.0,-22.84,-14.26,4.44,0.4,51700.0,2019,2019-09
192.0,047040,대우건설,,2019-08-30,KOSPI,1.95,-13.01,-17.23,-20.23,15.6,4180.0,2019,2019-09
193.0,078340,컴투스,,2019-08-30,KOSDAQ,6.46,-3.79,-22.82,-39.7,-0.7,94000.0,2019,2019-09
194.0,064760,티씨케이,,2019-08-30,KOSDAQ,-11.19,-13.94,-22.36,-20.26,7.6,50000.0,2019,2019-09
195.0,003380,하림지주,,2019-08-30,KOSDAQ,-5.76,-16.0,-21.78,-9.3,-2.5,9660.0,2019,2019-09
196.0,000810,삼성화재,,2019-08-30,KOSPI,-12.93,-15.5,-24.05,-13.58,-2.6,229000.0,2019,2019-09
197.0,005490,POSCO,,2019-08-30,KOSPI,-6.43,-11.16,-19.77,-35.38,7.6,211000.0,2019,2019-09
198.0,004020,현대제철,,2019-08-30,KOSPI,-3.87,-8.58,-25.18,-30.02,4.3,37300.0,2019,2019-09
199.0,002790,아모레G,,2019-08-30,KOSPI,2.61,-8.95,-19.51,-38.8,10.8,58864.0,2019,2019-09
200.0,108230,톱텍,,2019-08-30,KOSDAQ,-17.73,-9.27,-20.89,-57.29,5.7,8030.0,2019,2019-09
201.0,139130,DGB금융지주,,2019-08-30,KOSPI,-8.5,-14.73,-18.75,-32.78,8.1,6890.0,2019,2019-09
202.0,039490,키움증권,,2019-08-30,KOSPI,-10.11,-16.5,-18.77,-28.63,3.2,65800.0,2019,2019-09
203.0,066570,LG전자,,2019-08-30,KOSPI,-6.13,-22.01,-13.05,-20.18,10.0,61300.0,2019,2019-09
204.0,034730,SK,,2019-08-30,KOSPI,-9.5,-13.61,-26.61,-23.95,2.0,200000.0,2019,2019-09
205.0,196170,알테오젠,,2019-08-30,KOSDAQ,7.05,-27.25,-8.8,2.29,10.1,8650.0,2019,2019-09
206.0,032830,삼성생명,,2019-08-30,KOSPI,-10.38,-15.59,-23.11,-26.27,4.3,68200.0,2019,2019-09
207.0,009830,한화케미칼,,2019-08-30,KOSPI,-7.49,-16.22,-26.07,-14.57,3.8,20921.0,2019,2019-09
208.0,192440,슈피겐코리아,,2019-08-30,KOSDAQ,-9.26,-28.9,-14.95,1.73,6.8,52900.0,2019,2019-09
209.0,023410,유진기업,,2019-08-30,KOSDAQ,-3.35,-13.12,-26.87,-26.54,-0.8,4900.0,2019,2019-09
210.0,045390,대아티아이,,2019-08-30,KOSDAQ,7.55,-6.31,-28.86,-37.95,24.0,5200.0,2019,2019-09
211.0,251270,넷마블,,2019-08-30,KOSPI,3.74,-17.73,-20.17,-19.14,0.3,94200.0,2019,2019-09
212.0,035810,이지바이오,,2019-08-30,KOSDAQ,-1.71,-19.69,-15.5,-28.55,12.7,5168.0,2019,2019-09
213.0,002380,KCC,,2019-08-30,KOSPI,-7.39,-12.6,-29.42,-30.51,-3.3,197976.0,2019,2019-09
214.0,048260,오스템임플란트,,2019-08-30,KOSDAQ,-33.16,-35.59,-12.62,-7.53,-9.4,390470.0,2019,2019-09
215.0,031390,녹십자셀,,2019-08-30,KOSDAQ,3.44,-13.01,-26.92,-27.32,-3.6,39100.0,2019,2019-09
216.0,011170,롯데케미칼,,2019-08-30,KOSPI,-3.43,-12.79,-29.47,-28.8,4.9,214314.0,2019,2019-09
217.0,042000,카페24,,2019-08-30,KOSDAQ,4.87,5.54,-43.52,-58.78,-4.0,33438.0,2019,2019-09
