순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
79.0,108230,톱텍,,2016-03-31,KOSDAQ,3.16,2.4,8.59,59.32,11.51,13660.0,2016,2016-04
80.0,067000,조이시티,,2016-03-31,KOSDAQ,-8.78,2.75,25.42,3.08,-1.67,6957.0,2016,2016-04
81.0,029780,삼성카드,,2016-03-31,KOSPI,5.46,22.04,3.86,-8.28,3.05,37650.0,2016,2016-04
82.0,084370,유진테크,,2016-03-31,KOSDAQ,-0.71,8.08,18.88,1.3,2.14,14050.0,2016,2016-04
83.0,002350,넥센타이어,,2016-03-31,KOSPI,5.82,17.81,1.39,11.92,0.0,14550.0,2016,2016-04
84.0,015750,성우하이텍,,2016-03-31,KOSDAQ,14.98,10.12,25.31,-12.0,-5.96,9431.0,2016,2016-04
85.0,009830,한화케미칼,,2016-03-31,KOSPI,4.17,-8.27,15.77,70.89,0.8,30172.0,2016,2016-04
86.0,105630,한세실업,,2016-03-31,KOSPI,-2.58,6.98,2.72,35.65,-9.17,56700.0,2016,2016-04
87.0,051910,LG화학,,2016-03-31,KOSPI,9.17,-0.3,14.71,44.91,-9.31,327500.0,2016,2016-04
88.0,013120,동원개발,,2016-03-31,KOSDAQ,7.2,17.77,-1.94,9.66,-4.63,4540.0,2016,2016-04
89.0,025900,동화기업,,2016-03-31,KOSDAQ,13.6,19.42,-3.69,13.15,-4.18,12263.0,2016,2016-04
90.0,090435,아모레퍼시픽우,,2016-03-31,KOSPI,-1.78,-4.13,18.55,31.68,3.17,220500.0,2016,2016-04
91.0,036490,SK머티리얼즈,,2016-03-31,KOSDAQ,-5.91,-4.21,22.39,17.99,6.55,111500.0,2016,2016-04
92.0,085370,루트로닉,,2016-03-31,KOSDAQ,-12.45,-0.44,9.23,28.76,-6.45,22495.0,2016,2016-04
93.0,030530,원익IPS,,2016-03-31,KOSDAQ,-16.22,-2.2,21.43,0.0,0.0,6770.0,2016,2016-04
94.0,049960,쎌바이오텍,,2016-03-31,KOSDAQ,-7.05,10.86,5.68,-3.8,-3.95,63300.0,2016,2016-04
95.0,039490,키움증권,,2016-03-31,KOSPI,11.89,7.74,18.02,-5.52,1.65,66800.0,2016,2016-04
96.0,086980,쇼박스,,2016-03-31,KOSDAQ,8.97,6.9,-6.84,52.51,2.41,7900.0,2016,2016-04
97.0,034220,LG디스플레이,,2016-03-31,KOSPI,8.57,8.35,17.44,-15.02,-10.15,24586.0,2016,2016-04
98.0,121440,골프존유원홀딩스,,2016-03-31,KOSDAQ,6.22,21.82,6.22,-43.44,-7.92,8710.0,2016,2016-04
99.0,004370,농심,,2016-03-31,KOSPI,-1.48,-8.99,9.29,64.27,-6.62,400000.0,2016,2016-04
100.0,051915,LG화학우,,2016-03-31,KOSPI,12.94,-8.1,19.47,49.34,-13.0,227000.0,2016,2016-04
101.0,057050,현대홈쇼핑,,2016-03-31,KOSPI,2.76,12.99,0.38,1.95,2.3,130500.0,2016,2016-04
102.0,005990,매일유업,,2016-03-31,KOSDAQ,-4.23,0.0,13.92,13.04,5.21,21895.0,2016,2016-04
103.0,011780,금호석유,,2016-03-31,KOSPI,-5.37,11.71,9.4,-25.86,17.35,58200.0,2016,2016-04
104.0,098460,고영,,2016-03-31,KOSDAQ,12.24,5.56,18.95,-8.21,2.94,8160.0,2016,2016-04
105.0,064350,현대로템,,2016-03-31,KOSPI,17.63,18.43,0.87,-9.16,3.46,17350.0,2016,2016-04
106.0,042670,두산인프라코어,,2016-03-31,KOSPI,59.2,38.65,-0.9,-45.29,20.27,5510.0,2016,2016-04
107.0,041830,인바디,,2016-03-31,KOSDAQ,-7.47,-16.72,24.16,46.14,-7.45,48300.0,2016,2016-04
108.0,005935,삼성전자우,,2016-03-31,KOSPI,12.27,1.47,20.72,0.27,-5.78,22140.0,2016,2016-04
109.0,016170,로엔,,2016-03-31,KOSDAQ,-10.33,-7.02,-2.38,69.23,-0.9,78100.0,2016,2016-04
110.0,068760,셀트리온제약,,2016-03-31,KOSDAQ,11.38,-5.41,34.0,-6.79,25.22,12000.0,2016,2016-04
111.0,099190,아이센스,,2016-03-31,KOSDAQ,-13.71,6.31,-3.34,10.71,-0.97,18115.0,2016,2016-04
112.0,004020,현대제철,,2016-03-31,KOSPI,-0.18,11.11,7.77,-23.97,13.33,55500.0,2016,2016-04
113.0,088980,맥쿼리인프라,,2016-03-31,KOSPI,-1.19,4.23,5.41,6.9,1.2,8335.0,2016,2016-04
114.0,033780,KT&G,,2016-03-31,KOSPI,3.29,5.26,-1.35,24.01,11.82,110000.0,2016,2016-04
115.0,035250,강원랜드,,2016-03-31,KOSPI,-0.85,6.51,-3.31,18.04,4.28,40900.0,2016,2016-04
116.0,000060,메리츠화재,,2016-03-31,KOSPI,1.59,-0.93,0.63,40.35,0.94,16000.0,2016,2016-04
117.0,005930,삼성전자,,2016-03-31,KOSPI,11.38,4.13,15.7,-8.95,-5.11,26240.0,2016,2016-04
118.0,003550,LG,,2016-03-31,KOSPI,-4.6,-3.25,12.48,11.74,-0.58,64709.0,2016,2016-04
119.0,069960,현대백화점,,2016-03-31,KOSPI,1.48,8.7,2.61,-7.72,7.27,137500.0,2016,2016-04
120.0,035420,NAVER,,2016-03-31,KOSPI,11.36,-3.19,24.17,-5.07,6.28,127580.0,2016,2016-04
121.0,041510,에스엠,,2016-03-31,KOSDAQ,6.47,-0.47,7.67,19.55,-4.21,42800.0,2016,2016-04
122.0,010130,고려아연,,2016-03-31,KOSPI,7.84,2.67,3.44,13.56,2.91,481500.0,2016,2016-04
123.0,018880,한온시스템,,2016-03-31,KOSPI,-7.45,-11.37,17.2,19.8,11.96,8551.0,2016,2016-04
124.0,012330,현대모비스,,2016-03-31,KOSPI,0.0,1.01,7.56,1.01,4.62,249000.0,2016,2016-04
125.0,000030,우리은행,,2016-03-31,KOSPI,8.61,7.26,0.75,0.85,10.99,9460.0,2016,2016-04
126.0,028150,GS홈쇼핑,,2016-03-31,KOSDAQ,0.92,11.2,-2.26,-16.39,-0.65,185700.0,2016,2016-04
127.0,104830,원익머트리얼즈,,2016-03-31,KOSDAQ,4.92,-2.59,0.79,33.19,-7.34,32000.0,2016,2016-04
128.0,067290,JW중외신약,,2016-03-31,KOSDAQ,3.66,-7.45,13.74,18.86,22.43,5942.0,2016,2016-04
129.0,001740,SK네트웍스,,2016-03-31,KOSPI,7.38,16.58,-7.11,-21.57,6.09,6400.0,2016,2016-04
130.0,001450,현대해상,,2016-03-31,KOSPI,7.97,-7.91,9.75,33.87,-4.22,33200.0,2016,2016-04
131.0,003690,코리안리,,2016-03-31,KOSPI,7.31,-1.41,-2.1,36.78,-4.66,8627.0,2016,2016-04
132.0,030200,KT,,2016-03-31,KOSPI,3.11,5.49,-2.93,2.76,2.52,29800.0,2016,2016-04
133.0,035760,CJ오쇼핑,,2016-03-31,KOSDAQ,5.71,3.77,6.85,-13.57,0.91,198000.0,2016,2016-04
134.0,054050,농우바이오,,2016-03-31,KOSDAQ,-2.0,1.38,-0.45,4.74,5.88,22100.0,2016,2016-04
135.0,000810,삼성화재,,2016-03-31,KOSPI,-2.64,-4.07,5.36,10.28,-0.17,295000.0,2016,2016-04
136.0,089600,나스미디어,,2016-03-31,KOSDAQ,-11.52,-2.5,-17.65,50.0,-3.18,36970.0,2016,2016-04
137.0,204320,만도,,2016-03-31,KOSPI,4.33,-5.44,14.23,-2.19,20.45,31300.0,2016,2016-04
138.0,023530,롯데쇼핑,,2016-03-31,KOSPI,0.4,7.96,-12.08,5.68,8.37,230126.0,2016,2016-04
139.0,047040,대우건설,,2016-03-31,KOSPI,17.16,12.14,-1.57,-20.81,1.11,6280.0,2016,2016-04
140.0,078340,컴투스,,2016-03-31,KOSDAQ,0.57,4.56,6.53,-27.63,4.44,123900.0,2016,2016-04
141.0,041140,넥슨지티,,2016-03-31,KOSDAQ,22.86,6.61,10.73,-24.12,-6.2,12900.0,2016,2016-04
142.0,028260,삼성물산,,2016-03-31,KOSPI,-7.44,2.14,-2.39,-4.35,-8.39,143000.0,2016,2016-04
143.0,053800,안랩,,2016-03-31,KOSDAQ,-0.85,-28.45,36.38,27.27,14.11,58100.0,2016,2016-04
144.0,006730,서부T&D,,2016-03-31,KOSDAQ,13.27,1.84,0.24,10.19,4.73,12288.0,2016,2016-04
145.0,039030,이오테크닉스,,2016-03-31,KOSDAQ,-4.7,-4.17,8.83,-6.49,-5.18,119600.0,2016,2016-04
146.0,060300,레드로버,,2016-03-31,KOSDAQ,-7.9,-2.9,-11.69,35.98,-6.08,23639.0,2016,2016-04
147.0,037620,미래에셋증권,,2016-03-31,KOSPI,18.23,8.1,8.58,-32.78,5.57,23350.0,2016,2016-04
148.0,036460,한국가스공사,,2016-03-31,KOSPI,-0.13,4.07,-3.52,-5.31,8.08,38350.0,2016,2016-04
149.0,032640,LG유플러스,,2016-03-31,KOSPI,3.76,6.25,-8.68,0.45,1.36,11050.0,2016,2016-04
150.0,111770,영원무역,,2016-03-31,KOSPI,-5.31,14.25,-20.5,-11.74,-4.99,48100.0,2016,2016-04
151.0,003800,에이스침대,,2016-03-31,KOSDAQ,5.24,-1.0,-7.07,25.74,0.27,29700.0,2016,2016-04
152.0,012630,현대산업,,2016-03-31,KOSPI,16.62,18.43,-15.69,-19.39,9.9,34165.0,2016,2016-04
153.0,014820,동원시스템즈,,2016-03-31,KOSPI,7.55,-14.4,-15.92,102.96,4.5,75500.0,2016,2016-04
154.0,055550,신한지주,,2016-03-31,KOSPI,6.72,2.4,-2.17,-3.46,3.21,40500.0,2016,2016-04
155.0,038290,마크로젠,,2016-03-31,KOSDAQ,1.02,-0.43,0.73,-7.25,1.59,34550.0,2016,2016-04
156.0,036830,솔브레인,,2016-03-31,KOSDAQ,-1.78,2.09,-3.27,-10.75,4.82,19906.0,2016,2016-04
157.0,051900,LG생활건강,,2016-03-31,KOSPI,8.87,-10.0,10.66,12.37,6.56,945000.0,2016,2016-04
158.0,086900,메디톡스,,2016-03-31,KOSDAQ,-0.9,-13.9,3.57,34.32,-4.19,349141.0,2016,2016-04
159.0,003490,대한항공,,2016-03-31,KOSPI,20.62,11.92,-1.11,-36.15,-5.8,18898.0,2016,2016-04
160.0,000120,CJ대한통운,,2016-03-31,KOSPI,-2.81,-0.52,-4.76,-2.56,2.37,190000.0,2016,2016-04
161.0,006280,녹십자,,2016-03-31,KOSPI,-1.92,-2.19,-4.28,1.7,-3.35,179000.0,2016,2016-04
162.0,090430,아모레퍼시픽,,2016-03-31,KOSPI,5.17,-6.76,0.39,15.17,5.43,386500.0,2016,2016-04
163.0,005385,현대차우,,2016-03-31,KOSPI,2.46,0.97,-5.88,-6.31,-6.35,104000.0,2016,2016-04
164.0,013030,하이록코리아,,2016-03-31,KOSDAQ,8.93,10.46,-19.62,-3.51,3.64,27450.0,2016,2016-04
165.0,027410,BGF리테일,,2016-03-31,KOSPI,0.92,-4.37,-18.81,45.13,13.41,42269.0,2016,2016-04
166.0,010120,LS산전,,2016-03-31,KOSPI,21.87,3.59,4.73,-25.31,9.76,47650.0,2016,2016-04
167.0,005380,현대차,,2016-03-31,KOSPI,3.39,2.35,-7.01,-9.5,-5.9,152500.0,2016,2016-04
168.0,026960,동서,,2016-03-31,KOSDAQ,8.98,3.21,-12.4,5.07,0.31,32150.0,2016,2016-04
169.0,005387,현대차2우B,,2016-03-31,KOSPI,2.91,0.95,-7.02,-7.02,-5.75,106000.0,2016,2016-04
170.0,002380,KCC,,2016-03-31,KOSPI,-2.46,-0.36,0.73,-26.5,2.16,365225.0,2016,2016-04
171.0,003450,현대증권,,2016-03-31,KOSPI,6.51,5.86,-9.49,-18.79,3.35,6870.0,2016,2016-04
172.0,086790,하나금융지주,,2016-03-31,KOSPI,18.94,5.08,-6.06,-13.74,3.43,24800.0,2016,2016-04
173.0,085660,차바이오텍,,2016-03-31,KOSDAQ,-1.08,-3.17,-2.82,-10.42,2.91,12693.0,2016,2016-04
174.0,034020,두산중공업,,2016-03-31,KOSPI,30.91,4.85,2.12,-23.67,20.84,16525.0,2016,2016-04
175.0,023410,유진기업,,2016-03-31,KOSDAQ,12.35,4.43,-12.14,-5.74,22.31,4595.0,2016,2016-04
176.0,005250,녹십자홀딩스,,2016-03-31,KOSPI,-12.08,-13.23,-9.11,32.6,-3.3,36400.0,2016,2016-04
177.0,036800,나이스정보통신,,2016-03-31,KOSDAQ,-1.36,2.35,-26.46,22.06,4.29,32650.0,2016,2016-04
178.0,009240,한샘,,2016-03-31,KOSPI,-12.35,-3.46,-21.72,21.14,-14.54,223500.0,2016,2016-04
179.0,002790,아모레G,,2016-03-31,KOSPI,3.53,-1.01,-10.12,-2.33,14.68,146163.0,2016,2016-04
180.0,178920,SKC코오롱PI,,2016-03-31,KOSDAQ,-0.97,-1.44,-10.09,-5.96,0.49,10250.0,2016,2016-04
181.0,046890,서울반도체,,2016-03-31,KOSDAQ,5.65,-4.78,5.28,-24.87,3.01,14950.0,2016,2016-04
182.0,005940,NH투자증권,,2016-03-31,KOSPI,1.53,-1.68,-0.1,-31.04,0.2,9930.0,2016,2016-04
183.0,060720,KH바텍,,2016-03-31,KOSDAQ,-5.76,-3.25,6.51,-48.83,6.73,16350.0,2016,2016-04
184.0,079160,CJ CGV,,2016-03-31,KOSPI,-15.28,-21.67,-6.0,45.79,16.01,62554.0,2016,2016-04
185.0,024110,기업은행,,2016-03-31,KOSPI,5.15,-0.81,-9.93,-8.24,-0.82,12250.0,2016,2016-04
186.0,038500,동양시멘트,,2016-03-31,KOSDAQ,19.26,11.31,-19.26,-19.4,6.52,4675.0,2016,2016-04
187.0,025980,에머슨퍼시픽,,2016-03-31,KOSDAQ,16.96,-23.82,11.26,41.15,17.82,6620.0,2016,2016-04
188.0,034730,SK,,2016-03-31,KOSPI,-10.08,-7.28,-8.61,-4.09,0.45,223000.0,2016,2016-04
189.0,035810,이지바이오,,2016-03-31,KOSDAQ,7.8,-2.99,-10.09,-3.83,12.83,5517.0,2016,2016-04
190.0,012750,에스원,,2016-03-31,KOSPI,-3.7,-11.33,-5.25,5.36,5.32,88400.0,2016,2016-04
191.0,200130,콜마비앤에이치,,2016-03-31,KOSDAQ,1.03,-10.79,3.34,-14.42,-3.35,34300.0,2016,2016-04
192.0,138930,BNK금융지주,,2016-03-31,KOSPI,12.66,15.2,-26.33,-33.6,-4.23,9700.0,2016,2016-04
193.0,036420,제이콘텐트리,,2016-03-31,KOSDAQ,-0.77,-19.79,-7.4,45.54,-0.65,42790.0,2016,2016-04
194.0,047810,한국항공우주,,2016-03-31,KOSPI,-7.91,-16.52,-3.98,15.6,3.99,65200.0,2016,2016-04
195.0,092040,아미코젠,,2016-03-31,KOSDAQ,17.98,0.0,-20.31,15.5,-4.22,15198.0,2016,2016-04
196.0,000270,기아차,,2016-03-31,KOSPI,4.77,-8.17,-9.89,6.86,-0.83,48300.0,2016,2016-04
197.0,004170,신세계,,2016-03-31,KOSPI,-4.47,-11.74,-14.16,20.47,4.19,203000.0,2016,2016-04
198.0,007070,GS리테일,,2016-03-31,KOSPI,-7.55,-12.36,-22.71,41.17,13.47,40326.0,2016,2016-04
199.0,097950,CJ제일제당,,2016-03-31,KOSPI,-4.01,-7.95,-8.67,-8.07,9.35,347500.0,2016,2016-04
200.0,022100,포스코 ICT,,2016-03-31,KOSDAQ,6.72,-2.96,-11.03,-12.61,16.67,4920.0,2016,2016-04
201.0,024660,하림홀딩스,,2016-03-31,KOSDAQ,4.91,1.35,-15.6,-20.39,10.91,4490.0,2016,2016-04
202.0,017800,현대엘리베이,,2016-03-31,KOSPI,18.36,-8.97,7.03,-24.4,5.47,36547.0,2016,2016-04
203.0,010140,삼성중공업,,2016-03-31,KOSPI,5.26,1.86,-10.15,-38.77,-3.18,7990.0,2016,2016-04
204.0,007310,오뚜기,,2016-03-31,KOSPI,-20.86,-25.96,-12.7,51.93,-9.92,907000.0,2016,2016-04
205.0,086280,현대글로비스,,2016-03-31,KOSPI,-2.08,-2.33,-15.85,-16.59,0.8,94287.0,2016,2016-04
206.0,036540,STS반도체,,2016-03-31,KOSDAQ,14.01,8.4,-17.34,-40.49,-5.86,2645.0,2016,2016-04
207.0,138040,메리츠금융지주,,2016-03-31,KOSPI,-0.4,-5.0,-14.24,-10.18,2.43,12350.0,2016,2016-04
208.0,000670,영풍,,2016-03-31,KOSPI,3.61,-0.46,-19.17,-12.08,-0.82,102900.0,2016,2016-04
209.0,078160,메디포스트,,2016-03-31,KOSDAQ,2.97,-13.95,-7.13,10.92,2.28,36954.0,2016,2016-04
210.0,105560,KB금융,,2016-03-31,KOSPI,7.24,-3.92,-9.65,-18.96,9.26,31850.0,2016,2016-04
211.0,000880,한화,,2016-03-31,KOSPI,4.72,-9.9,-8.62,-2.34,6.48,34534.0,2016,2016-04
212.0,108790,인터파크,,2016-03-31,KOSDAQ,-4.74,-12.04,-9.87,-3.37,-2.74,20100.0,2016,2016-04
213.0,016360,삼성증권,,2016-03-31,KOSPI,2.3,-4.31,-12.1,-23.17,-1.38,38750.0,2016,2016-04
214.0,200670,휴메딕스,,2016-03-31,KOSDAQ,0.73,-10.52,-8.75,-11.54,-6.33,48592.0,2016,2016-04
215.0,017670,SK텔레콤,,2016-03-31,KOSPI,-10.71,-3.25,-20.72,-23.49,-1.2,35974.0,2016,2016-04
216.0,028670,팬오션,,2016-03-31,KOSPI,10.5,1.22,-19.42,-24.32,6.29,3735.0,2016,2016-04
217.0,009150,삼성전기,,2016-03-31,KOSPI,8.49,-6.52,-8.55,-23.54,-11.39,58800.0,2016,2016-04
218.0,030190,NICE평가정보,,2016-03-31,KOSDAQ,9.22,-11.02,-27.62,42.06,-3.4,9120.0,2016,2016-04
219.0,108320,실리콘웍스,,2016-03-31,KOSDAQ,14.83,-13.51,1.22,-14.72,-4.2,33300.0,2016,2016-04
220.0,161890,한국콜마,,2016-03-31,KOSPI,0.99,-14.33,-17.71,19.21,7.26,81300.0,2016,2016-04
