순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
72.0,122990,와이솔,,2017-04-28,KOSDAQ,1.59,12.28,25.52,1.55,0.9,15290.0,2017,2017-05
73.0,078930,GS,,2017-04-28,KOSPI,0.34,16.27,16.05,7.23,22.9,59300.0,2017,2017-05
74.0,028150,GS홈쇼핑,,2017-04-28,KOSDAQ,-11.52,12.56,15.76,10.3,8.7,203500.0,2017,2017-05
75.0,006280,녹십자,,2017-04-28,KOSPI,3.47,18.84,17.56,-5.2,9.8,164000.0,2017,2017-05
76.0,000100,유한양행,,2017-04-28,KOSPI,4.27,23.08,15.34,-17.05,7.8,34148.0,2017,2017-05
77.0,026960,동서,,2017-04-28,KOSPI,3.87,20.51,13.63,-4.34,5.0,30850.0,2017,2017-05
78.0,001450,현대해상,,2017-04-28,KOSPI,4.86,21.93,3.82,15.41,2.9,36700.0,2017,2017-05
79.0,071050,한국금융지주,,2017-04-28,KOSPI,8.92,10.32,24.82,11.28,19.3,51300.0,2017,2017-05
80.0,039490,키움증권,,2017-04-28,KOSPI,-2.83,8.95,18.95,16.49,6.2,79100.0,2017,2017-05
81.0,044490,태웅,,2017-04-28,KOSDAQ,2.74,17.45,-4.89,43.84,8.2,23100.0,2017,2017-05
82.0,192820,코스맥스,,2017-04-28,KOSPI,4.41,8.4,26.08,3.65,-9.9,139194.0,2017,2017-05
83.0,009240,한샘,,2017-04-28,KOSPI,0.0,5.52,23.94,15.18,0.0,220000.0,2017,2017-05
84.0,000060,메리츠화재,,2017-04-28,KOSPI,10.62,17.61,10.97,9.6,6.2,17700.0,2017,2017-05
85.0,111770,영원무역,,2017-04-28,KOSPI,1.8,26.97,5.44,-25.82,8.6,33900.0,2017,2017-05
86.0,006360,GS건설,,2017-04-28,KOSPI,1.95,13.0,16.79,0.97,-1.9,31300.0,2017,2017-05
87.0,035720,카카오,,2017-04-28,KOSDAQ,8.78,16.34,18.33,-10.05,9.3,18144.0,2017,2017-05
88.0,138040,메리츠금융지주,,2017-04-28,KOSPI,4.53,15.98,12.89,0.4,12.2,12700.0,2017,2017-05
89.0,006260,LS,,2017-04-28,KOSPI,1.56,4.15,18.76,28.35,12.7,65200.0,2017,2017-05
90.0,064350,현대로템,,2017-04-28,KOSPI,0.0,10.55,12.03,16.71,4.5,20950.0,2017,2017-05
91.0,021240,코웨이,,2017-04-28,KOSPI,4.47,14.86,12.17,1.93,0.0,100500.0,2017,2017-05
92.0,003550,LG,,2017-04-28,KOSPI,-3.7,14.19,10.28,-0.74,19.8,63859.0,2017,2017-05
93.0,003490,대한항공,,2017-04-28,KOSPI,-2.85,16.32,1.88,11.65,15.8,19874.0,2017,2017-05
94.0,102940,코오롱생명과학,,2017-04-28,KOSDAQ,11.04,30.98,-6.01,-15.64,15.7,93934.0,2017,2017-05
95.0,033290,코웰패션,,2017-04-28,KOSDAQ,1.65,8.28,22.22,-6.95,7.6,2904.0,2017,2017-05
96.0,030190,NICE평가정보,,2017-04-28,KOSDAQ,3.1,20.33,4.31,-9.31,4.0,7990.0,2017,2017-05
97.0,004170,신세계,,2017-04-28,KOSPI,7.07,16.19,9.95,-3.31,19.1,204500.0,2017,2017-05
98.0,034730,SK,,2017-04-28,KOSPI,-0.41,12.01,8.5,8.26,12.8,242500.0,2017,2017-05
99.0,065620,제낙스,,2017-04-28,KOSDAQ,8.6,23.08,-5.33,7.14,8.8,120000.0,2017,2017-05
100.0,003800,에이스침대,,2017-04-28,KOSDAQ,0.42,9.53,10.39,13.43,2.1,33780.0,2017,2017-05
101.0,007310,오뚜기,,2017-04-28,KOSPI,-3.03,13.38,12.01,-9.79,15.5,737000.0,2017,2017-05
102.0,023530,롯데쇼핑,,2017-04-28,KOSPI,20.69,15.89,14.88,-3.49,9.1,240669.0,2017,2017-05
103.0,096770,SK이노베이션,,2017-04-28,KOSPI,2.7,8.92,12.87,10.32,-1.2,168255.0,2017,2017-05
104.0,012750,에스원,,2017-04-28,KOSPI,8.81,16.05,5.51,4.83,7.1,97600.0,2017,2017-05
105.0,078020,이베스트투자증권,,2017-04-28,KOSDAQ,-2.63,6.22,11.11,18.34,3.2,11100.0,2017,2017-05
106.0,003520,영진약품,,2017-04-28,KOSPI,4.65,18.42,-2.29,6.88,46.2,8550.0,2017,2017-05
107.0,000880,한화,,2017-04-28,KOSPI,11.28,13.49,6.96,8.65,19.8,39950.0,2017,2017-05
108.0,017670,SK텔레콤,,2017-04-28,KOSPI,-4.96,7.4,7.16,16.26,5.8,41322.0,2017,2017-05
109.0,012450,한화테크윈,,2017-04-28,KOSPI,10.4,24.7,-18.5,24.7,-3.9,52970.0,2017,2017-05
110.0,058820,CMG제약,,2017-04-28,KOSDAQ,0.15,14.78,13.64,-28.46,3.0,3300.0,2017,2017-05
111.0,057050,현대홈쇼핑,,2017-04-28,KOSPI,-4.31,12.44,7.49,-8.61,12.3,122000.0,2017,2017-05
112.0,041960,코미팜,,2017-04-28,KOSDAQ,-1.2,20.13,-4.51,-6.8,0.1,29254.0,2017,2017-05
113.0,039030,이오테크닉스,,2017-04-28,KOSDAQ,-2.75,-0.24,34.6,-25.22,4.7,84800.0,2017,2017-05
114.0,010140,삼성중공업,,2017-04-28,KOSPI,-3.56,3.86,10.77,16.3,13.9,8997.0,2017,2017-05
115.0,038500,삼표시멘트,,2017-04-28,KOSDAQ,13.17,21.54,5.15,-24.1,0.5,3780.0,2017,2017-05
116.0,017800,현대엘리베이,,2017-04-28,KOSPI,-1.43,5.95,11.25,7.79,0.2,41548.0,2017,2017-05
117.0,028050,삼성엔지니어링,,2017-04-28,KOSPI,-5.06,-3.17,28.83,-3.56,3.3,12200.0,2017,2017-05
118.0,096530,씨젠,,2017-04-28,KOSDAQ,8.36,5.47,17.65,1.71,9.0,17916.0,2017,2017-05
119.0,043370,평화정공,,2017-04-28,KOSDAQ,-9.93,0.74,16.24,5.84,3.3,13600.0,2017,2017-05
120.0,240810,원익IPS,,2017-04-28,KOSDAQ,4.02,8.82,11.16,0.0,13.1,25900.0,2017,2017-05
121.0,079160,CJ CGV,,2017-04-28,KOSPI,13.85,7.68,26.11,-25.33,-1.2,54188.0,2017,2017-05
122.0,100130,동국S&C,,2017-04-28,KOSDAQ,12.73,24.58,-19.71,20.07,3.0,6640.0,2017,2017-05
123.0,079550,LIG넥스원,,2017-04-28,KOSPI,2.8,11.46,9.05,-9.63,1.6,80700.0,2017,2017-05
124.0,004800,효성,,2017-04-28,KOSPI,6.27,6.27,7.46,17.55,16.7,65645.0,2017,2017-05
125.0,138930,BNK금융지주,,2017-04-28,KOSPI,4.14,12.08,2.91,2.91,4.6,9560.0,2017,2017-05
126.0,006800,미래에셋대우,,2017-04-28,KOSPI,-1.32,1.26,15.1,7.86,6.5,8682.0,2017,2017-05
127.0,005300,롯데칠성,,2017-04-28,KOSPI,18.52,15.73,8.9,-14.87,7.7,167715.0,2017,2017-05
128.0,091700,파트론,,2017-04-28,KOSDAQ,-5.22,-1.8,21.79,-2.24,-5.0,10900.0,2017,2017-05
129.0,013120,동원개발,,2017-04-28,KOSDAQ,6.63,12.52,0.33,5.89,4.5,4585.0,2017,2017-05
130.0,055550,신한지주,,2017-04-28,KOSPI,2.04,3.59,8.44,13.76,4.0,47550.0,2017,2017-05
131.0,005490,POSCO,,2017-04-28,KOSPI,-8.08,-1.29,12.87,11.23,5.4,267500.0,2017,2017-05
132.0,051910,LG화학,,2017-04-28,KOSPI,-6.8,4.58,11.16,-7.74,10.2,274000.0,2017,2017-05
133.0,078160,메디포스트,,2017-04-28,KOSDAQ,1.34,14.83,6.52,-29.11,13.9,26794.0,2017,2017-05
134.0,161890,한국콜마,,2017-04-28,KOSPI,6.92,15.87,-1.47,-7.91,6.4,80300.0,2017,2017-05
135.0,228850,레이언스,,2017-04-28,KOSDAQ,5.95,7.4,11.68,-10.91,-5.6,19600.0,2017,2017-05
136.0,030200,KT,,2017-04-28,KOSPI,0.94,9.52,-0.31,5.4,1.1,32200.0,2017,2017-05
137.0,005830,동부화재,,2017-04-28,KOSPI,6.25,15.06,-4.36,-3.0,-0.4,68000.0,2017,2017-05
138.0,035810,이지바이오,,2017-04-28,KOSDAQ,4.46,7.12,4.46,1.29,7.9,6305.0,2017,2017-05
139.0,122870,와이지엔터테인먼트,,2017-04-28,KOSDAQ,3.42,15.27,3.07,-29.44,14.6,30200.0,2017,2017-05
140.0,161390,한국타이어,,2017-04-28,KOSPI,8.07,4.06,6.7,10.92,3.4,58900.0,2017,2017-05
141.0,114090,GKL,,2017-04-28,KOSPI,-0.91,14.81,0.0,-24.78,2.3,21700.0,2017,2017-05
142.0,011170,롯데케미칼,,2017-04-28,KOSPI,-7.69,-9.16,18.54,16.92,5.4,325757.0,2017,2017-05
143.0,030000,제일기획,,2017-04-28,KOSPI,-2.89,-0.54,8.85,9.82,4.1,18450.0,2017,2017-05
144.0,130960,CJ E&M,,2017-04-28,KOSDAQ,-5.29,-8.0,15.16,19.61,-2.4,80500.0,2017,2017-05
145.0,035420,NAVER,,2017-04-28,KOSPI,-6.43,5.54,-6.65,18.17,5.6,160227.0,2017,2017-05
146.0,071970,STX중공업,,2017-04-28,KOSPI,0.0,0.0,28.9,-42.28,-49.8,162819.0,2017,2017-05
147.0,067290,JW신약,,2017-04-28,KOSDAQ,5.14,11.65,3.49,-20.18,8.1,5807.0,2017,2017-05
148.0,058470,리노공업,,2017-04-28,KOSDAQ,1.79,8.53,-0.93,-0.58,0.8,8529.0,2017,2017-05
149.0,005380,현대차,,2017-04-28,KOSPI,-8.57,3.23,2.86,0.35,13.2,144000.0,2017,2017-05
150.0,007070,GS리테일,,2017-04-28,KOSPI,0.76,2.11,8.81,-0.75,5.7,45415.0,2017,2017-05
151.0,034220,LG디스플레이,,2017-04-28,KOSPI,-2.81,-4.08,7.69,23.01,10.9,27174.0,2017,2017-05
152.0,100120,뷰웍스,,2017-04-28,KOSDAQ,2.17,-4.49,7.15,30.75,-11.7,65900.0,2017,2017-05
153.0,031980,피에스케이,,2017-04-28,KOSDAQ,6.93,-1.42,0.36,38.99,30.2,11781.0,2017,2017-05
154.0,006120,SK케미칼,,2017-04-28,KOSPI,-2.93,6.06,5.35,-13.34,13.8,38907.0,2017,2017-05
155.0,036490,SK머티리얼즈,,2017-04-28,KOSDAQ,8.55,-11.53,13.08,48.48,11.3,176400.0,2017,2017-05
156.0,095700,제넥신,,2017-04-28,KOSDAQ,-0.48,5.36,11.92,-25.45,8.7,29997.0,2017,2017-05
157.0,013030,하이록코리아,,2017-04-28,KOSDAQ,2.52,13.42,-1.75,-21.27,6.9,22400.0,2017,2017-05
158.0,051915,LG화학우,,2017-04-28,KOSPI,-4.46,6.43,1.11,-7.85,11.8,182000.0,2017,2017-05
159.0,200130,콜마비앤에이치,,2017-04-28,KOSDAQ,19.88,28.53,-12.95,-38.16,10.7,20500.0,2017,2017-05
160.0,016360,삼성증권,,2017-04-28,KOSPI,2.82,6.79,3.25,-9.46,16.0,34600.0,2017,2017-05
161.0,035080,인터파크홀딩스,,2017-04-28,KOSDAQ,11.88,13.53,7.51,-39.05,13.8,26850.0,2017,2017-05
162.0,088980,맥쿼리인프라,,2017-04-28,KOSPI,3.74,7.08,-2.04,1.9,0.7,8595.0,2017,2017-05
163.0,034230,파라다이스,,2017-04-28,KOSDAQ,2.17,5.22,8.46,-18.73,9.2,14100.0,2017,2017-05
164.0,002350,넥센타이어,,2017-04-28,KOSPI,-2.5,3.8,3.8,-6.19,-2.2,13650.0,2017,2017-05
165.0,036630,세종텔레콤,,2017-04-28,KOSDAQ,-1.27,7.15,5.76,-23.3,-13.4,8172.0,2017,2017-05
166.0,035250,강원랜드,,2017-04-28,KOSPI,-5.37,10.55,-4.74,-15.24,0.3,36150.0,2017,2017-05
167.0,031390,녹십자셀,,2017-04-28,KOSDAQ,1.75,11.92,-0.17,-27.97,3.8,29100.0,2017,2017-05
168.0,051600,한전KPS,,2017-04-28,KOSPI,-8.01,4.94,4.55,-23.97,-7.7,57400.0,2017,2017-05
169.0,005387,현대차2우B,,2017-04-28,KOSPI,-4.06,3.55,-1.19,-0.6,14.3,99300.0,2017,2017-05
170.0,030530,원익홀딩스,,2017-04-28,KOSDAQ,20.04,8.39,1.38,-2.66,21.4,6590.0,2017,2017-05
171.0,052260,SK바이오랜드,,2017-04-28,KOSDAQ,11.45,11.45,0.27,-21.61,2.7,9250.0,2017,2017-05
172.0,085660,차바이오텍,,2017-04-28,KOSDAQ,-3.39,9.41,-7.25,-9.54,-1.6,11816.0,2017,2017-05
173.0,036460,한국가스공사,,2017-04-28,KOSPI,3.67,0.65,0.54,12.42,9.0,46600.0,2017,2017-05
174.0,092040,아미코젠,,2017-04-28,KOSDAQ,13.47,15.75,-4.73,-27.09,-12.9,10613.0,2017,2017-05
175.0,032190,다우데이타,,2017-04-28,KOSDAQ,-1.68,-1.27,10.9,-15.83,3.0,11700.0,2017,2017-05
176.0,001040,CJ,,2017-04-28,KOSPI,7.47,2.47,7.16,-12.62,13.1,176335.0,2017,2017-05
177.0,036930,주성엔지니어링,,2017-04-28,KOSDAQ,5.97,-9.65,8.88,29.72,12.6,10300.0,2017,2017-05
178.0,014620,성광벤드,,2017-04-28,KOSDAQ,0.48,-2.31,12.0,-13.17,2.8,10550.0,2017,2017-05
179.0,011780,금호석유,,2017-04-28,KOSPI,-3.43,-7.53,8.56,11.42,2.8,76100.0,2017,2017-05
180.0,108790,인터파크,,2017-04-28,KOSDAQ,8.92,17.49,-4.02,-45.01,14.9,10750.0,2017,2017-05
181.0,011200,현대상선,,2017-04-28,KOSPI,4.85,12.64,-0.8,-40.13,5.2,7716.0,2017,2017-05
182.0,004370,농심,,2017-04-28,KOSPI,6.02,-0.31,10.07,-15.13,9.5,317000.0,2017,2017-05
183.0,030520,한글과컴퓨터,,2017-04-28,KOSDAQ,4.24,7.5,-2.55,-19.44,5.5,17200.0,2017,2017-05
184.0,084370,유진테크,,2017-04-28,KOSDAQ,4.6,3.96,-12.34,18.82,10.9,17050.0,2017,2017-05
185.0,004020,현대제철,,2017-04-28,KOSPI,-6.15,-5.67,11.13,-12.72,7.8,54900.0,2017,2017-05
186.0,036830,솔브레인,,2017-04-28,KOSDAQ,5.77,1.85,-11.86,26.44,19.8,26382.0,2017,2017-05
187.0,023890,아트라스BX,,2017-04-28,KOSDAQ,2.3,-0.74,-1.48,6.39,0.9,53300.0,2017,2017-05
188.0,008770,호텔신라,,2017-04-28,KOSPI,12.64,17.19,-11.34,-30.7,19.7,50800.0,2017,2017-05
189.0,069960,현대백화점,,2017-04-28,KOSPI,6.93,12.27,-8.09,-26.78,7.4,108000.0,2017,2017-05
190.0,119610,인터로조,,2017-04-28,KOSDAQ,3.84,1.42,-0.89,-5.09,-5.0,25066.0,2017,2017-05
191.0,004990,롯데제과,,2017-04-28,KOSPI,6.77,0.49,6.77,-18.0,7.3,79036.0,2017,2017-05
192.0,206640,바디텍메드,,2017-04-28,KOSDAQ,6.16,4.08,3.82,-25.69,0.0,19300.0,2017,2017-05
193.0,003690,코리안리,,2017-04-28,KOSPI,-2.59,4.13,-4.25,-15.05,5.8,6987.0,2017,2017-05
194.0,006650,대한유화,,2017-04-28,KOSPI,-3.47,-12.41,15.65,0.42,14.2,236500.0,2017,2017-05
195.0,041510,에스엠,,2017-04-28,KOSDAQ,9.53,12.88,-5.31,-36.95,10.1,25850.0,2017,2017-05
196.0,032830,삼성생명,,2017-04-28,KOSPI,0.92,-1.35,-0.9,0.0,11.4,109500.0,2017,2017-05
197.0,047810,한국항공우주,,2017-04-28,KOSPI,10.76,2.9,-1.54,-5.9,-0.3,63800.0,2017,2017-05
198.0,005385,현대차우,,2017-04-28,KOSPI,-7.05,-0.86,-3.45,-5.24,14.8,92300.0,2017,2017-05
199.0,128940,한미약품,,2017-04-28,KOSPI,3.18,14.55,-8.87,-44.74,23.8,270584.0,2017,2017-05
200.0,237690,에스티팜,,2017-04-28,KOSDAQ,12.13,1.67,-2.87,0.0,7.0,45750.0,2017,2017-05
201.0,051900,LG생활건강,,2017-04-28,KOSPI,6.78,-1.48,5.61,-14.0,13.5,866000.0,2017,2017-05
202.0,108320,실리콘웍스,,2017-04-28,KOSDAQ,-4.4,-8.29,9.53,-8.15,7.2,29300.0,2017,2017-05
203.0,018260,삼성에스디에스,,2017-04-28,KOSPI,3.0,9.13,-11.0,-19.35,18.5,137500.0,2017,2017-05
204.0,182400,에이티젠,,2017-04-28,KOSDAQ,-1.48,6.99,-9.59,-19.11,3.5,14988.0,2017,2017-05
205.0,200670,휴메딕스,,2017-04-28,KOSDAQ,4.34,14.23,-11.95,-38.47,4.6,28007.0,2017,2017-05
206.0,024660,하림홀딩스,,2017-04-28,KOSDAQ,-1.72,0.5,0.0,-19.58,11.1,4005.0,2017,2017-05
207.0,036420,제이콘텐트리,,2017-04-28,KOSDAQ,-5.86,-6.31,5.29,-10.52,1.4,38040.0,2017,2017-05
208.0,015760,한국전력,,2017-04-28,KOSPI,-2.37,6.83,-7.92,-26.62,-5.8,45350.0,2017,2017-05
209.0,042660,대우조선해양,,2017-04-28,KOSPI,0.0,0.0,0.0,-18.84,0.0,19900.0,2017,2017-05
210.0,024110,기업은행,,2017-04-28,KOSPI,2.46,-1.57,-5.3,2.88,3.2,12500.0,2017,2017-05
211.0,090435,아모레퍼시픽우,,2017-04-28,KOSPI,13.77,5.85,-5.0,-16.48,12.1,190000.0,2017,2017-05
212.0,243070,휴온스,,2017-04-28,KOSDAQ,3.72,-1.3,-5.41,0.0,11.3,27560.0,2017,2017-05
213.0,099190,아이센스,,2017-04-28,KOSDAQ,0.17,4.98,-9.79,-17.71,-3.2,14762.0,2017,2017-05
214.0,010780,아이에스동서,,2017-04-28,KOSPI,-5.71,2.75,-13.23,-7.93,12.1,42950.0,2017,2017-05
215.0,001800,오리온,,2017-04-28,KOSPI,0.9,4.16,-5.46,-27.31,18.0,33207.0,2017,2017-05
216.0,068240,다원시스,,2017-04-28,KOSDAQ,10.22,10.71,-11.43,-29.94,9.7,11451.0,2017,2017-05
217.0,082270,젬백스,,2017-04-28,KOSDAQ,-2.61,7.85,-9.38,-36.65,1.9,13050.0,2017,2017-05
218.0,009830,한화케미칼,,2017-04-28,KOSPI,-4.74,-3.64,-7.02,0.0,18.5,30414.0,2017,2017-05
219.0,015750,성우하이텍,,2017-04-28,KOSDAQ,-1.07,0.14,-3.51,-20.41,11.2,7059.0,2017,2017-05
220.0,097950,CJ제일제당,,2017-04-28,KOSPI,-3.4,-3.81,-2.43,-10.26,11.9,341000.0,2017,2017-05
221.0,192440,슈피겐코리아,,2017-04-28,KOSDAQ,-5.44,-5.62,-1.75,-6.84,-13.5,50400.0,2017,2017-05
