순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
92.0,011040,경동제약,,2018-10-31,KOSDAQ,-13.26,-5.37,-8.4,16.01,10.04,11450.0,2018,2018-11
93.0,003000,부광약품,,2018-10-31,KOSPI,-19.2,-2.83,-14.23,10.29,20.85,13719.0,2018,2018-11
94.0,104830,원익머트리얼즈,,2018-10-31,KOSDAQ,-5.56,3.32,-7.44,-18.84,-11.25,28000.0,2018,2018-11
95.0,080420,모다이노칩,,2018-10-31,KOSDAQ,1.57,5.34,-5.81,-25.88,-11.45,4540.0,2018,2018-11
96.0,267250,현대중공업지주,,2018-10-31,KOSPI,-11.98,6.26,-15.62,-21.04,10.8,71300.0,2018,2018-11
97.0,267980,매일유업,,2018-10-31,KOSDAQ,-8.9,-6.77,-5.38,8.14,2.77,75700.0,2018,2018-11
98.0,033780,KT&G,,2018-10-31,KOSPI,-2.4,-8.14,3.78,-4.25,2.46,101500.0,2018,2018-11
99.0,000030,우리은행,,2018-10-31,KOSPI,-6.8,-6.8,-1.87,-3.96,-0.63,15750.0,2018,2018-11
100.0,180640,한진칼,,2018-10-31,KOSPI,-14.22,4.89,-21.22,-10.65,65.28,19300.0,2018,2018-11
101.0,034730,SK,,2018-10-31,KOSPI,-8.89,-0.76,-11.05,-9.67,7.65,261500.0,2018,2018-11
102.0,017800,현대엘리베이,,2018-10-31,KOSPI,-28.52,-12.42,-23.36,45.44,17.56,53153.0,2018,2018-11
103.0,263750,펄어비스,,2018-10-31,KOSDAQ,-3.84,-6.12,-21.35,39.39,-6.61,41120.0,2018,2018-11
104.0,006730,서부T&D,,2018-10-31,KOSDAQ,-14.85,2.95,-16.86,-19.14,12.86,6767.0,2018,2018-11
105.0,065660,안트로젠,,2018-10-31,KOSDAQ,-24.26,-23.85,-36.48,127.21,3.17,69300.0,2018,2018-11
106.0,214320,이노션,,2018-10-31,KOSPI,-0.68,5.07,-12.65,-24.48,16.21,29000.0,2018,2018-11
107.0,097950,CJ제일제당,,2018-10-31,KOSPI,-2.85,-4.14,-5.54,-11.48,3.7,324000.0,2018,2018-11
108.0,950160,코오롱티슈진(Reg.S),,2018-10-31,KOSDAQ,-30.47,-6.59,-17.38,0.0,23.24,68127.0,2018,2018-11
109.0,000210,대림산업,,2018-10-31,KOSPI,-7.99,-3.06,-11.63,-8.87,24.74,68675.0,2018,2018-11
110.0,029780,삼성카드,,2018-10-31,KOSPI,-8.56,-4.94,-9.79,-8.19,-4.01,33650.0,2018,2018-11
111.0,055550,신한지주,,2018-10-31,KOSPI,-5.44,-2.3,-10.7,-15.24,-3.17,42550.0,2018,2018-11
112.0,012510,더존비즈온,,2018-10-31,KOSPI,-29.05,-20.17,-12.25,35.47,15.11,43350.0,2018,2018-11
113.0,005300,롯데칠성,,2018-10-31,KOSPI,-1.72,-2.36,-15.56,-1.08,7.02,137116.0,2018,2018-11
114.0,051910,LG화학,,2018-10-31,KOSPI,-5.06,-7.47,-3.61,-14.0,-0.43,347000.0,2018,2018-11
115.0,034230,파라다이스,,2018-10-31,KOSDAQ,-14.56,1.7,-23.34,-10.95,17.6,17900.0,2018,2018-11
116.0,038540,상상인,,2018-10-31,KOSDAQ,-15.42,-23.02,-19.49,75.5,8.26,14586.0,2018,2018-11
117.0,214370,케어젠,,2018-10-31,KOSDAQ,-19.32,-3.66,-20.76,-3.14,10.14,11360.0,2018,2018-11
118.0,024110,기업은행,,2018-10-31,KOSPI,-2.62,-5.11,-11.87,-3.26,-0.34,14850.0,2018,2018-11
119.0,008930,한미사이언스,,2018-10-31,KOSPI,-24.03,-3.75,-14.27,-25.99,11.4,60765.0,2018,2018-11
120.0,139130,DGB금융지주,,2018-10-31,KOSPI,-7.39,0.53,-21.67,-10.05,-6.38,9400.0,2018,2018-11
121.0,060570,아이리버,,2018-10-31,KOSDAQ,-13.58,-21.82,-3.53,24.45,-3.93,7380.0,2018,2018-11
122.0,051915,LG화학우,,2018-10-31,KOSPI,-2.21,-7.64,-3.16,-23.12,-2.01,199500.0,2018,2018-11
123.0,053030,바이넥스,,2018-10-31,KOSDAQ,-25.41,-0.94,-36.17,8.93,5.15,9510.0,2018,2018-11
124.0,000060,메리츠화재,,2018-10-31,KOSPI,-5.94,-1.09,-13.13,-29.18,16.48,18200.0,2018,2018-11
125.0,099190,아이센스,,2018-10-31,KOSDAQ,2.71,-2.35,-18.86,-3.39,-7.24,11410.0,2018,2018-11
126.0,098460,고영,,2018-10-31,KOSDAQ,-17.25,-17.25,-11.39,17.45,-10.53,18040.0,2018,2018-11
127.0,028670,팬오션,,2018-10-31,KOSPI,-8.97,-7.38,-13.27,-9.32,-3.98,4770.0,2018,2018-11
128.0,000240,한국타이어월드와이드,,2018-10-31,KOSPI,-6.11,-8.65,-7.65,-15.92,0.0,16900.0,2018,2018-11
129.0,063080,게임빌,,2018-10-31,KOSDAQ,-0.97,-1.92,-15.0,-19.43,9.41,51000.0,2018,2018-11
130.0,108320,실리콘웍스,,2018-10-31,KOSDAQ,-2.71,-16.86,5.06,-12.14,-7.48,39450.0,2018,2018-11
131.0,009150,삼성전기,,2018-10-31,KOSPI,-15.11,-23.13,-0.42,13.46,2.12,118000.0,2018,2018-11
132.0,128940,한미약품,,2018-10-31,KOSPI,-22.1,-8.24,-16.42,-14.33,13.61,348294.0,2018,2018-11
133.0,100120,뷰웍스,,2018-10-31,KOSDAQ,1.41,-3.0,-16.75,-15.22,10.84,32300.0,2018,2018-11
134.0,161390,한국타이어,,2018-10-31,KOSPI,-17.37,-6.76,-16.28,-23.33,3.38,41400.0,2018,2018-11
135.0,068270,셀트리온,,2018-10-31,KOSPI,-26.77,-19.89,-19.74,28.15,10.11,174323.0,2018,2018-11
136.0,047050,포스코대우,,2018-10-31,KOSPI,-15.04,-7.05,-21.06,-8.25,8.43,17800.0,2018,2018-11
137.0,013030,하이록코리아,,2018-10-31,KOSDAQ,-3.79,-6.92,-17.21,-7.49,-26.48,22850.0,2018,2018-11
138.0,018260,삼성에스디에스,,2018-10-31,KOSPI,-16.67,-8.11,-21.43,-7.0,1.82,192500.0,2018,2018-11
139.0,010130,고려아연,,2018-10-31,KOSPI,-13.07,-8.12,-12.57,-25.98,12.27,379000.0,2018,2018-11
140.0,000270,기아차,,2018-10-31,KOSPI,-19.09,-10.41,-14.2,-19.77,7.39,28400.0,2018,2018-11
141.0,057050,현대홈쇼핑,,2018-10-31,KOSPI,-12.07,-11.27,-10.05,-20.0,2.25,97600.0,2018,2018-11
142.0,025770,한국정보통신,,2018-10-31,KOSDAQ,1.24,-4.39,-23.74,-0.71,-12.55,9800.0,2018,2018-11
143.0,038290,마크로젠,,2018-10-31,KOSDAQ,-24.46,-8.31,-32.27,9.56,3.02,29800.0,2018,2018-11
144.0,005940,NH투자증권,,2018-10-31,KOSPI,-15.03,-6.54,-22.12,-13.52,13.99,12150.0,2018,2018-11
145.0,010170,대한광통신,,2018-10-31,KOSDAQ,-25.67,-20.91,-29.59,51.52,-0.19,4323.0,2018,2018-11
146.0,005935,삼성전자우,,2018-10-31,KOSPI,-5.55,-6.54,-15.88,-20.2,-5.59,35750.0,2018,2018-11
147.0,069960,현대백화점,,2018-10-31,KOSPI,-12.78,-11.89,-16.23,-5.25,8.3,86700.0,2018,2018-11
148.0,032500,케이엠더블유,,2018-10-31,KOSDAQ,-25.65,-26.56,-16.48,40.04,14.04,10150.0,2018,2018-11
149.0,003490,대한항공,,2018-10-31,KOSPI,-2.31,-5.99,-19.62,-13.27,16.21,17799.0,2018,2018-11
150.0,064350,현대로템,,2018-10-31,KOSPI,-28.36,-19.67,-18.16,11.48,24.03,21850.0,2018,2018-11
151.0,074600,원익QnC,,2018-10-31,KOSDAQ,-26.32,-22.46,-11.89,8.15,0.0,12600.0,2018,2018-11
152.0,036830,솔브레인,,2018-10-31,KOSDAQ,-12.48,-11.89,-10.85,-23.55,-0.38,25230.0,2018,2018-11
153.0,023530,롯데쇼핑,,2018-10-31,KOSPI,-7.64,-6.07,-24.41,-14.0,11.37,193500.0,2018,2018-11
154.0,069620,대웅제약,,2018-10-31,KOSPI,-27.32,-22.95,-20.79,24.23,34.4,141000.0,2018,2018-11
155.0,139480,이마트,,2018-10-31,KOSPI,-1.45,-6.41,-24.26,-8.71,-4.65,204500.0,2018,2018-11
156.0,086450,동국제약,,2018-10-31,KOSDAQ,-15.4,-11.62,-20.94,-10.48,10.81,11111.0,2018,2018-11
157.0,114090,GKL,,2018-10-31,KOSPI,-10.82,-9.74,-18.5,-20.54,14.61,22250.0,2018,2018-11
158.0,005440,현대그린푸드,,2018-10-31,KOSPI,-12.1,-8.85,-19.81,-22.81,8.1,8134.0,2018,2018-11
159.0,068760,셀트리온제약,,2018-10-31,KOSDAQ,-33.12,-24.01,-38.43,62.88,23.74,41240.0,2018,2018-11
160.0,005930,삼성전자,,2018-10-31,KOSPI,-8.72,-8.32,-20.0,-23.02,-1.3,42400.0,2018,2018-11
161.0,032830,삼성생명,,2018-10-31,KOSPI,-5.45,-4.47,-21.37,-31.85,-5.98,92000.0,2018,2018-11
162.0,174900,앱클론,,2018-10-31,KOSDAQ,-30.87,-3.96,-32.35,-33.01,0.61,20600.0,2018,2018-11
163.0,064760,티씨케이,,2018-10-31,KOSDAQ,-8.32,-21.29,-12.19,8.08,-10.5,56200.0,2018,2018-11
164.0,003690,코리안리,,2018-10-31,KOSPI,-7.27,-12.31,-17.88,-13.49,-8.04,5992.0,2018,2018-11
165.0,033290,코웰패션,,2018-10-31,KOSDAQ,-8.52,-18.96,-11.38,-4.55,1.97,4113.0,2018,2018-11
166.0,087010,펩트론,,2018-10-31,KOSDAQ,-30.33,-7.55,-36.46,-10.0,16.78,20319.0,2018,2018-11
167.0,011070,LG이노텍,,2018-10-31,KOSPI,-4.98,-23.93,6.44,-27.91,-19.52,124000.0,2018,2018-11
168.0,082270,젬백스,,2018-10-31,KOSDAQ,-16.22,-8.15,-35.42,2.06,0.0,12400.0,2018,2018-11
169.0,078340,컴투스,,2018-10-31,KOSDAQ,-12.62,-15.67,-19.94,-3.97,10.07,128100.0,2018,2018-11
170.0,000720,현대건설,,2018-10-31,KOSPI,-32.22,-21.79,-28.07,20.87,20.22,44514.0,2018,2018-11
171.0,078930,GS,,2018-10-31,KOSPI,-11.98,-9.85,-20.88,-26.74,6.19,48500.0,2018,2018-11
172.0,051900,LG생활건강,,2018-10-31,KOSPI,-18.18,-13.72,-23.8,-11.3,11.11,1044000.0,2018,2018-11
173.0,003550,LG,,2018-10-31,KOSPI,-8.68,-12.07,-18.25,-22.91,8.9,62631.0,2018,2018-11
174.0,011780,금호석유,,2018-10-31,KOSPI,-12.59,-23.81,-19.91,24.06,7.08,86100.0,2018,2018-11
175.0,105560,KB금융,,2018-10-31,KOSPI,-12.55,-11.57,-22.55,-18.84,-0.42,47400.0,2018,2018-11
176.0,066970,엘앤에프,,2018-10-31,KOSDAQ,-18.84,-30.29,-7.18,9.89,1.83,32960.0,2018,2018-11
177.0,078160,메디포스트,,2018-10-31,KOSDAQ,-24.81,-5.78,-37.39,-19.88,5.5,34692.0,2018,2018-11
178.0,078020,이베스트투자증권,,2018-10-31,KOSDAQ,-7.59,-15.4,-18.09,-13.78,1.66,9010.0,2018,2018-11
179.0,067290,JW신약,,2018-10-31,KOSDAQ,-24.69,-9.45,-34.14,-15.81,8.33,5028.0,2018,2018-11
180.0,086790,하나금융지주,,2018-10-31,KOSPI,-14.03,-14.7,-19.79,-20.13,-1.83,38300.0,2018,2018-11
181.0,028260,삼성물산,,2018-10-31,KOSPI,-16.22,-12.15,-22.5,-26.69,-5.53,108500.0,2018,2018-11
182.0,066700,테라젠이텍스,,2018-10-31,KOSDAQ,-37.66,-18.96,-51.2,49.6,25.0,9320.0,2018,2018-11
183.0,011790,SKC,,2018-10-31,KOSPI,-22.27,-22.73,-12.99,-16.6,10.11,33150.0,2018,2018-11
184.0,166090,하나머티리얼즈,,2018-10-31,KOSDAQ,-10.28,-25.75,-16.65,16.19,-10.22,16150.0,2018,2018-11
185.0,036630,세종텔레콤,,2018-10-31,KOSDAQ,-16.68,-15.03,-24.23,-14.6,14.78,4777.0,2018,2018-11
186.0,192820,코스맥스,,2018-10-31,KOSPI,-26.75,-15.44,-26.75,-17.27,18.26,112727.0,2018,2018-11
187.0,004990,롯데지주,,2018-10-31,KOSPI,-16.73,-9.6,-26.96,-36.17,16.3,47550.0,2018,2018-11
188.0,182400,에이티젠,,2018-10-31,KOSDAQ,-18.83,-9.81,-31.69,-26.11,0.37,12534.0,2018,2018-11
189.0,022100,포스코 ICT,,2018-10-31,KOSDAQ,-26.92,-19.68,-21.51,-21.62,0.18,5510.0,2018,2018-11
190.0,102940,코오롱생명과학,,2018-10-31,KOSDAQ,-25.69,-14.33,-22.52,-39.81,31.01,61600.0,2018,2018-11
191.0,200130,콜마비앤에이치,,2018-10-31,KOSDAQ,-10.74,-8.92,-27.7,-34.16,-9.13,22450.0,2018,2018-11
192.0,035720,카카오,,2018-10-31,KOSPI,-23.03,-18.58,-17.48,-36.39,22.82,18385.0,2018,2018-11
193.0,067080,대화제약,,2018-10-31,KOSDAQ,-27.26,-15.87,-33.17,-13.15,7.69,20150.0,2018,2018-11
194.0,080160,모두투어,,2018-10-31,KOSDAQ,-6.56,-6.75,-36.74,-20.07,11.06,23500.0,2018,2018-11
195.0,036420,제이콘텐트리,,2018-10-31,KOSDAQ,-30.11,-22.88,-34.99,15.31,4.84,45500.0,2018,2018-11
196.0,000670,영풍,,2018-10-31,KOSPI,-15.01,-13.67,-22.16,-40.97,10.2,61909.0,2018,2018-11
197.0,012330,현대모비스,,2018-10-31,KOSPI,-16.67,-16.67,-23.39,-28.71,-5.0,190000.0,2018,2018-11
198.0,013120,동원개발,,2018-10-31,KOSDAQ,-14.08,-10.49,-28.77,-37.57,14.41,3540.0,2018,2018-11
199.0,039490,키움증권,,2018-10-31,KOSPI,-22.56,-18.73,-36.29,5.3,12.58,75500.0,2018,2018-11
200.0,071050,한국금융지주,,2018-10-31,KOSPI,-22.08,-16.95,-34.91,-6.32,14.17,59300.0,2018,2018-11
201.0,035810,이지바이오,,2018-10-31,KOSDAQ,-24.97,-24.09,-24.58,-6.6,4.15,5786.0,2018,2018-11
202.0,243070,휴온스,,2018-10-31,KOSDAQ,-31.82,-29.91,-33.73,32.63,7.85,46277.0,2018,2018-11
203.0,025900,동화기업,,2018-10-31,KOSDAQ,-17.08,-15.26,-26.79,-29.68,8.8,7121.0,2018,2018-11
204.0,138930,BNK금융지주,,2018-10-31,KOSPI,-11.74,-15.38,-27.37,-23.64,1.05,7590.0,2018,2018-11
205.0,030520,한글과컴퓨터,,2018-10-31,KOSDAQ,-19.18,-23.74,-18.93,-18.93,6.23,12850.0,2018,2018-11
206.0,004170,신세계,,2018-10-31,KOSPI,-28.69,-22.14,-38.08,12.88,12.57,258500.0,2018,2018-11
207.0,168330,내츄럴엔도텍,,2018-10-31,KOSDAQ,-12.69,-26.9,-6.65,-30.8,-10.09,33700.0,2018,2018-11
208.0,000660,SK하이닉스,,2018-10-31,KOSPI,-6.7,-20.97,-19.29,-17.03,2.05,68200.0,2018,2018-11
209.0,073240,금호타이어,,2018-10-31,KOSPI,-5.28,-19.55,-19.29,-23.36,3.39,5020.0,2018,2018-11
210.0,007310,오뚜기,,2018-10-31,KOSPI,-11.78,-25.28,-17.0,-13.18,12.44,659000.0,2018,2018-11
211.0,035420,NAVER,,2018-10-31,KOSPI,-20.16,-20.16,-20.16,-36.05,10.48,114500.0,2018,2018-11
212.0,016360,삼성증권,,2018-10-31,KOSPI,-18.07,-17.69,-27.9,-24.86,16.45,26750.0,2018,2018-11
213.0,000880,한화,,2018-10-31,KOSPI,-14.33,-12.6,-29.66,-37.07,6.76,28100.0,2018,2018-11
214.0,214450,파마리서치프로덕트,,2018-10-31,KOSDAQ,-27.2,-15.96,-33.91,-26.96,1.84,32650.0,2018,2018-11
