순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
97.0,105560,KB금융,,2017-08-31,KOSPI,-6.73,3.36,18.12,42.42,1.26,55400.0,2017,2017-09
98.0,180640,한진칼,,2017-08-31,KOSPI,-2.55,-1.71,35.8,20.79,-8.28,22950.0,2017,2017-09
99.0,078930,GS,,2017-08-31,KOSPI,-6.37,-3.16,27.21,42.91,-7.08,70600.0,2017,2017-09
100.0,013120,동원개발,,2017-08-31,KOSDAQ,6.0,10.65,22.4,12.05,3.77,5300.0,2017,2017-09
101.0,000080,하이트진로,,2017-08-31,KOSPI,8.98,7.85,23.7,19.18,0.77,26100.0,2017,2017-09
102.0,031390,녹십자셀,,2017-08-31,KOSDAQ,3.94,9.11,23.64,8.93,8.04,32950.0,2017,2017-09
103.0,035760,CJ오쇼핑,,2017-08-31,KOSDAQ,7.54,11.63,10.37,35.1,-7.52,214000.0,2017,2017-09
104.0,018880,한온시스템,,2017-08-31,KOSPI,12.69,11.6,26.1,-1.28,9.09,10736.0,2017,2017-09
105.0,006800,미래에셋대우,,2017-08-31,KOSPI,-6.45,6.85,13.67,27.69,-3.16,9879.0,2017,2017-09
106.0,018260,삼성에스디에스,,2017-08-31,KOSPI,-6.42,2.76,28.85,4.69,0.6,167500.0,2017,2017-09
107.0,104830,원익머트리얼즈,,2017-08-31,KOSDAQ,2.07,-1.13,33.5,16.89,-5.7,39450.0,2017,2017-09
108.0,051500,CJ프레시웨이,,2017-08-31,KOSDAQ,1.67,-0.23,33.23,11.34,-14.99,42700.0,2017,2017-09
109.0,041830,인바디,,2017-08-31,KOSDAQ,7.51,5.35,32.91,-7.35,-8.89,31500.0,2017,2017-09
110.0,112040,위메이드,,2017-08-31,KOSDAQ,1.08,-2.66,14.44,64.08,0.0,16620.0,2017,2017-09
111.0,036830,솔브레인,,2017-08-31,KOSDAQ,-5.84,-2.13,34.37,4.2,5.43,30938.0,2017,2017-09
112.0,088350,한화생명,,2017-08-31,KOSPI,-3.05,3.98,12.44,29.1,-6.42,7320.0,2017,2017-09
113.0,214320,이노션,,2017-08-31,KOSPI,4.98,9.13,17.54,3.17,-6.69,35850.0,2017,2017-09
114.0,055550,신한지주,,2017-08-31,KOSPI,-2.26,5.16,11.35,26.83,-3.27,52000.0,2017,2017-09
115.0,041510,에스엠,,2017-08-31,KOSDAQ,-0.34,3.69,21.65,8.06,-2.03,29500.0,2017,2017-09
116.0,005940,NH투자증권,,2017-08-31,KOSPI,-2.47,-2.47,18.97,36.63,-1.45,13800.0,2017,2017-09
117.0,025900,동화기업,,2017-08-31,KOSDAQ,-1.64,5.28,16.56,12.36,-1.4,10226.0,2017,2017-09
118.0,034730,SK,,2017-08-31,KOSPI,-1.47,-2.19,22.71,26.18,7.66,267500.0,2017,2017-09
119.0,010060,OCI,,2017-08-31,KOSPI,6.62,10.45,10.33,12.47,4.27,78115.0,2017,2017-09
120.0,057050,현대홈쇼핑,,2017-08-31,KOSPI,-0.36,0.36,20.09,11.79,-12.0,137500.0,2017,2017-09
121.0,141080,레고켐바이오,,2017-08-31,KOSDAQ,8.37,4.24,29.21,-18.07,-4.63,17816.0,2017,2017-09
122.0,214450,파마리서치프로덕트,,2017-08-31,KOSDAQ,19.84,10.64,18.57,-9.79,-11.07,44700.0,2017,2017-09
123.0,035600,KG이니시스,,2017-08-31,KOSDAQ,-3.09,5.02,11.06,7.73,-9.96,12550.0,2017,2017-09
124.0,006280,녹십자,,2017-08-31,KOSPI,-1.36,0.83,19.8,3.71,10.47,181500.0,2017,2017-09
125.0,043150,바텍,,2017-08-31,KOSDAQ,5.0,9.23,16.67,-17.07,-16.13,32550.0,2017,2017-09
126.0,005250,녹십자홀딩스,,2017-08-31,KOSPI,2.9,-4.93,26.88,11.75,13.19,33750.0,2017,2017-09
127.0,008770,호텔신라,,2017-08-31,KOSPI,-4.77,1.81,21.14,-8.7,-5.98,61900.0,2017,2017-09
128.0,003800,에이스침대,,2017-08-31,KOSDAQ,1.67,2.44,12.34,17.03,-2.43,35320.0,2017,2017-09
129.0,004800,효성,,2017-08-31,KOSPI,-5.37,-5.66,20.53,20.08,-8.2,72256.0,2017,2017-09
130.0,080160,모두투어,,2017-08-31,KOSDAQ,-5.56,-8.98,16.51,42.58,-10.85,27200.0,2017,2017-09
131.0,138930,BNK금융지주,,2017-08-31,KOSPI,-12.74,-1.4,13.59,11.41,1.42,9860.0,2017,2017-09
132.0,003690,코리안리,,2017-08-31,KOSPI,-3.5,4.18,11.15,4.18,-8.82,7698.0,2017,2017-09
133.0,090470,제이스텍,,2017-08-31,KOSDAQ,15.93,-4.72,6.22,71.43,-8.56,22200.0,2017,2017-09
134.0,028150,GS홈쇼핑,,2017-08-31,KOSDAQ,-6.37,-0.36,2.23,40.27,-1.5,220500.0,2017,2017-09
135.0,041960,코미팜,,2017-08-31,KOSDAQ,-9.01,-0.54,13.56,8.38,-5.43,29135.0,2017,2017-09
136.0,128940,한미약품,,2017-08-31,KOSPI,9.51,5.5,25.55,-27.45,12.78,353469.0,2017,2017-09
137.0,017670,SK텔레콤,,2017-08-31,KOSPI,-8.81,0.0,9.5,16.02,0.59,43738.0,2017,2017-09
138.0,095700,제넥신,,2017-08-31,KOSDAQ,9.19,3.23,17.64,0.22,3.88,33666.0,2017,2017-09
139.0,030190,NICE평가정보,,2017-08-31,KOSDAQ,-11.68,-2.65,15.41,5.2,1.98,8090.0,2017,2017-09
140.0,139480,이마트,,2017-08-31,KOSPI,-11.81,-7.82,7.69,42.22,-6.92,224000.0,2017,2017-09
141.0,023410,유진기업,,2017-08-31,KOSDAQ,-4.6,-4.91,18.31,9.27,-8.65,6010.0,2017,2017-09
142.0,033780,KT&G,,2017-08-31,KOSPI,0.44,3.15,11.71,-2.14,-7.86,114500.0,2017,2017-09
143.0,047040,대우건설,,2017-08-31,KOSPI,-14.16,-6.89,14.68,15.62,2.56,7030.0,2017,2017-09
144.0,021240,코웨이,,2017-08-31,KOSPI,-0.3,-1.69,10.39,18.47,-4.86,98800.0,2017,2017-09
145.0,036540,SFA반도체,,2017-08-31,KOSDAQ,-16.67,0.81,1.42,11.11,-1.8,2500.0,2017,2017-09
146.0,006650,대한유화,,2017-08-31,KOSPI,3.48,-0.93,0.56,36.83,-7.29,267500.0,2017,2017-09
147.0,003490,대한항공,,2017-08-31,KOSPI,-6.74,-6.48,14.88,11.93,-7.23,21527.0,2017,2017-09
148.0,002380,KCC,,2017-08-31,KOSPI,-9.28,-2.82,14.29,-4.0,-5.43,347666.0,2017,2017-09
149.0,035810,이지바이오,,2017-08-31,KOSDAQ,-3.62,-2.2,10.97,5.04,-7.63,6654.0,2017,2017-09
150.0,079550,LIG넥스원,,2017-08-31,KOSPI,1.83,1.71,12.25,-8.95,-12.71,83400.0,2017,2017-09
151.0,139130,DGB금융지주,,2017-08-31,KOSPI,-7.95,-4.35,5.77,20.35,-4.55,11000.0,2017,2017-09
152.0,114090,GKL,,2017-08-31,KOSPI,0.65,4.05,8.2,-11.49,2.6,23100.0,2017,2017-09
153.0,064240,홈캐스트,,2017-08-31,KOSDAQ,23.48,14.01,18.87,-55.31,-8.07,11150.0,2017,2017-09
154.0,030000,제일기획,,2017-08-31,KOSPI,-6.63,-1.04,0.26,19.5,-4.21,19000.0,2017,2017-09
155.0,087010,펩트론,,2017-08-31,KOSDAQ,2.76,-0.47,12.46,-4.78,7.94,19743.0,2017,2017-09
156.0,034220,LG디스플레이,,2017-08-31,KOSPI,-1.58,-4.45,13.69,3.66,-1.93,28792.0,2017,2017-09
157.0,011780,금호석유,,2017-08-31,KOSPI,4.23,0.77,2.74,14.37,-8.5,78800.0,2017,2017-09
158.0,056190,에스에프에이,,2017-08-31,KOSDAQ,0.8,-15.8,16.64,42.03,9.25,37850.0,2017,2017-09
159.0,032830,삼성생명,,2017-08-31,KOSPI,-7.97,-5.33,7.94,12.14,-2.16,115500.0,2017,2017-09
160.0,032190,다우데이타,,2017-08-31,KOSDAQ,-2.06,-1.24,9.17,-1.65,-13.45,11900.0,2017,2017-09
161.0,058820,CMG제약,,2017-08-31,KOSDAQ,-3.05,1.82,3.71,-1.34,-8.26,3462.0,2017,2017-09
162.0,051900,LG생활건강,,2017-08-31,KOSPI,-3.13,-2.34,9.34,0.95,-2.5,960000.0,2017,2017-09
163.0,000240,한국타이어월드와이드,,2017-08-31,KOSPI,0.47,2.16,3.9,-0.47,2.58,21300.0,2017,2017-09
164.0,036490,SK머티리얼즈,,2017-08-31,KOSDAQ,-1.08,-7.03,7.16,25.15,-3.29,182600.0,2017,2017-09
165.0,023530,롯데쇼핑,,2017-08-31,KOSPI,-2.28,-10.3,11.26,26.6,-4.09,235627.0,2017,2017-09
166.0,016170,로엔,,2017-08-31,KOSDAQ,-10.38,-1.71,0.38,7.64,8.84,80300.0,2017,2017-09
167.0,039490,키움증권,,2017-08-31,KOSPI,-4.95,-3.93,4.67,10.1,-10.29,80700.0,2017,2017-09
168.0,016360,삼성증권,,2017-08-31,KOSPI,-9.86,-8.97,10.26,7.51,-5.47,36550.0,2017,2017-09
169.0,000810,삼성화재,,2017-08-31,KOSPI,-5.31,-5.47,8.43,2.41,1.27,276500.0,2017,2017-09
170.0,084370,유진테크,,2017-08-31,KOSDAQ,7.29,-2.65,13.93,-12.8,14.13,18400.0,2017,2017-09
171.0,004370,농심,,2017-08-31,KOSPI,4.07,-4.18,5.56,10.83,3.16,332500.0,2017,2017-09
172.0,042660,대우조선해양,,2017-08-31,KOSPI,0.0,0.0,0.0,0.0,0.0,19900.0,2017,2017-09
173.0,006120,SK케미칼,,2017-08-31,KOSPI,-0.15,-4.6,5.72,3.64,-4.53,42242.0,2017,2017-09
174.0,030200,KT,,2017-08-31,KOSPI,-10.34,-4.15,2.46,-1.27,-6.57,31200.0,2017,2017-09
175.0,013030,하이록코리아,,2017-08-31,KOSDAQ,-4.77,-8.35,8.66,5.28,-3.87,21950.0,2017,2017-09
176.0,036420,제이콘텐트리,,2017-08-31,KOSDAQ,-10.0,-4.8,0.0,5.76,-2.86,36710.0,2017,2017-09
177.0,032640,LG유플러스,,2017-08-31,KOSPI,-17.12,-14.81,7.81,18.45,-3.26,13800.0,2017,2017-09
178.0,161390,한국타이어,,2017-08-31,KOSPI,-5.6,-3.12,-1.34,5.73,2.03,59000.0,2017,2017-09
179.0,088980,맥쿼리인프라,,2017-08-31,KOSPI,0.59,-2.18,3.14,-3.3,0.0,8465.0,2017,2017-09
180.0,042670,두산인프라코어,,2017-08-31,KOSPI,3.84,5.03,-9.52,2.44,-1.92,7084.0,2017,2017-09
181.0,038500,삼표시멘트,,2017-08-31,KOSDAQ,-5.57,-4.08,4.59,-6.9,-15.78,3645.0,2017,2017-09
182.0,078020,이베스트투자증권,,2017-08-31,KOSDAQ,-0.46,-4.8,-0.91,14.74,-3.67,10900.0,2017,2017-09
183.0,005440,현대그린푸드,,2017-08-31,KOSPI,-5.47,-5.47,2.36,3.9,-10.4,11394.0,2017,2017-09
184.0,039840,디오,,2017-08-31,KOSDAQ,-2.15,-5.91,18.13,-30.56,-11.26,34200.0,2017,2017-09
185.0,011210,현대위아,,2017-08-31,KOSPI,1.45,1.45,4.63,-23.08,-6.71,70000.0,2017,2017-09
186.0,078150,HB테크놀러지,,2017-08-31,KOSDAQ,-3.62,-8.31,0.67,19.08,-1.55,4525.0,2017,2017-09
187.0,004020,현대제철,,2017-08-31,KOSPI,-7.97,-2.53,-7.68,12.48,-8.49,57700.0,2017,2017-09
188.0,122990,와이솔,,2017-08-31,KOSDAQ,7.75,-5.26,0.65,18.25,-6.53,14621.0,2017,2017-09
189.0,022100,포스코 ICT,,2017-08-31,KOSDAQ,3.12,-8.82,7.12,10.15,0.91,6620.0,2017,2017-09
190.0,025770,한국정보통신,,2017-08-31,KOSDAQ,-9.61,0.0,-1.9,-16.87,-12.66,10350.0,2017,2017-09
191.0,130960,CJ E&M,,2017-08-31,KOSDAQ,1.74,-3.31,-2.69,9.35,1.58,76000.0,2017,2017-09
192.0,003520,영진약품,,2017-08-31,KOSPI,9.08,-16.4,25.9,-2.79,-7.27,10450.0,2017,2017-09
193.0,120110,코오롱인더,,2017-08-31,KOSPI,8.83,1.42,0.42,-12.8,-0.98,71500.0,2017,2017-09
194.0,049960,쎌바이오텍,,2017-08-31,KOSDAQ,7.74,2.68,3.1,-25.92,2.74,38300.0,2017,2017-09
195.0,011200,현대상선,,2017-08-31,KOSPI,14.26,-2.19,4.71,-4.6,-7.31,7939.0,2017,2017-09
196.0,004990,롯데제과,,2017-08-31,KOSPI,-2.95,-10.23,1.02,16.52,-15.95,76145.0,2017,2017-09
197.0,028260,삼성물산,,2017-08-31,KOSPI,-7.19,-6.18,4.88,-14.85,4.65,129000.0,2017,2017-09
198.0,078340,컴투스,,2017-08-31,KOSDAQ,-4.97,-7.63,-0.46,5.62,14.68,109000.0,2017,2017-09
199.0,111770,영원무역,,2017-08-31,KOSPI,3.05,-8.15,5.3,1.05,-3.55,33800.0,2017,2017-09
200.0,086280,현대글로비스,,2017-08-31,KOSPI,-1.27,-2.82,0.98,-15.53,-4.52,77530.0,2017,2017-09
201.0,015760,한국전력,,2017-08-31,KOSPI,-3.7,0.47,-1.61,-26.03,-9.09,42900.0,2017,2017-09
202.0,000210,대림산업,,2017-08-31,KOSPI,-8.61,-9.31,0.24,3.33,-4.41,75723.0,2017,2017-09
203.0,097950,CJ제일제당,,2017-08-31,KOSPI,-2.03,-4.98,-0.55,-6.93,-2.21,362500.0,2017,2017-09
204.0,007310,오뚜기,,2017-08-31,KOSPI,-2.81,-10.58,1.74,8.87,-3.55,761000.0,2017,2017-09
205.0,086980,쇼박스,,2017-08-31,KOSDAQ,-11.97,-8.81,3.71,-13.2,-10.02,5590.0,2017,2017-09
206.0,006360,GS건설,,2017-08-31,KOSPI,-10.52,-7.17,-4.36,-0.87,-6.49,28500.0,2017,2017-09
207.0,035250,강원랜드,,2017-08-31,KOSPI,-6.76,-4.83,-2.4,-12.55,1.45,34500.0,2017,2017-09
208.0,010140,삼성중공업,,2017-08-31,KOSPI,-4.46,-13.01,-4.46,27.36,4.67,8913.0,2017,2017-09
209.0,228850,레이언스,,2017-08-31,KOSDAQ,-1.1,-2.7,-3.74,-12.83,-3.61,18000.0,2017,2017-09
210.0,001740,SK네트웍스,,2017-08-31,KOSPI,10.74,-5.27,-5.4,10.74,2.85,7010.0,2017,2017-09
211.0,005385,현대차우,,2017-08-31,KOSPI,-4.55,-9.06,-1.53,0.63,-2.9,96400.0,2017,2017-09
212.0,005387,현대차2우B,,2017-08-31,KOSPI,-3.77,-10.13,0.0,1.49,0.49,102000.0,2017,2017-09
213.0,085660,차바이오텍,,2017-08-31,KOSDAQ,4.59,-0.4,-3.83,-20.57,-6.78,11585.0,2017,2017-09
214.0,028300,에이치엘비,,2017-08-31,KOSDAQ,-5.29,1.51,-9.41,-25.23,48.93,5371.0,2017,2017-09
215.0,009540,현대중공업,,2017-08-31,KOSPI,-14.9,-14.16,-5.13,13.5,-2.36,141774.0,2017,2017-09
216.0,023890,아트라스BX,,2017-08-31,KOSDAQ,-3.2,-7.16,-4.13,-5.93,-1.9,49950.0,2017,2017-09
217.0,030520,한글과컴퓨터,,2017-08-31,KOSDAQ,3.12,-9.09,0.3,-4.35,5.45,16500.0,2017,2017-09
218.0,005300,롯데칠성,,2017-08-31,KOSPI,-4.21,-14.34,2.59,3.07,-12.48,154714.0,2017,2017-09
219.0,036460,한국가스공사,,2017-08-31,KOSPI,-9.76,-10.83,-7.46,6.71,-7.06,45300.0,2017,2017-09
