순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
44.0,086450,동국제약,,2020-02-28,KOSDAQ,-5.0,10.15,27.83,45.4,-7.1,16737.0,2020,2020-03
45.0,095610,테스,,2020-02-28,KOSDAQ,-11.11,1.68,42.28,34.6,-8.5,21200.0,2020,2020-03
46.0,215200,메가스터디교육,,2020-02-28,KOSDAQ,-5.98,11.96,30.16,24.89,-10.3,41650.0,2020,2020-03
47.0,030190,NICE평가정보,,2020-02-28,KOSDAQ,-7.14,12.23,18.18,50.72,-14.7,15600.0,2020,2020-03
48.0,011070,LG이노텍,,2020-02-28,KOSPI,-14.47,6.56,31.98,20.37,-12.3,130000.0,2020,2020-03
49.0,005935,삼성전자우,,2020-02-28,KOSPI,-4.11,11.51,23.61,26.53,-12.0,45550.0,2020,2020-03
50.0,240810,원익IPS,,2020-02-28,KOSDAQ,-9.32,2.13,32.55,35.14,-19.9,31150.0,2020,2020-03
51.0,040910,아이씨디,,2020-02-28,KOSDAQ,4.78,-9.62,46.88,59.71,-19.8,16450.0,2020,2020-03
52.0,140410,메지온,,2020-02-28,KOSDAQ,-15.32,0.0,37.19,19.9,-6.9,46664.0,2020,2020-03
53.0,214450,파마리서치프로덕트,,2020-02-28,KOSDAQ,4.63,20.62,17.66,4.9,-4.3,40650.0,2020,2020-03
54.0,044340,위닉스,,2020-02-28,KOSDAQ,-7.8,-2.74,26.65,51.15,-31.0,23050.0,2020,2020-03
55.0,005930,삼성전자,,2020-02-28,KOSPI,-3.9,7.75,23.18,20.18,-11.9,54200.0,2020,2020-03
56.0,068760,셀트리온제약,,2020-02-28,KOSDAQ,-4.89,18.15,26.53,-30.89,100.3,32282.0,2020,2020-03
57.0,102710,이엔에프테크놀로지,,2020-02-28,KOSDAQ,-14.9,3.72,11.01,54.9,-5.1,23700.0,2020,2020-03
58.0,039030,이오테크닉스,,2020-02-28,KOSDAQ,-15.81,-1.78,21.1,50.08,-31.4,88400.0,2020,2020-03
59.0,000250,삼천당제약,,2020-02-28,KOSDAQ,36.68,27.42,24.02,-22.24,-18.1,39500.0,2020,2020-03
60.0,020150,일진머티리얼즈,,2020-02-28,KOSPI,-3.44,17.94,8.68,13.74,-32.3,46350.0,2020,2020-03
61.0,000660,SK하이닉스,,2020-02-28,KOSPI,-5.99,8.65,13.57,25.57,-5.2,87900.0,2020,2020-03
62.0,088800,에이스테크,,2020-02-28,KOSDAQ,-7.07,20.15,-8.29,30.43,-5.0,20814.0,2020,2020-03
63.0,011790,SKC,,2020-02-28,KOSPI,-1.34,8.32,11.74,32.82,-27.6,51400.0,2020,2020-03
64.0,278280,천보,,2020-02-28,KOSDAQ,-4.06,23.51,-8.31,19.06,-21.8,66200.0,2020,2020-03
65.0,051910,LG화학,,2020-02-28,KOSPI,9.04,20.07,11.35,-5.76,-17.1,368000.0,2020,2020-03
66.0,000080,하이트진로,,2020-02-28,KOSPI,-11.33,-5.84,20.91,50.28,0.9,26600.0,2020,2020-03
67.0,005290,동진쎄미켐,,2020-02-28,KOSDAQ,-15.71,1.72,8.06,45.32,-9.5,14750.0,2020,2020-03
68.0,100120,뷰웍스,,2020-02-28,KOSDAQ,-16.04,7.12,21.86,-12.24,2.0,30100.0,2020,2020-03
69.0,035420,NAVER,,2020-02-28,KOSPI,-3.06,1.16,18.77,30.83,-2.3,174000.0,2020,2020-03
70.0,030530,원익홀딩스,,2020-02-28,KOSDAQ,-17.52,6.91,14.25,4.21,-22.1,4330.0,2020,2020-03
71.0,178320,서진시스템,,2020-02-28,KOSDAQ,-5.71,3.64,8.93,39.88,1.0,12816.0,2020,2020-03
72.0,089600,나스미디어,,2020-02-28,KOSDAQ,-8.39,12.56,8.54,1.6,-28.9,26504.0,2020,2020-03
73.0,009410,태영건설,,2020-02-28,KOSPI,-6.52,12.17,6.17,8.4,-11.2,13123.0,2020,2020-03
74.0,166090,하나머티리얼즈,,2020-02-28,KOSDAQ,-9.86,0.31,30.08,-8.31,-13.4,16000.0,2020,2020-03
75.0,028260,삼성물산,,2020-02-28,KOSPI,-2.76,6.67,22.11,-8.66,-15.1,105500.0,2020,2020-03
76.0,068240,다원시스,,2020-02-28,KOSDAQ,-3.9,4.59,17.65,7.39,-16.9,14777.0,2020,2020-03
77.0,138080,오이솔루션,,2020-02-28,KOSDAQ,-16.1,-4.18,-23.92,130.55,-0.7,35700.0,2020,2020-03
78.0,108230,톱텍,,2020-02-28,KOSDAQ,-6.7,2.31,21.42,-3.94,25.6,9750.0,2020,2020-03
79.0,004370,농심,,2020-02-28,KOSPI,14.29,12.58,10.0,-1.86,9.3,264000.0,2020,2020-03
80.0,098460,고영,,2020-02-28,KOSDAQ,3.7,-4.79,24.54,18.36,-18.7,19080.0,2020,2020-03
81.0,086520,에코프로,,2020-02-28,KOSDAQ,10.99,16.08,12.9,-30.02,-21.7,2888.0,2020,2020-03
82.0,003670,포스코케미칼,,2020-02-28,KOSPI,-4.36,14.14,4.17,-20.32,-20.2,49947.0,2020,2020-03
83.0,181710,NHN,,2020-02-28,KOSPI,-7.68,2.95,14.83,-5.81,-1.7,36358.0,2020,2020-03
84.0,007700,F&F,,2020-02-28,KOSPI,-6.8,-14.39,20.51,43.77,-2.1,47300.0,2020,2020-03
85.0,095700,제넥신,,2020-02-28,KOSDAQ,17.32,13.96,14.4,-31.18,1.3,43289.0,2020,2020-03
86.0,095660,네오위즈,,2020-02-28,KOSDAQ,-2.62,0.3,5.03,22.79,3.6,16700.0,2020,2020-03
87.0,051915,LG화학우,,2020-02-28,KOSPI,4.18,11.98,3.89,-15.0,-20.9,187000.0,2020,2020-03
88.0,014680,한솔케미칼,,2020-02-28,KOSPI,-14.86,-8.12,18.07,3.11,-15.0,92800.0,2020,2020-03
89.0,060570,드림어스컴퍼니,,2020-02-28,KOSDAQ,5.59,14.23,5.21,-36.3,-19.1,5860.0,2020,2020-03
90.0,178920,SKC코오롱PI,,2020-02-28,KOSDAQ,-13.99,-1.62,9.12,-2.9,-21.9,33500.0,2020,2020-03
91.0,068270,셀트리온,,2020-02-28,KOSPI,3.03,2.29,13.36,-12.97,34.7,145197.0,2020,2020-03
92.0,214320,이노션,,2020-02-28,KOSPI,-4.38,5.45,0.45,-3.15,-22.3,33850.0,2020,2020-03
93.0,253450,스튜디오드래곤,,2020-02-28,KOSDAQ,-10.45,-3.28,18.87,-21.68,5.7,73700.0,2020,2020-03
94.0,145020,휴젤,,2020-02-28,KOSDAQ,-14.27,-1.63,1.88,6.87,-10.1,127846.0,2020,2020-03
95.0,230360,에코마케팅,,2020-02-28,KOSDAQ,-36.09,-21.55,-5.14,80.77,-2.5,12925.0,2020,2020-03
96.0,043150,바텍,,2020-02-28,KOSDAQ,-17.68,-5.71,5.35,7.79,-15.4,25600.0,2020,2020-03
97.0,046890,서울반도체,,2020-02-28,KOSDAQ,3.82,12.83,1.36,-37.05,-20.7,14950.0,2020,2020-03
98.0,185750,종근당,,2020-02-28,KOSPI,-7.0,-1.13,9.37,-13.65,-1.6,68477.0,2020,2020-03
99.0,018290,브이티지엠피,,2020-02-28,KOSDAQ,-6.66,0.77,-5.4,13.17,-1.2,9110.0,2020,2020-03
100.0,058820,CMG제약,,2020-02-28,KOSDAQ,-0.14,-9.26,27.68,-23.33,2.9,3575.0,2020,2020-03
101.0,200130,콜마비앤에이치,,2020-02-28,KOSDAQ,0.75,1.9,3.48,-9.01,-13.5,26750.0,2020,2020-03
102.0,214370,케어젠,,2020-02-28,KOSDAQ,0.0,0.0,0.0,2.55,0.0,12240.0,2020,2020-03
103.0,036800,나이스정보통신,,2020-02-28,KOSDAQ,7.53,0.16,-16.01,45.5,-23.3,30700.0,2020,2020-03
104.0,009240,한샘,,2020-02-28,KOSPI,-10.24,0.47,5.96,-28.73,-21.4,64000.0,2020,2020-03
105.0,051905,LG생활건강우,,2020-02-28,KOSPI,-3.81,-1.48,0.96,-2.14,-12.7,733000.0,2020,2020-03
106.0,051900,LG생활건강,,2020-02-28,KOSPI,-2.94,-3.48,3.56,-2.01,-8.3,1221000.0,2020,2020-03
107.0,035900,JYP Ent.,,2020-02-28,KOSDAQ,-14.37,-4.73,10.44,-25.79,-15.8,21150.0,2020,2020-03
108.0,090430,아모레퍼시픽,,2020-02-28,KOSPI,-14.36,-14.81,23.85,-19.5,4.7,161000.0,2020,2020-03
109.0,000100,유한양행,,2020-02-28,KOSPI,-1.83,3.49,-2.6,-14.19,7.0,35884.0,2020,2020-03
110.0,008770,호텔신라,,2020-02-28,KOSPI,-8.12,-5.19,1.9,-2.07,-12.2,80300.0,2020,2020-03
111.0,051600,한전KPS,,2020-02-28,KOSPI,-11.45,-6.47,5.06,-8.15,-12.6,33250.0,2020,2020-03
112.0,143240,사람인에이치알,,2020-02-28,KOSDAQ,-9.2,-12.4,-5.42,41.73,-8.4,26150.0,2020,2020-03
113.0,009830,한화솔루션,,2020-02-28,KOSPI,5.93,1.71,3.18,-23.72,-24.9,21586.0,2020,2020-03
114.0,097950,CJ제일제당,,2020-02-28,KOSPI,2.74,-1.61,6.78,-24.22,-11.5,244000.0,2020,2020-03
115.0,032640,LG유플러스,,2020-02-28,KOSPI,-0.38,-1.49,0.0,-12.0,-18.2,13200.0,2020,2020-03
116.0,003690,코리안리,,2020-02-28,KOSPI,-5.57,-3.56,0.36,-10.07,-10.4,5039.0,2020,2020-03
117.0,090460,비에이치,,2020-02-28,KOSDAQ,-16.27,-14.66,13.06,-8.74,-11.5,17750.0,2020,2020-03
118.0,078340,컴투스,,2020-02-28,KOSDAQ,-4.13,-3.17,3.83,-19.87,-13.5,97600.0,2020,2020-03
119.0,112040,위메이드,,2020-02-28,KOSDAQ,-5.62,4.14,-1.15,-38.24,-33.4,15256.0,2020,2020-03
120.0,010130,고려아연,,2020-02-28,KOSPI,9.08,2.09,-4.71,-9.2,-14.1,414500.0,2020,2020-03
121.0,265520,AP시스템,,2020-02-28,KOSDAQ,-11.0,-7.13,0.38,-5.32,-8.2,26700.0,2020,2020-03
122.0,029780,삼성카드,,2020-02-28,KOSPI,-11.2,-9.16,1.66,-1.03,-11.3,33700.0,2020,2020-03
123.0,088980,맥쿼리인프라,,2020-02-28,KOSPI,-4.31,-7.11,-3.89,11.22,-2.3,11055.0,2020,2020-03
124.0,025900,동화기업,,2020-02-28,KOSDAQ,5.27,3.75,-10.03,-8.42,-27.0,7189.0,2020,2020-03
125.0,183490,엔지켐생명과학,,2020-02-28,KOSDAQ,-2.06,2.52,1.07,-40.75,0.5,8785.0,2020,2020-03
126.0,000670,영풍,,2020-02-28,KOSPI,-5.11,-5.86,5.5,-24.81,-19.7,55972.0,2020,2020-03
127.0,271560,오리온,,2020-02-28,KOSPI,-8.0,-8.45,4.66,-15.43,22.0,94300.0,2020,2020-03
128.0,048410,현대바이오,,2020-02-28,KOSDAQ,-7.63,-24.84,-11.02,88.58,-13.2,5135.0,2020,2020-03
129.0,061970,엘비세미콘,,2020-02-28,KOSDAQ,-12.24,-4.58,-23.89,33.59,-14.1,6880.0,2020,2020-03
130.0,267980,매일유업,,2020-02-28,KOSDAQ,-11.34,-4.17,-12.02,1.9,-14.5,80500.0,2020,2020-03
131.0,251270,넷마블,,2020-02-28,KOSPI,-1.12,0.68,-5.94,-24.92,5.2,88600.0,2020,2020-03
132.0,298380,에이비엘바이오,,2020-02-28,KOSDAQ,-1.7,-3.34,-5.96,-10.8,-2.6,17350.0,2020,2020-03
133.0,003550,LG,,2020-02-28,KOSPI,-3.98,-4.93,-5.2,-10.0,-12.6,63765.0,2020,2020-03
134.0,263750,펄어비스,,2020-02-28,KOSDAQ,-2.42,-4.37,-8.99,-1.61,1.0,35440.0,2020,2020-03
135.0,006280,녹십자,,2020-02-28,KOSPI,-8.1,-10.63,5.09,-24.83,21.6,113500.0,2020,2020-03
136.0,243070,휴온스,,2020-02-28,KOSDAQ,-8.44,-9.33,6.34,-34.07,3.8,36416.0,2020,2020-03
137.0,016360,삼성증권,,2020-02-28,KOSPI,-6.1,-8.31,-6.23,-4.47,-11.3,33100.0,2020,2020-03
138.0,005380,현대차,,2020-02-28,KOSPI,-8.0,-4.96,-10.51,-9.09,-22.9,115000.0,2020,2020-03
139.0,018880,한온시스템,,2020-02-28,KOSPI,0.47,-2.32,-9.05,-15.26,-15.9,9806.0,2020,2020-03
140.0,007070,GS리테일,,2020-02-28,KOSPI,-10.85,-7.22,-8.66,-8.66,-12.6,30234.0,2020,2020-03
141.0,214150,클래시스,,2020-02-28,KOSDAQ,-10.98,-28.9,-14.45,92.11,-8.7,10950.0,2020,2020-03
142.0,039200,오스코텍,,2020-02-28,KOSDAQ,5.74,-10.79,11.57,-29.56,8.6,19550.0,2020,2020-03
143.0,950180,SNK,,2020-02-28,KOSDAQ,-7.88,-7.32,-12.39,0.0,-13.2,15200.0,2020,2020-03
144.0,115450,지트리비앤티,,2020-02-28,KOSDAQ,-11.98,-19.11,12.71,-22.45,-16.4,10027.0,2020,2020-03
145.0,034230,파라다이스,,2020-02-28,KOSDAQ,-3.53,-12.77,1.23,-10.87,-21.0,16400.0,2020,2020-03
146.0,013120,동원개발,,2020-02-28,KOSDAQ,-2.82,-6.54,-8.89,-10.08,-13.7,3790.0,2020,2020-03
147.0,092040,아미코젠,,2020-02-28,KOSDAQ,-7.41,-11.18,7.91,-39.64,-18.1,10127.0,2020,2020-03
148.0,047040,대우건설,,2020-02-28,KOSPI,-6.9,-9.19,-3.11,-19.8,-27.4,4050.0,2020,2020-03
149.0,039490,키움증권,,2020-02-28,KOSPI,-6.77,-12.22,0.46,-18.4,5.9,66100.0,2020,2020-03
150.0,036930,주성엔지니어링,,2020-02-28,KOSDAQ,-12.59,-7.79,-9.85,-16.23,-19.5,6040.0,2020,2020-03
151.0,047310,파워로직스,,2020-02-28,KOSDAQ,-5.02,-13.15,-8.97,10.36,-22.3,8520.0,2020,2020-03
152.0,108320,실리콘웍스,,2020-02-28,KOSDAQ,-11.19,-12.13,0.3,-23.28,-16.4,32950.0,2020,2020-03
153.0,034220,LG디스플레이,,2020-02-28,KOSPI,-11.69,-7.49,-2.51,-36.0,-18.4,12570.0,2020,2020-03
154.0,084110,휴온스글로벌,,2020-02-28,KOSDAQ,-7.72,-10.01,1.45,-31.94,-8.9,25546.0,2020,2020-03
155.0,011200,현대상선,,2020-02-28,KOSPI,-6.33,-9.83,-4.12,-18.62,-4.8,3255.0,2020,2020-03
156.0,066570,LG전자,,2020-02-28,KOSPI,-8.35,-13.59,-1.47,-14.33,-20.2,60400.0,2020,2020-03
157.0,175330,JB금융지주,,2020-02-28,KOSPI,-1.96,-7.22,-8.74,-15.66,-10.7,5010.0,2020,2020-03
158.0,005385,현대차우,,2020-02-28,KOSPI,-9.43,-8.04,-12.76,-10.04,-22.2,66300.0,2020,2020-03
159.0,005387,현대차2우B,,2020-02-28,KOSPI,-6.72,-7.87,-13.31,-6.84,-24.0,74900.0,2020,2020-03
160.0,004170,신세계,,2020-02-28,KOSPI,-11.61,-16.16,2.16,-17.34,-7.8,236000.0,2020,2020-03
161.0,031430,신세계인터내셔날,,2020-02-28,KOSPI,-10.49,-13.65,-1.08,-19.16,2.2,36700.0,2020,2020-03
162.0,066970,엘앤에프,,2020-02-28,KOSDAQ,-5.66,7.16,-25.94,-36.27,-20.0,20119.0,2020,2020-03
163.0,010120,LS산전,,2020-02-28,KOSPI,-17.27,-13.49,-5.11,-17.74,-20.9,43600.0,2020,2020-03
164.0,023890,한국아트라스비엑스,,2020-02-28,KOSDAQ,-3.3,-8.77,-6.48,-19.82,-13.0,48350.0,2020,2020-03
165.0,105560,KB금융,,2020-02-28,KOSPI,-11.49,-15.53,-2.02,-12.29,-11.2,38900.0,2020,2020-03
166.0,138930,BNK금융지주,,2020-02-28,KOSPI,-8.59,-11.35,-7.91,-12.98,-28.1,6170.0,2020,2020-03
167.0,053800,안랩,,2020-02-28,KOSDAQ,-18.42,-15.06,-13.41,5.72,6.2,53600.0,2020,2020-03
168.0,086790,하나금융지주,,2020-02-28,KOSPI,-5.42,-12.17,-3.38,-19.18,-26.4,31400.0,2020,2020-03
169.0,228760,지노믹트리,,2020-02-28,KOSDAQ,-19.35,-19.72,13.82,-46.11,22.0,17300.0,2020,2020-03
170.0,086900,메디톡스,,2020-02-28,KOSDAQ,-9.66,-0.22,-14.3,-44.75,-32.8,245215.0,2020,2020-03
171.0,003490,대한항공,,2020-02-28,KOSPI,-5.71,-9.9,0.45,-39.4,-16.1,14460.0,2020,2020-03
172.0,218410,RFHIC,,2020-02-28,KOSDAQ,4.57,-10.93,-10.66,2.59,31.3,29026.0,2020,2020-03
173.0,056190,에스에프에이,,2020-02-28,KOSDAQ,-9.93,-13.83,-7.66,-11.66,-15.0,36750.0,2020,2020-03
174.0,022100,포스코 ICT,,2020-02-28,KOSDAQ,-9.72,-9.16,-10.53,-22.97,-14.3,4460.0,2020,2020-03
175.0,009540,한국조선해양,,2020-02-28,KOSPI,-8.77,-13.33,-5.45,-20.91,-24.4,104000.0,2020,2020-03
176.0,141080,레고켐바이오,,2020-02-28,KOSDAQ,6.4,-11.61,-2.07,-21.23,6.9,22471.0,2020,2020-03
177.0,071050,한국금융지주,,2020-02-28,KOSPI,-5.56,-12.41,-13.14,-2.64,-20.8,62800.0,2020,2020-03
178.0,950160,코오롱티슈진,,2020-02-28,KOSDAQ,0.0,0.0,0.0,-80.12,0.0,16050.0,2020,2020-03
179.0,144510,녹십자랩셀,,2020-02-28,KOSDAQ,-9.18,-11.83,-1.54,-39.83,28.7,28700.0,2020,2020-03
180.0,002790,아모레G,,2020-02-28,KOSPI,-14.13,-23.65,5.33,-15.22,-10.6,62000.0,2020,2020-03
181.0,111770,영원무역,,2020-02-28,KOSPI,1.94,-11.39,-10.51,-10.26,-29.0,31500.0,2020,2020-03
182.0,030200,KT,,2020-02-28,KOSPI,-5.72,-11.32,-11.48,-15.99,-16.9,23900.0,2020,2020-03
183.0,272290,이녹스첨단소재,,2020-02-28,KOSDAQ,-12.2,-12.68,-11.97,-16.26,-19.5,20309.0,2020,2020-03
184.0,067160,아프리카TV,,2020-02-28,KOSDAQ,0.93,-19.62,-10.36,19.13,-3.7,54500.0,2020,2020-03
185.0,001040,CJ,,2020-02-28,KOSPI,-2.78,-12.6,-1.23,-35.6,-19.9,80500.0,2020,2020-03
186.0,204320,만도,,2020-02-28,KOSPI,-11.18,-14.24,-12.61,-9.15,-30.5,29800.0,2020,2020-03
187.0,029960,코엔텍,,2020-02-28,KOSDAQ,-1.75,-15.63,-13.46,7.67,-3.7,8420.0,2020,2020-03
188.0,026960,동서,,2020-02-28,KOSPI,-3.99,-9.54,-13.06,-20.76,0.6,15650.0,2020,2020-03
189.0,012330,현대모비스,,2020-02-28,KOSPI,-8.5,-14.29,-15.49,-4.76,-19.3,210000.0,2020,2020-03
190.0,241560,두산밥캣,,2020-02-28,KOSPI,-7.79,-9.27,-20.78,-10.97,-36.8,28400.0,2020,2020-03
191.0,005490,POSCO,,2020-02-28,KOSPI,-11.54,-15.18,-7.35,-25.67,-17.6,195500.0,2020,2020-03
192.0,017670,SK텔레콤,,2020-02-28,KOSPI,-7.41,-13.62,-11.27,-18.43,-16.7,36664.0,2020,2020-03
193.0,033290,코웰패션,,2020-02-28,KOSDAQ,-8.92,-12.31,-21.14,-0.55,3.1,4002.0,2020,2020-03
194.0,006800,미래에셋대우,,2020-02-28,KOSPI,-7.99,-12.31,-14.78,-16.14,-16.9,6312.0,2020,2020-03
195.0,034020,두산중공업,,2020-02-28,KOSPI,-8.41,-8.24,-16.22,-29.88,-31.8,4442.0,2020,2020-03
196.0,000270,기아차,,2020-02-28,KOSPI,-11.37,-16.18,-17.05,-0.82,-28.3,36250.0,2020,2020-03
197.0,003410,쌍용양회,,2020-02-28,KOSPI,-0.61,-9.61,-14.92,-22.16,-8.6,5406.0,2020,2020-03
198.0,182400,엔케이맥스,,2020-02-28,KOSDAQ,-1.46,-9.86,-11.13,-31.74,6.1,8556.0,2020,2020-03
199.0,000120,CJ대한통운,,2020-02-28,KOSPI,-8.56,-15.24,-6.64,-29.74,1.9,133500.0,2020,2020-03
200.0,006730,서부T&D,,2020-02-28,KOSDAQ,-8.0,-16.49,-7.6,-22.34,-26.3,5856.0,2020,2020-03
201.0,069960,현대백화점,,2020-02-28,KOSPI,-9.1,-14.78,-9.1,-26.76,-17.1,70900.0,2020,2020-03
202.0,078160,메디포스트,,2020-02-28,KOSDAQ,-14.9,-17.81,-5.62,-32.16,-4.3,24379.0,2020,2020-03
203.0,078930,GS,,2020-02-28,KOSPI,-9.74,-13.79,-14.06,-23.04,-10.8,41250.0,2020,2020-03
204.0,033780,KT&G,,2020-02-28,KOSPI,-10.94,-13.39,-16.96,-19.72,-11.8,84700.0,2020,2020-03
205.0,069080,웹젠,,2020-02-28,KOSDAQ,-1.02,-8.23,-17.14,-30.12,-12.8,14500.0,2020,2020-03
206.0,012750,에스원,,2020-02-28,KOSPI,-9.77,-12.18,-18.61,-19.41,-2.7,82200.0,2020,2020-03
207.0,004800,효성,,2020-02-28,KOSPI,-2.67,-12.72,-19.79,-7.6,-11.8,53384.0,2020,2020-03
208.0,073240,금호타이어,,2020-02-28,KOSPI,-4.06,-13.66,-10.61,-28.28,-16.5,3665.0,2020,2020-03
209.0,122990,와이솔,,2020-02-28,KOSDAQ,-8.18,-14.24,-14.24,-21.59,-26.8,12350.0,2020,2020-03
210.0,114090,GKL,,2020-02-28,KOSPI,-8.2,-13.85,-12.95,-28.81,-19.6,16800.0,2020,2020-03
211.0,007310,오뚜기,,2020-02-28,KOSPI,-1.97,-10.77,-12.96,-34.95,-4.3,497000.0,2020,2020-03
212.0,028670,팬오션,,2020-02-28,KOSPI,-6.16,-11.07,-23.15,-13.64,-20.9,3735.0,2020,2020-03
213.0,018260,삼성에스디에스,,2020-02-28,KOSPI,-14.18,-14.83,-15.05,-27.77,-10.2,166500.0,2020,2020-03
214.0,161890,한국콜마,,2020-02-28,KOSPI,-3.08,-13.52,-5.65,-48.3,-8.5,40950.0,2020,2020-03
