순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
36.0,213420,덕산네오룩스,,2019-11-29,KOSDAQ,-7.03,3.93,46.88,46.88,24.3,21150.0,2019,2019-12
37.0,011790,SKC,,2019-11-29,KOSPI,6.99,3.15,55.83,30.0,7.5,47450.0,2019,2019-12
38.0,009420,한올바이오파마,,2019-11-29,KOSPI,1.8,27.26,23.32,7.8,7.2,33850.0,2019,2019-12
39.0,005290,동진쎄미켐,,2019-11-29,KOSDAQ,-13.17,6.23,23.93,71.19,15.5,14500.0,2019,2019-12
40.0,098460,고영,,2019-11-29,KOSDAQ,6.48,30.81,10.35,24.16,5.3,20040.0,2019,2019-12
41.0,012510,더존비즈온,,2019-11-29,KOSPI,-2.72,24.39,8.84,43.09,13.4,71400.0,2019,2019-12
42.0,200230,텔콘RF제약,,2019-11-29,KOSDAQ,9.82,43.97,5.06,-18.77,-33.2,19601.0,2019,2019-12
43.0,166090,하나머티리얼즈,,2019-11-29,KOSDAQ,-5.9,29.67,9.25,10.0,18.8,15950.0,2019,2019-12
44.0,143240,사람인에이치알,,2019-11-29,KOSDAQ,5.11,7.96,30.07,51.91,3.9,29850.0,2019,2019-12
45.0,086450,동국제약,,2019-11-29,KOSDAQ,9.21,16.05,29.96,23.42,17.4,15195.0,2019,2019-12
46.0,035720,카카오,,2019-11-29,KOSPI,9.89,15.61,24.9,38.22,-1.3,31211.0,2019,2019-12
47.0,115450,지트리비앤티,,2019-11-29,KOSDAQ,26.04,39.34,-2.35,27.15,7.7,12396.0,2019,2019-12
48.0,060250,NHN한국사이버결제,,2019-11-29,KOSDAQ,-8.7,-7.62,45.86,59.25,14.4,11125.0,2019,2019-12
49.0,048410,현대바이오,,2019-11-29,KOSDAQ,2.47,18.39,-16.91,121.39,-3.1,6832.0,2019,2019-12
50.0,058820,CMG제약,,2019-11-29,KOSDAQ,30.03,40.71,10.18,-11.14,7.9,3940.0,2019,2019-12
51.0,034730,SK,,2019-11-29,KOSPI,-0.39,28.75,11.23,-8.53,1.7,257500.0,2019,2019-12
52.0,009150,삼성전기,,2019-11-29,KOSPI,-1.77,24.58,16.6,-7.88,12.6,111000.0,2019,2019-12
53.0,096530,씨젠,,2019-11-29,KOSDAQ,32.47,30.02,-3.76,55.53,8.9,14147.0,2019,2019-12
54.0,084370,유진테크,,2019-11-29,KOSDAQ,-8.82,13.41,22.37,14.34,18.3,13950.0,2019,2019-12
55.0,067160,아프리카TV,,2019-11-29,KOSDAQ,-8.25,11.51,3.83,65.37,1.6,67800.0,2019,2019-12
56.0,005930,삼성전자,,2019-11-29,KOSPI,-0.2,14.32,18.35,20.19,10.9,50300.0,2019,2019-12
57.0,074600,원익QnC,,2019-11-29,KOSDAQ,-3.54,25.38,8.41,-2.78,27.3,12250.0,2019,2019-12
58.0,102710,이엔에프테크놀로지,,2019-11-29,KOSDAQ,-12.12,7.03,6.28,65.58,25.2,22850.0,2019,2019-12
59.0,218410,RFHIC,,2019-11-29,KOSDAQ,-8.75,0.3,27.72,37.45,10.3,32587.0,2019,2019-12
60.0,120110,코오롱인더,,2019-11-29,KOSPI,1.06,19.97,17.18,-10.91,4.2,47750.0,2019,2019-12
61.0,005935,삼성전자우,,2019-11-29,KOSPI,-0.49,10.85,17.39,21.04,11.1,40850.0,2019,2019-12
62.0,034230,파라다이스,,2019-11-29,KOSDAQ,0.8,16.05,22.08,-10.69,5.1,18800.0,2019,2019-12
63.0,028050,삼성엔지니어링,,2019-11-29,KOSPI,5.62,21.29,12.57,-3.34,2.1,18800.0,2019,2019-12
64.0,178920,SKC코오롱PI,,2019-11-29,KOSDAQ,-1.02,10.91,23.59,1.49,2.8,34050.0,2019,2019-12
65.0,095660,네오위즈,,2019-11-29,KOSDAQ,-2.35,4.72,22.88,26.62,1.8,16650.0,2019,2019-12
66.0,108230,톱텍,,2019-11-29,KOSDAQ,16.79,18.68,7.68,26.39,4.8,9530.0,2019,2019-12
67.0,003800,에이스침대,,2019-11-29,KOSDAQ,1.15,4.45,14.66,50.11,-0.7,35200.0,2019,2019-12
68.0,271560,오리온,,2019-11-29,KOSPI,-2.83,14.32,19.77,-7.62,2.4,103000.0,2019,2019-12
69.0,265520,AP시스템,,2019-11-29,KOSDAQ,6.48,8.08,21.31,20.8,16.9,28750.0,2019,2019-12
70.0,000660,SK하이닉스,,2019-11-29,KOSPI,-1.34,4.52,23.89,16.24,16.3,80900.0,2019,2019-12
71.0,138080,오이솔루션,,2019-11-29,KOSDAQ,-4.72,-20.6,-15.23,209.37,32.7,37258.0,2019,2019-12
72.0,001740,SK네트웍스,,2019-11-29,KOSPI,-1.55,7.32,18.55,15.56,3.8,5720.0,2019,2019-12
73.0,215200,메가스터디교육,,2019-11-29,KOSDAQ,1.5,16.25,1.78,23.79,11.6,37200.0,2019,2019-12
74.0,178320,서진시스템,,2019-11-29,KOSDAQ,-18.75,5.11,-0.8,53.9,16.6,12366.0,2019,2019-12
75.0,051600,한전KPS,,2019-11-29,KOSPI,9.05,12.32,12.68,15.24,10.1,35550.0,2019,2019-12
76.0,012450,한화에어로스페이스,,2019-11-29,KOSPI,1.72,-1.16,28.59,18.49,-8.8,39166.0,2019,2019-12
77.0,035600,KG이니시스,,2019-11-29,KOSDAQ,-1.53,5.23,23.85,0.62,5.6,16100.0,2019,2019-12
78.0,204320,만도,,2019-11-29,KOSPI,-2.93,1.91,21.93,16.61,1.3,34750.0,2019,2019-12
79.0,043150,바텍,,2019-11-29,KOSDAQ,8.6,11.73,7.95,20.94,7.6,27150.0,2019,2019-12
80.0,039200,오스코텍,,2019-11-29,KOSDAQ,7.07,25.07,-5.61,-5.81,6.2,21915.0,2019,2019-12
81.0,028260,삼성물산,,2019-11-29,KOSPI,-1.1,14.47,7.15,-3.51,9.7,98900.0,2019,2019-12
82.0,253450,스튜디오드래곤,,2019-11-29,KOSDAQ,-2.31,22.9,3.25,-29.64,6.2,76200.0,2019,2019-12
83.0,021240,웅진코웨이,,2019-11-29,KOSPI,-2.4,6.41,11.86,14.29,3.9,89600.0,2019,2019-12
84.0,237880,클리오,,2019-11-29,KOSDAQ,-1.04,4.09,0.53,50.39,14.9,19100.0,2019,2019-12
85.0,228760,지노믹트리,,2019-11-29,KOSDAQ,4.11,41.78,-27.81,-24.65,8.8,21550.0,2019,2019-12
86.0,068240,다원시스,,2019-11-29,KOSDAQ,2.68,12.49,9.28,-3.17,3.6,14129.0,2019,2019-12
87.0,006280,녹십자,,2019-11-29,KOSPI,-1.17,17.59,1.6,-10.56,4.3,127000.0,2019,2019-12
88.0,105560,KB금융,,2019-11-29,KOSPI,9.77,15.99,5.14,-2.44,3.5,46050.0,2019,2019-12
89.0,104830,원익머트리얼즈,,2019-11-29,KOSDAQ,-10.41,3.31,15.51,0.4,21.6,24950.0,2019,2019-12
90.0,060150,인선이엔티,,2019-11-29,KOSDAQ,16.15,13.91,-2.71,29.62,0.6,8270.0,2019,2019-12
91.0,030530,원익홀딩스,,2019-11-29,KOSDAQ,-9.8,6.86,9.61,0.62,34.8,4050.0,2019,2019-12
92.0,200130,콜마비앤에이치,,2019-11-29,KOSDAQ,-2.6,1.55,9.6,28.68,5.7,26250.0,2019,2019-12
93.0,000270,기아차,,2019-11-29,KOSPI,1.65,-1.03,9.91,41.8,2.4,43250.0,2019,2019-12
94.0,012330,현대모비스,,2019-11-29,KOSPI,2.94,-1.41,12.9,35.73,4.5,245000.0,2019,2019-12
95.0,041510,에스엠,,2019-11-29,KOSDAQ,3.5,28.86,-10.28,-28.22,0.1,38400.0,2019,2019-12
96.0,056190,에스에프에이,,2019-11-29,KOSDAQ,2.03,7.16,7.16,11.65,8.4,42650.0,2019,2019-12
97.0,029780,삼성카드,,2019-11-29,KOSPI,10.58,11.92,0.82,14.86,4.0,37100.0,2019,2019-12
98.0,053800,안랩,,2019-11-29,KOSDAQ,2.6,1.94,0.32,46.23,3.8,63100.0,2019,2019-12
99.0,004170,신세계,,2019-11-29,KOSPI,19.28,21.86,-5.54,-3.26,2.7,281500.0,2019,2019-12
100.0,010120,LS산전,,2019-11-29,KOSPI,1.31,9.68,4.02,-2.51,8.3,50400.0,2019,2019-12
101.0,047310,파워로직스,,2019-11-29,KOSDAQ,2.08,4.81,-10.41,53.52,4.0,9810.0,2019,2019-12
102.0,039840,디오,,2019-11-29,KOSDAQ,-2.02,-6.48,13.2,34.92,2.1,41150.0,2019,2019-12
103.0,088980,맥쿼리인프라,,2019-11-29,KOSPI,0.85,3.46,0.0,27.53,-2.9,11901.0,2019,2019-12
104.0,078160,메디포스트,,2019-11-29,KOSDAQ,4.01,14.82,1.66,-18.96,3.9,29660.0,2019,2019-12
105.0,180640,한진칼,,2019-11-29,KOSPI,18.32,21.53,-15.94,12.38,11.6,35850.0,2019,2019-12
106.0,004800,효성,,2019-11-29,KOSPI,-3.99,-8.1,6.29,52.99,-0.4,61164.0,2019,2019-12
107.0,015760,한국전력,,2019-11-29,KOSPI,9.63,9.2,7.31,-6.06,-0.4,27900.0,2019,2019-12
108.0,078020,이베스트투자증권,,2019-11-29,KOSDAQ,6.27,14.04,9.81,-35.26,-5.6,5930.0,2019,2019-12
109.0,011200,현대상선,,2019-11-29,KOSPI,9.56,6.33,10.74,-4.5,-1.7,3610.0,2019,2019-12
110.0,272290,이녹스첨단소재,,2019-11-29,KOSDAQ,-15.03,0.81,-0.41,20.56,11.9,23259.0,2019,2019-12
111.0,000120,CJ대한통운,,2019-11-29,KOSPI,0.0,10.14,-1.25,-0.94,-1.6,157500.0,2019,2019-12
112.0,051900,LG생활건강,,2019-11-29,KOSPI,0.32,7.29,-1.02,9.05,-0.3,1265000.0,2019,2019-12
113.0,009540,한국조선해양,,2019-11-29,KOSPI,-1.64,9.09,2.13,-9.09,5.4,120000.0,2019,2019-12
114.0,058470,리노공업,,2019-11-29,KOSDAQ,10.9,6.31,0.0,17.3,9.0,11813.0,2019,2019-12
115.0,047810,한국항공우주,,2019-11-29,KOSPI,-1.84,-5.09,12.52,17.67,-8.7,37300.0,2019,2019-12
116.0,078070,유비쿼스홀딩스,,2019-11-29,KOSDAQ,-13.8,-22.07,-41.67,208.98,-0.7,20300.0,2019,2019-12
117.0,036490,SK머티리얼즈,,2019-11-29,KOSDAQ,-5.02,-4.55,14.25,7.81,6.6,174000.0,2019,2019-12
118.0,181710,NHN,,2019-11-29,KOSPI,17.33,11.53,-6.49,17.33,-1.3,35315.0,2019,2019-12
119.0,267250,현대중공업지주,,2019-11-29,KOSPI,1.32,4.37,9.49,-12.41,-2.3,69200.0,2019,2019-12
120.0,039490,키움증권,,2019-11-29,KOSPI,8.82,14.44,-4.44,-11.41,5.6,75300.0,2019,2019-12
121.0,006730,서부T&D,,2019-11-29,KOSDAQ,10.06,10.63,0.59,-8.18,7.2,7012.0,2019,2019-12
122.0,055550,신한지주,,2019-11-29,KOSPI,2.47,6.87,-2.02,5.7,-0.5,43550.0,2019,2019-12
123.0,051905,LG생활건강우,,2019-11-29,KOSPI,0.68,2.48,2.06,11.04,3.6,744000.0,2019,2019-12
124.0,086790,하나금융지주,,2019-11-29,KOSPI,6.08,10.0,-1.52,-4.92,3.2,35750.0,2019,2019-12
125.0,007070,GS리테일,,2019-11-29,KOSPI,-0.39,-1.55,12.06,0.26,3.0,32586.0,2019,2019-12
126.0,243070,휴온스,,2019-11-29,KOSDAQ,14.01,17.28,-4.48,-19.53,11.4,40162.0,2019,2019-12
127.0,016360,삼성증권,,2019-11-29,KOSPI,7.44,2.27,2.12,15.89,6.9,36100.0,2019,2019-12
128.0,073240,금호타이어,,2019-11-29,KOSPI,0.35,3.54,10.84,-18.21,-1.2,4245.0,2019,2019-12
129.0,141080,레고켐바이오,,2019-11-29,KOSDAQ,7.17,10.79,-2.87,-6.27,3.9,25423.0,2019,2019-12
130.0,031430,신세계인터내셔날,,2019-11-29,KOSPI,7.05,14.56,-20.41,22.13,3.3,42500.0,2019,2019-12
131.0,092040,아미코젠,,2019-11-29,KOSDAQ,9.82,21.49,-9.22,-31.19,3.4,11402.0,2019,2019-12
132.0,066570,LG전자,,2019-11-29,KOSPI,4.48,14.03,-11.07,-3.59,3.1,69900.0,2019,2019-12
133.0,030190,NICE평가정보,,2019-11-29,KOSDAQ,13.93,5.3,-4.14,20.35,0.4,13900.0,2019,2019-12
134.0,038500,삼표시멘트,,2019-11-29,KOSDAQ,10.61,6.26,6.57,-15.02,3.8,3650.0,2019,2019-12
135.0,108320,실리콘웍스,,2019-11-29,KOSDAQ,12.28,14.16,-12.69,2.74,6.1,37500.0,2019,2019-12
136.0,161390,한국타이어앤테크놀로지,,2019-11-29,KOSPI,7.09,14.07,-5.0,-22.31,0.9,33250.0,2019,2019-12
137.0,145020,휴젤,,2019-11-29,KOSDAQ,4.41,3.56,-4.65,15.84,4.4,129960.0,2019,2019-12
138.0,005490,POSCO,,2019-11-29,KOSPI,8.98,9.24,-2.95,-6.87,2.6,230500.0,2019,2019-12
139.0,005830,DB손해보험,,2019-11-29,KOSPI,10.3,16.28,-9.43,-17.73,-6.1,55700.0,2019,2019-12
140.0,068270,셀트리온,,2019-11-29,KOSPI,-13.0,10.83,-8.42,-26.05,8.9,141948.0,2019,2019-12
141.0,029960,코엔텍,,2019-11-29,KOSDAQ,0.3,2.57,-9.27,22.15,-0.5,9980.0,2019,2019-12
142.0,138930,BNK금융지주,,2019-11-29,KOSPI,0.14,3.88,0.87,-9.26,10.1,6960.0,2019,2019-12
143.0,047050,포스코인터내셔널,,2019-11-29,KOSPI,0.0,-0.54,6.1,-5.44,2.2,18250.0,2019,2019-12
144.0,000670,영풍,,2019-11-29,KOSPI,3.61,12.08,-10.37,-12.85,2.2,59459.0,2019,2019-12
145.0,078340,컴투스,,2019-11-29,KOSDAQ,2.54,7.23,3.17,-28.51,6.6,100800.0,2019,2019-12
146.0,001450,현대해상,,2019-11-29,KOSPI,10.89,17.15,-8.94,-30.09,-3.8,28000.0,2019,2019-12
147.0,036930,주성엔지니어링,,2019-11-29,KOSDAQ,-7.62,-2.24,5.82,-7.88,23.7,6550.0,2019,2019-12
148.0,099190,아이센스,,2019-11-29,KOSDAQ,-6.72,-9.51,5.76,21.51,0.0,12861.0,2019,2019-12
149.0,020150,일진머티리얼즈,,2019-11-29,KOSPI,0.0,-7.85,13.09,1.95,8.8,39300.0,2019,2019-12
150.0,035900,JYP Ent.,,2019-11-29,KOSDAQ,-0.89,15.93,-12.94,-31.48,8.8,22200.0,2019,2019-12
151.0,010620,현대미포조선,,2019-11-29,KOSPI,3.57,9.09,-6.35,-17.65,2.3,45000.0,2019,2019-12
152.0,035250,강원랜드,,2019-11-29,KOSPI,-6.38,3.89,-5.48,-8.99,0.9,29350.0,2019,2019-12
153.0,069960,현대백화점,,2019-11-29,KOSPI,12.58,6.67,-1.65,-11.4,-0.1,83200.0,2019,2019-12
154.0,214370,케어젠,,2019-11-29,KOSDAQ,0.0,0.0,0.0,-2.17,0.0,12240.0,2019,2019-12
155.0,047040,대우건설,,2019-11-29,KOSPI,2.41,6.7,-7.18,-10.26,6.3,4460.0,2019,2019-12
156.0,064760,티씨케이,,2019-11-29,KOSDAQ,-2.8,4.0,-10.5,3.38,26.7,52000.0,2019,2019-12
157.0,092730,네오팜,,2019-11-29,KOSDAQ,-2.58,4.31,-7.82,-4.55,2.4,24169.0,2019,2019-12
158.0,006400,삼성SDI,,2019-11-29,KOSPI,1.54,-7.41,5.72,11.86,2.2,226156.0,2019,2019-12
159.0,084110,휴온스글로벌,,2019-11-29,KOSDAQ,7.91,12.74,-9.9,-23.34,12.6,28388.0,2019,2019-12
160.0,053580,웹케시,,2019-11-29,KOSDAQ,-7.48,12.78,-25.48,0.0,-7.6,23461.0,2019,2019-12
161.0,071050,한국금융지주,,2019-11-29,KOSPI,5.75,-0.83,-0.97,5.91,1.0,71700.0,2019,2019-12
162.0,033640,네패스,,2019-11-29,KOSDAQ,-19.03,-30.19,-12.26,126.18,6.7,22550.0,2019,2019-12
163.0,008770,호텔신라,,2019-11-29,KOSPI,9.29,7.49,-10.47,-1.85,7.2,84700.0,2019,2019-12
164.0,001040,CJ,,2019-11-29,KOSPI,11.77,13.01,-9.26,-25.16,4.9,92100.0,2019,2019-12
165.0,004000,롯데정밀화학,,2019-11-29,KOSPI,1.7,3.1,-10.46,6.39,0.4,44950.0,2019,2019-12
166.0,144510,녹십자랩셀,,2019-11-29,KOSDAQ,-7.13,11.66,-12.62,-33.98,16.4,32550.0,2019,2019-12
167.0,018260,삼성에스디에스,,2019-11-29,KOSPI,-2.98,-0.26,-5.56,-0.26,-0.5,195500.0,2019,2019-12
168.0,017670,SK텔레콤,,2019-11-29,KOSPI,3.8,2.72,-1.8,-15.03,-3.3,42444.0,2019,2019-12
169.0,003550,LG,,2019-11-29,KOSPI,2.3,-0.28,-3.14,-1.66,3.9,67071.0,2019,2019-12
170.0,122870,와이지엔터테인먼트,,2019-11-29,KOSDAQ,-7.1,17.22,-18.79,-42.74,10.1,24850.0,2019,2019-12
171.0,031390,녹십자셀,,2019-11-29,KOSDAQ,-4.39,5.75,-8.01,-21.39,13.5,41350.0,2019,2019-12
172.0,078930,GS,,2019-11-29,KOSPI,-3.63,-0.31,-4.49,-7.09,7.8,47850.0,2019,2019-12
173.0,091990,셀트리온헬스케어,,2019-11-29,KOSDAQ,-10.62,10.8,-13.44,-36.22,12.9,43450.0,2019,2019-12
174.0,006800,미래에셋대우,,2019-11-29,KOSPI,1.11,-2.82,-3.08,1.54,4.4,7198.0,2019,2019-12
175.0,114090,GKL,,2019-11-29,KOSPI,-8.24,1.04,-2.99,-23.53,-0.3,19500.0,2019,2019-12
176.0,005440,현대그린푸드,,2019-11-29,KOSPI,4.46,1.74,-3.7,-12.36,1.3,7706.0,2019,2019-12
177.0,004370,농심,,2019-11-29,KOSPI,-3.1,-2.29,-2.9,-6.57,2.6,234500.0,2019,2019-12
178.0,086280,현대글로비스,,2019-11-29,KOSPI,-0.33,-5.94,-7.39,21.86,-5.0,75279.0,2019,2019-12
179.0,091700,파트론,,2019-11-29,KOSDAQ,0.0,1.72,-28.4,43.99,11.4,11850.0,2019,2019-12
180.0,128940,한미약품,,2019-11-29,KOSPI,-4.2,13.9,-21.79,-26.41,-5.5,291174.0,2019,2019-12
181.0,139480,이마트,,2019-11-29,KOSPI,17.49,12.93,-9.03,-32.82,-2.7,131000.0,2019,2019-12
182.0,005387,현대차2우B,,2019-11-29,KOSPI,2.52,-5.9,-5.13,16.48,-2.3,81300.0,2019,2019-12
183.0,010950,S-Oil,,2019-11-29,KOSPI,-10.53,-7.76,6.83,-19.28,6.8,89200.0,2019,2019-12
184.0,030200,KT,,2019-11-29,KOSPI,1.7,-0.19,-3.58,-11.64,0.2,26950.0,2019,2019-12
185.0,036570,엔씨소프트,,2019-11-29,KOSPI,-4.46,-8.19,3.35,-3.71,9.7,493000.0,2019,2019-12
186.0,009240,한샘,,2019-11-29,KOSPI,0.47,5.46,-21.65,8.7,-2.4,63700.0,2019,2019-12
187.0,263750,펄어비스,,2019-11-29,KOSDAQ,-14.45,-4.83,-6.27,-3.49,-0.1,37060.0,2019,2019-12
188.0,006260,LS,,2019-11-29,KOSPI,-8.97,-2.32,-3.81,-16.7,8.3,44150.0,2019,2019-12
189.0,032830,삼성생명,,2019-11-29,KOSPI,1.42,4.99,-11.39,-17.23,4.1,71600.0,2019,2019-12
190.0,032640,LG유플러스,,2019-11-29,KOSPI,-0.37,1.52,-3.94,-24.29,6.0,13400.0,2019,2019-12
191.0,111770,영원무역,,2019-11-29,KOSPI,2.3,0.99,-7.9,-9.66,-3.7,35550.0,2019,2019-12
192.0,033780,KT&G,,2019-11-29,KOSPI,-2.2,-4.12,-3.17,-5.96,-4.1,97800.0,2019,2019-12
193.0,097950,CJ제일제당,,2019-11-29,KOSPI,8.53,8.53,-11.59,-26.19,1.8,248000.0,2019,2019-12
194.0,138040,메리츠금융지주,,2019-11-29,KOSPI,0.4,-2.72,-11.03,9.17,-5.6,12500.0,2019,2019-12
195.0,003490,대한항공,,2019-11-29,KOSPI,-0.6,11.48,-21.56,-22.41,15.2,16048.0,2019,2019-12
196.0,005385,현대차우,,2019-11-29,KOSPI,-1.23,-5.13,-8.04,9.57,-0.6,72100.0,2019,2019-12
197.0,005940,NH투자증권,,2019-11-29,KOSPI,2.48,0.81,-8.15,-10.47,2.4,12400.0,2019,2019-12
198.0,000880,한화,,2019-11-29,KOSPI,3.37,0.2,-3.91,-18.17,1.8,24550.0,2019,2019-12
199.0,005380,현대차,,2019-11-29,KOSPI,-0.82,-5.84,-10.04,13.08,-0.4,121000.0,2019,2019-12
200.0,013120,동원개발,,2019-11-29,KOSDAQ,-7.84,-2.52,-13.08,0.12,0.7,4055.0,2019,2019-12
201.0,018880,한온시스템,,2019-11-29,KOSPI,-6.89,-6.89,-6.89,2.86,3.2,10039.0,2019,2019-12
202.0,267980,매일유업,,2019-11-29,KOSDAQ,-4.98,-8.2,-6.56,7.97,2.5,84000.0,2019,2019-12
203.0,023890,한국아트라스비엑스,,2019-11-29,KOSDAQ,-4.33,2.51,-20.9,1.34,-3.6,53000.0,2019,2019-12
204.0,079440,오렌지라이프,,2019-11-29,KOSPI,1.96,5.94,-21.35,-5.15,-1.4,28550.0,2019,2019-12
205.0,034220,LG디스플레이,,2019-11-29,KOSPI,7.7,5.37,-14.03,-16.24,10.5,13587.0,2019,2019-12
206.0,083790,크리스탈,,2019-11-29,KOSDAQ,-5.51,3.01,-11.89,-25.94,8.0,9137.0,2019,2019-12
207.0,012750,에스원,,2019-11-29,KOSPI,-0.11,-7.33,-2.5,-2.8,0.1,93600.0,2019,2019-12
208.0,026960,동서,,2019-11-29,KOSPI,-1.14,-3.89,-8.47,-3.08,0.6,17300.0,2019,2019-12
209.0,139130,DGB금융지주,,2019-11-29,KOSPI,0.85,2.9,-12.25,-19.43,0.4,7090.0,2019,2019-12
210.0,020560,아시아나항공,,2019-11-29,KOSPI,-0.18,-7.64,-11.33,17.96,1.5,25391.0,2019,2019-12
211.0,061970,엘비세미콘,,2019-11-29,KOSDAQ,-7.56,-20.24,-28.26,103.1,8.2,7210.0,2019,2019-12
212.0,022100,포스코 ICT,,2019-11-29,KOSDAQ,2.29,-1.5,-8.74,-11.05,7.7,4910.0,2019,2019-12
213.0,000060,메리츠화재,,2019-11-29,KOSPI,-0.54,2.51,-15.79,-13.21,-3.0,18400.0,2019,2019-12
214.0,214320,이노션,,2019-11-29,KOSPI,0.0,-4.75,-7.36,-4.75,10.4,32100.0,2019,2019-12
215.0,010130,고려아연,,2019-11-29,KOSPI,-6.56,-6.67,-7.09,-4.58,4.7,406000.0,2019,2019-12
216.0,018290,브이티지엠피,,2019-11-29,KOSDAQ,-5.24,-6.13,-8.69,-1.95,-0.4,9040.0,2019,2019-12
217.0,004990,롯데지주,,2019-11-29,KOSPI,-2.33,6.9,-15.52,-35.53,9.3,35650.0,2019,2019-12
218.0,032190,다우데이타,,2019-11-29,KOSDAQ,2.39,-0.12,-11.32,-14.12,1.8,8150.0,2019,2019-12
219.0,009830,한화케미칼,,2019-11-29,KOSPI,7.34,1.44,-15.01,-7.14,7.4,21223.0,2019,2019-12
