순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
41.0,376300,디어유,,2025-04-30,KOSDAQ,20.69,32.64,44.09,79.1,14.83,47550.0,2025,2025-05
42.0,358570,지아이이노베이션,,2025-04-30,KOSDAQ,19.69,52.51,21.54,32.08,22.56,14450.0,2025,2025-05
43.0,251970,펌텍코리아,,2025-04-30,KOSDAQ,13.75,15.07,47.37,103.73,1.83,54600.0,2025,2025-05
44.0,006800,미래에셋증권,,2025-04-30,KOSPI,29.22,40.57,30.8,56.12,31.23,11798.0,2025,2025-05
45.0,009540,HD한국조선해양,,2025-04-30,KOSPI,35.32,17.24,48.31,106.84,16.36,272000.0,2025,2025-05
46.0,000720,현대건설,,2025-04-30,KOSPI,15.72,33.98,49.1,17.35,53.37,41600.0,2025,2025-05
47.0,009830,한화솔루션,,2025-04-30,KOSPI,62.41,51.24,39.39,16.8,-0.33,29900.0,2025,2025-05
48.0,000150,두산,,2025-04-30,KOSPI,3.76,6.87,51.37,99.28,60.79,303500.0,2025,2025-05
49.0,336570,원텍,,2025-04-30,KOSDAQ,31.68,48.82,42.88,-20.41,13.0,8230.0,2025,2025-05
50.0,034020,두산에너빌리티,,2025-04-30,KOSPI,23.45,21.13,44.39,72.32,39.38,28950.0,2025,2025-05
51.0,304100,솔트룩스,,2025-04-30,KOSDAQ,52.45,12.48,86.0,27.2,0.16,31100.0,2025,2025-05
52.0,214430,아이쓰리시스템,,2025-04-30,KOSDAQ,7.37,23.34,47.53,33.33,29.58,56800.0,2025,2025-05
53.0,102710,이엔에프테크놀로지,,2025-04-30,KOSDAQ,-1.39,27.7,52.8,-11.59,14.92,24800.0,2025,2025-05
54.0,010140,삼성중공업,,2025-04-30,KOSPI,8.09,11.99,51.93,54.18,15.99,14570.0,2025,2025-05
55.0,023160,태광,,2025-04-30,KOSDAQ,1.94,-5.18,70.58,69.08,-11.54,21050.0,2025,2025-05
56.0,310210,보로노이,,2025-04-30,KOSDAQ,-9.98,11.03,-13.56,201.1,10.56,95600.0,2025,2025-05
57.0,352820,하이브,,2025-04-30,KOSPI,13.38,18.67,43.94,32.18,-0.37,267000.0,2025,2025-05
58.0,021240,코웨이,,2025-04-30,KOSPI,8.27,13.45,39.21,57.45,1.37,87700.0,2025,2025-05
59.0,086900,메디톡스,,2025-04-30,KOSDAQ,26.59,47.55,1.51,29.41,-3.21,174700.0,2025,2025-05
60.0,108490,로보티즈,,2025-04-30,KOSDAQ,8.39,-19.13,90.81,46.37,74.6,33353.0,2025,2025-05
61.0,099430,바이오플러스,,2025-04-30,KOSDAQ,8.04,15.71,43.71,18.94,-9.14,7660.0,2025,2025-05
62.0,319400,현대무벡스,,2025-04-30,KOSDAQ,35.19,11.96,45.71,51.86,-14.24,4495.0,2025,2025-05
63.0,347850,디앤디파마텍,,2025-04-30,KOSDAQ,46.67,16.21,63.19,0.0,28.34,16866.0,2025,2025-05
64.0,271560,오리온,,2025-04-30,KOSPI,4.5,21.5,23.45,32.62,-10.39,123200.0,2025,2025-05
65.0,437730,삼현,,2025-04-30,KOSDAQ,27.07,4.37,64.46,20.58,2.48,12910.0,2025,2025-05
66.0,200670,휴메딕스,,2025-04-30,KOSDAQ,2.96,19.2,30.88,18.67,33.08,40050.0,2025,2025-05
67.0,001040,CJ,,2025-04-30,KOSPI,6.88,30.29,20.91,-2.66,9.65,124300.0,2025,2025-05
68.0,101490,에스앤에스텍,,2025-04-30,KOSDAQ,10.05,17.35,47.44,-18.44,-6.38,34500.0,2025,2025-05
69.0,018290,브이티,,2025-04-30,KOSDAQ,23.35,18.76,12.65,73.3,6.53,38300.0,2025,2025-05
70.0,194480,데브시스터즈,,2025-04-30,KOSDAQ,-5.6,35.62,9.09,-17.5,2.4,39600.0,2025,2025-05
71.0,161890,한국콜마,,2025-04-30,KOSPI,21.05,25.25,7.05,51.2,9.35,75900.0,2025,2025-05
72.0,215600,신라젠,,2025-04-30,KOSDAQ,56.82,36.63,31.43,-20.43,-4.35,3450.0,2025,2025-05
73.0,257720,실리콘투,,2025-04-30,KOSDAQ,46.22,15.88,-6.41,141.55,32.03,35750.0,2025,2025-05
74.0,138040,메리츠금융지주,,2025-04-30,KOSPI,1.72,8.67,20.84,56.3,-9.99,124100.0,2025,2025-05
75.0,018670,SK가스,,2025-04-30,KOSPI,-3.04,10.37,19.93,45.06,-11.27,239500.0,2025,2025-05
76.0,032640,LG유플러스,,2025-04-30,KOSPI,16.7,19.72,20.08,22.03,6.49,12020.0,2025,2025-05
77.0,298040,효성중공업,,2025-04-30,KOSPI,14.24,9.14,22.07,56.39,26.46,489500.0,2025,2025-05
78.0,140410,메지온,,2025-04-30,KOSDAQ,20.24,27.85,12.85,7.02,-0.74,40400.0,2025,2025-05
79.0,095660,네오위즈,,2025-04-30,KOSDAQ,6.86,25.07,11.72,7.11,9.64,23350.0,2025,2025-05
80.0,460930,현대힘스,,2025-04-30,KOSDAQ,22.64,-9.35,72.39,3.87,20.56,17170.0,2025,2025-05
81.0,161580,필옵틱스,,2025-04-30,KOSDAQ,-8.41,-2.4,48.42,1.67,11.31,30500.0,2025,2025-05
82.0,377300,카카오페이,,2025-04-30,KOSPI,10.66,17.22,28.92,-10.34,19.59,31650.0,2025,2025-05
83.0,025980,아난티,,2025-04-30,KOSDAQ,29.09,15.08,32.62,6.43,9.28,6790.0,2025,2025-05
84.0,005290,동진쎄미켐,,2025-04-30,KOSDAQ,0.0,33.11,7.76,-32.83,-2.92,29150.0,2025,2025-05
85.0,030200,KT,,2025-04-30,KOSPI,4.44,7.92,16.8,49.71,-1.93,51800.0,2025,2025-05
86.0,015760,한국전력,,2025-04-30,KOSPI,18.48,21.85,11.04,21.28,18.32,25650.0,2025,2025-05
87.0,139130,iM금융지주,,2025-04-30,KOSPI,14.48,11.5,25.83,21.23,8.66,10280.0,2025,2025-05
88.0,016360,삼성증권,,2025-04-30,KOSPI,15.36,14.47,13.73,37.01,15.9,52200.0,2025,2025-05
89.0,035890,서희건설,,2025-04-30,KOSDAQ,18.13,12.46,22.56,24.32,3.75,1733.0,2025,2025-05
90.0,060370,LS마린솔루션,,2025-04-30,KOSDAQ,26.05,5.87,22.5,57.63,-0.06,15675.0,2025,2025-05
91.0,050890,쏠리드,,2025-04-30,KOSDAQ,11.76,-10.88,55.68,22.93,-6.17,7130.0,2025,2025-05
92.0,023530,롯데쇼핑,,2025-04-30,KOSPI,11.88,25.56,2.73,-2.73,18.88,67800.0,2025,2025-05
93.0,316140,우리금융지주,,2025-04-30,KOSPI,7.33,10.0,14.78,24.46,8.81,17710.0,2025,2025-05
94.0,095610,테스,,2025-04-30,KOSDAQ,-7.14,12.57,19.58,-17.08,11.17,20150.0,2025,2025-05
95.0,111770,영원무역,,2025-04-30,KOSPI,-3.37,7.74,11.94,23.31,28.19,47350.0,2025,2025-05
96.0,082920,비츠로셀,,2025-04-30,KOSDAQ,1.49,-4.03,27.0,36.99,17.4,12036.0,2025,2025-05
97.0,036460,한국가스공사,,2025-04-30,KOSPI,8.98,13.6,-0.89,40.76,6.44,38850.0,2025,2025-05
98.0,259960,크래프톤,,2025-04-30,KOSPI,11.06,2.06,12.24,55.11,-0.67,371500.0,2025,2025-05
99.0,004370,농심,,2025-04-30,KOSPI,-0.37,15.47,7.61,1.26,5.21,403000.0,2025,2025-05
100.0,032190,다우데이타,,2025-04-30,KOSDAQ,5.05,17.68,8.22,-4.97,43.63,11850.0,2025,2025-05
101.0,241560,두산밥캣,,2025-04-30,KOSPI,-2.0,1.98,30.67,-6.13,-4.08,49000.0,2025,2025-05
102.0,026960,동서,,2025-04-30,KOSPI,-2.44,11.83,-2.44,36.34,0.0,26000.0,2025,2025-05
103.0,029960,코엔텍,,2025-04-30,KOSDAQ,0.34,0.34,20.41,27.29,0.34,8910.0,2025,2025-05
104.0,005940,NH투자증권,,2025-04-30,KOSPI,9.49,6.3,14.81,22.9,12.31,15350.0,2025,2025-05
105.0,006260,LS,,2025-04-30,KOSPI,24.52,10.36,25.24,-5.14,21.6,131000.0,2025,2025-05
106.0,192820,코스맥스,,2025-04-30,KOSPI,4.93,4.93,14.31,23.13,21.74,172500.0,2025,2025-05
107.0,000990,DB하이텍,,2025-04-30,KOSPI,-10.29,18.55,-1.67,-7.37,1.69,38350.0,2025,2025-05
108.0,096530,씨젠,,2025-04-30,KOSDAQ,19.0,11.21,10.04,18.74,27.38,26300.0,2025,2025-05
109.0,383220,F&F,,2025-04-30,KOSPI,11.36,9.8,12.96,7.13,6.94,70600.0,2025,2025-05
110.0,047050,포스코인터내셔널,,2025-04-30,KOSPI,0.2,17.36,-5.64,6.59,-0.61,49350.0,2025,2025-05
111.0,013030,하이록코리아,,2025-04-30,KOSDAQ,8.65,1.05,22.46,6.25,-1.9,28900.0,2025,2025-05
112.0,022100,포스코DX,,2025-04-30,KOSPI,0.61,30.24,-10.07,-39.75,-9.98,24550.0,2025,2025-05
113.0,010120,LS ELECTRIC,,2025-04-30,KOSPI,16.09,-11.9,39.1,15.23,24.08,203500.0,2025,2025-05
114.0,094170,동운아나텍,,2025-04-30,KOSDAQ,2.43,5.51,6.13,12.6,-9.22,21050.0,2025,2025-05
115.0,086790,하나금융지주,,2025-04-30,KOSPI,8.22,6.61,7.68,9.88,12.71,64500.0,2025,2025-05
116.0,071050,한국금융지주,,2025-04-30,KOSPI,13.7,4.4,7.65,23.15,30.12,83000.0,2025,2025-05
117.0,290650,엘앤씨바이오,,2025-04-30,KOSDAQ,10.45,-3.48,24.09,9.36,27.03,22200.0,2025,2025-05
118.0,093320,케이아이엔엑스,,2025-04-30,KOSDAQ,7.36,8.39,12.25,-14.99,-2.66,78800.0,2025,2025-05
119.0,033780,KT&G,,2025-04-30,KOSPI,13.45,3.71,4.56,28.3,4.8,114700.0,2025,2025-05
120.0,206640,바디텍메드,,2025-04-30,KOSDAQ,11.62,3.97,10.34,8.74,-5.9,17290.0,2025,2025-05
121.0,012330,현대모비스,,2025-04-30,KOSPI,2.69,1.52,7.21,17.07,-5.42,267500.0,2025,2025-05
122.0,039490,키움증권,,2025-04-30,KOSPI,7.96,9.42,1.78,3.47,18.69,137000.0,2025,2025-05
123.0,000810,삼성화재,,2025-04-30,KOSPI,4.76,-1.83,11.29,20.81,8.01,374500.0,2025,2025-05
124.0,207940,삼성바이오로직스,,2025-04-30,KOSPI,3.75,-2.68,4.99,34.7,-1.9,1548275.0,2025,2025-05
125.0,214370,케어젠,,2025-04-30,KOSDAQ,-4.79,-20.63,40.38,8.41,35.85,23850.0,2025,2025-05
126.0,122640,예스티,,2025-04-30,KOSDAQ,27.63,29.2,-15.52,-21.45,-14.07,16770.0,2025,2025-05
127.0,012750,에스원,,2025-04-30,KOSPI,-1.4,6.37,-1.7,6.19,4.25,63500.0,2025,2025-05
128.0,030000,제일기획,,2025-04-30,KOSPI,2.94,7.97,0.6,-1.96,-1.02,18550.0,2025,2025-05
129.0,028050,삼성E&A,,2025-04-30,KOSPI,-2.73,6.83,7.73,-27.26,13.05,19240.0,2025,2025-05
130.0,011200,HMM,,2025-04-30,KOSPI,-6.65,-4.1,6.66,15.21,16.65,18260.0,2025,2025-05
131.0,108860,셀바스AI,,2025-04-30,KOSDAQ,15.25,-0.67,23.55,-19.74,-2.84,13380.0,2025,2025-05
132.0,024110,기업은행,,2025-04-30,KOSPI,7.88,-1.22,8.79,9.96,2.61,15340.0,2025,2025-05
133.0,035420,NAVER,,2025-04-30,KOSPI,4.97,-7.39,17.94,8.73,-6.48,200500.0,2025,2025-05
134.0,445680,큐리옥스바이오시스템즈,,2025-04-30,KOSDAQ,56.84,22.59,1.26,-17.99,21.69,24200.0,2025,2025-05
135.0,051900,LG생활건강,,2025-04-30,KOSPI,8.0,9.93,1.81,-19.64,-3.41,337500.0,2025,2025-05
136.0,323410,카카오뱅크,,2025-04-30,KOSPI,1.13,5.19,3.0,-11.16,5.38,22300.0,2025,2025-05
137.0,008770,호텔신라,,2025-04-30,KOSPI,14.16,14.75,-1.46,-26.26,12.86,43950.0,2025,2025-05
138.0,161390,한국타이어앤테크놀로지,,2025-04-30,KOSPI,4.94,1.1,17.28,-29.95,-7.0,41400.0,2025,2025-05
139.0,088980,맥쿼리인프라,,2025-04-30,KOSPI,5.43,9.14,-3.86,-8.89,2.36,11460.0,2025,2025-05
140.0,029780,삼성카드,,2025-04-30,KOSPI,4.74,-0.12,3.84,7.29,2.98,41950.0,2025,2025-05
141.0,034950,한국기업평가,,2025-04-30,KOSDAQ,1.35,-1.54,5.28,5.77,4.68,89800.0,2025,2025-05
142.0,402340,SK스퀘어,,2025-04-30,KOSPI,-4.82,-5.53,4.83,16.21,29.13,88900.0,2025,2025-05
143.0,218410,RFHIC,,2025-04-30,KOSDAQ,10.41,-6.75,19.63,-1.21,27.0,15480.0,2025,2025-05
144.0,340570,티앤엘,,2025-04-30,KOSDAQ,-4.39,-8.17,6.52,19.04,-12.93,71900.0,2025,2025-05
145.0,010130,고려아연,,2025-04-30,KOSPI,2.57,-3.16,-20.04,72.17,-8.4,798000.0,2025,2025-05
146.0,039200,오스코텍,,2025-04-30,KOSDAQ,-8.32,3.18,-2.65,-10.11,7.08,27550.0,2025,2025-05
147.0,055550,신한지주,,2025-04-30,KOSPI,9.25,0.59,0.19,10.18,13.04,51400.0,2025,2025-05
148.0,005935,삼성전자우,,2025-04-30,KOSPI,-0.74,8.95,-2.29,-28.14,-1.6,46850.0,2025,2025-05
149.0,099320,쎄트렉아이,,2025-04-30,KOSDAQ,1.92,-0.33,6.75,-12.69,7.77,45050.0,2025,2025-05
150.0,078130,국일제지,,2025-04-30,KOSDAQ,0.0,0.0,0.0,0.0,0.0,800.0,2025,2025-05
151.0,105560,KB금융,,2025-04-30,KOSPI,14.18,-1.64,-0.11,19.31,15.63,90200.0,2025,2025-05
152.0,180640,한진칼,,2025-04-30,KOSPI,-1.97,-5.47,-6.03,32.94,77.74,79500.0,2025,2025-05
153.0,025320,시노펙스,,2025-04-30,KOSDAQ,-8.65,8.0,-7.83,-24.04,2.53,6037.0,2025,2025-05
154.0,028260,삼성물산,,2025-04-30,KOSPI,4.7,2.09,4.62,-18.45,22.39,122400.0,2025,2025-05
155.0,011780,금호석유화학,,2025-04-30,KOSPI,-1.57,12.61,-16.69,-14.04,-2.78,118800.0,2025,2025-05
156.0,004990,롯데지주,,2025-04-30,KOSPI,5.61,8.39,-5.64,-18.41,31.86,22600.0,2025,2025-05
157.0,053800,안랩,,2025-04-30,KOSDAQ,-10.6,-12.48,11.93,4.88,-7.06,66600.0,2025,2025-05
158.0,051600,한전KPS,,2025-04-30,KOSPI,5.5,-5.16,-1.67,25.11,-2.04,44100.0,2025,2025-05
159.0,060280,큐렉소,,2025-04-30,KOSDAQ,11.53,-10.82,30.5,-27.47,5.06,8900.0,2025,2025-05
160.0,004020,현대제철,,2025-04-30,KOSPI,-2.0,5.83,-3.35,-24.27,15.1,24500.0,2025,2025-05
161.0,017670,SK텔레콤,,2025-04-30,KOSPI,-2.16,-1.99,-4.23,5.85,-5.16,54300.0,2025,2025-05
162.0,002380,KCC,,2025-04-30,KOSPI,-1.19,0.4,-4.95,-0.99,23.25,249500.0,2025,2025-05
163.0,035720,카카오,,2025-04-30,KOSPI,-2.17,-0.26,3.52,-21.3,11.63,38250.0,2025,2025-05
164.0,138930,BNK금융지주,,2025-04-30,KOSPI,0.98,-14.88,9.64,23.36,6.86,10350.0,2025,2025-05
165.0,314930,바이오다인,,2025-04-30,KOSDAQ,28.4,5.18,-28.18,63.51,7.89,14830.0,2025,2025-05
166.0,098460,고영,,2025-04-30,KOSDAQ,1.62,-15.6,25.68,-15.6,9.13,13800.0,2025,2025-05
167.0,088350,한화생명,,2025-04-30,KOSPI,4.13,6.21,-10.47,-10.17,11.51,2650.0,2025,2025-05
168.0,005930,삼성전자,,2025-04-30,KOSPI,-3.98,5.92,-6.25,-28.39,1.26,55500.0,2025,2025-05
169.0,267250,HD현대,,2025-04-30,KOSPI,8.55,-5.29,-1.38,16.77,41.93,78700.0,2025,2025-05
170.0,282330,BGF리테일,,2025-04-30,KOSPI,-1.46,4.05,-6.83,-17.77,-4.92,107800.0,2025,2025-05
171.0,326030,SK바이오팜,,2025-04-30,KOSPI,7.25,-2.38,-9.67,21.58,-12.68,106500.0,2025,2025-05
172.0,052690,한전기술,,2025-04-30,KOSPI,18.26,-1.31,-1.16,3.5,-7.65,68000.0,2025,2025-05
173.0,000120,CJ대한통운,,2025-04-30,KOSPI,-3.59,4.26,-5.24,-32.14,-3.37,83200.0,2025,2025-05
174.0,443060,HD현대마린솔루션,,2025-04-30,KOSPI,14.35,-10.0,11.43,0.0,17.52,153000.0,2025,2025-05
175.0,335890,비올,,2025-04-30,KOSDAQ,21.56,2.44,0.12,-16.67,25.24,8400.0,2025,2025-05
176.0,006730,서부T&D,,2025-04-30,KOSDAQ,4.91,4.34,-6.63,-24.08,35.53,5770.0,2025,2025-05
177.0,281740,레이크머티리얼즈,,2025-04-30,KOSDAQ,-7.79,10.64,-13.87,-44.39,-6.02,12790.0,2025,2025-05
178.0,035250,강원랜드,,2025-04-30,KOSPI,-2.76,-3.46,-9.29,5.54,5.19,16200.0,2025,2025-05
179.0,140860,파크시스템스,,2025-04-30,KOSDAQ,-3.1,-13.98,-5.14,36.33,20.2,203000.0,2025,2025-05
180.0,018260,삼성에스디에스,,2025-04-30,KOSPI,10.5,6.38,-10.27,-19.8,1.4,128400.0,2025,2025-05
181.0,253590,네오셈,,2025-04-30,KOSDAQ,9.77,6.16,-12.28,-15.68,-6.1,10000.0,2025,2025-05
182.0,028670,팬오션,,2025-04-30,KOSPI,-1.19,0.3,-6.19,-18.86,11.09,3335.0,2025,2025-05
183.0,078930,GS,,2025-04-30,KOSPI,5.16,0.52,-6.07,-13.81,12.53,38700.0,2025,2025-05
184.0,067310,하나마이크론,,2025-04-30,KOSDAQ,-7.01,6.15,-4.31,-53.63,-1.75,10880.0,2025,2025-05
185.0,128940,한미약품,,2025-04-30,KOSPI,19.29,10.25,-16.07,-15.01,15.8,269000.0,2025,2025-05
186.0,000250,삼천당제약,,2025-04-30,KOSDAQ,-14.73,-23.53,3.99,34.51,4.12,140700.0,2025,2025-05
187.0,328130,루닛,,2025-04-30,KOSDAQ,4.87,-24.3,30.06,-8.49,-7.84,48410.0,2025,2025-05
188.0,206650,유바이오로직스,,2025-04-30,KOSDAQ,17.08,5.23,-15.0,-2.24,-0.46,13090.0,2025,2025-05
189.0,175330,JB금융지주,,2025-04-30,KOSPI,-1.95,-13.66,-4.69,28.25,10.54,17070.0,2025,2025-05
190.0,015750,성우하이텍,,2025-04-30,KOSDAQ,3.15,8.58,-11.59,-41.24,0.54,5570.0,2025,2025-05
191.0,079370,제우스,,2025-04-30,KOSDAQ,-4.44,-1.45,-6.11,-23.49,0.16,12900.0,2025,2025-05
192.0,000100,유한양행,,2025-04-30,KOSPI,4.21,-12.19,-17.95,57.18,-8.35,113800.0,2025,2025-05
193.0,225570,넥슨게임즈,,2025-04-30,KOSDAQ,3.87,-2.5,-9.42,-4.38,1.24,12890.0,2025,2025-05
194.0,030520,한글과컴퓨터,,2025-04-30,KOSDAQ,17.76,-11.23,11.96,-11.04,9.6,21350.0,2025,2025-05
195.0,012510,더존비즈온,,2025-04-30,KOSPI,10.89,-11.06,2.86,2.0,-8.84,61100.0,2025,2025-05
196.0,000660,SK하이닉스,,2025-04-30,KOSPI,-6.92,-10.89,-4.72,1.89,15.21,177500.0,2025,2025-05
197.0,005385,현대차우,,2025-04-30,KOSPI,1.77,-6.89,-4.76,-5.37,-1.33,149900.0,2025,2025-05
198.0,081660,미스토홀딩스,,2025-04-30,KOSPI,-2.37,-5.61,-7.14,-9.63,-2.7,37050.0,2025,2025-05
199.0,090430,아모레퍼시픽,,2025-04-30,KOSPI,22.68,-4.09,6.69,-26.61,7.48,124400.0,2025,2025-05
200.0,005387,현대차2우B,,2025-04-30,KOSPI,2.9,-8.18,-5.22,-4.03,-3.21,152600.0,2025,2025-05
201.0,036810,에프에스티,,2025-04-30,KOSDAQ,-5.51,-0.56,-4.42,-46.39,-2.09,17523.0,2025,2025-05
202.0,032830,삼성생명,,2025-04-30,KOSPI,3.98,-3.25,-15.07,-1.49,14.73,86200.0,2025,2025-05
203.0,357780,솔브레인,,2025-04-30,KOSDAQ,-7.74,3.08,-14.71,-42.38,-8.28,174000.0,2025,2025-05
204.0,058610,에스피지,,2025-04-30,KOSDAQ,10.13,-20.13,17.1,-11.35,-4.0,25000.0,2025,2025-05
205.0,002790,아모레퍼시픽홀딩스,,2025-04-30,KOSPI,14.75,-4.97,2.68,-31.8,14.16,22950.0,2025,2025-05
206.0,204320,HL만도,,2025-04-30,KOSPI,-3.5,-16.29,2.48,-5.46,-9.53,37250.0,2025,2025-05
207.0,220100,퓨쳐켐,,2025-04-30,KOSDAQ,-15.15,-13.94,-23.6,36.8,-4.1,18030.0,2025,2025-05
208.0,097950,CJ제일제당,,2025-04-30,KOSPI,-3.04,-1.24,-12.93,-29.08,-3.14,239000.0,2025,2025-05
209.0,001440,대한전선,,2025-04-30,KOSPI,1.75,-11.15,-0.85,-15.48,9.89,11630.0,2025,2025-05
210.0,020560,아시아나항공,,2025-04-30,KOSPI,-4.82,-10.32,-6.14,-13.75,6.55,9470.0,2025,2025-05
211.0,068270,셀트리온,,2025-04-30,KOSPI,-4.56,-10.24,-7.46,-10.64,-0.19,155366.0,2025,2025-05
212.0,009150,삼성전기,,2025-04-30,KOSPI,-8.83,-12.23,-0.59,-24.5,3.82,117700.0,2025,2025-05
213.0,114840,아이패밀리에스씨,,2025-04-30,KOSDAQ,11.56,-15.24,10.67,-21.62,-9.98,20850.0,2025,2025-05
214.0,000270,기아,,2025-04-30,KOSPI,-2.06,-11.37,-1.63,-23.39,-1.11,90400.0,2025,2025-05
215.0,080220,제주반도체,,2025-04-30,KOSDAQ,1.12,-9.96,4.46,-43.61,3.48,12660.0,2025,2025-05
216.0,005830,DB손해보험,,2025-04-30,KOSPI,2.93,-6.08,-16.56,-6.27,10.2,91200.0,2025,2025-05
217.0,372320,큐로셀,,2025-04-30,KOSDAQ,3.9,-7.63,-10.27,-16.72,12.38,26650.0,2025,2025-05
218.0,222080,씨아이에스,,2025-04-30,KOSDAQ,-0.14,0.98,-17.95,-37.0,-1.25,7220.0,2025,2025-05
219.0,005380,현대차,,2025-04-30,KOSPI,-3.35,-7.48,-11.35,-24.06,-2.78,190600.0,2025,2025-05
