순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
80.0,010140,삼성중공업,,2019-03-29,KOSPI,-9.82,11.47,2.23,7.0,-0.5,7797.0,2019,2019-04
81.0,036570,엔씨소프트,,2019-03-29,KOSPI,7.59,6.32,12.09,18.1,6.0,496000.0,2019,2019-04
82.0,192820,코스맥스,,2019-03-29,KOSPI,3.41,16.54,-3.5,6.32,-8.6,148506.0,2019,2019-04
83.0,033290,코웰패션,,2019-03-29,KOSDAQ,15.13,14.42,3.05,8.6,37.7,4633.0,2019,2019-04
84.0,066570,LG전자,,2019-03-29,KOSPI,6.52,20.55,5.77,-31.42,0.9,75100.0,2019,2019-04
85.0,069960,현대백화점,,2019-03-29,KOSPI,4.34,11.73,1.61,9.07,0.5,101000.0,2019,2019-04
86.0,018260,삼성에스디에스,,2019-03-29,KOSPI,1.95,15.2,1.73,-8.02,-7.7,235000.0,2019,2019-04
87.0,035760,CJ ENM,,2019-03-29,KOSDAQ,-2.22,15.4,-6.05,4.3,-6.1,233000.0,2019,2019-04
88.0,008770,호텔신라,,2019-03-29,KOSPI,16.34,24.71,-12.07,-0.52,20.5,95400.0,2019,2019-04
89.0,000080,하이트진로,,2019-03-29,KOSPI,4.52,11.45,9.79,-17.59,9.7,18500.0,2019,2019-04
90.0,010620,현대미포조선,,2019-03-29,KOSPI,-5.47,-2.0,13.32,17.29,-4.4,58800.0,2019,2019-04
91.0,003550,LG,,2019-03-29,KOSPI,3.33,10.87,6.75,-9.99,-5.8,73211.0,2019,2019-04
92.0,036490,SK머티리얼즈,,2019-03-29,KOSDAQ,-0.64,12.32,-7.07,13.83,1.5,169600.0,2019,2019-04
93.0,046890,서울반도체,,2019-03-29,KOSDAQ,-13.05,6.72,0.73,4.29,-7.3,20650.0,2019,2019-04
94.0,251270,넷마블,,2019-03-29,KOSPI,5.93,12.11,8.7,-18.3,2.0,125000.0,2019,2019-04
95.0,240810,원익IPS,,2019-03-29,KOSDAQ,1.52,16.42,4.46,-29.73,19.4,23400.0,2019,2019-04
96.0,000210,대림산업,,2019-03-29,KOSPI,2.99,-5.95,16.71,29.57,0.4,87108.0,2019,2019-04
97.0,045390,대아티아이,,2019-03-29,KOSDAQ,-8.76,-18.76,-21.53,164.16,-8.8,6670.0,2019,2019-04
98.0,005930,삼성전자,,2019-03-29,KOSPI,-1.0,15.37,-3.88,-9.28,2.7,44650.0,2019,2019-04
99.0,272290,이녹스첨단소재,,2019-03-29,KOSDAQ,-10.33,22.02,-11.28,-28.13,14.6,21747.0,2019,2019-04
100.0,010130,고려아연,,2019-03-29,KOSPI,1.86,7.51,6.65,-2.92,-2.7,465000.0,2019,2019-04
101.0,000120,CJ대한통운,,2019-03-29,KOSPI,-12.89,-0.9,4.75,20.36,-4.8,165500.0,2019,2019-04
102.0,007310,오뚜기,,2019-03-29,KOSPI,0.92,6.49,3.21,8.29,-5.8,771000.0,2019,2019-04
103.0,015750,성우하이텍,,2019-03-29,KOSDAQ,2.02,17.72,0.12,-29.28,13.7,4285.0,2019,2019-04
104.0,000270,기아차,,2019-03-29,KOSPI,-3.28,4.9,0.71,14.03,28.0,35350.0,2019,2019-04
105.0,035250,강원랜드,,2019-03-29,KOSPI,3.56,0.0,11.5,13.48,6.2,32000.0,2019,2019-04
106.0,057050,현대홈쇼핑,,2019-03-29,KOSPI,0.0,10.1,-1.8,2.35,-8.3,109000.0,2019,2019-04
107.0,003410,쌍용양회,,2019-03-29,KOSPI,0.95,1.74,-0.78,33.9,-9.8,7011.0,2019,2019-04
108.0,174900,앱클론,,2019-03-29,KOSDAQ,-5.65,21.16,-17.37,-11.58,21.8,24625.0,2019,2019-04
109.0,005935,삼성전자우,,2019-03-29,KOSPI,0.69,14.17,-4.23,-11.15,2.6,36250.0,2019,2019-04
110.0,048260,오스템임플란트,,2019-03-29,KOSDAQ,2.66,1.12,11.43,1.88,6.8,458730.0,2019,2019-04
111.0,006730,서부T&D,,2019-03-29,KOSDAQ,7.53,9.8,2.04,-5.75,6.2,8109.0,2019,2019-04
112.0,051915,LG화학우,,2019-03-29,KOSPI,-5.45,6.39,1.96,-5.24,-3.6,208000.0,2019,2019-04
113.0,012750,에스원,,2019-03-29,KOSPI,-1.47,0.0,9.96,1.62,-2.5,100500.0,2019,2019-04
114.0,011780,금호석유,,2019-03-29,KOSPI,-0.52,9.05,-3.35,-1.24,-3.6,95200.0,2019,2019-04
115.0,003490,대한항공,,2019-03-29,KOSPI,-13.45,-3.63,13.35,-5.77,4.1,20652.0,2019,2019-04
116.0,023410,유진기업,,2019-03-29,KOSDAQ,-0.75,6.4,-3.62,9.02,-7.2,6650.0,2019,2019-04
117.0,000670,영풍,,2019-03-29,KOSPI,1.27,7.38,3.49,-12.76,-3.1,75384.0,2019,2019-04
118.0,051910,LG화학,,2019-03-29,KOSPI,-6.27,5.48,0.14,-5.06,-1.4,366000.0,2019,2019-04
119.0,065660,안트로젠,,2019-03-29,KOSDAQ,-3.42,15.7,-10.6,-18.2,-18.0,81800.0,2019,2019-04
120.0,053030,바이넥스,,2019-03-29,KOSDAQ,0.46,18.45,-14.9,-14.9,9.2,10850.0,2019,2019-04
121.0,034220,LG디스플레이,,2019-03-29,KOSPI,-8.23,8.04,2.1,-25.43,2.3,18024.0,2019,2019-04
122.0,047810,한국항공우주,,2019-03-29,KOSPI,-3.94,10.82,0.71,-29.23,-1.0,35350.0,2019,2019-04
123.0,013120,동원개발,,2019-03-29,KOSDAQ,0.24,5.62,2.55,-9.72,12.5,4225.0,2019,2019-04
124.0,016360,삼성증권,,2019-03-29,KOSPI,-3.9,5.71,1.99,-15.37,7.1,33300.0,2019,2019-04
125.0,009830,한화케미칼,,2019-03-29,KOSPI,-10.68,3.47,8.29,-29.87,-1.4,25275.0,2019,2019-04
126.0,085660,차바이오텍,,2019-03-29,KOSDAQ,-10.83,5.94,-11.39,8.63,-10.5,19755.0,2019,2019-04
127.0,178320,서진시스템,,2019-03-29,KOSDAQ,-1.1,4.32,-3.98,6.23,34.3,9061.0,2019,2019-04
128.0,003380,하림지주,,2019-03-29,KOSDAQ,-6.07,0.87,9.95,-20.27,15.5,11600.0,2019,2019-04
129.0,035810,이지바이오,,2019-03-29,KOSDAQ,12.23,13.53,-11.0,-1.86,17.6,6864.0,2019,2019-04
130.0,033780,KT&G,,2019-03-29,KOSPI,-1.9,1.97,-0.48,3.5,-1.4,103500.0,2019,2019-04
131.0,100120,뷰웍스,,2019-03-29,KOSDAQ,-1.75,2.12,5.81,-14.25,-5.5,33700.0,2019,2019-04
132.0,012330,현대모비스,,2019-03-29,KOSPI,-5.44,9.74,-8.55,-12.94,11.5,208500.0,2019,2019-04
133.0,007070,GS리테일,,2019-03-29,KOSPI,1.16,-3.33,1.69,19.91,0.0,33484.0,2019,2019-04
134.0,011170,롯데케미칼,,2019-03-29,KOSPI,-8.93,4.87,4.5,-32.91,-7.6,276703.0,2019,2019-04
135.0,038290,마크로젠,,2019-03-29,KOSDAQ,-5.82,16.04,-13.81,-28.8,-3.8,34000.0,2019,2019-04
136.0,141080,레고켐바이오,,2019-03-29,KOSDAQ,-3.51,-3.0,10.89,-12.14,7.6,27525.0,2019,2019-04
137.0,051600,한전KPS,,2019-03-29,KOSPI,-3.87,4.82,2.35,-23.52,5.3,34800.0,2019,2019-04
138.0,053800,안랩,,2019-03-29,KOSDAQ,3.16,12.72,-1.51,-38.76,18.2,52300.0,2019,2019-04
139.0,217730,강스템바이오텍,,2019-03-29,KOSDAQ,3.0,-5.51,-6.15,45.29,1.2,14212.0,2019,2019-04
140.0,108230,톱텍,,2019-03-29,KOSDAQ,0.49,32.99,-24.16,-66.39,-1.0,10200.0,2019,2019-04
141.0,182400,에이티젠,,2019-03-29,KOSDAQ,9.42,16.61,-11.18,-25.26,-1.7,13715.0,2019,2019-04
142.0,095700,제넥신,,2019-03-29,KOSDAQ,-1.96,16.94,-18.37,-20.06,-11.9,61665.0,2019,2019-04
143.0,005440,현대그린푸드,,2019-03-29,KOSPI,2.87,0.0,1.77,2.14,-2.4,9418.0,2019,2019-04
144.0,055550,신한지주,,2019-03-29,KOSPI,-3.78,6.06,-6.67,-8.1,5.0,42000.0,2019,2019-04
145.0,180640,한진칼,,2019-03-29,KOSPI,0.78,-13.76,14.22,22.97,44.0,25700.0,2019,2019-04
146.0,018880,한온시스템,,2019-03-29,KOSPI,-8.83,5.09,-10.27,-0.87,10.6,10550.0,2019,2019-04
147.0,036830,솔브레인,,2019-03-29,KOSDAQ,3.32,11.25,-11.98,-10.19,-4.9,25374.0,2019,2019-04
148.0,009420,한올바이오파마,,2019-03-29,KOSPI,-8.47,-5.94,4.45,5.09,-4.1,34050.0,2019,2019-04
149.0,026960,동서,,2019-03-29,KOSPI,-0.25,10.06,-6.19,-26.63,-0.8,19700.0,2019,2019-04
150.0,041960,코미팜,,2019-03-29,KOSDAQ,-3.57,13.05,-7.7,-38.35,-8.1,19009.0,2019,2019-04
151.0,006800,미래에셋대우,,2019-03-29,KOSPI,-3.04,12.26,-13.46,-20.5,6.4,7298.0,2019,2019-04
152.0,049950,미래컴퍼니,,2019-03-29,KOSDAQ,-3.09,26.67,-25.94,-49.51,-2.4,58149.0,2019,2019-04
153.0,034730,SK,,2019-03-29,KOSPI,-0.73,4.04,-5.75,-8.61,-5.2,270500.0,2019,2019-04
154.0,018250,애경산업,,2019-03-29,KOSPI,6.55,4.31,-26.23,47.99,-7.4,49650.0,2019,2019-04
155.0,038540,상상인,,2019-03-29,KOSDAQ,-9.79,5.88,-8.92,-19.4,1.9,15708.0,2019,2019-04
156.0,038500,삼표시멘트,,2019-03-29,KOSDAQ,-5.24,-5.35,-5.35,19.71,-10.4,4070.0,2019,2019-04
157.0,035900,JYP Ent.,,2019-03-29,KOSDAQ,8.07,1.82,-16.98,33.05,-3.2,30800.0,2019,2019-04
158.0,002380,KCC,,2019-03-29,KOSPI,-0.31,3.07,-6.05,-7.81,11.5,279625.0,2019,2019-04
159.0,005940,NH투자증권,,2019-03-29,KOSPI,3.07,3.07,-5.94,-4.95,2.2,13450.0,2019,2019-04
160.0,001040,CJ,,2019-03-29,KOSPI,-0.4,2.47,-2.2,-16.96,-4.0,124500.0,2019,2019-04
161.0,006360,GS건설,,2019-03-29,KOSPI,-0.47,-2.63,-18.55,43.92,-4.7,42600.0,2019,2019-04
162.0,005830,DB손해보험,,2019-03-29,KOSPI,-5.24,-2.41,-5.63,5.69,-0.4,68700.0,2019,2019-04
163.0,078930,GS,,2019-03-29,KOSPI,-1.49,2.33,-4.17,-14.98,-1.5,52800.0,2019,2019-04
164.0,214450,파마리서치프로덕트,,2019-03-29,KOSDAQ,-1.94,12.93,-15.27,-30.15,6.8,38000.0,2019,2019-04
165.0,097950,CJ제일제당,,2019-03-29,KOSPI,0.31,-2.27,-3.15,0.47,-2.5,323000.0,2019,2019-04
166.0,214370,케어젠,,2019-03-29,KOSDAQ,2.55,7.9,-13.07,-16.03,0.0,12240.0,2019,2019-04
167.0,086280,현대글로비스,,2019-03-29,KOSPI,-7.89,-0.39,-1.15,-23.96,24.1,64275.0,2019,2019-04
168.0,102940,코오롱생명과학,,2019-03-29,KOSDAQ,-12.05,0.94,-9.29,-14.64,-44.3,75200.0,2019,2019-04
169.0,029780,삼성카드,,2019-03-29,KOSPI,1.03,-0.43,-6.52,-4.04,7.8,34400.0,2019,2019-04
170.0,122990,와이솔,,2019-03-29,KOSDAQ,0.63,2.59,-17.88,11.62,12.6,15850.0,2019,2019-04
171.0,069620,대웅제약,,2019-03-29,KOSPI,-5.15,-2.39,-5.15,-7.77,10.3,184000.0,2019,2019-04
172.0,128940,한미약품,,2019-03-29,KOSPI,-7.69,-1.72,-7.05,-9.05,-4.7,415573.0,2019,2019-04
173.0,003670,포스코케미칼,,2019-03-29,KOSDAQ,-12.63,-5.49,-17.53,26.87,-4.8,54770.0,2019,2019-04
174.0,005380,현대차,,2019-03-29,KOSPI,-5.53,0.84,-7.72,-16.72,15.9,119500.0,2019,2019-04
175.0,086900,메디톡스,,2019-03-29,KOSDAQ,6.92,1.04,-3.05,-18.03,-4.2,474579.0,2019,2019-04
176.0,015760,한국전력,,2019-03-29,KOSPI,-14.2,-9.67,1.87,-8.98,-5.4,29900.0,2019,2019-04
177.0,024110,기업은행,,2019-03-29,KOSPI,0.72,0.0,-7.87,-8.47,0.7,14050.0,2019,2019-04
178.0,006400,삼성SDI,,2019-03-29,KOSPI,-9.68,-2.05,-17.02,11.43,10.3,210002.0,2019,2019-04
179.0,022100,포스코 ICT,,2019-03-29,KOSDAQ,1.55,12.86,-22.02,-24.62,-2.6,5880.0,2019,2019-04
180.0,000720,현대건설,,2019-03-29,KOSPI,-6.64,-2.2,-20.89,22.2,-1.7,51957.0,2019,2019-04
181.0,028150,GS홈쇼핑,,2019-03-29,KOSDAQ,-2.77,-0.39,-11.65,-5.09,-4.3,178900.0,2019,2019-04
182.0,011790,SKC,,2019-03-29,KOSPI,-6.59,0.98,-15.24,-5.49,-1.1,36150.0,2019,2019-04
183.0,036930,주성엔지니어링,,2019-03-29,KOSDAQ,-3.88,7.44,-13.48,-35.53,18.2,6930.0,2019,2019-04
184.0,005490,POSCO,,2019-03-29,KOSPI,-3.8,4.12,-14.09,-22.27,0.8,253000.0,2019,2019-04
185.0,005387,현대차2우B,,2019-03-29,KOSPI,-5.1,-0.91,-9.92,-18.05,14.7,76300.0,2019,2019-04
186.0,086450,동국제약,,2019-03-29,KOSDAQ,1.57,0.87,-10.97,-16.33,-1.4,11692.0,2019,2019-04
187.0,035420,NAVER,,2019-03-29,KOSPI,-6.77,1.64,-13.53,-21.83,-3.6,124000.0,2019,2019-04
188.0,017670,SK텔레콤,,2019-03-29,KOSPI,-3.46,-6.68,-10.81,7.71,-1.6,43393.0,2019,2019-04
189.0,032830,삼성생명,,2019-03-29,KOSPI,-5.19,3.06,-13.57,-27.5,1.0,84100.0,2019,2019-04
190.0,008930,한미사이언스,,2019-03-29,KOSPI,-4.8,-2.02,-10.23,-15.25,-2.8,71805.0,2019,2019-04
191.0,006280,녹십자,,2019-03-29,KOSPI,-4.3,6.25,-17.43,-30.02,-0.3,144500.0,2019,2019-04
192.0,058820,CMG제약,,2019-03-29,KOSDAQ,-6.54,7.9,-20.79,-32.39,8.5,4358.0,2019,2019-04
193.0,000880,한화,,2019-03-29,KOSPI,-5.44,-3.03,-7.32,-22.35,-2.6,30400.0,2019,2019-04
194.0,005385,현대차우,,2019-03-29,KOSPI,-6.11,-1.42,-11.62,-19.06,17.1,69200.0,2019,2019-04
195.0,068240,다원시스,,2019-03-29,KOSDAQ,4.69,-1.89,-9.83,-11.11,5.8,14406.0,2019,2019-04
196.0,032190,다우데이타,,2019-03-29,KOSDAQ,-2.8,2.86,-13.98,-28.27,-0.6,9720.0,2019,2019-04
197.0,006260,LS,,2019-03-29,KOSPI,-13.55,6.52,-23.65,-29.8,-5.3,52300.0,2019,2019-04
198.0,071050,한국금융지주,,2019-03-29,KOSPI,-3.72,4.37,-18.4,-24.91,10.1,62100.0,2019,2019-04
199.0,096770,SK이노베이션,,2019-03-29,KOSPI,-4.52,0.0,-16.51,-14.93,1.7,176619.0,2019,2019-04
200.0,030200,KT,,2019-03-29,KOSPI,-3.69,-8.05,-9.12,-0.54,-0.2,27400.0,2019,2019-04
201.0,036420,제이콘텐트리,,2019-03-29,KOSDAQ,-4.85,9.87,-24.73,-34.44,15.1,49000.0,2019,2019-04
202.0,035720,카카오,,2019-03-29,KOSPI,0.0,0.49,-13.02,-21.59,15.9,20774.0,2019,2019-04
203.0,039490,키움증권,,2019-03-29,KOSPI,0.12,3.71,-16.82,-25.25,1.4,81100.0,2019,2019-04
204.0,043150,바텍,,2019-03-29,KOSDAQ,1.47,11.57,-23.73,-39.37,10.6,24100.0,2019,2019-04
205.0,028260,삼성물산,,2019-03-29,KOSPI,-7.36,1.42,-17.37,-23.57,-4.2,107000.0,2019,2019-04
206.0,025770,한국정보통신,,2019-03-29,KOSDAQ,-2.15,-2.68,-6.1,-30.87,0.1,9090.0,2019,2019-04
207.0,004020,현대제철,,2019-03-29,KOSPI,-9.93,-0.77,-20.53,-11.96,3.1,44900.0,2019,2019-04
208.0,009150,삼성전기,,2019-03-29,KOSPI,-2.34,0.97,-24.82,-0.95,3.8,104500.0,2019,2019-04
209.0,001450,현대해상,,2019-03-29,KOSPI,0.53,-7.67,-9.65,-2.57,0.9,37900.0,2019,2019-04
210.0,028300,에이치엘비,,2019-03-29,KOSDAQ,-10.91,0.13,-33.39,14.12,4.9,31842.0,2019,2019-04
211.0,086790,하나금융지주,,2019-03-29,KOSPI,-6.31,0.41,-18.29,-20.44,1.1,36400.0,2019,2019-04
212.0,009540,현대중공업,,2019-03-29,KOSPI,-9.51,-7.39,-11.52,-9.85,4.6,119000.0,2019,2019-04
213.0,098460,고영,,2019-03-29,KOSDAQ,6.08,3.64,-21.56,-14.33,13.0,17100.0,2019,2019-04
214.0,048530,인트론바이오,,2019-03-29,KOSDAQ,-4.37,-8.8,-7.74,-12.36,-2.0,19700.0,2019,2019-04
215.0,047040,대우건설,,2019-03-29,KOSPI,0.59,-5.75,-14.19,-3.61,-0.8,5080.0,2019,2019-04
216.0,047050,포스코인터내셔널,,2019-03-29,KOSPI,-6.33,-2.47,-15.27,-22.49,3.1,17750.0,2019,2019-04
217.0,241560,두산밥캣,,2019-03-29,KOSPI,-3.13,-1.9,-23.51,-1.59,3.4,30900.0,2019,2019-04
218.0,083790,크리스탈,,2019-03-29,KOSDAQ,-6.72,0.29,-25.54,-9.4,-2.0,11571.0,2019,2019-04
