순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
87.0,006260,LS,,2021-02-26,KOSPI,8.54,10.6,54.48,93.9,-2.0,69900.0,2021,2021-03
88.0,090430,아모레퍼시픽,,2021-02-26,KOSPI,5.16,31.01,39.58,45.65,10.2,234500.0,2021,2021-03
89.0,111770,영원무역,,2021-02-26,KOSPI,18.64,40.47,33.76,33.33,-4.8,42000.0,2021,2021-03
90.0,011070,LG이노텍,,2021-02-26,KOSPI,-0.5,28.39,37.24,53.08,3.3,199000.0,2021,2021-03
91.0,038500,삼표시멘트,,2021-02-26,KOSDAQ,19.19,27.45,42.75,59.57,18.6,4875.0,2021,2021-03
92.0,025900,동화기업,,2021-02-26,KOSDAQ,-18.63,10.85,7.9,170.2,1.3,19425.0,2021,2021-03
93.0,048530,인트론바이오,,2021-02-26,KOSDAQ,-14.78,29.37,15.29,81.48,31.6,19600.0,2021,2021-03
94.0,005490,POSCO,,2021-02-26,KOSPI,14.66,20.3,52.57,43.99,13.7,281500.0,2021,2021-03
95.0,039840,디오,,2021-02-26,KOSDAQ,1.43,24.01,51.75,17.65,-4.2,39000.0,2021,2021-03
96.0,036490,SK머티리얼즈,,2021-02-26,KOSDAQ,-0.26,17.83,24.09,106.76,1.6,306000.0,2021,2021-03
97.0,137400,피엔티,,2021-02-26,KOSDAQ,5.31,9.79,7.05,186.67,-9.7,25800.0,2021,2021-03
98.0,012330,현대모비스,,2021-02-26,KOSPI,-4.57,24.18,35.27,44.29,-3.6,303000.0,2021,2021-03
99.0,005250,녹십자홀딩스,,2021-02-26,KOSPI,-15.68,4.21,34.91,111.4,-6.1,37100.0,2021,2021-03
100.0,010780,아이에스동서,,2021-02-26,KOSPI,0.0,19.6,20.54,100.37,5.6,53700.0,2021,2021-03
101.0,089980,상아프론테크,,2021-02-26,KOSDAQ,-20.84,1.92,-7.28,219.43,16.6,45200.0,2021,2021-03
102.0,237690,에스티팜,,2021-02-26,KOSDAQ,-11.96,-1.14,20.37,169.9,9.4,78000.0,2021,2021-03
103.0,294870,HDC현대산업개발,,2021-02-26,KOSPI,-2.01,33.67,16.52,48.48,9.5,26800.0,2021,2021-03
104.0,314130,지놈앤컴퍼니,,2021-02-26,KOSDAQ,16.22,2.03,56.6,91.81,-16.3,30450.0,2021,2021-03
105.0,033640,네패스,,2021-02-26,KOSDAQ,-9.61,23.05,35.04,35.27,-4.4,39500.0,2021,2021-03
106.0,232140,와이아이케이,,2021-02-26,KOSDAQ,18.65,14.5,33.4,100.29,-4.1,6870.0,2021,2021-03
107.0,086390,유니테스트,,2021-02-26,KOSDAQ,1.04,-2.42,62.42,77.29,-8.7,24200.0,2021,2021-03
108.0,006360,GS건설,,2021-02-26,KOSPI,-4.72,14.67,47.17,38.48,18.3,36350.0,2021,2021-03
109.0,023530,롯데쇼핑,,2021-02-26,KOSPI,12.32,16.75,55.92,24.47,6.3,118500.0,2021,2021-03
110.0,010950,S-Oil,,2021-02-26,KOSPI,24.63,22.13,50.44,27.63,-4.5,85000.0,2021,2021-03
111.0,064350,현대로템,,2021-02-26,KOSPI,1.82,24.05,29.37,48.48,3.8,19600.0,2021,2021-03
112.0,060150,인선이엔티,,2021-02-26,KOSDAQ,6.84,23.15,20.19,79.6,7.2,12500.0,2021,2021-03
113.0,065660,안트로젠,,2021-02-26,KOSDAQ,4.62,31.19,1.66,88.89,-19.9,61200.0,2021,2021-03
114.0,071050,한국금융지주,,2021-02-26,KOSPI,7.38,17.81,43.35,39.01,-1.9,87300.0,2021,2021-03
115.0,003550,LG,,2021-02-26,KOSPI,-5.25,33.0,13.54,39.11,-3.7,88704.0,2021,2021-03
116.0,005385,현대차우,,2021-02-26,KOSPI,-7.96,23.81,19.54,56.86,-3.8,104000.0,2021,2021-03
117.0,034730,SK,,2021-02-26,KOSPI,-15.59,24.11,22.66,36.72,7.4,262500.0,2021,2021-03
118.0,069620,대웅제약,,2021-02-26,KOSPI,-10.56,30.92,16.81,29.05,-1.5,135500.0,2021,2021-03
119.0,069960,현대백화점,,2021-02-26,KOSPI,4.86,15.66,52.7,15.66,10.6,82000.0,2021,2021-03
120.0,213420,덕산네오룩스,,2021-02-26,KOSDAQ,26.08,34.07,26.65,27.99,7.0,42300.0,2021,2021-03
121.0,002380,KCC,,2021-02-26,KOSPI,0.5,18.75,43.01,19.82,19.0,199500.0,2021,2021-03
122.0,009830,한화솔루션,,2021-02-26,KOSPI,-9.54,-2.67,16.34,160.37,11.2,56204.0,2021,2021-03
123.0,091990,셀트리온헬스케어,,2021-02-26,KOSDAQ,-12.6,4.89,27.95,97.65,8.3,118577.0,2021,2021-03
124.0,139480,이마트,,2021-02-26,KOSPI,3.05,9.74,40.83,60.95,1.2,169000.0,2021,2021-03
125.0,003380,하림지주,,2021-02-26,KOSDAQ,7.69,24.71,33.33,22.95,6.7,8680.0,2021,2021-03
126.0,053030,바이넥스,,2021-02-26,KOSDAQ,3.23,-7.95,-24.44,288.02,-6.1,27200.0,2021,2021-03
127.0,067160,아프리카TV,,2021-02-26,KOSDAQ,17.96,26.12,25.69,33.76,7.7,72900.0,2021,2021-03
128.0,069080,웹젠,,2021-02-26,KOSDAQ,2.7,6.18,4.79,148.97,14.8,36100.0,2021,2021-03
129.0,051910,LG화학,,2021-02-26,KOSPI,-9.38,3.88,12.3,125.82,-3.1,831000.0,2021,2021-03
130.0,074600,원익QnC,,2021-02-26,KOSDAQ,0.75,9.24,40.56,43.06,19.2,20100.0,2021,2021-03
131.0,282330,BGF리테일,,2021-02-26,KOSPI,-6.47,26.69,24.71,4.95,-0.6,159000.0,2021,2021-03
132.0,095610,테스,,2021-02-26,KOSDAQ,7.47,6.54,44.96,45.99,10.5,30950.0,2021,2021-03
133.0,061970,엘비세미콘,,2021-02-26,KOSDAQ,-11.31,4.74,26.69,76.6,13.2,12150.0,2021,2021-03
134.0,051915,LG화학우,,2021-02-26,KOSPI,-16.68,9.26,3.87,108.29,-1.4,389500.0,2021,2021-03
135.0,086280,현대글로비스,,2021-02-26,KOSPI,1.58,8.43,32.65,56.91,-2.8,96538.0,2021,2021-03
136.0,138040,메리츠금융지주,,2021-02-26,KOSPI,28.41,23.61,32.72,20.1,40.4,12250.0,2021,2021-03
137.0,319660,피에스케이,,2021-02-26,KOSDAQ,-0.54,0.68,41.25,61.52,1.2,18575.0,2021,2021-03
138.0,039490,키움증권,,2021-02-26,KOSPI,-8.51,4.03,18.35,95.16,-2.3,129000.0,2021,2021-03
139.0,253450,스튜디오드래곤,,2021-02-26,KOSDAQ,-2.73,19.8,20.25,30.53,3.8,96200.0,2021,2021-03
140.0,042000,카페24,,2021-02-26,KOSDAQ,-6.85,22.88,-10.66,90.43,-0.2,32650.0,2021,2021-03
141.0,003000,부광약품,,2021-02-26,KOSPI,24.33,21.18,-19.37,142.85,-15.3,25456.0,2021,2021-03
142.0,002790,아모레G,,2021-02-26,KOSPI,9.85,23.0,26.86,4.35,0.3,64700.0,2021,2021-03
143.0,247540,에코프로비엠,,2021-02-26,KOSDAQ,-11.55,7.2,4.71,99.63,0.4,40102.0,2021,2021-03
144.0,041140,넥슨지티,,2021-02-26,KOSDAQ,5.8,11.03,-20.87,162.12,-6.2,14600.0,2021,2021-03
145.0,000720,현대건설,,2021-02-26,KOSPI,-1.12,18.45,23.41,14.7,10.7,38724.0,2021,2021-03
146.0,263050,유틸렉스,,2021-02-26,KOSDAQ,-23.58,18.15,1.37,48.4,6.6,22665.0,2021,2021-03
147.0,036460,한국가스공사,,2021-02-26,KOSPI,2.74,12.35,34.96,13.35,5.8,31850.0,2021,2021-03
148.0,005387,현대차2우B,,2021-02-26,KOSPI,-0.97,17.78,15.38,36.18,-3.9,102000.0,2021,2021-03
149.0,008930,한미사이언스,,2021-02-26,KOSPI,-19.97,-6.46,12.21,121.41,-10.1,62120.0,2021,2021-03
150.0,036570,엔씨소프트,,2021-02-26,KOSPI,-1.78,15.56,13.45,44.22,-6.7,936000.0,2021,2021-03
151.0,206650,유바이오로직스,,2021-02-26,KOSDAQ,-2.63,-9.54,-13.32,210.19,10.5,18500.0,2021,2021-03
152.0,000250,삼천당제약,,2021-02-26,KOSDAQ,9.12,13.25,12.29,66.58,-22.5,65800.0,2021,2021-03
153.0,004170,신세계,,2021-02-26,KOSPI,14.35,15.84,31.53,13.14,5.2,267000.0,2021,2021-03
154.0,034230,파라다이스,,2021-02-26,KOSDAQ,8.86,16.22,29.32,4.88,-3.2,17200.0,2021,2021-03
155.0,078340,컴투스,,2021-02-26,KOSDAQ,-13.55,3.28,24.57,41.8,22.1,138400.0,2021,2021-03
156.0,000880,한화,,2021-02-26,KOSPI,-8.71,13.76,6.73,46.38,8.5,29350.0,2021,2021-03
157.0,056190,에스에프에이,,2021-02-26,KOSDAQ,12.3,13.2,28.05,15.51,-4.5,42450.0,2021,2021-03
158.0,018260,삼성에스디에스,,2021-02-26,KOSPI,-0.51,12.43,23.49,16.82,-0.5,194500.0,2021,2021-03
159.0,131970,테스나,,2021-02-26,KOSDAQ,-4.38,6.96,14.92,53.83,-3.9,49150.0,2021,2021-03
160.0,001040,CJ,,2021-02-26,KOSPI,-1.49,17.19,14.44,15.16,1.4,92700.0,2021,2021-03
161.0,141080,레고켐바이오,,2021-02-26,KOSDAQ,-11.68,-7.09,-0.56,138.97,4.5,53700.0,2021,2021-03
162.0,086790,하나금융지주,,2021-02-26,KOSPI,13.48,9.45,31.38,17.99,15.5,37050.0,2021,2021-03
163.0,097950,CJ제일제당,,2021-02-26,KOSPI,-4.58,12.45,-0.12,66.6,1.1,406500.0,2021,2021-03
164.0,000060,메리츠화재,,2021-02-26,KOSPI,1.58,11.42,26.27,9.52,20.2,16100.0,2021,2021-03
165.0,078160,메디포스트,,2021-02-26,KOSDAQ,-17.91,7.22,18.78,23.29,1.2,30056.0,2021,2021-03
166.0,018880,한온시스템,,2021-02-26,KOSPI,-7.49,2.66,19.76,46.45,14.2,14361.0,2021,2021-03
167.0,086450,동국제약,,2021-02-26,KOSDAQ,-8.03,11.7,-5.29,71.18,-2.3,28650.0,2021,2021-03
168.0,230360,에코마케팅,,2021-02-26,KOSDAQ,-3.97,5.77,-9.68,105.8,-1.1,26600.0,2021,2021-03
169.0,046890,서울반도체,,2021-02-26,KOSDAQ,0.76,5.6,21.47,32.44,-6.6,19800.0,2021,2021-03
170.0,235980,메드팩토,,2021-02-26,KOSDAQ,12.55,-18.92,-17.92,240.51,2.2,76325.0,2021,2021-03
171.0,185750,종근당,,2021-02-26,KOSPI,-6.81,3.02,-7.6,107.48,-19.3,142079.0,2021,2021-03
172.0,102710,이엔에프테크놀로지,,2021-02-26,KOSDAQ,-6.91,5.07,0.35,79.11,-6.6,42450.0,2021,2021-03
173.0,278280,천보,,2021-02-26,KOSDAQ,-12.46,-10.55,-2.55,141.99,1.6,160200.0,2021,2021-03
174.0,030190,NICE평가정보,,2021-02-26,KOSDAQ,3.05,2.57,21.94,40.71,15.5,21950.0,2021,2021-03
175.0,032830,삼성생명,,2021-02-26,KOSPI,6.23,5.19,22.55,28.21,4.1,75000.0,2021,2021-03
176.0,091700,파트론,,2021-02-26,KOSDAQ,-0.88,12.0,9.8,25.14,-4.5,11200.0,2021,2021-03
177.0,009540,한국조선해양,,2021-02-26,KOSPI,19.15,8.74,29.93,7.69,19.2,112000.0,2021,2021-03
178.0,241560,두산밥캣,,2021-02-26,KOSPI,6.59,7.65,23.0,13.91,30.1,32350.0,2021,2021-03
179.0,032190,다우데이타,,2021-02-26,KOSDAQ,0.0,5.58,-2.21,78.33,-3.4,13250.0,2021,2021-03
180.0,098460,고영,,2021-02-26,KOSDAQ,-3.63,10.35,14.89,8.39,11.2,20680.0,2021,2021-03
181.0,000240,한국앤컴퍼니,,2021-02-26,KOSPI,8.83,6.48,12.01,40.82,7.2,17250.0,2021,2021-03
182.0,005290,동진쎄미켐,,2021-02-26,KOSDAQ,0.99,-0.49,-7.53,108.14,6.2,30700.0,2021,2021-03
183.0,088800,에이스테크,,2021-02-26,KOSDAQ,0.0,-8.44,-29.25,191.64,-8.1,60701.0,2021,2021-03
184.0,078930,GS,,2021-02-26,KOSPI,7.59,11.27,20.0,-5.45,0.3,39000.0,2021,2021-03
185.0,035250,강원랜드,,2021-02-26,KOSPI,2.76,7.8,17.19,6.14,4.5,24200.0,2021,2021-03
186.0,003410,쌍용양회,,2021-02-26,KOSPI,2.94,9.38,7.62,23.01,15.5,6650.0,2021,2021-03
187.0,035760,CJ ENM,,2021-02-26,KOSDAQ,-9.55,3.83,16.51,9.94,2.9,138300.0,2021,2021-03
188.0,010120,LS ELECTRIC,,2021-02-26,KOSPI,-6.5,4.36,6.28,31.88,5.9,57500.0,2021,2021-03
189.0,042670,두산인프라코어,,2021-02-26,KOSPI,-3.68,-3.8,-2.23,87.17,44.4,6652.0,2021,2021-03
190.0,128940,한미약품,,2021-02-26,KOSPI,-10.44,-2.55,13.98,33.85,-7.7,324198.0,2021,2021-03
191.0,023890,한국아트라스비엑스,,2021-02-26,KOSDAQ,6.85,3.78,16.1,19.34,7.8,57700.0,2021,2021-03
192.0,005940,NH투자증권,,2021-02-26,KOSPI,-1.81,0.93,21.09,8.72,7.4,10850.0,2021,2021-03
193.0,009240,한샘,,2021-02-26,KOSPI,4.96,2.16,2.26,55.47,17.1,99500.0,2021,2021-03
194.0,017800,현대엘리베이,,2021-02-26,KOSPI,1.53,7.88,4.99,20.12,6.3,43100.0,2021,2021-03
195.0,122870,와이지엔터테인먼트,,2021-02-26,KOSDAQ,0.77,4.34,-2.04,50.83,-2.6,45700.0,2021,2021-03
196.0,010140,삼성중공업,,2021-02-26,KOSPI,5.65,-3.96,27.15,12.52,18.4,6192.0,2021,2021-03
197.0,015760,한국전력,,2021-02-26,KOSPI,-0.66,5.83,10.73,6.57,2.0,22700.0,2021,2021-03
198.0,012510,더존비즈온,,2021-02-26,KOSPI,10.11,4.27,8.91,27.91,-10.7,110000.0,2021,2021-03
199.0,035900,JYP Ent.,,2021-02-26,KOSDAQ,12.31,-3.82,4.73,72.58,-2.5,36500.0,2021,2021-03
200.0,028260,삼성물산,,2021-02-26,KOSPI,-6.54,0.83,12.5,15.17,2.5,121500.0,2021,2021-03
201.0,004800,효성,,2021-02-26,KOSPI,7.95,-0.25,19.55,15.59,11.0,61704.0,2021,2021-03
202.0,008560,메리츠증권,,2021-02-26,KOSPI,6.67,1.9,17.32,8.2,22.6,3760.0,2021,2021-03
203.0,007070,GS리테일,,2021-02-26,KOSPI,4.32,7.26,9.86,2.4,5.4,30961.0,2021,2021-03
204.0,000100,유한양행,,2021-02-26,KOSPI,-5.63,0.61,-3.3,51.39,1.6,54323.0,2021,2021-03
205.0,030200,KT,,2021-02-26,KOSPI,8.56,7.22,8.79,8.79,8.7,26000.0,2021,2021-03
206.0,008770,호텔신라,,2021-02-26,KOSPI,0.87,2.0,16.07,1.62,6.5,81600.0,2021,2021-03
207.0,138930,BNK금융지주,,2021-02-26,KOSPI,7.08,4.8,16.14,-4.38,15.1,5900.0,2021,2021-03
208.0,028150,GS홈쇼핑,,2021-02-26,KOSDAQ,-0.58,-0.73,16.24,9.68,10.4,136000.0,2021,2021-03
209.0,068270,셀트리온,,2021-02-26,KOSPI,-8.18,-10.9,2.0,78.21,9.1,258752.0,2021,2021-03
210.0,006800,미래에셋대우,,2021-02-26,KOSPI,-1.68,-1.48,0.43,47.32,5.6,9299.0,2021,2021-03
211.0,271560,오리온,,2021-02-26,KOSPI,7.08,8.44,-8.54,36.27,1.9,128500.0,2021,2021-03
212.0,000120,CJ대한통운,,2021-02-26,KOSPI,-2.38,-1.2,8.25,22.85,11.6,164000.0,2021,2021-03
213.0,290510,코리아센터,,2021-02-26,KOSDAQ,10.7,-6.41,5.31,63.07,5.6,8170.0,2021,2021-03
214.0,207940,삼성바이오로직스,,2021-02-26,KOSPI,-5.42,-4.58,-3.6,61.81,-0.3,1090889.0,2021,2021-03
215.0,105560,KB금융,,2021-02-26,KOSPI,8.68,-3.42,18.86,12.6,28.3,43800.0,2021,2021-03
216.0,016360,삼성증권,,2021-02-26,KOSPI,-3.18,-7.35,21.23,10.42,7.9,36550.0,2021,2021-03
217.0,081660,휠라홀딩스,,2021-02-26,KOSPI,-6.32,-3.15,15.27,4.17,7.9,40000.0,2021,2021-03
218.0,218410,RFHIC,,2021-02-26,KOSDAQ,-13.57,0.66,-3.44,27.4,0.7,36978.0,2021,2021-03
219.0,051900,LG생활건강,,2021-02-26,KOSPI,-2.83,-0.07,2.72,23.91,3.8,1513000.0,2021,2021-03
220.0,000080,하이트진로,,2021-02-26,KOSPI,7.37,7.2,-7.18,28.76,7.6,34250.0,2021,2021-03
221.0,196170,알테오젠,,2021-02-26,KOSDAQ,-2.33,-19.1,-37.8,200.47,3.4,72291.0,2021,2021-03
