순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
35.0,111770,영원무역,,2022-10-31,KOSPI,6.05,17.22,-1.46,5.94,0.42,47300.0,2022,2022-11
36.0,010620,현대미포조선,,2022-10-31,KOSPI,-10.87,2.11,9.42,21.27,-5.77,91800.0,2022,2022-11
37.0,016790,카나리아바이오,,2022-10-31,KOSDAQ,-32.96,-57.25,-44.03,367.32,-0.34,5019.0,2022,2022-11
38.0,028050,삼성엔지니어링,,2022-10-31,KOSPI,4.84,21.68,-8.27,-3.83,2.94,23850.0,2022,2022-11
39.0,078930,GS,,2022-10-31,KOSPI,10.31,10.44,5.26,8.88,5.65,46000.0,2022,2022-11
40.0,064350,현대로템,,2022-10-31,KOSPI,-3.75,-8.29,27.82,8.22,30.8,24350.0,2022,2022-11
41.0,032830,삼성생명,,2022-10-31,KOSPI,8.01,11.04,3.53,0.15,8.9,67400.0,2022,2022-11
42.0,099190,아이센스,,2022-10-31,KOSDAQ,7.29,0.14,19.1,3.28,-4.62,17314.0,2022,2022-11
43.0,097950,CJ제일제당,,2022-10-31,KOSPI,0.73,5.75,4.02,8.95,-4.59,414000.0,2022,2022-11
44.0,004370,농심,,2022-10-31,KOSPI,1.34,8.05,-0.49,6.53,8.77,302000.0,2022,2022-11
45.0,001450,현대해상,,2022-10-31,KOSPI,13.65,1.52,2.3,26.86,-9.31,33300.0,2022,2022-11
46.0,051910,LG화학,,2022-10-31,KOSPI,16.79,3.81,20.62,-25.12,18.21,626000.0,2022,2022-11
47.0,267250,HD현대,,2022-10-31,KOSPI,12.57,7.03,4.46,-3.64,5.91,60900.0,2022,2022-11
48.0,282330,BGF리테일,,2022-10-31,KOSPI,12.69,3.04,3.04,15.48,10.19,186500.0,2022,2022-11
49.0,161390,한국타이어앤테크놀로지,,2022-10-31,KOSPI,3.69,5.03,4.88,-11.61,-6.98,36550.0,2022,2022-11
50.0,030000,제일기획,,2022-10-31,KOSPI,7.71,7.24,-3.36,2.52,-0.82,24450.0,2022,2022-11
51.0,068270,셀트리온,,2022-10-31,KOSPI,9.4,1.05,9.09,-2.43,-8.33,170144.0,2022,2022-11
52.0,081660,휠라홀딩스,,2022-10-31,KOSPI,4.47,7.57,0.31,-11.86,1.07,32700.0,2022,2022-11
53.0,041510,에스엠,,2022-10-31,KOSDAQ,0.42,2.89,4.25,-9.08,11.53,71100.0,2022,2022-11
54.0,030200,KT,,2022-10-31,KOSPI,1.1,-3.05,2.23,20.0,2.19,36600.0,2022,2022-11
55.0,024110,기업은행,,2022-10-31,KOSPI,9.77,11.29,-7.11,-5.43,7.18,10450.0,2022,2022-11
56.0,140860,파크시스템스,,2022-10-31,KOSDAQ,12.86,10.25,-3.6,-7.58,6.65,109700.0,2022,2022-11
57.0,383310,에코프로에이치엔,,2022-10-31,KOSDAQ,1.77,14.51,3.19,-52.83,2.51,48340.0,2022,2022-11
58.0,207940,삼성바이오로직스,,2022-10-31,KOSPI,8.67,1.39,4.65,1.88,1.14,1290719.0,2022,2022-11
59.0,067630,HLB생명과학,,2022-10-31,KOSDAQ,-5.08,-4.7,16.83,-18.73,-14.0,11287.0,2022,2022-11
60.0,047810,한국항공우주,,2022-10-31,KOSPI,-2.27,-16.93,7.98,54.99,2.43,47350.0,2022,2022-11
61.0,271560,오리온,,2022-10-31,KOSPI,-1.46,1.0,6.84,-13.98,15.76,101500.0,2022,2022-11
62.0,112610,씨에스윈드,,2022-10-31,KOSPI,-3.13,5.95,-1.67,-15.27,30.1,58800.0,2022,2022-11
63.0,213420,덕산네오룩스,,2022-10-31,KOSDAQ,20.98,19.47,-8.58,-29.11,1.43,38350.0,2022,2022-11
64.0,000100,유한양행,,2022-10-31,KOSPI,10.13,3.46,-2.13,4.32,-2.34,54748.0,2022,2022-11
65.0,137400,피엔티,,2022-10-31,KOSDAQ,13.53,0.65,-8.61,32.23,8.23,46150.0,2022,2022-11
66.0,230240,에치에프알,,2022-10-31,KOSDAQ,5.21,-5.16,-7.2,42.25,6.27,30300.0,2022,2022-11
67.0,101490,에스앤에스텍,,2022-10-31,KOSDAQ,17.22,18.62,-10.93,-32.29,11.47,24850.0,2022,2022-11
68.0,051915,LG화학우,,2022-10-31,KOSPI,14.68,-0.69,15.6,-24.64,15.92,289000.0,2022,2022-11
69.0,066970,엘앤에프,,2022-10-31,KOSDAQ,26.62,-1.62,2.6,22.22,-2.18,225000.0,2022,2022-11
70.0,035900,JYP Ent.,,2022-10-31,KOSDAQ,-5.61,0.0,-6.57,5.92,9.19,55500.0,2022,2022-11
71.0,010120,LS ELECTRIC,,2022-10-31,KOSPI,17.77,-5.17,14.94,-6.62,4.91,55000.0,2022,2022-11
72.0,003550,LG,,2022-10-31,KOSPI,7.03,-2.34,8.05,-13.16,6.19,79200.0,2022,2022-11
73.0,091990,셀트리온헬스케어,,2022-10-31,KOSDAQ,2.51,-4.0,8.26,-12.41,-6.48,66899.0,2022,2022-11
74.0,028260,삼성물산,,2022-10-31,KOSPI,14.49,-1.66,2.6,3.95,2.95,118500.0,2022,2022-11
75.0,086790,하나금융지주,,2022-10-31,KOSPI,16.36,10.89,-12.23,-8.33,8.0,41250.0,2022,2022-11
76.0,048260,오스템임플란트,,2022-10-31,KOSDAQ,-7.81,-3.97,-5.51,1.51,4.61,1063000.0,2022,2022-11
77.0,383220,F&F,,2022-10-31,KOSPI,5.82,-2.68,3.19,-16.19,4.12,145500.0,2022,2022-11
78.0,007310,오뚜기,,2022-10-31,KOSPI,-4.23,-1.78,-6.06,-8.21,0.91,441500.0,2022,2022-11
79.0,034230,파라다이스,,2022-10-31,KOSDAQ,-7.79,4.8,-14.71,-18.39,21.13,14200.0,2022,2022-11
80.0,000810,삼성화재,,2022-10-31,KOSPI,8.7,1.27,-4.76,-13.42,2.75,200000.0,2022,2022-11
81.0,012330,현대모비스,,2022-10-31,KOSPI,14.66,-4.16,5.54,-13.1,-2.74,219000.0,2022,2022-11
82.0,022100,포스코 ICT,,2022-10-31,KOSDAQ,-5.13,-1.55,-7.43,-14.35,22.51,5730.0,2022,2022-11
83.0,950160,코오롱티슈진,,2022-10-31,KOSDAQ,-5.3,-5.3,-5.3,-5.3,-29.61,15200.0,2022,2022-11
84.0,007070,GS리테일,,2022-10-31,KOSPI,-0.78,3.46,-11.96,-21.12,17.32,21724.0,2022,2022-11
85.0,015750,성우하이텍,,2022-10-31,KOSDAQ,22.17,-3.18,4.86,-13.81,15.64,5180.0,2022,2022-11
86.0,247540,에코프로비엠,,2022-10-31,KOSDAQ,30.65,-3.6,-2.22,13.65,-1.13,115100.0,2022,2022-11
87.0,055550,신한지주,,2022-10-31,KOSPI,8.36,1.68,-13.88,-5.1,4.96,36300.0,2022,2022-11
88.0,056190,에스에프에이,,2022-10-31,KOSDAQ,0.39,-9.7,-4.27,8.38,4.85,38150.0,2022,2022-11
89.0,047050,포스코인터내셔널,,2022-10-31,KOSPI,-1.2,0.49,-16.4,-4.84,16.22,20650.0,2022,2022-11
90.0,215200,메가스터디교육,,2022-10-31,KOSDAQ,19.67,-2.94,-9.97,11.43,-9.32,85800.0,2022,2022-11
91.0,029780,삼성카드,,2022-10-31,KOSPI,2.32,-3.59,-7.62,-9.78,4.53,30900.0,2022,2022-11
92.0,241560,두산밥캣,,2022-10-31,KOSPI,17.54,7.72,-19.37,-11.96,6.12,33500.0,2022,2022-11
93.0,004990,롯데지주,,2022-10-31,KOSPI,-14.88,-12.72,-4.82,-0.31,0.77,32600.0,2022,2022-11
94.0,036570,엔씨소프트,,2022-10-31,KOSPI,12.72,4.7,-7.47,-37.8,20.64,390000.0,2022,2022-11
95.0,100090,삼강엠앤티,,2022-10-31,KOSDAQ,-4.71,-12.34,-2.17,-2.41,14.07,20250.0,2022,2022-11
96.0,004170,신세계,,2022-10-31,KOSPI,-8.01,-2.75,-14.49,-14.31,-0.94,212500.0,2022,2022-11
97.0,005490,POSCO홀딩스,,2022-10-31,KOSPI,18.01,2.89,-13.84,-15.88,20.28,249000.0,2022,2022-11
98.0,017670,SK텔레콤,,2022-10-31,KOSPI,-1.38,-6.53,-12.11,-6.18,-0.2,50100.0,2022,2022-11
99.0,086280,현대글로비스,,2022-10-31,KOSPI,7.08,-4.4,-16.75,3.88,1.44,87034.0,2022,2022-11
100.0,036830,솔브레인홀딩스,,2022-10-31,KOSDAQ,6.68,9.2,-18.49,-47.03,17.93,23150.0,2022,2022-11
101.0,069620,대웅제약,,2022-10-31,KOSPI,2.22,-11.99,-11.75,15.36,-8.67,161500.0,2022,2022-11
102.0,012750,에스원,,2022-10-31,KOSPI,7.77,-2.19,-9.43,-25.09,2.88,62400.0,2022,2022-11
103.0,307950,현대오토에버,,2022-10-31,KOSPI,14.49,-5.58,-12.22,1.72,-6.33,118500.0,2022,2022-11
104.0,095340,ISC,,2022-10-31,KOSDAQ,-5.75,-12.16,-15.46,15.18,15.98,30350.0,2022,2022-11
105.0,090460,비에이치,,2022-10-31,KOSDAQ,-6.23,-18.31,-11.4,28.88,8.3,24100.0,2022,2022-11
106.0,005930,삼성전자,,2022-10-31,KOSPI,11.86,-3.26,-11.87,-14.9,4.71,59400.0,2022,2022-11
107.0,023530,롯데쇼핑,,2022-10-31,KOSPI,1.04,-8.39,-7.51,-16.76,-3.32,87400.0,2022,2022-11
108.0,060150,인선이엔티,,2022-10-31,KOSDAQ,-3.03,0.56,-19.91,-25.87,4.79,8970.0,2022,2022-11
109.0,011780,금호석유,,2022-10-31,KOSPI,13.42,1.16,-15.21,-23.84,14.12,131000.0,2022,2022-11
110.0,058470,리노공업,,2022-10-31,KOSDAQ,9.88,3.95,-22.76,-20.09,25.37,27391.0,2022,2022-11
111.0,105560,KB금융,,2022-10-31,KOSPI,9.95,-0.83,-17.86,-15.11,9.26,48050.0,2022,2022-11
112.0,041960,코미팜,,2022-10-31,KOSDAQ,1.13,-0.68,-19.77,-20.13,6.97,6529.0,2022,2022-11
113.0,237690,에스티팜,,2022-10-31,KOSDAQ,0.97,-7.75,-15.09,-4.8,-8.28,83300.0,2022,2022-11
114.0,005830,DB손해보험,,2022-10-31,KOSPI,1.99,-7.1,-16.34,-4.9,10.3,56300.0,2022,2022-11
115.0,316140,우리금융지주,,2022-10-31,KOSPI,9.81,-1.26,-20.34,-11.32,10.64,11750.0,2022,2022-11
116.0,011070,LG이노텍,,2022-10-31,KOSPI,8.41,-18.32,-15.04,41.53,4.72,296500.0,2022,2022-11
117.0,025900,동화기업,,2022-10-31,KOSDAQ,6.31,-0.3,-20.36,-22.15,-0.76,26315.0,2022,2022-11
118.0,005935,삼성전자우,,2022-10-31,KOSPI,13.65,-6.49,-10.12,-16.72,4.88,53300.0,2022,2022-11
119.0,034730,SK,,2022-10-31,KOSPI,11.46,-2.73,-20.15,-11.93,2.34,214000.0,2022,2022-11
120.0,039490,키움증권,,2022-10-31,KOSPI,6.74,-4.38,-15.22,-23.05,13.86,80800.0,2022,2022-11
121.0,011210,현대위아,,2022-10-31,KOSPI,1.66,-10.28,-6.72,-27.35,-2.13,61100.0,2022,2022-11
122.0,010950,S-Oil,,2022-10-31,KOSPI,6.67,-5.88,-16.52,-15.71,0.93,86400.0,2022,2022-11
123.0,010140,삼성중공업,,2022-10-31,KOSPI,-3.01,-8.36,-15.02,-19.28,1.17,5150.0,2022,2022-11
124.0,036460,한국가스공사,,2022-10-31,KOSPI,2.96,-6.45,-15.12,-21.44,0.29,34800.0,2022,2022-11
125.0,074600,원익QnC,,2022-10-31,KOSDAQ,19.66,-4.7,-20.16,-3.18,10.47,24350.0,2022,2022-11
126.0,287410,제이시스메디칼,,2022-10-31,KOSDAQ,8.74,-9.57,-18.32,-0.42,9.45,7090.0,2022,2022-11
127.0,298380,에이비엘바이오,,2022-10-31,KOSDAQ,-2.67,-9.68,-20.91,-6.09,20.7,20050.0,2022,2022-11
128.0,035250,강원랜드,,2022-10-31,KOSPI,-2.34,-11.2,-14.18,-17.27,8.91,23000.0,2022,2022-11
129.0,222080,씨아이에스,,2022-10-31,KOSDAQ,19.18,-10.62,-2.61,-28.88,-4.21,13050.0,2022,2022-11
130.0,000880,한화,,2022-10-31,KOSPI,3.89,-7.8,-15.75,-24.18,14.37,25400.0,2022,2022-11
131.0,018260,삼성에스디에스,,2022-10-31,KOSPI,8.7,-8.09,-15.82,-18.3,2.0,125000.0,2022,2022-11
132.0,006800,미래에셋증권,,2022-10-31,KOSPI,6.18,-3.64,-21.12,-26.85,4.73,6322.0,2022,2022-11
133.0,091120,이엠텍,,2022-10-31,KOSDAQ,17.13,-5.2,-27.63,6.49,-1.46,27350.0,2022,2022-11
134.0,000060,메리츠화재,,2022-10-31,KOSPI,6.61,-8.84,-29.09,13.54,46.26,31450.0,2022,2022-11
135.0,178320,서진시스템,,2022-10-31,KOSDAQ,-5.77,-8.12,-24.42,-14.64,10.54,14700.0,2022,2022-11
136.0,138930,BNK금융지주,,2022-10-31,KOSPI,6.48,-5.6,-18.65,-27.16,15.29,6410.0,2022,2022-11
137.0,008770,호텔신라,,2022-10-31,KOSPI,-9.6,-9.47,-19.95,-25.63,12.31,65000.0,2022,2022-11
138.0,032640,LG유플러스,,2022-10-31,KOSPI,6.51,-8.4,-18.21,-20.21,5.68,11450.0,2022,2022-11
139.0,005380,현대차,,2022-10-31,KOSPI,-6.8,-16.07,-11.56,-20.91,2.74,164500.0,2022,2022-11
140.0,329180,현대중공업,,2022-10-31,KOSPI,-5.22,-12.8,-22.14,-6.84,8.72,109000.0,2022,2022-11
141.0,010060,OCI,,2022-10-31,KOSPI,12.09,-16.74,-3.32,-21.24,-6.76,81055.0,2022,2022-11
142.0,204320,HL만도,,2022-10-31,KOSPI,11.5,-13.55,-9.1,-20.75,-2.93,49450.0,2022,2022-11
143.0,253450,스튜디오드래곤,,2022-10-31,KOSDAQ,2.86,-10.47,-17.99,-20.56,5.99,68400.0,2022,2022-11
144.0,049070,인탑스,,2022-10-31,KOSDAQ,-8.54,-18.33,-26.42,19.53,7.18,27850.0,2022,2022-11
145.0,001040,CJ,,2022-10-31,KOSPI,3.31,-10.03,-17.47,-25.05,6.82,71800.0,2022,2022-11
146.0,189300,인텔리안테크,,2022-10-31,KOSDAQ,13.87,-8.77,-20.61,-12.48,19.07,60409.0,2022,2022-11
147.0,005940,NH투자증권,,2022-10-31,KOSPI,-0.22,-9.85,-17.33,-31.79,7.36,8970.0,2022,2022-11
148.0,091700,파트론,,2022-10-31,KOSDAQ,8.04,-4.87,-29.91,-12.21,6.95,8200.0,2022,2022-11
149.0,005387,현대차2우B,,2022-10-31,KOSPI,-4.66,-15.29,-16.09,-18.49,3.01,79800.0,2022,2022-11
150.0,243840,신흥에스이씨,,2022-10-31,KOSDAQ,24.97,-4.21,-21.35,-20.4,-0.57,10460.0,2022,2022-11
151.0,086900,메디톡스,,2022-10-31,KOSDAQ,-3.31,-8.76,-23.1,-26.45,13.69,100677.0,2022,2022-11
152.0,082270,젬백스,,2022-10-31,KOSDAQ,3.77,-10.14,-16.22,-33.51,3.23,12400.0,2022,2022-11
153.0,096770,SK이노베이션,,2022-10-31,KOSPI,20.56,-7.73,-15.61,-28.66,3.47,170223.0,2022,2022-11
154.0,046890,서울반도체,,2022-10-31,KOSDAQ,2.96,-7.52,-23.16,-29.87,6.22,10450.0,2022,2022-11
155.0,005385,현대차우,,2022-10-31,KOSPI,-6.78,-16.68,-16.95,-19.59,6.89,78400.0,2022,2022-11
156.0,003490,대한항공,,2022-10-31,KOSPI,4.52,-8.7,-23.38,-24.14,10.17,23100.0,2022,2022-11
157.0,194480,데브시스터즈,,2022-10-31,KOSDAQ,10.91,-0.61,-20.13,-59.27,-5.74,48800.0,2022,2022-11
158.0,016360,삼성증권,,2022-10-31,KOSPI,3.25,-9.29,-20.03,-32.95,10.87,31750.0,2022,2022-11
159.0,214150,클래시스,,2022-10-31,KOSDAQ,14.07,-3.75,-25.78,-30.94,19.81,15400.0,2022,2022-11
160.0,043150,바텍,,2022-10-31,KOSDAQ,1.17,-8.77,-25.37,-25.65,6.47,30150.0,2022,2022-11
161.0,088350,한화생명,,2022-10-31,KOSPI,4.55,-5.21,-25.68,-37.12,15.1,2185.0,2022,2022-11
162.0,357780,솔브레인,,2022-10-31,KOSDAQ,15.06,-12.18,-16.79,-21.75,4.1,204700.0,2022,2022-11
163.0,222800,심텍,,2022-10-31,KOSDAQ,19.83,-12.72,-28.94,15.33,-6.36,35350.0,2022,2022-11
164.0,088980,맥쿼리인프라,,2022-10-31,KOSPI,-5.96,-15.01,-22.19,-19.34,2.25,11005.0,2022,2022-11
165.0,278280,천보,,2022-10-31,KOSDAQ,22.6,-7.41,-21.79,-22.81,10.25,218600.0,2022,2022-11
166.0,078340,컴투스,,2022-10-31,KOSDAQ,-8.02,-7.3,-25.78,-44.67,-12.52,71100.0,2022,2022-11
167.0,402340,SK스퀘어,,2022-10-31,KOSPI,2.21,-13.57,-29.89,0.0,1.35,36950.0,2022,2022-11
168.0,290510,코리아센터,,2022-10-31,KOSDAQ,8.88,-7.37,-26.74,-26.53,4.47,5150.0,2022,2022-11
169.0,042660,대우조선해양,,2022-10-31,KOSPI,-3.43,-7.81,-30.42,-29.07,4.37,16258.0,2022,2022-11
170.0,101730,위메이드맥스,,2022-10-31,KOSDAQ,3.21,-17.43,-8.54,-38.77,-16.61,14450.0,2022,2022-11
171.0,128940,한미약품,,2022-10-31,KOSPI,10.48,-18.26,-18.91,-2.3,3.36,243778.0,2022,2022-11
172.0,000990,DB하이텍,,2022-10-31,KOSPI,18.47,-1.67,-34.64,-23.04,0.79,44250.0,2022,2022-11
173.0,218410,RFHIC,,2022-10-31,KOSDAQ,3.95,-7.88,-26.66,-32.75,9.26,21050.0,2022,2022-11
174.0,001440,대한전선,,2022-10-31,KOSPI,3.45,-14.77,-17.13,-30.1,12.67,13626.0,2022,2022-11
175.0,183300,코미코,,2022-10-31,KOSDAQ,16.69,-9.53,-15.15,-43.01,1.61,46500.0,2022,2022-11
176.0,084850,아이티엠반도체,,2022-10-31,KOSDAQ,-2.16,-14.53,-17.42,-36.71,4.76,29400.0,2022,2022-11
177.0,009540,한국조선해양,,2022-10-31,KOSPI,-0.27,-14.17,-20.81,-29.42,7.7,72700.0,2022,2022-11
178.0,214370,케어젠,,2022-10-31,KOSDAQ,-17.13,-32.65,-26.69,41.82,15.53,19060.0,2022,2022-11
179.0,085370,루트로닉,,2022-10-31,KOSDAQ,13.79,-10.15,-32.15,-3.71,8.82,18150.0,2022,2022-11
180.0,000270,기아,,2022-10-31,KOSPI,-7.79,-18.35,-20.88,-22.09,3.47,66300.0,2022,2022-11
181.0,145020,휴젤,,2022-10-31,KOSDAQ,9.39,-16.63,-10.85,-38.16,2.24,111800.0,2022,2022-11
182.0,005290,동진쎄미켐,,2022-10-31,KOSDAQ,13.58,-15.33,-21.0,-14.0,9.14,30100.0,2022,2022-11
183.0,021240,코웨이,,2022-10-31,KOSPI,2.6,-13.73,-22.0,-30.35,4.16,55300.0,2022,2022-11
184.0,195940,HK이노엔,,2022-10-31,KOSDAQ,10.32,-16.91,-10.36,-42.12,3.58,36350.0,2022,2022-11
185.0,000720,현대건설,,2022-10-31,KOSPI,-6.93,-17.2,-21.66,-30.62,17.48,34900.0,2022,2022-11
186.0,000660,SK하이닉스,,2022-10-31,KOSPI,-0.48,-15.53,-26.49,-19.71,2.78,82700.0,2022,2022-11
187.0,348210,넥스틴,,2022-10-31,KOSDAQ,18.13,-18.43,-23.82,-2.45,5.98,51800.0,2022,2022-11
188.0,064550,바이오니아,,2022-10-31,KOSDAQ,7.46,-17.24,-12.77,-46.81,24.95,26650.0,2022,2022-11
189.0,009150,삼성전기,,2022-10-31,KOSPI,8.04,-15.09,-27.11,-23.9,16.53,121000.0,2022,2022-11
190.0,141080,레고켐바이오,,2022-10-31,KOSDAQ,-5.16,-22.37,-20.93,-24.36,12.5,34000.0,2022,2022-11
191.0,000080,하이트진로,,2022-10-31,KOSPI,-3.21,-15.21,-31.23,-26.29,1.95,25650.0,2022,2022-11
192.0,003410,쌍용C&E,,2022-10-31,KOSPI,-3.24,-14.84,-31.48,-27.64,5.11,5680.0,2022,2022-11
193.0,011170,롯데케미칼,,2022-10-31,KOSPI,2.78,-16.15,-24.68,-34.08,23.99,140971.0,2022,2022-11
194.0,000250,삼천당제약,,2022-10-31,KOSDAQ,-2.86,-12.59,-32.56,-35.07,47.14,30550.0,2022,2022-11
195.0,217270,넵튠,,2022-10-31,KOSDAQ,2.44,-15.72,-22.94,-41.53,-3.97,12600.0,2022,2022-11
196.0,066570,LG전자,,2022-10-31,KOSPI,3.82,-13.56,-29.96,-32.28,19.61,81600.0,2022,2022-11
197.0,199800,툴젠,,2022-10-31,KOSDAQ,-7.56,-14.46,-21.43,-61.59,-4.91,55000.0,2022,2022-11
198.0,007390,네이처셀,,2022-10-31,KOSDAQ,44.77,-27.62,0.58,-12.18,6.65,17300.0,2022,2022-11
199.0,336260,두산퓨얼셀,,2022-10-31,KOSPI,-4.72,-17.17,-21.81,-47.8,23.3,27250.0,2022,2022-11
200.0,034220,LG디스플레이,,2022-10-31,KOSPI,6.25,-16.67,-23.89,-35.28,13.34,11784.0,2022,2022-11
201.0,002380,KCC,,2022-10-31,KOSPI,5.4,-16.3,-28.76,-26.73,-2.25,244000.0,2022,2022-11
202.0,048410,현대바이오,,2022-10-31,KOSDAQ,1.91,-25.17,-24.91,-8.93,21.73,10083.0,2022,2022-11
203.0,950130,엑세스바이오,,2022-10-31,KOSDAQ,15.49,-23.69,-16.61,-23.69,-3.06,11164.0,2022,2022-11
204.0,030190,NICE평가정보,,2022-10-31,KOSDAQ,-2.99,-17.72,-29.35,-34.34,-1.54,13000.0,2022,2022-11
205.0,085660,차바이오텍,,2022-10-31,KOSDAQ,-7.37,-19.02,-29.79,-32.48,4.17,12185.0,2022,2022-11
206.0,086450,동국제약,,2022-10-31,KOSDAQ,-3.38,-18.44,-30.22,-30.07,0.96,15700.0,2022,2022-11
207.0,026960,동서,,2022-10-31,KOSPI,-1.92,-19.37,-23.88,-41.04,4.9,20400.0,2022,2022-11
208.0,014680,한솔케미칼,,2022-10-31,KOSPI,9.12,-15.49,-24.75,-43.62,13.21,185500.0,2022,2022-11
209.0,006730,서부T&D,,2022-10-31,KOSDAQ,-1.91,-15.8,-37.49,-21.74,10.73,6022.0,2022,2022-11
210.0,015760,한국전력,,2022-10-31,KOSPI,-16.67,-25.06,-27.49,-25.88,23.58,16750.0,2022,2022-11
211.0,122870,와이지엔터테인먼트,,2022-10-31,KOSDAQ,-11.76,-22.41,-25.0,-39.19,2.69,42750.0,2022,2022-11
212.0,003380,하림지주,,2022-10-31,KOSDAQ,0.72,-16.49,-35.71,-27.2,9.09,7040.0,2022,2022-11
213.0,215000,골프존,,2022-10-31,KOSDAQ,6.66,-21.56,-29.18,-18.52,-4.42,115300.0,2022,2022-11
214.0,235980,메드팩토,,2022-10-31,KOSDAQ,-2.74,-14.6,-27.93,-59.12,2.81,20265.0,2022,2022-11
215.0,240810,원익IPS,,2022-10-31,KOSDAQ,23.6,-12.7,-31.42,-32.01,2.91,27500.0,2022,2022-11
216.0,098460,고영,,2022-10-31,KOSDAQ,-5.91,-15.25,-38.24,-35.23,18.83,11950.0,2022,2022-11
