순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
59.0,000660,SK하이닉스,,2023-10-31,KOSPI,1.39,-5.75,29.94,40.63,15.13,116300.0,2023,2023-11
60.0,000810,삼성화재,,2023-10-31,KOSPI,-0.77,5.94,14.89,29.25,0.58,258500.0,2023,2023-11
61.0,090430,아모레퍼시픽,,2023-10-31,KOSPI,3.61,12.16,2.51,36.35,2.29,126400.0,2023,2023-11
62.0,228760,지노믹트리,,2023-10-31,KOSDAQ,-30.1,-8.65,11.91,60.78,15.34,14470.0,2023,2023-11
63.0,018260,삼성에스디에스,,2023-10-31,KOSPI,2.22,7.72,17.82,10.56,21.85,138200.0,2023,2023-11
64.0,297890,HB솔루션,,2023-10-31,KOSDAQ,-6.34,-11.26,34.15,36.55,-4.97,4730.0,2023,2023-11
65.0,086900,메디톡스,,2023-10-31,KOSDAQ,-18.61,-5.3,-12.92,104.12,7.54,205500.0,2023,2023-11
66.0,060280,큐렉소,,2023-10-31,KOSDAQ,-24.03,-25.58,25.55,83.5,41.01,13120.0,2023,2023-11
67.0,079550,LIG넥스원,,2023-10-31,KOSPI,-0.91,13.56,11.24,-14.19,11.94,87100.0,2023,2023-11
68.0,002380,KCC,,2023-10-31,KOSPI,-3.65,12.03,6.98,-2.66,-12.21,237500.0,2023,2023-11
69.0,194480,데브시스터즈,,2023-10-31,KOSDAQ,7.56,28.55,-15.97,-0.82,1.24,48400.0,2023,2023-11
70.0,024110,기업은행,,2023-10-31,KOSPI,-0.36,7.51,11.03,6.89,5.91,11170.0,2023,2023-11
71.0,000250,삼천당제약,,2023-10-31,KOSDAQ,-20.05,-3.76,-18.35,100.98,15.96,61400.0,2023,2023-11
72.0,030200,KT,,2023-10-31,KOSPI,-1.51,10.68,8.83,-10.79,2.76,32650.0,2023,2023-11
73.0,029780,삼성카드,,2023-10-31,KOSPI,2.96,10.0,5.2,1.46,5.26,31350.0,2023,2023-11
74.0,025980,아난티,,2023-10-31,KOSDAQ,-9.77,-1.04,5.89,25.71,-2.86,6650.0,2023,2023-11
75.0,298020,효성티앤씨,,2023-10-31,KOSPI,1.42,5.15,-5.31,36.52,6.86,357000.0,2023,2023-11
76.0,032830,삼성생명,,2023-10-31,KOSPI,2.84,3.58,9.05,7.27,-3.18,72300.0,2023,2023-11
77.0,034950,한국기업평가,,2023-10-31,KOSDAQ,-3.78,3.95,3.25,13.54,1.31,76300.0,2023,2023-11
78.0,030000,제일기획,,2023-10-31,KOSPI,-0.95,9.42,7.41,-18.77,-1.46,19860.0,2023,2023-11
79.0,082270,젬백스,,2023-10-31,KOSDAQ,16.5,8.82,2.09,14.44,-5.99,14190.0,2023,2023-11
80.0,068240,다원시스,,2023-10-31,KOSDAQ,-15.68,0.36,15.49,-17.6,0.78,13761.0,2023,2023-11
81.0,017670,SK텔레콤,,2023-10-31,KOSPI,-5.48,6.62,3.04,-1.9,6.21,49150.0,2023,2023-11
82.0,064290,인텍플러스,,2023-10-31,KOSDAQ,-15.28,-39.96,34.63,94.93,29.93,26900.0,2023,2023-11
83.0,058610,에스피지,,2023-10-31,KOSDAQ,-33.82,-15.49,0.75,62.65,29.26,27000.0,2023,2023-11
84.0,326030,SK바이오팜,,2023-10-31,KOSPI,-12.53,-7.37,9.28,29.78,14.19,75400.0,2023,2023-11
85.0,111770,영원무역,,2023-10-31,KOSPI,12.31,-6.06,22.99,14.8,-19.52,54300.0,2023,2023-11
86.0,041190,우리기술투자,,2023-10-31,KOSDAQ,30.79,16.22,1.35,-7.42,34.47,4120.0,2023,2023-11
87.0,161390,한국타이어앤테크놀로지,,2023-10-31,KOSPI,-3.54,-1.29,10.72,4.51,18.72,38200.0,2023,2023-11
88.0,007070,GS리테일,,2023-10-31,KOSPI,2.75,14.36,-8.65,-4.33,-1.85,20783.0,2023,2023-11
89.0,180640,한진칼,,2023-10-31,KOSPI,0.71,0.59,7.84,7.16,26.38,42650.0,2023,2023-11
90.0,105560,KB금융,,2023-10-31,KOSPI,-6.87,0.98,4.04,7.18,1.75,51500.0,2023,2023-11
91.0,053800,안랩,,2023-10-31,KOSDAQ,-0.16,2.07,5.08,2.89,7.8,64100.0,2023,2023-11
92.0,009520,포스코엠텍,,2023-10-31,KOSDAQ,-27.02,-42.16,-8.03,185.33,15.33,21200.0,2023,2023-11
93.0,317330,덕산테코피아,,2023-10-31,KOSDAQ,28.2,15.15,-7.25,6.3,-9.6,18550.0,2023,2023-11
94.0,016360,삼성증권,,2023-10-31,KOSPI,-3.95,-1.67,4.28,11.18,11.05,35300.0,2023,2023-11
95.0,099190,아이센스,,2023-10-31,KOSDAQ,-14.66,-29.34,34.58,32.84,1.96,23000.0,2023,2023-11
96.0,316140,우리금융지주,,2023-10-31,KOSPI,-2.94,2.15,1.45,1.28,9.41,11900.0,2023,2023-11
97.0,138930,BNK금융지주,,2023-10-31,KOSPI,-1.02,0.3,2.11,5.77,5.75,6780.0,2023,2023-11
98.0,005940,NH투자증권,,2023-10-31,KOSPI,-5.28,-2.22,3.53,7.92,5.99,9680.0,2023,2023-11
99.0,128940,한미약품,,2023-10-31,KOSPI,-5.69,5.82,-12.69,13.5,9.04,276679.0,2023,2023-11
100.0,034230,파라다이스,,2023-10-31,KOSDAQ,-9.9,2.09,-4.5,3.24,-8.94,14660.0,2023,2023-11
101.0,000120,CJ대한통운,,2023-10-31,KOSPI,-6.06,5.42,-1.56,-13.65,49.01,75900.0,2023,2023-11
102.0,189300,인텔리안테크,,2023-10-31,KOSDAQ,-14.13,-9.27,6.31,16.7,8.37,70500.0,2023,2023-11
103.0,086280,현대글로비스,,2023-10-31,KOSPI,-7.21,-1.84,4.52,-1.67,1.52,85583.0,2023,2023-11
104.0,011780,금호석유,,2023-10-31,KOSPI,-5.52,5.5,-7.11,-3.28,1.03,126700.0,2023,2023-11
105.0,003410,쌍용C&E,,2023-10-31,KOSPI,1.46,5.29,-4.79,-1.94,8.26,5570.0,2023,2023-11
106.0,029960,코엔텍,,2023-10-31,KOSDAQ,1.27,2.13,1.84,-6.74,-1.53,7200.0,2023,2023-11
107.0,005930,삼성전자,,2023-10-31,KOSPI,-2.19,-4.15,2.14,12.63,8.82,66900.0,2023,2023-11
108.0,271560,오리온,,2023-10-31,KOSPI,-6.63,5.55,-17.32,18.03,-1.75,119800.0,2023,2023-11
109.0,078930,GS,,2023-10-31,KOSPI,-1.25,4.51,-0.76,-14.35,4.82,39400.0,2023,2023-11
110.0,178320,서진시스템,,2023-10-31,KOSDAQ,6.51,-3.97,4.31,13.54,14.08,16690.0,2023,2023-11
111.0,222800,심텍,,2023-10-31,KOSDAQ,-14.21,-10.6,14.83,-6.93,17.93,32900.0,2023,2023-11
112.0,033780,KT&G,,2023-10-31,KOSPI,-1.16,3.27,-0.58,-10.87,3.4,85300.0,2023,2023-11
113.0,012750,에스원,,2023-10-31,KOSPI,-3.53,6.64,-6.51,-12.5,10.26,54600.0,2023,2023-11
114.0,136510,스마트솔루션즈,,2023-10-31,KOSDAQ,0.0,0.0,0.0,0.0,0.0,11600.0,2023,2023-11
115.0,088980,맥쿼리인프라,,2023-10-31,KOSPI,-1.56,-0.91,-3.08,9.03,3.25,11999.0,2023,2023-11
116.0,402340,SK스퀘어,,2023-10-31,KOSPI,0.24,-4.17,0.24,15.16,19.86,42550.0,2023,2023-11
117.0,010140,삼성중공업,,2023-10-31,KOSPI,-13.01,-24.47,20.07,32.43,17.01,6820.0,2023,2023-11
118.0,028260,삼성물산,,2023-10-31,KOSPI,-0.84,3.29,-2.65,-9.96,11.81,106700.0,2023,2023-11
119.0,001450,현대해상,,2023-10-31,KOSPI,-2.93,9.95,-16.11,-5.41,-0.95,31500.0,2023,2023-11
120.0,071050,한국금융지주,,2023-10-31,KOSPI,-5.27,2.97,-8.71,1.51,19.09,50300.0,2023,2023-11
121.0,307950,현대오토에버,,2023-10-31,KOSPI,-30.33,-15.03,5.86,9.7,42.31,130000.0,2023,2023-11
122.0,399720,가온칩스,,2023-10-31,KOSDAQ,-14.52,-35.23,24.95,57.43,61.32,31800.0,2023,2023-11
123.0,055550,신한지주,,2023-10-31,KOSPI,-2.39,-0.86,-0.57,-4.27,6.19,34750.0,2023,2023-11
124.0,005385,현대차우,,2023-10-31,KOSPI,-5.23,-7.09,-6.04,27.04,8.53,99600.0,2023,2023-11
125.0,006730,서부T&D,,2023-10-31,KOSDAQ,-6.48,-7.77,-0.53,11.64,2.99,6723.0,2023,2023-11
126.0,086790,하나금융지주,,2023-10-31,KOSPI,-7.66,-0.25,-6.56,-4.97,6.25,39200.0,2023,2023-11
127.0,002790,아모레G,,2023-10-31,KOSPI,-6.08,4.38,-21.86,15.79,-3.15,28600.0,2023,2023-11
128.0,114190,강원에너지,,2023-10-31,KOSDAQ,-5.7,-25.56,-24.17,141.7,3.85,18200.0,2023,2023-11
129.0,082920,비츠로셀,,2023-10-31,KOSDAQ,-12.63,-15.21,-4.39,41.86,-7.49,8554.0,2023,2023-11
130.0,012450,한화에어로스페이스,,2023-10-31,KOSPI,-3.44,-17.35,-1.66,52.34,24.65,102884.0,2023,2023-11
131.0,010060,OCI홀딩스,,2023-10-31,KOSPI,-0.21,-11.06,2.21,20.04,1.54,97300.0,2023,2023-11
132.0,005070,코스모신소재,,2023-10-31,KOSPI,-6.69,-22.25,-19.13,110.31,18.15,139400.0,2023,2023-11
133.0,000080,하이트진로,,2023-10-31,KOSPI,12.49,4.68,-4.49,-17.15,4.0,21250.0,2023,2023-11
134.0,101160,월덱스,,2023-10-31,KOSDAQ,-18.83,-14.94,0.91,16.23,11.26,22200.0,2023,2023-11
135.0,352820,하이브,,2023-10-31,KOSPI,-7.77,-16.38,-18.7,81.4,-1.82,219500.0,2023,2023-11
136.0,360070,탑머티리얼,,2023-10-31,KOSDAQ,6.64,-20.71,-2.69,73.05,24.91,57800.0,2023,2023-11
137.0,005387,현대차2우B,,2023-10-31,KOSPI,-5.48,-7.66,-9.58,25.44,9.49,100100.0,2023,2023-11
138.0,032640,LG유플러스,,2023-10-31,KOSPI,-2.41,1.0,-8.26,-11.7,3.86,10110.0,2023,2023-11
139.0,267250,HD현대,,2023-10-31,KOSPI,-13.42,-6.82,-3.04,-5.75,5.05,57400.0,2023,2023-11
140.0,000270,기아,,2023-10-31,KOSPI,-5.53,-7.01,-8.99,15.99,11.7,76900.0,2023,2023-11
141.0,006800,미래에셋증권,,2023-10-31,KOSPI,2.32,-4.77,-4.91,3.94,8.64,6571.0,2023,2023-11
142.0,023530,롯데쇼핑,,2023-10-31,KOSPI,0.84,3.0,-9.65,-17.51,6.1,72100.0,2023,2023-11
143.0,066570,LG전자,,2023-10-31,KOSPI,-1.19,-8.03,-8.78,22.18,3.01,99700.0,2023,2023-11
144.0,182400,엔케이맥스,,2023-10-31,KOSDAQ,-9.74,-10.01,4.09,-10.82,6.35,10854.0,2023,2023-11
145.0,004990,롯데지주,,2023-10-31,KOSPI,2.16,2.16,-7.14,-20.25,7.69,26000.0,2023,2023-11
146.0,357780,솔브레인,,2023-10-31,KOSDAQ,1.09,-14.86,5.94,13.34,19.4,232000.0,2023,2023-11
147.0,005490,POSCO홀딩스,,2023-10-31,KOSPI,-23.08,-35.9,9.15,65.26,17.38,411500.0,2023,2023-11
148.0,004020,현대제철,,2023-10-31,KOSPI,-13.93,-9.41,-10.15,16.55,7.48,32750.0,2023,2023-11
149.0,051600,한전KPS,,2023-10-31,KOSPI,-0.61,-3.55,-8.68,2.19,6.75,32600.0,2023,2023-11
150.0,014620,성광벤드,,2023-10-31,KOSDAQ,-8.11,-15.96,10.22,-3.02,-6.53,13480.0,2023,2023-11
151.0,340570,티앤엘,,2023-10-31,KOSDAQ,2.68,-10.39,-3.72,19.89,-2.39,44000.0,2023,2023-11
152.0,005935,삼성전자우,,2023-10-31,KOSPI,-1.65,-6.62,-3.77,0.56,8.02,53600.0,2023,2023-11
153.0,021240,코웨이,,2023-10-31,KOSPI,4.6,5.37,-11.93,-21.88,15.74,43200.0,2023,2023-11
154.0,081660,휠라홀딩스,,2023-10-31,KOSPI,-0.97,-9.95,-2.46,9.33,6.99,35750.0,2023,2023-11
155.0,068270,셀트리온,,2023-10-31,KOSPI,7.4,1.98,-6.91,-19.17,8.96,137533.0,2023,2023-11
156.0,099430,바이오플러스,,2023-10-31,KOSDAQ,-8.49,-11.61,1.57,-2.25,-1.39,6470.0,2023,2023-11
157.0,119610,인터로조,,2023-10-31,KOSDAQ,-15.66,-11.01,-13.76,26.08,-5.86,22192.0,2023,2023-11
158.0,011210,현대위아,,2023-10-31,KOSPI,-12.09,-11.25,0.0,-8.35,6.43,56000.0,2023,2023-11
159.0,097950,CJ제일제당,,2023-10-31,KOSPI,-7.98,0.89,-8.72,-31.76,9.38,282500.0,2023,2023-11
160.0,041510,에스엠,,2023-10-31,KOSDAQ,-21.43,-22.82,-5.97,41.77,-13.99,100800.0,2023,2023-11
161.0,012330,현대모비스,,2023-10-31,KOSPI,-13.31,-10.52,-4.14,-4.79,9.83,208500.0,2023,2023-11
162.0,007310,오뚜기,,2023-10-31,KOSPI,2.6,5.05,-18.94,-15.18,1.07,374500.0,2023,2023-11
163.0,011170,롯데케미칼,,2023-10-31,KOSPI,6.78,-2.79,-12.91,3.85,5.33,146400.0,2023,2023-11
164.0,009540,HD한국조선해양,,2023-10-31,KOSPI,-18.65,-26.76,6.49,24.21,23.7,90300.0,2023,2023-11
165.0,104830,원익머트리얼즈,,2023-10-31,KOSDAQ,0.19,-9.22,-1.14,-11.97,3.64,26100.0,2023,2023-11
166.0,003550,LG,,2023-10-31,KOSPI,-7.88,-7.54,-11.67,-2.53,8.94,77200.0,2023,2023-11
167.0,035420,NAVER,,2023-10-31,KOSPI,-7.0,-17.44,-2.55,10.56,10.99,187400.0,2023,2023-11
168.0,310210,보로노이,,2023-10-31,KOSDAQ,-37.36,-32.82,-21.46,88.21,31.69,33450.0,2023,2023-11
169.0,010130,고려아연,,2023-10-31,KOSPI,-7.31,-5.06,-8.58,-26.72,4.8,469000.0,2023,2023-11
170.0,000100,유한양행,,2023-10-31,KOSPI,-24.27,-21.37,-0.35,0.34,6.8,54936.0,2023,2023-11
171.0,112040,위메이드,,2023-10-31,KOSDAQ,6.37,7.39,-29.41,-11.5,36.56,39250.0,2023,2023-11
172.0,026960,동서,,2023-10-31,KOSPI,2.62,-4.69,-10.15,-15.39,6.2,17260.0,2023,2023-11
173.0,376300,디어유,,2023-10-31,KOSDAQ,-26.02,-13.92,-22.51,22.97,2.67,31850.0,2023,2023-11
174.0,067160,아프리카TV,,2023-10-31,KOSDAQ,-20.45,-8.36,-13.68,-15.95,-0.3,66900.0,2023,2023-11
175.0,101730,위메이드맥스,,2023-10-31,KOSDAQ,-3.44,11.61,-34.26,-28.17,17.05,10380.0,2023,2023-11
176.0,015760,한국전력,,2023-10-31,KOSPI,-6.1,-11.92,-9.42,1.01,11.41,16920.0,2023,2023-11
177.0,008930,한미사이언스,,2023-10-31,KOSPI,-3.95,-0.63,-27.74,0.59,13.11,31650.0,2023,2023-11
178.0,038500,삼표시멘트,,2023-10-31,KOSDAQ,-5.81,-8.33,-11.49,-12.5,2.6,3080.0,2023,2023-11
179.0,047040,대우건설,,2023-10-31,KOSPI,-6.54,-13.05,-6.76,-6.54,18.07,3930.0,2023,2023-11
180.0,067630,HLB생명과학,,2023-10-31,KOSDAQ,-2.83,-1.88,-16.73,-23.08,6.39,8682.0,2023,2023-11
181.0,259960,크래프톤,,2023-10-31,KOSPI,8.76,-4.66,-14.73,-7.72,30.04,163800.0,2023,2023-11
182.0,151860,KG ETS,,2023-10-31,KOSDAQ,-10.19,-5.69,-30.75,16.6,1.08,11100.0,2023,2023-11
183.0,005380,현대차,,2023-10-31,KOSPI,-11.2,-13.42,-14.08,3.16,8.6,169700.0,2023,2023-11
184.0,294090,이오플로우,,2023-10-31,KOSDAQ,-11.43,-22.36,-12.5,34.78,-61.8,20355.0,2023,2023-11
185.0,207940,삼성바이오로직스,,2023-10-31,KOSPI,4.11,-7.44,-9.22,-19.16,2.26,1043466.0,2023,2023-11
186.0,290650,엘앤씨바이오,,2023-10-31,KOSDAQ,-16.02,-25.33,-7.82,26.06,18.02,28300.0,2023,2023-11
187.0,028670,팬오션,,2023-10-31,KOSPI,-13.31,-10.04,-20.96,0.0,5.23,4300.0,2023,2023-11
188.0,010950,S-Oil,,2023-10-31,KOSPI,-16.16,-11.35,-10.99,-23.15,2.71,66400.0,2023,2023-11
189.0,009150,삼성전기,,2023-10-31,KOSPI,-9.53,-14.51,-13.62,2.73,17.22,124300.0,2023,2023-11
190.0,047920,HLB제약,,2023-10-31,KOSDAQ,-7.6,-6.73,-18.36,-14.86,3.61,11920.0,2023,2023-11
191.0,034220,LG디스플레이,,2023-10-31,KOSPI,-7.01,-9.63,-17.86,-4.39,2.71,11267.0,2023,2023-11
192.0,272210,한화시스템,,2023-10-31,KOSPI,3.5,-16.45,-10.18,13.9,26.77,12700.0,2023,2023-11
193.0,079810,디이엔티,,2023-10-31,KOSDAQ,-35.19,-52.35,3.62,84.25,6.58,16560.0,2023,2023-11
194.0,033500,동성화인텍,,2023-10-31,KOSDAQ,-6.97,-23.1,0.71,2.71,12.25,11350.0,2023,2023-11
195.0,028300,HLB,,2023-10-31,KOSDAQ,-3.5,-7.6,-14.14,-21.96,10.19,28950.0,2023,2023-11
196.0,000720,현대건설,,2023-10-31,KOSPI,-7.86,-10.7,-18.54,-4.3,7.34,33400.0,2023,2023-11
197.0,047810,한국항공우주,,2023-10-31,KOSPI,-9.43,-10.16,-19.34,-6.65,4.86,44200.0,2023,2023-11
198.0,039490,키움증권,,2023-10-31,KOSPI,-14.72,-17.18,-14.09,-0.37,14.66,80500.0,2023,2023-11
199.0,034730,SK,,2023-10-31,KOSPI,-2.87,-7.07,-12.62,-33.64,15.21,142000.0,2023,2023-11
200.0,140860,파크시스템스,,2023-10-31,KOSDAQ,-14.27,-30.69,-4.11,27.62,14.71,140000.0,2023,2023-11
201.0,101490,에스앤에스텍,,2023-10-31,KOSDAQ,-14.3,-30.35,-15.45,51.91,34.04,37750.0,2023,2023-11
202.0,122870,와이지엔터테인먼트,,2023-10-31,KOSDAQ,-12.58,-27.86,-10.0,28.42,-5.46,54900.0,2023,2023-11
203.0,139480,이마트,,2023-10-31,KOSPI,3.27,-3.96,-25.51,-14.07,4.26,72700.0,2023,2023-11
204.0,003490,대한항공,,2023-10-31,KOSPI,-5.75,-16.67,-10.28,-11.26,9.51,20500.0,2023,2023-11
205.0,036460,한국가스공사,,2023-10-31,KOSPI,-4.39,-7.86,-14.74,-34.34,8.75,22850.0,2023,2023-11
206.0,298050,효성첨단소재,,2023-10-31,KOSPI,-9.04,-24.84,-8.11,11.91,10.5,357000.0,2023,2023-11
207.0,015750,성우하이텍,,2023-10-31,KOSDAQ,-14.25,-37.11,-7.08,52.12,14.85,7880.0,2023,2023-11
208.0,041960,코미팜,,2023-10-31,KOSDAQ,-7.35,-6.95,-23.89,-20.81,-14.51,5170.0,2023,2023-11
209.0,004170,신세계,,2023-10-31,KOSPI,-11.2,-11.72,-18.06,-20.56,0.77,168800.0,2023,2023-11
210.0,253450,스튜디오드래곤,,2023-10-31,KOSDAQ,-5.15,-3.27,-26.1,-28.58,10.75,48850.0,2023,2023-11
211.0,005290,동진쎄미켐,,2023-10-31,KOSDAQ,-10.86,-29.28,1.7,-0.5,28.38,29950.0,2023,2023-11
212.0,036540,SFA반도체,,2023-10-31,KOSDAQ,-6.63,-23.08,-10.87,9.27,12.62,4715.0,2023,2023-11
213.0,008770,호텔신라,,2023-10-31,KOSPI,-26.45,-17.26,-23.56,-4.15,5.3,62300.0,2023,2023-11
214.0,060150,인선이엔티,,2023-10-31,KOSDAQ,-7.62,-15.48,-12.8,-20.29,2.52,7150.0,2023,2023-11
215.0,010120,LS ELECTRIC,,2023-10-31,KOSPI,-31.48,-39.45,1.27,16.36,18.28,64000.0,2023,2023-11
216.0,042660,한화오션,,2023-10-31,KOSPI,-23.75,-43.18,-1.43,45.16,15.68,23600.0,2023,2023-11
217.0,281740,레이크머티리얼즈,,2023-10-31,KOSDAQ,-19.72,-44.16,-18.26,93.48,29.88,11280.0,2023,2023-11
