순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
64.0,001040,CJ,,2024-03-29,KOSPI,33.95,37.5,44.54,24.45,-1.6,129800.0,2024,2024-04
65.0,394280,오픈엣지테크놀로지,,2024-03-29,KOSDAQ,-12.4,11.5,57.4,46.22,-8.6,28600.0,2024,2024-04
66.0,099320,쎄트렉아이,,2024-03-29,KOSDAQ,33.44,40.55,42.62,8.21,18.6,43500.0,2024,2024-04
67.0,243840,신흥에스이씨,,2024-03-29,KOSDAQ,33.76,35.33,44.29,22.96,-18.5,12640.0,2024,2024-04
68.0,059090,미코,,2024-03-29,KOSDAQ,41.71,45.93,29.14,24.3,-19.1,13250.0,2024,2024-04
69.0,352480,씨앤씨인터내셔널,,2024-03-29,KOSDAQ,10.46,18.43,27.85,94.99,14.6,73900.0,2024,2024-04
70.0,161390,한국타이어앤테크놀로지,,2024-03-29,KOSPI,0.0,19.38,36.87,55.75,9.0,54200.0,2024,2024-04
71.0,064290,인텍플러스,,2024-03-29,KOSDAQ,1.07,24.63,18.74,79.95,-18.8,37700.0,2024,2024-04
72.0,005290,동진쎄미켐,,2024-03-29,KOSDAQ,29.7,24.68,43.6,46.21,-10.1,48250.0,2024,2024-04
73.0,105560,KB금융,,2024-03-29,KOSPI,9.45,28.47,25.68,45.86,8.8,69500.0,2024,2024-04
74.0,094360,칩스앤미디어,,2024-03-29,KOSDAQ,-7.72,-13.66,49.66,135.55,-20.0,27500.0,2024,2024-04
75.0,340570,티앤엘,,2024-03-29,KOSDAQ,8.28,34.0,25.09,14.41,12.7,53600.0,2024,2024-04
76.0,104830,원익머트리얼즈,,2024-03-29,KOSDAQ,18.87,22.63,41.46,29.3,-2.0,36850.0,2024,2024-04
77.0,018290,브이티,,2024-03-29,KOSDAQ,8.9,10.91,-10.84,195.27,22.1,18100.0,2024,2024-04
78.0,175330,JB금융지주,,2024-03-29,KOSPI,0.3,15.89,32.53,51.03,0.8,13200.0,2024,2024-04
79.0,039490,키움증권,,2024-03-29,KOSPI,-3.18,22.31,28.92,20.5,8.8,121700.0,2024,2024-04
80.0,032500,케이엠더블유,,2024-03-29,KOSDAQ,19.41,37.05,32.14,-24.03,-9.7,16980.0,2024,2024-04
81.0,000270,기아,,2024-03-29,KOSPI,-11.49,10.2,35.38,36.05,7.1,110200.0,2024,2024-04
82.0,073240,금호타이어,,2024-03-29,KOSPI,-6.66,9.28,27.9,57.49,19.5,5890.0,2024,2024-04
83.0,011790,SKC,,2024-03-29,KOSPI,34.3,22.74,46.51,-2.71,-0.7,111200.0,2024,2024-04
84.0,003410,쌍용C&E,,2024-03-29,KOSPI,0.29,21.74,27.5,13.45,0.0,7000.0,2024,2024-04
85.0,010120,LS ELECTRIC,,2024-03-29,KOSPI,52.57,33.61,4.71,73.1,80.6,97800.0,2024,2024-04
86.0,053610,프로텍,,2024-03-29,KOSDAQ,10.99,13.91,17.78,68.56,-24.9,52000.0,2024,2024-04
87.0,298380,에이비엘바이오,,2024-03-29,KOSDAQ,18.86,10.16,42.93,27.23,-4.1,27100.0,2024,2024-04
88.0,055550,신한지주,,2024-03-29,KOSPI,5.63,14.57,29.21,30.13,1.4,46000.0,2024,2024-04
89.0,000810,삼성화재,,2024-03-29,KOSPI,2.68,16.35,17.47,48.54,1.3,306000.0,2024,2024-04
90.0,015760,한국전력,,2024-03-29,KOSPI,-11.29,16.4,22.09,22.15,-3.9,22000.0,2024,2024-04
91.0,029780,삼성카드,,2024-03-29,KOSPI,0.8,17.0,24.3,24.51,3.3,37850.0,2024,2024-04
92.0,005380,현대차,,2024-03-29,KOSPI,-6.99,14.5,21.93,26.29,7.7,233000.0,2024,2024-04
93.0,112040,위메이드,,2024-03-29,KOSDAQ,29.32,-1.15,63.14,19.92,-21.4,60200.0,2024,2024-04
94.0,024110,기업은행,,2024-03-29,KOSPI,-3.57,13.83,20.43,33.66,3.3,13500.0,2024,2024-04
95.0,078930,GS,,2024-03-29,KOSPI,0.42,17.97,20.93,19.43,-6.9,48250.0,2024,2024-04
96.0,140410,메지온,,2024-03-29,KOSDAQ,-2.22,1.41,-4.93,146.88,-4.6,39550.0,2024,2024-04
97.0,228760,지노믹트리,,2024-03-29,KOSDAQ,0.91,7.52,7.0,92.78,-0.2,22150.0,2024,2024-04
98.0,251270,넷마블,,2024-03-29,KOSPI,0.65,6.88,47.51,-6.33,-10.0,62100.0,2024,2024-04
99.0,360070,탑머티리얼,,2024-03-29,KOSDAQ,-16.83,13.74,26.75,-6.91,-16.6,68700.0,2024,2024-04
100.0,006260,LS,,2024-03-29,KOSPI,29.01,21.67,11.61,42.46,21.8,113400.0,2024,2024-04
101.0,206650,유바이오로직스,,2024-03-29,KOSDAQ,1.08,5.67,15.21,68.33,10.5,12120.0,2024,2024-04
102.0,071050,한국금융지주,,2024-03-29,KOSPI,-6.2,8.65,25.42,21.09,1.2,66600.0,2024,2024-04
103.0,005940,NH투자증권,,2024-03-29,KOSPI,-0.34,13.26,14.48,32.95,6.8,11700.0,2024,2024-04
104.0,010140,삼성중공업,,2024-03-29,KOSPI,8.35,10.45,9.18,65.57,10.4,8560.0,2024,2024-04
105.0,092040,아미코젠,,2024-03-29,KOSDAQ,58.48,16.14,41.48,10.77,-12.5,8780.0,2024,2024-04
106.0,006800,미래에셋증권,,2024-03-29,KOSPI,-10.64,5.63,24.96,24.77,-5.8,8025.0,2024,2024-04
107.0,357780,솔브레인,,2024-03-29,KOSDAQ,14.89,2.8,36.17,32.98,-3.4,312500.0,2024,2024-04
108.0,000120,CJ대한통운,,2024-03-29,KOSPI,-7.64,-9.67,42.2,43.8,6.7,114900.0,2024,2024-04
109.0,005935,삼성전자우,,2024-03-29,KOSPI,6.92,9.15,24.77,26.16,-4.1,68000.0,2024,2024-04
110.0,272210,한화시스템,,2024-03-29,KOSPI,3.0,-1.09,39.93,23.88,14.6,17170.0,2024,2024-04
111.0,222080,씨아이에스,,2024-03-29,KOSDAQ,15.86,16.91,28.6,-10.38,-10.9,12860.0,2024,2024-04
112.0,316140,우리금융지주,,2024-03-29,KOSPI,-3.89,10.15,16.8,25.5,-0.6,14320.0,2024,2024-04
113.0,087010,펩트론,,2024-03-29,KOSDAQ,23.48,-29.44,-15.6,291.23,2.1,27523.0,2024,2024-04
114.0,093320,케이아이엔엑스,,2024-03-29,KOSDAQ,5.64,-2.31,25.19,58.63,-4.8,97400.0,2024,2024-04
115.0,000100,유한양행,,2024-03-29,KOSPI,13.8,11.48,5.73,58.38,-5.6,76700.0,2024,2024-04
116.0,030200,KT,,2024-03-29,KOSPI,-3.58,9.59,13.73,28.01,-8.2,37700.0,2024,2024-04
117.0,179900,유티아이,,2024-03-29,KOSDAQ,-2.38,-3.33,23.19,54.32,0.9,34800.0,2024,2024-04
118.0,005830,DB손해보험,,2024-03-29,KOSPI,-4.15,13.14,5.93,26.44,2.7,94700.0,2024,2024-04
119.0,267250,HD현대,,2024-03-29,KOSPI,1.7,13.59,8.45,23.75,-6.3,71900.0,2024,2024-04
120.0,006040,동원산업,,2024-03-29,KOSPI,-1.54,15.01,23.55,-25.2,-1.3,34826.0,2024,2024-04
121.0,068270,셀트리온,,2024-03-29,KOSPI,6.4,-5.11,37.36,27.64,-1.2,175895.0,2024,2024-04
122.0,039200,오스코텍,,2024-03-29,KOSDAQ,24.6,19.74,-5.48,52.23,11.1,27600.0,2024,2024-04
123.0,042000,카페24,,2024-03-29,KOSDAQ,-25.57,-37.54,53.15,83.14,-13.8,17490.0,2024,2024-04
124.0,207940,삼성바이오로직스,,2024-03-29,KOSPI,7.36,9.34,22.03,5.46,-6.0,1223019.0,2024,2024-04
125.0,005930,삼성전자,,2024-03-29,KOSPI,12.26,4.97,20.47,28.75,-5.9,82400.0,2024,2024-04
126.0,002380,KCC,,2024-03-29,KOSPI,-2.26,13.57,5.27,16.89,-2.9,259500.0,2024,2024-04
127.0,277810,레인보우로보틱스,,2024-03-29,KOSDAQ,16.17,6.53,11.21,47.87,-5.7,187500.0,2024,2024-04
128.0,138930,BNK금융지주,,2024-03-29,KOSPI,3.6,8.82,13.43,19.35,8.0,7770.0,2024,2024-04
129.0,021240,코웨이,,2024-03-29,KOSPI,3.32,-2.1,35.59,6.67,-0.5,56000.0,2024,2024-04
130.0,018260,삼성에스디에스,,2024-03-29,KOSPI,2.19,-3.82,20.93,40.95,-2.1,163500.0,2024,2024-04
131.0,036460,한국가스공사,,2024-03-29,KOSPI,-7.41,8.7,12.34,-0.92,2.8,26850.0,2024,2024-04
132.0,054450,텔레칩스,,2024-03-29,KOSDAQ,-0.53,-15.02,22.51,74.05,-8.1,28300.0,2024,2024-04
133.0,009420,한올바이오파마,,2024-03-29,KOSPI,7.47,-15.58,14.55,103.81,-3.5,37400.0,2024,2024-04
134.0,358570,지아이이노베이션,,2024-03-29,KOSDAQ,12.04,9.57,-0.34,44.01,-0.5,10998.0,2024,2024-04
135.0,016360,삼성증권,,2024-03-29,KOSPI,-3.49,4.16,9.12,26.5,-5.0,40100.0,2024,2024-04
136.0,005070,코스모신소재,,2024-03-29,KOSPI,-9.66,8.62,7.1,5.25,-5.1,160000.0,2024,2024-04
137.0,034730,SK,,2024-03-29,KOSPI,-6.88,0.34,22.16,3.54,-7.1,178600.0,2024,2024-04
138.0,000880,한화,,2024-03-29,KOSPI,-7.99,5.05,12.94,3.05,1.1,27050.0,2024,2024-04
139.0,180640,한진칼,,2024-03-29,KOSPI,-5.85,-18.27,40.5,29.49,0.5,59500.0,2024,2024-04
140.0,033780,KT&G,,2024-03-29,KOSPI,0.54,7.59,8.34,11.44,-4.4,93500.0,2024,2024-04
141.0,012330,현대모비스,,2024-03-29,KOSPI,5.15,7.59,6.03,18.06,-10.4,255000.0,2024,2024-04
142.0,383310,에코프로에이치엔,,2024-03-29,KOSDAQ,31.55,14.53,10.67,2.74,-12.7,73679.0,2024,2024-04
143.0,009540,HD한국조선해양,,2024-03-29,KOSPI,5.81,-2.07,6.67,52.77,11.1,118400.0,2024,2024-04
144.0,020150,롯데에너지머티리얼즈,,2024-03-29,KOSPI,40.8,16.53,23.12,-28.78,-7.1,49000.0,2024,2024-04
145.0,036540,SFA반도체,,2024-03-29,KOSDAQ,0.84,0.0,19.41,6.54,-6.5,6030.0,2024,2024-04
146.0,085660,차바이오텍,,2024-03-29,KOSDAQ,16.32,-0.66,6.16,55.68,-12.1,17964.0,2024,2024-04
147.0,096530,씨젠,,2024-03-29,KOSDAQ,-3.41,5.02,12.65,-3.02,-7.9,24050.0,2024,2024-04
148.0,323410,카카오뱅크,,2024-03-29,KOSPI,-3.16,-3.33,17.99,14.08,-8.9,27550.0,2024,2024-04
149.0,119860,커넥트웨이브,,2024-03-29,KOSDAQ,0.37,-10.51,36.15,0.59,30.3,13710.0,2024,2024-04
150.0,007390,네이처셀,,2024-03-29,KOSDAQ,36.26,18.52,22.35,-47.39,-4.6,9470.0,2024,2024-04
151.0,128940,한미약품,,2024-03-29,KOSPI,-0.3,-5.53,13.51,32.58,-5.0,333000.0,2024,2024-04
152.0,010950,S-Oil,,2024-03-29,KOSPI,2.75,12.79,-0.88,-2.0,-7.4,78500.0,2024,2024-04
153.0,241560,두산밥캣,,2024-03-29,KOSPI,13.53,5.75,4.51,21.97,-2.1,53300.0,2024,2024-04
154.0,001570,금양,,2024-03-29,KOSPI,19.79,5.86,-3.91,47.26,-18.6,115600.0,2024,2024-04
155.0,034020,두산에너빌리티,,2024-03-29,KOSPI,6.03,8.3,4.81,1.29,-2.4,17220.0,2024,2024-04
156.0,035720,카카오,,2024-03-29,KOSPI,0.75,-1.1,22.18,-12.11,-9.5,53700.0,2024,2024-04
157.0,008930,한미사이언스,,2024-03-29,KOSPI,-7.04,-2.3,16.24,-1.67,-11.2,38300.0,2024,2024-04
158.0,047810,한국항공우주,,2024-03-29,KOSPI,0.39,3.0,5.53,8.65,0.6,51500.0,2024,2024-04
159.0,015750,성우하이텍,,2024-03-29,KOSDAQ,-4.58,-1.05,2.07,27.45,1.1,9380.0,2024,2024-04
160.0,328130,루닛,,2024-03-29,KOSDAQ,-2.96,-27.96,-34.3,226.78,-4.2,55245.0,2024,2024-04
161.0,326030,SK바이오팜,,2024-03-29,KOSPI,-5.37,-8.67,6.38,44.87,-4.5,91700.0,2024,2024-04
162.0,003550,LG,,2024-03-29,KOSPI,-6.62,1.86,4.42,5.68,-9.3,87500.0,2024,2024-04
163.0,017670,SK텔레콤,,2024-03-29,KOSPI,-0.38,4.79,0.96,8.7,-2.3,52500.0,2024,2024-04
164.0,144510,지씨셀,,2024-03-29,KOSDAQ,5.79,-7.69,25.75,1.2,-8.3,42000.0,2024,2024-04
165.0,006730,서부T&D,,2024-03-29,KOSDAQ,-0.53,3.47,3.63,5.37,2.0,7450.0,2024,2024-04
166.0,088350,한화생명,,2024-03-29,KOSPI,-10.0,0.18,-0.7,18.12,4.1,2835.0,2024,2024-04
167.0,088980,맥쿼리인프라,,2024-03-29,KOSPI,0.55,2.9,4.83,2.64,-1.6,12778.0,2024,2024-04
168.0,121600,나노신소재,,2024-03-29,KOSDAQ,-6.09,8.62,-2.24,-9.9,-10.4,131000.0,2024,2024-04
169.0,078600,대주전자재료,,2024-03-29,KOSDAQ,23.27,7.29,10.75,-9.03,1.3,92700.0,2024,2024-04
170.0,336570,원텍,,2024-03-29,KOSDAQ,16.57,5.57,-14.35,53.43,5.0,9850.0,2024,2024-04
171.0,004990,롯데지주,,2024-03-29,KOSPI,-10.1,0.37,6.68,-5.57,2.0,27150.0,2024,2024-04
172.0,114190,강원에너지,,2024-03-29,KOSDAQ,0.75,12.85,4.66,-39.61,-12.7,20200.0,2024,2024-04
173.0,042660,한화오션,,2024-03-29,KOSPI,16.95,9.96,-10.82,26.8,16.1,27600.0,2024,2024-04
174.0,012750,에스원,,2024-03-29,KOSPI,3.44,0.17,6.18,8.68,-0.5,60100.0,2024,2024-04
175.0,101490,에스앤에스텍,,2024-03-29,KOSDAQ,3.75,0.77,3.63,12.86,-7.3,45650.0,2024,2024-04
176.0,052690,한전기술,,2024-03-29,KOSPI,-8.04,4.99,1.4,-13.07,0.8,65200.0,2024,2024-04
177.0,047050,포스코인터내셔널,,2024-03-29,KOSPI,-5.7,-15.22,-25.91,137.22,-12.5,52900.0,2024,2024-04
178.0,035250,강원랜드,,2024-03-29,KOSPI,-6.27,1.81,7.88,-18.14,-5.8,16290.0,2024,2024-04
179.0,011780,금호석유,,2024-03-29,KOSPI,-8.18,2.18,1.27,-5.5,1.8,135800.0,2024,2024-04
180.0,053800,안랩,,2024-03-29,KOSDAQ,-6.29,-2.76,4.36,8.06,-5.2,67000.0,2024,2024-04
181.0,058970,엠로,,2024-03-29,KOSDAQ,29.44,1.3,4.48,26.4,-3.4,69900.0,2024,2024-04
182.0,081660,휠라홀딩스,,2024-03-29,KOSPI,-0.91,-1.68,5.4,4.25,7.8,38050.0,2024,2024-04
183.0,140860,파크시스템스,,2024-03-29,KOSDAQ,-2.67,-3.34,2.69,10.11,-11.2,167700.0,2024,2024-04
184.0,136510,스마트솔루션즈,,2024-03-29,KOSDAQ,0.0,0.0,0.0,0.0,0.0,11600.0,2024,2024-04
185.0,009150,삼성전기,,2024-03-29,KOSPI,6.21,-2.94,8.22,-2.62,4.8,148700.0,2024,2024-04
186.0,078130,국일제지,,2024-03-29,KOSDAQ,0.0,0.0,0.0,0.0,0.0,800.0,2024,2024-04
187.0,418550,제이오,,2024-03-29,KOSDAQ,-5.11,-1.64,7.8,-22.67,-6.3,26950.0,2024,2024-04
188.0,352820,하이브,,2024-03-29,KOSPI,15.52,-1.5,-3.36,21.76,-12.2,230000.0,2024,2024-04
189.0,036810,에프에스티,,2024-03-29,KOSDAQ,0.67,-8.11,13.65,-11.7,46.8,22266.0,2024,2024-04
190.0,095500,미래나노텍,,2024-03-29,KOSDAQ,-19.42,1.58,1.98,-42.0,-6.0,18010.0,2024,2024-04
191.0,028670,팬오션,,2024-03-29,KOSPI,-15.01,10.71,-16.63,-28.83,-0.6,4135.0,2024,2024-04
192.0,131970,두산테스나,,2024-03-29,KOSDAQ,17.56,-14.33,13.83,27.09,-2.3,50200.0,2024,2024-04
193.0,025900,동화기업,,2024-03-29,KOSDAQ,-17.9,-7.69,0.18,-0.88,-0.2,22590.0,2024,2024-04
194.0,237880,클리오,,2024-03-29,KOSDAQ,-6.33,-8.77,-3.1,21.65,24.6,28100.0,2024,2024-04
195.0,023530,롯데쇼핑,,2024-03-29,KOSPI,-6.96,-3.73,0.98,-11.84,-3.5,72200.0,2024,2024-04
196.0,017800,현대엘리베이,,2024-03-29,KOSPI,2.88,-7.44,-6.28,29.5,-1.3,41050.0,2024,2024-04
197.0,194480,데브시스터즈,,2024-03-29,KOSDAQ,15.42,-1.24,6.44,-15.22,0.2,47900.0,2024,2024-04
198.0,014680,한솔케미칼,,2024-03-29,KOSPI,20.08,-9.91,21.87,-14.61,-5.2,204500.0,2024,2024-04
199.0,030000,제일기획,,2024-03-29,KOSPI,1.51,-1.31,-6.33,0.86,0.7,18780.0,2024,2024-04
200.0,329180,HD현대중공업,,2024-03-29,KOSPI,0.08,-8.53,-2.64,18.0,16.7,118000.0,2024,2024-04
201.0,032640,LG유플러스,,2024-03-29,KOSPI,-3.39,-2.54,-3.76,-7.94,-1.2,9970.0,2024,2024-04
202.0,001450,현대해상,,2024-03-29,KOSPI,-3.17,-1.61,-6.01,-9.76,2.6,30500.0,2024,2024-04
203.0,361610,SK아이이테크놀로지,,2024-03-29,KOSPI,-0.14,-7.22,-1.08,2.81,-19.3,73200.0,2024,2024-04
204.0,042670,HD현대인프라코어,,2024-03-29,KOSPI,4.72,3.82,-20.47,11.95,-1.3,8430.0,2024,2024-04
205.0,026960,동서,,2024-03-29,KOSPI,-2.17,-5.99,1.72,-12.84,11.5,17110.0,2024,2024-04
206.0,086280,현대글로비스,,2024-03-29,KOSPI,-8.61,-9.09,-5.59,9.84,4.5,87084.0,2024,2024-04
207.0,034230,파라다이스,,2024-03-29,KOSDAQ,12.32,6.76,-12.6,-15.31,5.9,14220.0,2024,2024-04
208.0,051915,LG화학우,,2024-03-29,KOSPI,-1.17,-4.66,-4.97,-4.51,-9.6,296500.0,2024,2024-04
209.0,420770,기가비스,,2024-03-29,KOSDAQ,3.76,-6.5,-3.09,0.0,-8.3,69000.0,2024,2024-04
210.0,003490,대한항공,,2024-03-29,KOSPI,-5.65,-9.21,-0.23,-6.47,-3.5,21700.0,2024,2024-04
211.0,338220,뷰노,,2024-03-29,KOSDAQ,6.93,-24.64,-18.95,109.6,-10.3,31650.0,2024,2024-04
212.0,010060,OCI홀딩스,,2024-03-29,KOSPI,-1.38,-12.71,-4.92,14.03,2.4,92700.0,2024,2024-04
213.0,000720,현대건설,,2024-03-29,KOSPI,-4.9,-5.44,-8.97,-9.47,7.4,33000.0,2024,2024-04
214.0,025980,아난티,,2024-03-29,KOSDAQ,1.59,-2.14,-13.3,-5.75,-0.2,6390.0,2024,2024-04
215.0,043150,바텍,,2024-03-29,KOSDAQ,0.0,-8.57,-5.15,-6.46,-3.1,30400.0,2024,2024-04
216.0,097950,CJ제일제당,,2024-03-29,KOSPI,-1.84,-9.26,-4.23,-9.82,14.6,294000.0,2024,2024-04
217.0,068240,다원시스,,2024-03-29,KOSDAQ,7.09,-1.2,-17.52,-1.28,0.3,13460.0,2024,2024-04
218.0,218410,RFHIC,,2024-03-29,KOSDAQ,-2.45,-9.42,7.35,-40.44,-4.2,16350.0,2024,2024-04
219.0,086520,에코프로,,2024-03-29,KOSDAQ,2.43,-2.16,-29.74,26.98,-16.1,124197.0,2024,2024-04
