순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
23.0,041960,코미팜,,2020-04-29,KOSDAQ,-25.76,46.27,40.0,1.98,-5.6,17823.0,2020,2020-05
24.0,237690,에스티팜,,2020-04-29,KOSDAQ,4.61,19.2,78.32,43.98,12.2,32900.0,2020,2020-05
25.0,032500,케이엠더블유,,2020-04-29,KOSDAQ,21.51,23.11,13.81,184.05,-4.4,61000.0,2020,2020-05
26.0,097780,에스맥,,2020-04-29,KOSDAQ,11.75,26.07,65.42,26.07,10.2,4764.0,2020,2020-05
27.0,247540,에코프로비엠,,2020-04-29,KOSDAQ,19.09,37.99,41.74,17.74,64.2,18037.0,2020,2020-05
28.0,058470,리노공업,,2020-04-29,KOSDAQ,19.22,9.57,67.86,56.12,8.3,17880.0,2020,2020-05
29.0,207940,삼성바이오로직스,,2020-04-29,KOSPI,20.54,19.92,45.8,70.88,7.1,845075.0,2020,2020-05
30.0,052260,SK바이오랜드,,2020-04-29,KOSDAQ,3.9,14.59,58.61,34.93,37.6,11975.0,2020,2020-05
31.0,078130,국일제지,,2020-04-29,KOSDAQ,16.67,15.99,4.33,171.17,0.8,6020.0,2020,2020-05
32.0,016380,KG동부제철,,2020-04-29,KOSPI,69.12,59.94,49.16,-65.84,36.5,11500.0,2020,2020-05
33.0,035600,KG이니시스,,2020-04-29,KOSDAQ,17.02,23.94,34.56,53.85,5.9,22000.0,2020,2020-05
34.0,036540,SFA반도체,,2020-04-29,KOSDAQ,15.5,-6.04,51.14,115.48,4.5,5290.0,2020,2020-05
35.0,066700,테라젠이텍스,,2020-04-29,KOSDAQ,40.91,42.2,29.17,1.4,6.0,10850.0,2020,2020-05
36.0,213420,덕산네오룩스,,2020-04-29,KOSDAQ,19.69,10.21,37.58,82.51,1.8,31300.0,2020,2020-05
37.0,003090,대웅,,2020-04-29,KOSPI,55.36,51.97,22.11,-19.63,-0.9,17400.0,2020,2020-05
38.0,000990,DB하이텍,,2020-04-29,KOSPI,23.56,-2.19,57.35,67.19,6.9,26750.0,2020,2020-05
39.0,218410,RFHIC,,2020-04-29,KOSDAQ,-1.28,35.5,5.33,20.28,-6.5,37612.0,2020,2020-05
40.0,032620,유비케어,,2020-04-29,KOSDAQ,61.98,37.93,29.5,9.59,51.4,7200.0,2020,2020-05
41.0,035720,카카오,,2020-04-29,KOSPI,18.33,15.72,30.03,53.33,43.2,36931.0,2020,2020-05
42.0,004370,농심,,2020-04-29,KOSPI,2.43,27.92,22.11,5.35,6.8,295500.0,2020,2020-05
43.0,064760,티씨케이,,2020-04-29,KOSDAQ,16.5,20.0,34.58,16.13,16.0,72000.0,2020,2020-05
44.0,086450,동국제약,,2020-04-29,KOSDAQ,21.37,7.16,35.68,63.72,2.2,18879.0,2020,2020-05
45.0,144510,녹십자랩셀,,2020-04-29,KOSDAQ,11.64,30.54,17.69,-2.48,13.1,41250.0,2020,2020-05
46.0,068270,셀트리온,,2020-04-29,KOSPI,-8.08,27.58,10.19,3.96,1.4,179790.0,2020,2020-05
47.0,078070,유비쿼스홀딩스,,2020-04-29,KOSDAQ,52.87,20.34,35.67,29.61,10.6,31950.0,2020,2020-05
48.0,003800,에이스침대,,2020-04-29,KOSDAQ,15.73,15.12,24.71,40.0,2.5,43400.0,2020,2020-05
49.0,271560,오리온,,2020-04-29,KOSPI,7.83,20.98,16.98,27.97,6.5,124000.0,2020,2020-05
50.0,033640,네패스,,2020-04-29,KOSDAQ,1.39,22.78,4.49,41.26,11.9,29100.0,2020,2020-05
51.0,035420,NAVER,,2020-04-29,KOSPI,16.18,10.03,20.43,65.27,14.4,197500.0,2020,2020-05
52.0,095700,제넥신,,2020-04-29,KOSDAQ,8.44,28.93,16.55,-12.43,14.7,47574.0,2020,2020-05
53.0,045390,대아티아이,,2020-04-29,KOSDAQ,57.78,35.96,13.3,5.1,-8.5,6390.0,2020,2020-05
54.0,030190,NICE평가정보,,2020-04-29,KOSDAQ,31.95,4.46,43.85,25.36,3.7,17550.0,2020,2020-05
55.0,214870,뉴지랩,,2020-04-29,KOSDAQ,27.4,26.19,4.74,29.9,9.4,66297.0,2020,2020-05
56.0,085660,차바이오텍,,2020-04-29,KOSDAQ,11.43,27.24,11.8,-10.97,18.8,15739.0,2020,2020-05
57.0,006280,녹십자,,2020-04-29,KOSPI,7.61,20.24,15.56,3.12,-4.7,148500.0,2020,2020-05
58.0,183490,엔지켐생명과학,,2020-04-29,KOSDAQ,31.06,29.03,17.34,-15.81,-0.8,11574.0,2020,2020-05
59.0,000080,하이트진로,,2020-04-29,KOSPI,20.86,8.17,14.06,59.85,10.9,32450.0,2020,2020-05
60.0,182400,엔케이맥스,,2020-04-29,KOSDAQ,20.01,25.52,16.5,-19.19,12.5,10899.0,2020,2020-05
61.0,214450,파마리서치프로덕트,,2020-04-29,KOSDAQ,9.51,9.65,27.93,4.93,23.5,42600.0,2020,2020-05
62.0,100120,뷰웍스,,2020-04-29,KOSDAQ,14.66,-1.81,45.45,10.52,-5.0,35200.0,2020,2020-05
63.0,060720,KH바텍,,2020-04-29,KOSDAQ,10.78,-7.5,7.87,122.09,12.4,18500.0,2020,2020-05
64.0,036570,엔씨소프트,,2020-04-29,KOSPI,-1.38,1.1,24.61,22.24,22.9,643000.0,2020,2020-05
65.0,018290,브이티지엠피,,2020-04-29,KOSDAQ,20.56,11.17,13.73,30.41,-7.4,10850.0,2020,2020-05
66.0,192080,더블유게임즈,,2020-04-29,KOSPI,33.64,22.75,20.83,-23.18,15.5,49116.0,2020,2020-05
67.0,131970,테스나,,2020-04-29,KOSDAQ,2.36,-12.98,37.99,44.17,19.2,28328.0,2020,2020-05
68.0,012510,더존비즈온,,2020-04-29,KOSPI,8.52,-2.55,19.75,53.67,36.5,87900.0,2020,2020-05
69.0,051910,LG화학,,2020-04-29,KOSPI,23.44,11.56,22.44,4.29,3.7,376500.0,2020,2020-05
70.0,006400,삼성SDI,,2020-04-29,KOSPI,18.92,3.62,25.71,20.93,25.5,280003.0,2020,2020-05
71.0,064350,현대로템,,2020-04-29,KOSPI,44.58,26.32,11.8,-17.05,-12.5,18000.0,2020,2020-05
72.0,092040,아미코젠,,2020-04-29,KOSDAQ,57.27,19.28,25.67,-11.76,0.7,13047.0,2020,2020-05
73.0,058820,CMG제약,,2020-04-29,KOSDAQ,3.8,6.7,26.07,-19.24,6.7,3820.0,2020,2020-05
74.0,097950,CJ제일제당,,2020-04-29,KOSPI,26.16,14.74,19.26,-13.49,9.0,272500.0,2020,2020-05
75.0,119860,다나와,,2020-04-29,KOSDAQ,17.47,10.93,9.8,16.45,-1.9,26900.0,2020,2020-05
76.0,084370,유진테크,,2020-04-29,KOSDAQ,10.0,2.92,15.03,26.16,21.9,17600.0,2020,2020-05
77.0,181710,NHN,,2020-04-29,KOSPI,11.53,1.19,32.41,-9.05,14.3,39853.0,2020,2020-05
78.0,039200,오스코텍,,2020-04-29,KOSDAQ,1.37,16.45,5.19,-17.25,-2.0,21529.0,2020,2020-05
79.0,011780,금호석유,,2020-04-29,KOSPI,17.9,16.82,9.14,-16.78,-7.2,76400.0,2020,2020-05
80.0,000100,유한양행,,2020-04-29,KOSPI,2.95,8.14,9.7,0.31,10.1,39531.0,2020,2020-05
81.0,007700,F&F,,2020-04-29,KOSPI,15.55,5.42,6.47,31.61,-7.0,53500.0,2020,2020-05
82.0,215200,메가스터디교육,,2020-04-29,KOSDAQ,20.48,1.58,22.78,9.09,-13.0,45000.0,2020,2020-05
83.0,141080,레고켐바이오,,2020-04-29,KOSDAQ,1.46,15.4,2.74,-17.74,5.8,24372.0,2020,2020-05
84.0,088800,에이스테크,,2020-04-29,KOSDAQ,17.37,3.64,16.09,11.09,-0.1,23214.0,2020,2020-05
85.0,263050,유틸렉스,,2020-04-29,KOSDAQ,-15.63,17.31,0.83,-40.72,6.4,18633.0,2020,2020-05
86.0,095660,네오위즈,,2020-04-29,KOSDAQ,0.29,1.17,1.76,32.95,26.8,17350.0,2020,2020-05
87.0,051900,LG생활건강,,2020-04-29,KOSPI,23.75,10.17,9.91,-2.53,-1.2,1386000.0,2020,2020-05
88.0,001450,현대해상,,2020-04-29,KOSPI,15.23,18.64,3.37,-31.76,-7.1,26100.0,2020,2020-05
89.0,009410,태영건설,,2020-04-29,KOSPI,25.76,4.35,10.77,12.5,7.6,14649.0,2020,2020-05
90.0,039490,키움증권,,2020-04-29,KOSPI,7.14,5.78,8.38,-8.76,5.2,75000.0,2020,2020-05
91.0,200130,콜마비앤에이치,,2020-04-29,KOSDAQ,24.41,8.47,6.86,-0.35,40.3,28800.0,2020,2020-05
92.0,078340,컴투스,,2020-04-29,KOSDAQ,26.78,5.11,8.85,7.21,-0.9,107000.0,2020,2020-05
93.0,053580,웹케시,,2020-04-29,KOSDAQ,23.45,15.84,-4.39,-11.13,17.7,24245.0,2020,2020-05
94.0,097520,엠씨넥스,,2020-04-29,KOSDAQ,13.77,-15.84,22.43,38.69,7.6,29750.0,2020,2020-05
95.0,243070,휴온스,,2020-04-29,KOSDAQ,6.36,1.04,14.08,-17.06,0.2,40186.0,2020,2020-05
96.0,185750,종근당,,2020-04-29,KOSPI,13.53,3.87,5.82,-0.72,-2.2,76482.0,2020,2020-05
97.0,011790,SKC,,2020-04-29,KOSPI,33.2,-4.89,11.72,38.6,15.2,49550.0,2020,2020-05
98.0,251270,넷마블,,2020-04-29,KOSPI,2.47,6.58,6.23,-25.1,-3.4,95500.0,2020,2020-05
99.0,038500,삼표시멘트,,2020-04-29,KOSDAQ,40.2,10.39,6.21,-3.84,1.3,3505.0,2020,2020-05
100.0,029960,코엔텍,,2020-04-29,KOSDAQ,19.73,13.3,-2.41,-14.45,3.0,9710.0,2020,2020-05
101.0,011200,HMM,,2020-04-29,KOSPI,16.45,3.88,9.56,-10.2,30.9,3610.0,2020,2020-05
102.0,069080,웹젠,,2020-04-29,KOSDAQ,31.62,13.65,0.0,-10.48,10.2,16650.0,2020,2020-05
103.0,011170,롯데케미칼,,2020-04-29,KOSPI,11.66,13.72,-5.07,-19.74,-12.8,205265.0,2020,2020-05
104.0,138080,오이솔루션,,2020-04-29,KOSDAQ,11.14,-7.4,0.76,48.18,9.3,39400.0,2020,2020-05
105.0,139480,이마트,,2020-04-29,KOSPI,12.68,8.11,7.62,-30.23,-5.4,120000.0,2020,2020-05
106.0,102710,이엔에프테크놀로지,,2020-04-29,KOSDAQ,17.78,-4.85,1.92,39.47,4.2,26500.0,2020,2020-05
107.0,048530,인트론바이오,,2020-04-29,KOSDAQ,-2.28,9.36,-0.77,-33.42,16.3,12850.0,2020,2020-05
108.0,031430,신세계인터내셔날,,2020-04-29,KOSPI,16.27,6.34,9.82,-30.46,-10.6,43600.0,2020,2020-05
109.0,026960,동서,,2020-04-29,KOSPI,9.84,6.13,-1.14,-11.51,-3.5,17300.0,2020,2020-05
110.0,237880,클리오,,2020-04-29,KOSDAQ,19.3,-6.51,15.28,6.46,-4.7,22250.0,2020,2020-05
111.0,000210,대림산업,,2020-04-29,KOSPI,19.54,8.76,-3.19,-8.99,4.8,79608.0,2020,2020-05
112.0,263750,펄어비스,,2020-04-29,KOSDAQ,7.43,5.89,-11.22,10.33,6.3,38460.0,2020,2020-05
113.0,068240,다원시스,,2020-04-29,KOSDAQ,23.68,-1.2,10.41,-0.3,-3.9,15192.0,2020,2020-05
114.0,084110,휴온스글로벌,,2020-04-29,KOSDAQ,23.63,3.94,9.38,-19.13,-1.7,28774.0,2020,2020-05
115.0,005250,녹십자홀딩스,,2020-04-29,KOSPI,5.51,2.93,1.2,-13.55,1.7,21050.0,2020,2020-05
116.0,004990,롯데지주,,2020-04-29,KOSPI,67.08,13.6,9.86,-18.25,-14.5,40100.0,2020,2020-05
117.0,083790,크리스탈,,2020-04-29,KOSDAQ,-22.32,4.4,-10.0,-23.23,-5.0,8703.0,2020,2020-05
118.0,028260,삼성물산,,2020-04-29,KOSPI,18.3,-2.3,6.0,3.41,-6.5,106000.0,2020,2020-05
119.0,001740,SK네트웍스,,2020-04-29,KOSPI,18.68,8.54,-7.06,-7.85,-3.9,5400.0,2020,2020-05
120.0,004170,신세계,,2020-04-29,KOSPI,21.84,-0.75,12.29,-22.06,-7.5,265000.0,2020,2020-05
121.0,088980,맥쿼리인프라,,2020-04-29,KOSPI,5.52,-1.3,-3.37,1.77,3.5,11403.0,2020,2020-05
122.0,007310,오뚜기,,2020-04-29,KOSPI,14.62,7.5,-3.54,-24.93,1.1,545000.0,2020,2020-05
123.0,003690,코리안리,,2020-04-29,KOSPI,15.06,-2.66,5.81,-7.89,-12.0,5194.0,2020,2020-05
124.0,067160,아프리카TV,,2020-04-29,KOSDAQ,14.86,11.67,-18.4,-5.63,-2.3,60300.0,2020,2020-05
125.0,166090,하나머티리얼즈,,2020-04-29,KOSDAQ,25.99,-1.69,2.95,2.35,1.4,17450.0,2020,2020-05
126.0,000250,삼천당제약,,2020-04-29,KOSDAQ,-4.95,6.4,-8.48,-32.79,35.1,30750.0,2020,2020-05
127.0,000120,CJ대한통운,,2020-04-29,KOSPI,8.82,1.37,-6.03,-6.03,8.8,148000.0,2020,2020-05
128.0,031390,녹십자셀,,2020-04-29,KOSDAQ,1.69,4.12,-9.48,-16.61,6.9,39150.0,2020,2020-05
129.0,009240,한샘,,2020-04-29,KOSPI,44.73,2.1,14.83,-29.32,16.2,72800.0,2020,2020-05
130.0,005935,삼성전자우,,2020-04-29,KOSPI,5.36,-11.05,2.92,13.58,1.4,42250.0,2020,2020-05
131.0,032640,LG유플러스,,2020-04-29,KOSPI,23.61,0.75,-0.74,-6.64,-1.5,13350.0,2020,2020-05
132.0,115450,지트리비앤티,,2020-04-29,KOSDAQ,28.24,-5.62,9.32,-2.71,2.0,10752.0,2020,2020-05
133.0,000660,SK하이닉스,,2020-04-29,KOSPI,0.48,-10.48,2.07,5.95,-2.6,83700.0,2020,2020-05
134.0,008770,호텔신라,,2020-04-29,KOSPI,20.85,-2.52,9.94,-25.91,-7.0,85200.0,2020,2020-05
135.0,214370,케어젠,,2020-04-29,KOSDAQ,-5.23,-5.23,-5.23,-5.23,23.4,11600.0,2020,2020-05
136.0,005290,동진쎄미켐,,2020-04-29,KOSDAQ,17.6,-10.29,-5.99,39.56,14.0,15700.0,2020,2020-05
137.0,178320,서진시스템,,2020-04-29,KOSDAQ,2.33,-2.58,-12.99,8.85,2.1,13242.0,2020,2020-05
138.0,011070,LG이노텍,,2020-04-29,KOSPI,15.79,-13.16,9.09,7.76,11.7,132000.0,2020,2020-05
139.0,122870,와이지엔터테인먼트,,2020-04-29,KOSDAQ,23.28,-6.17,10.84,-17.64,-0.2,29650.0,2020,2020-05
140.0,005930,삼성전자,,2020-04-29,KOSPI,4.71,-11.35,-0.79,9.05,1.4,50000.0,2020,2020-05
141.0,003410,쌍용양회,,2020-04-29,KOSPI,13.52,3.13,-12.63,-11.26,-1.0,5609.0,2020,2020-05
142.0,010130,고려아연,,2020-04-29,KOSPI,8.43,1.58,-11.16,-14.7,-2.1,386000.0,2020,2020-05
143.0,007070,GS리테일,,2020-04-29,KOSPI,22.82,-4.29,-0.78,-3.06,12.3,32458.0,2020,2020-05
144.0,051915,LG화학우,,2020-04-29,KOSPI,16.55,-3.9,0.29,-13.97,2.6,172500.0,2020,2020-05
145.0,253450,스튜디오드래곤,,2020-04-29,KOSDAQ,-1.41,-6.68,-1.54,-16.34,-0.8,76800.0,2020,2020-05
146.0,033290,코웰패션,,2020-04-29,KOSDAQ,12.48,5.62,-11.38,-27.23,7.3,4641.0,2020,2020-05
147.0,051905,LG생활건강우,,2020-04-29,KOSPI,13.44,-4.72,-1.76,-10.26,-1.5,726000.0,2020,2020-05
148.0,009150,삼성전기,,2020-04-29,KOSPI,16.17,-9.2,0.44,4.61,10.1,113500.0,2020,2020-05
149.0,003670,포스코케미칼,,2020-04-29,KOSPI,18.27,-9.75,7.8,-9.6,7.1,47128.0,2020,2020-05
150.0,099190,아이센스,,2020-04-29,KOSDAQ,16.02,2.17,-14.52,-3.87,4.5,11785.0,2020,2020-05
151.0,950160,코오롱티슈진,,2020-04-29,KOSDAQ,0.0,0.0,0.0,-50.71,0.0,16050.0,2020,2020-05
152.0,086520,에코프로,,2020-04-29,KOSDAQ,13.5,-1.42,-2.84,-25.59,20.8,2565.0,2020,2020-05
153.0,298380,에이비엘바이오,,2020-04-29,KOSDAQ,7.69,3.12,-5.21,-46.15,0.5,18200.0,2020,2020-05
154.0,145020,휴젤,,2020-04-29,KOSDAQ,13.98,-12.17,5.23,-7.31,-3.9,130983.0,2020,2020-05
155.0,036490,SK머티리얼즈,,2020-04-29,KOSDAQ,17.54,0.77,-14.03,-8.48,2.9,157500.0,2020,2020-05
156.0,012750,에스원,,2020-04-29,KOSPI,8.12,-5.05,-7.68,-11.73,7.7,86500.0,2020,2020-05
157.0,200230,텔콘RF제약,,2020-04-29,KOSDAQ,-21.6,2.77,-24.32,-32.21,-12.0,13507.0,2020,2020-05
158.0,140410,메지온,,2020-04-29,KOSDAQ,19.68,-5.69,-19.12,29.75,15.8,51972.0,2020,2020-05
159.0,278280,천보,,2020-04-29,KOSDAQ,29.34,-2.9,-0.89,-18.19,40.0,67000.0,2020,2020-05
160.0,090430,아모레퍼시픽,,2020-04-29,KOSPI,5.04,-5.85,-7.81,-14.9,-7.9,177000.0,2020,2020-05
161.0,095610,테스,,2020-04-29,KOSDAQ,3.09,-16.14,-2.44,9.59,12.8,20000.0,2020,2020-05
162.0,151910,나노스,,2020-04-29,KOSDAQ,27.75,7.81,-9.8,-46.46,3.7,4005.0,2020,2020-05
163.0,004800,효성,,2020-04-29,KOSPI,14.24,-1.97,-15.6,-7.06,-3.6,53769.0,2020,2020-05
164.0,017800,현대엘리베이,,2020-04-29,KOSPI,8.41,1.81,-16.01,-28.02,2.3,41282.0,2020,2020-05
165.0,053800,안랩,,2020-04-29,KOSDAQ,1.93,-11.72,-5.69,-6.15,-4.7,58000.0,2020,2020-05
166.0,028300,에이치엘비,,2020-04-29,KOSDAQ,9.46,6.27,-41.36,17.42,17.6,39211.0,2020,2020-05
167.0,001040,CJ,,2020-04-29,KOSPI,25.58,-2.17,-1.7,-32.22,13.5,81000.0,2020,2020-05
168.0,004000,롯데정밀화학,,2020-04-29,KOSPI,25.6,-0.13,-11.76,-18.92,-2.9,39000.0,2020,2020-05
169.0,265520,AP시스템,,2020-04-29,KOSDAQ,5.71,-13.67,-4.07,-5.82,-3.1,25900.0,2020,2020-05
170.0,023890,한국아트라스비엑스,,2020-04-29,KOSDAQ,16.77,-1.8,-11.37,-25.72,-6.9,49100.0,2020,2020-05
171.0,005830,DB손해보험,,2020-04-29,KOSPI,27.05,3.88,-12.57,-35.45,-1.7,44150.0,2020,2020-05
172.0,051600,한전KPS,,2020-04-29,KOSPI,11.7,-13.58,-0.46,-11.46,-4.9,32450.0,2020,2020-05
173.0,015760,한국전력,,2020-04-29,KOSPI,23.9,-5.92,-6.29,-15.72,-9.4,23850.0,2020,2020-05
174.0,036830,솔브레인,,2020-04-29,KOSDAQ,14.96,-25.43,-3.18,45.13,10.5,35016.0,2020,2020-05
175.0,046890,서울반도체,,2020-04-29,KOSDAQ,11.39,-8.33,-1.49,-31.07,5.3,13200.0,2020,2020-05
176.0,074600,원익QnC,,2020-04-29,KOSDAQ,11.79,-15.51,0.79,-9.22,9.8,12800.0,2020,2020-05
177.0,030200,KT,,2020-04-29,KOSPI,20.15,-5.92,-10.0,-12.8,2.1,23850.0,2020,2020-05
178.0,069960,현대백화점,,2020-04-29,KOSPI,23.64,-6.79,-1.62,-28.37,-12.0,72700.0,2020,2020-05
179.0,020150,일진머티리얼즈,,2020-04-29,KOSPI,26.91,-16.98,1.4,6.84,17.1,39850.0,2020,2020-05
180.0,084990,헬릭스미스,,2020-04-29,KOSDAQ,21.08,7.74,-14.07,-59.32,-6.0,56879.0,2020,2020-05
181.0,214150,클래시스,,2020-04-29,KOSDAQ,12.0,-8.94,-24.07,20.82,47.3,11200.0,2020,2020-05
182.0,025980,아난티,,2020-04-29,KOSDAQ,66.39,10.25,-12.28,-31.03,3.5,10000.0,2020,2020-05
183.0,043150,바텍,,2020-04-29,KOSDAQ,17.55,-18.17,1.8,-4.5,-11.6,25450.0,2020,2020-05
184.0,215000,골프존,,2020-04-29,KOSDAQ,37.36,-5.31,-21.67,22.57,39.6,53500.0,2020,2020-05
185.0,028150,GS홈쇼핑,,2020-04-29,KOSDAQ,20.47,-2.44,-14.18,-25.41,-6.6,127700.0,2020,2020-05
186.0,178920,SKC코오롱PI,,2020-04-29,KOSDAQ,25.43,-15.79,-4.65,8.25,-4.0,32800.0,2020,2020-05
187.0,017670,SK텔레콤,,2020-04-29,KOSPI,19.49,-7.84,-10.76,-14.55,2.1,36491.0,2020,2020-05
188.0,282330,BGF리테일,,2020-04-29,KOSPI,19.7,-4.24,-11.24,-27.69,5.7,158000.0,2020,2020-05
189.0,003550,LG,,2020-04-29,KOSPI,5.08,-11.81,-10.66,-15.07,1.8,58569.0,2020,2020-05
190.0,267980,매일유업,,2020-04-29,KOSDAQ,16.72,-11.56,-9.16,-8.96,0.7,80300.0,2020,2020-05
191.0,022100,포스코 ICT,,2020-04-29,KOSDAQ,15.84,-10.43,-7.81,-22.77,7.7,4425.0,2020,2020-05
192.0,138040,메리츠금융지주,,2020-04-29,KOSPI,-3.59,-7.2,-20.24,-24.77,1.2,9930.0,2020,2020-05
193.0,098460,고영,,2020-04-29,KOSDAQ,4.51,-11.85,-13.82,-16.05,15.0,16220.0,2020,2020-05
194.0,016360,삼성증권,,2020-04-29,KOSPI,2.56,-14.61,-10.42,-15.57,-7.1,30100.0,2020,2020-05
195.0,034230,파라다이스,,2020-04-29,KOSDAQ,21.62,-7.35,-15.55,-15.09,-7.9,15750.0,2020,2020-05
196.0,228760,지노믹트리,,2020-04-29,KOSDAQ,-11.61,-13.05,-9.9,-43.23,-9.7,18650.0,2020,2020-05
197.0,009420,한올바이오파마,,2020-04-29,KOSPI,2.53,-4.52,-26.92,-25.57,10.5,24300.0,2020,2020-05
198.0,000880,한화,,2020-04-29,KOSPI,35.29,-4.83,-12.84,-30.07,-2.9,20700.0,2020,2020-05
199.0,009830,한화솔루션,,2020-04-29,KOSPI,8.58,-13.65,-11.01,-29.37,11.0,17595.0,2020,2020-05
200.0,128940,한미약품,,2020-04-29,KOSPI,-0.96,-7.83,-20.92,-39.3,-8.5,240350.0,2020,2020-05
201.0,214320,이노션,,2020-04-29,KOSPI,10.84,-17.66,-9.19,-18.23,-11.3,29150.0,2020,2020-05
202.0,230360,에코마케팅,,2020-04-29,KOSDAQ,29.96,-19.04,-8.13,0.15,16.3,16375.0,2020,2020-05
203.0,056190,에스에프에이,,2020-04-29,KOSDAQ,11.84,-14.34,-16.39,-16.69,1.3,34950.0,2020,2020-05
204.0,240810,원익IPS,,2020-04-29,KOSDAQ,11.62,-18.92,-15.99,-0.36,16.7,27850.0,2020,2020-05
205.0,035900,JYP Ent.,,2020-04-29,KOSDAQ,16.57,-15.99,-7.37,-30.37,10.1,20750.0,2020,2020-05
206.0,029780,삼성카드,,2020-04-29,KOSPI,0.33,-20.95,-10.58,-19.14,-1.5,30000.0,2020,2020-05
207.0,000810,삼성화재,,2020-04-29,KOSPI,23.7,-9.72,-12.01,-37.34,-4.2,190500.0,2020,2020-05
208.0,006260,LS,,2020-04-29,KOSPI,30.28,-5.52,-22.37,-24.02,-0.7,37650.0,2020,2020-05
209.0,082270,젬백스,,2020-04-29,KOSDAQ,-5.92,-30.79,-14.59,20.27,2.0,22250.0,2020,2020-05
210.0,033780,KT&G,,2020-04-29,KOSPI,8.57,-14.72,-18.9,-20.49,3.5,81100.0,2020,2020-05
211.0,018880,한온시스템,,2020-04-29,KOSPI,2.92,-13.05,-21.29,-27.25,6.7,8486.0,2020,2020-05
212.0,005940,NH투자증권,,2020-04-29,KOSPI,7.79,-12.31,-19.92,-29.53,0.4,9690.0,2020,2020-05
213.0,035250,강원랜드,,2020-04-29,KOSPI,26.84,-9.07,-20.1,-26.32,-3.4,25050.0,2020,2020-05
214.0,000720,현대건설,,2020-04-29,KOSPI,27.69,-8.25,-18.39,-33.24,-2.4,34103.0,2020,2020-05
215.0,005490,POSCO,,2020-04-29,KOSPI,14.6,-16.52,-12.77,-27.65,-1.9,184500.0,2020,2020-05
216.0,048410,현대바이오,,2020-04-29,KOSDAQ,13.64,-8.89,-24.03,-35.24,1.9,5065.0,2020,2020-05
217.0,067630,에이치엘비생명과학,,2020-04-29,KOSDAQ,-6.86,-14.99,-42.25,14.12,-2.6,8825.0,2020,2020-05
218.0,006360,GS건설,,2020-04-29,KOSPI,23.41,-9.64,-18.12,-37.68,12.8,25300.0,2020,2020-05
