순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
90.0,166480,코아스템켐온,,2024-08-30,KOSDAQ,5.43,-5.93,27.93,61.7,6.3,9636.0,2024,2024-09
91.0,007390,네이처셀,,2024-08-30,KOSDAQ,-6.05,-14.51,47.48,32.94,-3.9,10250.0,2024,2024-09
92.0,051600,한전KPS,,2024-08-30,KOSPI,5.84,12.11,11.96,24.14,1.1,41650.0,2024,2024-09
93.0,272210,한화시스템,,2024-08-30,KOSPI,-1.43,6.76,11.76,38.72,-4.0,18630.0,2024,2024-09
94.0,096530,씨젠,,2024-08-30,KOSDAQ,20.19,22.46,4.02,16.67,-4.4,25900.0,2024,2024-09
95.0,071050,한국금융지주,,2024-08-30,KOSPI,-0.55,11.66,2.54,40.0,0.8,72800.0,2024,2024-09
96.0,000150,두산,,2024-08-30,KOSPI,-14.57,-27.43,64.29,27.13,13.4,149500.0,2024,2024-09
97.0,047050,포스코인터내셔널,,2024-08-30,KOSPI,6.42,31.01,0.53,-28.79,1.2,56400.0,2024,2024-09
98.0,000810,삼성화재,,2024-08-30,KOSPI,-6.98,-0.57,16.28,40.57,-0.6,346500.0,2024,2024-09
99.0,086790,하나금융지주,,2024-08-30,KOSPI,-4.33,0.32,9.36,56.51,-5.0,61900.0,2024,2024-09
100.0,338220,뷰노,,2024-08-30,KOSDAQ,17.47,22.78,19.26,-36.85,-4.1,35300.0,2024,2024-09
101.0,042700,한미반도체,,2024-08-30,KOSPI,-12.73,-29.19,35.02,91.47,-5.4,114500.0,2024,2024-09
102.0,001450,현대해상,,2024-08-30,KOSPI,-3.47,6.1,10.48,15.04,-5.2,34800.0,2024,2024-09
103.0,028260,삼성물산,,2024-08-30,KOSPI,-4.89,9.33,-5.74,41.07,-6.7,147700.0,2024,2024-09
104.0,081660,휠라홀딩스,,2024-08-30,KOSPI,-1.05,7.49,10.29,11.74,-0.2,42350.0,2024,2024-09
105.0,067630,HLB생명과학,,2024-08-30,KOSDAQ,11.7,17.93,-13.77,40.8,-8.0,11840.0,2024,2024-09
106.0,006800,미래에셋증권,,2024-08-30,KOSPI,7.87,15.95,-7.33,25.52,0.7,8323.0,2024,2024-09
107.0,007660,이수페타시스,,2024-08-30,KOSPI,-8.31,-13.75,35.52,20.52,-11.7,40262.0,2024,2024-09
108.0,029960,코엔텍,,2024-08-30,KOSDAQ,3.62,8.45,10.39,5.08,1.7,7440.0,2024,2024-09
109.0,017670,SK텔레콤,,2024-08-30,KOSPI,2.03,8.24,4.74,14.88,1.3,55200.0,2024,2024-09
110.0,253590,네오셈,,2024-08-30,KOSDAQ,-29.78,-2.52,-29.73,111.38,24.3,9290.0,2024,2024-09
111.0,175330,JB금융지주,,2024-08-30,KOSPI,-1.94,-3.15,7.6,45.83,8.1,14160.0,2024,2024-09
112.0,002380,KCC,,2024-08-30,KOSPI,-12.79,-2.55,7.91,31.12,5.2,286500.0,2024,2024-09
113.0,039490,키움증권,,2024-08-30,KOSPI,1.73,0.97,7.48,30.78,-3.8,135100.0,2024,2024-09
114.0,000880,한화,,2024-08-30,KOSPI,-6.89,7.39,-1.19,16.2,-0.5,29050.0,2024,2024-09
115.0,307950,현대오토에버,,2024-08-30,KOSPI,-1.83,8.99,8.04,-8.2,-3.1,161300.0,2024,2024-09
116.0,084370,유진테크,,2024-08-30,KOSDAQ,0.22,-9.82,21.91,33.43,-17.3,45900.0,2024,2024-09
117.0,000660,SK하이닉스,,2024-08-30,KOSPI,-10.74,-8.19,11.2,42.61,0.5,173700.0,2024,2024-09
118.0,251270,넷마블,,2024-08-30,KOSPI,-3.79,1.16,-1.3,42.12,-2.3,60900.0,2024,2024-09
119.0,047810,한국항공우주,,2024-08-30,KOSPI,-4.74,4.83,5.85,7.31,-4.1,54300.0,2024,2024-09
120.0,010130,고려아연,,2024-08-30,KOSPI,10.54,1.52,19.55,1.52,28.6,535000.0,2024,2024-09
121.0,034220,LG디스플레이,,2024-08-30,KOSPI,0.18,13.39,-1.05,-9.08,-2.8,11260.0,2024,2024-09
122.0,005380,현대차,,2024-08-30,KOSPI,2.61,0.99,2.0,35.11,-4.5,255500.0,2024,2024-09
123.0,298040,효성중공업,,2024-08-30,KOSPI,-6.91,-34.5,50.47,44.39,20.4,289500.0,2024,2024-09
124.0,085660,차바이오텍,,2024-08-30,KOSDAQ,11.43,6.7,8.42,2.95,-6.0,16745.0,2024,2024-09
125.0,030200,KT,,2024-08-30,KOSPI,-3.14,5.46,-1.28,16.97,4.1,38600.0,2024,2024-09
126.0,206640,바디텍메드,,2024-08-30,KOSDAQ,4.05,3.46,14.55,-7.78,-8.5,18260.0,2024,2024-09
127.0,001040,CJ,,2024-08-30,KOSPI,-15.42,-18.85,15.48,59.17,6.3,111900.0,2024,2024-09
128.0,101160,월덱스,,2024-08-30,KOSDAQ,0.85,10.26,3.28,-11.42,-16.0,23650.0,2024,2024-09
129.0,140860,파크시스템스,,2024-08-30,KOSDAQ,14.74,5.15,10.21,5.5,1.6,189900.0,2024,2024-09
130.0,102710,이엔에프테크놀로지,,2024-08-30,KOSDAQ,-1.11,-11.11,20.72,26.12,-16.4,26800.0,2024,2024-09
131.0,088350,한화생명,,2024-08-30,KOSPI,-4.65,5.88,-5.71,18.09,-3.4,2970.0,2024,2024-09
132.0,128940,한미약품,,2024-08-30,KOSPI,9.17,11.29,-5.54,9.19,1.9,315500.0,2024,2024-09
133.0,007070,GS리테일,,2024-08-30,KOSPI,4.01,11.2,-1.12,-6.76,-3.2,18859.0,2024,2024-09
134.0,005930,삼성전자,,2024-08-30,KOSPI,-11.44,1.09,1.23,11.06,-17.2,74300.0,2024,2024-09
135.0,024110,기업은행,,2024-08-30,KOSPI,-1.36,0.36,-1.36,28.35,1.2,13810.0,2024,2024-09
136.0,078930,GS,,2024-08-30,KOSPI,-7.67,3.56,-6.04,20.24,-5.8,45150.0,2024,2024-09
137.0,015760,한국전력,,2024-08-30,KOSPI,9.87,11.57,-12.5,21.77,-5.3,21700.0,2024,2024-09
138.0,028050,삼성E&A,,2024-08-30,KOSPI,-11.21,8.33,3.05,-25.44,-13.2,25350.0,2024,2024-09
139.0,034950,한국기업평가,,2024-08-30,KOSDAQ,-1.04,-2.94,8.06,13.34,-0.2,85800.0,2024,2024-09
140.0,178320,서진시스템,,2024-08-30,KOSDAQ,-8.49,-23.93,21.27,54.04,8.1,24800.0,2024,2024-09
141.0,026960,동서,,2024-08-30,KOSPI,0.0,-0.64,6.52,4.02,2.7,18630.0,2024,2024-09
142.0,373220,LG에너지솔루션,,2024-08-30,KOSPI,19.75,17.22,-3.36,-28.68,6.8,388000.0,2024,2024-09
143.0,097950,CJ제일제당,,2024-08-30,KOSPI,-16.69,-7.87,7.51,7.69,-5.6,322000.0,2024,2024-09
144.0,003490,대한항공,,2024-08-30,KOSPI,3.76,5.76,-4.13,-3.29,2.3,22050.0,2024,2024-09
145.0,082920,비츠로셀,,2024-08-30,KOSDAQ,-0.4,-6.24,17.34,-13.36,-6.8,10078.0,2024,2024-09
146.0,200670,휴메딕스,,2024-08-30,KOSDAQ,-3.9,-6.72,18.29,-17.47,0.0,33300.0,2024,2024-09
147.0,005935,삼성전자우,,2024-08-30,KOSPI,-7.55,-0.5,-5.66,11.11,-15.2,60000.0,2024,2024-09
148.0,033500,동성화인텍,,2024-08-30,KOSDAQ,-10.9,-1.39,3.15,-11.61,-5.5,12100.0,2024,2024-09
149.0,035250,강원랜드,,2024-08-30,KOSPI,10.73,7.24,-8.0,3.09,6.1,15990.0,2024,2024-09
150.0,078130,국일제지,,2024-08-30,KOSDAQ,0.0,0.0,0.0,0.0,0.0,800.0,2024,2024-09
151.0,036810,에프에스티,,2024-08-30,KOSDAQ,-9.4,-22.3,20.0,26.46,-19.6,26542.0,2024,2024-09
152.0,066570,LG전자,,2024-08-30,KOSPI,-4.42,-5.15,4.74,0.91,4.9,99400.0,2024,2024-09
153.0,025320,시노펙스,,2024-08-30,KOSDAQ,-31.12,-21.24,-10.52,75.47,-5.8,7168.0,2024,2024-09
154.0,161580,필옵틱스,,2024-08-30,KOSDAQ,-9.98,-34.88,20.52,72.36,25.4,16150.0,2024,2024-09
155.0,372320,큐로셀,,2024-08-30,KOSDAQ,3.76,-1.09,-0.31,0.0,-7.3,31700.0,2024,2024-09
156.0,009150,삼성전기,,2024-08-30,KOSPI,-10.53,-7.87,2.0,5.47,-7.2,142800.0,2024,2024-09
157.0,032640,LG유플러스,,2024-08-30,KOSPI,-2.79,1.04,-5.52,-6.7,0.6,9750.0,2024,2024-09
158.0,001440,대한전선,,2024-08-30,KOSPI,-10.8,-26.39,31.13,2.58,-2.2,12300.0,2024,2024-09
159.0,052690,한전기술,,2024-08-30,KOSPI,-11.83,-4.01,-5.36,1.36,-0.3,67100.0,2024,2024-09
160.0,018260,삼성에스디에스,,2024-08-30,KOSPI,2.1,-1.63,-5.81,6.13,2.7,150700.0,2024,2024-09
161.0,114840,아이패밀리에스씨,,2024-08-30,KOSDAQ,-30.18,-44.35,27.22,61.22,11.1,22900.0,2024,2024-09
162.0,096770,SK이노베이션,,2024-08-30,KOSPI,5.57,10.0,-6.06,-38.03,6.5,110000.0,2024,2024-09
163.0,302440,SK바이오사이언스,,2024-08-30,KOSPI,0.0,7.35,-9.61,-24.39,-0.2,55500.0,2024,2024-09
164.0,034020,두산에너빌리티,,2024-08-30,KOSPI,-3.88,-12.98,11.45,-0.66,-1.0,18100.0,2024,2024-09
165.0,012750,에스원,,2024-08-30,KOSPI,5.33,-6.76,2.07,6.27,-0.3,59300.0,2024,2024-09
166.0,454910,두산로보틱스,,2024-08-30,KOSPI,-1.12,-2.76,-4.74,0.0,-9.5,70400.0,2024,2024-09
167.0,030000,제일기획,,2024-08-30,KOSPI,2.31,-2.84,-1.84,-3.66,1.3,18160.0,2024,2024-09
168.0,064550,바이오니아,,2024-08-30,KOSDAQ,-9.49,-10.2,16.73,-33.33,-4.4,28600.0,2024,2024-09
169.0,041830,인바디,,2024-08-30,KOSDAQ,6.85,-0.19,-6.02,-1.72,-3.9,25750.0,2024,2024-09
170.0,012330,현대모비스,,2024-08-30,KOSPI,-1.36,1.4,-10.31,-5.84,0.0,217500.0,2024,2024-09
171.0,000990,DB하이텍,,2024-08-30,KOSPI,-24.95,0.49,-12.18,-23.83,-1.1,40750.0,2024,2024-09
172.0,088980,맥쿼리인프라,,2024-08-30,KOSPI,-2.03,-4.43,-5.26,-1.55,-2.4,12040.0,2024,2024-09
173.0,271560,오리온,,2024-08-30,KOSPI,5.02,0.33,-0.97,-24.47,6.0,92000.0,2024,2024-09
174.0,041190,우리기술투자,,2024-08-30,KOSDAQ,-16.82,-19.12,-28.95,100.29,2.1,7020.0,2024,2024-09
175.0,011200,HMM,,2024-08-30,KOSPI,-6.76,-5.72,-7.12,1.86,9.2,16970.0,2024,2024-09
176.0,004370,농심,,2024-08-30,KOSPI,-20.0,-16.0,10.92,-15.81,-0.3,386000.0,2024,2024-09
177.0,335890,비올,,2024-08-30,KOSDAQ,-18.74,-22.4,13.11,5.08,7.5,8280.0,2024,2024-09
178.0,048410,현대바이오,,2024-08-30,KOSDAQ,7.15,0.5,-1.2,-24.86,-6.1,9612.0,2024,2024-09
179.0,095660,네오위즈,,2024-08-30,KOSDAQ,2.66,4.68,-3.85,-39.72,0.9,21250.0,2024,2024-09
180.0,144510,지씨셀,,2024-08-30,KOSDAQ,11.45,3.39,-11.71,-6.66,-9.3,35050.0,2024,2024-09
181.0,011780,금호석유,,2024-08-30,KOSPI,-1.3,-7.12,-7.44,9.7,15.3,136900.0,2024,2024-09
182.0,099320,쎄트렉아이,,2024-08-30,KOSDAQ,-14.91,-24.0,11.2,16.94,-1.4,36250.0,2024,2024-09
183.0,139480,이마트,,2024-08-30,KOSPI,5.46,3.92,-13.92,-13.69,-7.1,63700.0,2024,2024-09
184.0,000270,기아,,2024-08-30,KOSPI,-5.35,-9.86,-14.78,32.29,-5.8,106100.0,2024,2024-09
185.0,222080,씨아이에스,,2024-08-30,KOSDAQ,13.03,-2.82,-3.87,-4.9,-7.7,10670.0,2024,2024-09
186.0,161390,한국타이어앤테크놀로지,,2024-08-30,KOSPI,-2.8,-1.03,-19.93,12.0,-4.5,43400.0,2024,2024-09
187.0,000720,현대건설,,2024-08-30,KOSPI,-4.33,-3.61,-7.78,-9.86,-4.7,32000.0,2024,2024-09
188.0,348370,엔켐,,2024-08-30,KOSDAQ,9.74,-34.75,-31.73,187.11,-5.1,191500.0,2024,2024-09
189.0,080220,제주반도체,,2024-08-30,KOSDAQ,-12.29,-35.8,-49.19,210.84,-3.8,13770.0,2024,2024-09
190.0,003550,LG,,2024-08-30,KOSPI,-8.65,-2.58,-15.47,-3.53,-0.1,79200.0,2024,2024-09
191.0,058610,에스피지,,2024-08-30,KOSDAQ,11.68,2.14,-9.0,-19.69,-8.6,26300.0,2024,2024-09
192.0,036570,엔씨소프트,,2024-08-30,KOSPI,7.02,-1.42,-3.3,-25.41,1.8,187600.0,2024,2024-09
193.0,008930,한미사이언스,,2024-08-30,KOSPI,6.29,4.44,-20.02,-8.47,-3.2,32950.0,2024,2024-09
194.0,237880,클리오,,2024-08-30,KOSDAQ,-12.1,-26.24,1.67,40.88,1.8,30500.0,2024,2024-09
195.0,089980,상아프론테크,,2024-08-30,KOSDAQ,6.74,-18.33,14.81,-4.77,-1.7,22950.0,2024,2024-09
196.0,290690,소룩스,,2024-08-30,KOSDAQ,-18.37,-13.84,-27.42,53.02,-0.5,8840.0,2024,2024-09
197.0,049070,인탑스,,2024-08-30,KOSDAQ,10.93,3.84,-16.03,-17.6,-3.7,24350.0,2024,2024-09
198.0,035420,NAVER,,2024-08-30,KOSPI,-2.82,-0.65,-13.28,-21.17,0.2,169100.0,2024,2024-09
199.0,006260,LS,,2024-08-30,KOSPI,-2.25,-33.51,28.67,5.6,8.9,113100.0,2024,2024-09
200.0,051900,LG생활건강,,2024-08-30,KOSPI,0.71,-15.09,11.13,-23.68,6.9,354500.0,2024,2024-09
201.0,189300,인텔리안테크,,2024-08-30,KOSDAQ,2.59,-5.94,1.09,-35.73,-0.7,55400.0,2024,2024-09
202.0,282330,BGF리테일,,2024-08-30,KOSPI,14.12,1.29,-10.67,-24.55,-2.8,118000.0,2024,2024-09
203.0,020150,롯데에너지머티리얼즈,,2024-08-30,KOSPI,1.95,-17.75,12.5,-19.61,5.2,39150.0,2024,2024-09
204.0,089010,켐트로닉스,,2024-08-30,KOSDAQ,-5.74,-20.69,4.31,1.55,-7.0,23000.0,2024,2024-09
205.0,004990,롯데지주,,2024-08-30,KOSPI,0.2,-5.35,-18.05,-0.8,-0.4,24750.0,2024,2024-09
206.0,277810,레인보우로보틱스,,2024-08-30,KOSDAQ,3.22,-8.96,-10.59,-4.75,-3.0,144300.0,2024,2024-09
207.0,000120,CJ대한통운,,2024-08-30,KOSPI,-4.26,-9.06,-24.2,19.52,-1.3,94300.0,2024,2024-09
208.0,281740,레이크머티리얼즈,,2024-08-30,KOSDAQ,12.52,-8.12,-14.2,5.55,-4.5,17890.0,2024,2024-09
209.0,131290,티에스이,,2024-08-30,KOSDAQ,-4.13,-15.16,-13.65,15.54,1.6,48700.0,2024,2024-09
210.0,082270,젬백스,,2024-08-30,KOSDAQ,-1.7,-4.84,-14.86,-21.28,89.5,10430.0,2024,2024-09
211.0,104830,원익머트리얼즈,,2024-08-30,KOSDAQ,-9.61,-19.38,-7.42,10.17,-7.5,28700.0,2024,2024-09
212.0,323410,카카오뱅크,,2024-08-30,KOSPI,3.27,-0.67,-22.32,-16.13,-4.3,22100.0,2024,2024-09
213.0,094170,동운아나텍,,2024-08-30,KOSDAQ,-3.54,-3.79,-11.81,-36.79,4.3,16888.0,2024,2024-09
214.0,352820,하이브,,2024-08-30,KOSPI,4.77,-7.8,-7.38,-26.97,-8.5,184400.0,2024,2024-09
215.0,059090,미코,,2024-08-30,KOSDAQ,-11.93,-33.84,16.9,-1.44,-8.3,10930.0,2024,2024-09
216.0,023530,롯데쇼핑,,2024-08-30,KOSPI,0.97,-5.31,-19.59,-12.11,-1.4,62400.0,2024,2024-09
217.0,206650,유바이오로직스,,2024-08-30,KOSDAQ,-2.74,-18.77,-8.34,9.35,6.8,10990.0,2024,2024-09
218.0,101360,에코앤드림,,2024-08-30,KOSDAQ,-6.99,2.23,-46.89,17.22,39.1,32350.0,2024,2024-09
