순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
66.0,207940,삼성바이오로직스,,2022-11-30,KOSPI,1.14,6.23,4.72,0.96,-7.44,1305437.0,2022,2022-12
67.0,028050,삼성엔지니어링,,2022-11-30,KOSPI,2.94,4.69,0.0,18.31,-9.37,24550.0,2022,2022-12
68.0,086790,하나금융지주,,2022-11-30,KOSPI,8.0,13.5,-10.0,12.78,-5.61,44550.0,2022,2022-12
69.0,267250,HD현대,,2022-11-30,KOSPI,5.91,2.06,3.2,21.93,-11.47,64500.0,2022,2022-12
70.0,008560,메리츠증권,,2022-11-30,KOSPI,57.84,20.66,-4.11,17.15,6.85,5840.0,2022,2022-12
71.0,298380,에이비엘바이오,,2022-11-30,KOSDAQ,20.7,5.91,0.0,27.03,-4.96,24200.0,2022,2022-12
72.0,000810,삼성화재,,2022-11-30,KOSPI,2.75,5.38,3.27,1.73,-2.68,205500.0,2022,2022-12
73.0,081660,휠라홀딩스,,2022-11-30,KOSPI,1.07,5.93,4.26,-5.44,0.61,33050.0,2022,2022-12
74.0,011780,금호석유,,2022-11-30,KOSPI,14.12,15.0,-6.56,-3.55,-15.72,149500.0,2022,2022-12
75.0,003550,LG,,2022-11-30,KOSPI,6.19,2.56,4.86,7.27,-7.13,84100.0,2022,2022-12
76.0,006040,동원산업,,2022-11-30,KOSPI,2.28,4.09,-0.95,11.49,4.89,42783.0,2022,2022-12
77.0,383220,F&F,,2022-11-30,KOSPI,4.12,6.32,3.77,-8.73,-4.62,151500.0,2022,2022-12
78.0,214370,케어젠,,2022-11-30,KOSDAQ,15.53,-13.58,5.36,76.73,24.52,22020.0,2022,2022-12
79.0,030200,KT,,2022-11-30,KOSPI,2.19,0.54,-1.32,23.43,-9.63,37400.0,2022,2022-12
80.0,028260,삼성물산,,2022-11-30,KOSPI,2.95,1.24,0.83,15.64,-6.97,122000.0,2022,2022-12
81.0,010130,고려아연,,2022-11-30,KOSPI,-1.56,-6.25,5.88,27.66,-10.48,630000.0,2022,2022-12
82.0,175330,JB금융지주,,2022-11-30,KOSPI,17.27,10.94,-5.82,4.86,-6.29,8420.0,2022,2022-12
83.0,001450,현대해상,,2022-11-30,KOSPI,-9.31,-4.13,-3.82,31.3,-2.48,30200.0,2022,2022-12
84.0,298540,더네이쳐홀딩스,,2022-11-30,KOSDAQ,13.22,4.65,0.5,6.85,5.1,30400.0,2022,2022-12
85.0,000100,유한양행,,2022-11-30,KOSPI,-2.34,2.82,-3.31,5.58,2.39,53467.0,2022,2022-12
86.0,005830,DB손해보험,,2022-11-30,KOSPI,10.3,4.02,-4.46,15.43,5.15,62100.0,2022,2022-12
87.0,064550,바이오니아,,2022-11-30,KOSDAQ,24.95,10.82,7.59,-28.62,-11.71,33300.0,2022,2022-12
88.0,097950,CJ제일제당,,2022-11-30,KOSPI,-4.59,-3.07,0.38,11.58,-3.67,395000.0,2022,2022-12
89.0,041960,코미팜,,2022-11-30,KOSDAQ,6.97,8.33,-6.22,-5.99,-8.99,6984.0,2022,2022-12
90.0,138930,BNK금융지주,,2022-11-30,KOSPI,15.29,10.13,-6.34,-7.62,-12.04,7390.0,2022,2022-12
91.0,039490,키움증권,,2022-11-30,KOSPI,13.86,7.48,-3.56,-5.64,-8.7,92000.0,2022,2022-12
92.0,088350,한화생명,,2022-11-30,KOSPI,15.1,8.87,-4.37,-9.37,10.14,2515.0,2022,2022-12
93.0,012750,에스원,,2022-11-30,KOSPI,2.88,10.31,-10.83,-12.65,-7.63,64200.0,2022,2022-12
94.0,194480,데브시스터즈,,2022-11-30,KOSDAQ,-5.74,17.95,-9.98,-54.27,21.52,46000.0,2022,2022-12
95.0,085370,루트로닉,,2022-11-30,KOSDAQ,8.82,4.5,-19.06,33.9,0.0,19750.0,2022,2022-12
96.0,029780,삼성카드,,2022-11-30,KOSPI,4.53,3.03,-5.14,-0.46,-8.51,32300.0,2022,2022-12
97.0,055550,신한지주,,2022-11-30,KOSPI,4.96,4.1,-11.5,9.96,-7.61,38100.0,2022,2022-12
98.0,383310,에코프로에이치엔,,2022-11-30,KOSDAQ,2.51,-0.94,13.01,-35.68,-14.43,49555.0,2022,2022-12
99.0,068270,셀트리온,,2022-11-30,KOSPI,-8.33,-7.12,9.66,-13.37,-5.33,155965.0,2022,2022-12
100.0,012330,현대모비스,,2022-11-30,KOSPI,-2.74,-0.93,-2.52,-3.4,-5.87,213000.0,2022,2022-12
101.0,316140,우리금융지주,,2022-11-30,KOSPI,10.64,6.56,-12.75,3.17,-11.15,13000.0,2022,2022-12
102.0,121600,나노신소재,,2022-11-30,KOSDAQ,-5.48,-9.66,-4.66,31.59,-11.83,87900.0,2022,2022-12
103.0,241560,두산밥캣,,2022-11-30,KOSPI,6.12,2.45,-6.45,-1.8,-2.67,35550.0,2022,2022-12
104.0,105560,KB금융,,2022-11-30,KOSPI,9.26,6.17,-13.08,-0.57,-7.62,52500.0,2022,2022-12
105.0,099190,아이센스,,2022-11-30,KOSDAQ,-4.62,-12.0,3.13,16.4,-0.3,16514.0,2022,2022-12
106.0,005930,삼성전자,,2022-11-30,KOSPI,4.71,4.19,-7.72,-12.76,-11.09,62200.0,2022,2022-12
107.0,178320,서진시스템,,2022-11-30,KOSDAQ,10.54,7.26,-8.45,-17.51,7.69,16250.0,2022,2022-12
108.0,090710,휴림로봇,,2022-11-30,KOSDAQ,0.73,-28.81,-46.7,211.2,-18.34,5250.0,2022,2022-12
109.0,086280,현대글로비스,,2022-11-30,KOSPI,1.44,0.0,-16.75,21.31,-7.36,88284.0,2022,2022-12
110.0,007310,오뚜기,,2022-11-30,KOSPI,0.91,-6.99,0.56,2.3,6.85,445500.0,2022,2022-12
111.0,047810,한국항공우주,,2022-11-30,KOSPI,2.43,-20.49,-7.62,77.66,4.95,48500.0,2022,2022-12
112.0,047050,포스코인터내셔널,,2022-11-30,KOSPI,16.22,-10.61,1.48,28.34,-5.83,24000.0,2022,2022-12
113.0,005935,삼성전자우,,2022-11-30,KOSPI,4.88,2.57,-7.91,-12.52,-9.66,55900.0,2022,2022-12
114.0,032640,LG유플러스,,2022-11-30,KOSPI,5.68,5.22,-12.64,-10.7,-8.68,12100.0,2022,2022-12
115.0,104830,원익머트리얼즈,,2022-11-30,KOSDAQ,7.59,4.59,-16.49,2.9,-10.97,31900.0,2022,2022-12
116.0,136510,스마트솔루션즈,,2022-11-30,KOSDAQ,0.0,0.0,0.0,-27.95,0.0,11600.0,2022,2022-12
117.0,008770,호텔신라,,2022-11-30,KOSPI,12.31,-1.08,-6.41,3.4,13.84,73000.0,2022,2022-12
118.0,217820,원익피앤이,,2022-11-30,KOSDAQ,-1.52,0.66,-12.47,-3.62,-17.66,8860.0,2022,2022-12
119.0,348370,엔켐,,2022-11-30,KOSDAQ,-13.42,8.4,-17.2,-37.98,-18.45,64500.0,2022,2022-12
120.0,033500,동성화인텍,,2022-11-30,KOSDAQ,1.81,-13.79,2.27,14.8,-3.56,11250.0,2022,2022-12
121.0,091120,이엠텍,,2022-11-30,KOSDAQ,-1.46,-0.37,-25.61,26.89,-20.04,26950.0,2022,2022-12
122.0,010620,현대미포조선,,2022-11-30,KOSPI,-5.77,-19.16,3.22,25.36,-2.31,86500.0,2022,2022-12
123.0,011170,롯데케미칼,,2022-11-30,KOSPI,23.99,4.86,-10.27,-8.93,2.13,174785.0,2022,2022-12
124.0,048260,오스템임플란트,,2022-11-30,KOSDAQ,4.61,-13.8,1.28,17.09,24.19,1112000.0,2022,2022-12
125.0,230240,에치에프알,,2022-11-30,KOSDAQ,6.27,-6.53,-2.28,-1.83,14.91,32200.0,2022,2022-12
126.0,086900,메디톡스,,2022-11-30,KOSDAQ,13.69,-2.21,-5.45,-4.51,11.83,114458.0,2022,2022-12
127.0,036810,에프에스티,,2022-11-30,KOSDAQ,19.27,10.66,-16.36,-26.48,-3.11,15827.0,2022,2022-12
128.0,001040,CJ,,2022-11-30,KOSPI,6.82,-1.92,-10.19,-4.12,9.65,76700.0,2022,2022-12
129.0,016360,삼성증권,,2022-11-30,KOSPI,10.87,3.83,-11.22,-20.63,-10.65,35200.0,2022,2022-12
130.0,035250,강원랜드,,2022-11-30,KOSPI,8.91,-5.65,-10.85,13.86,-7.39,25050.0,2022,2022-12
131.0,095340,ISC,,2022-11-30,KOSDAQ,15.98,-9.28,-11.34,35.65,-10.94,35200.0,2022,2022-12
132.0,078130,국일제지,,2022-11-30,KOSDAQ,7.78,5.26,-12.9,-28.29,-17.78,2700.0,2022,2022-12
133.0,009150,삼성전기,,2022-11-30,KOSPI,16.53,0.71,-8.74,-15.32,-7.45,141000.0,2022,2022-12
134.0,000880,한화,,2022-11-30,KOSPI,14.37,-8.79,0.52,-2.68,-11.7,29050.0,2022,2022-12
135.0,018260,삼성에스디에스,,2022-11-30,KOSPI,2.0,-0.78,-14.14,-11.15,-3.53,127500.0,2022,2022-12
136.0,243840,신흥에스이씨,,2022-11-30,KOSDAQ,-0.57,-2.99,-13.76,-6.14,-20.58,10400.0,2022,2022-12
137.0,348210,넥스틴,,2022-11-30,KOSDAQ,5.98,-3.17,-21.68,20.66,-9.2,54900.0,2022,2022-12
138.0,253450,스튜디오드래곤,,2022-11-30,KOSDAQ,5.99,-4.48,-5.84,-14.3,18.62,72500.0,2022,2022-12
139.0,100090,삼강엠앤티,,2022-11-30,KOSDAQ,14.07,-14.6,3.36,10.26,-12.99,23100.0,2022,2022-12
140.0,017670,SK텔레콤,,2022-11-30,KOSPI,-0.2,-4.03,-12.43,-8.26,-5.2,50000.0,2022,2022-12
141.0,015760,한국전력,,2022-11-30,KOSPI,23.58,-1.19,-11.35,-0.24,5.31,20700.0,2022,2022-12
142.0,161390,한국타이어앤테크놀로지,,2022-11-30,KOSPI,-6.98,-10.41,-4.63,-11.46,-8.38,34000.0,2022,2022-12
143.0,189300,인텔리안테크,,2022-11-30,KOSDAQ,19.07,0.68,-15.47,-2.75,-8.48,71929.0,2022,2022-12
144.0,078600,대주전자재료,,2022-11-30,KOSDAQ,0.0,-8.64,0.33,-26.07,-21.02,89900.0,2022,2022-12
145.0,119610,인터로조,,2022-11-30,KOSDAQ,9.86,-6.96,-12.86,8.98,5.42,19337.0,2022,2022-12
146.0,004020,현대제철,,2022-11-30,KOSPI,20.64,3.04,-17.82,-8.63,-9.73,33900.0,2022,2022-12
147.0,043150,바텍,,2022-11-30,KOSDAQ,6.47,-4.61,-15.19,-2.13,2.18,32100.0,2022,2022-12
148.0,003490,대한항공,,2022-11-30,KOSPI,10.17,-5.21,-12.39,-3.96,-9.82,25450.0,2022,2022-12
149.0,066570,LG전자,,2022-11-30,KOSPI,19.61,-3.37,-7.05,-15.5,-11.37,97600.0,2022,2022-12
150.0,004170,신세계,,2022-11-30,KOSPI,-0.94,-5.82,-16.96,-3.22,4.51,210500.0,2022,2022-12
151.0,006800,미래에셋증권,,2022-11-30,KOSPI,4.73,1.38,-18.5,-22.49,-8.58,6621.0,2022,2022-12
152.0,329180,현대중공업,,2022-11-30,KOSPI,8.72,-17.42,-0.42,11.27,-2.11,118500.0,2022,2022-12
153.0,067160,아프리카TV,,2022-11-30,KOSDAQ,8.04,11.83,-19.85,-57.86,-17.33,86000.0,2022,2022-12
154.0,307950,현대오토에버,,2022-11-30,KOSPI,-6.33,-7.88,-17.16,-0.89,-13.96,111000.0,2022,2022-12
155.0,005940,NH투자증권,,2022-11-30,KOSPI,7.36,-3.22,-10.83,-22.02,-8.93,9630.0,2022,2022-12
156.0,029960,코엔텍,,2022-11-30,KOSDAQ,3.63,-12.28,-5.66,-3.96,-4.75,8000.0,2022,2022-12
157.0,034730,SK,,2022-11-30,KOSPI,2.34,-6.01,-11.69,-15.61,-13.7,219000.0,2022,2022-12
158.0,005385,현대차우,,2022-11-30,KOSPI,6.89,-8.11,-9.99,-7.71,-11.69,83800.0,2022,2022-12
159.0,028670,팬오션,,2022-11-30,KOSPI,25.35,4.66,-29.08,4.26,6.31,5390.0,2022,2022-12
160.0,042660,대우조선해양,,2022-11-30,KOSPI,4.37,-5.21,-13.38,-17.32,-0.78,16968.0,2022,2022-12
161.0,326030,SK바이오팜,,2022-11-30,KOSPI,26.68,2.79,-15.11,-22.77,-2.04,73600.0,2022,2022-12
162.0,096770,SK이노베이션,,2022-11-30,KOSPI,3.47,-5.79,-16.94,-7.97,-13.97,176127.0,2022,2022-12
163.0,082270,젬백스,,2022-11-30,KOSDAQ,3.23,-5.88,-12.63,-19.24,-7.42,12800.0,2022,2022-12
164.0,069620,대웅제약,,2022-11-30,KOSPI,-8.67,-15.95,-14.24,11.32,7.46,147500.0,2022,2022-12
165.0,051500,CJ프레시웨이,,2022-11-30,KOSDAQ,-0.63,-14.54,-18.06,23.06,0.79,31750.0,2022,2022-12
166.0,010140,삼성중공업,,2022-11-30,KOSPI,1.17,-12.73,-12.14,2.76,-1.92,5210.0,2022,2022-12
167.0,278650,노터스,,2022-11-30,KOSDAQ,-8.04,-12.19,-47.4,79.46,-11.6,5260.0,2022,2022-12
168.0,038500,삼표시멘트,,2022-11-30,KOSDAQ,11.93,-4.72,-17.05,-7.08,-14.85,3940.0,2022,2022-12
169.0,071050,한국금융지주,,2022-11-30,KOSPI,16.45,1.58,-19.41,-23.37,-7.63,57700.0,2022,2022-12
170.0,060150,인선이엔티,,2022-11-30,KOSDAQ,4.79,-12.96,-7.39,-6.93,-12.02,9400.0,2022,2022-12
171.0,357780,솔브레인,,2022-11-30,KOSDAQ,4.1,-1.71,-22.23,-16.69,2.25,213100.0,2022,2022-12
172.0,090430,아모레퍼시픽,,2022-11-30,KOSPI,40.78,6.1,-20.18,-16.88,5.36,130500.0,2022,2022-12
173.0,204320,HL만도,,2022-11-30,KOSPI,-2.93,-11.11,-12.41,-12.25,-16.04,48000.0,2022,2022-12
174.0,131970,두산테스나,,2022-11-30,KOSDAQ,14.23,5.72,-26.68,-28.24,-9.84,30500.0,2022,2022-12
175.0,004990,롯데지주,,2022-11-30,KOSPI,0.77,-20.75,-6.41,13.28,-6.24,32850.0,2022,2022-12
176.0,035600,KG이니시스,,2022-11-30,KOSDAQ,-0.78,-4.85,-19.3,-20.81,-8.24,12750.0,2022,2022-12
177.0,005290,동진쎄미켐,,2022-11-30,KOSDAQ,9.14,-4.92,-22.71,-2.38,-8.83,32850.0,2022,2022-12
178.0,005387,현대차2우B,,2022-11-30,KOSPI,3.01,-11.9,-10.55,-11.33,-10.1,82200.0,2022,2022-12
179.0,050890,쏠리드,,2022-11-30,KOSDAQ,28.37,-0.37,-18.22,-13.12,6.81,5430.0,2022,2022-12
180.0,011070,LG이노텍,,2022-11-30,KOSPI,4.72,-9.74,-19.35,1.97,-18.68,310500.0,2022,2022-12
181.0,047040,대우건설,,2022-11-30,KOSPI,21.05,-2.12,-22.29,-5.21,-17.88,5090.0,2022,2022-12
182.0,102940,코오롱생명과학,,2022-11-30,KOSDAQ,-7.13,-21.04,-5.06,-0.93,-14.11,31900.0,2022,2022-12
183.0,080580,오킨스전자,,2022-11-30,KOSDAQ,9.89,-9.91,-12.85,-9.09,-8.0,20000.0,2022,2022-12
184.0,290510,코리아센터,,2022-11-30,KOSDAQ,4.47,-10.03,-12.52,-16.59,0.0,5380.0,2022,2022-12
185.0,222080,씨아이에스,,2022-11-30,KOSDAQ,-4.21,-13.49,-13.19,-11.66,-28.0,12500.0,2022,2022-12
186.0,023530,롯데쇼핑,,2022-11-30,KOSPI,-3.32,-14.47,-16.75,1.2,7.69,84500.0,2022,2022-12
187.0,039200,오스코텍,,2022-11-30,KOSDAQ,10.16,2.31,-29.24,-22.36,-13.72,20050.0,2022,2022-12
188.0,128940,한미약품,,2022-11-30,KOSPI,3.36,-15.1,-15.51,5.58,16.04,251969.0,2022,2022-12
189.0,000720,현대건설,,2022-11-30,KOSPI,17.48,-14.94,-5.31,-7.24,-14.88,41000.0,2022,2022-12
190.0,005380,현대차,,2022-11-30,KOSPI,2.74,-13.78,-10.82,-13.55,-10.65,169000.0,2022,2022-12
191.0,011200,HMM,,2022-11-30,KOSPI,16.75,0.22,-31.28,-5.51,-12.33,22300.0,2022,2022-12
192.0,006730,서부T&D,,2022-11-30,KOSDAQ,10.73,-7.11,-21.6,-10.47,6.03,6668.0,2022,2022-12
193.0,003800,에이스침대,,2022-11-30,KOSDAQ,-0.28,-13.58,-15.25,-12.61,2.57,35000.0,2022,2022-12
194.0,021240,코웨이,,2022-11-30,KOSPI,4.16,-9.58,-19.44,-14.92,-2.95,57600.0,2022,2022-12
195.0,010950,S-Oil,,2022-11-30,KOSPI,0.93,-14.09,-24.83,9.14,-4.36,87200.0,2022,2022-12
196.0,014680,한솔케미칼,,2022-11-30,KOSPI,13.21,-3.89,-20.9,-29.53,-11.67,210000.0,2022,2022-12
197.0,025900,동화기업,,2022-11-30,KOSDAQ,-0.76,-4.26,-21.64,-41.21,-23.77,26114.0,2022,2022-12
198.0,034220,LG디스플레이,,2022-11-30,KOSPI,13.34,-7.37,-16.71,-27.39,-13.84,13356.0,2022,2022-12
199.0,007390,네이처셀,,2022-11-30,KOSDAQ,6.65,-30.25,4.53,4.24,-17.34,18450.0,2022,2022-12
200.0,001440,대한전선,,2022-11-30,KOSPI,12.67,-9.86,-24.21,-1.34,-11.54,15352.0,2022,2022-12
201.0,268600,셀리버리,,2022-11-30,KOSDAQ,0.8,-11.93,-11.31,-38.78,-4.38,12550.0,2022,2022-12
202.0,139480,이마트,,2022-11-30,KOSPI,8.87,-5.83,-20.6,-35.59,6.41,92100.0,2022,2022-12
203.0,088980,맥쿼리인프라,,2022-11-30,KOSPI,2.25,-11.73,-20.43,-19.29,-2.2,11253.0,2022,2022-12
204.0,000660,SK하이닉스,,2022-11-30,KOSPI,2.78,-10.71,-21.3,-25.44,-11.76,85000.0,2022,2022-12
205.0,051900,LG생활건강,,2022-11-30,KOSPI,28.63,-7.87,-10.63,-37.76,10.06,656000.0,2022,2022-12
206.0,000270,기아,,2022-11-30,KOSPI,3.47,-15.1,-19.95,-11.83,-13.56,68600.0,2022,2022-12
207.0,217270,넵튠,,2022-11-30,KOSDAQ,-3.97,-4.72,-23.17,-54.77,-13.22,12100.0,2022,2022-12
208.0,402340,SK스퀘어,,2022-11-30,KOSPI,1.35,-7.53,-20.82,-44.93,-10.41,37450.0,2022,2022-12
209.0,009540,한국조선해양,,2022-11-30,KOSPI,7.7,-19.44,-14.33,-10.51,-9.71,78300.0,2022,2022-12
210.0,036460,한국가스공사,,2022-11-30,KOSPI,0.29,-19.77,-21.31,-0.43,3.72,34900.0,2022,2022-12
211.0,032500,케이엠더블유,,2022-11-30,KOSDAQ,15.43,-14.95,-13.61,-24.9,-2.93,27300.0,2022,2022-12
212.0,025980,아난티,,2022-11-30,KOSDAQ,20.04,-6.89,-20.62,-35.01,5.2,6350.0,2022,2022-12
213.0,003410,쌍용C&E,,2022-11-30,KOSPI,5.11,-12.59,-23.56,-20.4,-3.52,5970.0,2022,2022-12
214.0,000080,하이트진로,,2022-11-30,KOSPI,1.95,-14.26,-26.65,-9.83,-2.29,26150.0,2022,2022-12
215.0,000990,DB하이텍,,2022-11-30,KOSPI,0.79,-4.09,-35.08,-33.43,-16.7,44600.0,2022,2022-12
216.0,336260,두산퓨얼셀,,2022-11-30,KOSPI,23.3,-12.27,-13.85,-31.78,-12.65,33600.0,2022,2022-12
217.0,218410,RFHIC,,2022-11-30,KOSDAQ,9.26,-9.45,-25.93,-30.09,-2.39,23000.0,2022,2022-12
