순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
31.0,020150,일진머티리얼즈,,2018-09-28,KOSPI,-3.43,26.33,43.43,52.64,-15.0,53500.0,2018,2018-10
32.0,000720,현대건설,,2018-09-28,KOSPI,12.5,17.39,54.46,76.01,-32.2,65676.0,2018,2018-10
33.0,032640,LG유플러스,,2018-09-28,KOSPI,16.56,30.71,49.39,37.08,-11.7,18300.0,2018,2018-10
34.0,066700,테라젠이텍스,,2018-09-28,KOSDAQ,10.33,37.16,-12.83,154.68,-37.7,14950.0,2018,2018-10
35.0,083790,크리스탈,,2018-09-28,KOSDAQ,17.09,31.18,21.66,97.32,-14.2,15539.0,2018,2018-10
36.0,032500,케이엠더블유,,2018-09-28,KOSDAQ,-0.35,14.84,35.17,110.83,-25.6,13651.0,2018,2018-10
37.0,122870,와이지엔터테인먼트,,2018-09-28,KOSDAQ,3.03,21.93,43.51,62.5,-16.6,44200.0,2018,2018-10
38.0,144510,녹십자랩셀,,2018-09-28,KOSDAQ,14.02,28.69,-3.17,159.57,-30.3,61000.0,2018,2018-10
39.0,215600,신라젠,,2018-09-28,KOSDAQ,34.03,39.7,-4.3,129.09,-32.7,65648.0,2018,2018-10
40.0,174900,앱클론,,2018-09-28,KOSDAQ,18.25,14.62,7.0,163.13,-30.9,29800.0,2018,2018-10
41.0,042660,대우조선해양,,2018-09-28,KOSPI,21.79,28.33,25.54,54.69,-15.6,30783.0,2018,2018-10
42.0,003240,태광산업,,2018-09-28,KOSPI,3.54,20.01,32.62,48.71,-11.5,1667000.0,2018,2018-10
43.0,191420,테고사이언스,,2018-09-28,KOSDAQ,-4.26,37.65,-4.18,62.05,-30.8,58500.0,2018,2018-10
44.0,073070,에스모,,2018-09-28,KOSDAQ,-9.56,-21.78,24.47,212.06,-23.0,44000.0,2018,2018-10
45.0,006400,삼성SDI,,2018-09-28,KOSPI,9.53,20.79,34.29,30.23,-8.9,253080.0,2018,2018-10
46.0,111770,영원무역,,2018-09-28,KOSPI,14.0,17.91,40.82,21.17,-9.5,39500.0,2018,2018-10
47.0,207940,삼성바이오로직스,,2018-09-28,KOSPI,15.33,28.06,9.65,58.22,-27.4,776713.0,2018,2018-10
48.0,041510,에스엠,,2018-09-28,KOSDAQ,4.02,20.38,10.38,74.74,-13.1,50500.0,2018,2018-10
49.0,010170,대한광통신,,2018-09-28,KOSDAQ,-2.01,12.17,13.0,93.03,-25.7,5816.0,2018,2018-10
50.0,000150,두산,,2018-09-28,KOSPI,16.67,31.25,28.17,-3.87,-12.5,107526.0,2018,2018-10
51.0,214150,클래시스,,2018-09-28,KOSDAQ,-9.14,26.59,-10.59,85.36,-28.4,5570.0,2018,2018-10
52.0,241560,두산밥캣,,2018-09-28,KOSPI,13.48,26.25,28.66,10.53,-12.9,40400.0,2018,2018-10
53.0,028050,삼성엔지니어링,,2018-09-28,KOSPI,14.54,23.32,6.63,75.45,-5.4,19300.0,2018,2018-10
54.0,243070,휴온스,,2018-09-28,KOSDAQ,-0.4,8.08,10.92,95.99,-31.8,67873.0,2018,2018-10
55.0,178320,서진시스템,,2018-09-28,KOSDAQ,-3.58,30.91,10.63,1.72,-19.6,9437.0,2018,2018-10
56.0,183490,엔지켐생명과학,,2018-09-28,KOSDAQ,6.61,40.47,21.47,-54.11,-23.4,18402.0,2018,2018-10
57.0,074600,원익QnC,,2018-09-28,KOSDAQ,2.09,15.54,17.12,50.66,-26.3,17100.0,2018,2018-10
58.0,095700,제넥신,,2018-09-28,KOSDAQ,4.1,11.71,-2.07,115.99,-28.6,75538.0,2018,2018-10
59.0,086520,에코프로,,2018-09-28,KOSDAQ,8.51,26.5,9.23,29.03,-7.6,5422.0,2018,2018-10
60.0,068240,다원시스,,2018-09-28,KOSDAQ,10.19,24.46,-1.42,60.96,-7.5,15977.0,2018,2018-10
61.0,017670,SK텔레콤,,2018-09-28,KOSPI,7.43,21.03,20.77,10.59,-5.0,48655.0,2018,2018-10
62.0,053030,바이넥스,,2018-09-28,KOSDAQ,6.69,18.6,0.0,65.8,-25.4,12750.0,2018,2018-10
63.0,192080,더블유게임즈,,2018-09-28,KOSDAQ,-1.0,28.49,-2.27,22.12,-5.5,58431.0,2018,2018-10
64.0,084990,바이로메드,,2018-09-28,KOSDAQ,1.56,2.21,7.07,105.46,-22.6,129346.0,2018,2018-10
65.0,010950,S-Oil,,2018-09-28,KOSPI,14.64,25.11,14.17,7.45,-9.5,137000.0,2018,2018-10
66.0,067080,대화제약,,2018-09-28,KOSDAQ,-11.78,27.36,-10.5,31.28,-27.3,27700.0,2018,2018-10
67.0,008930,한미사이언스,,2018-09-28,KOSPI,1.03,35.91,-5.59,-2.68,-24.0,79988.0,2018,2018-10
68.0,023160,태광,,2018-09-28,KOSDAQ,6.23,15.19,8.76,46.93,-11.4,13650.0,2018,2018-10
69.0,058820,CMG제약,,2018-09-28,KOSDAQ,12.91,24.62,-14.64,73.24,-21.8,5502.0,2018,2018-10
70.0,003000,부광약품,,2018-09-28,KOSPI,6.98,17.2,9.31,35.59,-19.2,16980.0,2018,2018-10
71.0,009540,현대중공업,,2018-09-28,KOSPI,13.98,31.86,1.89,-2.84,-7.4,134500.0,2018,2018-10
72.0,010120,LS산전,,2018-09-28,KOSPI,4.19,5.82,21.5,37.89,-34.1,74600.0,2018,2018-10
73.0,098460,고영,,2018-09-28,KOSDAQ,2.54,6.86,9.22,62.69,-17.2,21800.0,2018,2018-10
74.0,005830,DB손해보험,,2018-09-28,KOSPI,13.75,23.39,12.0,-0.27,-1.4,72800.0,2018,2018-10
75.0,063570,한국전자금융,,2018-09-28,KOSDAQ,4.56,18.03,0.36,37.5,-8.7,13750.0,2018,2018-10
76.0,009150,삼성전기,,2018-09-28,KOSPI,-13.66,-6.4,31.75,36.27,-15.1,139000.0,2018,2018-10
77.0,014620,성광벤드,,2018-09-28,KOSDAQ,10.73,11.21,12.17,38.12,-9.7,12900.0,2018,2018-10
78.0,038540,상상인,,2018-09-28,KOSDAQ,-14.43,-2.12,-11.51,123.13,-15.4,17246.0,2018,2018-10
79.0,034230,파라다이스,,2018-09-28,KOSDAQ,3.46,16.07,-0.24,38.28,-14.6,20950.0,2018,2018-10
80.0,018880,한온시스템,,2018-09-28,KOSPI,5.42,19.33,10.48,0.39,-13.4,11758.0,2018,2018-10
81.0,051905,LG생활건강우,,2018-09-28,KOSPI,7.34,10.14,11.98,34.45,-9.0,804000.0,2018,2018-10
82.0,001450,현대해상,,2018-09-28,KOSPI,12.77,24.48,7.84,-7.4,-0.4,41950.0,2018,2018-10
83.0,067290,JW신약,,2018-09-28,KOSDAQ,0.23,16.14,0.45,31.21,-24.7,6676.0,2018,2018-10
84.0,012510,더존비즈온,,2018-09-28,KOSPI,7.19,-1.45,5.53,95.83,-29.1,61100.0,2018,2018-10
85.0,011040,경동제약,,2018-09-28,KOSDAQ,1.93,8.2,11.17,37.59,-13.3,13200.0,2018,2018-10
86.0,087010,펩트론,,2018-09-28,KOSDAQ,14.05,22.68,-7.19,36.86,-30.3,29166.0,2018,2018-10
87.0,010620,현대미포조선,,2018-09-28,KOSPI,5.83,20.63,3.5,9.99,-9.2,51888.0,2018,2018-10
88.0,023890,아트라스BX,,2018-09-28,KOSDAQ,10.51,13.6,15.77,11.63,-4.9,54700.0,2018,2018-10
89.0,950160,코오롱티슈진(Reg.S),,2018-09-28,KOSDAQ,18.26,27.34,1.03,0.0,-30.5,97983.0,2018,2018-10
90.0,000100,유한양행,,2018-09-28,KOSPI,1.46,11.49,9.23,22.55,-30.9,37249.0,2018,2018-10
91.0,000270,기아차,,2018-09-28,KOSPI,9.52,13.78,13.23,10.9,-19.1,35100.0,2018,2018-10
92.0,060570,아이리버,,2018-09-28,KOSDAQ,-7.78,3.52,9.07,44.5,-13.6,8540.0,2018,2018-10
93.0,068270,셀트리온,,2018-09-28,KOSPI,10.0,-2.14,-4.04,113.31,-26.8,238041.0,2018,2018-10
94.0,128940,한미약품,,2018-09-28,KOSPI,0.5,18.77,-2.15,12.16,-22.1,447103.0,2018,2018-10
95.0,200230,텔콘RF제약,,2018-09-28,KOSDAQ,17.85,4.57,-32.9,162.77,-1.9,27770.0,2018,2018-10
96.0,267980,매일유업,,2018-09-28,KOSDAQ,-2.81,-6.84,33.39,21.85,-8.9,83100.0,2018,2018-10
97.0,141080,레고켐바이오,,2018-09-28,KOSDAQ,18.38,26.05,-20.77,46.09,-1.2,24823.0,2018,2018-10
98.0,018260,삼성에스디에스,,2018-09-28,KOSPI,-4.74,15.21,-9.59,37.09,-16.7,231000.0,2018,2018-10
99.0,069620,대웅제약,,2018-09-28,KOSPI,-5.37,-1.02,-2.76,83.02,-27.3,194000.0,2018,2018-10
100.0,030000,제일기획,,2018-09-28,KOSPI,12.18,4.84,20.28,18.96,4.8,21650.0,2018,2018-10
101.0,058470,리노공업,,2018-09-28,KOSDAQ,7.33,4.61,12.46,34.49,-9.1,13195.0,2018,2018-10
102.0,108320,실리콘웍스,,2018-09-28,KOSDAQ,-12.42,12.33,8.71,-8.26,-2.7,40550.0,2018,2018-10
103.0,036570,엔씨소프트,,2018-09-28,KOSPI,14.19,19.27,5.36,-4.74,-2.9,442500.0,2018,2018-10
104.0,082270,젬백스,,2018-09-28,KOSDAQ,0.34,13.85,-8.36,36.41,-16.2,14800.0,2018,2018-10
105.0,008770,호텔신라,,2018-09-28,KOSPI,0.46,-12.15,13.14,86.43,-34.3,108500.0,2018,2018-10
106.0,036460,한국가스공사,,2018-09-28,KOSPI,15.4,-5.45,25.28,44.18,-14.2,60700.0,2018,2018-10
107.0,263750,펄어비스,,2018-09-28,KOSDAQ,-16.16,-4.98,-5.69,88.04,-3.8,42760.0,2018,2018-10
108.0,038290,마크로젠,,2018-09-28,KOSDAQ,1.81,12.23,-17.38,65.41,-24.5,39450.0,2018,2018-10
109.0,046890,서울반도체,,2018-09-28,KOSDAQ,16.15,23.49,3.54,-18.33,-0.2,20500.0,2018,2018-10
110.0,048530,인트론바이오,,2018-09-28,KOSDAQ,6.5,9.65,-5.01,48.43,-17.1,21352.0,2018,2018-10
111.0,038500,삼표시멘트,,2018-09-28,KOSDAQ,5.13,-8.32,26.47,40.07,-26.3,4300.0,2018,2018-10
112.0,036490,SK머티리얼즈,,2018-09-28,KOSDAQ,1.11,2.01,22.48,3.34,2.0,182500.0,2018,2018-10
113.0,028150,GS홈쇼핑,,2018-09-28,KOSDAQ,-2.41,12.56,7.43,-6.77,-4.3,202500.0,2018,2018-10
114.0,030200,KT,,2018-09-28,KOSPI,4.33,10.04,9.44,3.43,-5.1,30150.0,2018,2018-10
115.0,000210,대림산업,,2018-09-28,KOSPI,0.86,7.97,11.02,3.12,-8.0,74639.0,2018,2018-10
116.0,004020,현대제철,,2018-09-28,KOSPI,6.0,7.41,10.78,7.01,-26.1,56500.0,2018,2018-10
117.0,253450,스튜디오드래곤,,2018-09-28,KOSDAQ,4.52,-0.26,24.73,0.0,-20.3,115500.0,2018,2018-10
118.0,056190,에스에프에이,,2018-09-28,KOSDAQ,-4.19,11.76,5.78,-11.49,6.3,36600.0,2018,2018-10
119.0,008560,메리츠종금증권,,2018-09-28,KOSPI,4.92,17.04,-2.81,-5.57,-4.5,4155.0,2018,2018-10
120.0,067160,아프리카TV,,2018-09-28,KOSDAQ,-5.04,-23.34,24.52,75.92,-3.9,35800.0,2018,2018-10
121.0,241710,코스메카코리아,,2018-09-28,KOSDAQ,4.8,-2.24,14.61,22.46,-27.8,34900.0,2018,2018-10
122.0,000030,우리은행,,2018-09-28,KOSPI,3.68,3.68,15.36,-5.32,-6.8,16900.0,2018,2018-10
123.0,036420,제이콘텐트리,,2018-09-28,KOSDAQ,-2.98,-2.47,-12.9,82.56,-30.1,65100.0,2018,2018-10
124.0,003520,영진약품,,2018-09-28,KOSPI,5.24,13.46,2.06,-13.0,-34.5,8430.0,2018,2018-10
125.0,004170,신세계,,2018-09-28,KOSPI,11.71,-9.71,1.4,85.9,-28.7,362500.0,2018,2018-10
126.0,214370,케어젠,,2018-09-28,KOSDAQ,5.01,9.32,-3.4,14.58,-19.3,14080.0,2018,2018-10
127.0,265520,AP시스템,,2018-09-28,KOSDAQ,-0.58,23.33,-8.32,-35.25,-2.3,25900.0,2018,2018-10
128.0,178920,SKC코오롱PI,,2018-09-28,KOSDAQ,-11.32,-5.05,2.96,38.64,-28.8,47000.0,2018,2018-10
129.0,102940,코오롱생명과학,,2018-09-28,KOSDAQ,3.5,15.62,-5.9,-7.13,-25.7,82900.0,2018,2018-10
130.0,000810,삼성화재,,2018-09-28,KOSPI,7.17,7.58,4.99,1.43,-1.9,284000.0,2018,2018-10
131.0,011790,SKC,,2018-09-28,KOSPI,-9.35,-1.16,11.5,3.39,-22.3,42650.0,2018,2018-10
132.0,161390,한국타이어,,2018-09-28,KOSPI,7.4,19.0,-6.53,-16.78,-17.4,50100.0,2018,2018-10
133.0,022100,포스코 ICT,,2018-09-28,KOSDAQ,13.04,10.72,-3.33,12.87,-26.9,7540.0,2018,2018-10
134.0,192820,코스맥스,,2018-09-28,KOSPI,3.29,-3.39,10.18,23.62,-26.8,153897.0,2018,2018-10
135.0,010140,삼성중공업,,2018-09-28,KOSPI,14.13,13.16,4.67,-18.24,-13.9,7627.0,2018,2018-10
136.0,214450,파마리서치프로덕트,,2018-09-28,KOSDAQ,4.06,16.64,-17.56,12.83,-27.2,44850.0,2018,2018-10
137.0,222040,뉴트리바이오텍,,2018-09-28,KOSDAQ,18.35,8.27,-4.38,27.22,-33.8,22900.0,2018,2018-10
138.0,001740,SK네트웍스,,2018-09-28,KOSPI,22.77,22.22,-4.84,-23.72,-22.6,5500.0,2018,2018-10
139.0,267250,현대중공업지주,,2018-09-28,KOSPI,7.28,14.57,-7.22,-4.93,-12.0,81000.0,2018,2018-10
140.0,092730,네오팜,,2018-09-28,KOSDAQ,0.79,-2.31,-14.91,74.57,-25.7,26013.0,2018,2018-10
141.0,096770,SK이노베이션,,2018-09-28,KOSPI,11.4,6.44,1.9,8.04,-0.7,211549.0,2018,2018-10
142.0,028670,팬오션,,2018-09-28,KOSPI,1.55,7.27,0.77,-2.78,-9.0,5240.0,2018,2018-10
143.0,042670,두산인프라코어,,2018-09-28,KOSPI,2.94,1.65,1.34,19.37,-21.4,8294.0,2018,2018-10
144.0,035250,강원랜드,,2018-09-28,KOSPI,-0.86,9.75,1.77,-18.0,0.0,28700.0,2018,2018-10
145.0,034730,SK,,2018-09-28,KOSPI,9.13,10.81,-3.04,-0.35,-8.9,287000.0,2018,2018-10
146.0,088980,맥쿼리인프라,,2018-09-28,KOSPI,1.12,1.57,3.41,7.06,-0.4,9063.0,2018,2018-10
147.0,023410,유진기업,,2018-09-28,KOSDAQ,3.45,-8.61,13.11,25.68,-24.2,6900.0,2018,2018-10
148.0,051910,LG화학,,2018-09-28,KOSPI,-0.14,9.6,-5.19,-6.76,-5.1,365500.0,2018,2018-10
149.0,028260,삼성물산,,2018-09-28,KOSPI,5.28,11.16,-7.5,-4.07,-16.2,129500.0,2018,2018-10
150.0,006730,서부T&D,,2018-09-28,KOSDAQ,0.99,7.19,-7.64,7.65,-14.8,7947.0,2018,2018-10
151.0,051900,LG생활건강,,2018-09-28,KOSPI,0.87,-8.6,5.63,36.32,-18.2,1276000.0,2018,2018-10
152.0,035810,이지바이오,,2018-09-28,KOSDAQ,6.62,-7.64,10.27,25.48,-25.0,7712.0,2018,2018-10
153.0,030190,NICE평가정보,,2018-09-28,KOSDAQ,0.49,-6.36,5.64,24.85,5.3,10300.0,2018,2018-10
154.0,086450,동국제약,,2018-09-28,KOSDAQ,-5.34,2.02,-6.02,13.1,-15.4,13133.0,2018,2018-10
155.0,012330,현대모비스,,2018-09-28,KOSPI,1.79,7.55,-4.8,-5.0,-16.7,228000.0,2018,2018-10
156.0,078160,메디포스트,,2018-09-28,KOSDAQ,1.46,14.16,-26.92,22.93,-24.8,46137.0,2018,2018-10
157.0,066970,엘앤에프,,2018-09-28,KOSDAQ,-9.41,-13.61,12.45,23.91,-18.8,40609.0,2018,2018-10
158.0,010130,고려아연,,2018-09-28,KOSPI,7.52,12.95,-8.98,-12.01,-13.1,436000.0,2018,2018-10
159.0,035760,CJ ENM,,2018-09-28,KOSDAQ,-1.59,-11.3,11.01,25.32,-8.9,248000.0,2018,2018-10
160.0,000120,CJ대한통운,,2018-09-28,KOSPI,2.6,-5.95,14.91,-3.36,0.3,158000.0,2018,2018-10
161.0,047040,대우건설,,2018-09-28,KOSPI,12.98,0.85,12.33,-17.89,-23.6,5920.0,2018,2018-10
162.0,007070,GS리테일,,2018-09-28,KOSPI,3.5,-12.4,17.92,11.43,-6.8,32928.0,2018,2018-10
163.0,080420,모다이노칩,,2018-09-28,KOSDAQ,-1.0,11.19,-6.29,-27.9,1.6,4470.0,2018,2018-10
164.0,033290,코웰패션,,2018-09-28,KOSDAQ,-8.51,-4.87,5.39,-1.32,-8.5,4496.0,2018,2018-10
165.0,057050,현대홈쇼핑,,2018-09-28,KOSPI,-2.2,-1.33,4.23,-8.26,-12.1,111000.0,2018,2018-10
166.0,086790,하나금융지주,,2018-09-28,KOSPI,4.33,3.97,-2.62,-5.91,-14.0,44550.0,2018,2018-10
167.0,055550,신한지주,,2018-09-28,KOSPI,3.21,3.93,-1.53,-10.54,-5.4,45000.0,2018,2018-10
168.0,024110,기업은행,,2018-09-28,KOSPI,2.35,-0.97,-0.65,5.9,-2.6,15250.0,2018,2018-10
169.0,002380,KCC,,2018-09-28,KOSPI,4.47,3.35,-1.88,-9.48,-27.1,297623.0,2018,2018-10
170.0,033780,KT&G,,2018-09-28,KOSPI,2.97,-2.8,4.0,-1.42,-2.4,104000.0,2018,2018-10
171.0,206640,바디텍메드,,2018-09-28,KOSDAQ,0.63,5.96,-14.44,4.58,-22.8,16000.0,2018,2018-10
172.0,036830,솔브레인,,2018-09-28,KOSDAQ,-9.08,-2.91,2.04,-11.62,-12.5,28828.0,2018,2018-10
173.0,036630,세종텔레콤,,2018-09-28,KOSDAQ,0.0,1.38,-6.09,0.49,-16.7,5733.0,2018,2018-10
174.0,021240,코웨이,,2018-09-28,KOSPI,-5.03,0.23,-3.34,-7.66,-19.0,86800.0,2018,2018-10
175.0,029780,삼성카드,,2018-09-28,KOSPI,4.4,-3.92,2.65,-0.14,-8.6,36800.0,2018,2018-10
176.0,000240,한국타이어월드와이드,,2018-09-28,KOSPI,-1.1,2.86,-3.49,-17.62,-6.1,18000.0,2018,2018-10
177.0,097950,CJ제일제당,,2018-09-28,KOSPI,-2.63,-5.39,3.73,-5.92,-2.8,333500.0,2018,2018-10
178.0,005940,NH투자증권,,2018-09-28,KOSPI,6.32,-4.35,1.06,5.15,-15.0,14300.0,2018,2018-10
179.0,011780,금호석유,,2018-09-28,KOSPI,-3.43,-15.45,2.18,36.62,-12.6,98500.0,2018,2018-10
180.0,011200,현대상선,,2018-09-28,KOSPI,8.13,-2.19,12.46,-33.14,-23.2,4920.0,2018,2018-10
181.0,005935,삼성전자우,,2018-09-28,KOSPI,-4.66,0.53,-7.23,-8.22,-5.5,37850.0,2018,2018-10
182.0,005930,삼성전자,,2018-09-28,KOSPI,-4.13,-0.43,-5.63,-9.42,-8.7,46450.0,2018,2018-10
183.0,035720,카카오,,2018-09-28,KOSPI,-4.8,3.93,-9.85,-17.36,-23.0,23885.0,2018,2018-10
184.0,005440,현대그린푸드,,2018-09-28,KOSPI,7.67,-1.4,0.36,-9.35,-12.1,9254.0,2018,2018-10
185.0,114090,GKL,,2018-09-28,KOSPI,3.31,-4.22,-2.92,5.27,-10.8,24950.0,2018,2018-10
186.0,105560,KB금융,,2018-09-28,KOSPI,4.84,2.65,-10.71,-3.39,-12.5,54200.0,2018,2018-10
187.0,091700,파트론,,2018-09-28,KOSDAQ,-6.37,5.63,-13.79,-19.18,15.9,7500.0,2018,2018-10
188.0,069960,현대백화점,,2018-09-28,KOSPI,-0.2,-13.94,7.34,12.44,-12.8,99400.0,2018,2018-10
189.0,086280,현대글로비스,,2018-09-28,KOSPI,7.44,12.55,-23.08,-12.16,-12.3,65025.0,2018,2018-10
190.0,213420,덕산네오룩스,,2018-09-28,KOSDAQ,-9.54,1.62,-6.29,-28.21,-21.1,15650.0,2018,2018-10
191.0,005380,현대차,,2018-09-28,KOSPI,3.6,3.19,-9.76,-13.95,-17.8,129500.0,2018,2018-10
192.0,182400,에이티젠,,2018-09-28,KOSDAQ,5.26,4.29,-15.85,-2.72,-18.8,15441.0,2018,2018-10
193.0,035600,KG이니시스,,2018-09-28,KOSDAQ,-1.08,-15.63,-12.62,62.39,-23.7,18350.0,2018,2018-10
194.0,013120,동원개발,,2018-09-28,KOSDAQ,-1.55,5.64,-11.97,-25.09,-14.1,4120.0,2018,2018-10
195.0,091990,셀트리온헬스케어,,2018-09-28,KOSDAQ,1.99,-16.86,-13.43,69.34,-30.9,79812.0,2018,2018-10
196.0,051915,LG화학우,,2018-09-28,KOSPI,2.0,1.24,-7.06,-19.53,-2.2,204000.0,2018,2018-10
197.0,073240,금호타이어,,2018-09-28,KOSPI,-2.75,-16.01,14.84,-11.37,-5.3,5300.0,2018,2018-10
198.0,010060,OCI,,2018-09-28,KOSPI,-4.76,6.8,-29.94,7.32,-22.5,87412.0,2018,2018-10
199.0,047050,포스코대우,,2018-09-28,KOSPI,14.79,-2.1,-8.52,8.55,-15.0,20950.0,2018,2018-10
200.0,011070,LG이노텍,,2018-09-28,KOSPI,-9.06,-9.69,3.57,-15.26,-5.0,130500.0,2018,2018-10
201.0,039490,키움증권,,2018-09-28,KOSPI,5.75,-10.14,-10.14,34.67,-22.6,97500.0,2018,2018-10
202.0,006800,미래에셋대우,,2018-09-28,KOSPI,3.04,-0.59,-8.14,-11.85,-24.1,8433.0,2018,2018-10
203.0,139130,DGB금융지주,,2018-09-28,KOSPI,-0.98,-0.98,-12.88,-3.33,-7.4,10150.0,2018,2018-10
204.0,071050,한국금융지주,,2018-09-28,KOSPI,6.73,-9.51,-7.98,24.35,-22.1,76100.0,2018,2018-10
205.0,007310,오뚜기,,2018-09-28,KOSPI,3.03,-13.04,4.92,1.77,-11.8,747000.0,2018,2018-10
206.0,032190,다우데이타,,2018-09-28,KOSDAQ,-2.59,-3.0,-16.61,9.71,-23.4,11300.0,2018,2018-10
207.0,078930,GS,,2018-09-28,KOSPI,3.77,1.29,-11.27,-16.01,-12.0,55100.0,2018,2018-10
208.0,084110,휴온스글로벌,,2018-09-28,KOSDAQ,-6.61,-7.55,-21.73,33.94,-29.2,45542.0,2018,2018-10
209.0,000060,메리츠화재,,2018-09-28,KOSPI,6.03,0.78,-8.08,-21.5,-5.9,19350.0,2018,2018-10
210.0,012750,에스원,,2018-09-28,KOSPI,6.65,-5.58,-7.58,2.47,5.6,91400.0,2018,2018-10
211.0,030520,한글과컴퓨터,,2018-09-28,KOSDAQ,-8.62,-10.17,-2.15,-8.62,-19.2,15900.0,2018,2018-10
212.0,035420,NAVER,,2018-09-28,KOSPI,-4.79,-6.16,-9.6,-3.89,-20.2,143403.0,2018,2018-10
213.0,003550,LG,,2018-09-28,KOSPI,1.54,0.69,-15.68,-9.93,-8.7,68583.0,2018,2018-10
214.0,025900,동화기업,,2018-09-28,KOSDAQ,4.5,0.83,-13.73,-14.83,-17.1,8588.0,2018,2018-10
215.0,023530,롯데쇼핑,,2018-09-28,KOSPI,16.39,-0.24,-10.66,-7.3,-7.6,209500.0,2018,2018-10
216.0,043150,바텍,,2018-09-28,KOSDAQ,-5.81,-5.67,-20.5,15.75,-28.5,31600.0,2018,2018-10
217.0,034020,두산중공업,,2018-09-28,KOSPI,5.3,-4.79,-6.28,-12.86,-26.5,11400.0,2018,2018-10
