순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
37.0,035720,카카오,,2021-07-30,KOSPI,-9.82,29.52,66.07,113.21,5.4,147000.0,2021,2021-08
38.0,010620,현대미포조선,,2021-07-30,KOSPI,-4.0,-2.21,94.66,168.91,-9.1,83900.0,2021,2021-08
39.0,066970,엘앤에프,,2021-07-30,KOSDAQ,17.01,22.87,51.38,175.47,7.9,107300.0,2021,2021-08
40.0,166090,하나머티리얼즈,,2021-07-30,KOSDAQ,11.04,11.76,90.0,101.57,-2.7,51300.0,2021,2021-08
41.0,011210,현대위아,,2021-07-30,KOSPI,-3.45,40.8,7.93,157.89,-6.6,98000.0,2021,2021-08
42.0,000060,메리츠화재,,2021-07-30,KOSPI,25.0,27.82,60.88,105.65,4.1,25500.0,2021,2021-08
43.0,205470,휴마시스,,2021-07-30,KOSDAQ,-3.97,-26.07,157.8,41.81,-12.4,4759.0,2021,2021-08
44.0,214150,클래시스,,2021-07-30,KOSDAQ,22.38,50.68,41.08,52.76,10.2,22150.0,2021,2021-08
45.0,950130,엑세스바이오,,2021-07-30,KOSDAQ,2.74,-21.08,72.62,239.95,-42.2,25622.0,2021,2021-08
46.0,307950,현대오토에버,,2021-07-30,KOSPI,-5.54,23.67,4.49,222.01,-8.6,128000.0,2021,2021-08
47.0,004800,효성,,2021-07-30,KOSPI,18.93,23.24,65.09,79.36,-2.0,94366.0,2021,2021-08
48.0,025980,아난티,,2021-07-30,KOSDAQ,18.9,46.8,51.75,12.5,-4.7,11700.0,2021,2021-08
49.0,047050,포스코인터내셔널,,2021-07-30,KOSPI,10.94,23.1,56.67,86.64,-12.0,25850.0,2021,2021-08
50.0,012450,한화에어로스페이스,,2021-07-30,KOSPI,10.21,34.2,27.43,113.18,-1.7,52766.0,2021,2021-08
51.0,028670,팬오션,,2021-07-30,KOSPI,-11.59,2.86,65.93,114.79,10.1,7550.0,2021,2021-08
52.0,085660,차바이오텍,,2021-07-30,KOSDAQ,-9.74,37.3,42.97,29.75,-7.9,23955.0,2021,2021-08
53.0,041190,우리기술투자,,2021-07-30,KOSDAQ,-7.52,-27.25,90.05,171.91,9.9,7260.0,2021,2021-08
54.0,011790,SKC,,2021-07-30,KOSPI,1.89,19.63,33.47,131.04,-1.2,161500.0,2021,2021-08
55.0,272290,이녹스첨단소재,,2021-07-30,KOSDAQ,8.55,26.96,58.71,40.81,25.2,35550.0,2021,2021-08
56.0,074600,원익QnC,,2021-07-30,KOSDAQ,2.32,12.59,54.64,99.68,-7.8,30850.0,2021,2021-08
57.0,214450,파마리서치,,2021-07-30,KOSDAQ,-1.33,26.86,44.16,49.75,9.1,88800.0,2021,2021-08
58.0,086900,메디톡스,,2021-07-30,KOSDAQ,-14.73,15.29,65.79,28.16,-9.6,184926.0,2021,2021-08
59.0,263750,펄어비스,,2021-07-30,KOSDAQ,-2.25,31.21,17.5,96.29,27.4,74000.0,2021,2021-08
60.0,036930,주성엔지니어링,,2021-07-30,KOSDAQ,-8.06,6.74,50.32,103.86,-15.8,14250.0,2021,2021-08
61.0,065660,안트로젠,,2021-07-30,KOSDAQ,14.88,45.11,31.97,16.44,3.4,77200.0,2021,2021-08
62.0,052400,코나아이,,2021-07-30,KOSDAQ,-3.06,3.26,68.64,63.79,-20.0,42750.0,2021,2021-08
63.0,030520,한글과컴퓨터,,2021-07-30,KOSDAQ,-2.69,28.07,36.63,39.05,-5.5,23500.0,2021,2021-08
64.0,036490,SK머티리얼즈,,2021-07-30,KOSDAQ,19.31,24.84,36.93,71.4,-3.7,420100.0,2021,2021-08
65.0,217270,넵튠,,2021-07-30,KOSDAQ,9.51,12.01,1.31,199.56,-22.7,27050.0,2021,2021-08
66.0,293780,압타바이오,,2021-07-30,KOSDAQ,29.16,23.04,12.56,140.2,53.9,37687.0,2021,2021-08
67.0,010950,S-Oil,,2021-07-30,KOSPI,-4.1,12.86,44.13,61.15,-3.3,98300.0,2021,2021-08
68.0,145020,휴젤,,2021-07-30,KOSDAQ,-0.33,29.43,21.96,52.2,-18.3,238800.0,2021,2021-08
69.0,005830,DB손해보험,,2021-07-30,KOSPI,4.2,16.65,55.16,21.23,2.8,57100.0,2021,2021-08
70.0,278280,천보,,2021-07-30,KOSDAQ,23.33,24.42,23.33,83.5,7.2,225700.0,2021,2021-08
71.0,030200,KT,,2021-07-30,KOSPI,6.29,19.22,41.13,42.02,-3.0,33800.0,2021,2021-08
72.0,039840,디오,,2021-07-30,KOSDAQ,17.97,19.71,27.18,85.93,-0.8,48900.0,2021,2021-08
73.0,005490,POSCO,,2021-07-30,KOSPI,5.32,0.69,49.29,89.41,-8.0,366500.0,2021,2021-08
74.0,112040,위메이드,,2021-07-30,KOSDAQ,-0.17,8.45,48.88,53.11,67.6,28542.0,2021,2021-08
75.0,241560,두산밥캣,,2021-07-30,KOSPI,-3.96,0.99,51.89,71.06,-6.0,46100.0,2021,2021-08
76.0,004020,현대제철,,2021-07-30,KOSPI,0.56,-2.7,39.18,117.74,-5.6,54000.0,2021,2021-08
77.0,064350,현대로템,,2021-07-30,KOSPI,2.47,23.33,29.09,37.67,7.0,24850.0,2021,2021-08
78.0,131290,티에스이,,2021-07-30,KOSDAQ,31.91,23.29,20.03,89.46,-12.7,77300.0,2021,2021-08
79.0,064760,티씨케이,,2021-07-30,KOSDAQ,-3.42,-0.61,36.15,109.35,-12.8,194700.0,2021,2021-08
80.0,069620,대웅제약,,2021-07-30,KOSPI,-0.58,28.09,12.87,55.45,-2.9,171000.0,2021,2021-08
81.0,088350,한화생명,,2021-07-30,KOSPI,-9.59,-2.86,27.15,131.74,-1.8,3395.0,2021,2021-08
82.0,014680,한솔케미칼,,2021-07-30,KOSPI,8.96,8.08,38.6,76.57,8.6,267500.0,2021,2021-08
83.0,178920,PI첨단소재,,2021-07-30,KOSDAQ,-2.73,11.23,35.44,57.35,9.9,53500.0,2021,2021-08
84.0,000720,현대건설,,2021-07-30,KOSPI,-6.17,8.53,35.9,59.48,1.5,53222.0,2021,2021-08
85.0,047040,대우건설,,2021-07-30,KOSPI,-6.29,0.81,26.27,113.47,-1.3,7450.0,2021,2021-08
86.0,035420,NAVER,,2021-07-30,KOSPI,3.83,20.58,26.38,44.02,1.3,433500.0,2021,2021-08
87.0,010130,고려아연,,2021-07-30,KOSPI,26.77,22.65,34.73,32.13,-2.7,547000.0,2021,2021-08
88.0,003490,대한항공,,2021-07-30,KOSPI,-5.08,11.15,4.18,121.61,4.7,29900.0,2021,2021-08
89.0,081660,휠라홀딩스,,2021-07-30,KOSPI,-10.31,14.47,22.25,56.29,-14.0,52200.0,2021,2021-08
90.0,035900,JYP Ent.,,2021-07-30,KOSDAQ,-1.23,21.58,23.08,34.0,6.6,40000.0,2021,2021-08
91.0,122870,와이지엔터테인먼트,,2021-07-30,KOSDAQ,2.93,26.84,16.21,29.48,15.0,52700.0,2021,2021-08
92.0,021240,코웨이,,2021-07-30,KOSPI,9.02,28.25,23.1,11.86,-8.9,85800.0,2021,2021-08
93.0,038500,삼표시멘트,,2021-07-30,KOSDAQ,-7.58,4.08,37.16,55.4,-0.9,5610.0,2021,2021-08
94.0,008560,메리츠증권,,2021-07-30,KOSPI,3.7,1.66,39.29,59.42,9.2,4910.0,2021,2021-08
95.0,017800,현대엘리베이,,2021-07-30,KOSPI,1.69,19.21,27.21,16.63,-7.0,54000.0,2021,2021-08
96.0,003670,포스코케미칼,,2021-07-30,KOSPI,6.94,3.36,14.5,117.03,1.0,149274.0,2021,2021-08
97.0,013120,동원개발,,2021-07-30,KOSDAQ,4.04,0.16,33.33,78.39,-6.4,6440.0,2021,2021-08
98.0,138930,BNK금융지주,,2021-07-30,KOSPI,0.26,1.04,40.65,50.78,0.1,7750.0,2021,2021-08
99.0,267250,현대중공업지주,,2021-07-30,KOSPI,-3.25,-2.7,45.74,44.82,-4.7,68500.0,2021,2021-08
100.0,140860,파크시스템스,,2021-07-30,KOSDAQ,-2.14,-11.86,32.44,115.51,-4.9,127800.0,2021,2021-08
101.0,000270,기아,,2021-07-30,KOSPI,-6.7,8.57,1.33,106.93,1.8,83600.0,2021,2021-08
102.0,216080,제테마,,2021-07-30,KOSDAQ,-8.58,-3.73,50.45,29.04,4.9,16786.0,2021,2021-08
103.0,112610,씨에스윈드,,2021-07-30,KOSPI,6.06,6.75,2.69,117.91,-2.8,82200.0,2021,2021-08
104.0,020150,일진머티리얼즈,,2021-07-30,KOSPI,10.14,16.35,12.61,58.58,-5.8,80400.0,2021,2021-08
105.0,078600,대주전자재료,,2021-07-30,KOSDAQ,19.09,13.66,29.57,35.38,-2.1,57400.0,2021,2021-08
106.0,137400,피엔티,,2021-07-30,KOSDAQ,9.26,11.32,8.37,82.47,1.3,26550.0,2021,2021-08
107.0,161390,한국타이어앤테크놀로지,,2021-07-30,KOSPI,-6.48,0.52,17.5,85.6,-3.6,48350.0,2021,2021-08
108.0,092040,아미코젠,,2021-07-30,KOSDAQ,-10.13,15.49,23.64,5.47,-6.1,18308.0,2021,2021-08
109.0,022100,포스코 ICT,,2021-07-30,KOSDAQ,-7.36,10.14,2.45,82.51,-7.6,7930.0,2021,2021-08
110.0,006400,삼성SDI,,2021-07-30,KOSPI,6.16,13.3,0.95,86.42,7.0,725463.0,2021,2021-08
111.0,030000,제일기획,,2021-07-30,KOSPI,-3.78,10.25,25.39,26.04,-4.5,24200.0,2021,2021-08
112.0,066570,LG전자,,2021-07-30,KOSPI,-3.67,0.0,2.94,122.77,-9.8,157500.0,2021,2021-08
113.0,024110,기업은행,,2021-07-30,KOSPI,-1.9,6.3,31.55,27.0,0.0,10300.0,2021,2021-08
114.0,000810,삼성화재,,2021-07-30,KOSPI,-2.72,8.33,27.68,25.07,5.4,214500.0,2021,2021-08
115.0,183300,코미코,,2021-07-30,KOSDAQ,-6.99,1.24,20.74,65.06,26.7,65200.0,2021,2021-08
116.0,272210,한화시스템,,2021-07-30,KOSPI,-0.59,-2.02,16.3,94.43,16.5,16950.0,2021,2021-08
117.0,032640,LG유플러스,,2021-07-30,KOSPI,-5.21,10.23,21.76,27.07,-3.4,14550.0,2021,2021-08
118.0,204320,만도,,2021-07-30,KOSPI,-7.52,5.85,-11.13,123.23,-1.3,61500.0,2021,2021-08
119.0,011070,LG이노텍,,2021-07-30,KOSPI,1.79,12.94,13.5,40.99,-5.3,227000.0,2021,2021-08
120.0,025900,동화기업,,2021-07-30,KOSDAQ,0.67,3.04,25.0,50.35,-1.1,29839.0,2021,2021-08
121.0,048410,현대바이오,,2021-07-30,KOSDAQ,-17.66,-28.16,31.21,140.74,3.7,14064.0,2021,2021-08
122.0,003380,하림지주,,2021-07-30,KOSDAQ,-6.67,3.92,21.59,46.93,5.1,9800.0,2021,2021-08
123.0,035760,CJ ENM,,2021-07-30,KOSDAQ,-10.73,13.26,6.67,41.7,-6.1,163100.0,2021,2021-08
124.0,294870,HDC현대산업개발,,2021-07-30,KOSPI,-1.43,10.89,13.53,43.09,-3.7,31050.0,2021,2021-08
125.0,000990,DB하이텍,,2021-07-30,KOSPI,-2.24,10.31,-0.81,78.89,-2.0,61000.0,2021,2021-08
126.0,097950,CJ제일제당,,2021-07-30,KOSPI,1.52,18.33,9.86,21.24,-3.1,468000.0,2021,2021-08
127.0,003410,쌍용C&E,,2021-07-30,KOSPI,-4.67,2.58,23.22,43.6,5.9,7960.0,2021,2021-08
128.0,086790,하나금융지주,,2021-07-30,KOSPI,-5.65,-4.82,33.08,47.29,3.7,43450.0,2021,2021-08
129.0,033290,코웰패션,,2021-07-30,KOSDAQ,14.86,9.65,29.82,15.4,16.4,6191.0,2021,2021-08
130.0,016360,삼성증권,,2021-07-30,KOSPI,-1.56,3.75,17.22,52.85,11.8,44250.0,2021,2021-08
131.0,001450,현대해상,,2021-07-30,KOSPI,1.76,6.57,30.4,11.37,-1.3,25950.0,2021,2021-08
132.0,010060,OCI,,2021-07-30,KOSPI,-2.98,-8.8,15.85,103.21,11.4,90591.0,2021,2021-08
133.0,237690,에스티팜,,2021-07-30,KOSDAQ,-4.62,-5.87,21.22,75.49,-5.3,107400.0,2021,2021-08
134.0,290510,코리아센터,,2021-07-30,KOSDAQ,-3.88,3.54,10.84,63.8,-2.0,8180.0,2021,2021-08
135.0,058470,리노공업,,2021-07-30,KOSDAQ,1.88,9.69,16.56,30.61,-0.3,35801.0,2021,2021-08
136.0,008770,호텔신라,,2021-07-30,KOSPI,-3.61,8.09,15.57,33.0,-4.0,93500.0,2021,2021-08
137.0,048530,인트론바이오,,2021-07-30,KOSDAQ,-2.02,5.22,5.22,69.23,-10.3,24200.0,2021,2021-08
138.0,006260,LS,,2021-07-30,KOSPI,2.68,-0.82,12.89,73.3,-8.4,72700.0,2021,2021-08
139.0,006360,GS건설,,2021-07-30,KOSPI,2.68,-0.23,15.47,63.45,1.6,44050.0,2021,2021-08
140.0,222800,심텍,,2021-07-30,KOSDAQ,2.27,8.77,14.55,28.83,23.8,24800.0,2021,2021-08
141.0,017670,SK텔레콤,,2021-07-30,KOSPI,-5.94,-0.82,23.36,36.51,-1.0,51933.0,2021,2021-08
142.0,036460,한국가스공사,,2021-07-30,KOSPI,-2.44,3.15,16.13,42.01,0.6,36000.0,2021,2021-08
143.0,105560,KB금융,,2021-07-30,KOSPI,-8.06,-6.22,27.3,45.53,3.1,51300.0,2021,2021-08
144.0,316140,우리금융지주,,2021-07-30,KOSPI,-5.24,1.4,23.3,27.65,3.7,10850.0,2021,2021-08
145.0,009240,한샘,,2021-07-30,KOSPI,17.07,7.14,26.58,17.65,-3.3,120000.0,2021,2021-08
146.0,055550,신한지주,,2021-07-30,KOSPI,-3.57,-2.12,27.73,30.07,-0.8,39150.0,2021,2021-08
147.0,030190,NICE평가정보,,2021-07-30,KOSDAQ,-4.38,9.59,12.68,18.52,-11.7,24000.0,2021,2021-08
148.0,086280,현대글로비스,,2021-07-30,KOSPI,-6.94,1.3,2.37,74.44,-0.3,97288.0,2021,2021-08
149.0,071050,한국금융지주,,2021-07-30,KOSPI,-6.89,-14.37,17.96,96.92,-0.6,95900.0,2021,2021-08
150.0,207940,삼성바이오로직스,,2021-07-30,KOSPI,5.83,10.7,12.23,21.42,8.4,1294521.0,2021,2021-08
151.0,004370,농심,,2021-07-30,KOSPI,4.94,15.44,16.46,-10.84,-9.3,329000.0,2021,2021-08
152.0,009540,한국조선해양,,2021-07-30,KOSPI,-2.61,-14.98,38.83,46.3,-9.2,130500.0,2021,2021-08
153.0,042660,대우조선해양,,2021-07-30,KOSPI,-9.22,-11.44,32.93,37.42,-13.7,28873.0,2021,2021-08
154.0,004990,롯데지주,,2021-07-30,KOSPI,-6.09,3.14,16.33,21.77,-6.0,37750.0,2021,2021-08
155.0,005380,현대차,,2021-07-30,KOSPI,-8.98,2.83,-4.8,72.33,-2.5,218000.0,2021,2021-08
156.0,005940,NH투자증권,,2021-07-30,KOSPI,-1.55,-1.17,14.93,44.65,4.3,12700.0,2021,2021-08
157.0,010120,LS ELECTRIC,,2021-07-30,KOSPI,16.1,14.06,5.53,21.08,5.7,64900.0,2021,2021-08
158.0,035600,KG이니시스,,2021-07-30,KOSDAQ,0.23,8.0,20.67,-8.86,-12.5,21600.0,2021,2021-08
159.0,015760,한국전력,,2021-07-30,KOSPI,0.2,5.29,8.97,30.37,-3.6,24900.0,2021,2021-08
160.0,078930,GS,,2021-07-30,KOSPI,-7.46,-0.58,18.07,22.29,-0.7,42800.0,2021,2021-08
161.0,226950,올릭스,,2021-07-30,KOSDAQ,2.04,7.38,-7.01,62.08,4.0,45100.0,2021,2021-08
162.0,319660,피에스케이,,2021-07-30,KOSDAQ,-3.96,-1.05,13.65,38.05,-7.7,21225.0,2021,2021-08
163.0,084370,유진테크,,2021-07-30,KOSDAQ,0.66,-5.0,22.09,35.51,-3.4,45600.0,2021,2021-08
164.0,028260,삼성물산,,2021-07-30,KOSPI,3.66,4.04,8.85,33.49,-6.0,141500.0,2021,2021-08
165.0,008930,한미사이언스,,2021-07-30,KOSPI,-6.27,3.61,-11.04,73.22,2.4,69054.0,2021,2021-08
166.0,180640,한진칼,,2021-07-30,KOSPI,-1.52,17.12,6.56,-22.62,1.4,65000.0,2021,2021-08
167.0,096770,SK이노베이션,,2021-07-30,KOSPI,-14.38,-6.47,-9.64,99.21,-1.4,248939.0,2021,2021-08
168.0,029780,삼성카드,,2021-07-30,KOSPI,2.04,-0.85,17.85,23.67,-2.6,35000.0,2021,2021-08
169.0,088980,맥쿼리인프라,,2021-07-30,KOSPI,-1.99,2.07,14.42,8.86,0.8,12250.0,2021,2021-08
170.0,005387,현대차2우B,,2021-07-30,KOSPI,-9.57,-1.89,0.97,50.29,-4.5,104000.0,2021,2021-08
171.0,058820,CMG제약,,2021-07-30,KOSDAQ,-8.54,10.68,-3.41,10.68,-6.6,4820.0,2021,2021-08
172.0,035250,강원랜드,,2021-07-30,KOSPI,-3.72,2.37,9.98,13.35,6.9,25900.0,2021,2021-08
173.0,034220,LG디스플레이,,2021-07-30,KOSPI,-10.0,-9.26,1.38,75.0,-7.0,20381.0,2021,2021-08
174.0,139480,이마트,,2021-07-30,KOSPI,5.31,0.3,2.74,47.81,6.2,168500.0,2021,2021-08
175.0,032830,삼성생명,,2021-07-30,KOSPI,-5.51,-7.71,6.8,58.57,-1.2,75400.0,2021,2021-08
176.0,282330,BGF리테일,,2021-07-30,KOSPI,-10.03,5.56,-5.0,29.72,10.5,161500.0,2021,2021-08
177.0,001040,CJ,,2021-07-30,KOSPI,-8.41,2.62,4.14,18.93,3.6,98000.0,2021,2021-08
178.0,251270,넷마블,,2021-07-30,KOSPI,3.36,6.95,5.32,8.2,-6.9,138500.0,2021,2021-08
179.0,047810,한국항공우주,,2021-07-30,KOSPI,-1.52,-0.61,4.35,35.28,1.4,32400.0,2021,2021-08
180.0,357780,솔브레인,,2021-07-30,KOSDAQ,3.38,-4.5,26.46,0.0,-16.6,339800.0,2021,2021-08
181.0,005385,현대차우,,2021-07-30,KOSPI,-8.23,-0.47,-6.19,53.62,-3.3,106000.0,2021,2021-08
182.0,039030,이오테크닉스,,2021-07-30,KOSDAQ,-2.77,-1.53,16.87,4.42,4.2,115700.0,2021,2021-08
183.0,009150,삼성전기,,2021-07-30,KOSPI,8.47,7.26,-5.88,36.65,-3.9,192000.0,2021,2021-08
184.0,000120,CJ대한통운,,2021-07-30,KOSPI,-0.56,2.62,4.76,15.03,-2.8,176000.0,2021,2021-08
185.0,005935,삼성전자우,,2021-07-30,KOSPI,-2.17,-1.64,-1.37,45.66,-1.8,72100.0,2021,2021-08
186.0,267980,매일유업,,2021-07-30,KOSDAQ,-0.78,2.54,8.33,3.37,-5.0,76700.0,2021,2021-08
187.0,151910,나노스,,2021-07-30,KOSDAQ,-1.55,-46.55,61.22,63.5,-4.1,6360.0,2021,2021-08
188.0,018880,한온시스템,,2021-07-30,KOSPI,-5.74,-3.71,-6.59,56.62,5.5,14500.0,2021,2021-08
189.0,000250,삼천당제약,,2021-07-30,KOSDAQ,3.12,8.3,-6.97,16.51,-1.4,56100.0,2021,2021-08
190.0,056190,에스에프에이,,2021-07-30,KOSDAQ,-6.24,-3.1,7.41,15.34,-4.4,40600.0,2021,2021-08
191.0,060150,인선이엔티,,2021-07-30,KOSDAQ,-5.28,-8.39,7.26,37.01,-3.6,12550.0,2021,2021-08
192.0,034230,파라다이스,,2021-07-30,KOSDAQ,-7.18,-6.67,6.33,28.24,1.2,16800.0,2021,2021-08
193.0,026960,동서,,2021-07-30,KOSPI,-0.33,-3.34,-1.46,40.74,-4.9,30400.0,2021,2021-08
194.0,003090,대웅,,2021-07-30,KOSPI,-20.75,2.07,-20.75,44.73,-2.0,37050.0,2021,2021-08
195.0,089980,상아프론테크,,2021-07-30,KOSDAQ,15.57,9.05,-5.08,12.92,30.8,54200.0,2021,2021-08
196.0,061970,엘비세미콘,,2021-07-30,KOSDAQ,-1.48,-3.62,-2.92,40.89,-1.5,13300.0,2021,2021-08
197.0,131970,테스나,,2021-07-30,KOSDAQ,10.53,4.2,-0.97,14.69,1.2,50900.0,2021,2021-08
198.0,004170,신세계,,2021-07-30,KOSPI,-6.83,-12.64,13.92,27.27,1.1,266000.0,2021,2021-08
199.0,041960,코미팜,,2021-07-30,KOSDAQ,5.48,11.59,2.22,-29.14,-4.3,10503.0,2021,2021-08
200.0,336260,두산퓨얼셀,,2021-07-30,KOSPI,-1.9,8.76,-11.94,9.39,11.9,49050.0,2021,2021-08
201.0,011780,금호석유,,2021-07-30,KOSPI,-7.08,-21.73,-17.78,140.54,-4.4,203500.0,2021,2021-08
202.0,032300,한국파마,,2021-07-30,KOSDAQ,7.65,9.11,-5.7,0.0,37.5,56300.0,2021,2021-08
203.0,005930,삼성전자,,2021-07-30,KOSPI,-2.73,-3.68,-4.27,35.58,-2.3,78500.0,2021,2021-08
204.0,230360,에코마케팅,,2021-07-30,KOSDAQ,2.85,7.45,-8.84,6.09,-12.5,25250.0,2021,2021-08
205.0,033780,KT&G,,2021-07-30,KOSPI,-2.49,-0.12,2.62,1.73,-0.9,82300.0,2021,2021-08
206.0,007070,GS리테일,,2021-07-30,KOSPI,-8.67,-1.4,1.73,2.76,-2.8,30191.0,2021,2021-08
207.0,098460,고영,,2021-07-30,KOSDAQ,2.73,-12.05,13.93,25.13,-7.8,24450.0,2021,2021-08
208.0,000080,하이트진로,,2021-07-30,KOSPI,-8.62,-1.15,7.99,-17.09,-3.2,34450.0,2021,2021-08
209.0,100090,삼강엠앤티,,2021-07-30,KOSDAQ,-4.27,-13.18,-10.16,79.3,23.2,16800.0,2021,2021-08
210.0,214370,케어젠,,2021-07-30,KOSDAQ,-2.03,3.06,-3.71,-2.32,5.2,13480.0,2021,2021-08
211.0,215600,신라젠,,2021-07-30,KOSDAQ,0.0,0.0,0.0,0.0,0.0,7757.0,2021,2021-08
212.0,068760,셀트리온제약,,2021-07-30,KOSDAQ,-11.58,4.51,-20.57,20.44,24.4,114699.0,2021,2021-08
213.0,023530,롯데쇼핑,,2021-07-30,KOSPI,-6.93,-13.31,1.9,38.0,0.0,107500.0,2021,2021-08
214.0,222080,씨아이에스,,2021-07-30,KOSDAQ,3.54,-8.59,-29.09,107.08,17.5,11700.0,2021,2021-08
215.0,011170,롯데케미칼,,2021-07-30,KOSPI,-1.14,-14.64,-0.57,54.01,-3.7,247175.0,2021,2021-08
216.0,144510,녹십자랩셀,,2021-07-30,KOSDAQ,-2.72,-7.12,-24.73,82.42,9.8,96500.0,2021,2021-08
217.0,178320,서진시스템,,2021-07-30,KOSDAQ,-4.05,-4.93,0.12,9.65,-8.0,20751.0,2021,2021-08
218.0,000880,한화,,2021-07-30,KOSPI,-5.98,-3.08,-7.15,17.52,16.6,29850.0,2021,2021-08
219.0,018260,삼성에스디에스,,2021-07-30,KOSPI,-1.35,-0.27,-6.65,9.61,-5.5,182500.0,2021,2021-08
220.0,012330,현대모비스,,2021-07-30,KOSPI,-8.73,-1.3,-16.06,29.68,4.1,266500.0,2021,2021-08
