순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
23.0,140410,메지온,,2020-06-30,KOSDAQ,26.57,75.41,19.29,262.22,-25.55,76172.0,2020,2020-07
24.0,032190,다우데이타,,2020-06-30,KOSDAQ,-8.73,102.42,51.2,34.22,15.94,12550.0,2020,2020-07
25.0,042670,두산인프라코어,,2020-06-30,KOSPI,39.42,130.59,30.64,16.57,-1.94,6136.0,2020,2020-07
26.0,035720,카카오,,2020-06-30,KOSPI,1.52,72.03,74.26,103.42,28.41,53691.0,2020,2020-07
27.0,108230,톱텍,,2020-06-30,KOSDAQ,-17.53,55.51,90.69,105.06,-7.09,19050.0,2020,2020-07
28.0,065660,안트로젠,,2020-06-30,KOSDAQ,11.2,88.76,64.34,59.32,-5.96,70500.0,2020,2020-07
29.0,207940,삼성바이오로직스,,2020-06-30,KOSPI,24.6,60.79,78.98,142.19,-5.42,1127251.0,2020,2020-07
30.0,084370,유진테크,,2020-06-30,KOSDAQ,27.27,70.62,65.45,138.43,23.26,27300.0,2020,2020-07
31.0,003000,부광약품,,2020-06-30,KOSPI,28.41,33.73,136.25,102.52,9.14,28315.0,2020,2020-07
32.0,088800,에이스테크,,2020-06-30,KOSDAQ,68.23,97.25,75.9,33.65,33.22,39012.0,2020,2020-07
33.0,285130,SK케미칼,,2020-06-30,KOSPI,39.82,51.89,100.78,123.48,109.34,85735.0,2020,2020-07
34.0,112040,위메이드,,2020-06-30,KOSDAQ,31.15,104.22,38.45,24.4,-10.11,20737.0,2020,2020-07
35.0,192080,더블유게임즈,,2020-06-30,KOSPI,19.1,83.87,60.08,28.92,-4.76,67577.0,2020,2020-07
36.0,000080,하이트진로,,2020-06-30,KOSPI,21.67,63.13,51.03,115.23,-5.14,43800.0,2020,2020-07
37.0,058470,리노공업,,2020-06-30,KOSDAQ,16.86,50.87,75.75,88.35,21.15,22626.0,2020,2020-07
38.0,095660,네오위즈,,2020-06-30,KOSDAQ,25.91,60.12,63.42,89.73,2.17,27700.0,2020,2020-07
39.0,200130,콜마비앤에이치,,2020-06-30,KOSDAQ,-0.12,74.3,45.41,51.69,47.71,40350.0,2020,2020-07
40.0,180640,한진칼,,2020-06-30,KOSPI,-7.07,7.94,100.5,167.33,4.74,80200.0,2020,2020-07
41.0,035420,NAVER,,2020-06-30,KOSPI,18.14,57.06,43.16,134.21,12.73,267000.0,2020,2020-07
42.0,278280,천보,,2020-06-30,KOSDAQ,-2.67,76.25,48.21,21.73,34.72,91300.0,2020,2020-07
43.0,174900,앱클론,,2020-06-30,KOSDAQ,55.3,50.15,86.28,73.32,4.95,37350.0,2020,2020-07
44.0,091990,셀트리온헬스케어,,2020-06-30,KOSDAQ,19.38,20.85,104.53,101.34,-12.82,100362.0,2020,2020-07
45.0,052260,SK바이오랜드,,2020-06-30,KOSDAQ,0.15,43.17,56.77,110.86,-12.27,16500.0,2020,2020-07
46.0,003670,포스코케미칼,,2020-06-30,KOSPI,35.32,71.46,52.49,40.11,0.67,68326.0,2020,2020-07
47.0,192440,슈피겐코리아,,2020-06-30,KOSDAQ,-5.33,87.92,21.96,-4.31,3.05,62200.0,2020,2020-07
48.0,263720,디앤씨미디어,,2020-06-30,KOSDAQ,14.68,49.49,50.64,93.4,24.57,29300.0,2020,2020-07
49.0,009240,한샘,,2020-06-30,KOSPI,1.89,71.37,38.59,17.6,18.33,86200.0,2020,2020-07
50.0,268600,셀리버리,,2020-06-30,KOSDAQ,9.83,19.38,66.84,160.79,8.22,24034.0,2020,2020-07
51.0,016380,KG동부제철,,2020-06-30,KOSPI,-25.16,72.79,50.64,-48.31,1.7,11750.0,2020,2020-07
52.0,030520,한글과컴퓨터,,2020-06-30,KOSDAQ,29.17,65.42,55.0,23.02,9.03,15500.0,2020,2020-07
53.0,066970,엘앤에프,,2020-06-30,KOSDAQ,30.51,77.52,40.32,12.62,36.41,28556.0,2020,2020-07
54.0,086450,동국제약,,2020-06-30,KOSDAQ,25.31,55.47,35.58,106.84,21.44,24184.0,2020,2020-07
55.0,051910,LG화학,,2020-06-30,KOSPI,25.61,60.82,54.49,38.36,15.8,490500.0,2020,2020-07
56.0,006400,삼성SDI,,2020-06-30,KOSPI,1.25,51.14,54.03,53.7,9.35,355878.0,2020,2020-07
57.0,095700,제넥신,,2020-06-30,KOSDAQ,25.03,55.46,50.24,65.61,31.2,68202.0,2020,2020-07
58.0,069080,웹젠,,2020-06-30,KOSDAQ,19.35,73.12,34.36,28.45,51.83,21900.0,2020,2020-07
59.0,036570,엔씨소프트,,2020-06-30,KOSPI,12.78,36.66,64.7,86.79,-8.98,891000.0,2020,2020-07
60.0,042000,카페24,,2020-06-30,KOSDAQ,-6.88,94.12,3.13,-14.01,-0.95,26470.0,2020,2020-07
61.0,078070,유비쿼스홀딩스,,2020-06-30,KOSDAQ,-5.8,59.33,65.26,-29.3,-5.41,33300.0,2020,2020-07
62.0,051915,LG화학우,,2020-06-30,KOSPI,41.24,68.92,44.51,27.88,6.4,250000.0,2020,2020-07
63.0,298380,에이비엘바이오,,2020-06-30,KOSDAQ,69.4,83.43,28.36,28.1,3.23,31000.0,2020,2020-07
64.0,183490,엔지켐생명과학,,2020-06-30,KOSDAQ,24.3,61.61,31.54,55.64,54.74,14272.0,2020,2020-07
65.0,042660,대우조선해양,,2020-06-30,KOSPI,24.08,101.11,-2.87,-17.28,-12.57,24031.0,2020,2020-07
66.0,011790,SKC,,2020-06-30,KOSPI,6.83,63.98,19.61,54.04,14.59,61000.0,2020,2020-07
67.0,319660,피에스케이,,2020-06-30,KOSDAQ,17.84,69.3,13.35,58.75,14.95,13375.0,2020,2020-07
68.0,086520,에코프로,,2020-06-30,KOSDAQ,20.69,65.44,31.19,9.3,23.27,3739.0,2020,2020-07
69.0,215000,골프존,,2020-06-30,KOSDAQ,-6.16,79.97,1.74,-3.84,8.42,70100.0,2020,2020-07
70.0,034730,SK,,2020-06-30,KOSPI,21.76,73.73,11.07,25.43,-23.88,291000.0,2020,2020-07
71.0,237690,에스티팜,,2020-06-30,KOSDAQ,9.21,28.14,35.23,132.95,51.86,40300.0,2020,2020-07
72.0,014680,한솔케미칼,,2020-06-30,KOSPI,30.26,60.96,19.81,59.75,19.29,127000.0,2020,2020-07
73.0,036830,솔브레인홀딩스,,2020-06-30,KOSDAQ,18.84,51.02,13.76,102.97,0.0,46000.0,2020,2020-07
74.0,102710,이엔에프테크놀로지,,2020-06-30,KOSDAQ,26.99,55.78,22.55,68.92,36.66,35050.0,2020,2020-07
75.0,068270,셀트리온,,2020-06-30,KOSPI,43.33,33.63,69.06,55.9,-3.1,261358.0,2020,2020-07
76.0,011070,LG이노텍,,2020-06-30,KOSPI,18.31,53.07,24.64,60.09,-7.74,174500.0,2020,2020-07
77.0,122870,와이지엔터테인먼트,,2020-06-30,KOSDAQ,25.84,54.89,36.2,28.67,9.26,37250.0,2020,2020-07
78.0,011200,HMM,,2020-06-30,KOSPI,-0.85,51.13,31.97,26.45,25.51,4685.0,2020,2020-07
79.0,092040,아미코젠,,2020-06-30,KOSDAQ,3.35,63.69,15.13,20.57,27.82,13580.0,2020,2020-07
80.0,214450,파마리서치프로덕트,,2020-06-30,KOSDAQ,3.23,39.59,49.18,29.59,9.21,54300.0,2020,2020-07
81.0,020150,일진머티리얼즈,,2020-06-30,KOSPI,6.32,57.96,16.02,32.8,2.22,49600.0,2020,2020-07
82.0,064760,티씨케이,,2020-06-30,KOSDAQ,3.71,40.13,31.41,59.19,7.39,86600.0,2020,2020-07
83.0,144510,녹십자랩셀,,2020-06-30,KOSDAQ,9.32,38.02,34.56,58.39,3.73,51000.0,2020,2020-07
84.0,213420,덕산네오룩스,,2020-06-30,KOSDAQ,5.97,29.06,28.33,102.1,3.26,33750.0,2020,2020-07
85.0,097950,CJ제일제당,,2020-06-30,KOSPI,9.76,50.93,29.11,9.76,18.4,326000.0,2020,2020-07
86.0,245620,EDGC,,2020-06-30,KOSDAQ,-19.66,-40.16,121.49,103.97,38.41,5597.0,2020,2020-07
87.0,004370,농심,,2020-06-30,KOSPI,15.85,26.69,51.98,43.9,0.96,365500.0,2020,2020-07
88.0,053030,바이넥스,,2020-06-30,KOSDAQ,2.41,18.06,61.39,27.5,73.33,12750.0,2020,2020-07
89.0,012510,더존비즈온,,2020-06-30,KOSPI,-15.0,25.93,25.93,63.99,2.45,102000.0,2020,2020-07
90.0,028300,에이치엘비,,2020-06-30,KOSDAQ,-9.83,16.08,-9.08,195.98,-9.72,41582.0,2020,2020-07
91.0,085660,차바이오텍,,2020-06-30,KOSDAQ,-1.48,30.39,38.06,29.13,0.25,18416.0,2020,2020-07
92.0,166090,하나머티리얼즈,,2020-06-30,KOSDAQ,16.67,49.1,8.97,41.92,23.24,20650.0,2020,2020-07
93.0,039030,이오테크닉스,,2020-06-30,KOSDAQ,7.51,55.94,-8.52,48.58,17.25,94500.0,2020,2020-07
94.0,060720,KH바텍,,2020-06-30,KOSDAQ,8.41,35.03,-1.74,112.74,8.2,22550.0,2020,2020-07
95.0,045390,대아티아이,,2020-06-30,KOSDAQ,4.62,51.11,16.79,-2.55,15.36,6120.0,2020,2020-07
96.0,000990,DB하이텍,,2020-06-30,KOSPI,0.87,33.26,4.53,95.59,18.2,28850.0,2020,2020-07
97.0,053580,웹케시,,2020-06-30,KOSDAQ,-2.13,42.27,28.82,-7.69,10.33,27940.0,2020,2020-07
98.0,030190,NICE평가정보,,2020-06-30,KOSDAQ,0.27,37.22,30.82,7.67,10.96,18250.0,2020,2020-07
99.0,036490,SK머티리얼즈,,2020-06-30,KOSDAQ,23.38,49.25,7.82,35.04,22.55,200000.0,2020,2020-07
100.0,003800,에이스침대,,2020-06-30,KOSDAQ,5.51,25.2,34.33,46.03,-10.33,46950.0,2020,2020-07
101.0,009410,태영건설,,2020-06-30,KOSPI,0.65,36.25,30.55,4.7,2.56,15870.0,2020,2020-07
102.0,032500,케이엠더블유,,2020-06-30,KOSDAQ,9.78,27.49,25.24,55.34,10.94,64000.0,2020,2020-07
103.0,240810,원익IPS,,2020-06-30,KOSDAQ,9.69,42.89,-0.56,48.85,7.29,35650.0,2020,2020-07
104.0,230360,에코마케팅,,2020-06-30,KOSDAQ,-6.04,42.06,11.18,-0.83,32.96,17900.0,2020,2020-07
105.0,214150,클래시스,,2020-06-30,KOSDAQ,-14.24,41.5,0.0,15.98,2.47,14150.0,2020,2020-07
106.0,206640,바디텍메드,,2020-06-30,KOSDAQ,-21.32,-21.14,79.79,58.45,21.33,17350.0,2020,2020-07
107.0,025980,아난티,,2020-06-30,KOSDAQ,-6.76,60.57,-7.21,-36.51,7.77,9650.0,2020,2020-07
108.0,145020,휴젤,,2020-06-30,KOSDAQ,27.95,40.21,18.81,12.61,-2.62,161129.0,2020,2020-07
109.0,035600,KG이니시스,,2020-06-30,KOSDAQ,-6.22,16.22,28.53,45.18,8.47,21850.0,2020,2020-07
110.0,078340,컴투스,,2020-06-30,KOSDAQ,10.94,39.34,9.4,15.86,2.55,117600.0,2020,2020-07
111.0,271560,오리온,,2020-06-30,KOSPI,1.52,16.52,27.01,44.86,0.0,134000.0,2020,2020-07
112.0,069620,대웅제약,,2020-06-30,KOSPI,29.27,56.43,-3.64,-11.67,-16.98,132500.0,2020,2020-07
113.0,230240,에치에프알,,2020-06-30,KOSDAQ,-5.33,10.88,17.86,75.44,-1.44,34344.0,2020,2020-07
114.0,009150,삼성전기,,2020-06-30,KOSPI,3.2,32.04,3.2,31.9,8.91,129000.0,2020,2020-07
115.0,181710,NHN,,2020-06-30,KOSPI,-5.27,20.73,23.8,6.98,-0.36,43139.0,2020,2020-07
116.0,185750,종근당,,2020-06-30,KOSPI,14.94,27.65,11.86,23.5,24.42,85995.0,2020,2020-07
117.0,009830,한화솔루션,,2020-06-30,KOSPI,19.2,43.65,2.12,-15.2,32.47,23279.0,2020,2020-07
118.0,096770,SK이노베이션,,2020-06-30,KOSPI,10.55,50.58,-12.67,-17.61,-3.05,128897.0,2020,2020-07
119.0,036540,SFA반도체,,2020-06-30,KOSDAQ,-9.4,9.39,16.38,53.45,22.16,5010.0,2020,2020-07
120.0,028260,삼성물산,,2020-06-30,KOSPI,17.05,29.46,6.91,21.21,-8.62,116000.0,2020,2020-07
121.0,108320,실리콘웍스,,2020-06-30,KOSDAQ,4.47,40.11,-3.02,-10.34,24.35,38600.0,2020,2020-07
122.0,182400,엔케이맥스,,2020-06-30,KOSDAQ,-8.14,24.01,14.82,-6.06,29.44,11263.0,2020,2020-07
123.0,119860,다나와,,2020-06-30,KOSDAQ,5.68,21.83,16.98,9.41,-1.79,27900.0,2020,2020-07
124.0,178320,서진시스템,,2020-06-30,KOSDAQ,19.07,24.37,11.63,25.1,17.58,16095.0,2020,2020-07
125.0,000240,한국테크놀로지그룹,,2020-06-30,KOSPI,28.22,51.46,-10.07,-24.49,10.42,12950.0,2020,2020-07
126.0,263750,펄어비스,,2020-06-30,KOSDAQ,6.6,21.79,17.71,2.68,-13.53,43600.0,2020,2020-07
127.0,138080,오이솔루션,,2020-06-30,KOSDAQ,9.64,33.15,-4.55,13.45,26.69,47200.0,2020,2020-07
128.0,000880,한화,,2020-06-30,KOSPI,10.2,44.77,-11.4,-17.04,14.67,22150.0,2020,2020-07
129.0,007390,네이처셀,,2020-06-30,KOSDAQ,-8.78,1.57,37.18,11.12,4.87,9040.0,2020,2020-07
130.0,039490,키움증권,,2020-06-30,KOSPI,10.52,24.57,9.69,6.86,10.09,87200.0,2020,2020-07
131.0,131970,테스나,,2020-06-30,KOSDAQ,-9.69,10.18,18.82,19.52,45.54,30492.0,2020,2020-07
132.0,098460,고영,,2020-06-30,KOSDAQ,7.18,28.87,-5.21,20.34,-2.3,20000.0,2020,2020-07
133.0,010120,LS ELECTRIC,,2020-06-30,KOSPI,5.16,38.84,-12.27,-5.15,11.9,47900.0,2020,2020-07
134.0,010140,삼성중공업,,2020-06-30,KOSPI,23.56,52.57,-18.17,-27.08,-3.86,5616.0,2020,2020-07
135.0,097780,에스맥,,2020-06-30,KOSDAQ,-6.84,14.68,4.98,35.13,3.31,4889.0,2020,2020-07
136.0,068240,다원시스,,2020-06-30,KOSDAQ,3.16,22.55,2.84,15.61,24.54,15053.0,2020,2020-07
137.0,067630,에이치엘비생명과학,,2020-06-30,KOSDAQ,0.55,-8.82,-32.98,225.88,-10.22,8639.0,2020,2020-07
138.0,051900,LG생활건강,,2020-06-30,KOSPI,-1.75,20.18,6.74,2.51,1.86,1346000.0,2020,2020-07
139.0,214370,케어젠,,2020-06-30,KOSDAQ,-3.35,13.07,13.07,13.07,-0.29,13840.0,2020,2020-07
140.0,001040,CJ,,2020-06-30,KOSPI,-6.09,33.8,-10.66,-14.55,-4.52,86300.0,2020,2020-07
141.0,078130,국일제지,,2020-06-30,KOSDAQ,-4.94,11.82,-3.51,56.37,-5.37,5770.0,2020,2020-07
142.0,048410,현대바이오,,2020-06-30,KOSDAQ,21.01,40.07,-5.69,-25.35,-6.42,6243.0,2020,2020-07
143.0,005250,녹십자홀딩스,,2020-06-30,KOSPI,12.15,20.3,7.87,10.6,10.21,24000.0,2020,2020-07
144.0,122990,와이솔,,2020-06-30,KOSDAQ,18.55,44.91,-13.25,-30.69,19.85,13100.0,2020,2020-07
145.0,034020,두산중공업,,2020-06-30,KOSPI,12.94,41.55,-15.48,-22.03,117.2,4286.0,2020,2020-07
146.0,241560,두산밥캣,,2020-06-30,KOSPI,10.97,46.52,-23.44,-27.75,2.47,26300.0,2020,2020-07
147.0,000120,CJ대한통운,,2020-06-30,KOSPI,-2.17,15.81,1.61,17.1,-2.86,157500.0,2020,2020-07
148.0,005935,삼성전자우,,2020-06-30,KOSPI,8.52,15.96,2.42,21.57,6.45,46500.0,2020,2020-07
149.0,074600,원익QnC,,2020-06-30,KOSDAQ,-1.78,20.52,-11.54,23.21,11.96,13800.0,2020,2020-07
150.0,006280,녹십자,,2020-06-30,KOSPI,4.59,7.25,11.7,21.81,53.38,148000.0,2020,2020-07
151.0,090460,비에이치,,2020-06-30,KOSDAQ,13.47,26.11,-9.79,6.45,17.93,19800.0,2020,2020-07
152.0,253450,스튜디오드래곤,,2020-06-30,KOSDAQ,13.12,10.65,6.55,26.76,-1.16,86200.0,2020,2020-07
153.0,243070,휴온스,,2020-06-30,KOSDAQ,11.94,19.3,0.74,4.4,10.85,45074.0,2020,2020-07
154.0,000250,삼천당제약,,2020-06-30,KOSDAQ,-11.67,13.45,3.09,-3.04,31.2,36700.0,2020,2020-07
155.0,000100,유한양행,,2020-06-30,KOSPI,-2.5,10.48,6.98,8.09,13.24,42424.0,2020,2020-07
156.0,066570,LG전자,,2020-06-30,KOSPI,6.58,31.12,-12.34,-20.3,11.87,63200.0,2020,2020-07
157.0,064350,현대로템,,2020-06-30,KOSPI,-2.54,23.29,-1.6,-27.08,17.59,15350.0,2020,2020-07
158.0,039200,오스코텍,,2020-06-30,KOSDAQ,13.73,12.96,3.11,17.78,4.83,23991.0,2020,2020-07
159.0,007070,GS리테일,,2020-06-30,KOSPI,-14.44,17.96,-7.13,-7.25,-5.76,31175.0,2020,2020-07
160.0,294870,HDC현대산업개발,,2020-06-30,KOSPI,5.76,35.69,-11.28,-47.69,2.84,21100.0,2020,2020-07
161.0,004990,롯데지주,,2020-06-30,KOSPI,-7.87,31.67,-18.87,-28.18,-1.9,31600.0,2020,2020-07
162.0,272290,이녹스첨단소재,,2020-06-30,KOSDAQ,19.97,33.18,-16.35,-14.09,15.98,21769.0,2020,2020-07
163.0,067160,아프리카TV,,2020-06-30,KOSDAQ,7.3,20.38,-8.27,2.76,-0.47,63200.0,2020,2020-07
164.0,017800,현대엘리베이,,2020-06-30,KOSPI,9.32,21.19,1.32,-23.71,0.33,46150.0,2020,2020-07
165.0,003550,LG,,2020-06-30,KOSPI,12.84,20.68,-3.52,-7.41,3.93,67260.0,2020,2020-07
166.0,028670,팬오션,,2020-06-30,KOSPI,6.85,29.27,-15.95,-17.67,-7.98,3820.0,2020,2020-07
167.0,048530,인트론바이오,,2020-06-30,KOSDAQ,0.0,13.69,-3.55,6.03,-4.35,14950.0,2020,2020-07
168.0,006800,미래에셋대우,,2020-06-30,KOSPI,8.11,26.57,-11.65,-18.46,18.28,6641.0,2020,2020-07
169.0,007310,오뚜기,,2020-06-30,KOSPI,1.09,17.14,0.54,-18.69,0.18,557000.0,2020,2020-07
170.0,033640,네패스,,2020-06-30,KOSDAQ,-11.83,0.0,19.33,-10.59,19.34,28700.0,2020,2020-07
171.0,084110,휴온스글로벌,,2020-06-30,KOSDAQ,1.12,22.85,-10.53,-14.99,3.02,28592.0,2020,2020-07
172.0,035900,JYP Ent.,,2020-06-30,KOSDAQ,-7.22,19.1,-12.22,-11.3,40.8,21200.0,2020,2020-07
173.0,097520,엠씨넥스,,2020-06-30,KOSDAQ,-2.97,18.74,-17.75,8.0,24.48,31050.0,2020,2020-07
174.0,058820,CMG제약,,2020-06-30,KOSDAQ,-2.45,8.02,-6.47,23.07,9.56,3975.0,2020,2020-07
175.0,095610,테스,,2020-06-30,KOSDAQ,-5.1,10.31,-14.4,29.7,18.69,21400.0,2020,2020-07
176.0,003380,하림지주,,2020-06-30,KOSDAQ,-4.93,32.09,-21.24,-40.27,-1.19,6750.0,2020,2020-07
177.0,115450,지트리비앤티,,2020-06-30,KOSDAQ,-4.48,24.94,-21.57,-12.95,18.95,10475.0,2020,2020-07
178.0,005930,삼성전자,,2020-06-30,KOSPI,4.14,10.58,-5.38,12.34,9.66,52800.0,2020,2020-07
179.0,267980,매일유업,,2020-06-30,KOSDAQ,-2.1,15.12,-8.01,-6.27,-6.31,79200.0,2020,2020-07
180.0,251270,넷마블,,2020-06-30,KOSPI,8.88,7.83,8.77,-11.06,27.36,100500.0,2020,2020-07
181.0,017670,SK텔레콤,,2020-06-30,KOSPI,-2.32,19.21,-11.35,-18.53,4.5,36405.0,2020,2020-07
182.0,006730,서부T&D,,2020-06-30,KOSDAQ,-2.11,29.81,-25.42,-25.92,11.26,5605.0,2020,2020-07
183.0,030200,KT,,2020-06-30,KOSPI,-3.29,18.64,-12.78,-16.93,1.06,23550.0,2020,2020-07
184.0,021240,코웨이,,2020-06-30,KOSPI,8.41,24.91,-22.45,-6.72,6.23,72200.0,2020,2020-07
185.0,051905,LG생활건강우,,2020-06-30,KOSPI,1.4,13.28,-5.97,-10.05,-1.52,725000.0,2020,2020-07
186.0,009420,한올바이오파마,,2020-06-30,KOSPI,4.66,18.57,-22.59,12.85,2.67,28100.0,2020,2020-07
187.0,011780,금호석유,,2020-06-30,KOSPI,5.08,14.97,-3.87,-23.51,13.56,74500.0,2020,2020-07
188.0,005830,DB손해보험,,2020-06-30,KOSPI,-1.27,23.31,-18.07,-27.74,9.92,42850.0,2020,2020-07
189.0,033290,코웰패션,,2020-06-30,KOSDAQ,-6.84,12.48,-3.37,-28.95,15.6,4641.0,2020,2020-07
190.0,047050,포스코인터내셔널,,2020-06-30,KOSPI,-12.81,22.91,-25.2,-23.98,-0.72,13950.0,2020,2020-07
191.0,088980,맥쿼리인프라,,2020-06-30,KOSPI,-3.8,5.06,-1.73,-3.4,-0.88,11353.0,2020,2020-07
192.0,267250,현대중공업지주,,2020-06-30,KOSPI,-9.06,24.56,-27.22,-24.07,-3.86,49200.0,2020,2020-07
193.0,161390,한국타이어앤테크놀로지,,2020-06-30,KOSPI,5.12,27.39,-26.53,-29.77,5.68,24650.0,2020,2020-07
194.0,032640,LG유플러스,,2020-06-30,KOSPI,-7.22,12.96,-14.08,-15.86,-6.15,12200.0,2020,2020-07
195.0,003410,쌍용양회,,2020-06-30,KOSPI,0.59,13.07,-10.05,-19.05,-0.79,5587.0,2020,2020-07
196.0,018260,삼성에스디에스,,2020-06-30,KOSPI,-11.55,12.71,-13.37,-21.63,-1.19,168500.0,2020,2020-07
197.0,000210,대림산업,,2020-06-30,KOSPI,-10.84,11.67,-9.06,-28.44,1.7,74367.0,2020,2020-07
198.0,151910,나노스,,2020-06-30,KOSDAQ,-13.48,14.67,-13.37,-33.55,8.21,3595.0,2020,2020-07
199.0,012750,에스원,,2020-06-30,KOSPI,-7.94,7.25,-8.43,-12.09,5.48,85800.0,2020,2020-07
200.0,178920,PI첨단소재,,2020-06-30,KOSDAQ,-8.73,9.94,-17.86,-0.35,18.26,28750.0,2020,2020-07
201.0,000270,기아차,,2020-06-30,KOSPI,-6.42,23.27,-27.65,-27.16,26.05,32050.0,2020,2020-07
202.0,000660,SK하이닉스,,2020-06-30,KOSPI,4.42,2.16,-9.56,22.45,-2.7,85100.0,2020,2020-07
203.0,006360,GS건설,,2020-06-30,KOSPI,-14.01,19.76,-20.93,-39.16,9.78,24550.0,2020,2020-07
204.0,950160,코오롱티슈진,,2020-06-30,KOSDAQ,0.0,0.0,0.0,0.0,0.0,16050.0,2020,2020-07
205.0,006260,LS,,2020-06-30,KOSPI,-6.95,20.42,-27.2,-26.74,20.55,34800.0,2020,2020-07
206.0,218410,RFHIC,,2020-06-30,KOSDAQ,0.69,-7.04,-1.49,24.96,0.0,35417.0,2020,2020-07
207.0,000720,현대건설,,2020-06-30,KOSPI,-3.36,20.4,-21.87,-38.34,3.78,32157.0,2020,2020-07
208.0,031390,녹십자셀,,2020-06-30,KOSDAQ,-3.23,5.19,-13.74,1.12,4.2,40500.0,2020,2020-07
209.0,008930,한미사이언스,,2020-06-30,KOSPI,21.31,23.56,-13.17,-50.28,26.73,31458.0,2020,2020-07
210.0,046890,서울반도체,,2020-06-30,KOSDAQ,-3.24,13.5,-17.23,-25.48,31.97,13450.0,2020,2020-07
211.0,263050,유틸렉스,,2020-06-30,KOSDAQ,7.09,-3.88,3.27,0.58,-0.14,21229.0,2020,2020-07
212.0,036460,한국가스공사,,2020-06-30,KOSPI,-12.23,21.86,-30.78,-37.91,-3.24,26200.0,2020,2020-07
213.0,086790,하나금융지주,,2020-06-30,KOSPI,-9.24,16.88,-26.83,-27.81,9.26,27000.0,2020,2020-07
214.0,022100,포스코 ICT,,2020-06-30,KOSDAQ,-10.81,11.26,-19.66,-25.7,2.24,4250.0,2020,2020-07
215.0,029960,코엔텍,,2020-06-30,KOSDAQ,-13.6,6.54,-12.99,-26.47,4.05,8640.0,2020,2020-07
216.0,083790,크리스탈,,2020-06-30,KOSDAQ,28.62,-5.06,7.77,7.77,-11.6,10637.0,2020,2020-07
217.0,047040,대우건설,,2020-06-30,KOSPI,-10.44,16.67,-27.64,-30.57,1.75,3430.0,2020,2020-07
218.0,012450,한화에어로스페이스,,2020-06-30,KOSPI,1.24,19.71,-29.82,-26.01,-1.22,25058.0,2020,2020-07
219.0,111770,영원무역,,2020-06-30,KOSPI,-17.13,13.65,-25.84,-31.9,-4.92,25400.0,2020,2020-07
