순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
72.0,046440,KG모빌리언스,,2020-08-31,KOSDAQ,0.87,40.61,104.95,97.28,-17.84,11600.0,2020,2020-09
73.0,102710,이엔에프테크놀로지,,2020-08-31,KOSDAQ,-11.69,53.26,78.48,98.13,2.25,42300.0,2020,2020-09
74.0,011790,SKC,,2020-08-31,KOSPI,32.33,62.0,79.96,101.09,-10.27,92500.0,2020,2020-09
75.0,092040,아미코젠,,2020-08-31,KOSDAQ,10.28,45.68,89.02,103.96,5.93,19142.0,2020,2020-09
76.0,035420,NAVER,,2020-08-31,KOSPI,7.14,42.7,85.34,120.14,-8.06,322500.0,2020,2020-09
77.0,247540,에코프로비엠,,2020-08-31,KOSDAQ,10.56,29.28,90.65,160.94,-11.87,38298.0,2020,2020-09
78.0,083790,크리스탈,,2020-08-31,KOSDAQ,43.98,63.7,87.09,52.63,-11.33,13538.0,2020,2020-09
79.0,122870,와이지엔터테인먼트,,2020-08-31,KOSDAQ,14.62,57.6,53.96,120.05,24.33,46650.0,2020,2020-09
80.0,042670,두산인프라코어,,2020-08-31,KOSPI,13.08,54.6,91.45,30.1,9.08,6804.0,2020,2020-09
81.0,207940,삼성바이오로직스,,2020-08-31,KOSPI,6.14,25.08,67.85,189.22,-11.31,1131615.0,2020,2020-09
82.0,095660,네오위즈,,2020-08-31,KOSDAQ,8.48,39.55,83.83,93.08,-16.29,30700.0,2020,2020-09
83.0,005380,현대차,,2020-08-31,KOSPI,39.53,80.1,53.48,37.35,1.13,176500.0,2020,2020-09
84.0,138080,오이솔루션,,2020-08-31,KOSDAQ,9.7,52.38,83.75,39.8,-14.18,65600.0,2020,2020-09
85.0,003670,포스코케미칼,,2020-08-31,KOSPI,17.72,60.36,62.12,68.88,-5.84,80972.0,2020,2020-09
86.0,068270,셀트리온,,2020-08-31,KOSPI,0.17,39.11,74.71,98.06,-13.3,253670.0,2020,2020-09
87.0,035900,JYP Ent.,,2020-08-31,KOSDAQ,16.75,52.52,64.78,81.98,9.76,34850.0,2020,2020-09
88.0,144510,녹십자랩셀,,2020-08-31,KOSDAQ,9.07,23.69,101.05,97.94,-14.56,57700.0,2020,2020-09
89.0,243070,휴온스,,2020-08-31,KOSDAQ,20.06,48.97,64.73,75.17,-14.23,59988.0,2020,2020-09
90.0,039200,오스코텍,,2020-08-31,KOSDAQ,26.1,50.34,62.22,81.0,40.03,31714.0,2020,2020-09
91.0,036490,SK머티리얼즈,,2020-08-31,KOSDAQ,0.61,52.13,66.62,35.27,-7.75,246600.0,2020,2020-09
92.0,058470,리노공업,,2020-08-31,KOSDAQ,-7.23,31.33,57.18,128.84,-3.15,25429.0,2020,2020-09
93.0,284620,카이노스메드,,2020-08-31,KOSDAQ,3.19,36.49,64.17,90.7,0.75,22123.0,2020,2020-09
94.0,026960,동서,,2020-08-31,KOSPI,18.29,52.99,63.26,41.94,16.05,25550.0,2020,2020-09
95.0,010780,아이에스동서,,2020-08-31,KOSPI,1.71,44.64,66.23,47.76,-8.31,44550.0,2020,2020-09
96.0,214450,파마리서치프로덕트,,2020-08-31,KOSDAQ,17.2,32.13,70.97,101.16,-10.79,69500.0,2020,2020-09
97.0,097950,CJ제일제당,,2020-08-31,KOSPI,5.44,37.04,66.8,78.12,-2.95,407000.0,2020,2020-09
98.0,032350,롯데관광개발,,2020-08-31,KOSPI,14.89,37.96,80.86,43.73,-18.52,18900.0,2020,2020-09
99.0,068240,다원시스,,2020-08-31,KOSDAQ,17.25,50.63,48.74,75.0,-12.6,21980.0,2020,2020-09
100.0,064760,티씨케이,,2020-08-31,KOSDAQ,16.88,30.18,63.95,117.4,-12.51,108700.0,2020,2020-09
101.0,009410,태영건설,,2020-08-31,KOSPI,35.0,39.36,67.45,77.78,-8.43,21974.0,2020,2020-09
102.0,042000,카페24,,2020-08-31,KOSDAQ,39.39,28.57,113.16,9.29,-18.11,36546.0,2020,2020-09
103.0,039490,키움증권,,2020-08-31,KOSPI,13.54,38.15,64.9,65.65,-8.72,109000.0,2020,2020-09
104.0,084370,유진테크,,2020-08-31,KOSDAQ,-19.02,27.04,46.9,121.54,3.12,27250.0,2020,2020-09
105.0,011780,금호석유,,2020-08-31,KOSPI,18.79,41.75,69.48,42.96,9.45,100500.0,2020,2020-09
106.0,000990,DB하이텍,,2020-08-31,KOSPI,4.25,24.3,49.37,141.84,5.49,35550.0,2020,2020-09
107.0,011200,HMM,,2020-08-31,KOSPI,-2.04,21.9,76.96,69.66,25.17,5760.0,2020,2020-09
108.0,000250,삼천당제약,,2020-08-31,KOSDAQ,21.7,41.03,48.35,83.99,-6.14,58600.0,2020,2020-09
109.0,006800,미래에셋대우,,2020-08-31,KOSPI,17.87,50.72,46.69,25.0,-8.81,9259.0,2020,2020-09
110.0,010060,OCI,,2020-08-31,KOSPI,15.33,64.21,31.37,-2.56,-11.9,51414.0,2020,2020-09
111.0,091990,셀트리온헬스케어,,2020-08-31,KOSDAQ,5.93,10.24,54.48,136.34,-12.39,92678.0,2020,2020-09
112.0,006400,삼성SDI,,2020-08-31,KOSPI,13.84,26.04,53.39,81.36,-4.2,443012.0,2020,2020-09
113.0,005250,녹십자홀딩스,,2020-08-31,KOSPI,3.97,28.5,56.7,48.65,-15.27,27500.0,2020,2020-09
114.0,131970,테스나,,2020-08-31,KOSDAQ,-3.63,26.67,33.86,101.42,6.39,42769.0,2020,2020-09
115.0,000100,유한양행,,2020-08-31,KOSPI,16.93,29.09,56.54,52.48,-4.18,56174.0,2020,2020-09
116.0,182400,엔케이맥스,,2020-08-31,KOSDAQ,-1.25,17.42,68.27,49.53,-10.09,14397.0,2020,2020-09
117.0,053580,웹케시,,2020-08-31,KOSDAQ,9.52,18.26,64.69,62.29,4.8,33761.0,2020,2020-09
118.0,066570,LG전자,,2020-08-31,KOSPI,19.09,41.99,39.4,37.36,8.91,84200.0,2020,2020-09
119.0,005385,현대차우,,2020-08-31,KOSPI,26.09,54.53,31.22,14.47,-2.99,87000.0,2020,2020-09
120.0,032500,케이엠더블유,,2020-08-31,KOSDAQ,7.61,31.05,57.04,14.89,2.88,76400.0,2020,2020-09
121.0,032190,다우데이타,,2020-08-31,KOSDAQ,-6.87,-1.45,82.37,66.05,-2.58,13550.0,2020,2020-09
122.0,000240,한국테크놀로지그룹,,2020-08-31,KOSPI,7.69,52.48,25.71,4.41,8.77,15400.0,2020,2020-09
123.0,192080,더블유게임즈,,2020-08-31,KOSPI,-3.82,9.1,77.86,31.95,1.92,61903.0,2020,2020-09
124.0,085660,차바이오텍,,2020-08-31,KOSDAQ,8.75,7.41,75.4,53.71,-12.42,20078.0,2020,2020-09
125.0,122990,와이솔,,2020-08-31,KOSDAQ,1.91,44.8,29.55,11.11,-0.62,16000.0,2020,2020-09
126.0,009240,한샘,,2020-08-31,KOSPI,-4.61,15.01,52.03,61.09,9.97,97300.0,2020,2020-09
127.0,065660,안트로젠,,2020-08-31,KOSDAQ,-9.2,-5.05,85.8,49.75,-12.79,60200.0,2020,2020-09
128.0,000880,한화,,2020-08-31,KOSPI,8.27,36.82,37.16,12.24,-8.55,27500.0,2020,2020-09
129.0,009420,한올바이오파마,,2020-08-31,KOSPI,19.76,28.68,47.33,29.89,-1.59,34550.0,2020,2020-09
130.0,039030,이오테크닉스,,2020-08-31,KOSDAQ,1.35,27.76,27.04,53.84,-11.75,112300.0,2020,2020-09
131.0,108320,실리콘웍스,,2020-08-31,KOSDAQ,-6.04,22.06,36.87,37.29,-0.33,45100.0,2020,2020-09
132.0,060720,KH바텍,,2020-08-31,KOSDAQ,-8.4,7.45,11.19,151.69,-10.29,22350.0,2020,2020-09
133.0,145020,휴젤,,2020-08-31,KOSDAQ,4.4,30.07,28.12,30.53,11.54,163800.0,2020,2020-09
134.0,048530,인트론바이오,,2020-08-31,KOSDAQ,18.88,13.71,57.41,31.78,-14.41,17000.0,2020,2020-09
135.0,005387,현대차2우B,,2020-08-31,KOSPI,27.75,46.84,18.02,2.31,-0.23,88400.0,2020,2020-09
136.0,272290,이녹스첨단소재,,2020-08-31,KOSDAQ,-2.51,35.65,21.2,6.69,-5.83,24614.0,2020,2020-09
137.0,007390,네이처셀,,2020-08-31,KOSDAQ,12.34,7.47,46.69,70.13,-7.51,10650.0,2020,2020-09
138.0,271560,오리온,,2020-08-31,KOSPI,4.85,6.44,48.99,55.94,-6.76,140500.0,2020,2020-09
139.0,004370,농심,,2020-08-31,KOSPI,-2.57,13.95,36.17,49.79,-12.66,359500.0,2020,2020-09
140.0,041510,에스엠,,2020-08-31,KOSDAQ,10.08,32.31,20.91,15.44,4.07,34400.0,2020,2020-09
141.0,263050,유틸렉스,,2020-08-31,KOSDAQ,5.47,12.79,46.4,24.49,-3.96,22359.0,2020,2020-09
142.0,000080,하이트진로,,2020-08-31,KOSPI,-11.19,2.5,38.72,67.73,-1.76,36900.0,2020,2020-09
143.0,003550,LG,,2020-08-31,KOSPI,11.76,31.06,22.52,16.15,-10.4,78124.0,2020,2020-09
144.0,034220,LG디스플레이,,2020-08-31,KOSPI,15.87,43.14,7.35,4.65,5.14,13494.0,2020,2020-09
145.0,115450,지트리비앤티,,2020-08-31,KOSDAQ,2.57,16.54,27.46,43.66,-10.86,12780.0,2020,2020-09
146.0,108230,톱텍,,2020-08-31,KOSDAQ,-6.78,-28.57,69.23,105.48,-1.82,16500.0,2020,2020-09
147.0,018880,한온시스템,,2020-08-31,KOSPI,29.52,32.45,22.28,11.21,-4.27,11991.0,2020,2020-09
148.0,200230,텔콘RF제약,,2020-08-31,KOSDAQ,-0.18,24.71,22.9,8.91,41.46,14828.0,2020,2020-09
149.0,058820,CMG제약,,2020-08-31,KOSDAQ,3.1,10.18,25.59,60.36,-1.22,4490.0,2020,2020-09
150.0,128940,한미약품,,2020-08-31,KOSPI,16.32,29.33,17.43,11.27,-10.77,284431.0,2020,2020-09
151.0,010120,LS ELECTRIC,,2020-08-31,KOSPI,0.93,18.77,24.08,17.74,4.44,54100.0,2020,2020-09
152.0,180640,한진칼,,2020-08-31,KOSPI,-9.64,-12.05,12.95,157.29,-9.62,75900.0,2020,2020-09
153.0,090460,비에이치,,2020-08-31,KOSDAQ,-13.06,16.33,14.37,29.3,4.68,20300.0,2020,2020-09
154.0,006260,LS,,2020-08-31,KOSPI,7.87,20.99,25.52,0.11,16.02,45250.0,2020,2020-09
155.0,036570,엔씨소프트,,2020-08-31,KOSPI,1.73,4.43,27.12,53.63,-2.3,825000.0,2020,2020-09
156.0,096770,SK이노베이션,,2020-08-31,KOSPI,14.17,22.36,28.32,-12.12,-4.14,142673.0,2020,2020-09
157.0,000270,기아차,,2020-08-31,KOSPI,5.07,23.94,17.1,-2.86,10.48,42450.0,2020,2020-09
158.0,161390,한국타이어앤테크놀로지,,2020-08-31,KOSPI,13.24,25.8,15.69,1.2,6.78,29500.0,2020,2020-09
159.0,112040,위메이드,,2020-08-31,KOSDAQ,-2.85,14.53,18.71,17.35,4.05,18110.0,2020,2020-09
160.0,218410,RFHIC,,2020-08-31,KOSDAQ,8.13,8.88,31.93,17.87,4.97,38295.0,2020,2020-09
161.0,097520,엠씨넥스,,2020-08-31,KOSDAQ,-13.07,5.0,3.07,83.61,8.48,33600.0,2020,2020-09
162.0,031390,녹십자셀,,2020-08-31,KOSDAQ,7.35,8.24,32.07,15.86,-10.15,45300.0,2020,2020-09
163.0,086280,현대글로비스,,2020-08-31,KOSPI,30.49,28.76,18.29,-9.06,-1.03,72778.0,2020,2020-09
164.0,046890,서울반도체,,2020-08-31,KOSDAQ,-8.17,17.27,9.03,10.51,5.21,16300.0,2020,2020-09
165.0,021240,코웨이,,2020-08-31,KOSPI,4.04,19.82,15.82,-5.23,-0.63,79800.0,2020,2020-09
166.0,053800,안랩,,2020-08-31,KOSDAQ,8.81,16.09,19.78,3.72,2.65,64200.0,2020,2020-09
167.0,091700,파트론,,2020-08-31,KOSDAQ,-8.93,19.3,13.97,-12.45,-0.49,10200.0,2020,2020-09
168.0,032830,삼성생명,,2020-08-31,KOSPI,28.71,33.92,4.62,-10.26,-0.33,61200.0,2020,2020-09
169.0,035600,KG이니시스,,2020-08-31,KOSDAQ,-1.05,0.64,17.84,53.27,-13.01,23450.0,2020,2020-09
170.0,051900,LG생활건강,,2020-08-31,KOSPI,7.44,7.52,20.64,24.94,-1.7,1473000.0,2020,2020-09
171.0,140410,메지온,,2020-08-31,KOSDAQ,0.18,-5.6,21.75,67.03,-0.88,56812.0,2020,2020-09
172.0,294870,HDC현대산업개발,,2020-08-31,KOSPI,5.99,15.29,27.42,-30.81,-7.61,23000.0,2020,2020-09
173.0,017670,SK텔레콤,,2020-08-31,KOSPI,12.47,14.81,16.71,3.55,-4.03,42789.0,2020,2020-09
174.0,048260,오스템임플란트,,2020-08-31,KOSDAQ,0.95,18.91,14.16,-19.44,4.72,314580.0,2020,2020-09
175.0,213420,덕산네오룩스,,2020-08-31,KOSDAQ,-4.16,4.87,1.06,64.13,-5.24,33400.0,2020,2020-09
176.0,033290,코웰패션,,2020-08-31,KOSDAQ,-4.29,3.07,28.31,1.18,1.99,5135.0,2020,2020-09
177.0,007310,오뚜기,,2020-08-31,KOSPI,7.89,9.26,21.13,5.43,-5.65,602000.0,2020,2020-09
178.0,005935,삼성전자우,,2020-08-31,KOSPI,-4.04,10.85,4.28,28.9,6.32,47500.0,2020,2020-09
179.0,067630,에이치엘비생명과학,,2020-08-31,KOSDAQ,8.1,-2.42,-19.24,152.15,72.3,8384.0,2020,2020-09
180.0,086900,메디톡스,,2020-08-31,KOSDAQ,44.59,47.75,-14.92,-27.09,-11.54,208621.0,2020,2020-09
181.0,030190,NICE평가정보,,2020-08-31,KOSDAQ,-11.11,-1.1,15.38,36.36,9.72,18000.0,2020,2020-09
182.0,078340,컴투스,,2020-08-31,KOSDAQ,-7.88,4.81,13.83,18.19,3.15,111100.0,2020,2020-09
183.0,011070,LG이노텍,,2020-08-31,KOSPI,-9.94,-1.69,11.54,47.21,6.9,145000.0,2020,2020-09
184.0,253450,스튜디오드래곤,,2020-08-31,KOSDAQ,-6.1,4.99,8.55,29.03,5.25,80000.0,2020,2020-09
185.0,028300,에이치엘비,,2020-08-31,KOSDAQ,3.83,-15.48,1.48,131.8,19.47,38978.0,2020,2020-09
186.0,003410,쌍용양회,,2020-08-31,KOSPI,11.47,11.25,14.3,-2.75,4.08,6179.0,2020,2020-09
187.0,028260,삼성물산,,2020-08-31,KOSPI,1.89,8.98,2.37,25.0,-2.78,108000.0,2020,2020-09
188.0,020150,일진머티리얼즈,,2020-08-31,KOSPI,-1.68,6.86,7.55,16.88,-9.43,49850.0,2020,2020-09
189.0,204320,만도,,2020-08-31,KOSPI,13.97,17.82,5.37,-7.92,13.54,31400.0,2020,2020-09
190.0,012510,더존비즈온,,2020-08-31,KOSPI,-3.35,-15.83,17.44,75.96,3.47,101000.0,2020,2020-09
191.0,139480,이마트,,2020-08-31,KOSPI,5.26,5.73,14.29,3.45,17.92,120000.0,2020,2020-09
192.0,005930,삼성전자,,2020-08-31,KOSPI,-6.74,6.51,-0.37,22.73,7.78,54000.0,2020,2020-09
193.0,240810,원익IPS,,2020-08-31,KOSDAQ,-16.34,-1.54,2.73,36.17,4.22,32000.0,2020,2020-09
194.0,036540,SFA반도체,,2020-08-31,KOSDAQ,-18.46,-9.76,-10.57,99.2,2.0,4990.0,2020,2020-09
195.0,090430,아모레퍼시픽,,2020-08-31,KOSPI,1.2,3.07,4.35,29.23,-2.38,168000.0,2020,2020-09
196.0,012330,현대모비스,,2020-08-31,KOSPI,9.0,13.13,6.67,-9.86,2.68,224000.0,2020,2020-09
197.0,009150,삼성전기,,2020-08-31,KOSPI,-11.39,-0.4,-1.19,39.73,11.65,124500.0,2020,2020-09
198.0,001740,SK네트웍스,,2020-08-31,KOSPI,1.96,0.0,19.86,-2.63,-8.38,5190.0,2020,2020-09
199.0,069620,대웅제약,,2020-08-31,KOSPI,5.45,13.17,10.48,-30.75,-9.48,116000.0,2020,2020-09
200.0,004020,현대제철,,2020-08-31,KOSPI,1.21,14.87,5.24,-32.71,-1.99,25100.0,2020,2020-09
201.0,215600,신라젠,,2020-08-31,KOSDAQ,0.0,0.0,9.02,15.26,0.0,7757.0,2020,2020-09
202.0,082270,젬백스,,2020-08-31,KOSDAQ,-3.9,-2.2,-19.27,86.55,4.05,22200.0,2020,2020-09
203.0,023890,한국아트라스비엑스,,2020-08-31,KOSDAQ,8.75,8.75,2.79,-3.87,0.6,49700.0,2020,2020-09
204.0,064350,현대로템,,2020-08-31,KOSPI,-16.07,-3.81,14.77,-11.66,5.28,15150.0,2020,2020-09
205.0,029960,코엔텍,,2020-08-31,KOSDAQ,8.57,-2.4,15.91,0.31,-11.68,9760.0,2020,2020-09
206.0,025980,아난티,,2020-08-31,KOSDAQ,-12.5,-12.08,32.85,-25.1,2.97,9100.0,2020,2020-09
207.0,000120,CJ대한통운,,2020-08-31,KOSPI,-0.98,-5.9,13.48,5.94,17.16,151500.0,2020,2020-09
208.0,017800,현대엘리베이,,2020-08-31,KOSPI,-11.34,-2.76,14.41,-21.79,-0.73,41050.0,2020,2020-09
209.0,071050,한국금융지주,,2020-08-31,KOSPI,25.05,15.56,-3.03,-15.77,19.05,60900.0,2020,2020-09
210.0,067160,아프리카TV,,2020-08-31,KOSDAQ,-7.79,-1.53,6.42,-4.61,1.21,58000.0,2020,2020-09
211.0,000210,대림산업,,2020-08-31,KOSPI,3.82,-5.85,19.86,-11.05,-10.93,78524.0,2020,2020-09
212.0,151910,나노스,,2020-08-31,KOSDAQ,4.88,-1.81,14.29,-13.74,-10.54,4080.0,2020,2020-09
213.0,105560,KB금융,,2020-08-31,KOSPI,4.54,8.38,-5.27,-7.18,1.9,36850.0,2020,2020-09
214.0,010130,고려아연,,2020-08-31,KOSPI,-3.74,5.42,-3.86,-8.39,-5.52,398500.0,2020,2020-09
215.0,005830,DB손해보험,,2020-08-31,KOSPI,-7.32,0.58,0.81,-8.87,3.55,43650.0,2020,2020-09
216.0,241560,두산밥캣,,2020-08-31,KOSPI,-2.41,10.97,-7.39,-26.64,2.28,26300.0,2020,2020-09
217.0,950160,코오롱티슈진,,2020-08-31,KOSDAQ,0.0,0.0,0.0,0.0,0.0,16050.0,2020,2020-09
218.0,030000,제일기획,,2020-08-31,KOSPI,-4.95,9.94,-5.68,-30.87,14.79,18250.0,2020,2020-09
219.0,007700,F&F,,2020-08-31,KOSPI,18.26,-3.02,2.01,22.93,-7.67,48250.0,2020,2020-09
220.0,034730,SK,,2020-08-31,KOSPI,-3.39,-10.46,11.46,7.0,-7.24,214000.0,2020,2020-09
