순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
40.0,084370,유진테크,,2019-10-31,KOSDAQ,10.87,37.22,9.68,19.07,-8.82,15300.0,2019,2019-11
41.0,035600,KG이니시스,,2019-10-31,KOSDAQ,5.14,31.85,14.34,16.79,-1.53,16350.0,2019,2019-11
42.0,012450,한화에어로스페이스,,2019-10-31,KOSPI,-10.32,17.39,22.33,32.86,1.72,38504.0,2019,2019-11
43.0,097520,엠씨넥스,,2019-10-31,KOSDAQ,2.53,15.99,13.29,69.93,10.91,24300.0,2019,2019-11
44.0,095610,테스,,2019-10-31,KOSDAQ,7.89,25.77,12.33,36.67,1.71,20500.0,2019,2019-11
45.0,263750,펄어비스,,2019-10-31,KOSDAQ,9.39,26.22,24.27,5.35,-14.45,43320.0,2019,2019-11
46.0,090460,비에이치,,2019-10-31,KOSDAQ,19.63,24.18,16.28,43.26,-8.97,22850.0,2019,2019-11
47.0,271560,오리온,,2019-10-31,KOSPI,7.72,31.19,9.39,11.46,-2.83,106000.0,2019,2019-11
48.0,011210,현대위아,,2019-10-31,KOSPI,0.39,17.97,2.61,72.97,3.91,51200.0,2019,2019-11
49.0,035720,카카오,,2019-10-31,KOSPI,4.43,11.42,17.91,54.48,9.89,28401.0,2019,2019-11
50.0,215200,메가스터디교육,,2019-10-31,KOSDAQ,7.64,17.47,-11.15,101.37,1.5,36650.0,2019,2019-11
51.0,086390,유니테스트,,2019-10-31,KOSDAQ,6.41,31.14,-5.08,21.54,-17.06,14950.0,2019,2019-11
52.0,009420,한올바이오파마,,2019-10-31,KOSPI,27.39,25.47,1.84,40.3,1.8,33250.0,2019,2019-11
53.0,090430,아모레퍼시픽,,2019-10-31,KOSPI,36.65,37.14,-7.69,25.49,-1.56,192000.0,2019,2019-11
54.0,048410,현대바이오,,2019-10-31,KOSDAQ,12.75,9.28,-14.76,129.74,2.47,6667.0,2019,2019-11
55.0,003800,에이스침대,,2019-10-31,KOSDAQ,1.02,11.72,12.26,40.04,1.15,34800.0,2019,2019-11
56.0,053800,안랩,,2019-10-31,KOSDAQ,-8.07,13.05,-0.49,51.48,2.6,61500.0,2019,2019-11
57.0,104830,원익머트리얼즈,,2019-10-31,KOSDAQ,13.91,19.27,17.51,-0.54,-10.41,27850.0,2019,2019-11
58.0,011790,SKC,,2019-10-31,KOSPI,11.43,4.85,24.06,33.79,6.99,44350.0,2019,2019-11
59.0,099190,아이센스,,2019-10-31,KOSDAQ,0.18,11.1,12.46,20.83,-6.72,13787.0,2019,2019-11
60.0,272290,이녹스첨단소재,,2019-10-31,KOSDAQ,15.11,9.04,9.87,49.93,-15.03,27373.0,2019,2019-11
61.0,001740,SK네트웍스,,2019-10-31,KOSPI,4.5,16.43,-0.85,36.55,-1.55,5810.0,2019,2019-11
62.0,004800,효성,,2019-10-31,KOSPI,-1.31,1.23,10.12,61.21,-3.99,63707.0,2019,2019-11
63.0,178920,SKC코오롱PI,,2019-10-31,KOSDAQ,22.2,18.83,13.53,2.84,-1.02,34400.0,2019,2019-11
64.0,119860,다나와,,2019-10-31,KOSDAQ,5.15,11.11,6.06,34.99,-5.92,24500.0,2019,2019-11
65.0,009150,삼성전기,,2019-10-31,KOSPI,9.71,22.83,4.15,-4.24,-1.77,113000.0,2019,2019-11
66.0,005930,삼성전자,,2019-10-31,KOSPI,2.75,11.14,9.92,18.87,-0.2,50400.0,2019,2019-11
67.0,039840,디오,,2019-10-31,KOSDAQ,5.13,3.07,6.6,61.54,-2.02,42000.0,2019,2019-11
68.0,086450,동국제약,,2019-10-31,KOSDAQ,10.85,4.2,20.67,25.23,9.21,13914.0,2019,2019-11
69.0,200230,텔콘RF제약,,2019-10-31,KOSDAQ,32.53,43.76,-10.42,-34.46,9.82,17848.0,2019,2019-11
70.0,005935,삼성전자우,,2019-10-31,KOSPI,3.92,10.95,10.35,14.83,-0.49,41050.0,2019,2019-11
71.0,021240,웅진코웨이,,2019-10-31,KOSPI,8.51,9.42,4.56,30.58,-2.4,91800.0,2019,2019-11
72.0,166090,하나머티리얼즈,,2019-10-31,KOSDAQ,22.83,22.38,-0.59,4.95,-5.9,16950.0,2019,2019-11
73.0,180640,한진칼,,2019-10-31,KOSPI,11.81,16.99,-18.11,56.99,18.32,30300.0,2019,2019-11
74.0,237880,클리오,,2019-10-31,KOSDAQ,1.58,2.66,-7.66,77.06,-1.04,19300.0,2019,2019-11
75.0,047810,한국항공우주,,2019-10-31,KOSPI,-2.81,2.84,8.57,31.26,-1.84,38000.0,2019,2019-11
76.0,265520,AP시스템,,2019-10-31,KOSDAQ,-6.74,14.16,-1.82,6.72,6.48,27000.0,2019,2019-11
77.0,030530,원익홀딩스,,2019-10-31,KOSDAQ,6.15,20.7,-9.57,12.25,-9.8,4490.0,2019,2019-11
78.0,034230,파라다이스,,2019-10-31,KOSDAQ,0.81,14.07,0.54,4.19,0.8,18650.0,2019,2019-11
79.0,120110,코오롱인더,,2019-10-31,KOSPI,13.04,18.27,2.27,-5.88,1.06,47250.0,2019,2019-11
80.0,204320,만도,,2019-10-31,KOSPI,-1.1,5.76,7.19,17.18,-2.93,35800.0,2019,2019-11
81.0,045390,대아티아이,,2019-10-31,KOSDAQ,-12.56,16.65,-7.24,-3.26,-10.64,5640.0,2019,2019-11
82.0,000660,SK하이닉스,,2019-10-31,KOSPI,-0.24,6.63,3.8,20.23,-1.34,82000.0,2019,2019-11
83.0,237690,에스티팜,,2019-10-31,KOSDAQ,5.73,30.39,-19.26,-12.14,33.88,18450.0,2019,2019-11
84.0,092730,네오팜,,2019-10-31,KOSDAQ,-7.01,11.38,-10.44,28.35,-2.58,24810.0,2019,2019-11
85.0,056190,에스에프에이,,2019-10-31,KOSDAQ,-0.95,11.02,-0.36,7.46,2.03,41800.0,2019,2019-11
86.0,000120,CJ대한통운,,2019-10-31,KOSPI,9.0,14.96,0.0,-0.63,0.0,157500.0,2019,2019-11
87.0,088980,맥쿼리인프라,,2019-10-31,KOSPI,0.85,1.71,5.32,30.79,0.85,11801.0,2019,2019-11
88.0,267980,매일유업,,2019-10-31,KOSDAQ,-4.02,6.63,0.23,16.78,-4.98,88400.0,2019,2019-11
89.0,003410,쌍용양회,,2019-10-31,KOSPI,-4.08,3.9,1.57,22.22,-6.84,6420.0,2019,2019-11
90.0,006280,녹십자,,2019-10-31,KOSPI,13.22,19.53,-10.76,7.53,-1.17,128500.0,2019,2019-11
91.0,036570,엔씨소프트,,2019-10-31,KOSPI,-0.96,7.17,-1.9,20.14,-4.46,516000.0,2019,2019-11
92.0,098460,고영,,2019-10-31,KOSDAQ,5.85,13.24,-2.59,4.32,6.48,18820.0,2019,2019-11
93.0,009540,한국조선해양,,2019-10-31,KOSPI,-1.61,12.44,-2.01,-2.01,-1.64,122000.0,2019,2019-11
94.0,034730,SK,,2019-10-31,KOSPI,26.72,16.97,0.78,-1.15,-0.39,258500.0,2019,2019-11
95.0,253450,스튜디오드래곤,,2019-10-31,KOSDAQ,14.2,26.83,-15.03,-15.22,-2.31,78000.0,2019,2019-11
96.0,010120,LS산전,,2019-10-31,KOSPI,3.32,7.68,3.43,1.22,1.31,49750.0,2019,2019-11
97.0,028050,삼성엔지니어링,,2019-10-31,KOSPI,5.95,8.21,4.4,-2.47,5.62,17800.0,2019,2019-11
98.0,000100,유한양행,,2019-10-31,KOSPI,-1.75,3.69,-8.56,40.06,-3.78,36037.0,2019,2019-11
99.0,012330,현대모비스,,2019-10-31,KOSPI,-5.56,-1.24,2.37,25.26,2.94,238000.0,2019,2019-11
100.0,074600,원익QnC,,2019-10-31,KOSDAQ,12.89,17.05,-9.93,0.79,-3.54,12700.0,2019,2019-11
101.0,000270,기아차,,2019-10-31,KOSPI,-6.69,-2.74,-5.97,49.82,1.65,42550.0,2019,2019-11
102.0,114090,GKL,,2019-10-31,KOSPI,2.91,14.56,-8.6,-4.49,-8.24,21250.0,2019,2019-11
103.0,006260,LS,,2019-10-31,KOSPI,2.21,9.73,-2.12,-3.96,-8.97,48500.0,2019,2019-11
104.0,047310,파워로직스,,2019-10-31,KOSDAQ,-8.04,-5.78,-10.6,68.6,2.08,9610.0,2019,2019-11
105.0,068270,셀트리온,,2019-10-31,KOSPI,21.95,17.3,-5.66,-6.4,-13.0,163159.0,2019,2019-11
106.0,036930,주성엔지니어링,,2019-10-31,KOSDAQ,-1.94,13.26,-13.43,3.5,-7.62,7090.0,2019,2019-11
107.0,010950,S-Oil,,2019-10-31,KOSPI,0.3,5.95,8.13,-19.6,-10.53,99700.0,2019,2019-11
108.0,069080,웹젠,,2019-10-31,KOSDAQ,-2.06,8.82,-10.48,12.12,-5.11,16650.0,2019,2019-11
109.0,007070,GS리테일,,2019-10-31,KOSPI,-7.27,2.55,-2.3,6.55,-0.39,32714.0,2019,2019-11
110.0,267250,현대중공업지주,,2019-10-31,KOSPI,-2.29,4.75,-0.15,-4.21,1.32,68300.0,2019,2019-11
111.0,011070,LG이노텍,,2019-10-31,KOSPI,6.14,7.08,-1.22,-2.42,0.83,121000.0,2019,2019-11
112.0,036490,SK머티리얼즈,,2019-10-31,KOSDAQ,10.03,2.92,6.45,-1.61,-5.02,183200.0,2019,2019-11
113.0,086280,현대글로비스,,2019-10-31,KOSPI,-3.21,-1.95,-5.33,32.46,-0.33,75529.0,2019,2019-11
114.0,033780,KT&G,,2019-10-31,KOSPI,-5.21,3.84,-1.96,-1.48,-2.2,100000.0,2019,2019-11
115.0,020150,일진머티리얼즈,,2019-10-31,KOSPI,5.08,4.52,5.36,-13.53,0.0,39300.0,2019,2019-11
116.0,078340,컴투스,,2019-10-31,KOSDAQ,5.36,11.33,-1.5,-23.26,2.54,98300.0,2019,2019-11
117.0,028260,삼성물산,,2019-10-31,KOSPI,11.48,9.05,-2.44,-7.83,-1.1,100000.0,2019,2019-11
118.0,025900,동화기업,,2019-10-31,KOSDAQ,-7.33,-0.54,0.55,3.2,-5.72,7349.0,2019,2019-11
119.0,031430,신세계인터내셔날,,2019-10-31,KOSPI,0.25,16.76,-36.68,34.58,7.05,39700.0,2019,2019-11
120.0,068240,다원시스,,2019-10-31,KOSDAQ,-2.29,9.16,-9.7,-6.88,2.68,13760.0,2019,2019-11
121.0,214370,케어젠,,2019-10-31,KOSDAQ,0.0,0.0,0.0,7.75,0.0,12240.0,2019,2019-11
122.0,031390,녹십자셀,,2019-10-31,KOSDAQ,14.72,14.42,-7.88,-17.62,-4.39,43250.0,2019,2019-11
123.0,051600,한전KPS,,2019-10-31,KOSPI,-5.64,2.19,-11.05,18.55,9.05,32600.0,2019,2019-11
124.0,144510,녹십자랩셀,,2019-10-31,KOSDAQ,9.53,18.21,-17.14,-17.53,-7.13,35050.0,2019,2019-11
125.0,061970,엘비세미콘,,2019-10-31,KOSDAQ,-2.5,-21.77,-4.76,99.23,-7.56,7800.0,2019,2019-11
126.0,183490,엔지켐생명과학,,2019-10-31,KOSDAQ,33.62,33.75,-28.25,-30.05,-13.13,9864.0,2019,2019-11
127.0,010130,고려아연,,2019-10-31,KOSPI,-3.01,-1.81,-3.98,14.64,-6.56,434500.0,2019,2019-11
128.0,043150,바텍,,2019-10-31,KOSDAQ,-5.3,-0.2,-6.19,10.62,8.6,25000.0,2019,2019-11
129.0,145020,휴젤,,2019-10-31,KOSDAQ,-5.32,-2.54,-11.92,33.02,4.41,124470.0,2019,2019-11
130.0,111770,영원무역,,2019-10-31,KOSPI,-2.66,3.27,-5.95,-2.8,2.3,34750.0,2019,2019-11
131.0,051900,LG생활건강,,2019-10-31,KOSPI,-3.52,0.32,-11.32,20.79,0.32,1261000.0,2019,2019-11
132.0,047040,대우건설,,2019-10-31,KOSPI,-9.83,6.22,-13.59,-3.76,2.41,4355.0,2019,2019-11
133.0,047050,포스코인터내셔널,,2019-10-31,KOSPI,-4.45,-2.67,-0.27,2.53,0.0,18250.0,2019,2019-11
134.0,268600,셀리버리,,2019-10-31,KOSDAQ,-1.32,21.03,-36.3,0.0,57.48,10291.0,2019,2019-11
135.0,010140,삼성중공업,,2019-10-31,KOSPI,-8.0,2.55,-11.81,4.17,-4.0,6843.0,2019,2019-11
136.0,073240,금호타이어,,2019-10-31,KOSPI,-1.63,5.62,-6.42,-15.74,0.35,4230.0,2019,2019-11
137.0,025980,아난티,,2019-10-31,KOSDAQ,-16.79,-1.3,-21.38,34.12,-3.95,11400.0,2019,2019-11
138.0,004370,농심,,2019-10-31,KOSPI,-3.01,2.98,-13.73,11.01,-3.1,242000.0,2019,2019-11
139.0,035250,강원랜드,,2019-10-31,KOSPI,6.09,1.95,-7.79,9.23,-6.38,31350.0,2019,2019-11
140.0,138930,BNK금융지주,,2019-10-31,KOSPI,-3.34,-0.71,-0.86,-8.43,0.14,6950.0,2019,2019-11
141.0,091990,셀트리온헬스케어,,2019-10-31,KOSDAQ,9.33,19.26,-27.12,-11.84,-10.62,48611.0,2019,2019-11
142.0,038500,삼표시멘트,,2019-10-31,KOSDAQ,-8.21,-0.15,-9.47,4.1,10.61,3300.0,2019,2019-11
143.0,078930,GS,,2019-10-31,KOSPI,-1.29,-1.29,-4.52,2.37,-3.63,49650.0,2019,2019-11
144.0,066570,LG전자,,2019-10-31,KOSPI,-0.74,2.45,-11.74,5.69,4.48,66900.0,2019,2019-11
145.0,018880,한온시스템,,2019-10-31,KOSPI,-3.34,-0.86,-7.57,5.93,-6.89,10782.0,2019,2019-11
146.0,041830,인바디,,2019-10-31,KOSDAQ,1.11,-7.3,3.39,8.55,-1.75,22850.0,2019,2019-11
147.0,071050,한국금융지주,,2019-10-31,KOSPI,-9.96,-8.99,-0.88,14.33,5.75,67800.0,2019,2019-11
148.0,005385,현대차우,,2019-10-31,KOSPI,-4.45,-0.82,-9.88,9.61,-1.23,73000.0,2019,2019-11
149.0,003550,LG,,2019-10-31,KOSPI,-0.86,-1.84,-4.93,4.68,2.3,65560.0,2019,2019-11
150.0,078160,메디포스트,,2019-10-31,KOSDAQ,18.03,12.11,-10.99,-17.8,4.01,28516.0,2019,2019-11
151.0,200130,콜마비앤에이치,,2019-10-31,KOSDAQ,3.06,-3.75,-6.75,20.04,-2.6,26950.0,2019,2019-11
152.0,032640,LG유플러스,,2019-10-31,KOSPI,-1.47,3.46,-5.94,-16.72,-0.37,13450.0,2019,2019-11
153.0,016360,삼성증권,,2019-10-31,KOSPI,-4.95,-8.2,-5.75,25.61,7.44,33600.0,2019,2019-11
154.0,042660,대우조선해양,,2019-10-31,KOSPI,-8.01,-4.09,-3.1,-3.76,-6.39,25008.0,2019,2019-11
155.0,005387,현대차2우B,,2019-10-31,KOSPI,-6.6,-3.76,-9.37,12.01,2.52,79300.0,2019,2019-11
156.0,055550,신한지주,,2019-10-31,KOSPI,1.67,-2.3,-3.63,-0.12,2.47,42500.0,2019,2019-11
157.0,005380,현대차,,2019-10-31,KOSPI,-8.96,-3.56,-11.91,14.55,-0.82,122000.0,2019,2019-11
158.0,141080,레고켐바이오,,2019-10-31,KOSDAQ,-1.45,7.61,-19.93,-3.26,7.17,23722.0,2019,2019-11
159.0,039200,오스코텍,,2019-10-31,KOSDAQ,11.29,12.77,-21.34,-9.59,7.07,20467.0,2019,2019-11
160.0,007390,네이처셀,,2019-10-31,KOSDAQ,59.19,21.85,-12.52,-22.55,-2.35,10650.0,2019,2019-11
161.0,006800,미래에셋대우,,2019-10-31,KOSPI,-4.66,-5.17,-8.33,11.2,1.11,7119.0,2019,2019-11
162.0,214320,이노션,,2019-10-31,KOSPI,-3.6,-3.89,-9.96,10.69,0.0,32100.0,2019,2019-11
163.0,030200,KT,,2019-10-31,KOSPI,-3.46,-4.33,-3.11,-7.34,1.7,26500.0,2019,2019-11
164.0,013120,동원개발,,2019-10-31,KOSDAQ,0.0,-8.9,-7.47,24.29,-7.84,4400.0,2019,2019-11
165.0,096530,씨젠,,2019-10-31,KOSDAQ,4.17,-4.5,-9.58,15.49,32.47,10679.0,2019,2019-11
166.0,030000,제일기획,,2019-10-31,KOSPI,-0.2,-8.33,-2.75,9.03,-4.44,24750.0,2019,2019-11
167.0,128940,한미약품,,2019-10-31,KOSPI,20.83,15.0,-23.25,-12.74,-4.2,303932.0,2019,2019-11
168.0,018260,삼성에스디에스,,2019-10-31,KOSPI,5.77,-3.36,-7.14,4.68,-2.98,201500.0,2019,2019-11
169.0,228760,지노믹트리,,2019-10-31,KOSDAQ,40.82,33.55,-36.99,-33.44,4.11,20700.0,2019,2019-11
170.0,041510,에스엠,,2019-10-31,KOSDAQ,11.41,4.8,-10.28,-15.49,3.5,37100.0,2019,2019-11
171.0,138040,메리츠금융지주,,2019-10-31,KOSPI,-3.11,-10.75,-5.68,20.29,0.4,12450.0,2019,2019-11
172.0,029960,코엔텍,,2019-10-31,KOSDAQ,-6.57,-15.68,-12.33,51.91,0.3,9950.0,2019,2019-11
173.0,020560,아시아나항공,,2019-10-31,KOSPI,3.69,-7.79,-19.36,46.03,-0.18,25438.0,2019,2019-11
174.0,026960,동서,,2019-10-31,KOSPI,-2.78,-1.96,-10.49,-6.17,-1.14,17500.0,2019,2019-11
175.0,000210,대림산업,,2019-10-31,KOSPI,-12.5,-13.74,-5.99,19.74,-1.21,82229.0,2019,2019-11
176.0,023890,한국아트라스비엑스,,2019-10-31,KOSDAQ,6.74,0.73,-16.19,6.54,-4.33,55400.0,2019,2019-11
177.0,017670,SK텔레콤,,2019-10-31,KOSPI,-1.86,-4.63,-4.24,-11.57,3.8,40891.0,2019,2019-11
178.0,058470,리노공업,,2019-10-31,KOSDAQ,-4.82,-3.97,-6.99,-11.18,10.9,10652.0,2019,2019-11
179.0,086790,하나금융지주,,2019-10-31,KOSPI,-4.4,-3.02,-8.42,-12.01,6.08,33700.0,2019,2019-11
180.0,033290,코웰패션,,2019-10-31,KOSDAQ,1.47,-5.83,-17.89,27.33,-12.85,5237.0,2019,2019-11
181.0,085660,차바이오텍,,2019-10-31,KOSDAQ,12.55,9.33,-20.36,-16.89,-5.58,14078.0,2019,2019-11
182.0,000150,두산,,2019-10-31,KOSPI,-6.83,-5.94,-3.64,-17.35,-12.34,77800.0,2019,2019-11
183.0,192440,슈피겐코리아,,2019-10-31,KOSDAQ,0.0,-3.09,-25.26,32.01,-16.11,56500.0,2019,2019-11
184.0,000720,현대건설,,2019-10-31,KOSPI,-7.24,-0.23,-18.19,-6.12,-4.66,41789.0,2019,2019-11
185.0,004000,롯데정밀화학,,2019-10-31,KOSPI,-3.07,-9.33,-8.11,8.47,1.7,44200.0,2019,2019-11
186.0,105560,KB금융,,2019-10-31,KOSPI,-1.76,-3.34,-9.2,-11.5,9.77,41950.0,2019,2019-11
187.0,008560,메리츠종금증권,,2019-10-31,KOSPI,-10.69,-11.05,-10.87,13.6,-5.76,4510.0,2019,2019-11
188.0,035900,JYP Ent.,,2019-10-31,KOSDAQ,3.94,10.07,-24.83,-21.68,-0.89,22400.0,2019,2019-11
189.0,051905,LG생활건강우,,2019-10-31,KOSPI,-4.15,-8.08,-8.65,0.96,0.68,739000.0,2019,2019-11
190.0,006400,삼성SDI,,2019-10-31,KOSPI,2.02,-8.63,-3.81,-3.4,1.54,222730.0,2019,2019-11
191.0,029780,삼성카드,,2019-10-31,KOSPI,-4.55,-7.58,-9.57,-0.3,10.58,33550.0,2019,2019-11
192.0,012750,에스원,,2019-10-31,KOSPI,-4.49,-10.33,-4.39,-2.9,-0.11,93700.0,2019,2019-11
193.0,241560,두산밥캣,,2019-10-31,KOSPI,-11.02,-12.26,-1.41,-10.51,-0.63,31500.0,2019,2019-11
194.0,034020,두산중공업,,2019-10-31,KOSPI,-9.72,0.83,-12.17,-35.01,-11.08,5444.0,2019,2019-11
195.0,083790,크리스탈,,2019-10-31,KOSDAQ,11.97,5.83,-14.7,-27.5,-5.51,9670.0,2019,2019-11
196.0,009240,한샘,,2019-10-31,KOSPI,5.67,4.28,-38.45,29.79,0.47,63400.0,2019,2019-11
197.0,010620,현대미포조선,,2019-10-31,KOSPI,-3.66,1.4,-22.69,-7.8,3.57,43450.0,2019,2019-11
198.0,005940,NH투자증권,,2019-10-31,KOSPI,-4.72,-7.63,-12.0,-0.41,2.48,12100.0,2019,2019-11
199.0,065660,안트로젠,,2019-10-31,KOSDAQ,25.1,17.21,-27.94,-30.23,-14.58,48350.0,2019,2019-11
200.0,115450,지트리비앤티,,2019-10-31,KOSDAQ,17.0,-4.16,-11.01,4.06,26.04,9835.0,2019,2019-11
201.0,017800,현대엘리베이,,2019-10-31,KOSPI,-17.47,-8.1,-14.3,-7.53,-3.66,49151.0,2019,2019-11
202.0,028670,팬오션,,2019-10-31,KOSPI,-3.83,-8.72,-7.76,-7.86,-4.44,4395.0,2019,2019-11
203.0,064760,티씨케이,,2019-10-31,KOSDAQ,-0.56,-4.97,-13.71,-4.8,-2.8,53500.0,2019,2019-11
204.0,004990,롯데지주,,2019-10-31,KOSPI,0.69,7.35,-25.59,-23.24,-2.33,36500.0,2019,2019-11
205.0,011170,롯데케미칼,,2019-10-31,KOSPI,-3.81,-2.58,-15.46,-13.52,-3.08,216219.0,2019,2019-11
206.0,000250,삼천당제약,,2019-10-31,KOSDAQ,-1.18,0.0,-26.56,5.49,-7.74,33600.0,2019,2019-11
207.0,000880,한화,,2019-10-31,KOSPI,-5.94,-0.42,-19.76,-15.48,3.37,23750.0,2019,2019-11
208.0,091700,파트론,,2019-10-31,KOSDAQ,-7.42,-17.71,-14.44,36.36,0.0,11850.0,2019,2019-11
209.0,025770,한국정보통신,,2019-10-31,KOSDAQ,-8.91,-7.57,-10.11,-16.53,-10.76,8180.0,2019,2019-11
210.0,015760,한국전력,,2019-10-31,KOSPI,-1.74,-8.78,-10.07,-6.09,9.63,25450.0,2019,2019-11
211.0,078020,이베스트투자증권,,2019-10-31,KOSDAQ,3.53,6.49,-20.63,-38.07,6.27,5580.0,2019,2019-11
212.0,051915,LG화학우,,2019-10-31,KOSPI,2.69,-4.18,-14.21,-13.78,-2.91,172000.0,2019,2019-11
213.0,008770,호텔신라,,2019-10-31,KOSPI,-10.09,-1.52,-32.61,8.7,9.29,77500.0,2019,2019-11
214.0,022100,포스코 ICT,,2019-10-31,KOSDAQ,-4.95,-5.14,-16.23,-12.89,2.29,4800.0,2019,2019-11
215.0,079440,오렌지라이프,,2019-10-31,KOSPI,3.51,-1.41,-21.35,-8.65,1.96,28000.0,2019,2019-11
216.0,214450,파마리서치프로덕트,,2019-10-31,KOSDAQ,4.55,-5.93,-17.98,1.99,1.2,33300.0,2019,2019-11
217.0,069620,대웅제약,,2019-10-31,KOSPI,2.35,-3.79,-24.88,8.16,-13.11,152500.0,2019,2019-11
