순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
59.0,032640,LG유플러스,,2016-10-31,KOSPI,0.43,7.76,5.36,7.76,-2.97,11800.0,2016,2016-11
60.0,005830,동부화재,,2016-10-31,KOSPI,4.25,11.97,1.43,3.95,2.67,71100.0,2016,2016-11
61.0,024110,기업은행,,2016-10-31,KOSPI,10.46,11.39,8.64,-5.71,-1.14,13200.0,2016,2016-11
62.0,161390,한국타이어,,2016-10-31,KOSPI,-7.07,1.85,3.95,26.17,-1.81,55200.0,2016,2016-11
63.0,010140,삼성중공업,,2016-10-31,KOSPI,4.06,13.03,4.99,-15.53,-14.87,8122.0,2016,2016-11
64.0,096770,SK이노베이션,,2016-10-31,KOSPI,-6.19,3.77,-2.26,27.85,0.66,149068.0,2016,2016-11
65.0,145020,휴젤,,2016-10-31,KOSDAQ,-19.46,-2.03,12.72,0.0,-19.15,116968.0,2016,2016-11
66.0,055550,신한지주,,2016-10-31,KOSPI,9.22,9.76,4.9,0.69,0.57,43850.0,2016,2016-11
67.0,213420,덕산네오룩스,,2016-10-31,KOSDAQ,-4.99,-3.12,8.45,28.82,0.68,14779.0,2016,2016-11
68.0,003450,현대증권,,2016-10-31,KOSPI,3.08,7.12,3.8,6.5,0.0,7370.0,2016,2016-11
69.0,005490,POSCO,,2016-10-31,KOSPI,4.41,4.64,-1.46,30.22,5.27,237000.0,2016,2016-11
70.0,012630,현대산업,,2016-10-31,KOSPI,-5.46,9.48,-3.96,5.32,-14.84,36061.0,2016,2016-11
71.0,098460,고영,,2016-10-31,KOSDAQ,-1.86,-4.17,6.67,34.74,-5.13,8960.0,2016,2016-11
72.0,036800,나이스정보통신,,2016-10-31,KOSDAQ,1.53,8.28,7.49,-14.78,-9.29,36600.0,2016,2016-11
73.0,000880,한화,,2016-10-31,KOSPI,6.56,7.85,1.57,2.25,-5.49,37350.0,2016,2016-11
74.0,000240,한국타이어월드와이드,,2016-10-31,KOSPI,-5.66,4.84,-4.63,17.34,-4.62,21650.0,2016,2016-11
75.0,030200,KT,,2016-10-31,KOSPI,1.25,1.73,5.73,9.31,-7.59,32300.0,2016,2016-11
76.0,078020,이베스트투자증권,,2016-10-31,KOSDAQ,0.91,2.78,6.5,2.67,1.6,9990.0,2016,2016-11
77.0,034020,두산중공업,,2016-10-31,KOSPI,1.36,0.0,0.38,27.18,-1.53,20044.0,2016,2016-11
78.0,139130,DGB금융지주,,2016-10-31,KOSPI,6.31,6.55,4.69,-9.43,-0.31,9600.0,2016,2016-11
79.0,000810,삼성화재,,2016-10-31,KOSPI,4.29,9.38,-1.02,-8.76,0.51,291500.0,2016,2016-11
80.0,023530,롯데쇼핑,,2016-10-31,KOSPI,10.65,18.39,-15.99,-1.51,-5.03,209497.0,2016,2016-11
81.0,004800,효성,,2016-10-31,KOSPI,3.08,-3.6,9.39,14.53,3.73,61087.0,2016,2016-11
82.0,000120,CJ대한통운,,2016-10-31,KOSPI,-6.73,0.25,3.34,3.08,-8.46,201000.0,2016,2016-11
83.0,034220,LG디스플레이,,2016-10-31,KOSPI,-2.85,-11.94,14.23,26.39,2.56,25233.0,2016,2016-11
84.0,018880,한온시스템,,2016-10-31,KOSPI,-13.71,-6.55,3.89,19.16,-8.79,9946.0,2016,2016-11
85.0,088980,맥쿼리인프라,,2016-10-31,KOSPI,0.0,-1.56,4.02,10.13,-4.09,8774.0,2016,2016-11
86.0,058470,리노공업,,2016-10-31,KOSDAQ,-4.24,2.26,0.35,-1.72,-2.44,8609.0,2016,2016-11
87.0,078930,GS,,2016-10-31,KOSPI,-4.49,6.24,-7.59,1.79,6.46,51100.0,2016,2016-11
88.0,056190,에스에프에이,,2016-10-31,KOSDAQ,7.42,-4.14,1.58,32.19,2.59,28950.0,2016,2016-11
89.0,115160,휴맥스,,2016-10-31,KOSDAQ,0.69,0.0,10.18,-15.85,-8.22,13469.0,2016,2016-11
90.0,000060,메리츠화재,,2016-10-31,KOSPI,3.57,3.91,-1.24,-0.93,3.45,15950.0,2016,2016-11
91.0,021240,코웨이,,2016-10-31,KOSPI,-6.08,4.55,-9.13,5.16,-5.69,89600.0,2016,2016-11
92.0,034730,SK,,2016-10-31,KOSPI,5.42,7.19,-0.22,-16.29,3.58,223500.0,2016,2016-11
93.0,065160,에프티이앤이,,2016-10-31,KOSDAQ,0.28,-3.76,-7.11,38.59,-8.37,6479.0,2016,2016-11
94.0,005380,현대차,,2016-10-31,KOSPI,3.32,6.06,-2.44,-10.26,-5.0,140000.0,2016,2016-11
95.0,001740,SK네트웍스,,2016-10-31,KOSPI,-2.54,4.99,-3.98,-8.04,4.29,6520.0,2016,2016-11
96.0,010950,S-Oil,,2016-10-31,KOSPI,-3.33,2.61,-9.87,14.93,7.01,78500.0,2016,2016-11
97.0,047040,대우건설,,2016-10-31,KOSPI,-0.47,1.77,-0.31,-2.76,-18.33,6330.0,2016,2016-11
98.0,017670,SK텔레콤,,2016-10-31,KOSPI,-1.11,-2.82,8.5,-7.26,1.12,38562.0,2016,2016-11
99.0,003670,포스코켐텍,,2016-10-31,KOSDAQ,2.15,6.73,-2.46,-17.07,2.95,10826.0,2016,2016-11
100.0,011170,롯데케미칼,,2016-10-31,KOSPI,-3.19,-4.94,-1.37,19.96,11.44,274798.0,2016,2016-11
101.0,115960,연우,,2016-10-31,KOSDAQ,-6.06,-1.41,-0.83,0.0,-11.95,41850.0,2016,2016-11
102.0,028150,GS홈쇼핑,,2016-10-31,KOSDAQ,6.74,3.35,-4.72,3.29,-2.16,175800.0,2016,2016-11
103.0,013120,동원개발,,2016-10-31,KOSDAQ,-5.28,-7.4,5.54,6.78,-6.67,4570.0,2016,2016-11
104.0,194480,데브시스터즈,,2016-10-31,KOSDAQ,-8.29,-3.7,7.22,-15.99,-28.27,26000.0,2016,2016-11
105.0,002380,KCC,,2016-10-31,KOSPI,2.28,2.53,-4.82,-0.98,-7.91,355128.0,2016,2016-11
106.0,130960,CJ E&M,,2016-10-31,KOSDAQ,-8.03,-1.69,3.86,-16.39,-19.31,69900.0,2016,2016-11
107.0,005387,현대차2우B,,2016-10-31,KOSPI,-4.74,0.0,0.6,-11.84,-1.19,100500.0,2016,2016-11
108.0,002550,KB손해보험,,2016-10-31,KOSPI,6.24,1.94,-6.61,9.04,-1.73,28950.0,2016,2016-11
109.0,003800,에이스침대,,2016-10-31,KOSDAQ,1.32,-3.16,2.75,0.92,1.31,30600.0,2016,2016-11
110.0,005940,NH투자증권,,2016-10-31,KOSPI,1.3,-2.88,1.51,0.0,-2.67,10100.0,2016,2016-11
111.0,171120,라이온켐텍,,2016-10-31,KOSDAQ,-10.43,-13.52,3.22,26.16,2.27,7177.0,2016,2016-11
112.0,028300,에이치엘비,,2016-10-31,KOSDAQ,1.34,-5.79,14.09,-20.76,-20.84,7741.0,2016,2016-11
113.0,120110,코오롱인더,,2016-10-31,KOSPI,-10.25,-14.58,6.44,19.81,-6.05,74400.0,2016,2016-11
114.0,022100,포스코 ICT,,2016-10-31,KOSDAQ,0.35,-6.53,-0.17,14.71,-4.71,5730.0,2016,2016-11
115.0,064350,현대로템,,2016-10-31,KOSPI,-9.22,-12.21,4.18,14.72,0.27,18700.0,2016,2016-11
116.0,086280,현대글로비스,,2016-10-31,KOSPI,-4.14,3.27,-8.68,-11.7,-8.36,86784.0,2016,2016-11
117.0,138930,BNK금융지주,,2016-10-31,KOSPI,8.28,5.45,0.0,-30.96,-3.55,9290.0,2016,2016-11
118.0,002790,아모레G,,2016-10-31,KOSPI,-10.57,2.42,-11.9,-8.07,-12.84,147659.0,2016,2016-11
119.0,088350,한화생명,,2016-10-31,KOSPI,8.51,8.32,-6.44,-26.38,6.56,6250.0,2016,2016-11
120.0,222040,뉴트리바이오텍,,2016-10-31,KOSDAQ,-6.05,-6.72,0.62,0.0,-15.64,32600.0,2016,2016-11
121.0,083790,크리스탈,,2016-10-31,KOSDAQ,-22.9,-35.88,19.31,52.64,-7.44,9517.0,2016,2016-11
122.0,017800,현대엘리베이,,2016-10-31,KOSPI,-17.53,-9.24,-3.11,6.87,3.21,37347.0,2016,2016-11
123.0,005385,현대차우,,2016-10-31,KOSPI,-4.88,-1.95,-1.85,-13.09,0.21,95600.0,2016,2016-11
124.0,002350,넥센타이어,,2016-10-31,KOSPI,-11.15,-2.23,-9.62,-0.38,1.14,13150.0,2016,2016-11
125.0,123100,테라세미콘,,2016-10-31,KOSDAQ,-1.99,-10.22,-8.38,34.79,-3.66,24600.0,2016,2016-11
126.0,000210,대림산업,,2016-10-31,KOSPI,-1.45,-2.74,-9.92,9.22,-6.49,73825.0,2016,2016-11
127.0,192080,더블유게임즈,,2016-10-31,KOSDAQ,-2.34,-6.09,-2.34,0.0,-10.56,30062.0,2016,2016-11
128.0,009240,한샘,,2016-10-31,KOSPI,0.85,3.2,-7.07,-23.98,16.34,177500.0,2016,2016-11
129.0,182400,에이티젠,,2016-10-31,KOSDAQ,-11.08,-26.48,-10.53,91.14,-11.51,16578.0,2016,2016-11
130.0,010780,아이에스동서,,2016-10-31,KOSPI,-10.65,-18.32,6.11,15.93,-10.61,49500.0,2016,2016-11
131.0,012750,에스원,,2016-10-31,KOSPI,-8.87,-8.87,-0.64,-6.57,2.59,92500.0,2016,2016-11
132.0,030190,NICE평가정보,,2016-10-31,KOSDAQ,-5.67,6.98,-13.05,-35.9,-11.23,7660.0,2016,2016-11
133.0,028670,팬오션,,2016-10-31,KOSPI,-6.49,-2.04,-9.19,-10.43,9.02,3605.0,2016,2016-11
134.0,006360,GS건설,,2016-10-31,KOSPI,-8.69,-6.62,-13.55,15.02,-11.75,26800.0,2016,2016-11
135.0,025980,에머슨퍼시픽,,2016-10-31,KOSDAQ,2.32,-2.47,-3.72,-16.56,-4.53,7510.0,2016,2016-11
136.0,033780,KT&G,,2016-10-31,KOSPI,-9.6,-6.61,-8.13,-0.88,-7.08,113000.0,2016,2016-11
137.0,003550,LG,,2016-10-31,KOSPI,-5.26,-3.46,-9.99,-7.12,-7.83,57908.0,2016,2016-11
138.0,086900,메디톡스,,2016-10-31,KOSDAQ,-9.7,-6.2,-3.83,-16.45,-19.32,321702.0,2016,2016-11
139.0,030000,제일기획,,2016-10-31,KOSPI,5.94,-5.83,0.89,-15.25,-11.8,16950.0,2016,2016-11
140.0,051915,LG화학우,,2016-10-31,KOSPI,9.42,1.41,-8.86,-16.47,-8.61,180000.0,2016,2016-11
141.0,168330,내츄럴엔도텍,,2016-10-31,KOSDAQ,11.27,4.62,-13.68,-16.49,-10.65,38500.0,2016,2016-11
142.0,121440,골프존유원홀딩스,,2016-10-31,KOSDAQ,-0.26,-7.95,-3.24,-3.96,0.26,7760.0,2016,2016-11
143.0,004170,신세계,,2016-10-31,KOSPI,2.48,2.2,-12.06,-20.0,-2.96,186000.0,2016,2016-11
144.0,080160,모두투어,,2016-10-31,KOSDAQ,-7.99,-0.94,-8.78,-27.4,3.02,17676.0,2016,2016-11
145.0,102940,코오롱생명과학,,2016-10-31,KOSDAQ,-3.17,-4.59,-10.25,-4.87,-15.62,99938.0,2016,2016-11
146.0,010060,OCI,,2016-10-31,KOSPI,-3.21,-2.69,-20.26,10.1,-18.67,71917.0,2016,2016-11
147.0,039490,키움증권,,2016-10-31,KOSPI,-7.12,-15.93,-2.06,13.29,-3.76,66500.0,2016,2016-11
148.0,035810,이지바이오,,2016-10-31,KOSDAQ,-3.19,-6.92,-3.04,-16.78,-1.66,6036.0,2016,2016-11
149.0,007070,GS리테일,,2016-10-31,KOSPI,-0.81,-3.17,-8.79,-15.28,-3.07,41738.0,2016,2016-11
150.0,039840,디오,,2016-10-31,KOSDAQ,-11.36,-20.19,-16.24,60.74,-11.06,45650.0,2016,2016-11
151.0,011070,LG이노텍,,2016-10-31,KOSPI,-0.38,-12.75,5.83,-15.86,3.97,78000.0,2016,2016-11
152.0,003690,코리안리,,2016-10-31,KOSPI,1.29,-2.47,-11.28,-13.24,-2.96,7297.0,2016,2016-11
153.0,030530,원익홀딩스,,2016-10-31,KOSDAQ,-11.2,-16.88,-3.99,12.89,-6.46,6500.0,2016,2016-11
154.0,027410,BGF리테일,,2016-10-31,KOSPI,-9.84,-12.78,-6.45,2.35,-0.06,44846.0,2016,2016-11
155.0,035760,CJ오쇼핑,,2016-10-31,KOSDAQ,0.68,0.06,-18.87,-8.16,1.73,162100.0,2016,2016-11
156.0,000150,두산,,2016-10-31,KOSPI,1.49,-8.89,-4.65,-7.24,7.81,80743.0,2016,2016-11
157.0,090430,아모레퍼시픽,,2016-10-31,KOSPI,-7.71,-7.47,-11.9,-4.9,-8.64,359000.0,2016,2016-11
158.0,010620,현대미포조선,,2016-10-31,KOSPI,-5.26,-12.56,-3.96,-2.09,-11.95,35244.0,2016,2016-11
159.0,085370,루트로닉,,2016-10-31,KOSDAQ,-1.26,-6.83,-7.83,-11.71,-16.12,19398.0,2016,2016-11
160.0,139480,이마트,,2016-10-31,KOSPI,3.17,-0.61,-11.44,-23.53,15.69,162500.0,2016,2016-11
161.0,042670,두산인프라코어,,2016-10-31,KOSPI,-12.16,-13.05,-11.5,10.7,12.7,5865.0,2016,2016-11
162.0,051910,LG화학,,2016-10-31,KOSPI,2.07,1.23,-17.0,-19.05,-8.11,246500.0,2016,2016-11
163.0,141080,레고켐바이오,,2016-10-31,KOSDAQ,-21.85,-28.62,1.29,29.87,14.86,15664.0,2016,2016-11
164.0,085660,차바이오텍,,2016-10-31,KOSDAQ,-12.1,-14.02,-2.47,-10.39,-11.96,12739.0,2016,2016-11
165.0,097950,CJ제일제당,,2016-10-31,KOSPI,-3.72,-11.18,-8.03,-0.14,9.87,349500.0,2016,2016-11
166.0,010130,고려아연,,2016-10-31,KOSPI,-5.41,-10.61,-8.17,-4.01,3.74,455000.0,2016,2016-11
167.0,037620,미래에셋증권,,2016-10-31,KOSPI,-0.44,-14.69,-8.11,15.23,-9.93,22650.0,2016,2016-11
168.0,000080,하이트진로,,2016-10-31,KOSPI,-2.44,-2.22,-21.29,-3.93,-1.14,22000.0,2016,2016-11
169.0,057050,현대홈쇼핑,,2016-10-31,KOSPI,-6.97,-6.58,-14.98,-6.97,-5.73,113500.0,2016,2016-11
170.0,119610,인터로조,,2016-10-31,KOSDAQ,-0.87,-15.05,-4.24,6.04,-2.41,25291.0,2016,2016-11
171.0,035250,강원랜드,,2016-10-31,KOSPI,-3.44,-7.44,-11.02,-10.28,-6.06,37950.0,2016,2016-11
172.0,115450,지트리비앤티,,2016-10-31,KOSDAQ,-7.91,-18.09,-16.41,40.56,-0.93,6955.0,2016,2016-11
173.0,006650,대한유화,,2016-10-31,KOSPI,-4.22,-12.98,-13.16,15.54,9.54,204500.0,2016,2016-11
174.0,004990,롯데제과,,2016-10-31,KOSPI,9.09,1.32,-23.2,-3.55,-7.03,74024.0,2016,2016-11
175.0,160550,NEW,,2016-10-31,KOSDAQ,6.42,-10.42,-6.07,-2.11,-3.45,11600.0,2016,2016-11
176.0,004020,현대제철,,2016-10-31,KOSPI,-2.76,-2.37,-21.46,-5.18,1.01,49400.0,2016,2016-11
177.0,090435,아모레퍼시픽우,,2016-10-31,KOSPI,-5.66,-11.11,-12.09,3.36,-2.75,200000.0,2016,2016-11
178.0,006730,서부T&D,,2016-10-31,KOSDAQ,3.36,-3.64,-14.42,-11.76,-12.05,11013.0,2016,2016-11
179.0,161890,한국콜마,,2016-10-31,KOSPI,-15.37,-14.12,-6.54,-9.24,-17.3,81500.0,2016,2016-11
180.0,064760,티씨케이,,2016-10-31,KOSDAQ,4.26,-10.31,-25.56,42.15,-7.87,33050.0,2016,2016-11
181.0,018260,삼성에스디에스,,2016-10-31,KOSPI,0.32,-1.59,-9.38,-39.77,-12.62,154500.0,2016,2016-11
182.0,038290,마크로젠,,2016-10-31,KOSDAQ,-2.06,-12.37,-5.13,-12.6,-4.2,33300.0,2016,2016-11
183.0,025770,한국정보통신,,2016-10-31,KOSDAQ,-5.11,-12.89,-3.04,-19.78,-9.42,11150.0,2016,2016-11
184.0,000270,기아차,,2016-10-31,KOSPI,-3.44,-3.44,-15.03,-27.06,-8.11,40700.0,2016,2016-11
185.0,054050,농우바이오,,2016-10-31,KOSDAQ,-2.33,-12.16,-10.47,-4.12,-26.73,20950.0,2016,2016-11
186.0,069960,현대백화점,,2016-10-31,KOSPI,-0.84,-5.24,-20.34,-6.37,-8.09,117500.0,2016,2016-11
187.0,015750,성우하이텍,,2016-10-31,KOSDAQ,-3.76,-6.12,-17.51,-13.03,-0.26,7316.0,2016,2016-11
188.0,214320,이노션,,2016-10-31,KOSPI,-5.33,-13.59,-16.0,10.88,-10.25,34650.0,2016,2016-11
189.0,013030,하이록코리아,,2016-10-31,KOSDAQ,5.07,1.11,-19.86,-28.53,-1.1,22800.0,2016,2016-11
190.0,000670,영풍,,2016-10-31,KOSPI,-5.69,-11.4,-8.13,-20.53,5.13,93759.0,2016,2016-11
191.0,042660,대우조선해양,,2016-10-31,KOSPI,0.0,0.0,-18.84,-35.45,0.0,19900.0,2016,2016-11
192.0,138040,메리츠금융지주,,2016-10-31,KOSPI,-4.66,-9.27,-11.07,-23.21,1.33,11250.0,2016,2016-11
193.0,006120,SK케미칼,,2016-10-31,KOSPI,-11.54,-10.48,-17.74,-11.54,3.18,36931.0,2016,2016-11
194.0,008560,메리츠종금증권,,2016-10-31,KOSPI,1.34,-9.44,-5.68,-33.24,4.11,3405.0,2016,2016-11
195.0,054950,제이브이엠,,2016-10-31,KOSDAQ,-21.72,-17.22,-8.22,-20.03,-17.34,23417.0,2016,2016-11
196.0,215000,골프존,,2016-10-31,KOSDAQ,-1.32,-9.89,-6.91,-32.53,-3.12,67400.0,2016,2016-11
197.0,066570,LG전자,,2016-10-31,KOSPI,-0.21,-10.65,-17.87,-2.65,-6.07,47800.0,2016,2016-11
198.0,016360,삼성증권,,2016-10-31,KOSPI,-0.15,-8.6,-12.31,-28.47,-7.23,33512.0,2016,2016-11
199.0,006400,삼성SDI,,2016-10-31,KOSPI,-1.77,-10.62,-17.28,-11.46,-2.12,92322.0,2016,2016-11
200.0,099190,아이센스,,2016-10-31,KOSDAQ,3.16,-14.84,-8.78,-11.62,-7.34,16364.0,2016,2016-11
201.0,030520,한글과컴퓨터,,2016-10-31,KOSDAQ,2.62,-8.79,-17.33,-15.35,-9.07,17650.0,2016,2016-11
202.0,016170,로엔,,2016-10-31,KOSDAQ,-13.59,-16.69,-12.92,-13.81,10.39,67400.0,2016,2016-11
203.0,036540,SFA반도체,,2016-10-31,KOSDAQ,-11.24,-16.29,-11.24,-19.05,3.85,2210.0,2016,2016-11
204.0,047810,한국항공우주,,2016-10-31,KOSPI,-15.07,-19.6,-4.42,-28.0,2.31,64800.0,2016,2016-11
205.0,023410,유진기업,,2016-10-31,KOSDAQ,-12.85,-13.35,-17.97,-17.83,5.64,4610.0,2016,2016-11
206.0,006800,미래에셋대우,,2016-10-31,KOSPI,-0.78,-14.64,-6.29,-30.18,-10.33,7543.0,2016,2016-11
207.0,089600,나스미디어,,2016-10-31,KOSDAQ,-2.46,-14.39,-11.76,-20.21,-11.64,31585.0,2016,2016-11
208.0,025900,동화기업,,2016-10-31,KOSDAQ,6.08,-9.47,-15.4,-22.62,-3.58,9941.0,2016,2016-11
209.0,036420,제이콘텐트리,,2016-10-31,KOSDAQ,2.82,-10.59,-15.01,-23.24,-1.05,36130.0,2016,2016-11
210.0,009150,삼성전기,,2016-10-31,KOSPI,-3.68,-14.67,-9.6,-27.76,-1.7,47100.0,2016,2016-11
211.0,096530,씨젠,,2016-10-31,KOSDAQ,-15.13,-16.53,-13.55,-23.38,6.44,15228.0,2016,2016-11
212.0,005300,롯데칠성,,2016-10-31,KOSPI,-3.75,-6.67,-21.83,-31.03,1.75,154014.0,2016,2016-11
213.0,114570,지스마트글로벌,,2016-10-31,KOSDAQ,-8.33,-12.61,-28.12,3.69,-6.51,59624.0,2016,2016-11
214.0,028050,삼성엔지니어링,,2016-10-31,KOSPI,-12.31,-10.66,-25.14,-16.53,0.11,9470.0,2016,2016-11
215.0,071050,한국금융지주,,2016-10-31,KOSPI,0.86,-12.37,-10.85,-32.62,-2.55,41100.0,2016,2016-11
216.0,086450,동국제약,,2016-10-31,KOSDAQ,-12.21,-20.82,-18.36,6.48,-1.14,10510.0,2016,2016-11
