순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
35.0,048260,오스템임플란트,,2021-10-29,KOSDAQ,-7.77,-4.41,39.08,219.13,-9.3,1047190.0,2021,2021-11
36.0,104480,티케이케미칼,,2021-10-29,KOSDAQ,-2.53,-6.35,4.37,316.22,-36.7,6930.0,2021,2021-11
37.0,067630,에이치엘비생명과학,,2021-10-29,KOSDAQ,-19.62,42.39,37.18,14.12,-19.7,13889.0,2021,2021-11
38.0,034020,두산중공업,,2021-10-29,KOSPI,18.73,12.19,74.91,77.46,-22.1,23551.0,2021,2021-11
39.0,272290,이녹스첨단소재,,2021-10-29,KOSDAQ,10.27,19.27,51.43,97.42,-10.6,42400.0,2021,2021-11
40.0,121800,비덴트,,2021-10-29,KOSDAQ,58.07,39.13,23.61,126.42,113.5,14400.0,2021,2021-11
41.0,352820,하이브,,2021-10-29,KOSPI,12.23,15.72,37.86,138.3,8.8,335000.0,2021,2021-11
42.0,183300,코미코,,2021-10-29,KOSDAQ,6.81,25.15,26.71,122.65,-18.6,81600.0,2021,2021-11
43.0,189300,인텔리안테크,,2021-10-29,KOSDAQ,-1.25,20.64,13.86,158.06,7.2,69024.0,2021,2021-11
44.0,025980,아난티,,2021-10-29,KOSDAQ,-0.38,12.82,65.62,58.65,-26.0,13200.0,2021,2021-11
45.0,007390,네이처셀,,2021-10-29,KOSDAQ,-5.52,-28.23,102.05,116.01,-10.2,19700.0,2021,2021-11
46.0,011790,SKC,,2021-10-29,KOSPI,5.33,10.22,31.85,143.17,11.2,178000.0,2021,2021-11
47.0,035080,인터파크,,2021-10-29,KOSDAQ,-6.16,-20.52,45.65,214.55,-27.3,33500.0,2021,2021-11
48.0,222800,심텍,,2021-10-29,KOSDAQ,9.86,23.59,34.43,81.9,31.3,30650.0,2021,2021-11
49.0,028050,삼성엔지니어링,,2021-10-29,KOSPI,-2.94,6.21,42.94,111.06,-16.3,24800.0,2021,2021-11
50.0,033290,코웰패션,,2021-10-29,KOSDAQ,14.62,26.28,38.47,58.84,-19.7,7818.0,2021,2021-11
51.0,025900,동화기업,,2021-10-29,KOSDAQ,-7.76,13.29,16.73,139.78,31.4,33804.0,2021,2021-11
52.0,000060,메리츠화재,,2021-10-29,KOSPI,-9.33,8.63,38.85,100.0,13.0,27700.0,2021,2021-11
53.0,036460,한국가스공사,,2021-10-29,KOSPI,-8.94,23.06,26.93,62.57,-20.9,44300.0,2021,2021-11
54.0,043150,바텍,,2021-10-29,KOSDAQ,-0.61,12.64,33.17,96.84,-19.1,40550.0,2021,2021-11
55.0,032300,한국파마,,2021-10-29,KOSDAQ,0.17,4.8,14.34,164.57,-16.5,59000.0,2021,2021-11
56.0,004000,롯데정밀화학,,2021-10-29,KOSPI,-6.69,17.38,25.15,75.46,-8.2,85100.0,2021,2021-11
57.0,215000,골프존,,2021-10-29,KOSDAQ,0.64,-5.92,50.53,100.71,17.5,141500.0,2021,2021-11
58.0,089980,상아프론테크,,2021-10-29,KOSDAQ,-6.8,16.24,26.76,59.29,-10.3,63000.0,2021,2021-11
59.0,086390,유니테스트,,2021-10-29,KOSDAQ,18.71,26.07,29.1,34.7,1.5,29500.0,2021,2021-11
60.0,010060,OCI,,2021-10-29,KOSPI,-19.57,13.6,3.6,109.55,-15.8,102908.0,2021,2021-11
61.0,215200,메가스터디교육,,2021-10-29,KOSDAQ,6.5,-3.27,32.99,122.22,-3.0,77000.0,2021,2021-11
62.0,316140,우리금융지주,,2021-10-29,KOSPI,13.73,22.12,23.83,49.04,-4.9,13250.0,2021,2021-11
63.0,214150,클래시스,,2021-10-29,KOSDAQ,10.95,0.68,51.7,52.22,-22.4,22300.0,2021,2021-11
64.0,166090,하나머티리얼즈,,2021-10-29,KOSDAQ,4.5,-0.39,11.33,137.67,17.6,51100.0,2021,2021-11
65.0,053800,안랩,,2021-10-29,KOSDAQ,17.99,21.12,24.43,30.37,-20.0,82000.0,2021,2021-11
66.0,010950,S-Oil,,2021-10-29,KOSPI,-6.82,4.27,17.68,88.77,-22.0,102500.0,2021,2021-11
67.0,100090,삼강엠앤티,,2021-10-29,KOSDAQ,-5.9,23.51,7.24,36.96,1.0,20750.0,2021,2021-11
68.0,028300,에이치엘비,,2021-10-29,KOSDAQ,-25.49,16.78,27.19,-8.6,-14.5,37761.0,2021,2021-11
69.0,138930,BNK금융지주,,2021-10-29,KOSPI,-0.45,13.55,14.73,59.71,-9.1,8800.0,2021,2021-11
70.0,298020,효성티앤씨,,2021-10-29,KOSPI,-7.44,-32.85,-17.43,317.48,-15.9,597000.0,2021,2021-11
71.0,003490,대한항공,,2021-10-29,KOSPI,-9.64,1.84,13.2,96.85,-13.0,30450.0,2021,2021-11
72.0,214450,파마리서치,,2021-10-29,KOSDAQ,8.62,3.6,31.43,53.85,-16.1,92000.0,2021,2021-11
73.0,088350,한화생명,,2021-10-29,KOSPI,-3.74,2.36,-0.57,126.38,-20.1,3475.0,2021,2021-11
74.0,108320,LX세미콘,,2021-10-29,KOSDAQ,8.3,-8.59,14.64,140.88,-2.4,109600.0,2021,2021-11
75.0,293490,카카오게임즈,,2021-10-29,KOSDAQ,21.46,-10.44,47.23,76.74,23.6,79800.0,2021,2021-11
76.0,005290,동진쎄미켐,,2021-10-29,KOSDAQ,11.29,19.66,13.45,28.91,-3.9,35000.0,2021,2021-11
77.0,002380,KCC,,2021-10-29,KOSPI,-19.95,-6.2,6.39,117.65,-17.4,333000.0,2021,2021-11
78.0,060720,KH바텍,,2021-10-29,KOSDAQ,2.12,9.55,13.95,42.6,-6.4,24100.0,2021,2021-11
79.0,213420,덕산네오룩스,,2021-10-29,KOSDAQ,-13.44,-11.6,25.23,83.39,2.2,54100.0,2021,2021-11
80.0,000880,한화,,2021-10-29,KOSPI,-2.19,12.23,8.77,39.29,-10.9,33500.0,2021,2021-11
81.0,111770,영원무역,,2021-10-29,KOSPI,1.13,12.05,1.71,57.22,-13.2,44650.0,2021,2021-11
82.0,005830,DB손해보험,,2021-10-29,KOSPI,-6.92,3.68,20.94,33.79,-9.1,59200.0,2021,2021-11
83.0,035760,CJ ENM,,2021-10-29,KOSDAQ,16.51,8.15,22.5,34.14,-23.0,176400.0,2021,2021-11
84.0,016360,삼성증권,,2021-10-29,KOSPI,-1.15,7.01,11.02,47.51,-6.3,47350.0,2021,2021-11
85.0,000810,삼성화재,,2021-10-29,KOSPI,-1.7,7.69,16.67,29.05,-12.6,231000.0,2021,2021-11
86.0,101490,에스앤에스텍,,2021-10-29,KOSDAQ,7.0,15.59,14.69,8.9,-13.9,36700.0,2021,2021-11
87.0,003670,포스코케미칼,,2021-10-29,KOSPI,-17.8,-5.52,-2.35,110.34,8.2,141035.0,2021,2021-11
88.0,144510,녹십자랩셀,,2021-10-29,KOSDAQ,-3.1,0.52,-6.64,109.96,-3.3,97000.0,2021,2021-11
89.0,088980,맥쿼리인프라,,2021-10-29,KOSPI,7.03,11.38,13.69,24.55,2.2,13644.0,2021,2021-11
90.0,000270,기아,,2021-10-29,KOSPI,4.8,1.79,10.52,68.51,-8.6,85100.0,2021,2021-11
91.0,024110,기업은행,,2021-10-29,KOSPI,5.24,7.28,14.04,35.25,-6.8,11050.0,2021,2021-11
92.0,010620,현대미포조선,,2021-10-29,KOSPI,8.3,-9.77,-11.77,170.36,-8.9,75700.0,2021,2021-11
93.0,006400,삼성SDI,,2021-10-29,KOSPI,2.23,-0.94,12.23,66.06,-6.3,718610.0,2021,2021-11
94.0,336260,두산퓨얼셀,,2021-10-29,KOSPI,0.58,6.42,15.74,25.78,-5.7,52200.0,2021,2021-11
95.0,011210,현대위아,,2021-10-29,KOSPI,6.73,-14.18,20.83,101.44,-14.9,84100.0,2021,2021-11
96.0,204320,만도,,2021-10-29,KOSPI,9.28,1.46,7.4,74.79,-12.3,62400.0,2021,2021-11
97.0,105560,KB금융,,2021-10-29,KOSPI,2.35,10.33,3.47,41.15,-6.7,56600.0,2021,2021-11
98.0,035250,강원랜드,,2021-10-29,KOSPI,-2.97,7.34,9.88,31.75,-20.9,27800.0,2021,2021-11
99.0,026960,동서,,2021-10-29,KOSPI,18.49,13.82,10.02,19.52,-8.4,34600.0,2021,2021-11
100.0,012450,한화에어로스페이스,,2021-10-29,KOSPI,-10.36,-13.13,16.58,79.29,-9.7,45839.0,2021,2021-11
101.0,010130,고려아연,,2021-10-29,KOSPI,6.76,-1.83,20.4,40.39,-8.1,537000.0,2021,2021-11
102.0,064260,다날,,2021-10-29,KOSDAQ,44.72,9.75,5.93,66.73,77.0,8220.0,2021,2021-11
103.0,036490,SK머티리얼즈,,2021-10-29,KOSDAQ,-8.17,-9.33,13.19,71.5,5.8,380900.0,2021,2021-11
104.0,140410,메지온,,2021-10-29,KOSDAQ,-6.33,17.62,3.91,-11.21,17.2,52372.0,2021,2021-11
105.0,017670,SK텔레콤,,2021-10-29,KOSPI,-4.48,2.82,1.98,44.63,2.1,53400.0,2021,2021-11
106.0,036830,솔브레인홀딩스,,2021-10-29,KOSDAQ,10.35,15.3,4.17,2.1,-19.7,43700.0,2021,2021-11
107.0,086790,하나금융지주,,2021-10-29,KOSPI,-3.02,3.57,-1.42,48.03,-12.2,45000.0,2021,2021-11
108.0,000990,DB하이텍,,2021-10-29,KOSPI,5.31,-5.74,3.98,79.97,16.5,57500.0,2021,2021-11
109.0,096770,SK이노베이션,,2021-10-29,KOSPI,-8.49,-4.15,-10.35,93.23,-19.8,238608.0,2021,2021-11
110.0,307950,현대오토에버,,2021-10-29,KOSPI,18.27,-8.98,12.56,80.62,-3.9,116500.0,2021,2021-11
111.0,282330,BGF리테일,,2021-10-29,KOSPI,-5.28,0.0,5.56,36.86,-9.6,161500.0,2021,2021-11
112.0,005940,NH투자증권,,2021-10-29,KOSPI,1.94,3.54,2.33,37.84,-6.1,13150.0,2021,2021-11
113.0,000720,현대건설,,2021-10-29,KOSPI,-2.14,-5.49,2.57,68.67,-12.1,50300.0,2021,2021-11
114.0,272210,한화시스템,,2021-10-29,KOSPI,-6.29,-3.24,-5.2,74.69,-14.0,16400.0,2021,2021-11
115.0,035720,카카오,,2021-10-29,KOSPI,6.36,-14.63,10.57,89.47,-2.8,125500.0,2021,2021-11
116.0,032640,LG유플러스,,2021-10-29,KOSPI,-4.33,-1.37,8.71,29.86,-5.6,14350.0,2021,2021-11
117.0,064350,현대로템,,2021-10-29,KOSPI,-7.02,-9.46,11.66,51.01,-16.0,22500.0,2021,2021-11
118.0,003380,하림지주,,2021-10-29,KOSDAQ,2.22,-1.33,2.55,49.0,-6.7,9670.0,2021,2021-11
119.0,060250,NHN한국사이버결제,,2021-10-29,KOSDAQ,10.0,8.54,12.16,-9.25,-14.4,34972.0,2021,2021-11
120.0,034230,파라다이스,,2021-10-29,KOSDAQ,-1.42,3.57,-3.33,37.01,-21.3,17400.0,2021,2021-11
121.0,035420,NAVER,,2021-10-29,KOSPI,4.9,-6.11,13.21,40.34,-6.4,407000.0,2021,2021-11
122.0,095660,네오위즈,,2021-10-29,KOSDAQ,12.69,0.96,10.55,25.96,13.2,26200.0,2021,2021-11
123.0,285130,SK케미칼,,2021-10-29,KOSPI,-5.01,13.83,1.23,-22.03,-22.8,180000.0,2021,2021-11
124.0,207940,삼성바이오로직스,,2021-10-29,KOSPI,-0.34,-2.13,8.33,27.71,2.1,1266886.0,2021,2021-11
125.0,330860,네패스아크,,2021-10-29,KOSDAQ,5.36,3.81,11.97,0.0,-11.8,49100.0,2021,2021-11
126.0,058470,리노공업,,2021-10-29,KOSDAQ,-2.84,-4.25,5.03,40.9,15.7,34279.0,2021,2021-11
127.0,001450,현대해상,,2021-10-29,KOSPI,3.14,1.16,7.8,12.66,-12.4,26250.0,2021,2021-11
128.0,323990,박셀바이오,,2021-10-29,KOSDAQ,-5.98,-20.76,-29.04,179.24,-18.5,50444.0,2021,2021-11
129.0,003410,쌍용C&E,,2021-10-29,KOSPI,-1.38,-1.38,1.16,29.11,-4.5,7850.0,2021,2021-11
130.0,084370,유진테크,,2021-10-29,KOSDAQ,11.24,-2.3,-7.19,65.31,7.5,44550.0,2021,2021-11
131.0,030000,제일기획,,2021-10-29,KOSPI,4.61,-1.45,8.66,14.39,-9.0,23850.0,2021,2021-11
132.0,030200,KT,,2021-10-29,KOSPI,-6.44,-9.76,7.58,38.01,-0.7,30500.0,2021,2021-11
133.0,021240,코웨이,,2021-10-29,KOSPI,7.01,-7.46,18.68,14.41,-14.7,79400.0,2021,2021-11
134.0,214370,케어젠,,2021-10-29,KOSDAQ,-5.88,-0.3,2.75,12.37,-7.3,13440.0,2021,2021-11
135.0,078930,GS,,2021-10-29,KOSPI,-5.59,-1.29,-1.86,28.03,-11.2,42250.0,2021,2021-11
136.0,069960,현대백화점,,2021-10-29,KOSPI,3.63,3.5,-10.78,39.86,-19.0,82800.0,2021,2021-11
137.0,012750,에스원,,2021-10-29,KOSPI,-0.36,3.35,2.21,2.08,-11.8,83300.0,2021,2021-11
138.0,001040,CJ,,2021-10-29,KOSPI,-3.04,-2.24,0.31,26.05,-16.5,95800.0,2021,2021-11
139.0,010140,삼성중공업,,2021-10-29,KOSPI,2.9,3.35,-9.87,33.84,-20.5,6380.0,2021,2021-11
140.0,008560,메리츠증권,,2021-10-29,KOSPI,-5.86,-5.09,-3.52,41.64,7.0,4660.0,2021,2021-11
141.0,006360,GS건설,,2021-10-29,KOSPI,-3.27,-6.13,-6.34,54.87,-11.2,41350.0,2021,2021-11
142.0,011070,LG이노텍,,2021-10-29,KOSPI,0.48,-7.71,4.23,37.83,45.3,209500.0,2021,2021-11
143.0,047050,포스코인터내셔널,,2021-10-29,KOSPI,-9.21,-16.05,3.33,63.16,-13.8,21700.0,2021,2021-11
144.0,139480,이마트,,2021-10-29,KOSPI,2.13,-0.3,0.0,18.31,-14.9,168000.0,2021,2021-11
145.0,140860,파크시스템스,,2021-10-29,KOSDAQ,9.0,-7.12,-18.14,97.18,21.7,118700.0,2021,2021-11
146.0,047040,대우건설,,2021-10-29,KOSPI,-7.41,-16.11,-15.43,108.33,-14.1,6250.0,2021,2021-11
147.0,271560,오리온,,2021-10-29,KOSPI,0.43,0.43,0.85,8.76,-17.7,118000.0,2021,2021-11
148.0,055550,신한지주,,2021-10-29,KOSPI,-5.32,-2.3,-4.38,26.03,-9.4,38250.0,2021,2021-11
149.0,047810,한국항공우주,,2021-10-29,KOSPI,-7.42,-5.71,-6.29,40.14,-10.6,30550.0,2021,2021-11
150.0,017800,현대엘리베이,,2021-10-29,KOSPI,-1.83,-10.65,6.51,29.7,-18.4,48250.0,2021,2021-11
151.0,078340,컴투스,,2021-10-29,KOSDAQ,30.06,12.92,-12.88,15.14,20.8,128500.0,2021,2021-11
152.0,011200,HMM,,2021-10-29,KOSPI,-20.92,-33.38,-32.02,197.1,-11.4,26650.0,2021,2021-11
153.0,000080,하이트진로,,2021-10-29,KOSPI,4.98,1.02,-0.14,3.88,-16.7,34800.0,2021,2021-11
154.0,290650,엘앤씨바이오,,2021-10-29,KOSDAQ,-7.57,0.88,4.59,-20.0,-8.6,34200.0,2021,2021-11
155.0,051910,LG화학,,2021-10-29,KOSPI,7.73,-0.71,-10.3,36.82,-17.0,836000.0,2021,2021-11
156.0,215600,신라젠,,2021-10-29,KOSDAQ,0.0,0.0,0.0,0.0,0.0,7757.0,2021,2021-11
157.0,005380,현대차,,2021-10-29,KOSPI,4.0,-4.59,-1.89,26.44,-6.0,208000.0,2021,2021-11
158.0,029780,삼성카드,,2021-10-29,KOSPI,1.33,-2.14,-2.97,16.5,-5.3,34250.0,2021,2021-11
159.0,060150,인선이엔티,,2021-10-29,KOSDAQ,-9.36,-3.59,-11.68,33.11,-16.5,12100.0,2021,2021-11
160.0,298380,에이비엘바이오,,2021-10-29,KOSDAQ,11.78,6.22,-0.47,-14.26,-10.8,21350.0,2021,2021-11
161.0,061970,엘비세미콘,,2021-10-29,KOSDAQ,4.1,-4.51,-7.97,39.56,-5.9,12700.0,2021,2021-11
162.0,004800,효성,,2021-10-29,KOSPI,-11.59,-15.92,3.62,39.19,-12.1,79344.0,2021,2021-11
163.0,009830,한화솔루션,,2021-10-29,KOSPI,-8.82,4.48,-11.29,-3.56,-19.2,50964.0,2021,2021-11
164.0,084850,아이티엠반도체,,2021-10-29,KOSDAQ,6.78,-2.72,4.38,0.43,-12.9,46450.0,2021,2021-11
165.0,008770,호텔신라,,2021-10-29,KOSPI,0.92,-6.52,1.04,17.79,-19.2,87400.0,2021,2021-11
166.0,267250,현대중공업지주,,2021-10-29,KOSPI,-2.32,-7.74,-10.23,47.32,-16.3,63200.0,2021,2021-11
167.0,036810,에프에스티,,2021-10-29,KOSDAQ,-4.5,-3.77,-10.22,28.13,-14.1,25067.0,2021,2021-11
168.0,090460,비에이치,,2021-10-29,KOSDAQ,1.63,-2.35,3.89,-7.88,12.8,18700.0,2021,2021-11
169.0,033780,KT&G,,2021-10-29,KOSPI,-0.12,-1.46,-1.58,0.12,1.0,81100.0,2021,2021-11
170.0,051915,LG화학우,,2021-10-29,KOSPI,2.13,0.26,-13.92,23.71,-15.8,383500.0,2021,2021-11
171.0,065660,안트로젠,,2021-10-29,KOSDAQ,-21.08,-24.35,9.77,33.03,-7.0,58400.0,2021,2021-11
172.0,000100,유한양행,,2021-10-29,KOSPI,-2.6,-2.76,-6.84,5.21,-3.5,52483.0,2021,2021-11
173.0,131290,티에스이,,2021-10-29,KOSDAQ,-10.96,-22.25,-4.15,67.64,-10.6,60100.0,2021,2021-11
174.0,018880,한온시스템,,2021-10-29,KOSPI,-7.99,-7.69,-11.11,28.58,-10.1,13385.0,2021,2021-11
175.0,005387,현대차2우B,,2021-10-29,KOSPI,2.51,-5.87,-7.64,22.53,-5.3,97900.0,2021,2021-11
176.0,012510,더존비즈온,,2021-10-29,KOSPI,-15.4,-2.87,-3.56,-18.46,-7.3,81300.0,2021,2021-11
177.0,023530,롯데쇼핑,,2021-10-29,KOSPI,2.44,-2.33,-15.32,25.9,-20.5,105000.0,2021,2021-11
178.0,034730,SK,,2021-10-29,KOSPI,-9.33,-9.33,-11.96,33.15,6.8,243000.0,2021,2021-11
179.0,012330,현대모비스,,2021-10-29,KOSPI,-0.4,-5.44,-6.67,11.75,-12.5,252000.0,2021,2021-11
180.0,003550,LG,,2021-10-29,KOSPI,-1.94,-3.18,-23.68,42.39,-14.0,91200.0,2021,2021-11
181.0,039030,이오테크닉스,,2021-10-29,KOSDAQ,0.28,-7.26,-8.68,22.35,-4.7,107300.0,2021,2021-11
182.0,112610,씨에스윈드,,2021-10-29,KOSPI,-10.68,-15.57,-9.87,46.7,-18.3,69400.0,2021,2021-11
183.0,294090,이오플로우,,2021-10-29,KOSDAQ,1.91,-6.82,-12.2,29.84,-7.0,23832.0,2021,2021-11
184.0,005385,현대차우,,2021-10-29,KOSPI,1.04,-8.02,-8.45,24.05,-6.9,97500.0,2021,2021-11
185.0,015760,한국전력,,2021-10-29,KOSPI,-4.03,-9.24,-4.44,13.28,-8.2,22600.0,2021,2021-11
186.0,074600,원익QnC,,2021-10-29,KOSDAQ,7.02,-18.48,-8.21,68.79,7.2,25150.0,2021,2021-11
187.0,028670,팬오션,,2021-10-29,KOSPI,-20.26,-20.26,-17.98,67.92,-14.1,6020.0,2021,2021-11
188.0,267980,매일유업,,2021-10-29,KOSDAQ,-2.08,-8.08,-5.75,6.02,-3.1,70500.0,2021,2021-11
189.0,006800,미래에셋증권,,2021-10-29,KOSPI,0.23,-2.8,-13.2,3.71,-1.2,8642.0,2021,2021-11
190.0,217270,넵튠,,2021-10-29,KOSDAQ,22.44,-20.33,-10.77,89.87,24.1,21550.0,2021,2021-11
191.0,005935,삼성전자우,,2021-10-29,KOSPI,-8.05,-11.23,-12.69,27.74,-0.2,64000.0,2021,2021-11
192.0,319660,피에스케이,,2021-10-29,KOSDAQ,5.89,-8.95,-9.91,25.08,13.8,19325.0,2021,2021-11
193.0,299660,셀리드,,2021-10-29,KOSDAQ,-19.32,-27.22,-3.38,55.22,-27.2,52032.0,2021,2021-11
194.0,131970,테스나,,2021-10-29,KOSDAQ,2.02,-10.51,-6.76,16.65,-6.7,45550.0,2021,2021-11
195.0,048410,현대바이오,,2021-10-29,KOSDAQ,-32.18,-21.27,-43.44,114.62,31.5,11072.0,2021,2021-11
196.0,033640,네패스,,2021-10-29,KOSDAQ,8.01,-7.76,-12.38,22.98,-10.6,35050.0,2021,2021-11
197.0,004170,신세계,,2021-10-29,KOSPI,-5.88,-6.77,-18.56,19.52,-12.3,248000.0,2021,2021-11
198.0,005930,삼성전자,,2021-10-29,KOSPI,-5.8,-11.08,-14.36,23.32,2.1,69800.0,2021,2021-11
199.0,000660,SK하이닉스,,2021-10-29,KOSPI,0.0,-8.44,-19.53,28.91,10.7,103000.0,2021,2021-11
200.0,034220,LG디스플레이,,2021-10-29,KOSPI,3.96,-10.66,-18.93,40.21,1.0,18208.0,2021,2021-11
201.0,251270,넷마블,,2021-10-29,KOSPI,4.66,-10.83,-4.63,5.56,-5.3,123500.0,2021,2021-11
202.0,253450,스튜디오드래곤,,2021-10-29,KOSDAQ,-2.82,-6.62,-16.65,10.1,-1.7,86100.0,2021,2021-11
203.0,161390,한국타이어앤테크놀로지,,2021-10-29,KOSPI,-4.39,-14.48,-14.03,30.65,-7.1,41350.0,2021,2021-11
204.0,036930,주성엔지니어링,,2021-10-29,KOSDAQ,-3.43,-21.05,-15.73,61.87,43.6,11250.0,2021,2021-11
205.0,007070,GS리테일,,2021-10-29,KOSPI,-1.38,-8.78,-10.06,0.31,-12.3,27540.0,2021,2021-11
206.0,042000,카페24,,2021-10-29,KOSDAQ,-3.19,-9.15,-11.93,2.77,-16.3,28800.0,2021,2021-11
207.0,004020,현대제철,,2021-10-29,KOSPI,-6.12,-17.69,-19.91,53.81,-16.5,44450.0,2021,2021-11
208.0,009240,한샘,,2021-10-29,KOSPI,-15.42,-15.42,-9.38,7.75,-15.0,101500.0,2021,2021-11
209.0,004990,롯데지주,,2021-10-29,KOSPI,-2.97,-13.38,-10.66,15.14,-11.3,32700.0,2021,2021-11
210.0,006280,녹십자,,2021-10-29,KOSPI,-17.19,-5.99,-18.91,-8.5,-20.6,274500.0,2021,2021-11
211.0,085660,차바이오텍,,2021-10-29,KOSDAQ,-10.53,-24.66,3.44,15.68,-10.5,18047.0,2021,2021-11
212.0,048530,인트론바이오,,2021-10-29,KOSDAQ,-12.47,-20.25,-16.09,41.91,19.7,19300.0,2021,2021-11
213.0,071050,한국금융지주,,2021-10-29,KOSPI,0.81,-9.28,-22.32,26.82,-13.4,87000.0,2021,2021-11
214.0,009150,삼성전기,,2021-10-29,KOSPI,-10.42,-17.19,-11.17,19.1,4.7,159000.0,2021,2021-11
215.0,006260,LS,,2021-10-29,KOSPI,-2.49,-13.89,-14.6,20.85,-21.5,62600.0,2021,2021-11
216.0,082270,젬백스,,2021-10-29,KOSDAQ,-5.09,-9.9,-8.58,-12.85,-15.0,18650.0,2021,2021-11
217.0,036540,SFA반도체,,2021-10-29,KOSDAQ,1.28,-11.59,-20.18,28.79,-2.7,6330.0,2021,2021-11
218.0,205470,휴마시스,,2021-10-29,KOSDAQ,7.32,-11.3,-34.43,68.03,19.9,4221.0,2021,2021-11
