순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
34.0,060280,큐렉소,,2023-03-31,KOSDAQ,26.18,75.0,84.91,45.91,-11.14,11760.0,2023,2023-04
35.0,003670,포스코케미칼,,2023-03-31,KOSPI,23.3,51.39,81.67,126.14,22.94,264138.0,2023,2023-04
36.0,015750,성우하이텍,,2023-03-31,KOSDAQ,6.51,57.43,73.58,47.64,15.22,7360.0,2023,2023-04
37.0,101490,에스앤에스텍,,2023-03-31,KOSDAQ,28.62,53.51,90.8,31.76,10.38,40450.0,2023,2023-04
38.0,214370,케어젠,,2023-03-31,KOSDAQ,10.36,42.23,69.57,94.22,8.97,39000.0,2023,2023-04
39.0,228670,레이,,2023-03-31,KOSDAQ,29.09,42.05,96.81,36.9,-1.77,33950.0,2023,2023-04
40.0,017390,서울가스,,2023-03-31,KOSPI,2.16,16.82,69.17,169.84,-74.24,496500.0,2023,2023-04
41.0,064550,바이오니아,,2023-03-31,KOSDAQ,-18.97,47.45,74.8,11.44,34.03,43350.0,2023,2023-04
42.0,376300,디어유,,2023-03-31,KOSDAQ,-3.56,59.72,72.61,-21.9,-10.65,46000.0,2023,2023-04
43.0,108230,톱텍,,2023-03-31,KOSDAQ,0.1,53.45,66.45,19.57,-12.28,10020.0,2023,2023-04
44.0,383310,에코프로에이치엔,,2023-03-31,KOSDAQ,47.5,69.13,50.99,41.25,-12.91,71715.0,2023,2023-04
45.0,131970,두산테스나,,2023-03-31,KOSDAQ,18.09,43.64,93.15,-7.39,-9.87,39500.0,2023,2023-04
46.0,016710,대성홀딩스,,2023-03-31,KOSPI,7.95,25.3,55.03,141.98,-75.18,137200.0,2023,2023-04
47.0,012450,한화에어로스페이스,,2023-03-31,KOSPI,10.22,34.78,61.3,90.04,3.53,101050.0,2023,2023-04
48.0,048260,오스템임플란트,,2023-03-31,KOSDAQ,0.75,36.5,63.49,55.79,-1.01,1885000.0,2023,2023-04
49.0,003100,선광,,2023-03-31,KOSDAQ,7.4,17.97,55.4,135.77,-73.93,158200.0,2023,2023-04
50.0,082920,비츠로셀,,2023-03-31,KOSDAQ,12.29,39.77,62.74,25.5,-0.51,8993.0,2023,2023-04
51.0,005490,POSCO홀딩스,,2023-03-31,KOSPI,15.72,33.09,74.41,25.6,2.45,368000.0,2023,2023-04
52.0,189300,인텔리안테크,,2023-03-31,KOSDAQ,15.27,37.65,70.8,5.64,-26.82,90613.0,2023,2023-04
53.0,237880,클리오,,2023-03-31,KOSDAQ,25.54,42.59,60.98,16.37,-6.93,23100.0,2023,2023-04
54.0,041830,인바디,,2023-03-31,KOSDAQ,0.34,44.06,51.17,3.93,-4.81,29100.0,2023,2023-04
55.0,108320,LX세미콘,,2023-03-31,KOSPI,21.08,56.21,47.37,-22.92,-6.16,112000.0,2023,2023-04
56.0,118990,모트렉스,,2023-03-31,KOSDAQ,-0.88,33.01,35.0,73.93,5.03,18090.0,2023,2023-04
57.0,101730,위메이드맥스,,2023-03-31,KOSDAQ,-12.05,67.64,14.71,-30.33,-1.68,16060.0,2023,2023-04
58.0,140860,파크시스템스,,2023-03-31,KOSDAQ,11.41,33.71,56.69,17.42,-4.14,152300.0,2023,2023-04
59.0,298020,효성티앤씨,,2023-03-31,KOSPI,-3.17,26.57,71.04,-4.73,-14.9,443000.0,2023,2023-04
60.0,382840,원준,,2023-03-31,KOSDAQ,19.46,61.82,31.53,-25.55,-7.12,26700.0,2023,2023-04
61.0,389260,대명에너지,,2023-03-31,KOSDAQ,31.03,58.67,28.87,0.0,-11.11,27450.0,2023,2023-04
62.0,222080,씨아이에스,,2023-03-31,KOSDAQ,39.46,59.44,31.05,-2.05,-12.89,14350.0,2023,2023-04
63.0,028050,삼성엔지니어링,,2023-03-31,KOSPI,20.76,42.47,39.34,20.99,-8.2,31700.0,2023,2023-04
64.0,033640,네패스,,2023-03-31,KOSDAQ,34.48,51.76,46.6,-20.83,-15.37,23750.0,2023,2023-04
65.0,204270,제이앤티씨,,2023-03-31,KOSDAQ,11.08,25.98,66.37,7.69,10.92,7420.0,2023,2023-04
66.0,085370,루트로닉,,2023-03-31,KOSDAQ,-4.69,28.61,59.25,-3.79,1.97,25400.0,2023,2023-04
67.0,290670,대보마그네틱,,2023-03-31,KOSDAQ,28.36,21.7,60.58,47.71,-19.9,77400.0,2023,2023-04
68.0,348210,넥스틴,,2023-03-31,KOSDAQ,10.47,33.4,51.65,-2.92,-3.01,66500.0,2023,2023-04
69.0,373220,LG에너지솔루션,,2023-03-31,KOSPI,11.66,34.1,36.93,32.13,-0.51,584000.0,2023,2023-04
70.0,078600,대주전자재료,,2023-03-31,KOSDAQ,6.93,43.52,28.82,7.04,-3.53,101900.0,2023,2023-04
71.0,090710,휴림로봇,,2023-03-31,KOSDAQ,-9.83,41.71,13.02,33.9,-19.42,6075.0,2023,2023-04
72.0,066570,LG전자,,2023-03-31,KOSPI,3.69,33.29,46.69,-4.32,-5.2,115300.0,2023,2023-04
73.0,241560,두산밥캣,,2023-03-31,KOSPI,15.3,26.3,53.33,12.48,17.16,43700.0,2023,2023-04
74.0,036540,SFA반도체,,2023-03-31,KOSDAQ,32.55,47.2,36.06,-19.83,-6.54,5660.0,2023,2023-04
75.0,001040,CJ,,2023-03-31,KOSPI,20.02,24.02,50.07,23.58,-12.27,104300.0,2023,2023-04
76.0,052020,에스티큐브,,2023-03-31,KOSDAQ,4.12,26.97,-24.4,172.29,-0.11,16773.0,2023,2023-04
77.0,112040,위메이드,,2023-03-31,KOSDAQ,-5.99,59.11,9.61,-51.5,10.76,50200.0,2023,2023-04
78.0,060720,KH바텍,,2023-03-31,KOSDAQ,28.07,34.24,45.21,-11.98,0.86,18660.0,2023,2023-04
79.0,052690,한전기술,,2023-03-31,KOSPI,18.67,37.36,35.38,-10.82,-6.27,75000.0,2023,2023-04
80.0,041510,에스엠,,2023-03-31,KOSDAQ,-26.96,21.51,31.64,14.22,15.02,93200.0,2023,2023-04
81.0,006400,삼성SDI,,2023-03-31,KOSPI,5.6,24.37,34.62,23.32,-5.99,719589.0,2023,2023-04
82.0,014680,한솔케미칼,,2023-03-31,KOSPI,17.11,29.11,40.88,-2.44,-7.31,239500.0,2023,2023-04
83.0,298050,효성첨단소재,,2023-03-31,KOSPI,5.11,29.54,40.49,-17.08,-10.07,432000.0,2023,2023-04
84.0,042660,대우조선해양,,2023-03-31,KOSPI,-4.85,29.29,29.29,-1.21,10.0,21766.0,2023,2023-04
85.0,034220,LG디스플레이,,2023-03-31,KOSPI,7.46,31.97,36.92,-20.43,-9.68,15186.0,2023,2023-04
86.0,006260,LS,,2023-03-31,KOSPI,18.1,14.2,40.39,50.76,12.56,79600.0,2023,2023-04
87.0,095340,ISC,,2023-03-31,KOSDAQ,15.11,27.59,24.22,34.45,-1.75,40000.0,2023,2023-04
88.0,340570,티앤엘,,2023-03-31,KOSDAQ,4.23,29.42,26.45,7.21,-2.45,46850.0,2023,2023-04
89.0,007390,네이처셀,,2023-03-31,KOSDAQ,10.97,18.03,50.63,-1.37,-41.67,18000.0,2023,2023-04
90.0,051910,LG화학,,2023-03-31,KOSPI,4.71,18.67,32.84,33.83,3.93,712000.0,2023,2023-04
91.0,138040,메리츠금융지주,,2023-03-31,KOSPI,-14.22,-9.6,85.13,-5.04,18.91,38600.0,2023,2023-04
92.0,020150,롯데에너지머티리얼즈,,2023-03-31,KOSPI,8.18,32.56,35.43,-28.78,-12.5,68800.0,2023,2023-04
93.0,000270,기아,,2023-03-31,KOSPI,7.57,36.59,12.66,9.46,4.32,81000.0,2023,2023-04
94.0,225570,넥슨게임즈,,2023-03-31,KOSDAQ,26.37,42.86,24.16,-26.44,0.43,18500.0,2023,2023-04
95.0,361610,SK아이이테크놀로지,,2023-03-31,KOSPI,8.87,34.34,35.88,-43.72,8.57,71200.0,2023,2023-04
96.0,039490,키움증권,,2023-03-31,KOSPI,-2.13,20.24,33.42,2.23,-7.23,101000.0,2023,2023-04
97.0,011790,SKC,,2023-03-31,KOSPI,16.63,29.15,36.23,-26.02,-13.04,114300.0,2023,2023-04
98.0,005387,현대차2우B,,2023-03-31,KOSPI,1.81,29.63,14.46,10.62,15.55,95800.0,2023,2023-04
99.0,008560,메리츠증권,,2023-03-31,KOSPI,-13.11,-2.24,65.99,-6.73,0.0,6100.0,2023,2023-04
100.0,272210,한화시스템,,2023-03-31,KOSPI,12.05,31.37,25.43,-15.49,2.02,13860.0,2023,2023-04
101.0,061970,엘비세미콘,,2023-03-31,KOSDAQ,17.08,35.2,25.49,-26.97,-11.11,8910.0,2023,2023-04
102.0,030520,한글과컴퓨터,,2023-03-31,KOSDAQ,9.19,34.23,24.6,-30.34,-14.23,16510.0,2023,2023-04
103.0,005830,DB손해보험,,2023-03-31,KOSPI,-2.73,14.7,35.69,7.15,12.15,74900.0,2023,2023-04
104.0,271560,오리온,,2023-03-31,KOSPI,9.28,6.72,32.62,53.83,6.08,136600.0,2023,2023-04
105.0,039840,디오,,2023-03-31,KOSDAQ,1.84,26.14,30.79,-31.07,19.52,24850.0,2023,2023-04
106.0,005385,현대차우,,2023-03-31,KOSPI,2.39,27.57,12.25,9.51,12.29,94400.0,2023,2023-04
107.0,104460,디와이피엔에프,,2023-03-31,KOSDAQ,5.72,18.06,18.06,35.35,-1.87,48050.0,2023,2023-04
108.0,009150,삼성전기,,2023-03-31,KOSPI,6.04,17.01,36.34,-7.45,-5.76,152700.0,2023,2023-04
109.0,122870,와이지엔터테인먼트,,2023-03-31,KOSDAQ,-2.24,29.3,17.03,-17.11,7.58,56700.0,2023,2023-04
110.0,218410,RFHIC,,2023-03-31,KOSDAQ,22.27,22.27,35.56,-11.59,-14.75,27450.0,2023,2023-04
111.0,002790,아모레G,,2023-03-31,KOSPI,-3.75,10.32,43.39,-12.3,-4.94,38500.0,2023,2023-04
112.0,243840,신흥에스이씨,,2023-03-31,KOSDAQ,8.21,24.46,22.82,-7.39,-6.91,10280.0,2023,2023-04
113.0,319400,현대무벡스,,2023-03-31,KOSDAQ,8.35,17.63,34.46,-9.16,20.59,3570.0,2023,2023-04
114.0,082270,젬백스,,2023-03-31,KOSDAQ,-9.78,19.83,18.83,-4.38,-2.11,14200.0,2023,2023-04
115.0,095660,네오위즈,,2023-03-31,KOSDAQ,-14.71,8.25,8.4,60.64,9.88,40000.0,2023,2023-04
116.0,068760,셀트리온제약,,2023-03-31,KOSDAQ,44.68,23.92,35.69,-11.07,-1.57,73879.0,2023,2023-04
117.0,179290,엠아이텍,,2023-03-31,KOSDAQ,3.93,19.19,-1.27,58.25,4.69,13230.0,2023,2023-04
118.0,089980,상아프론테크,,2023-03-31,KOSDAQ,-0.31,19.56,29.6,-27.19,-4.17,32400.0,2023,2023-04
119.0,067160,아프리카TV,,2023-03-31,KOSDAQ,-5.04,19.27,33.33,-42.7,-8.61,84800.0,2023,2023-04
120.0,010060,OCI,,2023-03-31,KOSPI,12.66,26.61,12.42,-2.57,17.11,81293.0,2023,2023-04
121.0,180640,한진칼,,2023-03-31,KOSPI,2.57,22.7,23.03,-25.77,-13.93,45950.0,2023,2023-04
122.0,011780,금호석유,,2023-03-31,KOSPI,-8.65,14.05,24.42,-7.29,-5.08,143700.0,2023,2023-04
123.0,175330,JB금융지주,,2023-03-31,KOSPI,-5.51,10.77,25.57,3.43,-4.35,8740.0,2023,2023-04
124.0,004370,농심,,2023-03-31,KOSPI,3.55,6.16,27.18,26.54,4.62,379000.0,2023,2023-04
125.0,011170,롯데케미칼,,2023-03-31,KOSPI,7.07,6.89,39.11,-4.38,-11.9,190800.0,2023,2023-04
126.0,051915,LG화학우,,2023-03-31,KOSPI,5.61,11.89,23.21,13.74,25.6,310500.0,2023,2023-04
127.0,008930,한미사이언스,,2023-03-31,KOSPI,19.66,20.03,25.75,-11.14,12.45,38950.0,2023,2023-04
128.0,348370,엔켐,,2023-03-31,KOSDAQ,16.12,34.22,5.69,-26.92,-1.13,70600.0,2023,2023-04
129.0,357780,솔브레인,,2023-03-31,KOSDAQ,0.43,7.85,32.1,-4.0,-6.81,235000.0,2023,2023-04
130.0,001450,현대해상,,2023-03-31,KOSPI,-3.98,14.77,15.36,5.13,11.09,33800.0,2023,2023-04
131.0,081660,휠라홀딩스,,2023-03-31,KOSPI,-6.41,9.77,16.61,16.06,0.41,36500.0,2023,2023-04
132.0,005930,삼성전자,,2023-03-31,KOSPI,5.61,15.73,20.53,-8.05,2.34,64000.0,2023,2023-04
133.0,140410,메지온,,2023-03-31,KOSDAQ,0.06,23.23,16.51,-34.52,36.08,16020.0,2023,2023-04
134.0,005380,현대차,,2023-03-31,KOSPI,4.65,22.19,4.53,2.22,7.05,184500.0,2023,2023-04
135.0,004020,현대제철,,2023-03-31,KOSPI,-0.86,13.4,23.49,-16.49,5.04,34700.0,2023,2023-04
136.0,352820,하이브,,2023-03-31,KOSPI,2.05,8.88,39.93,-38.97,42.93,188900.0,2023,2023-04
137.0,287410,제이시스메디칼,,2023-03-31,KOSDAQ,-11.78,1.06,32.06,-2.16,0.23,8610.0,2023,2023-04
138.0,025770,한국정보통신,,2023-03-31,KOSDAQ,-20.63,6.67,1.76,42.22,-14.56,12160.0,2023,2023-04
139.0,005290,동진쎄미켐,,2023-03-31,KOSDAQ,-7.43,10.18,24.53,-16.03,-10.76,33000.0,2023,2023-04
140.0,096770,SK이노베이션,,2023-03-31,KOSPI,19.45,16.43,24.95,-16.6,-3.46,176422.0,2023,2023-04
141.0,307950,현대오토에버,,2023-03-31,KOSPI,-0.88,17.91,8.79,-6.56,9.06,112600.0,2023,2023-04
142.0,119610,인터로조,,2023-03-31,KOSDAQ,-0.67,6.21,24.79,-0.17,18.86,21650.0,2023,2023-04
143.0,023160,태광,,2023-03-31,KOSDAQ,4.25,5.09,3.17,61.91,4.96,16920.0,2023,2023-04
144.0,336260,두산퓨얼셀,,2023-03-31,KOSPI,-2.47,14.31,17.31,-17.97,-10.88,33550.0,2023,2023-04
145.0,112610,씨에스윈드,,2023-03-31,KOSPI,8.97,5.96,20.1,14.98,3.43,72900.0,2023,2023-04
146.0,139480,이마트,,2023-03-31,KOSPI,-5.71,7.76,25.86,-25.11,-7.58,105600.0,2023,2023-04
147.0,299030,하나기술,,2023-03-31,KOSDAQ,11.26,20.52,1.88,0.15,6.9,65200.0,2023,2023-04
148.0,090430,아모레퍼시픽,,2023-03-31,KOSPI,-1.16,-0.51,34.12,-14.5,-9.87,136800.0,2023,2023-04
149.0,028670,팬오션,,2023-03-31,KOSPI,-8.21,1.4,29.11,-16.88,-6.37,5810.0,2023,2023-04
150.0,034020,두산에너빌리티,,2023-03-31,KOSPI,4.55,10.39,19.3,-16.87,-1.82,17000.0,2023,2023-04
151.0,028300,HLB,,2023-03-31,KOSDAQ,7.59,22.36,-13.76,20.56,1.73,33144.0,2023,2023-04
152.0,010120,LS ELECTRIC,,2023-03-31,KOSPI,12.55,0.18,20.99,25.14,11.86,56500.0,2023,2023-04
153.0,102940,코오롱생명과학,,2023-03-31,KOSDAQ,-5.85,23.36,-14.32,2.11,1.48,33800.0,2023,2023-04
154.0,194480,데브시스터즈,,2023-03-31,KOSDAQ,-0.18,1.07,28.41,-9.89,1.95,56500.0,2023,2023-04
155.0,402340,SK스퀘어,,2023-03-31,KOSPI,3.65,18.48,9.96,-30.02,6.79,39750.0,2023,2023-04
156.0,000660,SK하이닉스,,2023-03-31,KOSPI,-0.89,18.13,6.62,-24.92,1.02,88600.0,2023,2023-04
157.0,251270,넷마블,,2023-03-31,KOSPI,7.28,9.77,29.24,-40.54,-2.26,66300.0,2023,2023-04
158.0,012330,현대모비스,,2023-03-31,KOSPI,1.65,7.73,13.09,0.47,0.69,216000.0,2023,2023-04
159.0,003550,LG,,2023-03-31,KOSPI,0.61,6.02,11.89,8.38,5.56,82800.0,2023,2023-04
160.0,088980,맥쿼리인프라,,2023-03-31,KOSPI,0.24,13.12,6.38,-8.76,-0.55,12449.0,2023,2023-04
161.0,204320,HL만도,,2023-03-31,KOSPI,-3.37,13.77,3.38,-8.85,0.87,45850.0,2023,2023-04
162.0,161390,한국타이어앤테크놀로지,,2023-03-31,KOSPI,-6.45,11.72,-1.28,3.42,-0.86,34800.0,2023,2023-04
163.0,051600,한전KPS,,2023-03-31,KOSPI,16.67,13.86,8.93,-9.57,-5.56,37800.0,2023,2023-04
164.0,005935,삼성전자우,,2023-03-31,KOSPI,0.94,6.73,14.93,-14.44,3.34,53900.0,2023,2023-04
165.0,289220,자이언트스텝,,2023-03-31,KOSDAQ,-12.85,14.61,12.04,-53.38,-9.0,20000.0,2023,2023-04
166.0,009540,한국조선해양,,2023-03-31,KOSPI,-4.67,9.62,6.31,-12.82,9.42,77500.0,2023,2023-04
167.0,222800,심텍,,2023-03-31,KOSDAQ,10.43,20.04,7.63,-43.3,-9.76,31750.0,2023,2023-04
168.0,006040,동원산업,,2023-03-31,KOSPI,-0.58,3.75,10.11,1.59,-9.28,46557.0,2023,2023-04
169.0,041190,우리기술투자,,2023-03-31,KOSDAQ,-3.26,22.8,-0.54,-50.75,-11.73,4605.0,2023,2023-04
170.0,178320,서진시스템,,2023-03-31,KOSDAQ,6.51,3.71,16.35,-7.87,-11.85,18150.0,2023,2023-04
171.0,000810,삼성화재,,2023-03-31,KOSPI,-3.96,3.0,11.96,-5.94,9.22,206000.0,2023,2023-04
172.0,025980,아난티,,2023-03-31,KOSDAQ,-6.74,1.5,20.86,-25.08,-7.37,6780.0,2023,2023-04
173.0,035720,카카오,,2023-03-31,KOSPI,-2.08,15.07,7.01,-42.63,-4.91,61100.0,2023,2023-04
174.0,267250,HD현대,,2023-03-31,KOSPI,-2.19,1.75,7.39,7.99,1.89,58100.0,2023,2023-04
175.0,071050,한국금융지주,,2023-03-31,KOSPI,-11.29,3.19,15.79,-29.85,0.18,55000.0,2023,2023-04
176.0,007070,GS리테일,,2023-03-31,KOSPI,-1.73,0.71,10.74,0.0,-6.17,24247.0,2023,2023-04
177.0,006800,미래에셋증권,,2023-03-31,KOSPI,-9.65,6.26,8.03,-24.53,7.43,6432.0,2023,2023-04
178.0,035420,NAVER,,2023-03-31,KOSPI,-3.12,13.8,4.39,-40.68,-4.8,202000.0,2023,2023-04
179.0,078340,컴투스,,2023-03-31,KOSDAQ,5.86,21.31,-6.47,-34.81,-5.39,72300.0,2023,2023-04
180.0,091120,이엠텍,,2023-03-31,KOSDAQ,19.29,16.24,7.28,-38.04,9.58,25050.0,2023,2023-04
181.0,018880,한온시스템,,2023-03-31,KOSPI,-2.76,8.52,5.53,-25.59,4.44,8161.0,2023,2023-04
182.0,008770,호텔신라,,2023-03-31,KOSPI,1.62,-1.93,13.35,0.37,0.0,81500.0,2023,2023-04
183.0,024110,기업은행,,2023-03-31,KOSPI,-2.7,2.85,6.09,-6.91,-0.4,10100.0,2023,2023-04
184.0,011200,HMM,,2023-03-31,KOSPI,-9.76,4.09,10.0,-30.19,0.25,20350.0,2023,2023-04
185.0,323990,박셀바이오,,2023-03-31,KOSDAQ,13.89,14.05,-3.35,-14.4,2.7,30461.0,2023,2023-04
186.0,290650,엘앤씨바이오,,2023-03-31,KOSDAQ,12.72,11.26,7.31,-31.28,19.46,25700.0,2023,2023-04
187.0,086790,하나금융지주,,2023-03-31,KOSPI,-10.35,-3.21,14.81,-16.26,3.07,40700.0,2023,2023-04
188.0,006730,서부T&D,,2023-03-31,KOSDAQ,-1.78,0.0,15.17,-21.51,-4.4,7070.0,2023,2023-04
189.0,047050,포스코인터내셔널,,2023-03-31,KOSPI,-1.33,-1.33,6.7,3.72,20.18,22300.0,2023,2023-04
190.0,000880,한화,,2023-03-31,KOSPI,-2.6,2.34,7.36,-16.53,3.24,26250.0,2023,2023-04
191.0,003410,쌍용C&E,,2023-03-31,KOSPI,6.38,7.12,5.11,-25.03,-5.19,6170.0,2023,2023-04
192.0,055550,신한지주,,2023-03-31,KOSPI,-9.01,0.43,5.52,-14.82,-1.13,35350.0,2023,2023-04
193.0,025900,동화기업,,2023-03-31,KOSDAQ,0.18,14.49,-7.93,-28.79,-13.18,22790.0,2023,2023-04
194.0,029780,삼성카드,,2023-03-31,KOSPI,-0.98,2.88,0.66,-5.88,-1.97,30400.0,2023,2023-04
195.0,138930,BNK금융지주,,2023-03-31,KOSPI,-2.84,0.15,8.14,-18.22,2.0,6510.0,2023,2023-04
196.0,034230,파라다이스,,2023-03-31,KOSDAQ,0.3,-4.6,9.03,1.45,-8.58,16790.0,2023,2023-04
197.0,038500,삼표시멘트,,2023-03-31,KOSDAQ,3.19,5.96,6.6,-32.03,-2.11,3555.0,2023,2023-04
198.0,323410,카카오뱅크,,2023-03-31,KOSPI,-9.38,-0.62,20.45,-53.2,-8.9,24150.0,2023,2023-04
199.0,105560,KB금융,,2023-03-31,KOSPI,-7.12,-1.75,9.04,-22.27,3.88,47650.0,2023,2023-04
200.0,136510,스마트솔루션즈,,2023-03-31,KOSDAQ,0.0,0.0,0.0,0.0,0.0,11600.0,2023,2023-04
201.0,043150,바텍,,2023-03-31,KOSDAQ,0.0,-0.91,9.06,-19.05,18.46,32500.0,2023,2023-04
202.0,067630,HLB생명과학,,2023-03-31,KOSDAQ,-1.09,3.2,-10.35,11.95,-2.2,10660.0,2023,2023-04
203.0,002380,KCC,,2023-03-31,KOSPI,-9.57,8.56,-4.1,-35.09,0.0,222000.0,2023,2023-04
204.0,011070,LG이노텍,,2023-03-31,KOSPI,-2.35,7.13,-1.1,-30.1,-2.22,270500.0,2023,2023-04
205.0,010140,삼성중공업,,2023-03-31,KOSPI,-6.0,1.17,-2.64,-8.98,9.86,5170.0,2023,2023-04
206.0,009830,한화솔루션,,2023-03-31,KOSPI,3.47,0.1,-8.81,19.73,-10.71,53700.0,2023,2023-04
207.0,099430,바이오플러스,,2023-03-31,KOSDAQ,-7.91,-1.01,-1.79,-6.78,-7.28,6870.0,2023,2023-04
208.0,316140,우리금융지주,,2023-03-31,KOSPI,-6.48,-1.21,6.64,-25.67,2.8,11410.0,2023,2023-04
209.0,001440,대한전선,,2023-03-31,KOSPI,3.57,1.01,4.15,-18.38,-1.2,13717.0,2023,2023-04
210.0,377300,카카오페이,,2023-03-31,KOSPI,-11.32,2.58,13.24,-62.56,-1.98,55600.0,2023,2023-04
211.0,016360,삼성증권,,2023-03-31,KOSPI,-5.37,0.79,3.09,-24.34,6.78,31700.0,2023,2023-04
212.0,064350,현대로템,,2023-03-31,KOSPI,3.41,-9.15,1.98,26.78,27.52,25800.0,2023,2023-04
213.0,003490,대한항공,,2023-03-31,KOSPI,1.98,1.09,4.98,-23.18,-1.51,23200.0,2023,2023-04
214.0,028260,삼성물산,,2023-03-31,KOSPI,-1.73,-4.67,4.54,-5.09,1.29,108200.0,2023,2023-04
215.0,000720,현대건설,,2023-03-31,KOSPI,0.14,4.44,-2.8,-23.9,12.48,36450.0,2023,2023-04
216.0,111770,영원무역,,2023-03-31,KOSPI,7.03,-2.77,2.35,-4.1,-3.29,45650.0,2023,2023-04
217.0,383220,F&F,,2023-03-31,KOSPI,0.43,-3.46,1.45,-6.38,1.08,139500.0,2023,2023-04
218.0,100090,에스케이오션플랜트,,2023-03-31,KOSDAQ,-0.1,-1.39,-6.73,4.32,-1.16,19820.0,2023,2023-04
219.0,060150,인선이엔티,,2023-03-31,KOSDAQ,-5.37,4.47,-6.59,-25.84,-5.09,8640.0,2023,2023-04
