순위,종목코드,종목명,시가총액,종목선정일,시장,1개월(%),3개월(%),6개월(%),12개월(%),이번달수익률,종가,투자연도,투자월
26.0,102940,코오롱생명과학,,2025-11-28,KOSDAQ,86.59,113.99,118.96,224.32,-15.5,61200.0,2025,2025-12
27.0,214370,케어젠,,2025-11-28,KOSDAQ,34.51,57.01,169.44,266.81,-17.8,87300.0,2025,2025-12
28.0,067310,하나마이크론,,2025-11-28,KOSDAQ,-12.59,84.23,140.41,166.87,0.2,25700.0,2025,2025-12
29.0,310210,보로노이,,2025-11-28,KOSDAQ,20.15,90.69,122.8,217.81,-7.6,235500.0,2025,2025-12
30.0,440110,파두,,2025-11-28,KOSDAQ,8.86,95.13,167.93,68.09,-23.1,27650.0,2025,2025-12
31.0,160190,하이젠알앤엠,,2025-11-28,KOSDAQ,-2.41,64.3,59.44,441.63,5.1,56600.0,2025,2025-12
32.0,290650,엘앤씨바이오,,2025-11-28,KOSDAQ,9.85,86.8,105.67,245.44,5.3,58000.0,2025,2025-12
33.0,000150,두산,,2025-11-28,KOSPI,-7.69,56.43,79.51,353.89,-10.8,876000.0,2025,2025-12
34.0,084370,유진테크,,2025-11-28,KOSDAQ,-15.91,66.42,145.92,138.92,-6.0,79800.0,2025,2025-12
35.0,278470,에이피알,,2025-11-28,KOSPI,0.2,12.56,121.6,418.78,-9.6,255500.0,2025,2025-12
36.0,397030,에이프릴바이오,,2025-11-28,KOSDAQ,20.85,76.99,132.83,146.15,37.2,40000.0,2025,2025-12
37.0,127120,제이에스링크,,2025-11-28,KOSDAQ,-5.54,8.74,129.05,388.64,-9.8,19790.0,2025,2025-12
38.0,140410,메지온,,2025-11-28,KOSDAQ,26.01,92.59,94.51,154.07,15.5,78000.0,2025,2025-12
39.0,066970,엘앤에프,,2025-11-28,KOSPI,2.54,89.7,118.88,27.37,-24.0,125200.0,2025,2025-12
40.0,010120,LS ELECTRIC,,2025-11-28,KOSPI,5.75,61.69,82.18,219.44,0.0,460000.0,2025,2025-12
41.0,039200,오스코텍,,2025-11-28,KOSDAQ,51.22,68.71,110.17,158.33,-27.1,62000.0,2025,2025-12
42.0,124500,아이티센글로벌,,2025-11-28,KOSDAQ,9.89,41.72,80.74,279.85,47.4,20550.0,2025,2025-12
43.0,267260,HD현대일렉트릭,,2025-11-28,KOSPI,-10.92,57.36,104.49,121.75,-0.1,775000.0,2025,2025-12
44.0,078160,메디포스트,,2025-11-28,KOSDAQ,8.44,77.22,85.64,105.82,-3.0,18750.0,2025,2025-12
45.0,009150,삼성전기,,2025-11-28,KOSPI,2.45,56.39,105.4,132.41,1.6,251000.0,2025,2025-12
46.0,389470,인벤티지랩,,2025-11-28,KOSDAQ,20.78,38.74,53.42,343.17,36.7,61600.0,2025,2025-12
47.0,034020,두산에너빌리티,,2025-11-28,KOSPI,-13.87,23.82,89.34,261.23,-1.4,76400.0,2025,2025-12
48.0,277810,레인보우로보틱스,,2025-11-28,KOSDAQ,-0.34,59.05,64.46,186.75,8.2,435000.0,2025,2025-12
49.0,220100,퓨쳐켐,,2025-11-28,KOSDAQ,68.45,78.05,91.44,105.46,-6.8,33100.0,2025,2025-12
50.0,103590,일진전기,,2025-11-28,KOSPI,-4.69,51.45,82.39,160.19,-0.9,54900.0,2025,2025-12
51.0,062040,산일전기,,2025-11-28,KOSPI,-8.49,28.26,114.03,133.17,-9.3,143400.0,2025,2025-12
52.0,098460,고영,,2025-11-28,KOSDAQ,41.92,62.33,57.37,188.32,-3.4,23700.0,2025,2025-12
53.0,475960,토모큐브,,2025-11-28,KOSDAQ,8.89,12.88,87.25,275.69,6.8,47750.0,2025,2025-12
54.0,199800,툴젠,,2025-11-28,KOSDAQ,-1.72,72.73,82.4,34.43,2.8,57000.0,2025,2025-12
55.0,267250,HD현대,,2025-11-28,KOSPI,-4.15,43.33,75.92,152.57,-4.1,196500.0,2025,2025-12
56.0,095610,테스,,2025-11-28,KOSDAQ,-10.95,31.28,76.12,177.43,12.9,39450.0,2025,2025-12
57.0,425420,티에프이,,2025-11-28,KOSDAQ,12.39,21.0,88.09,209.04,-20.5,45800.0,2025,2025-12
58.0,100790,미래에셋벤처투자,,2025-11-28,KOSDAQ,10.21,46.03,91.63,91.63,32.6,9390.0,2025,2025-12
59.0,060250,NHN KCP,,2025-11-28,KOSDAQ,2.32,20.21,115.89,110.05,-8.5,16300.0,2025,2025-12
60.0,014680,한솔케미칼,,2025-11-28,KOSPI,2.37,34.24,78.95,138.24,-4.4,238000.0,2025,2025-12
61.0,005930,삼성전자,,2025-11-28,KOSPI,-6.51,44.19,78.83,85.42,19.3,100500.0,2025,2025-12
62.0,015760,한국전력,,2025-11-28,KOSPI,23.38,44.43,72.98,119.67,-10.1,52500.0,2025,2025-12
63.0,001440,대한전선,,2025-11-28,KOSPI,-8.26,41.67,73.71,96.29,3.2,22200.0,2025,2025-12
64.0,071970,HD현대마린엔진,,2025-11-28,KOSPI,-21.95,-15.76,81.5,292.8,15.5,77500.0,2025,2025-12
65.0,389650,넥스트바이오메디컬,,2025-11-28,KOSDAQ,41.16,33.23,104.55,99.3,4.7,85400.0,2025,2025-12
66.0,087010,펩트론,,2025-11-28,KOSDAQ,25.69,9.85,46.24,319.24,-25.3,340000.0,2025,2025-12
67.0,010130,고려아연,,2025-11-28,KOSPI,29.91,63.46,83.58,13.73,-1.9,1342000.0,2025,2025-12
68.0,009420,한올바이오파마,,2025-11-28,KOSPI,13.04,56.78,80.69,30.36,-6.5,46800.0,2025,2025-12
69.0,228760,지노믹트리,,2025-11-28,KOSDAQ,21.14,31.11,95.7,94.95,7.6,25500.0,2025,2025-12
70.0,094170,동운아나텍,,2025-11-28,KOSDAQ,78.57,67.5,56.99,92.51,-4.3,30000.0,2025,2025-12
71.0,039490,키움증권,,2025-11-28,KOSPI,-8.08,32.85,67.9,111.79,6.0,273000.0,2025,2025-12
72.0,003670,포스코퓨처엠,,2025-11-28,KOSPI,-4.62,46.14,82.71,23.64,-9.4,206500.0,2025,2025-12
73.0,000990,DB하이텍,,2025-11-28,KOSPI,8.16,38.41,63.08,102.55,6.3,63600.0,2025,2025-12
74.0,323280,태성,,2025-11-28,KOSDAQ,69.25,42.43,94.94,63.65,10.0,40450.0,2025,2025-12
75.0,051910,LG화학,,2025-11-28,KOSPI,-5.91,34.77,89.56,31.69,-11.0,374000.0,2025,2025-12
76.0,102710,이엔에프테크놀로지,,2025-11-28,KOSDAQ,-9.97,16.71,56.84,180.96,5.1,44700.0,2025,2025-12
77.0,006400,삼성SDI,,2025-11-28,KOSPI,-6.99,44.69,77.32,20.2,-10.0,299500.0,2025,2025-12
78.0,161390,한국타이어앤테크놀로지,,2025-11-28,KOSPI,32.69,53.18,59.74,63.35,-5.2,61500.0,2025,2025-12
79.0,060370,LS마린솔루션,,2025-11-28,KOSDAQ,-6.57,17.39,72.35,127.89,10.9,27000.0,2025,2025-12
80.0,042700,한미반도체,,2025-11-28,KOSPI,-13.99,42.07,53.73,65.68,3.1,123600.0,2025,2025-12
81.0,036810,에프에스티,,2025-11-28,KOSDAQ,-22.48,31.11,64.45,73.94,8.6,28213.0,2025,2025-12
82.0,161580,필옵틱스,,2025-11-28,KOSDAQ,0.36,38.85,24.74,164.52,3.5,42350.0,2025,2025-12
83.0,128940,한미약품,,2025-11-28,KOSPI,7.41,50.66,46.55,67.52,-1.0,456500.0,2025,2025-12
84.0,111770,영원무역,,2025-11-28,KOSPI,51.38,49.06,44.15,113.68,-6.5,87500.0,2025,2025-12
85.0,011070,LG이노텍,,2025-11-28,KOSPI,-1.66,40.15,63.56,46.39,14.3,237000.0,2025,2025-12
86.0,064260,다날,,2025-11-28,KOSDAQ,-14.02,-12.06,106.87,129.85,3.9,6930.0,2025,2025-12
87.0,005935,삼성전자우,,2025-11-28,KOSPI,-11.14,32.51,62.69,62.34,18.9,75000.0,2025,2025-12
88.0,034730,SK,,2025-11-28,KOSPI,6.84,28.26,62.19,94.36,-3.4,265500.0,2025,2025-12
89.0,119850,지엔씨에너지,,2025-11-28,KOSDAQ,-23.83,7.83,19.23,252.27,-0.3,31000.0,2025,2025-12
90.0,028260,삼성물산,,2025-11-28,KOSPI,-0.44,34.09,50.2,89.08,6.4,225000.0,2025,2025-12
91.0,089030,테크윙,,2025-11-28,KOSDAQ,-29.49,44.04,41.65,34.19,-2.8,47100.0,2025,2025-12
92.0,211050,인카금융서비스,,2025-11-28,KOSDAQ,30.58,33.7,37.71,143.08,-18.0,15630.0,2025,2025-12
93.0,131290,티에스이,,2025-11-28,KOSDAQ,7.9,49.13,40.7,51.15,2.9,56000.0,2025,2025-12
94.0,278280,천보,,2025-11-28,KOSDAQ,-20.67,33.18,57.79,39.0,-14.1,57200.0,2025,2025-12
95.0,006800,미래에셋증권,,2025-11-28,KOSPI,-16.92,14.1,40.52,155.25,6.9,21755.0,2025,2025-12
96.0,083450,GST,,2025-11-28,KOSDAQ,2.52,31.59,45.73,88.93,9.1,26450.0,2025,2025-12
97.0,071050,한국금융지주,,2025-11-28,KOSPI,-12.01,19.35,48.52,114.73,0.8,160400.0,2025,2025-12
98.0,042660,한화오션,,2025-11-28,KOSPI,-21.66,-3.75,38.21,208.0,5.4,107800.0,2025,2025-12
99.0,326030,SK바이오팜,,2025-11-28,KOSPI,21.04,41.78,50.32,35.2,-10.9,139800.0,2025,2025-12
100.0,010140,삼성중공업,,2025-11-28,KOSPI,-16.75,15.49,45.56,111.7,-2.0,24600.0,2025,2025-12
101.0,080220,제주반도체,,2025-11-28,KOSDAQ,-8.27,17.23,43.89,114.45,39.8,18850.0,2025,2025-12
102.0,060280,큐렉소,,2025-11-28,KOSDAQ,13.18,45.08,27.7,59.63,8.5,11940.0,2025,2025-12
103.0,000250,삼천당제약,,2025-11-28,KOSDAQ,-7.48,12.53,47.78,117.59,7.4,216500.0,2025,2025-12
104.0,089010,켐트로닉스,,2025-11-28,KOSDAQ,-11.87,21.98,38.12,99.22,-0.6,30800.0,2025,2025-12
105.0,031980,피에스케이홀딩스,,2025-11-28,KOSDAQ,-8.35,31.2,44.46,48.51,2.9,45000.0,2025,2025-12
106.0,388720,유일로보틱스,,2025-11-28,KOSDAQ,-6.41,18.04,15.21,171.76,1.7,81800.0,2025,2025-12
107.0,064350,현대로템,,2025-11-28,KOSPI,-23.77,-8.54,20.01,247.23,6.9,175700.0,2025,2025-12
108.0,032820,우리기술,,2025-11-28,KOSDAQ,-19.61,0.0,75.34,74.16,-6.1,3875.0,2025,2025-12
109.0,454910,두산로보틱스,,2025-11-28,KOSPI,-0.64,24.0,64.19,19.6,0.6,77500.0,2025,2025-12
110.0,012510,더존비즈온,,2025-11-28,KOSPI,4.6,17.09,67.32,31.82,-8.2,93200.0,2025,2025-12
111.0,082740,한화엔진,,2025-11-28,KOSPI,-14.57,-11.16,51.8,161.95,1.8,42200.0,2025,2025-12
112.0,218410,RFHIC,,2025-11-28,KOSDAQ,-17.81,4.37,39.62,124.26,18.9,27450.0,2025,2025-12
113.0,032500,케이엠더블유,,2025-11-28,KOSDAQ,-11.17,21.37,32.31,78.82,-4.7,15110.0,2025,2025-12
114.0,000240,한국앤컴퍼니,,2025-11-28,KOSPI,26.75,22.34,47.04,73.24,-12.4,29850.0,2025,2025-12
115.0,052400,코나아이,,2025-11-28,KOSDAQ,3.93,-3.45,12.66,238.29,-7.3,48950.0,2025,2025-12
116.0,042670,HD현대인프라코어,,2025-11-28,KOSPI,-4.13,4.06,54.6,92.74,-5.5,14610.0,2025,2025-12
117.0,241710,코스메카코리아,,2025-11-28,KOSDAQ,14.22,21.19,50.1,50.1,-11.8,75500.0,2025,2025-12
118.0,329180,HD현대중공업,,2025-11-28,KOSPI,-10.83,2.88,31.94,143.18,-4.9,535000.0,2025,2025-12
119.0,006730,서부T&D,,2025-11-28,KOSDAQ,21.05,17.57,41.18,86.8,18.7,11040.0,2025,2025-12
120.0,010950,S-Oil,,2025-11-28,KOSPI,6.82,27.2,40.99,33.86,8.2,76700.0,2025,2025-12
121.0,005290,동진쎄미켐,,2025-11-28,KOSDAQ,-15.54,20.7,27.74,65.45,1.4,36150.0,2025,2025-12
122.0,101490,에스앤에스텍,,2025-11-28,KOSDAQ,-12.83,-9.94,51.39,117.82,-1.2,48900.0,2025,2025-12
123.0,093320,케이아이엔엑스,,2025-11-28,KOSDAQ,11.61,25.21,35.33,38.77,16.7,103800.0,2025,2025-12
124.0,003230,삼양식품,,2025-11-28,KOSPI,7.2,-7.73,30.06,178.42,-14.8,1445000.0,2025,2025-12
125.0,047810,한국항공우주,,2025-11-28,KOSPI,5.32,14.39,30.26,86.47,5.1,108900.0,2025,2025-12
126.0,036540,SFA반도체,,2025-11-28,KOSDAQ,-2.34,20.66,39.17,29.86,9.6,4175.0,2025,2025-12
127.0,005380,현대차,,2025-11-28,KOSPI,-9.83,18.86,41.12,19.68,13.4,261500.0,2025,2025-12
128.0,032830,삼성생명,,2025-11-28,KOSPI,-0.91,6.85,54.6,42.76,3.1,152900.0,2025,2025-12
129.0,307950,현대오토에버,,2025-11-28,KOSPI,-0.74,15.03,40.86,44.29,64.4,202000.0,2025,2025-12
130.0,085660,차바이오텍,,2025-11-28,KOSDAQ,13.02,33.82,33.43,0.31,5.6,13890.0,2025,2025-12
131.0,232140,와이씨,,2025-11-28,KOSDAQ,-11.32,17.55,34.13,37.55,12.0,12930.0,2025,2025-12
132.0,055550,신한지주,,2025-11-28,KOSPI,6.41,19.45,34.25,47.17,-1.4,78000.0,2025,2025-12
133.0,084110,휴온스글로벌,,2025-11-28,KOSDAQ,0.18,21.33,12.69,81.7,-6.2,54600.0,2025,2025-12
134.0,016360,삼성증권,,2025-11-28,KOSPI,1.94,14.53,30.25,65.55,-4.3,78800.0,2025,2025-12
135.0,001040,CJ,,2025-11-28,KOSPI,3.16,10.13,29.2,83.44,-2.3,176100.0,2025,2025-12
136.0,000720,현대건설,,2025-11-28,KOSPI,-4.69,7.89,5.02,144.08,4.6,67000.0,2025,2025-12
137.0,372320,큐로셀,,2025-11-28,KOSDAQ,9.19,10.22,36.89,68.03,9.6,41000.0,2025,2025-12
138.0,009540,HD한국조선해양,,2025-11-28,KOSPI,-13.5,0.86,29.54,100.49,-0.7,410000.0,2025,2025-12
139.0,450950,아스테라시스,,2025-11-28,KOSDAQ,-11.01,39.1,9.43,0.0,-7.3,13340.0,2025,2025-12
140.0,373220,LG에너지솔루션,,2025-11-28,KOSPI,-13.74,15.91,42.66,6.95,-9.7,408000.0,2025,2025-12
141.0,012450,한화에어로스페이스,,2025-11-28,KOSPI,-12.97,-3.62,5.06,176.88,10.4,852000.0,2025,2025-12
142.0,078930,GS,,2025-11-28,KOSPI,17.62,23.96,29.51,34.93,-0.2,56400.0,2025,2025-12
143.0,103140,풍산,,2025-11-28,KOSPI,-9.82,-16.5,60.0,93.0,7.4,99200.0,2025,2025-12
144.0,002380,KCC,,2025-11-28,KOSPI,-5.12,4.77,35.61,72.67,0.8,417000.0,2025,2025-12
145.0,034220,LG디스플레이,,2025-11-28,KOSPI,-14.69,4.5,45.64,32.28,-5.8,12540.0,2025,2025-12
146.0,316140,우리금융지주,,2025-11-28,KOSPI,4.53,7.06,37.78,58.89,5.5,26550.0,2025,2025-12
147.0,036620,감성코퍼레이션,,2025-11-28,KOSDAQ,22.88,8.35,19.58,116.7,-7.4,6230.0,2025,2025-12
148.0,005385,현대차우,,2025-11-28,KOSPI,-11.29,16.67,30.16,22.61,7.0,192500.0,2025,2025-12
149.0,000880,한화,,2025-11-28,KOSPI,-16.95,-5.25,5.17,165.55,2.8,79400.0,2025,2025-12
150.0,005387,현대차2우B,,2025-11-28,KOSPI,-11.5,14.53,31.82,21.54,9.1,194700.0,2025,2025-12
151.0,399720,가온칩스,,2025-11-28,KOSDAQ,-5.83,8.79,27.16,61.09,3.2,50100.0,2025,2025-12
152.0,204270,제이앤티씨,,2025-11-28,KOSDAQ,-21.55,19.6,29.48,-5.12,-6.9,21300.0,2025,2025-12
153.0,086790,하나금융지주,,2025-11-28,KOSPI,9.12,13.5,28.34,49.52,0.9,93300.0,2025,2025-12
154.0,068760,셀트리온제약,,2025-11-28,KOSDAQ,-2.98,19.73,26.2,14.75,-4.4,60700.0,2025,2025-12
155.0,011790,SKC,,2025-11-28,KOSPI,-12.92,18.55,24.8,12.44,-6.1,111200.0,2025,2025-12
156.0,083650,비에이치아이,,2025-11-28,KOSDAQ,-11.34,-22.63,30.29,165.04,16.4,44950.0,2025,2025-12
157.0,052690,한전기술,,2025-11-28,KOSPI,-9.98,-0.43,46.5,35.29,-2.2,92000.0,2025,2025-12
158.0,010620,HD현대미포,,2025-11-28,KOSPI,-7.66,9.05,15.25,77.55,0.0,223000.0,2025,2025-12
159.0,179900,유티아이,,2025-11-28,KOSDAQ,-1.6,21.23,20.7,19.91,-27.8,27700.0,2025,2025-12
160.0,035420,NAVER,,2025-11-28,KOSPI,-8.79,13.75,30.13,18.16,-0.6,244000.0,2025,2025-12
161.0,018260,삼성에스디에스,,2025-11-28,KOSPI,-7.92,14.39,29.42,14.86,1.8,168500.0,2025,2025-12
162.0,006260,LS,,2025-11-28,KOSPI,-14.4,0.73,12.3,102.38,11.7,178900.0,2025,2025-12
163.0,018880,한온시스템,,2025-11-28,KOSPI,-7.2,13.3,34.13,2.03,-21.2,3765.0,2025,2025-12
164.0,138930,BNK금융지주,,2025-11-28,KOSPI,8.98,4.51,36.08,42.52,5.4,15050.0,2025,2025-12
165.0,139130,iM금융지주,,2025-11-28,KOSPI,8.09,4.3,28.02,61.22,8.7,14300.0,2025,2025-12
166.0,024110,기업은행,,2025-11-28,KOSPI,6.31,8.04,30.56,38.1,1.9,20550.0,2025,2025-12
167.0,096770,SK이노베이션,,2025-11-28,KOSPI,-10.78,13.97,28.49,0.35,-12.0,115000.0,2025,2025-12
168.0,358570,지아이이노베이션,,2025-11-28,KOSDAQ,24.44,12.58,6.1,94.57,-6.1,18790.0,2025,2025-12
169.0,365340,성일하이텍,,2025-11-28,KOSDAQ,-2.79,15.65,30.88,-6.91,-2.0,41750.0,2025,2025-12
170.0,105560,KB금융,,2025-11-28,KOSPI,7.03,15.34,19.65,29.73,-0.1,124800.0,2025,2025-12
171.0,015750,성우하이텍,,2025-11-28,KOSDAQ,0.0,12.44,21.07,28.9,0.4,6780.0,2025,2025-12
172.0,030000,제일기획,,2025-11-28,KOSPI,11.3,14.39,23.37,24.66,-7.3,22650.0,2025,2025-12
173.0,000270,기아,,2025-11-28,KOSPI,-4.84,7.84,27.63,22.82,6.7,114100.0,2025,2025-12
174.0,005940,NH투자증권,,2025-11-28,KOSPI,1.47,6.28,19.78,55.03,2.2,20650.0,2025,2025-12
175.0,178320,서진시스템,,2025-11-28,KOSDAQ,-10.13,26.36,6.32,-4.13,3.7,24400.0,2025,2025-12
176.0,017800,현대엘리베이터,,2025-11-28,KOSPI,14.66,10.71,14.36,62.55,1.7,86800.0,2025,2025-12
177.0,302440,SK바이오사이언스,,2025-11-28,KOSPI,8.09,15.98,21.51,16.35,-12.0,54800.0,2025,2025-12
178.0,035720,카카오,,2025-11-28,KOSPI,-9.83,-6.08,37.47,46.38,2.4,58700.0,2025,2025-12
179.0,001720,신영증권,,2025-11-28,KOSPI,-3.45,-6.11,25.13,80.52,-4.1,139900.0,2025,2025-12
180.0,417200,LS머트리얼즈,,2025-11-28,KOSDAQ,-12.99,18.02,14.09,1.48,4.5,11660.0,2025,2025-12
181.0,029780,삼성카드,,2025-11-28,KOSPI,10.8,8.71,27.08,28.57,1.8,54900.0,2025,2025-12
182.0,011170,롯데케미칼,,2025-11-28,KOSPI,2.12,13.7,20.94,11.94,-2.6,72200.0,2025,2025-12
183.0,086280,현대글로비스,,2025-11-28,KOSPI,-12.92,-10.85,44.97,33.66,9.9,164400.0,2025,2025-12
184.0,377300,카카오페이,,2025-11-28,KOSPI,-5.16,-17.06,31.04,100.4,-1.0,49600.0,2025,2025-12
185.0,352820,하이브,,2025-11-28,KOSPI,-12.17,4.36,12.59,53.43,10.2,299500.0,2025,2025-12
186.0,022100,포스코DX,,2025-11-28,KOSPI,-3.42,13.14,14.93,20.95,13.2,25400.0,2025,2025-12
187.0,066570,LG전자,,2025-11-28,KOSPI,-2.28,15.83,20.39,-4.57,7.4,85600.0,2025,2025-12
188.0,361610,SK아이이테크놀로지,,2025-11-28,KOSPI,-7.17,2.7,33.49,8.57,-12.1,28500.0,2025,2025-12
189.0,241560,두산밥캣,,2025-11-28,KOSPI,-8.46,3.37,17.45,42.27,4.5,55200.0,2025,2025-12
190.0,450080,에코프로머티,,2025-11-28,KOSPI,-7.94,14.85,28.6,-31.76,-10.2,58000.0,2025,2025-12
191.0,005490,POSCO홀딩스,,2025-11-28,KOSPI,-0.32,8.41,23.8,9.56,-1.5,309500.0,2025,2025-12
192.0,036570,엔씨소프트,,2025-11-28,KOSPI,-4.76,3.45,37.7,-11.58,-4.0,210000.0,2025,2025-12
193.0,033780,KT&G,,2025-11-28,KOSPI,8.42,8.02,21.05,19.46,-2.3,145500.0,2025,2025-12
194.0,000810,삼성화재,,2025-11-28,KOSPI,9.06,8.45,19.04,22.68,3.2,481500.0,2025,2025-12
195.0,335890,비올,,2025-11-28,KOSDAQ,0.0,0.0,18.82,47.75,0.0,12500.0,2025,2025-12
196.0,175330,JB금융지주,,2025-11-28,KOSPI,7.35,2.55,27.72,22.46,6.4,24100.0,2025,2025-12
197.0,068270,셀트리온,,2025-11-28,KOSPI,5.69,10.74,19.68,7.89,-2.5,185600.0,2025,2025-12
198.0,281740,레이크머티리얼즈,,2025-11-28,KOSDAQ,-8.75,10.88,11.06,12.37,10.5,13350.0,2025,2025-12
199.0,001450,현대해상,,2025-11-28,KOSPI,10.07,7.71,23.41,12.97,2.5,30050.0,2025,2025-12
200.0,051600,한전KPS,,2025-11-28,KOSPI,5.13,5.96,23.38,13.77,-7.2,53300.0,2025,2025-12
201.0,272210,한화시스템,,2025-11-28,KOSPI,-22.87,-9.23,1.76,100.0,17.7,46200.0,2025,2025-12
202.0,047050,포스코인터내셔널,,2025-11-28,KOSPI,-2.55,11.67,9.28,13.56,-7.5,53600.0,2025,2025-12
203.0,052020,에스티큐브,,2025-11-28,KOSDAQ,-13.35,-0.8,14.91,36.53,10.8,7400.0,2025,2025-12
204.0,082920,비츠로셀,,2025-11-28,KOSDAQ,9.49,6.57,7.15,47.42,16.4,15140.0,2025,2025-12
205.0,032640,LG유플러스,,2025-11-28,KOSPI,-1.18,1.41,17.66,29.94,-2.3,15060.0,2025,2025-12
206.0,257720,실리콘투,,2025-11-28,KOSDAQ,0.89,1.11,-3.81,85.31,-14.9,45400.0,2025,2025-12
207.0,004370,농심,,2025-11-28,KOSPI,2.52,9.02,5.42,29.94,-3.2,447000.0,2025,2025-12
208.0,012330,현대모비스,,2025-11-28,KOSPI,-2.06,-2.83,22.33,29.23,20.5,309500.0,2025,2025-12
209.0,032190,다우데이타,,2025-11-28,KOSDAQ,-3.19,3.72,-0.12,57.26,8.2,17000.0,2025,2025-12
210.0,000100,유한양행,,2025-11-28,KOSPI,3.39,7.49,16.97,5.72,-7.9,122000.0,2025,2025-12
211.0,207940,삼성바이오로직스,,2025-11-28,KOSPI,-10.57,9.08,5.8,11.99,5.5,1607000.0,2025,2025-12
212.0,023160,태광,,2025-11-28,KOSDAQ,-19.29,-9.34,22.45,33.18,-4.8,22800.0,2025,2025-12
213.0,009830,한화솔루션,,2025-11-28,KOSPI,-8.66,-1.41,-6.21,72.32,-4.1,27950.0,2025,2025-12
214.0,003550,LG,,2025-11-28,KOSPI,-1.87,5.77,10.99,5.21,2.4,78800.0,2025,2025-12
215.0,005830,DB손해보험,,2025-11-28,KOSPI,-1.81,-5.61,23.88,14.01,5.3,124500.0,2025,2025-12
216.0,059090,미코,,2025-11-28,KOSDAQ,-2.14,-13.2,9.4,79.52,-5.8,14200.0,2025,2025-12
217.0,011780,금호석유화학,,2025-11-28,KOSPI,0.78,6.66,1.21,18.32,3.3,116900.0,2025,2025-12
218.0,004020,현대제철,,2025-11-28,KOSPI,-8.48,-5.92,7.09,44.15,2.8,30200.0,2025,2025-12
219.0,081660,미스토홀딩스,,2025-11-28,KOSPI,16.17,2.4,18.59,5.17,-0.1,42750.0,2025,2025-12
220.0,121600,나노신소재,,2025-11-28,KOSDAQ,-17.15,4.0,12.35,-18.99,-8.5,54600.0,2025,2025-12
